EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
101113,1610612754,Ike Diogu,Ike Diogu,101113,IND,3414.0,57,-29.0,126,127,20,47,14,253,6.0,9.0,2.0,3.0,1.0,2.0,1.0,8.0,6.0,8.0,13.0,25.0,6.0,32.0,144,2.0,3.0,3.0,7.0,1.0,2.0,2.0,16.0,10.0,4.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,5.0,4.0,9.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,10.0,4.0,7.0,1.0,7.0,1.0,4.0,1.0,2.0,20,2.0,0.6153846153846154,0.6153846153846154,0.52,0.6666666666666666,0.5,0.52,0.6666666666666666,0.5,0.5714285714285714,0.7,0.5,0.16,0.1111111111111111,0.375,22.69503546099291,0.5,0.125,0.09302325581395349,0.07142857142857142,0.07692307692307693,0.06349206349206349,0.08333333333333333,0.08,0.05263157894736842,0.16666666666666666,0.07142857142857142,0.125,0.36,0.6666666666666666,0.75,0.3333333333333333,0.32,0.125,0.2,1.0,0.32,0.75,0.75,0.8333333333333334,1.0,0.6666666666666666,1.0,0.5,0.36,0.4639039999999999,0.5593333333333333,0.49065,0.14285714285714285,0.14285714285714285,0.21875,0.0625,8.38,0.15873015873015872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,62586.0,1043,-43.0,2165,2146,408,440,237,4311,55.0,96.0,9.0,20.0,3.0,9.0,19.0,48.0,42.0,98.0,116.0,242.0,118.0,530.0,2303,14.0,31.0,20.0,63.0,15.0,41.0,108.0,132.0,100.0,17.0,46.0,61.0,25.0,137.0,29.0,95.0,12.0,140.0,37.0,177.0,5.0,36.0,15.0,21.0,31.0,4.0,18.0,30.0,61.0,11.0,33.0,105.0,6.0,111.0,11.0,140.0,16.0,56.0,1.0,108.0,408,17.0,0.5689655172413793,0.5892857142857143,0.4793388429752066,0.45161290322580644,0.36585365853658536,0.5282051282051282,0.4777777777777778,0.4453125,0.5877777777777777,0.5625,0.5934065934065934,0.07024793388429752,0.14583333333333334,0.0625,20.90834697217676,0.5081967213114754,0.2,0.1304945054945055,0.04148783977110158,0.13195876288659794,0.03489531405782652,0.05181347150259067,0.038135593220338986,0.037037037037037035,0.11004784688995216,0.15666666666666668,0.025510204081632654,0.24615384615384617,0.5729166666666666,0.6707317073170732,0.5454545454545454,0.12307692307692308,0.3958333333333333,0.4222222222222222,0.42105263157894735,0.2512820512820513,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.45,0.140625,0.3333333333333333,0.6256410256410256,0.5132537179487179,0.5434555555555556,0.4586671875,0.13425925925925927,0.19858156028368795,0.11886792452830189,0.2037735849056604,9.699586776859503,0.1884526558891455,9.0,18.0,1.0,1.0,1.0,3.0,51.0,130.0,4.0,13.0,8.0,20.0,60.0,148.0,5.0,14.0,9.0,23.0,51.0,177.0,3.0,8.0,130.0,51.0,15.0,11.0,4.0,10.0,11.0,6.0,2.0,33.0,1.0,13.0,1.0,6.0,3.0,15.0,4.0,2.0,2.0,18.0,29.0,16.0,4.0,9.0,29.0,18.0,18.0,0.9833333333333333,0.40540540540540543,0.35714285714285715,0.391304347826087,0.40540540540540543,0.37948717948717947,0.030303030303030304,0.13636363636363635,0.019736842105263157,0.011627906976744186,0.06521739130434782,0.1141552511415525,0.10526315789473684,0.18888888888888888,0.6206896551724138,0.046153846153846156,0.5,0.5,1.0,0.3333333333333333,0.3923076923076923,0.3923076923076923,0.9803921568627451,0.4444444444444444,0.022222222222222223,1.0,1.0,0.28888888888888886,0.3076923076923077,1.0,0.046875,0.3333333333333333,0.3125,0.4,0.3923076923076923,0.013333333333333334,25.22567567567567,,,,,,,,,,,True,,,,
101261,1610612754,Andre Owens,Andre Owens,101261,IND,757.0,13,-3.0,28,30,8,20,2,58,,,,,,,,,,,,,,,30,,,,,,,,,,,1.0,2.0,,5.0,,,,2.0,1.0,3.0,,2.0,1.0,1.0,,,,,,,,1.0,,4.0,2.0,,,,,,8,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,77597.0,1293,5.0,2680,2667,536,586,286,5347,38.0,69.0,5.0,9.0,11.0,21.0,66.0,155.0,32.0,98.0,136.0,322.0,72.0,464.0,2822,17.0,31.0,5.0,48.0,25.0,63.0,114.0,46.0,226.0,29.0,218.0,326.0,55.0,760.0,21.0,72.0,5.0,117.0,24.0,141.0,8.0,66.0,37.0,29.0,84.0,27.0,58.0,46.0,130.0,23.0,32.0,97.0,1.0,80.0,4.0,100.0,5.0,34.0,,114.0,536,14.0,0.16911764705882354,0.17424242424242425,0.422360248447205,0.5483870967741935,0.3968253968253968,0.42332613390928725,0.4673913043478261,0.3978494623655914,0.452755905511811,0.47959183673469385,0.4788135593220339,0.09006211180124224,0.11594202898550725,0.11612903225806452,21.071782997022826,0.6461538461538462,0.06578947368421052,0.08035714285714286,0.024110218140068886,0.09294605809128631,0.01850362027353178,0.008438818565400843,0.04983388704318937,0.012012012012012012,0.0703125,0.10427807486631016,0.03162055335968379,0.1490280777537797,0.5507246376811594,0.6229508196721312,0.15789473684210525,0.3347732181425486,0.4258064516129032,0.48175182481751827,0.16666666666666666,0.21166306695464362,0.32653061224489793,0.3368421052631579,0.1875,0.1956521739130435,0.5555555555555556,0.22580645161290322,0.5238095238095238,0.4535637149028078,0.4721148268398269,0.4650147058823529,0.4625016304347825,0.06910569105691057,0.09686609686609686,0.10344827586206896,0.24568965517241378,10.130434782608695,0.2,5.0,15.0,,1.0,,,35.0,126.0,3.0,14.0,8.0,30.0,40.0,141.0,3.0,15.0,8.0,30.0,40.0,111.0,9.0,8.0,125.0,35.0,108.0,93.0,15.0,132.0,31.0,2.0,1.0,40.0,6.0,26.0,1.0,3.0,9.0,2.0,1.0,5.0,,16.0,9.0,4.0,2.0,3.0,10.0,4.0,15.0,0.925,0.28368794326241137,0.2,0.26666666666666666,0.2857142857142857,0.3045356371490281,0.012195121951219513,0.12944983818770225,0.005376344086021506,0.003215434083601286,0.01639344262295082,0.05639097744360902,0.1457286432160804,0.1,0.4,0.032397408207343416,0.3333333333333333,0.3333333333333333,1.0,0.27213822894168466,0.2777777777777778,0.28,0.9142857142857143,,0.021739130434782608,,,0.30434782608695654,0.21428571428571427,1.0,,,0.3225806451612903,0.26666666666666666,0.28,,25.816312056737598,1.0,1.0,1.0,1.0,1.0,0.0070921985815602835,0.030612244897959183,0.007936507936507936,,,True,,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,60399.0,1007,8.0,2099,2094,346,373,216,4193,84.0,122.0,10.0,14.0,5.0,8.0,15.0,38.0,46.0,103.0,145.0,263.0,87.0,503.0,2192,15.0,23.0,6.0,45.0,17.0,28.0,88.0,196.0,94.0,20.0,66.0,89.0,16.0,201.0,15.0,100.0,2.0,141.0,27.0,168.0,3.0,33.0,20.0,13.0,41.0,4.0,26.0,25.0,66.0,13.0,36.0,74.0,1.0,105.0,14.0,107.0,10.0,40.0,,88.0,346,7.0,0.6758620689655173,0.725925925925926,0.5513307984790875,0.6521739130434783,0.6071428571428571,0.5652173913043478,0.609375,0.6666666666666666,0.6041162227602905,0.6617647058823529,0.6875,0.07604562737642585,0.12295081967213115,0.07894736842105263,20.288013553578992,0.6212121212121212,0.03333333333333333,0.13850415512465375,0.021929824561403508,0.1441908713692946,0.027720739219712527,0.052083333333333336,0.018018018018018018,0.003703703703703704,0.1201923076923077,0.15517241379310345,0.018867924528301886,0.33152173913043476,0.6885245901639344,0.7850467289719626,0.6547619047619048,0.10326086956521739,0.39473684210526316,0.42857142857142855,0.4666666666666667,0.2798913043478261,0.44660194174757284,0.45544554455445546,0.782608695652174,0.4375,0.7142857142857143,0.16666666666666666,0.625,0.6168478260869565,0.516367711171662,0.49471666666666675,0.49366702127659573,0.10275689223057644,0.13651877133105803,0.08946322067594434,0.1749502982107356,9.164638783269963,0.16484040019056695,12.0,23.0,1.0,2.0,,3.0,30.0,82.0,2.0,7.0,10.0,17.0,42.0,105.0,3.0,9.0,10.0,20.0,24.0,120.0,6.0,20.0,82.0,30.0,23.0,15.0,8.0,41.0,9.0,12.0,,39.0,2.0,15.0,2.0,5.0,2.0,9.0,11.0,6.0,1.0,14.0,8.0,3.0,3.0,2.0,9.0,5.0,13.0,0.9523809523809523,0.4,0.3333333333333333,0.5,0.4,0.28532608695652173,,0.16115702479338842,0.041379310344827586,0.043824701195219126,0.02564102564102564,0.13392857142857142,0.16352201257861634,0.1566265060240964,0.5555555555555556,0.0625,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.22282608695652173,0.36585365853658536,0.36585365853658536,0.9666666666666667,0.1,0.0625,0.5,1.0,0.21875,0.2857142857142857,0.5,0.0625,,0.3541666666666667,0.5882352941176471,0.36585365853658536,0.009433962264150943,25.021904761904768,,,1.0,1.0,7.0,,0.019417475728155338,,,,True,,,,
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,16855.0,281,37.0,584,586,153,207,62,1170,29.0,44.0,5.0,8.0,7.0,9.0,10.0,31.0,10.0,21.0,49.0,96.0,18.0,125.0,613,5.0,8.0,3.0,13.0,11.0,22.0,31.0,52.0,46.0,11.0,18.0,31.0,6.0,75.0,5.0,20.0,1.0,29.0,12.0,41.0,,14.0,11.0,3.0,4.0,,2.0,5.0,9.0,2.0,9.0,17.0,,24.0,3.0,29.0,3.0,11.0,,31.0,153,2.0,0.5306122448979592,0.5777777777777777,0.5104166666666666,0.625,0.5,0.49537037037037035,0.625,0.5208333333333334,0.5165289256198347,0.65,0.5166666666666667,0.11458333333333333,0.13636363636363635,0.16129032258064516,19.6969696969697,0.4444444444444444,0.05263157894736842,0.10582010582010581,0.025380710659898477,0.1037037037037037,0.045283018867924525,0.018518518518518517,0.02702702702702703,0.028985507246376812,0.1111111111111111,0.08860759493670886,,0.4074074074074074,0.6590909090909091,0.7631578947368421,0.6206896551724138,0.28703703703703703,0.3225806451612903,0.38461538461538464,0.3,0.19444444444444445,0.47619047619047616,0.47619047619047616,0.5,1.0,0.625,0.375,0.7777777777777778,0.5185185185185185,0.4906078703703703,0.636925,0.45319791666666664,0.09482758620689655,0.10576923076923077,0.104,0.248,7.623958333333334,0.261986301369863,3.0,8.0,,,1.0,1.0,,4.0,,,,1.0,3.0,12.0,,,1.0,2.0,6.0,9.0,,8.0,4.0,,13.0,8.0,5.0,10.0,2.0,7.0,,8.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,5.0,2.0,1.0,1.0,,2.0,1.0,5.0,1.0,0.25,,0.5,0.25,0.1111111111111111,,0.09876543209876543,0.10294117647058823,0.0784313725490196,0.17647058823529413,0.125,0.0784313725490196,0.13333333333333333,0.5,0.07407407407407407,0.375,0.375,1.0,0.037037037037037035,,,,,,,,,,,0.041666666666666664,1.0,0.041666666666666664,,,,23.916666666666668,,,,,,,,,,,True,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,38396.0,640,23.0,1306,1301,303,275,161,2607,48.0,85.0,18.0,41.0,8.0,21.0,6.0,16.0,13.0,32.0,67.0,133.0,31.0,165.0,1362,20.0,47.0,6.0,46.0,9.0,29.0,34.0,90.0,44.0,7.0,39.0,46.0,24.0,99.0,60.0,90.0,22.0,141.0,84.0,225.0,9.0,16.0,10.0,6.0,11.0,1.0,9.0,8.0,19.0,6.0,46.0,73.0,6.0,42.0,4.0,51.0,3.0,19.0,2.0,34.0,303,5.0,0.6716417910447762,0.8823529411764706,0.5037593984962406,0.425531914893617,0.3103448275862069,0.5,0.425531914893617,0.3,0.5221518987341772,0.45098039215686275,0.3953488372093023,0.05263157894736842,0.08235294117647059,,11.8,0.5789473684210527,0.4888888888888889,0.20930232558139536,0.13215859030837004,0.20446735395189003,0.1270096463022508,0.15748031496062992,0.1456953642384106,0.10227272727272728,0.20967741935483872,0.18232044198895028,0.15,0.6343283582089553,0.5647058823529412,0.6153846153846154,0.625,0.11940298507462686,0.375,0.375,0.5,0.23880597014925373,0.40625,0.40625,0.9230769230769231,0.8723404255319149,0.43902439024390244,0.7,0.38095238095238093,0.6417910447761194,0.49824626865671634,0.5159526315789474,0.46569000000000005,0.12666666666666668,0.12751677852348994,0.2787878787878788,0.20606060606060606,5.968421052631579,0.23200612557427258,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,16.0,,,32.0,,,7.0,6.0,1.0,10.0,5.0,19.0,5.0,29.0,1.0,2.0,,1.0,5.0,2.0,8.0,,,8.0,7.0,4.0,,3.0,7.0,4.0,8.0,,,,,,0.007462686567164179,0.10869565217391304,0.19078947368421054,0.1130952380952381,0.1267605633802817,0.038461538461538464,0.248,0.19801980198019803,0.17647058823529413,0.5714285714285714,0.007462686567164179,,,,,,,,0.1111111111111111,,,,,,,0.03333333333333333,,,,,,22.8,,,,,4.0,,,,,,True,,,,
2416,1610612754,Kareem Rush,Kareem Rush,2416,IND,21951.0,366,5.0,762,750,217,218,74,1512,19.0,26.0,1.0,1.0,10.0,10.0,7.0,19.0,17.0,42.0,43.0,87.0,3.0,170.0,814,4.0,7.0,,8.0,18.0,24.0,47.0,54.0,32.0,6.0,13.0,21.0,4.0,50.0,1.0,22.0,,29.0,4.0,33.0,1.0,10.0,6.0,4.0,8.0,2.0,6.0,10.0,18.0,5.0,17.0,33.0,2.0,13.0,,5.0,1.0,2.0,,47.0,217,5.0,0.627906976744186,0.627906976744186,0.4942528735632184,0.5714285714285714,0.75,0.5352564102564102,0.3076923076923077,0.5,0.5379746835443038,0.3076923076923077,0.5108695652173914,0.06896551724137931,0.11538461538461539,0.15789473684210525,20.705882352941178,0.4444444444444444,,0.09691629955947137,0.0045045045045045045,0.09090909090909091,0.011834319526627219,,,0.012048192771084338,0.057971014492753624,0.18478260869565216,0.01282051282051282,0.16666666666666666,0.7307692307692307,0.8260869565217391,0.5789473684210527,0.12179487179487179,0.3684210526315789,0.4375,0.5714285714285714,0.2692307692307692,0.40476190476190477,0.40476190476190477,0.7058823529411765,0.07692307692307693,1.0,0.2222222222222222,1.0,0.6089743589743589,0.4941407051282052,0.4713333333333333,0.4897922222222222,0.012738853503184714,0.022727272727272728,0.047058823529411764,0.27647058823529413,11.645977011494253,0.2847769028871391,11.0,25.0,,2.0,,7.0,16.0,44.0,,4.0,3.0,14.0,27.0,69.0,,6.0,3.0,21.0,2.0,78.0,3.0,,44.0,16.0,8.0,5.0,3.0,5.0,4.0,3.0,,7.0,1.0,2.0,1.0,,2.0,3.0,,,,1.0,2.0,1.0,,1.0,2.0,,1.0,0.9629629629629629,0.391304347826087,,0.14285714285714285,0.391304347826087,0.4423076923076923,,0.07608695652173914,0.02586206896551724,0.02197802197802198,0.04,0.015151515151515152,0.0847457627118644,0.06060606060606061,,0.16025641025641027,0.44,0.44,1.0,0.28205128205128205,0.36363636363636365,0.36363636363636365,0.9375,1.0,0.15384615384615385,,,0.3076923076923077,,,0.15555555555555556,,0.3111111111111111,0.21428571428571427,0.36363636363636365,,24.859420289855073,,,,,,,,,,,True,,,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,32684.0,545,-36.0,1117,1106,205,194,106,2223,30.0,51.0,4.0,13.0,7.0,10.0,6.0,21.0,18.0,46.0,54.0,118.0,41.0,227.0,1182,4.0,16.0,3.0,11.0,9.0,18.0,45.0,82.0,26.0,16.0,22.0,36.0,11.0,86.0,21.0,70.0,10.0,106.0,25.0,131.0,6.0,14.0,11.0,3.0,9.0,1.0,2.0,9.0,18.0,3.0,35.0,52.0,1.0,47.0,2.0,54.0,6.0,27.0,,45.0,205,1.0,0.7592592592592593,0.7735849056603774,0.4576271186440678,0.25,0.5,0.48186528497409326,0.21052631578947367,0.65,0.5254629629629629,0.275,0.6818181818181818,0.13559322033898305,0.19607843137254902,0.23809523809523808,18.810289389067524,0.5,0.47619047619047616,0.1856763925729443,0.059490084985835696,0.1900990099009901,0.04681647940074907,0.0625,0.05982905982905983,0.05714285714285714,0.19626168224299065,0.1962025316455696,0.061855670103092786,0.26424870466321243,0.5882352941176471,0.7317073170731707,0.8,0.10880829015544041,0.2857142857142857,0.375,,0.23834196891191708,0.391304347826087,0.4,0.9444444444444444,0.6842105263157895,0.3076923076923077,0.3333333333333333,0.7,0.6528497409326425,0.528321243523316,0.5370733333333334,0.5391683333333332,0.13425925925925927,0.19424460431654678,0.048458149779735685,0.19823788546255505,9.297457627118643,0.18352730528200537,,3.0,,,,,26.0,72.0,,3.0,7.0,12.0,26.0,75.0,,3.0,7.0,12.0,6.0,78.0,,2.0,72.0,26.0,14.0,10.0,4.0,8.0,3.0,4.0,,26.0,,7.0,,4.0,4.0,4.0,2.0,,2.0,,10.0,8.0,1.0,1.0,10.0,7.0,,1.0,0.3466666666666667,,0.5833333333333334,0.3466666666666667,0.38860103626943004,,0.203125,0.022099447513812154,0.013157894736842105,0.06896551724137931,0.16071428571428573,0.22784810126582278,0.16326530612244897,0.7,0.015544041450777202,,,,0.37305699481865284,0.3611111111111111,0.3611111111111111,1.0,0.75,,,,0.15789473684210525,,,,,0.4,0.5833333333333334,0.3611111111111111,0.025974025974025976,25.298666666666662,,,,,6.0,,0.021739130434782608,,,,True,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,12881.0,215,41.0,444,440,123,161,60,884,27.0,39.0,7.0,12.0,13.0,16.0,10.0,21.0,4.0,11.0,41.0,71.0,22.0,104.0,461,8.0,14.0,4.0,20.0,13.0,20.0,32.0,46.0,36.0,7.0,5.0,8.0,1.0,19.0,14.0,13.0,1.0,20.0,17.0,37.0,,7.0,4.0,3.0,7.0,1.0,3.0,12.0,19.0,8.0,24.0,51.0,5.0,35.0,5.0,41.0,7.0,22.0,1.0,32.0,123,9.0,0.5609756097560976,0.6571428571428571,0.5774647887323944,0.5714285714285714,0.65,0.5774647887323944,0.5714285714285714,0.65,0.5909090909090909,0.625,0.6666666666666666,0.09859154929577464,0.15384615384615385,0.047619047619047616,20.939334637964773,0.3684210526315789,0.06666666666666667,0.08441558441558442,0.0958904109589041,0.08962264150943396,0.08205128205128205,0.02631578947368421,0.09090909090909091,0.1509433962264151,0.09433962264150944,0.07575757575757576,,0.5492957746478874,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.29577464788732394,0.47619047619047616,0.5,0.4,0.15492957746478872,0.36363636363636365,0.36363636363636365,1.0,0.8571428571428571,0.5833333333333334,0.8,0.8125,0.5492957746478874,0.49441971830985904,0.5171333333333333,0.5342600000000001,0.2558139534883721,0.2558139534883721,0.19230769230769232,0.3076923076923077,5.438028169014084,0.27702702702702703,,,,,,,,,,,,,,,,,,,6.0,,,12.0,,,3.0,2.0,1.0,4.0,,2.0,1.0,6.0,1.0,4.0,,,1.0,6.0,3.0,,,2.0,13.0,9.0,,4.0,13.0,6.0,2.0,,,,,,,0.041666666666666664,0.10344827586206896,0.04081632653061224,0.046511627906976744,,0.08571428571428572,0.05405405405405406,0.19047619047619047,0.46153846153846156,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,True,,,,
