EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Clear Path Fouls,Technical Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,61081.0,1018,-74,1906,1916,478,499,271,3822,102.0,169.0,40.0,65.0,24.0,40.0,23.0,68.0,27.0,86.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,152.0,323,2.0,5.0,59.0,369.0,2135,44.0,77.0,1.0,2.0,18.0,109.0,31.0,67.0,1.0,4.0,15.0,80.0,144.0,160.0,6.0,62.0,3.0,34.0,37.0,13.0,50.0,9.0,4.0,21.0,5.0,11.0,113.0,9.0,96.0,2.0,35.0,94,19.0,148,107.0,255,12.0,36.0,29.0,7.0,26.0,2.0,12.0,26.0,1.0,14.0,1.0,9.0,52.0,5.0,11.0,85.0,152.0,7.0,7.0,80.0,10.0,11.0,86.0,6.0,41.0,5.0,70.0,40.0,3.0,27.0,70.0,40.0,8.0,4.0,80.0,478,12.0,5.0,0.47368421052631576,0.5950413223140496,1.0,0.4,0.5,0.25,0.4,0.47058823529411764,0.5714285714285714,0.4626865671641791,0.4725609756097561,0.5759493670886076,0.45774647887323944,0.501358695652174,0.5989010989010989,0.4819277108433735,0.01524390243902439,0.10526315789473684,0.14792899408284024,0.10294117647058823,0.023255813953488372,18.935978358881876,0.5,0.3275862068965517,0.038461538461538464,0.16013628620102216,0.13132694938440492,0.14344262295081966,0.041474654377880185,0.1552346570397112,0.11075949367088607,0.20833333333333334,0.12,0.08275862068965517,0.0446927374301676,0.02631578947368421,0.17058823529411765,0.12658227848101267,0.17374517374517376,0.12365591397849462,0.20689655172413793,0.08823529411764706,0.5714285714285714,0.5152439024390244,0.6035502958579881,0.7083333333333334,0.4803921568627451,0.2073170731707317,0.3382352941176471,0.3770491803278688,0.4782608695652174,0.2621951219512195,0.313953488372093,0.32142857142857145,0.4444444444444444,0.006097560975609756,1.0,1.0,1.0,0.009146341463414634,0.8227848101265823,0.6153846153846154,0.075,0.012658227848101266,1.0,1.0,0.012658227848101266,0.5633802816901409,0.6,0.014084507042253521,1.0,0.04225352112676056,0.5304878048780488,0.49902171253822625,0.5452779220779221,0.49581142857142857,0.11294765840220386,0.11452513966480447,0.2953929539295393,0.21680216802168023,6.968730650154799,29.46,0.25078698845750264,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,110497.0,1842,73,3430,3431,761,757,479,6861,87.0,135.0,3.0,5.0,17.0,27.0,37.0,88.0,34.0,96.0,1.0,8.0,,,1.0,3.0,51.0,6.0,13.0,158.0,319,14.0,59.0,139.0,497.0,3746,13.0,25.0,1.0,6.0,4.0,33.0,35.0,65.0,2.0,16.0,69.0,145.0,100.0,216.0,33.0,2.0,50.0,18.0,191.0,103.0,294.0,74.0,29.0,89.0,36.0,66.0,691.0,4.0,13.0,,46.0,102,2.0,150,17.0,167,7.0,63.0,37.0,26.0,38.0,16.0,33.0,40.0,3.0,5.0,,7.0,78.0,4.0,18.0,24.0,64.0,,8.0,159.0,2.0,20.0,183.0,21.0,75.0,25.0,2.0,1.0,1.0,,2.0,2.0,,2.0,145.0,761,9.0,19.0,0.31645569620253167,0.3184713375796178,0.7857142857142857,0.23728813559322035,0.16666666666666666,0.125,0.2413793103448276,0.4952978056426332,0.52,0.5384615384615384,0.47354497354497355,0.46774193548387094,0.4691358024691358,0.5393873085339168,0.515625,0.5950413223140496,0.15608465608465608,0.05642633228840126,0.1037037037037037,0.03409090909090909,0.010416666666666666,13.335001250938204,0.48717948717948717,0.023255813953488372,,0.0922242314647378,0.010333863275039745,0.1029082774049217,0.009029345372460496,0.0952994204764971,0.009994121105232217,0.0169971671388102,0.009389671361502348,0.006263048016701462,0.011695906432748537,,0.08823529411764706,0.07523510971786834,0.10602910602910603,0.10153846153846154,0.10655737704918032,0.03804347826086957,1.0,0.35714285714285715,0.6444444444444445,0.71900826446281,0.367816091954023,0.2328042328042328,0.42045454545454547,0.43529411764705883,0.1891891891891892,0.25396825396825395,0.3541666666666667,0.35789473684210527,0.3235294117647059,0.021164021164021163,0.125,0.125,1.0,0.1349206349206349,0.16129032258064516,0.6,,,,,0.1935483870967742,0.3333333333333333,0.6296296296296297,0.037037037037037035,0.3333333333333333,0.16049382716049382,0.5132275132275133,0.5093384,0.4779021739130435,0.48475253164556975,0.1736111111111111,0.20107238605898123,0.06639839034205232,0.2917505030181087,8.329153605015673,25.82711864406779,0.221865889212828,13.0,1.0,1.0,9.0,1.0,13.0,1.0,5.0,0.2549019607843137,0.2549019607843137,0.7692307692307693,0.16666666666666666,1.0,0.07692307692307693,0.26,,,,,,,,,,,,True
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,183656.0,3061,196,5751,5722,1297,1341,798,11473,228.0,366.0,80.0,132.0,49.0,81.0,168.0,394.0,102.0,303.0,24.0,69.0,3.0,3.0,7.0,14.0,285.0,14.0,48.0,498.0,1063,120.0,354.0,333.0,1689.0,6221,109.0,203.0,8.0,17.0,62.0,304.0,88.0,202.0,20.0,62.0,110.0,346.0,550.0,446.0,342.0,134.0,283.0,50.0,77.0,43.0,120.0,37.0,6.0,44.0,14.0,19.0,283.0,44.0,161.0,10.0,128.0,410,53.0,591,215.0,806,32.0,106.0,69.0,37.0,65.0,11.0,39.0,48.0,5.0,26.0,2.0,10.0,113.0,10.0,24.0,106.0,195.0,15.0,12.0,358.0,30.0,20.0,438.0,45.0,187.0,38.0,34.0,28.0,1.0,5.0,34.0,19.0,,2.0,346.0,1297,25.0,37.0,0.5522088353413654,0.6380510440835266,0.95,0.3389830508474576,0.47058823529411764,0.3225806451612903,0.3409090909090909,0.4684854186265287,0.5369458128078818,0.43564356435643564,0.4784756527875794,0.55,0.44696969696969696,0.5252022401991289,0.59375,0.5275229357798165,0.24982357092448837,0.047036688617121354,0.06830601092896176,0.04568527918781726,0.0231023102310231,25.683958738226938,0.5752212389380531,0.3333333333333333,0.05555555555555555,0.21901709401709402,0.07762777242044358,0.16753926701570682,0.057441253263707574,0.20409711684370258,0.0721830985915493,0.08361204013377926,0.0770440251572327,0.07380952380952381,0.05518394648829431,0.06547619047619048,0.19851576994434136,0.24714828897338403,0.21437422552664187,0.15425531914893617,0.205,0.04341926729986431,0.5588235294117647,0.2582921665490473,0.6229508196721312,0.6686217008797654,0.5175438596491229,0.27805222300635146,0.4263959390862944,0.44680851063829785,0.4523809523809524,0.21383203952011293,0.33663366336633666,0.34459459459459457,0.7941176470588235,0.048694424841213835,0.34782608695652173,0.34782608695652173,1.0,0.20112914608327453,0.6,0.6060606060606061,0.1625,0.013636363636363636,1.0,1.0,0.06363636363636363,0.3068181818181818,0.6049382716049383,0.05303030303030303,0.5,0.18181818181818182,0.5081157374735357,0.4861248939179631,0.5150708791208792,0.4848242366412215,0.12746972594008923,0.15518672199170125,0.17998815867377146,0.20485494375370042,8.831890874882404,25.221186440677968,0.22552599547904711,96.0,5.0,13.0,18.0,2.0,96.0,,2.0,0.3368421052631579,0.34408602150537637,0.9375,0.35714285714285715,1.0,0.2708333333333333,0.3392226148409894,6.0,3.0,13.0,0.01694915254237288,0.021052631578947368,0.03571428571428571,,,,,,True
200762,1610612764,Oleksiy Pecherov,Oleksiy Pecherov,200762,WAS,5187.0,86,52,164,157,57,49,24,321,2.0,3.0,,,1.0,1.0,4.0,6.0,1.0,4.0,,3.0,,,,2.0,20.0,2.0,6.0,7.0,13,7.0,23.0,4.0,39.0,163,,,,2.0,2.0,2.0,3.0,4.0,2.0,8.0,4.0,16.0,10.0,4.0,21.0,,20.0,,2.0,,2.0,,,1.0,,1.0,4.0,4.0,,,2.0,10,1.0,13,4.0,17,,,,,2.0,,1.0,1.0,,1.0,,,3.0,,1.0,2.0,5.0,1.0,,3.0,,,6.0,,1.0,2.0,,,,,,,,,16.0,57,2.0,2.0,0.7142857142857143,0.7142857142857143,1.0,0.30434782608695654,,0.25,0.30434782608695654,0.5384615384615384,,0.75,0.4861111111111111,,0.5,0.5,0.3333333333333333,0.5333333333333333,0.6388888888888888,,,,,21.875,0.6666666666666666,0.2,,0.18518518518518517,,0.07407407407407407,0.1,0.14814814814814814,0.05194805194805195,,,,0.13333333333333333,,0.05555555555555555,0.42857142857142855,0.13636363636363635,0.1111111111111111,,,,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.1111111111111111,0.25,0.25,,0.08333333333333333,,,,0.5555555555555556,,,,,,,1.0,0.08333333333333333,1.0,0.16666666666666666,,0.5,0.7222222222222222,0.4989041666666667,0.520725,0.5079041666666667,0.02702702702702703,0.07142857142857142,0.05128205128205128,0.41025641025641024,10.953846153846154,25.06086956521739,0.3475609756097561,7.0,,2.0,,,7.0,,,0.35,0.35,1.0,,,0.3333333333333333,0.35,,,,,,,,,,,,True
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,62703.0,1045,146,1983,1962,527,529,262,3945,25.0,37.0,4.0,5.0,4.0,10.0,5.0,16.0,52.0,112.0,12.0,35.0,,2.0,2.0,10.0,150.0,10.0,43.0,82.0,165,73.0,185.0,38.0,421.0,2087,10.0,15.0,2.0,12.0,3.0,29.0,16.0,37.0,15.0,53.0,15.0,92.0,68.0,96.0,147.0,2.0,149.0,6.0,65.0,29.0,94.0,24.0,5.0,23.0,17.0,25.0,217.0,1.0,10.0,,24.0,45,,69,11.0,80,3.0,26.0,18.0,8.0,20.0,8.0,17.0,23.0,2.0,3.0,4.0,4.0,43.0,4.0,12.0,33.0,97.0,2.0,1.0,31.0,1.0,3.0,41.0,2.0,12.0,4.0,9.0,4.0,2.0,3.0,11.0,9.0,,1.0,92.0,527,20.0,4.0,0.4146341463414634,0.41975308641975306,0.6712328767123288,0.3945945945945946,0.16666666666666666,0.2830188679245283,0.3967391304347826,0.49696969696969695,0.6666666666666666,0.43243243243243246,0.5471428571428572,0.48148148148148145,0.42777777777777776,0.5683060109289617,0.5,0.4639175257731959,0.5285714285714286,0.03636363636363636,0.10810810810810811,0.125,,17.821350762527235,0.46511627906976744,,,0.07165605095541401,0.014705882352941176,0.08695652173913043,0.003424657534246575,0.07632743362831858,0.01131687242798354,0.027777777777777776,0.014705882352941176,0.006756756756756757,0.004366812227074236,,0.08,0.03508771929824561,0.08949416342412451,0.07804878048780488,0.11267605633802817,0.01639344262295082,0.8181818181818182,0.10571428571428572,0.6756756756756757,0.7575757575757576,0.32,0.045714285714285714,0.3125,0.35714285714285715,,0.32,0.4642857142857143,0.4642857142857143,0.5,0.1,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.42857142857142855,0.18518518518518517,0.8,0.25,0.07407407407407407,,,0.37037037037037035,0.1111111111111111,0.4,0.1111111111111111,0.2,0.4777777777777778,0.6342857142857142,0.49607292263610303,0.5076222222222221,0.47713370786516857,0.03867403314917127,0.06857142857142857,0.0688836104513064,0.21852731591448932,14.386666666666668,25.171891891891892,0.2657589510842158,61.0,2.0,13.0,72.0,1.0,61.0,1.0,5.0,0.4066666666666667,0.41496598639455784,0.6229508196721312,0.2,1.0,0.3023255813953488,0.40939597315436244,3.0,,2.0,0.016216216216216217,0.02,0.0106951871657754,2.0,1.0,1.0,,,True
201156,1610612764,Nick Young,Nick Young,201156,WAS,36687.0,611,57,1173,1158,363,355,172,2331,32.0,57.0,4.0,7.0,9.0,15.0,10.0,42.0,43.0,96.0,8.0,22.0,,,3.0,6.0,41.0,4.0,14.0,85.0,195,30.0,63.0,57.0,317.0,1258,13.0,23.0,3.0,4.0,6.0,41.0,20.0,53.0,7.0,20.0,27.0,88.0,44.0,126.0,84.0,8.0,41.0,15.0,29.0,10.0,39.0,9.0,1.0,12.0,8.0,9.0,88.0,5.0,8.0,1.0,18.0,30,1.0,49,14.0,63,4.0,21.0,15.0,6.0,20.0,3.0,8.0,28.0,3.0,12.0,2.0,4.0,48.0,1.0,15.0,35.0,76.0,2.0,9.0,55.0,2.0,3.0,71.0,6.0,32.0,6.0,4.0,2.0,1.0,1.0,4.0,2.0,,,88.0,363,8.0,6.0,0.25882352941176473,0.2716049382716049,0.9333333333333333,0.47619047619047616,0.75,0.35,0.47619047619047616,0.4358974358974359,0.5652173913043478,0.37735849056603776,0.5038759689922481,0.6481481481481481,0.4178082191780822,0.5465517241379311,0.6833333333333333,0.5,0.2441860465116279,0.07692307692307693,0.12280701754385964,0.16666666666666666,0.010416666666666666,24.653537563822027,0.4166666666666667,0.022727272727272728,0.02857142857142857,0.079155672823219,0.018561484918793503,0.1111111111111111,0.03546099290780142,0.08872458410351201,0.022727272727272728,0.031496062992125984,,0.023121387283236993,0.02654867256637168,0.07142857142857142,0.06930693069306931,0.09734513274336283,0.07272727272727272,0.10655737704918032,0.125,0.032,0.5,0.22093023255813954,0.5614035087719298,0.64,0.34375,0.16279069767441862,0.23809523809523808,0.2857142857142857,0.1,0.37209302325581395,0.4479166666666667,0.45263157894736844,0.23255813953488372,0.08527131782945736,0.36363636363636365,0.36363636363636365,1.0,0.15891472868217055,0.25925925925925924,0.5714285714285714,,,,,0.14814814814814814,0.2054794520547945,0.6,0.0821917808219178,0.5,0.1917808219178082,0.46511627906976744,0.47161595330739287,0.45159523809523816,0.45048680555555554,0.11619718309859155,0.14479638009049775,0.12933753943217666,0.277602523659306,10.936410256410259,25.007936507936503,0.309462915601023,22.0,3.0,4.0,6.0,,22.0,,,0.5365853658536586,0.5365853658536586,0.9090909090909091,0.75,1.0,0.2857142857142857,0.5365853658536586,,1.0,1.0,,,0.015873015873015872,,,,,,True
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,15326.0,255,-48,459,477,141,144,76,936,4.0,12.0,3.0,7.0,1.0,1.0,1.0,7.0,3.0,8.0,,,,,,,2.0,1.0,2.0,8.0,27,1.0,2.0,4.0,23.0,533,3.0,9.0,1.0,1.0,,9.0,1.0,5.0,1.0,2.0,4.0,9.0,8.0,8.0,3.0,4.0,2.0,4.0,7.0,8.0,15.0,4.0,4.0,5.0,1.0,1.0,38.0,5.0,20.0,,19.0,18,2.0,39,25.0,64,3.0,5.0,3.0,2.0,6.0,,1.0,4.0,2.0,5.0,,1.0,10.0,4.0,2.0,18.0,28.0,2.0,,6.0,1.0,,9.0,1.0,2.0,3.0,12.0,7.0,1.0,4.0,12.0,9.0,,1.0,9.0,141,2.0,3.0,0.5,0.6666666666666666,1.0,0.5,1.0,0.5,0.5,0.2962962962962963,0.3333333333333333,0.2,0.3275862068965517,0.45,0.35714285714285715,0.3484848484848485,0.45,0.4090909090909091,0.06896551724137931,0.14814814814814814,0.16666666666666666,0.2857142857142857,,7.875457875457876,0.6,0.13333333333333333,,0.1232876712328767,0.1092896174863388,0.25675675675675674,0.08771929824561403,0.16818181818181818,0.10416666666666667,0.14,0.10714285714285714,0.09090909090909091,0.08333333333333333,0.1111111111111111,0.02631578947368421,0.10526315789473684,0.21568627450980393,0.29411764705882354,0.17391304347826086,0.2,0.75,0.41379310344827586,0.3333333333333333,0.4,0.25,0.2413793103448276,0.14285714285714285,0.2,,0.27586206896551724,0.375,0.375,1.0,,,,,0.06896551724137931,0.7,0.42857142857142855,0.3333333333333333,,,,0.1,0.14285714285714285,1.0,,,0.2857142857142857,0.4827586206896552,0.4673913793103448,0.5719100000000001,0.3955214285714286,0.06666666666666667,0.07142857142857142,0.391304347826087,0.391304347826087,7.918518518518518,27.7,0.30718954248366015,1.0,1.0,1.0,,,1.0,,,0.5,0.5,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,1.0,,True
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,137195.0,2287,146,4294,4266,868,896,589,8560,67.0,137.0,10.0,19.0,16.0,39.0,11.0,33.0,46.0,155.0,38.0,97.0,1.0,8.0,9.0,22.0,266.0,24.0,60.0,124.0,325,141.0,363.0,145.0,816.0,4695,13.0,32.0,13.0,32.0,8.0,73.0,24.0,78.0,28.0,82.0,59.0,191.0,80.0,168.0,372.0,8.0,262.0,24.0,172.0,55.0,227.0,44.0,11.0,89.0,34.0,49.0,509.0,19.0,17.0,1.0,53.0,103,5.0,161,37.0,198,9.0,60.0,40.0,20.0,48.0,17.0,30.0,46.0,6.0,18.0,,5.0,94.0,11.0,21.0,42.0,97.0,3.0,14.0,145.0,4.0,18.0,183.0,12.0,75.0,18.0,12.0,7.0,1.0,4.0,14.0,9.0,,,191.0,868,12.0,18.0,0.3225806451612903,0.3333333333333333,0.8794326241134752,0.3884297520661157,0.40625,0.34146341463414637,0.39275766016713093,0.38153846153846155,0.40625,0.3076923076923077,0.4876453488372093,0.5078125,0.4125,0.5284974093264249,0.5367647058823529,0.4897435897435897,0.5276162790697675,0.07384615384615385,0.145985401459854,0.06060606060606061,0.012903225806451613,17.37211634904714,0.5106382978723404,0.04424778761061947,0.007462686567164179,0.07289455060155697,0.011046133853151396,0.09532374100719425,0.032758620689655175,0.0792280345352971,0.016989145823501653,0.017817371937639197,0.006329113924050633,0.00974025974025974,0.031180400890868598,0.03816793893129771,0.05783132530120482,0.06544502617801047,0.08766233766233766,0.08706467661691543,0.11688311688311688,0.023622047244094488,0.6428571428571429,0.19912790697674418,0.48905109489051096,0.5726495726495726,0.2835820895522388,0.04796511627906977,0.3333333333333333,0.3548387096774194,0.18181818181818182,0.22529069767441862,0.2967741935483871,0.3006535947712418,0.41304347826086957,0.14098837209302326,0.3917525773195876,0.3917525773195876,0.9473684210526315,0.3866279069767442,0.296875,0.5263157894736842,0.2,0.125,0.125,1.0,0.375,0.24375,0.41025641025641024,0.1375,0.4090909090909091,0.375,0.7267441860465116,0.5121484581497799,0.5065729999999999,0.4958819354838708,0.10344827586206896,0.19329896907216496,0.08946078431372549,0.2340686274509804,10.307692307692308,25.356749311294767,0.20214252445272474,103.0,12.0,19.0,51.0,4.0,103.0,,,0.38721804511278196,0.39015151515151514,0.8543689320388349,0.5,0.8333333333333334,0.31666666666666665,0.3931297709923664,2.0,,3.0,0.005509641873278237,0.007518796992481203,0.00819672131147541,2.0,2.0,,,,True
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,118255.0,1971,90,3647,3639,621,682,507,7286,211.0,319.0,83.0,131.0,30.0,44.0,65.0,184.0,9.0,37.0,,,,,,,,,,285.0,540,,,192.0,762.0,3979,90.0,158.0,,,66.0,246.0,42.0,77.0,,,41.0,125.0,300.0,270.0,,118.0,,52.0,38.0,22.0,60.0,17.0,5.0,15.0,7.0,16.0,142.0,50.0,192.0,4.0,86.0,164,23.0,273,246.0,519,17.0,29.0,19.0,10.0,32.0,3.0,5.0,64.0,4.0,27.0,2.0,16.0,96.0,11.0,15.0,102.0,188.0,12.0,20.0,221.0,15.0,20.0,260.0,30.0,133.0,12.0,116.0,63.0,5.0,48.0,116.0,66.0,4.0,19.0,125.0,621,12.0,11.0,0.5263157894736842,0.6637168141592921,,,,,,0.5277777777777778,0.569620253164557,0.5454545454545454,0.5277777777777778,0.569620253164557,0.5454545454545454,0.5816793893129771,0.634020618556701,0.6067961165048543,,0.0962962962962963,0.12539184952978055,0.05434782608695652,0.05405405405405406,17.678907721280606,0.3333333333333333,0.2804878048780488,0.036036036036036036,0.13078149920255183,0.14457831325301204,0.17842323651452283,0.1016260162601626,0.14400921658986174,0.13296703296703297,0.24533333333333332,0.10981308411214953,0.10095238095238095,0.0968586387434555,0.11818181818181818,0.0898876404494382,0.13218390804597702,0.15636363636363637,0.19197707736389685,0.14285714285714285,0.08374384236453201,0.5689655172413793,0.5907407407407408,0.6614420062695925,0.7562724014336918,0.5308056872037915,0.34074074074074073,0.3532608695652174,0.3735632183908046,0.46153846153846156,0.06851851851851852,0.24324324324324326,0.2571428571428571,0.8888888888888888,,,,,,0.8291139240506329,0.6335877862595419,0.0963855421686747,,,,,0.5714285714285714,0.6818181818181818,,,,0.5907407407407408,0.5161381481481481,0.5535223880597016,0.49627142857142864,0.20684292379471228,0.20684292379471228,0.3228346456692913,0.16404199475065617,4.267407407407407,,0.17027693995064436,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10.0,True
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,112695.0,1878,216,3545,3514,755,834,488,7059,142.0,216.0,35.0,48.0,30.0,41.0,29.0,98.0,138.0,326.0,10.0,25.0,1.0,3.0,1.0,5.0,130.0,10.0,37.0,309.0,640,56.0,155.0,210.0,996.0,3811,49.0,86.0,6.0,13.0,22.0,138.0,58.0,110.0,11.0,42.0,100.0,249.0,248.0,370.0,87.0,42.0,126.0,37.0,168.0,56.0,224.0,40.0,16.0,108.0,25.0,35.0,504.0,16.0,59.0,2.0,62.0,160,12.0,234,77.0,311,16.0,102.0,69.0,33.0,62.0,22.0,40.0,55.0,4.0,22.0,3.0,4.0,117.0,7.0,29.0,58.0,137.0,6.0,14.0,178.0,5.0,5.0,230.0,22.0,84.0,30.0,15.0,10.0,1.0,4.0,16.0,9.0,,2.0,249.0,755,21.0,29.0,0.40129449838187703,0.4305555555555556,0.5178571428571429,0.36129032258064514,0.46153846153846156,0.2619047619047619,0.3708609271523179,0.4828125,0.5697674418604651,0.5272727272727272,0.49433962264150944,0.5858585858585859,0.4901315789473684,0.5506186726659168,0.6238532110091743,0.6094527363184079,0.1949685534591195,0.0578125,0.09259259259259259,0.14285714285714285,0.009202453987730062,24.38136826783115,0.5299145299145299,0.12,0.017391304347826087,0.14096916299559473,0.04723779023218575,0.1316348195329087,0.032989690721649485,0.1382316313823163,0.04325259515570934,0.072,0.054441260744985676,0.024761904761904763,0.04132231404958678,0.00819672131147541,0.12280701754385964,0.13225806451612904,0.15942028985507245,0.13636363636363635,0.11764705882352941,0.042666666666666665,0.5625,0.27169811320754716,0.6574074074074074,0.7244897959183674,0.43661971830985913,0.12327044025157233,0.29591836734693877,0.34523809523809523,0.3103448275862069,0.410062893081761,0.4233128834355828,0.42724458204334365,0.38405797101449274,0.031446540880503145,0.4,0.4,0.5,0.16352201257861634,0.48484848484848486,0.7291666666666666,0.2,0.030303030303030304,0.3333333333333333,1.0,0.10101010101010101,0.26973684210526316,0.7317073170731707,0.03289473684210526,0.2,0.24342105263157895,0.4666666666666667,0.47732775665399224,0.4868358024691358,0.4555304794520547,0.10011641443538999,0.11965811965811966,0.13855421686746988,0.25,11.092656250000001,26.21870967741935,0.21297602256699577,46.0,5.0,10.0,81.0,4.0,46.0,1.0,19.0,0.35384615384615387,0.36220472440944884,0.5217391304347826,0.5,0.6,0.2702702702702703,0.36507936507936506,3.0,,2.0,0.01935483870967742,0.023076923076923078,0.012738853503184714,1.0,1.0,,,,True
