EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,OffensiveGoaltends
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,5222.0,87,38.0,175,176,43,41.0,26,351,5.0,10.0,1.0,2.0,,1.0,2.0,5.0,4,7.0,19,10.0,27.0,173,2.0,4.0,1.0,5.0,1.0,4.0,1.0,6.0,6.0,8.0,2.0,2.0,6,4.0,10,4.0,,1.0,2.0,3.0,24,,3.0,1.0,,4.0,1.0,5.0,4.0,9.0,,5.0,4.0,1.0,,,,,,,,,,3.0,10.0,,,10.0,1.0,13.0,1.0,7.0,,1.0,1.0,,1.0,1.0,,6.0,43,,0.42857142857142855,0.5,0.3684210526315789,0.5,0.25,0.3269230769230769,0.5,0.3125,0.421875,0.625,0.3333333333333333,0.10526315789473684,0.2,,,15.609756097560977,,0.1111111111111111,0.125,0.07017543859649122,0.05,,,0.05194805194805195,0.039473684210526314,0.041666666666666664,0.05,0.0625,,,0.05,,0.11538461538461539,,,,1.0,0.38461538461538464,0.5,0.625,0.4,0.19230769230769232,0.4,0.4,0.5,0.15384615384615385,0.5,0.5,0.125,,0.6538461538461539,0.5170557692307691,0.469125,0.475525,0.21875,0.28,0.18518518518518517,0.2222222222222222,6.452631578947368,0.24571428571428572,,,,,,,,,,,1.0,4.0,,1.0,4.0,,3.0,,,,,1.0,7.0,,,1.0,4.0,3.0,,3.0,,,,,1.0,0.14285714285714285,,0.25,0.14285714285714285,0.2692307692307692,,,0.15384615384615385,0.25,0.25,1.0,0.11538461538461539,,,,,,,,0.5,0.25,,,,24.957142857142856,,,,,,,,,,,,,,True,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,61228.0,1020,216.0,1939,1949,427,410.0,242,3888,30.0,47.0,2.0,3.0,6.0,6.0,1.0,10.0,128,87.0,185,53.0,518.0,2102,6.0,14.0,8.0,53.0,17.0,36.0,17.0,105.0,136.0,38.0,2.0,8.0,38,21.0,59,14.0,7.0,24.0,3.0,11.0,139,7.0,7.0,,21.0,85.0,1.0,107.0,14.0,121.0,1.0,28.0,14.0,14.0,29.0,20.0,13.0,2.0,9.0,2.0,42.0,1.0,9.0,26.0,73.0,6.0,1.0,48.0,,66.0,5.0,17.0,7.0,4.0,3.0,1.0,4.0,1.0,,105.0,427,9.0,0.7816091954022989,0.7906976744186046,0.4702702702702703,0.42857142857142855,0.4722222222222222,0.5726600985221675,0.5625,0.5238095238095238,0.5953488372093023,0.5888888888888889,0.5531914893617021,0.043243243243243246,0.1276595744680851,0.1,0.0078125,21.203953279424976,0.6904761904761905,0.016666666666666666,,0.11854951185495119,0.012280701754385965,0.09170305676855896,0.0219435736677116,0.11205073995771671,0.015748031496062992,0.014925373134328358,0.0078125,0.012448132780082987,0.02631578947368421,0.01098901098901099,0.0796812749003984,0.13432835820895522,0.14339622641509434,0.08383233532934131,0.11290322580645161,0.004739336492890996,0.25,0.11576354679802955,0.6382978723404256,0.7317073170731707,0.7333333333333333,0.024630541871921183,0.1,0.1111111111111111,,0.31527093596059114,0.075,0.6666666666666666,0.07142857142857142,1.0,0.6600985221674877,0.5120780246913582,0.4772979166666667,0.4985524096385542,0.054373522458628844,0.08629441624365482,0.10231660231660232,0.20270270270270271,14.117837837837842,0.22021660649819494,56.0,5.0,10.0,,,6.0,0.4375,0.4409448818897638,0.8214285714285714,0.5,32.0,72.0,9.0,7.0,14.0,65.0,149.0,7.0,17.0,11.0,34.0,97.0,221.0,11.0,26.0,18.0,48.0,279.0,12.0,148.0,65.0,1.0,2.0,,0.9587628865979382,0.43891402714932126,0.4230769230769231,0.375,0.4409090909090909,0.5443349753694581,0.004524886877828055,0.006711409395973154,0.17733990147783252,0.4444444444444444,0.4444444444444444,0.96875,0.3669950738916256,0.436241610738255,0.4391891891891892,0.9538461538461539,0.225,0.425,0.4117647058823529,1.0,0.16666666666666666,0.5,0.40476190476190477,0.3235294117647059,0.4391891891891892,24.942533936651593,1.0,1.0,7.0,6.0,,0.02654867256637168,,,4.0,,0.4444444444444444,0.75,,True,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,3371.0,56,15.0,127,129,75,63.0,9,256,,,,,,,1.0,1.0,6,3.0,7,5.0,26.0,119,,,,,3.0,6.0,3.0,15.0,2.0,4.0,,,2,1.0,3,1.0,,2.0,,,7,,,,2.0,1.0,,3.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,2.0,5.0,,,4.0,,5.0,,1.0,1.0,,,,,,,15.0,75,3.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5,0.6176470588235294,,0.5454545454545454,0.6578947368421053,,0.5833333333333334,,,,,14.705882352941176,1.0,,,0.041666666666666664,,0.09523809523809523,,0.06666666666666667,,,,,,,,,0.125,0.1111111111111111,,,,,,,,0.058823529411764705,1.0,1.0,,0.35294117647058826,,,,,0.5882352941176471,0.4820382352941176,,0.4490727272727273,0.05555555555555555,0.125,,0.5769230769230769,18.900000000000002,0.5905511811023622,2.0,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,4.0,4.0,,1.0,1.0,1.0,6.0,,,1.0,4.0,5.0,10.0,,,2.0,5.0,15.0,,6.0,1.0,,,,1.0,0.5,,0.4,0.5,0.5882352941176471,,,0.23529411764705882,1.0,1.0,1.0,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,,,,0.09090909090909091,1.0,0.36363636363636365,0.25,0.16666666666666666,24.89,,,1.0,,,,,,,,,,,True,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,8226.0,137,-18.0,270,274,69,83.0,28,544,7.0,16.0,,3.0,1.0,1.0,7.0,18.0,6,16.0,40,9.0,41.0,308,3.0,7.0,2.0,8.0,4.0,5.0,5.0,13.0,18.0,14.0,,4.0,4,4.0,8,2.0,2.0,,1.0,3.0,20,4.0,5.0,,6.0,9.0,4.0,19.0,9.0,28.0,1.0,1.0,1.0,,3.0,2.0,4.0,,1.0,1.0,7.0,,3.0,18.0,24.0,3.0,1.0,12.0,3.0,15.0,1.0,5.0,3.0,5.0,5.0,,5.0,3.0,2.0,13.0,69,1.0,0.5625,0.5625,0.4,0.42857142857142855,0.8,0.4,0.42857142857142855,0.8,0.43617021276595747,0.4,0.8125,0.1,0.1875,0.05555555555555555,,17.880794701986755,0.42857142857142855,0.25,,0.0989010989010989,0.06172839506172839,0.1875,0.09302325581395349,0.12195121951219512,0.07258064516129033,0.07692307692307693,0.038461538461538464,0.06896551724137931,0.07142857142857142,0.13333333333333333,0.14285714285714285,0.045454545454545456,0.08823529411764706,0.2608695652173913,,0.05,0.6,0.4,0.4375,0.5384615384615384,0.8571428571428571,0.45,0.3888888888888889,0.4117647058823529,0.14285714285714285,0.15,0.42857142857142855,,0.2,1.0,0.4,0.4540875,0.49094,0.4154,0.11363636363636363,0.11363636363636363,0.1951219512195122,0.3170731707317073,6.115,0.25555555555555554,2.0,,,,2.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,1903.0,32,-15.0,63,63,18,10.0,7,126,,3.0,,2.0,,2.0,1.0,2.0,1,2.0,6,,4.0,79,,2.0,,,1.0,3.0,,2.0,2.0,2.0,,1.0,1,,1,,,1.0,,,2,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,1.0,,3.0,1.0,,,2.0,,3.0,,1.0,3.0,4.0,1.0,,2.0,,,,,,,,,,,,2.0,18,,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.18181818181818182,,0.16666666666666666,0.18181818181818182,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,19.444444444444446,1.0,,,0.2,0.047619047619047616,0.3333333333333333,,0.2222222222222222,0.030303030303030304,0.07692307692307693,,,,,,0.2,0.2222222222222222,,1.0,0.125,,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,,0.09090909090909091,1.0,,0.3333333333333333,,0.7272727272727273,0.5051181818181818,0.4308,0.5460333333333333,,,,0.5,7.033333333333334,0.2857142857142857,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,5.0,,,,3.0,,5.0,,,,3.0,,,5.0,,,,,,,,,,0.45454545454545453,,,,,,,0.45454545454545453,,,,,,,,,,0.5,,,25.240000000000002,,,,,,,,,,,,,,True,
1956,1610612747,Ira Newble,Ira Newble,1956,LAL,1234.0,21,-4.0,41,43,4,18.0,8,84,2.0,4.0,1.0,2.0,,,,,1,2.0,5,,7.0,49,1.0,2.0,,2.0,,1.0,,,2.0,2.0,2.0,2.0,1,,1,,,1.0,,,2,1.0,3.0,,2.0,2.0,1.0,5.0,4.0,9.0,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,3.0,3.0,,,,,,,,,,,,,,,,4,,0.5,1.0,0.4,0.5,,0.5,0.5,,0.5,0.5,,0.4,0.5,,,17.647058823529413,0.5,0.3333333333333333,,0.2222222222222222,0.23076923076923078,0.4,0.14285714285714285,0.2857142857142857,0.2,0.25,,0.4,,0.3333333333333333,0.4,,,0.5,,,,0.5714285714285714,0.5,1.0,0.5,,,,,0.14285714285714285,1.0,0.5,,,0.8571428571428571,0.5382,0.5871,0.2273,,,0.2857142857142857,,3.8,0.0975609756097561,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,3.0,,,,,,,1.0,0.5,,,0.5,0.2857142857142857,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,True,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,10887.0,181,-12.0,360,375,81,80.0,22,735,16.0,26.0,1.0,1.0,5.0,6.0,3.0,10.0,3,20.0,39,9.0,49.0,366,1.0,1.0,,2.0,5.0,8.0,1.0,11.0,32.0,8.0,2.0,3.0,10,3.0,13,3.0,,8.0,1.0,1.0,29,4.0,2.0,1.0,8.0,27.0,7.0,42.0,7.0,49.0,1.0,6.0,6.0,,9.0,5.0,5.0,,4.0,2.0,14.0,,3.0,12.0,21.0,1.0,2.0,23.0,,27.0,1.0,14.0,,9.0,6.0,3.0,9.0,4.0,1.0,11.0,81,,0.8,0.8421052631578947,0.5128205128205128,1.0,0.625,0.5128205128205128,1.0,0.625,0.47115384615384615,0.5,0.55,0.07692307692307693,0.11538461538461539,,,17.010309278350515,0.6428571428571429,0.4117647058823529,0.058823529411764705,0.20300751879699247,0.01904761904761905,0.18181818181818182,0.09523809523809523,0.1977401129943503,0.04081632653061224,0.025,,0.024390243902439025,0.06896551724137931,0.15384615384615385,0.10869565217391304,0.20588235294117646,0.2830188679245283,0.25,,0.0625,0.4444444444444444,0.6666666666666666,0.6153846153846154,0.6956521739130435,0.8125,0.2564102564102564,0.3,0.3,0.6666666666666666,0.07692307692307693,1.0,1.0,0.75,0.8333333333333334,0.6666666666666666,0.5307384615384616,0.6049,0.547575,0.2692307692307692,0.2692307692307692,0.04081632653061224,0.22448979591836735,3.082051282051282,0.225,1.0,,4.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,14940.0,249,103.0,488,488,200,158.0,53,976,25.0,34.0,4.0,6.0,11.0,15.0,16.0,29.0,11,45.0,74,26.0,116.0,475,6.0,9.0,3.0,15.0,18.0,28.0,12.0,48.0,48.0,42.0,4.0,4.0,15,10.0,25,6.0,4.0,6.0,3.0,6.0,60,4.0,11.0,,9.0,20.0,5.0,34.0,15.0,49.0,1.0,2.0,2.0,,9.0,5.0,4.0,1.0,4.0,1.0,13.0,1.0,7.0,8.0,17.0,2.0,1.0,31.0,3.0,32.0,8.0,16.0,4.0,16.0,9.0,5.0,18.0,14.0,,48.0,200,3.0,0.5333333333333333,0.5581395348837209,0.6081081081081081,0.6666666666666666,0.6428571428571429,0.6,0.6666666666666666,0.6206896551724138,0.6666666666666666,0.75,0.7058823529411765,0.05405405405405406,0.11764705882352941,,,18.21493624772313,0.6923076923076923,0.5555555555555556,,0.09569377990430622,0.08270676691729323,0.15789473684210525,0.05405405405405406,0.10902255639097744,0.07246376811594203,0.0975609756097561,,0.10606060606060606,0.041666666666666664,0.07692307692307693,0.09859154929577464,0.11290322580645161,0.07894736842105263,0.14634146341463414,0.1875,0.041666666666666664,0.7777777777777778,0.4533333333333333,0.7352941176470589,0.8333333333333334,0.72,0.38666666666666666,0.5517241379310345,0.5517241379310345,0.1875,0.14666666666666667,0.6666666666666666,0.6666666666666666,0.5172413793103449,0.7333333333333333,0.4666666666666667,0.47160333333333343,0.5434,0.48421551724137935,0.1927710843373494,0.1951219512195122,0.12931034482758622,0.41379310344827586,5.5,0.4098360655737705,4.0,1.0,2.0,,,4.0,0.36363636363636365,0.36363636363636365,0.75,0.25,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,0.013333333333333334,,,,,,,0.013333333333333334,,,,,,,,,,0.034482758620689655,,,25.9,,,,,2.0,,2.0,1.0,,,,,1.0,True,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,8352.0,139,8.0,279,271,68,96.0,34,550,8.0,14.0,4.0,6.0,2.0,4.0,8.0,17.0,2,18.0,33,4.0,40.0,296,6.0,8.0,1.0,13.0,4.0,11.0,3.0,11.0,26.0,10.0,6.0,2.0,2,1.0,3,1.0,,1.0,,1.0,7,1.0,12.0,,5.0,12.0,4.0,21.0,13.0,34.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,5.0,,,15.0,28.0,3.0,,13.0,3.0,8.0,2.0,4.0,1.0,8.0,6.0,2.0,9.0,6.0,2.0,11.0,68,5.0,0.7222222222222222,0.8666666666666667,0.5454545454545454,0.75,0.36363636363636365,0.5454545454545454,0.75,0.36363636363636365,0.5555555555555556,0.7222222222222222,0.4230769230769231,0.06060606060606061,0.14285714285714285,,,13.099041533546327,0.4,0.3333333333333333,,0.13333333333333333,0.14285714285714285,0.2,0.019230769230769232,0.14782608695652175,0.09558823529411764,0.07407407407407407,0.20833333333333334,0.15151515151515152,0.024390243902439025,,0.13793103448275862,0.09090909090909091,0.17857142857142858,0.23809523809523808,,0.07692307692307693,0.6666666666666666,0.42424242424242425,0.5714285714285714,0.6666666666666666,0.625,0.5151515151515151,0.47058823529411764,0.47058823529411764,0.75,0.06060606060606061,0.75,0.6666666666666666,0.36363636363636365,0.5,0.42424242424242425,0.4844515151515152,0.5402625,0.44204545454545463,0.11428571428571428,0.11428571428571428,0.325,0.275,6.403030303030302,0.24372759856630824,2.0,,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,38757.0,646,184.0,1331,1325,399,311.0,154,2656,105.0,149.0,33.0,44.0,35.0,47.0,23.0,40.0,3,129.0,192,58.0,316.0,1378,35.0,49.0,11.0,81.0,39.0,54.0,23.0,101.0,150.0,108.0,48.0,18.0,31,5.0,36,2.0,3.0,18.0,5.0,8.0,77,6.0,59.0,1.0,30.0,119.0,15.0,164.0,66.0,230.0,9.0,6.0,4.0,2.0,13.0,6.0,20.0,2.0,7.0,6.0,33.0,2.0,5.0,33.0,55.0,2.0,4.0,69.0,3.0,85.0,17.0,46.0,5.0,47.0,32.0,15.0,47.0,28.0,4.0,101.0,399,,0.5813953488372093,0.7142857142857143,0.671875,0.7142857142857143,0.7222222222222222,0.671875,0.7142857142857143,0.7222222222222222,0.6991150442477876,0.7232142857142857,0.753731343283582,0.09375,0.11409395973154363,0.025,,17.18646317186463,0.3939393939393939,0.3409090909090909,0.02040816326530612,0.23196881091617932,0.14148681055155876,0.20270270270270271,0.04316546762589928,0.2254160363086233,0.11690647482014388,0.16993464052287582,0.16326530612244897,0.10240963855421686,0.0380952380952381,0.058823529411764705,0.19883040935672514,0.2014388489208633,0.28078817733990147,0.21818181818181817,0.15789473684210525,0.2,0.5957446808510638,0.7760416666666666,0.7046979865771812,0.7954545454545454,0.6190476190476191,0.20833333333333334,0.575,0.5897435897435898,0.43478260869565216,0.015625,0.8979591836734694,0.75,0.8703703703703703,0.7446808510638298,0.7760416666666666,0.5486505208333333,0.5548808510638299,0.5748740740740741,0.2081447963800905,0.2081447963800905,0.2563291139240506,0.31962025316455694,2.059375,0.2997746055597295,1.0,2.0,1.0,,3.0,5.0,0.3333333333333333,0.3333333333333333,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,38993.0,650,-20.0,1287,1281,313,318.0,159,2568,52.0,80.0,14.0,19.0,14.0,18.0,9.0,31.0,67,86.0,178,54.0,226.0,1408,14.0,23.0,18.0,46.0,19.0,36.0,18.0,56.0,130.0,42.0,18.0,14.0,37,14.0,51,11.0,3.0,20.0,5.0,12.0,116,8.0,31.0,1.0,18.0,51.0,20.0,89.0,40.0,129.0,7.0,8.0,3.0,5.0,20.0,12.0,13.0,,8.0,3.0,33.0,4.0,8.0,62.0,83.0,4.0,3.0,64.0,7.0,74.0,10.0,36.0,6.0,41.0,33.0,8.0,41.0,26.0,3.0,56.0,313,3.0,0.7558139534883721,0.8441558441558441,0.48314606741573035,0.6086956521739131,0.5277777777777778,0.48044692737430167,0.6086956521739131,0.5277777777777778,0.5355450236966824,0.6764705882352942,0.6086956521739131,0.07865168539325842,0.1,0.16129032258064516,0.014925373134328358,16.689466484268127,0.6060606060606061,0.43478260869565216,0.023809523809523808,0.10493827160493827,0.07226107226107226,0.11688311688311688,0.057971014492753624,0.1078125,0.06878306878306878,0.09448818897637795,0.0784313725490196,0.055,0.06481481481481481,0.03333333333333333,0.0738255033557047,0.12056737588652482,0.11734693877551021,0.11016949152542373,0.1388888888888889,0.09090909090909091,0.6341463414634146,0.44692737430167595,0.65,0.7222222222222222,0.7884615384615384,0.17318435754189945,0.2903225806451613,0.34615384615384615,0.2222222222222222,0.3743016759776536,0.8260869565217391,0.7368421052631579,0.5,0.7777777777777778,0.45251396648044695,0.4927324022346368,0.4870176470588236,0.5162333333333333,0.17560975609756097,0.17647058823529413,0.20353982300884957,0.24778761061946902,8.580898876404493,0.2432012432012432,25.0,3.0,6.0,4.0,,6.0,0.373134328358209,0.3787878787878788,0.88,0.35714285714285715,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.00558659217877095,,,,,,,0.00558659217877095,,,,,,,,,,,,,25.4,,,,,,,,,,,,,,False,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,118277.0,1971,310.0,3958,3937,1038,879.0,456,7895,203.0,311.0,47.0,81.0,43.0,70.0,29.0,73.0,95,277.0,479,153.0,758.0,4154,50.0,91.0,27.0,127.0,57.0,99.0,49.0,178.0,332.0,222.0,70.0,33.0,132,48.0,180,36.0,12.0,65.0,16.0,51.0,408,40.0,98.0,4.0,93.0,303.0,31.0,427.0,142.0,569.0,30.0,46.0,24.0,22.0,62.0,41.0,54.0,3.0,21.0,12.0,116.0,13.0,22.0,74.0,144.0,10.0,16.0,164.0,16.0,218.0,24.0,99.0,22.0,48.0,37.0,7.0,49.0,32.0,8.0,178.0,1038,17.0,0.5992779783393501,0.6859504132231405,0.5782881002087683,0.5494505494505495,0.5757575757575758,0.555045871559633,0.5319148936170213,0.5330578512396694,0.5903426791277259,0.5825688073394495,0.5705128205128205,0.06889352818371608,0.09967845659163987,0.0273972602739726,,16.89324715845777,0.5344827586206896,0.31313131313131315,0.030534351145038167,0.20584239130434784,0.07608695652173914,0.20261437908496732,0.08639308855291576,0.20507509062661833,0.07881210736721873,0.09271523178807947,0.09597523219814241,0.048828125,0.07207207207207207,0.12307692307692308,0.2012448132780083,0.2297979797979798,0.1936026936026936,0.19760479041916168,0.216,0.14084507042253522,0.6530612244897959,0.5706422018348624,0.6527331189710611,0.725,0.6009852216748769,0.13394495412844037,0.3972602739726027,0.4084507042253521,0.4827586206896552,0.1743119266055046,0.8617021276595744,0.5802469135802469,0.5785123966942148,0.6142857142857143,0.691743119266055,0.5275071691176473,0.5495929487179488,0.5257325,0.1596774193548387,0.17870036101083034,0.16754617414248021,0.23482849604221637,5.149686847599164,0.26225366346639717,45.0,10.0,9.0,2.0,6.0,21.0,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.1702127659574468,4.0,15.0,1.0,1.0,5.0,13.0,51.0,,2.0,4.0,17.0,17.0,66.0,,3.0,5.0,22.0,48.0,3.0,50.0,13.0,,2.0,2.0,0.9411764705882353,0.25757575757575757,,0.22727272727272727,0.26153846153846155,0.12110091743119267,,,0.027522935779816515,0.26666666666666666,0.26666666666666666,0.75,0.09357798165137615,0.2549019607843137,0.2549019607843137,1.0,0.010638297872340425,0.02127659574468085,,,0.04132231404958678,0.2,0.14049586776859505,0.23529411764705882,0.26,25.290909090909093,1.0,,,,4.0,,1.0,,,,,,1.0,False,
