EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2M,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,BlockedLongMidRange,LongMidRangePctBlocked,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,717.0,12,11,21,19,4,3,4.0,40,3.0,5.0,1.0,3.0,1.0,3.0,5.0,1.0,7.0,13,1.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0.6666666666666666,1.0,0.6,0.3333333333333333,0.6,0.3333333333333333,0.7,0.3333333333333333,24.0,0.2857142857142857,0.16666666666666666,0.5,0.5,0.3333333333333333,0.3,0.5,0.3333333333333333,1.0,0.5,0.25,0.5,1.0,1.0,0.6,0.6,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.55778,0.5469,0.4599,0.2,0.2,0.2857142857142857,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,9042.0,151,-1,285,289,78,85,25.0,574,2.0,3.0,,,,12.0,24.0,3.0,33.0,286,2.0,3.0,6.0,1.0,18.0,6.0,2.0,3.0,6.0,2.0,15.0,,5.0,7.0,14.0,23.0,5.0,28.0,2.0,1.0,8.0,1.0,10.0,7.0,3.0,,1.0,,,,,78,0.75,0.8181818181818182,0.5,0.6666666666666666,0.40540540540540543,0.5,0.42105263157894735,0.6,15.335463258785943,0.11764705882352941,0.05434782608695652,0.1891891891891892,,0.1346153846153846,0.03875968992248062,0.08571428571428572,,,0.21052631578947367,0.043478260869565216,0.11538461538461539,,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,,,,0.43243243243243246,0.45567702702702706,0.4439875,0.5065666666666667,0.02631578947368421,0.04,0.18181818181818182,0.2736842105263158,3.0,6.0,7.0,15.0,1.0,1.0,2.0,12.0,1.0,1.0,4.0,2.0,13.0,1.0,2.0,1.0,5.0,1.0,4.0,6.0,12.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,12.0,20.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,0.15384615384615385,0.2,0.15384615384615385,0.25,0.25,0.35135135135135137,0.2,0.125,0.030303030303030304,0.041666666666666664,0.08620689655172414,0.36363636363636365,0.043478260869565216,0.16216216216216217,0.5,0.5,0.6666666666666666,0.40540540540540543,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.02702702702702703,0.32432432432432434,0.16666666666666666,0.16666666666666666,1.0,0.25,0.16666666666666666,0.6666666666666666,0.25,0.16666666666666666,0.12121212121212122,13.883333333333333,24.88461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,52494.0,875,128,1677,1679,575,461,168.0,3356,30.0,49.0,4.0,7.0,12.0,78.0,157.0,62.0,395.0,1720,7.0,13.0,62.0,42.0,52.0,104.0,6.0,29.0,47.0,19.0,112.0,10.0,12.0,16.0,70.0,97.0,26.0,123.0,27.0,24.0,22.0,5.0,44.0,71.0,73.0,5.0,22.0,10.0,7.0,10.0,6.0,575,0.3333333333333333,0.3466666666666667,0.4968152866242038,0.5384615384615384,0.5513245033112583,0.9259259259259259,0.5895522388059702,0.9393939393939394,20.33261802575107,0.12006861063464837,0.02553191489361702,0.07174887892376682,0.04184100418410042,0.10669975186104218,0.031029619181946404,0.01935483870967742,0.012578616352201259,0.1,0.16560509554140126,0.11728395061728394,0.07471264367816093,0.6,0.16225165562913907,0.6122448979591837,0.6666666666666666,0.5,0.25925925925925924,0.5714285714285714,0.125,0.6423841059602649,0.49109766666666665,0.5063000000000001,0.48851894736842094,0.07476635514018691,0.12643678160919541,0.1569620253164557,0.3428741800834824,31.0,63.0,17.0,45.0,37.0,19.0,44.0,108.0,12.0,11.0,35.0,59.0,145.0,14.0,12.0,20.0,54.0,30.0,134.0,162.0,106.0,44.0,18.0,12.0,6.0,3.0,11.0,4.0,3.0,22.0,14.0,2.0,,4.0,6.0,33.0,69.0,2.0,13.0,3.0,4.0,,,,2.0,134.0,6.0,0.9152542372881356,0.4068965517241379,0.37037037037037035,0.4125874125874126,0.5416666666666666,0.5929203539823009,0.48013245033112584,0.5,0.21568627450980393,0.03888888888888889,0.014814814814814815,0.0946969696969697,0.061224489795918366,0.025974025974025976,0.20860927152317882,0.49206349206349204,0.5081967213114754,0.0967741935483871,0.1490066225165563,0.37777777777777777,0.37777777777777777,0.47058823529411764,0.12251655629139073,0.3576158940397351,0.4074074074074074,0.411214953271028,0.8863636363636364,0.4444444444444444,0.19791666666666666,0.3645833333333333,0.3142857142857143,0.41509433962264153,0.3392405063291139,9.036305732484077,25.426206896551726,8.0,15.0,2.0,2.0,9.0,10.0,12.0,22.0,15.0,2.0,6.0,1.0,7.0,4.0,1.0,8.0,2.0,14.0,3.0,1.0,14.0,0.8571428571428571,0.5238095238095238,0.006896551724137931,0.03821656050955414,0.08163265306122448,0.031746031746031744,0.009259259259259259,0.0547945205479452,0.40540540540540543,0.40540540540540543,1.0,0.25,0.07407407407407407,1.0,1.0,0.8333333333333334,0.8,0.6666666666666666,0.47368421052631576,0.013605442176870748,,,,,True,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,6261.0,104,-31,205,207,74,75,26.0,412,3.0,4.0,,,4.0,8.0,18.0,9.0,37.0,239,,,,9.0,8.0,8.0,,6.0,7.0,3.0,15.0,,,3.0,5.0,9.0,,9.0,4.0,3.0,3.0,1.0,4.0,8.0,11.0,,2.0,,,,,74,0.5,0.5,0.4444444444444444,,0.4117647058823529,,0.47435897435897434,,18.29787234042553,0.07142857142857142,,0.10714285714285714,,0.08163265306122448,,,,,0.038461538461538464,0.14285714285714285,0.14285714285714285,,0.11764705882352941,0.75,1.0,0.6666666666666666,,,0.23529411764705882,0.5882352941176471,0.47255882352941175,,0.47995000000000004,0.08108108108108109,0.1,,0.36097560975609755,1.0,3.0,4.0,11.0,4.0,2.0,2.0,12.0,,2.0,6.0,4.0,16.0,,,2.0,8.0,6.0,20.0,12.0,12.0,2.0,1.0,,1.0,3.0,1.0,,1.0,1.0,,,,,1.0,8.0,12.0,,1.0,1.0,,,,,,20.0,1.0,1.0,0.25,0.25,0.25,0.4117647058823529,0.5,0.47058823529411764,0.25,0.2,,,0.043478260869565216,,,0.08823529411764706,0.3333333333333333,0.3333333333333333,,0.3235294117647059,0.36363636363636365,0.36363636363636365,0.5,0.11764705882352941,0.35294117647058826,0.16666666666666666,0.18181818181818182,1.0,,0.11764705882352941,0.35294117647058826,0.3333333333333333,0.16666666666666666,0.5405405405405406,12.655555555555557,23.96875,3.0,2.0,,,,,,4.0,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,2.0,,0.4444444444444444,0.125,0.05555555555555555,0.25,,0.08333333333333333,,0.5,0.6666666666666666,1.0,,,,,,,0.75,,0.058823529411764705,0.25,,,,True,,,,
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,80047.0,1334,115,2540,2561,890,785,264.0,5101,69.0,123.0,3.0,9.0,36.0,176.0,358.0,163.0,581.0,2637,9.0,21.0,24.0,119.0,70.0,282.0,,66.0,133.0,44.0,333.0,1.0,6.0,24.0,68.0,94.0,7.0,101.0,36.0,17.0,32.0,2.0,61.0,156.0,193.0,19.0,74.0,5.0,3.0,5.0,2.0,890,0.19886363636363635,0.19886363636363635,0.49162011173184356,0.42857142857142855,0.4940898345153664,0.3333333333333333,0.565,0.3793103448275862,19.71830985915493,0.0728051391862955,0.008241758241758242,0.07523510971786834,0.0028735632183908046,0.07342378292098962,0.006505576208178439,,0.004166666666666667,,0.05925925925925926,0.06060606060606061,0.07407407407407407,0.4,0.2907801418439716,0.5609756097560976,0.6634615384615384,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.25,0.4444444444444444,0.4638311163895486,0.49017142857142865,0.44366584507042245,0.15657620041753653,0.1791767554479419,0.04130808950086059,0.35039370078740156,42.0,81.0,65.0,154.0,19.0,6.0,13.0,46.0,4.0,4.0,19.0,22.0,65.0,6.0,6.0,6.0,25.0,70.0,182.0,51.0,46.0,13.0,67.0,46.0,21.0,11.0,2.0,3.0,19.0,29.0,18.0,7.0,1.0,1.0,21.0,39.0,131.0,2.0,11.0,3.0,21.0,19.0,,1.0,2.0,182.0,24.0,0.7727272727272727,0.3384615384615385,0.24,0.3384615384615385,0.3888888888888889,0.49166666666666664,0.1536643026004728,0.47540983606557374,0.023255813953488372,0.014925373134328358,0.009216589861751152,0.09,0.07894736842105263,0.016483516483516484,0.19148936170212766,0.5185185185185185,0.5675675675675675,0.09523809523809523,0.3640661938534279,0.42207792207792205,0.4276315789473684,0.15384615384615385,0.04491725768321513,0.10874704491725769,0.2826086956521739,0.28888888888888886,0.6153846153846154,0.14814814814814814,0.041666666666666664,0.13194444444444445,0.21052631578947367,0.2826086956521739,0.3132530120481928,10.056703910614525,25.483076923076926,17.0,9.0,,2.0,2.0,,,47.0,15.0,,28.0,2.0,11.0,,8.0,11.0,1.0,21.0,,,20.0,,0.3949579831932773,0.03076923076923077,0.0782122905027933,0.15447154471544716,0.08641975308641975,0.021739130434782608,,0.47368421052631576,0.5,1.0,,0.07407407407407407,,,,,0.4722222222222222,0.3333333333333333,0.015151515151515152,0.05263157894736842,1.0,2.0,0.012987012987012988,True,,,,
200788,1610612753,James Augustine,James Augustine,200788,ORL,5407.0,90,-1,175,175,74,92,21.0,350,7.0,12.0,2.0,4.0,8.0,11.0,19.0,2.0,24.0,178,2.0,4.0,4.0,9.0,16.0,6.0,4.0,1.0,1.0,1.0,2.0,,7.0,2.0,6.0,9.0,8.0,17.0,4.0,2.0,2.0,2.0,5.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,74,0.7272727272727273,0.8888888888888888,0.5789473684210527,0.5,0.5789473684210527,0.5,0.6,0.5,12.437810945273633,0.11538461538461539,0.125,0.15384615384615385,,0.12307692307692308,0.09333333333333334,0.08333333333333333,,,0.23076923076923078,0.15,0.1111111111111111,1.0,0.631578947368421,0.5833333333333334,0.7,0.7142857142857143,1.0,0.5,0.8888888888888888,0.631578947368421,0.5128947368421052,0.5643,0.5327111111111112,0.1,0.1,0.16666666666666666,0.4228571428571429,2.0,4.0,2.0,3.0,,,,,,,,,,,,,,,12.0,,,,,,,,1.0,,2.0,3.0,3.0,,,1.0,2.0,7.0,12.0,2.0,,1.0,,,,,,12.0,3.0,,,,,0.6666666666666666,0.6666666666666666,,0.6,0.1111111111111111,0.11764705882352941,0.2,,0.25,,0.21052631578947367,0.5,0.5,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.5,4.442105263157895,,5.0,,,,,,,6.0,,,2.0,,,1.0,,,,,1.0,,,,0.6666666666666666,,0.10526315789473684,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,0.625,,,,,,,True,,,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,38601.0,643,121,1209,1225,397,332,109.0,2434,21.0,34.0,2.0,4.0,12.0,25.0,51.0,21.0,173.0,1240,2.0,4.0,4.0,14.0,32.0,18.0,,22.0,30.0,14.0,68.0,2.0,7.0,21.0,48.0,70.0,10.0,80.0,18.0,8.0,4.0,2.0,20.0,25.0,31.0,2.0,9.0,2.0,2.0,2.0,,397,0.64,0.64,0.49019607843137253,0.5,0.4935064935064935,0.3333333333333333,0.5179640718562875,0.3333333333333333,14.060150375939848,0.10126582278481013,0.021212121212121213,0.13548387096774195,0.0125,0.10969793322734499,0.018367346938775512,0.04040404040404041,0.009345794392523364,0.018867924528301886,0.05737704918032787,0.10144927536231885,0.11016949152542373,,0.22077922077922077,0.6176470588235294,0.7,0.6666666666666666,0.6666666666666666,0.5,0.23529411764705882,0.8896103896103896,0.5414026490066226,0.52335,0.5465135416666665,0.07317073170731707,0.15517241379310345,0.023121387283236993,0.3283705541770058,1.0,7.0,3.0,10.0,44.0,11.0,20.0,59.0,2.0,9.0,26.0,34.0,103.0,2.0,,14.0,37.0,9.0,69.0,93.0,57.0,20.0,8.0,5.0,3.0,3.0,1.0,1.0,10.0,16.0,12.0,,,2.0,5.0,20.0,44.0,3.0,,1.0,5.0,,,,,69.0,7.0,0.9117647058823529,0.3300970873786408,0.3783783783783784,0.33663366336633666,0.5882352941176471,0.6052631578947368,0.6688311688311688,0.8,0.024390243902439025,,0.028846153846153848,0.1261682242990654,0.21621621621621623,0.011904761904761904,0.045454545454545456,0.14285714285714285,0.2,,0.06493506493506493,0.3,0.3,0.6666666666666666,0.2857142857142857,0.38311688311688313,0.3389830508474576,0.3448275862068966,0.85,0.3333333333333333,0.21568627450980393,0.5098039215686274,0.34615384615384615,0.3508771929824561,0.3988439306358382,5.364705882352941,25.138834951456314,9.0,14.0,,,5.0,,,9.0,9.0,2.0,6.0,2.0,5.0,1.0,2.0,4.0,3.0,3.0,,,3.0,,0.6428571428571429,0.019417475728155338,0.11764705882352941,0.11764705882352941,0.2857142857142857,0.01694915254237288,0.017543859649122806,0.3181818181818182,0.32558139534883723,1.0,1.0,,,,,,0.75,0.45454545454545453,0.02830188679245283,0.022727272727272728,,,,True,,,,
2306,1610612753,Carlos Arroyo,Carlos Arroyo,2306,ORL,22867.0,381,9,733,742,225,190,75.0,1475,12.0,29.0,1.0,1.0,11.0,36.0,76.0,31.0,136.0,757,1.0,1.0,5.0,20.0,8.0,64.0,,35.0,55.0,25.0,130.0,,3.0,19.0,18.0,38.0,3.0,41.0,9.0,7.0,13.0,1.0,26.0,34.0,37.0,2.0,15.0,,,,,225,0.1111111111111111,0.1111111111111111,0.47368421052631576,1.0,0.5147058823529411,0.625,0.5714285714285714,0.625,17.704517704517706,0.06976744186046512,0.013953488372093023,0.19791666666666666,,0.10451977401129943,0.009433962264150943,0.013157894736842105,,,0.05194805194805195,0.06756756756756757,0.1643835616438356,,0.28431372549019607,0.41379310344827586,0.5217391304347826,,0.25,1.0,0.3793103448275862,0.5392156862745098,0.4891249999999998,0.6028166666666667,0.5046551724137932,0.13043478260869565,0.16853932584269662,0.03676470588235294,0.3069577080491132,5.0,9.0,19.0,38.0,9.0,3.0,7.0,17.0,2.0,3.0,6.0,11.0,26.0,3.0,,4.0,9.0,20.0,50.0,21.0,17.0,7.0,20.0,13.0,7.0,3.0,1.0,,2.0,13.0,8.0,,1.0,2.0,7.0,10.0,28.0,,4.0,,4.0,1.0,,,,50.0,4.0,0.6363636363636364,0.4230769230769231,0.4444444444444444,0.4230769230769231,0.5172413793103449,0.625,0.2549019607843137,0.5,0.03225806451612903,0.012345679012345678,0.017241379310344827,0.08411214953271028,0.30434782608695654,,0.08823529411764706,0.5555555555555556,0.5555555555555556,0.2,0.37254901960784315,0.5,0.5,0.15789473684210525,0.08823529411764706,0.16666666666666666,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.5,0.10344827586206896,0.20689655172413793,0.5,0.4117647058823529,0.36764705882352944,10.661842105263158,24.646153846153847,5.0,4.0,1.0,1.0,1.0,,1.0,9.0,12.0,,6.0,,7.0,,5.0,5.0,,4.0,,,4.0,0.3333333333333333,0.45,,0.07894736842105263,0.20689655172413793,,,,0.4444444444444444,0.4444444444444444,0.75,,0.25,1.0,1.0,,,0.45454545454545453,0.3333333333333333,,,,,,True,,,,
1502,1610612753,Adonal Foyle,Adonal Foyle,1502,ORL,26942.0,449,11,811,821,136,133,90.0,1632,26.0,46.0,7.0,17.0,6.0,35.0,69.0,7.0,77.0,816,8.0,20.0,18.0,12.0,46.0,24.0,12.0,7.0,8.0,4.0,17.0,6.0,25.0,19.0,54.0,79.0,31.0,110.0,10.0,7.0,11.0,3.0,20.0,24.0,15.0,1.0,7.0,26.0,20.0,26.0,15.0,136,0.6571428571428571,0.7931034482758621,0.5072463768115942,0.4,0.5072463768115942,0.4,0.506578947368421,0.4090909090909091,10.491803278688524,0.16216216216216217,0.09124087591240876,0.2087912087912088,0.05084745762711865,0.1721698113207547,0.07908163265306123,0.07766990291262135,0.03571428571428571,0.08823529411764706,0.13636363636363635,0.16304347826086957,0.2361111111111111,0.5769230769230769,0.6666666666666666,0.5652173913043478,0.6046511627906976,0.6923076923076923,0.85,0.4117647058823529,0.5,0.6666666666666666,0.5100043478260871,0.5463125,0.48594166666666666,0.09333333333333334,0.09333333333333334,0.23376623376623376,0.16769420468557336,9.0,21.0,,2.0,,,,,,,,,,,2.0,,,1.0,9.0,,,,1.0,,1.0,2.0,6.0,4.0,3.0,9.0,3.0,1.0,,4.0,1.0,31.0,52.0,8.0,4.0,3.0,7.0,,,2.0,3.0,9.0,2.0,,,,,0.3333333333333333,0.34615384615384615,,0.45,0.3157894736842105,0.1111111111111111,0.08333333333333333,0.183206106870229,0.10526315789473684,0.13793103448275862,0.30434782608695654,0.42857142857142855,0.47368421052631576,0.5555555555555556,0.028985507246376812,,,,,,,,,,,,,,0.11688311688311688,3.1826086956521737,,4.0,,,,,,,4.0,,,5.0,,1.0,,1.0,6.0,,1.0,6.0,,1.0,,0.3333333333333333,,0.07246376811594203,0.06521739130434782,0.09523809523809523,,,,,,0.14285714285714285,,,,,,0.6666666666666666,,,,,,,True,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,13999.0,233,21,451,457,224,187,55.0,908,11.0,20.0,1.0,2.0,6.0,23.0,53.0,21.0,88.0,476,1.0,3.0,11.0,22.0,6.0,40.0,,20.0,32.0,12.0,76.0,2.0,4.0,6.0,21.0,28.0,6.0,34.0,4.0,4.0,6.0,1.0,12.0,21.0,25.0,3.0,8.0,,,,,224,0.13043478260869565,0.13043478260869565,0.4339622641509434,0.3333333333333333,0.4855072463768116,0.8,0.5569620253164557,0.9166666666666666,17.669902912621357,0.12280701754385964,0.03278688524590164,0.10714285714285714,0.027777777777777776,0.11894273127753303,0.030927835051546393,0.023255813953488372,0.04,,0.07017543859649122,0.13953488372093023,0.13636363636363635,,0.2898550724637681,0.55,0.6470588235294118,0.09090909090909091,0.4,0.5,0.1935483870967742,0.5217391304347826,0.5068971014492754,0.5017333333333333,0.4945790322580645,0.13157894736842105,0.13793103448275862,0.125,0.49667405764966743,6.0,11.0,6.0,22.0,4.0,2.0,4.0,12.0,2.0,4.0,7.0,7.0,16.0,2.0,3.0,5.0,9.0,14.0,45.0,18.0,12.0,4.0,12.0,7.0,5.0,6.0,1.0,2.0,,6.0,5.0,,,1.0,5.0,8.0,18.0,1.0,2.0,,4.0,,,,1.0,45.0,5.0,0.8571428571428571,0.4375,0.5555555555555556,0.4375,0.5,0.5921052631578947,0.2318840579710145,0.5,0.09090909090909091,0.044444444444444446,0.029411764705882353,0.15492957746478872,,0.05714285714285714,0.15942028985507245,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.3188405797101449,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.057971014492753624,0.17391304347826086,0.3333333333333333,0.3333333333333333,0.75,0.4,0.06451612903225806,0.22580645161290322,0.5714285714285714,0.3333333333333333,0.5113636363636364,10.120754716981132,24.418749999999996,4.0,3.0,,,1.0,2.0,2.0,8.0,3.0,,3.0,,2.0,,1.0,1.0,2.0,3.0,,,3.0,1.0,0.36363636363636365,,0.05660377358490566,0.15,,,,0.75,0.75,1.0,,,,,1.0,0.5,0.6666666666666666,0.5,0.1111111111111111,,,,,True,,,,
