EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,Corner3Assists,Offensive Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,on,Fg3aBlocked,Clear Path Fouls,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,4190.0,70,-9,144,143,47.0,55.0,11.0,287,1.0,10.0,,,1.0,4.0,1.0,3.0,,1.0,1.0,2.0,14.0,3.0,3.0,10.0,167,,,,2.0,6.0,9.0,,4.0,,1.0,,,3.0,3.0,,6.0,,6.0,2.0,1.0,1.0,3.0,3.0,1.0,,,1.0,4.0,,3.0,2.0,3.0,,,7.0,,4.0,,1.0,,,,,,9.0,47.0,1.0,,,0.1428571428571428,,0.3333333333333333,0.2058823529411764,,0.5,0.2631578947368421,,0.5625,0.1764705882352941,14.935064935064934,0.75,,0.0625,,0.1875,,0.09375,,,,,0.0555555555555555,0.0909090909090909,0.0526315789473684,0.1666666666666666,,0.5882352941176471,0.1,0.125,,0.1764705882352941,0.3333333333333333,0.3333333333333333,,0.0588235294117647,,,,0.0588235294117647,,,0.5714285714285714,0.25,0.7647058823529411,0.5316558823529411,,0.5156642857142857,0.0555555555555555,0.0666666666666666,,0.9,3.5285714285714285,23.566666666666663,0.3263888888888889,1.0,2.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,3.0,,,,2.0,15.0,8.0,23.0,5.0,6.0,2.0,7.0,54.0,,,,1.0,,,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.1428571428571428,0.2,,,0.25,,0.1176470588235294,0.5,0.5,1.0,,,,,,,0.1428571428571428,1.0,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,True,,,,,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,16420.0,274,13,535,532,93.0,124.0,51.0,1067,27.0,44.0,5.0,9.0,3.0,6.0,17.0,33.0,14.0,33.0,2.0,58.0,110.0,3.0,41.0,157.0,569,7.0,13.0,21.0,9.0,18.0,30.0,70.0,46.0,10.0,2.0,3.0,13.0,12.0,26.0,9.0,47.0,18.0,65.0,3.0,3.0,,12.0,6.0,1.0,,6.0,,13.0,4.0,4.0,6.0,13.0,2.0,1.0,44.0,5.0,49.0,5.0,24.0,11.0,10.0,12.0,9.0,,30.0,93.0,,0.603448275862069,0.660377358490566,0.5272727272727272,0.5384615384615384,0.5,0.5132743362831859,0.5384615384615384,0.45,0.5814814814814815,0.6176470588235294,0.5555555555555556,0.0265486725663716,25.0,0.9230769230769232,0.5625,0.1274509803921568,0.0751445086705202,0.1791044776119403,0.0491803278688524,0.1402214022140221,0.0683760683760683,0.1515151515151515,0.0327868852459016,0.0625,0.1076923076923077,0.1176470588235294,0.1477272727272727,0.217391304347826,0.75,0.3893805309734513,0.6136363636363636,0.6923076923076923,0.6666666666666666,0.2920353982300885,0.5151515151515151,0.5483870967741935,0.3529411764705882,0.2920353982300885,0.4242424242424242,0.4242424242424242,0.7857142857142857,0.0176991150442477,0.6923076923076923,0.5555555555555556,0.3,0.5,0.415929203539823,0.4648902654867257,0.4831583333333333,0.42296,0.1818181818181818,0.1860465116279069,0.1337579617834395,0.1910828025477707,7.628181818181818,24.33333333333333,0.1738317757009345,,1.0,,,,1.0,,,1.0,,,,7.0,,2.0,12.0,,,,,7.0,14.0,9.0,23.0,8.0,11.0,,3.0,55.0,4.0,,,3.0,1.0,1.0,3.0,,,,,,0.0636363636363636,0.1136363636363636,0.0606060606060606,0.0217391304347826,0.0952380952380952,0.0851063829787234,0.0088495575221238,,,,,,,,,,0.05,,0.05,,,,,1.0,3.0,,,,2.0,,,0.1428571428571428,,,,,,1.0,,,1.0,True,,,,,,,
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,4197.0,70,-1,131,133,27.0,22.0,19.0,264,2.0,5.0,1.0,3.0,1.0,1.0,2.0,7.0,,1.0,,4.0,13.0,,1.0,9.0,122,1.0,3.0,2.0,1.0,1.0,2.0,4.0,4.0,2.0,,2.0,4.0,4.0,12.0,1.0,17.0,6.0,23.0,3.0,3.0,,2.0,1.0,,,1.0,,2.0,,,6.0,9.0,,,3.0,1.0,3.0,1.0,2.0,6.0,5.0,6.0,3.0,1.0,2.0,27.0,,0.5,0.6666666666666666,0.3076923076923077,0.3333333333333333,1.0,0.3076923076923077,0.3333333333333333,1.0,0.3214285714285714,0.3333333333333333,1.0,,10.45751633986928,1.0,0.1666666666666666,0.1875,0.0869565217391304,0.3076923076923077,0.1,0.2077922077922078,0.0909090909090909,0.1333333333333333,0.0714285714285714,0.1176470588235294,0.0952380952380952,0.1818181818181818,0.25,0.2727272727272727,0.5,0.3846153846153846,0.4,0.5,,0.5384615384615384,0.2857142857142857,0.3333333333333333,1.0,0.0769230769230769,,,,,1.0,0.3333333333333333,1.0,1.0,0.3846153846153846,0.4695076923076923,0.5781666666666666,0.6341,0.1428571428571428,0.1428571428571428,0.2222222222222222,0.2222222222222222,5.538461538461538,,0.2061068702290076,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,3.0,1.0,,,,1.0,,,,,,,,0.1538461538461538,0.2,0.1428571428571428,0.0588235294117647,0.5,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,582.0,10,-5,20,17,5.0,10.0,1.0,37,,,,,,,,,,1.0,2.0,,1.0,3.0,,6.0,26,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,3.0,5.0,1.0,,,,,,0.75,,0.75,0.75,,0.75,0.75,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.5,,,,,0.75,0.3894,,0.273975,,,,0.5,16.8,26.933333333333337,0.25,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,,,1.0,2.0,,6.0,,,1.0,,1.0,1.0,2.0,,1.0,,,5.0,,,,,,,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,,,,,,0.25,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
2810,1610612763,Andre Brown,Andre Brown,2810,MEM,961.0,16,-6,37,36,14.0,14.0,3.0,73,,,,,,,1.0,3.0,,,,1.0,3.0,,,2.0,35,,,,1.0,1.0,2.0,,2.0,,,2.0,,,3.0,,3.0,2.0,5.0,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,14.0,1.0,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,12.5,0.5,,0.25,,,0.5,0.1875,0.1333333333333333,,,0.5,0.5,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.4169333333333333,,0.4677,,,,1.0,8.166666666666666,,0.3783783783783784,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200978,1610612763,Jeremy Richardson,Jeremy Richardson,200978,MEM,103.0,2,-2,4,3,,,1.0,7,,,,,,,,,,1.0,,,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3758,,,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,99597.0,1660,-423,3288,3306,994.0,712.0,391.0,6594,161.0,225.0,46.0,73.0,48.0,63.0,40.0,105.0,91.0,235.0,36.0,292.0,565.0,47.0,175.0,798.0,3771,58.0,107.0,155.0,86.0,150.0,263.0,380.0,204.0,82.0,35.0,24.0,92.0,58.0,146.0,19.0,223.0,119.0,342.0,34.0,18.0,16.0,35.0,13.0,42.0,6.0,22.0,8.0,77.0,14.0,21.0,72.0,150.0,15.0,19.0,189.0,17.0,247.0,25.0,117.0,23.0,16.0,25.0,12.0,3.0,263.0,994.0,18.0,0.6506849315068494,0.7569721115537849,0.5168141592920354,0.5420560747663551,0.5733333333333334,0.5089869281045751,0.5350877192982456,0.547486033519553,0.5518672199170125,0.5656934306569343,0.5896860986547086,0.076797385620915,21.339023739663908,0.4545454545454545,0.2,0.1394460362941738,0.0823634735899731,0.1425061425061425,0.0532150776053215,0.140302613480055,0.0739795918367346,0.1180904522613065,0.0448877805486284,0.0572207084468664,0.1019736842105263,0.1655172413793103,0.1479028697571744,0.1410658307210031,0.48,0.3676470588235294,0.7155555555555555,0.7970297029702971,0.5900621118012422,0.1715686274509804,0.3809523809523809,0.4347826086956521,0.475,0.3839869281045752,0.3872340425531915,0.3872340425531915,0.8351648351648352,0.0588235294117647,0.6403508771929824,0.6301369863013698,0.3519553072625698,0.7619047619047619,0.4444444444444444,0.4722013934426231,0.5161327956989249,0.4704299435028248,0.1661931818181818,0.1780821917808219,0.194235588972431,0.3295739348370927,9.386548672566372,25.853191489361706,0.3023114355231143,1.0,11.0,1.0,2.0,1.0,5.0,12.0,7.0,24.0,13.0,2.0,7.0,33.0,8.0,29.0,67.0,36.0,3.0,1.0,12.0,36.0,34.0,19.0,53.0,16.0,21.0,6.0,7.0,125.0,12.0,3.0,3.0,19.0,7.0,1.0,18.0,0.9230769230769232,0.2765957446808511,0.2857142857142857,0.2758620689655172,0.2826086956521739,0.063716814159292,0.1022222222222222,0.1238095238095238,0.0849056603773584,0.1477272727272727,0.0456273764258555,0.0179738562091503,0.0909090909090909,0.0909090909090909,1.0,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.0175438596491228,0.5,1.0,0.0279329608938547,0.2,0.1340782122905028,0.2916666666666667,0.3428571428571428,1.0,5.0,3.0,13.0,0.043859649122807,0.2,1.0,3.0,,2.0,0.0211267605633802,0.0357142857142857,0.108695652173913,,,,2.0,1.0,,1.0,False,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,159314.0,2655,-460,5235,5240,1388.0,991.0,601.0,10475,202.0,331.0,48.0,71.0,51.0,78.0,106.0,239.0,135.0,302.0,279.0,443.0,872.0,343.0,237.0,1480.0,5988,68.0,108.0,192.0,103.0,214.0,395.0,254.0,632.0,70.0,271.0,36.0,85.0,83.0,207.0,35.0,325.0,128.0,453.0,96.0,77.0,19.0,111.0,52.0,64.0,16.0,59.0,15.0,175.0,13.0,41.0,103.0,207.0,7.0,16.0,237.0,8.0,301.0,26.0,125.0,73.0,46.0,77.0,52.0,2.0,395.0,1388.0,21.0,0.2866817155756208,0.3112745098039216,0.5080275229357798,0.6296296296296297,0.4813084112149532,0.511522633744856,0.5763888888888888,0.4516129032258064,0.5467706013363028,0.6044303797468354,0.4962216624685138,0.2823045267489712,25.6838905775076,0.6342857142857142,0.2611940298507462,0.1206293706293706,0.049970605526161,0.1317460317460317,0.0497925311203319,0.1236146632566069,0.0499174917491749,0.063573883161512,0.0350877192982456,0.0497427101200686,0.0956848030018761,0.1103752759381898,0.1452054794520547,0.1363636363636363,0.6753246753246753,0.2724279835390946,0.6102719033232629,0.6778523489932886,0.396039603960396,0.1967078189300411,0.4435146443514644,0.462882096069869,0.1132075471698113,0.248559670781893,0.4470198675496689,0.4485049833887043,0.2592592592592592,0.2296296296296296,0.4930555555555556,0.676056338028169,0.2287390029325513,0.6538461538461539,0.5547325102880658,0.4899466306156402,0.5150017699115044,0.4753060975609757,0.0958174904942965,0.1287332646755921,0.1297297297297297,0.2668918918918919,9.016972477064224,26.10699708454811,0.2651384909264565,31.0,64.0,3.0,6.0,5.0,18.0,88.0,29.0,109.0,119.0,10.0,36.0,26.0,34.0,127.0,87.0,303.0,54.0,8.0,88.0,44.0,90.0,47.0,137.0,34.0,46.0,18.0,26.0,321.0,33.0,7.0,3.0,32.0,18.0,6.0,31.0,0.8487394957983193,0.3469387755102041,0.2777777777777778,0.2677165354330709,0.3552238805970149,0.0504587155963302,0.0996978851963746,0.0418410041841004,0.0510018214936247,0.1164383561643835,0.0555555555555555,0.0526748971193415,0.484375,0.484375,0.935483870967742,0.3154121863799283,0.316546762589928,0.8181818181818182,0.0416666666666666,0.5,0.6666666666666666,0.0527859237536656,0.2777777777777778,0.3196480938416422,0.2660550458715596,0.3247232472324723,7.0,30.0,13.0,19.0,0.2083333333333333,0.2333333333333333,0.5714285714285714,7.0,9.0,1.0,0.0358974358974358,0.05,0.1041666666666666,,10.0,1.0,4.0,1.0,0.002906976744186,3.0,False,1.0,1.0,1.0,0.0029154518950437,0.0033112582781456,0.003584229390681,
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,106410.0,1774,-123,3540,3568,1179.0,948.0,405.0,7108,119.0,218.0,12.0,17.0,37.0,78.0,37.0,78.0,41.0,98.0,75.0,197.0,394.0,119.0,202.0,683.0,3869,15.0,26.0,49.0,67.0,137.0,263.0,86.0,308.0,18.0,61.0,10.0,24.0,57.0,110.0,3.0,170.0,34.0,204.0,81.0,38.0,43.0,53.0,33.0,43.0,5.0,20.0,8.0,96.0,5.0,38.0,63.0,157.0,5.0,18.0,256.0,12.0,297.0,24.0,122.0,18.0,14.0,18.0,7.0,2.0,263.0,1179.0,21.0,0.2182741116751269,0.2287234042553191,0.5,0.5769230769230769,0.4890510948905109,0.4688109161793372,0.5675675675675675,0.4456521739130434,0.5261941448382126,0.5833333333333334,0.5197628458498024,0.2319688109161793,18.59246318941852,0.5520833333333334,0.029126213592233,0.0985663082437276,0.0222634508348794,0.1177685950413223,0.0189035916824196,0.104375,0.0211574362165525,0.0209973753280839,0.016,0.0214797136038186,0.0807799442896936,0.0905797101449275,0.1164241164241164,0.1162790697674418,0.3888888888888889,0.4249512670565302,0.5458715596330275,0.6878612716763006,0.2352941176470588,0.1520467836257309,0.4743589743589743,0.5211267605633803,0.027027027027027,0.1910331384015594,0.4183673469387755,0.4270833333333333,0.3414634146341463,0.1461988304093567,0.4594594594594595,0.7058823529411765,0.4239130434782608,0.4743589743589743,0.6569200779727096,0.5132502008032128,0.5113354838709678,0.4888432748538011,0.2009803921568627,0.2479674796747967,0.0717423133235724,0.3850658857979502,6.610406091370559,27.559663865546213,0.3330508474576271,16.0,44.0,,1.0,5.0,14.0,13.0,5.0,33.0,29.0,4.0,11.0,7.0,10.0,47.0,99.0,78.0,9.0,14.0,13.0,54.0,142.0,110.0,252.0,91.0,75.0,20.0,47.0,614.0,5.0,5.0,,37.0,4.0,,36.0,0.896551724137931,0.2436974789915966,0.3636363636363636,0.2127659574468085,0.2761904761904762,0.1370558375634517,0.2064220183486238,0.0897435897435897,0.031055900621118,0.1237113402061855,0.0239234449760765,0.0857699805068226,0.3636363636363636,0.3636363636363636,0.9375,0.1733333333333333,0.1780821917808219,0.8461538461538461,0.027027027027027,,,0.0760869565217391,0.3571428571428571,0.1793478260869565,0.1515151515151515,0.2131147540983606,4.0,10.0,19.0,39.0,0.2702702702702703,0.4,0.75,,,,,0.009090909090909,,,,1.0,,,0.0083333333333333,,False,2.0,,,0.0168067226890756,0.0204081632653061,0.0266666666666666,
200784,1610612763,Bobby Jones,Bobby Jones,200784,MEM,7184.0,120,12,232,239,67.0,39.0,32.0,471,9.0,16.0,3.0,6.0,4.0,7.0,,3.0,1.0,2.0,8.0,10.0,21.0,11.0,9.0,35.0,245,3.0,6.0,8.0,4.0,8.0,15.0,10.0,10.0,4.0,7.0,2.0,7.0,5.0,10.0,1.0,16.0,9.0,25.0,4.0,2.0,2.0,1.0,,3.0,,1.0,1.0,4.0,,1.0,5.0,15.0,,2.0,11.0,1.0,10.0,2.0,6.0,1.0,1.0,1.0,,,15.0,67.0,1.0,0.5,0.625,0.4761904761904761,0.5,0.5,0.40625,0.5,0.4583333333333333,0.4861111111111111,0.5714285714285714,0.5769230769230769,0.34375,14.9812734082397,0.25,0.1111111111111111,0.125,0.0897435897435897,0.1388888888888889,0.0714285714285714,0.1293103448275862,0.0849056603773584,0.1851851851851851,,0.0909090909090909,0.1153846153846153,0.0952380952380952,0.1515151515151515,0.1304347826086956,,0.5,0.5625,0.6923076923076923,0.4444444444444444,0.09375,,,,0.0625,0.5,0.5,1.0,0.25,1.0,0.5,0.5833333333333334,0.5714285714285714,0.84375,0.5561645161290323,0.5880000000000001,0.5875136363636364,0.1666666666666666,0.24,0.2285714285714285,0.4285714285714285,3.361904761904761,27.472727272727276,0.2887931034482758,,3.0,,,,,2.0,1.0,4.0,2.0,,,2.0,1.0,4.0,4.0,6.0,,1.0,2.0,5.0,3.0,5.0,8.0,3.0,1.0,,2.0,21.0,3.0,,,,,1.0,,1.0,0.1818181818181818,,0.25,0.2,0.238095238095238,0.1875,0.6666666666666666,0.0666666666666666,0.1538461538461538,0.2142857142857142,0.09375,,,,0.25,0.25,1.0,,,,,,0.3333333333333333,0.25,0.2857142857142857,,,2.0,2.0,,,,,,,,,0.3333333333333333,,,,,,,,False,,,,,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,69568.0,1159,-57,2257,2270,533.0,384.0,245.0,4527,111.0,166.0,29.0,40.0,26.0,35.0,57.0,137.0,49.0,129.0,7.0,217.0,432.0,12.0,135.0,581.0,2497,36.0,55.0,84.0,45.0,76.0,157.0,246.0,188.0,34.0,6.0,22.0,48.0,42.0,139.0,20.0,201.0,76.0,277.0,13.0,9.0,4.0,51.0,27.0,16.0,3.0,24.0,5.0,67.0,5.0,18.0,43.0,72.0,6.0,3.0,149.0,15.0,166.0,20.0,72.0,42.0,31.0,44.0,23.0,2.0,157.0,533.0,12.0,0.5668202764976958,0.615,0.5023148148148148,0.6545454545454545,0.5921052631578947,0.5022522522522522,0.631578947368421,0.5892857142857143,0.5618955512572534,0.6461538461538462,0.6541666666666667,0.027027027027027,23.110407597942224,0.7611940298507462,0.303030303030303,0.1686893203883495,0.0676056338028169,0.1603053435114503,0.0769230769230769,0.1666666666666666,0.0702811244979919,0.0714285714285714,0.0677966101694915,0.0848214285714285,0.151624548736462,0.1523809523809524,0.1928783382789317,0.1632653061224489,0.5227272727272727,0.3738738738738739,0.6686746987951807,0.7762237762237763,0.5585585585585585,0.3085585585585585,0.4160583941605839,0.4384615384615384,0.3508771929824561,0.2905405405405405,0.3798449612403101,0.3828125,0.8367346938775511,0.0157657657657657,0.7017543859649122,0.725,0.4166666666666667,0.7428571428571429,0.4009009009009009,0.4657314898419864,0.5180010638297873,0.4692710843373493,0.1451612903225806,0.1487603305785124,0.144578313253012,0.270223752151463,7.97337962962963,26.48333333333333,0.2361541869738591,1.0,5.0,,1.0,1.0,3.0,3.0,2.0,5.0,4.0,,2.0,12.0,3.0,8.0,58.0,12.0,,1.0,3.0,31.0,57.0,36.0,93.0,26.0,33.0,7.0,17.0,222.0,7.0,2.0,,21.0,8.0,2.0,20.0,1.0,0.3333333333333333,,0.375,0.3636363636363636,0.0717592592592592,0.1385542168674698,0.0510948905109489,0.0635593220338983,0.1515151515151515,0.0374331550802139,0.0112612612612612,0.2,0.2,1.0,0.4285714285714285,0.4285714285714285,1.0,0.0175438596491228,,,0.0357142857142857,0.3333333333333333,0.0595238095238095,0.4,0.5,,1.0,10.0,6.0,0.0175438596491228,,,6.0,3.0,2.0,0.088235294117647,0.0483870967741935,0.2068965517241379,,,,2.0,,,2.0,False,,,,,0.0077519379844961,,
2434,1610612763,Juan Carlos Navarro,Juan Carlos Navarro,2434,MEM,111788.0,1863,-247,3742,3748,1087.0,890.0,420.0,7490,55.0,100.0,4.0,12.0,12.0,24.0,67.0,135.0,14.0,59.0,319.0,136.0,294.0,370.0,110.0,787.0,4243,12.0,32.0,57.0,32.0,74.0,217.0,64.0,208.0,8.0,316.0,16.0,16.0,50.0,106.0,3.0,159.0,33.0,192.0,41.0,28.0,13.0,77.0,50.0,39.0,4.0,27.0,13.0,116.0,9.0,27.0,28.0,83.0,1.0,2.0,139.0,6.0,130.0,8.0,33.0,1.0,1.0,1.0,1.0,,217.0,1087.0,18.0,0.2352941176470588,0.2424242424242424,0.4625850340136054,0.375,0.4324324324324324,0.509789156626506,0.4067796610169492,0.4705882352941176,0.542995839112344,0.4453125,0.5294117647058824,0.5572289156626506,19.8812351543943,0.6637931034482759,0.0267857142857142,0.0916955017301038,0.0141843971631205,0.1068376068376068,0.0286225402504472,0.0960591133004926,0.0189685832839359,0.0177215189873417,0.0105820105820105,0.0220750551876379,0.0599455040871934,0.0783699059561128,0.125531914893617,0.0967741935483871,1.0,0.1506024096385542,0.55,0.5913978494623656,0.1818181818181818,0.2033132530120482,0.4962962962962963,0.5193798449612403,0.2388059701492537,0.0888554216867469,0.2372881355932203,0.25,0.4285714285714285,0.4804216867469879,0.2033898305084746,0.3333333333333333,0.1411764705882353,0.5,0.7078313253012049,0.5145223903177005,0.4878662499999999,0.490021130952381,0.0533910533910533,0.1034482758620689,0.0724269377382465,0.2757306226175349,7.752721088435373,25.467297297297293,0.2904863709246392,21.0,51.0,,2.0,2.0,11.0,114.0,30.0,85.0,135.0,8.0,27.0,9.0,32.0,96.0,57.0,348.0,57.0,3.0,114.0,16.0,114.0,42.0,156.0,29.0,74.0,14.0,26.0,354.0,6.0,12.0,3.0,28.0,,,27.0,0.8592592592592593,0.3648648648648648,0.2962962962962963,0.3333333333333333,0.3678474114441417,0.0544217687074829,0.07,0.0444444444444444,0.0140845070422535,0.1338582677165354,0.0163934426229508,0.0768072289156626,0.4117647058823529,0.4117647058823529,0.9523809523809524,0.3573667711598746,0.3642172523961661,0.8421052631578947,0.0338983050847457,,,0.0647058823529411,0.1818181818181818,0.5,0.3529411764705882,0.360759493670886,8.0,25.0,13.0,31.0,0.423728813559322,0.32,1.0,1.0,,,0.0068027210884353,0.0566037735849056,,,4.0,4.0,,,0.0106951871657754,,False,6.0,,,0.0162162162162162,0.0508474576271186,0.018808777429467,
