EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Travels,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctBlocked,SecondChanceFtPoints,Offensive Fouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Corner3Assists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
200792,1610612748,Alexander Johnson,Alexander Johnson,200792,MIA,914.0,15,-6,26,27,16,13,3.0,53,2.0,2.0,,,,1.0,,1.0,,,2.0,4.0,,4.0,30,,1.0,,,2.0,4.0,4.0,2.0,2.0,,,,,,,,,,,1,,,,,,2,3,,,,,,,,,,4.0,16,0.5,0.5,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,12.903225806451614,,,,,,,,,,,0.5,1.0,1.0,0.5,0.25,,,,0.25,,,,,,,,0.5,0.45712500000000006,0.3743,0.45712500000000006,,,,1.0,5.75,,0.6153846153846154,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.125,0.09090909090909091,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,2840.0,47,-4,82,84,24,13,11.0,166,,1.0,,,,,,,6.0,,,1.0,7.0,5.0,90,,,,,,1.0,2.0,,,6.0,,6.0,7.0,3.0,15.0,1.0,2.0,,3.0,3,1.0,,1.0,,1.0,2,2,,3.0,2.0,,,,,,,2.0,24,,,,,,0.1875,,,0.2777777777777778,,0.25,0.875,,,10.309278350515465,1.0,,0.06451612903225806,0.09090909090909091,0.07142857142857142,,0.14285714285714285,0.125,,,0.125,,,,,,,,,,,,0.75,,,,1.0,0.550225,,0.5090666666666667,,,,0.4,,24.885714285714283,0.2926829268292683,,1.0,,1.0,1.0,,1.0,1.0,2.0,,2.0,2.0,3.0,,1.0,1.0,,,3.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,0.14285714285714285,,0.14285714285714285,,,,,0.125,,,,0.16666666666666666,0.16666666666666666,1.0,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,1288.0,21,17,40,39,19,20,5.0,79,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,2.0,6.0,,11.0,30,1.0,3.0,,5.0,1.0,4.0,5.0,2.0,2.0,,,3.0,3.0,1.0,6.0,,4.0,2.0,6.0,7,2.0,,,,1.0,2,3,,4.0,9.0,,3.0,,,,,5.0,19,0.5,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.55,0.625,0.5,,,,23.404255319148938,,0.6666666666666666,0.2857142857142857,,0.18181818181818182,0.5,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.16666666666666666,0.4091,0.4737,0.37975,0.4,0.3333333333333333,0.45454545454545453,0.45454545454545453,13.816666666666665,,0.475,,,,,,,,,7.0,,,3.0,,,,,,,2.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,0.06666666666666667,0.0625,0.5,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,208.0,3,-5,6,7,6,7,,13,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,1.0,1.0,1,,,,,,1,1,,,,,,,,,,,6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,89825.0,1497,-308,2807,2815,581,597,262.0,5622,91.0,135.0,19.0,31.0,26.0,88.0,100.0,239.0,27.0,2.0,217.0,462.0,41.0,573.0,3060,25.0,50.0,2.0,59.0,39.0,77.0,99.0,334.0,100.0,27.0,27.0,25.0,40.0,16.0,95.0,41.0,137.0,10.0,188.0,257,32.0,7.0,24.0,12.0,69.0,72,128,7.0,125.0,137.0,19.0,67.0,33.0,6.0,33.0,15.0,99.0,581,0.7695852534562212,0.8226600985221675,0.4696969696969697,0.5,0.5064935064935064,0.4821073558648111,0.4807692307692308,0.48148148148148145,0.5097864768683275,0.5175438596491229,0.5380434782608695,0.08151093439363817,0.05844155844155844,0.1111111111111111,20.29591508523641,0.34782608695652173,0.10752688172043011,0.1425598335067638,0.12654320987654322,0.13852140077821012,0.17667844522968199,0.11009174311926606,0.11688311688311688,0.15053763440860216,0.45454545454545453,0.268389662027833,0.674074074074074,0.7583333333333333,0.7032967032967034,0.1749502982107356,0.29545454545454547,0.3333333333333333,0.6538461538461539,0.47514910536779326,0.41841004184100417,0.4219409282700422,0.86,0.0536779324055666,0.5961538461538461,0.6129032258064516,0.038461538461538464,0.3499005964214712,0.4542413518886679,0.48877444444444446,0.4365358024691357,0.12159709618874773,0.13137254901960785,0.10296684118673648,0.17277486910994763,11.186796536796539,24.548780487804876,0.20698254364089774,14.0,22.0,5.0,14.0,12.0,,2.0,17.0,88.0,,4.0,21.0,51.0,,12.0,15.0,10.0,3.0,6.0,48.0,69.0,25.0,6.0,45.0,12.0,11.0,17.0,,11.0,13.0,6.0,1.0,0.4146341463414634,,0.4146341463414634,0.049079754601226995,0.05083459787556904,0.100418410041841,0.16115702479338842,0.027833001988071572,0.35714285714285715,0.35714285714285715,1.0,0.4444444444444444,0.4444444444444444,1.0,,0.2716049382716049,0.6363636363636364,0.024691358024691357,0.4444444444444444,,,2.0,,,,12.0,26.0,10.0,,0.008368200836820083,,0.024691358024691357,,,28.0,19.0,7.0,6.0,6.0,11.0,,8.0,0.05588235294117647,0.056074766355140186,0.022857142857142857,0.06896551724137931,0.012658227848101266,0.029288702928870293,0.11363636363636363,9.0,11.0,1.0,0.21052631578947367,5.0,,,False,2.0,0.02564102564102564,,,,,,,,,,,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,101399.0,1690,-390,3231,3242,648,755,340.0,6473,54.0,94.0,5.0,8.0,9.0,41.0,38.0,104.0,221.0,13.0,101.0,239.0,257.0,531.0,3641,8.0,15.0,17.0,42.0,17.0,48.0,105.0,22.0,180.0,218.0,12.0,231.0,271.0,83.0,582.0,32.0,75.0,1.0,108.0,119,72.0,13.0,51.0,41.0,79.0,38,87,,55.0,66.0,6.0,28.0,4.0,,5.0,1.0,105.0,648,0.10891089108910891,0.11,0.4225941422594142,0.5333333333333333,0.3541666666666667,0.47580645161290325,0.578125,0.4536082474226804,0.5028735632183908,0.6029411764705882,0.49523809523809526,0.5181451612903226,0.0502092050209205,0.0851063829787234,16.574738003309434,0.6455696202531646,0.010101010101010102,0.07190795781399809,0.09195402298850575,0.07692307692307693,0.05423728813559322,0.08742004264392324,0.07569721115537849,0.13402061855670103,0.2,0.18951612903225806,0.574468085106383,0.627906976744186,0.07407407407407407,0.08266129032258064,0.21951219512195122,0.24324324324324326,,0.20967741935483872,0.36538461538461536,0.36538461538461536,0.18421052631578946,0.44556451612903225,0.25,0.625,0.40625,0.7076612903225806,0.5139333333333332,0.5227020833333335,0.4865588541666666,0.05405405405405406,0.10727969348659004,0.07909604519774012,0.1977401129943503,9.932635983263596,25.28832684824903,0.20055710306406685,10.0,19.0,12.0,36.0,78.0,5.0,43.0,90.0,59.0,7.0,49.0,17.0,186.0,84.0,78.0,40.0,28.0,18.0,130.0,7.0,11.0,59.0,11.0,28.0,10.0,24.0,4.0,8.0,4.0,17.0,4.0,0.6888888888888889,0.35019455252918286,0.4117647058823529,0.3543307086614173,0.006102877070619006,0.007308970099667774,0.013937282229965157,0.06451612903225806,0.07258064516129033,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.35294117647058826,0.35454545454545455,0.6538461538461539,0.38461538461538464,0.1958762886597938,0.5263157894736842,0.44329896907216493,0.3577981651376147,4.0,3.0,6.0,15.0,18.0,1.0,4.0,4.0,,0.3673469387755102,,0.125,0.061855670103092786,0.5,0.3488372093023256,2.0,4.0,3.0,6.0,4.0,1.0,,,0.0111731843575419,0.006802721088435374,0.0017667844522968198,0.010380622837370242,0.014492753623188406,0.010676156583629894,0.0975609756097561,5.0,2.0,,0.2,12.0,,,False,,,2.0,3.0,1.0,1.0,1.0,0.0038910505836575876,0.004524886877828055,0.5,1.0,0.8,,,,,
1729,1610612748,Ricky Davis,Ricky Davis,1729,MIA,166739.0,2779,-563,5203,5222,1415,1444,565.0,10425,102.0,168.0,12.0,24.0,39.0,96.0,122.0,324.0,235.0,20.0,263.0,588.0,311.0,1049.0,5813,20.0,54.0,27.0,88.0,59.0,155.0,273.0,268.0,258.0,230.0,40.0,194.0,272.0,94.0,622.0,69.0,153.0,63.0,285.0,340,83.0,27.0,111.0,77.0,180.0,93,175,4.0,186.0,180.0,14.0,67.0,13.0,2.0,13.0,6.0,273.0,1415,0.5095057034220533,0.5234375,0.44727891156462585,0.37037037037037035,0.38064516129032255,0.5061179087875417,0.4876543209876543,0.421259842519685,0.5332650972364381,0.5057471264367817,0.47058823529411764,0.3459399332591769,0.06802721088435375,0.14285714285714285,19.75393028024607,0.6166666666666667,0.3333333333333333,0.09,0.11075441412520064,0.09556607834696514,0.08441558441558442,0.10215053763440861,0.1187214611872146,0.0918918918918919,0.46153846153846156,0.18687430478309233,0.6071428571428571,0.7083333333333334,0.5196078431372549,0.1067853170189099,0.40625,0.4482758620689655,0.41025641025641024,0.3604004449388209,0.3765432098765432,0.38485804416403785,0.5327868852459017,0.26140155728587317,0.2962962962962963,0.5,0.24691358024691357,0.5328142380422692,0.4798075280898876,0.4792175,0.4685744939271254,0.07135362014690451,0.10452418096723869,0.08388941849380362,0.26024785510009535,12.017346938775507,25.498070739549828,0.27195848548914087,29.0,51.0,36.0,76.0,92.0,9.0,74.0,128.0,139.0,13.0,99.0,59.0,351.0,33.0,92.0,78.0,62.0,12.0,88.0,40.0,55.0,56.0,30.0,69.0,34.0,36.0,20.0,9.0,24.0,28.0,23.0,0.9140625,0.4115755627009646,0.48148148148148145,0.41830065359477125,0.02197802197802198,0.02175697865353038,0.03821656050955414,0.07692307692307693,0.08453837597330367,0.47368421052631576,0.47368421052631576,1.0,0.39148936170212767,0.3948497854077253,0.8804347826086957,0.45,0.20078740157480315,0.5686274509803921,0.29133858267716534,0.4,7.0,9.0,25.0,23.0,32.0,6.0,19.0,11.0,5.0,0.32323232323232326,0.021604938271604937,0.08641975308641975,0.0984251968503937,0.36,0.3108108108108108,14.0,13.0,9.0,4.0,12.0,4.0,2.0,1.0,0.021103896103896104,0.01978021978021978,0.0145413870246085,0.025052192066805846,0.0072992700729927005,0.020179372197309416,0.09375,9.0,4.0,,0.25,16.0,1.0,0.003205128205128205,False,2.0,0.01098901098901099,4.0,5.0,2.0,,,0.006430868167202572,0.00851063829787234,0.5714285714285714,1.0,1.0,1.0,,,,
1890,1610612748,Shawn Marion,Shawn Marion,1890,MIA,36131.0,602,-91,1169,1173,214,288,108.0,2342,58.0,94.0,12.0,26.0,25.0,69.0,5.0,15.0,18.0,,88.0,178.0,31.0,229.0,1290,17.0,36.0,,42.0,14.0,28.0,35.0,118.0,58.0,18.0,15.0,27.0,40.0,11.0,93.0,27.0,88.0,14.0,129.0,179,30.0,9.0,17.0,11.0,37.0,21,33,,33.0,42.0,4.0,20.0,15.0,5.0,15.0,11.0,35.0,214,0.6704545454545454,0.7375,0.4943820224719101,0.4722222222222222,0.5,0.4784688995215311,0.4722222222222222,0.484375,0.5021929824561403,0.5,0.4861111111111111,0.14832535885167464,0.08426966292134831,0.1276595744680851,20.353302611367127,0.4594594594594595,0.4375,0.2262210796915167,0.20610687022900764,0.22115384615384615,0.23809523809523808,0.2568306010928962,0.23655913978494625,0.13157894736842105,0.7333333333333333,0.44976076555023925,0.6170212765957447,0.7073170731707317,0.6724137931034483,0.33014354066985646,0.36231884057971014,0.3787878787878788,0.6,0.07177033492822966,0.3333333333333333,0.3333333333333333,1.0,0.0861244019138756,0.7222222222222222,0.46153846153846156,,0.5980861244019139,0.505507894736842,0.531517857142857,0.4961874999999999,0.08888888888888889,0.10309278350515463,0.18340611353711792,0.15283842794759825,4.950000000000001,24.34838709677419,0.18306244653550044,10.0,13.0,4.0,13.0,4.0,,2.0,8.0,29.0,,4.0,4.0,21.0,3.0,4.0,13.0,9.0,3.0,13.0,42.0,50.0,21.0,4.0,20.0,6.0,9.0,1.0,,3.0,2.0,2.0,0.875,0.25806451612903225,,0.25806451612903225,0.10194174757281553,0.09208103130755065,0.1452991452991453,0.15841584158415842,0.06220095693779904,0.3076923076923077,0.3076923076923077,1.0,0.2222222222222222,0.2222222222222222,0.75,,0.40625,0.7692307692307693,0.0625,0.2222222222222222,,1.0,2.0,,1.0,,7.0,9.0,,0.25,,,0.0625,0.5,,16.0,8.0,8.0,4.0,4.0,1.0,2.0,1.0,0.061068702290076333,0.0851063829787234,0.0845771144278607,0.05660377358490566,0.08,0.08163265306122448,0.043478260869565216,8.0,3.0,1.0,0.16666666666666666,4.0,,,False,,,,,,,,,,,,,,,,,
200792,1610612748,Alexander Johnson,Alexander Johnson,200792,MIA,32009.0,533,-115,972,975,309,265,106.0,1947,30.0,54.0,7.0,13.0,5.0,22.0,24.0,45.0,,,59.0,121.0,,175.0,1107,7.0,18.0,,21.0,13.0,31.0,40.0,78.0,40.0,,11.0,11.0,13.0,5.0,28.0,13.0,36.0,13.0,62.0,93,13.0,3.0,19.0,7.0,42.0,36,77,9.0,69.0,83.0,7.0,39.0,10.0,,10.0,7.0,40.0,309,0.6610169491525424,0.6964285714285714,0.48760330578512395,0.3888888888888889,0.41935483870967744,0.48760330578512395,0.3888888888888889,0.41935483870967744,0.550314465408805,0.4772727272727273,0.47619047619047616,,0.09090909090909091,0.18518518518518517,18.38975297346752,0.4523809523809524,0.3333333333333333,0.125,0.11607142857142858,0.1225,0.11764705882352941,0.13636363636363635,0.0684931506849315,0.20512820512820512,0.7,0.4462809917355372,0.5555555555555556,0.6818181818181818,0.6333333333333333,0.18181818181818182,0.22727272727272727,0.23809523809523808,0.4,0.371900826446281,0.5333333333333333,0.5333333333333333,0.75,,0.7222222222222222,0.5384615384615384,,0.4462809917355372,0.47205619834710755,0.5279571428571429,0.42732258064516115,0.2549019607843137,0.2549019607843137,0.12,0.22857142857142856,7.997520661157024,,0.31790123456790126,4.0,8.0,,,,,,,57.0,,,14.0,,,,2.0,2.0,2.0,4.0,24.0,31.0,10.0,1.0,23.0,12.0,17.0,7.0,,6.0,7.0,5.0,,,,,0.07523510971786834,0.07142857142857142,0.1111111111111111,0.10606060606060606,,,,,,,,,0.25806451612903225,0.5,,,,,,,,1.0,9.0,9.0,2.0,,,,,,,6.0,7.0,5.0,,5.0,6.0,6.0,2.0,0.06086956521739131,0.05714285714285714,0.06289308176100629,0.06818181818181818,0.037037037037037035,0.1,0.045454545454545456,7.0,7.0,1.0,0.42857142857142855,,,,False,,,,,,,,,,,,,1.0,,,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,77530.0,1292,-160,2386,2370,661,586,239.0,4756,28.0,64.0,3.0,6.0,13.0,34.0,53.0,115.0,126.0,7.0,94.0,213.0,152.0,460.0,2608,4.0,12.0,9.0,24.0,18.0,41.0,112.0,56.0,132.0,124.0,17.0,114.0,171.0,22.0,399.0,26.0,73.0,5.0,104.0,115,45.0,15.0,37.0,23.0,54.0,50,88,2.0,92.0,96.0,4.0,27.0,4.0,2.0,4.0,1.0,112.0,661,0.2978723404255319,0.3010752688172043,0.4413145539906103,0.3333333333333333,0.43902439024390244,0.5164383561643836,0.47619047619047616,0.375,0.559610705596107,0.48,0.5,0.41643835616438357,0.07981220657276995,0.1875,17.494356659142213,0.6851851851851852,0.06666666666666667,0.09079601990049752,0.09059233449477352,0.09074243813015583,0.09375,0.10086455331412104,0.08415841584158416,0.10588235294117647,0.25,0.17534246575342466,0.4375,0.5384615384615384,0.10714285714285714,0.09315068493150686,0.38235294117647056,0.38235294117647056,0.07692307692307693,0.3150684931506849,0.4608695652173913,0.4818181818181818,0.4528301886792453,0.3452054794520548,0.2857142857142857,0.5,0.3333333333333333,0.5917808219178082,0.4869915745856354,0.48866,0.49719259259259274,0.06958762886597938,0.11440677966101695,0.05217391304347826,0.24347826086956523,11.710798122065729,25.210526315789476,0.27703269069572506,10.0,22.0,16.0,26.0,47.0,2.0,38.0,63.0,83.0,4.0,43.0,49.0,138.0,51.0,47.0,57.0,39.0,14.0,78.0,6.0,11.0,30.0,4.0,17.0,14.0,12.0,10.0,,23.0,9.0,22.0,0.7301587301587301,0.4144736842105263,0.4444444444444444,0.42,0.0075,0.00922509225092251,0.021164021164021163,0.07296137339055794,0.07123287671232877,0.6153846153846154,0.6153846153846154,1.0,0.373015873015873,0.373015873015873,0.6382978723404256,0.2857142857142857,0.2619047619047619,0.45454545454545453,0.4523809523809524,0.3790322580645161,2.0,1.0,5.0,8.0,9.0,4.0,1.0,2.0,,0.20930232558139536,0.043478260869565216,0.09523809523809523,0.05952380952380952,0.2,0.21052631578947367,2.0,4.0,3.0,2.0,4.0,1.0,,,0.014084507042253521,0.0049261083743842365,0.0024509803921568627,0.01818181818181818,,0.016483516483516484,,4.0,3.0,,0.3333333333333333,18.0,,,False,1.0,0.013157894736842105,2.0,2.0,,,,,,1.0,1.0,0.5,,,,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,84453.0,1408,-308,2633,2637,698,764,301.0,5270,34.0,63.0,3.0,8.0,14.0,41.0,67.0,167.0,174.0,12.0,115.0,271.0,232.0,512.0,2936,9.0,20.0,13.0,32.0,21.0,59.0,116.0,128.0,102.0,171.0,25.0,44.0,75.0,18.0,181.0,42.0,109.0,4.0,155.0,175,23.0,5.0,40.0,30.0,61.0,86,154,,45.0,55.0,4.0,24.0,8.0,,9.0,2.0,116.0,698,0.5565217391304348,0.5765765765765766,0.42435424354243545,0.45,0.3559322033898305,0.46421471172962225,0.36363636363636365,0.384,0.48484848484848486,0.41025641025641024,0.4233576642335766,0.46123260437375746,0.09225092250922509,0.14285714285714285,19.791666666666664,0.6557377049180327,0.0380952380952381,0.1261574074074074,0.13333333333333333,0.1280746395250212,0.08677685950413223,0.17857142857142858,0.12053571428571429,0.16483516483516483,0.2222222222222222,0.12524850894632206,0.5396825396825397,0.6296296296296297,0.5,0.08151093439363817,0.34146341463414637,0.4375,0.2857142857142857,0.3320079522862823,0.40119760479041916,0.41875,0.6417910447761194,0.34592445328031807,0.24242424242424243,0.375,0.36363636363636365,0.5864811133200796,0.48310861723446885,0.45982833333333323,0.47950619834710745,0.04770992366412214,0.08247422680412371,0.0625,0.2265625,13.109963099630992,25.306034482758616,0.2650968477022408,9.0,20.0,20.0,58.0,59.0,2.0,50.0,79.0,45.0,2.0,66.0,20.0,216.0,21.0,59.0,31.0,25.0,6.0,20.0,15.0,20.0,18.0,6.0,21.0,10.0,14.0,5.0,,4.0,27.0,4.0,0.9113924050632911,0.34051724137931033,0.15384615384615385,0.34497816593886466,0.016411378555798686,0.014890282131661442,0.02834008097165992,0.08914728682170543,0.11530815109343936,0.3448275862068966,0.35714285714285715,0.95,0.3390804597701149,0.3430232558139535,0.8983050847457628,0.16666666666666666,0.16,0.45,0.4,0.34502923976608185,1.0,6.0,16.0,12.0,18.0,3.0,4.0,8.0,1.0,0.2727272727272727,0.041916167664670656,0.030303030303030304,0.128,0.375,0.24,8.0,4.0,11.0,5.0,4.0,3.0,,,0.011049723756906077,0.009216589861751152,0.013333333333333334,0.007017543859649123,0.025974025974025976,0.040293040293040296,0.21951219512195122,8.0,1.0,,0.3333333333333333,6.0,1.0,0.004291845493562232,False,1.0,0.01020408163265306,,3.0,4.0,1.0,1.0,0.017241379310344827,0.011494252873563218,,,,,0.034482758620689655,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,109931.0,1832,-241,3528,3542,948,909,364.0,7070,199.0,301.0,17.0,30.0,48.0,123.0,143.0,375.0,63.0,5.0,390.0,799.0,75.0,1168.0,3941,30.0,65.0,6.0,86.0,130.0,244.0,417.0,218.0,562.0,58.0,37.0,266.0,337.0,128.0,745.0,39.0,120.0,2.0,161.0,200,77.0,33.0,122.0,72.0,211.0,58,132,5.0,305.0,422.0,40.0,184.0,33.0,6.0,34.0,13.0,417.0,948,0.2794871794871795,0.2868421052631579,0.4881101376720901,0.46153846153846156,0.5327868852459017,0.48226544622425627,0.4647887323943662,0.5072992700729927,0.5479323308270677,0.53125,0.5875706214689266,0.08581235697940504,0.04630788485607009,0.09966777408637874,32.14646464646464,0.5781990521327014,0.017094017094017096,0.10610079575596817,0.0967741935483871,0.10365058670143416,0.0664451827242525,0.14035087719298245,0.09,0.11650485436893204,0.38235294117647056,0.34439359267734554,0.6611295681063123,0.7343173431734318,0.3065326633165829,0.14073226544622425,0.3902439024390244,0.40336134453781514,0.10416666666666667,0.4290617848970252,0.38133333333333336,0.3844086021505376,0.3006993006993007,0.07208237986270023,0.4225352112676056,0.5666666666666667,0.07042253521126761,0.4302059496567506,0.4764023590333716,0.4727533333333334,0.47750240740740746,0.18253189401373895,0.1951219512195122,0.07363013698630137,0.3570205479452055,10.152315394242809,27.322666666666663,0.2687074829931973,75.0,106.0,5.0,12.0,16.0,2.0,29.0,21.0,325.0,2.0,30.0,139.0,30.0,33.0,16.0,71.0,39.0,42.0,96.0,33.0,39.0,44.0,40.0,89.0,50.0,69.0,8.0,2.0,45.0,13.0,37.0,0.47619047619047616,0.28,0.3333333333333333,0.3,0.02702702702702703,0.025275437459494492,0.04430379746835443,0.08832807570977919,0.013729977116704805,0.4166666666666667,0.4166666666666667,0.8,0.25396825396825395,0.25806451612903225,0.375,0.4,0.38686131386861317,0.7075471698113207,0.10583941605839416,0.27586206896551724,1.0,,1.0,6.0,6.0,2.0,13.0,20.0,1.0,0.2,0.008,0.014084507042253521,0.0036496350364963502,,0.20689655172413793,20.0,6.0,10.0,12.0,11.0,1.0,2.0,1.0,0.018633540372670808,0.03436426116838488,0.014657980456026058,0.016194331983805668,0.02666666666666667,0.024271844660194174,0.032520325203252036,20.0,15.0,7.0,0.29411764705882354,32.0,2.0,0.02631578947368421,False,,,,5.0,1.0,1.0,1.0,0.013333333333333334,0.015873015873015872,,,1.0,,,1.0,1.0,
