EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,on
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,67152.0,1119,43,2156,2138,481,738,278,4294,57,100,5.0,11,9.0,18.0,28.0,68,58.0,140.0,11.0,25.0,1.0,1.0,1.0,75.0,172.0,3.0,7.0,18.0,52.0,143,308,86.0,197.0,62.0,606,2334,10.0,23,4.0,8.0,1.0,33.0,23.0,47.0,18.0,53.0,35.0,135,82.0,204.0,189.0,69.0,10.0,1.0,171.0,75.0,24.0,1.0,79.0,15.0,94,14.0,1.0,38.0,19.0,22.0,203,6.0,21,2.0,22.0,56,3.0,81,29,110,6.0,25,13.0,12.0,58.0,9.0,28.0,42,3.0,30.0,10.0,100,6.0,16.0,54,132,9.0,17.0,69,5.0,84.0,5.0,6.0,27.0,15.0,7.0,1.0,1.0,4.0,1.0,2.0,8.0,8.0,1.0,135,481,24.0,15.0,0.2867132867132867,0.2971014492753623,0.7325581395348837,0.4365482233502538,0.5,0.33962264150943394,0.4387755102040816,0.4642857142857143,0.43478260869565216,0.48936170212765956,0.5386138613861386,0.5161290322580645,0.5,0.5562730627306273,0.515625,0.5532786885245902,0.3900990099009901,0.005076142131979695,0.07792207792207792,0.18,0.08823529411764706,0.005813953488372093,25.92891760904685,0.58,0.04225352112676056,0.03571428571428571,0.08,0.02781456953642384,0.08088235294117647,0.024793388429752067,0.08024691358024691,0.02708124373119358,0.03968253968253968,0.021551724137931036,0.02214022140221402,0.0273224043715847,0.01694915254237288,0.06018518518518518,0.06666666666666667,0.10197368421052631,0.07462686567164178,0.09859154929577464,0.024691358024691357,1.0,0.19801980198019803,0.57,0.6951219512195121,0.38596491228070173,0.13465346534653466,0.4117647058823529,0.45161290322580644,0.14285714285714285,0.27722772277227725,0.4142857142857143,0.4142857142857143,0.25862068965517243,0.04950495049504951,0.44,0.44,0.9090909090909091,0.3405940594059406,0.436046511627907,0.43859649122807015,0.7066666666666667,0.3548387096774194,0.45454545454545453,0.03225806451612903,1.0,1.0,0.22580645161290322,0.42857142857142855,1.0,0.18,0.5,0.01,0.52,0.34615384615384615,0.5881188118811881,0.43859649122807015,0.4862068725099602,0.49490833333333334,0.46272857142857143,0.051233396584440226,0.08181818181818182,0.054455445544554455,0.22277227722772278,10.40909090909091,25.470050761421316,0.2230983302411874,,,,,,,,,,,,,,,True
101123,1610612750,Gerald Green,Gerald Green,101123,MIN,7525.0,125,-16,247,245,68,130,35,492,4,10,2.0,2,2.0,4.0,1.0,7,6.0,24.0,3.0,5.0,1.0,1.0,,3.0,10.0,,,,4.0,11,41,6.0,15.0,11.0,51,266,2.0,3,1.0,1.0,3.0,10.0,3.0,16.0,,4.0,4.0,10,12.0,10.0,18.0,,4.0,1.0,9.0,3.0,3.0,,7.0,3.0,10,2.0,1.0,1.0,2.0,4.0,23,,6,,5.0,10,,15,6,21,,3,2.0,1.0,6.0,,3.0,2,,3.0,1.0,8,,3.0,4,12,2.0,1.0,8,,13.0,,1.0,5.0,1.0,1.0,,,1.0,,,1.0,,,10,68,3.0,,0.5454545454545454,0.6666666666666666,1.0,0.4,1.0,,0.42857142857142855,0.2682926829268293,0.6666666666666666,0.1875,0.35714285714285715,0.875,0.15,0.4032258064516129,0.8333333333333334,0.22727272727272727,0.26785714285714285,,0.07317073170731707,0.2,0.14285714285714285,,23.972602739726028,0.75,,,0.125,0.056074766355140186,0.1388888888888889,,0.12931034482758622,0.04285714285714286,0.058823529411764705,0.05714285714285714,0.05263157894736842,,,0.12,0.1111111111111111,0.13513513513513514,0.07142857142857142,0.375,,,0.17857142857142858,0.4,0.5,0.5,0.125,0.14285714285714285,0.16666666666666666,1.0,0.42857142857142855,0.25,0.25,0.5,0.08928571428571429,0.6,0.6,1.0,0.17857142857142858,0.3,0.3,1.0,0.5,1.0,0.25,1.0,1.0,,,,0.2,0.5,,0.2,,0.44642857142857145,0.3333333333333333,0.47221454545454544,0.5555625000000001,0.45213157894736844,0.08196721311475409,0.10869565217391304,0.19607843137254902,0.19607843137254902,12.926829268292684,25.773333333333333,0.27530364372469635,,,,,,,,,,,,,,,True
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,146040.0,2434,-263,4649,4643,876,1430,608,9292,130,219,41.0,69,23.0,35.0,67.0,148,136.0,311.0,24.0,62.0,,6.0,13.0,35.0,117.0,6.0,14.0,3.0,19.0,333,678,59.0,179.0,190.0,1033,5194,64.0,108,6.0,20.0,37.0,183.0,51.0,94.0,7.0,32.0,46.0,169,440.0,226.0,171.0,6.0,72.0,4.0,113.0,35.0,47.0,,105.0,40.0,145,26.0,14.0,45.0,27.0,33.0,330,29.0,101,3.0,88.0,225,29.0,342,133,475,14.0,65,49.0,16.0,43.0,11.0,25.0,53,9.0,18.0,12.0,96,10.0,19.0,74,154,8.0,14.0,152,4.0,229.0,25.0,23.0,104.0,12.0,10.0,,,9.0,,1.0,10.0,6.0,1.0,169,876,19.0,10.0,0.6606606606606606,0.7407407407407407,0.9661016949152542,0.329608938547486,0.3,0.21875,0.33714285714285713,0.4911504424778761,0.5925925925925926,0.5425531914893617,0.4918319719953326,0.5703125,0.4880952380952381,0.5342827004219409,0.6232876712328768,0.5424836601307189,0.2088681446907818,,0.06932153392330384,0.1643835616438356,0.06756756756756757,,19.4662187383352,0.4479166666666667,0.18831168831168832,0.024193548387096774,0.1478318002628121,0.0562047857540345,0.16387337057728119,0.06263498920086392,0.15201554152501215,0.05752212389380531,0.0648854961832061,0.06368330464716007,0.04335260115606936,0.06666666666666667,0.04854368932038835,0.12473572938689217,0.15721649484536082,0.1588502269288956,0.15841584158415842,0.18045112781954886,0.034482758620689655,0.6,0.2555425904317386,0.593607305936073,0.7103825136612022,0.6,0.17269544924154026,0.4527027027027027,0.4855072463768116,0.5223880597014925,0.3628938156359393,0.43729903536977494,0.43870967741935485,0.7867647058823529,0.07234539089848308,0.3870967741935484,0.3870967741935484,1.0,0.13652275379229872,0.29914529914529914,0.29914529914529914,0.9428571428571428,0.5390625,0.5942028985507246,0.046875,,,0.109375,0.42857142857142855,1.0,0.2777777777777778,0.6571428571428571,0.10317460317460317,0.15079365079365079,0.15789473684210525,0.4644107351225204,0.30973451327433627,0.4782573027090695,0.5160290909090907,0.4740814049586778,0.1111111111111111,0.13738441215323646,0.1771539206195547,0.16360116166505323,10.37566371681416,25.36480446927375,0.18842761884276188,4.0,3.0,1.0,7.0,5.0,0.003215434083601286,0.12195121951219512,0.3076923076923077,,,,,,,True
1720,1610612750,Michael Doleac,Michael Doleac,1720,MIN,9588.0,160,-4,293,290,33,41,43,583,4,8,3.0,4,,,5.0,10,13.0,27.0,,,,,,,,,,,,22,45,,,,44,309,3.0,4,,,,6.0,1.0,3.0,,,,2,38.0,6.0,,,4.0,,,,3.0,,3.0,,3,,,1.0,1.0,1.0,6,1.0,8,1.0,1.0,14,,15,10,25,1.0,8,7.0,1.0,6.0,,5.0,2,1.0,1.0,1.0,8,3.0,2.0,17,27,1.0,,2,1.0,,,,,,5.0,,,3.0,,2.0,5.0,3.0,,2,33,,,0.8636363636363636,0.95,,,,,,0.4888888888888889,0.75,0.3333333333333333,0.4888888888888889,0.75,0.3333333333333333,0.4888888888888889,0.75,0.3333333333333333,,,0.06666666666666667,0.25,0.1,,15.588235294117647,0.75,,0.125,0.12173913043478261,0.06666666666666667,0.04,0.043478260869565216,0.10714285714285714,0.06293706293706294,0.027777777777777776,0.0625,0.09615384615384616,0.05555555555555555,,0.16666666666666666,0.10344827586206896,0.1,0.05263157894736842,,0.05,0.6,0.17777777777777778,0.5,0.6666666666666666,0.25,0.2222222222222222,0.5,0.5555555555555556,1.0,0.6,0.48148148148148145,0.48148148148148145,1.0,,,,,,,,,1.0,0.75,,,,,,,,,,,,0.17777777777777778,,0.43870222222222227,0.611875,0.39596666666666663,,,0.13636363636363635,0.045454545454545456,12.993333333333332,,0.11262798634812286,,,,,,,,,,,,,,,True
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,73673.0,1228,-261,2314,2317,386,717,302,4631,43,93,1.0,4,6.0,14.0,14.0,54,63.0,130.0,7.0,22.0,1.0,1.0,9.0,19.0,63.0,4.0,6.0,2.0,17.0,120,277,26.0,85.0,42.0,360,2646,5.0,18,5.0,7.0,,25.0,12.0,38.0,7.0,26.0,20.0,65,60.0,180.0,72.0,6.0,2.0,,63.0,19.0,22.0,,164.0,63.0,227,47.0,16.0,63.0,36.0,65.0,517,2.0,8,,23.0,49,4.0,76,10,86,2.0,41,18.0,23.0,42.0,6.0,27.0,28,4.0,15.0,8.0,70,6.0,12.0,58,111,2.0,6.0,56,5.0,57.0,5.0,4.0,23.0,6.0,6.0,,,5.0,,1.0,6.0,3.0,,65,386,18.0,6.0,0.25,0.25210084033613445,0.9230769230769231,0.3058823529411765,0.7142857142857143,0.2692307692307692,0.3058823529411765,0.4332129963898917,0.2777777777777778,0.3157894736842105,0.43922651933701656,0.5,0.3515625,0.4637305699481865,0.5,0.43333333333333335,0.23480662983425415,,0.07942238267148015,0.16129032258064516,0.09259259259259259,,17.129977460555974,0.6,0.05194805194805195,,0.0649867374005305,0.008714596949891068,0.08273381294964029,0.008620689655172414,0.06976744186046512,0.008695652173913044,0.007575757575757576,0.013513513513513514,0.00558659217877095,0.011363636363636364,,0.07916666666666666,0.041176470588235294,0.06686046511627906,0.09405940594059406,0.05263157894736842,0.010638297872340425,0.5,0.2569060773480663,0.46236559139784944,0.5512820512820513,0.2558139534883721,0.14917127071823205,0.25925925925925924,0.2857142857142857,0.14285714285714285,0.35911602209944754,0.4846153846153846,0.4921875,0.2698412698412698,0.06077348066298342,0.3181818181818182,0.3181818181818182,1.0,0.17403314917127072,0.30158730158730157,0.30158730158730157,0.8947368421052632,0.16,0.25,0.04,1.0,1.0,0.24,0.6666666666666666,1.0,0.21875,0.42857142857142855,0.140625,0.265625,0.11764705882352941,0.49171270718232046,0.30158730158730157,0.4868983425414366,0.46683571428571435,0.4562156249999999,0.060526315789473685,0.07796610169491526,0.06944444444444445,0.18055555555555555,10.265342960288805,24.67529411764706,0.16681071737251513,5.0,1.0,,1.0,3.0,0.015384615384615385,,0.5555555555555556,,,,,,,True
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,53796.0,897,-58,1726,1723,316,510,198,3449,40,66,2.0,3,16.0,20.0,27.0,66,36.0,92.0,7.0,15.0,,1.0,2.0,42.0,90.0,6.0,10.0,8.0,14.0,103,224,49.0,105.0,42.0,395,1949,3.0,8,6.0,11.0,2.0,26.0,28.0,46.0,8.0,16.0,23.0,103,46.0,160.0,117.0,30.0,,1.0,89.0,42.0,14.0,1.0,101.0,20.0,121,13.0,7.0,44.0,14.0,43.0,262,2.0,9,,24.0,58,1.0,83,11,94,4.0,29,18.0,11.0,30.0,11.0,18.0,20,1.0,12.0,1.0,50,3.0,10.0,41,82,4.0,5.0,47,3.0,51.0,4.0,4.0,14.0,10.0,3.0,,,2.0,1.0,,3.0,2.0,,103,316,12.0,10.0,0.22330097087378642,0.22330097087378642,0.7959183673469388,0.4666666666666667,0.5454545454545454,0.5,0.47115384615384615,0.45982142857142855,0.375,0.6086956521739131,0.5364741641337386,0.631578947368421,0.6451612903225806,0.56,0.625,0.6776315789473685,0.3191489361702128,0.009523809523809525,0.0625,0.10606060606060606,0.09090909090909091,0.011111111111111112,20.449897750511248,0.6,0.017857142857142856,,0.10283687943262411,0.013595166163141994,0.12903225806451613,0.012987012987012988,0.10933333333333334,0.013480392156862746,0.01694915254237288,0.022935779816513763,0.003745318352059925,0.007936507936507936,0.03571428571428571,0.08620689655172414,0.06707317073170732,0.1415929203539823,0.12142857142857143,0.15217391304347827,0.025157232704402517,0.6666666666666666,0.2006079027355623,0.6060606060606061,0.6779661016949152,0.3,0.2006079027355623,0.4090909090909091,0.45,0.14814814814814814,0.2796352583586626,0.391304347826087,0.3956043956043956,0.19444444444444445,0.04559270516717325,0.4666666666666667,0.4666666666666667,1.0,0.2735562310030395,0.4666666666666667,0.47191011235955055,0.7619047619047619,0.15789473684210525,0.6666666666666666,0.05263157894736842,,,0.5263157894736842,0.6,0.6666666666666666,0.3225806451612903,0.8,0.03225806451612903,0.22580645161290322,0.5714285714285714,0.5197568389057751,0.47191011235955055,0.4937741590214066,0.516546153846154,0.5004262295081967,0.04411764705882353,0.05982905982905983,0.06582278481012659,0.2607594936708861,10.333482142857141,25.34190476190476,0.18308227114716108,,,1.0,1.0,1.0,0.010869565217391304,0.5,,1.0,0.009433962264150943,,,,,True
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,31879.0,531,-45,1029,1034,253,345,149,2063,55,88,13.0,20,12.0,17.0,31.0,58,4.0,7.0,,,,,,,2.0,,,,1.0,90,153,,2.0,45.0,225,1147,19.0,28,,,20.0,58.0,18.0,32.0,,1.0,10.0,46,120.0,60.0,,,26.0,2.0,,,17.0,,10.0,6.0,16,3.0,3.0,4.0,2.0,4.0,38,2.0,38,,29.0,39,13.0,81,40,121,2.0,12,9.0,3.0,7.0,,4.0,16,1.0,3.0,1.0,23,6.0,9.0,35,73,5.0,10.0,56,4.0,66.0,10.0,,35.0,3.0,8.0,,,5.0,1.0,2.0,8.0,4.0,4.0,46,253,12.0,3.0,0.6666666666666666,0.7792207792207793,,,,,,0.5882352941176471,0.6785714285714286,0.5625,0.5806451612903226,0.6785714285714286,0.5454545454545454,0.6147540983606558,0.725,0.575,0.012903225806451613,,0.1111111111111111,0.14772727272727273,0.06896551724137931,,17.152373022481267,0.30434782608695654,0.34210526315789475,,0.13087248322147652,0.10160427807486631,0.21804511278195488,0.019801980198019802,0.15777262180974477,0.08421052631578947,0.10743801652892562,0.10655737704918032,0.0916030534351145,0.025,,0.13793103448275862,0.16901408450704225,0.10714285714285714,0.23711340206185566,0.16666666666666666,0.043478260869565216,0.5,0.567741935483871,0.625,0.7333333333333333,0.6545454545454545,0.3741935483870968,0.5344827586206896,0.5740740740740741,0.6774193548387096,0.04516129032258064,0.5714285714285714,0.5714285714285714,0.75,,,,,0.012903225806451613,,,,0.7142857142857143,0.65,,,,,,,0.5151515151515151,0.7058823529411765,,0.030303030303030304,,0.5806451612903226,,0.49167189542483664,0.5186333333333334,0.47435937499999997,0.19444444444444445,0.19662921348314608,0.2577777777777778,0.20444444444444446,3.650980392156862,51.25,0.24586977648202138,,,,7.0,,,0.15384615384615385,,,,,,,,True
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,49781.0,830,-147,1570,1591,264,481,195,3161,42,71,10.0,17,9.0,10.0,10.0,34,32.0,106.0,1.0,2.0,,,1.0,,6.0,,,,3.0,84,211,1.0,8.0,34.0,205,1756,15.0,26,,,3.0,33.0,19.0,27.0,1.0,4.0,10.0,51,86.0,82.0,,3.0,24.0,2.0,4.0,,15.0,,46.0,10.0,56,7.0,3.0,21.0,15.0,10.0,122,3.0,34,,22.0,53,7.0,82,37,119,,42,26.0,16.0,19.0,5.0,10.0,21,5.0,9.0,1.0,40,1.0,6.0,39,87,7.0,4.0,45,11.0,43.0,5.0,,20.0,4.0,9.0,,,6.0,1.0,2.0,9.0,6.0,,51,264,12.0,4.0,0.5119047619047619,0.5972222222222222,,0.125,,0.25,0.16666666666666666,0.3981042654028436,0.5769230769230769,0.7037037037037037,0.3904109589041096,0.5769230769230769,0.6612903225806451,0.43067226890756305,0.6111111111111112,0.6710526315789473,0.0365296803652968,,0.07109004739336493,0.11267605633802817,0.14705882352941177,,15.384615384615385,0.475,0.14,,0.09906542056074766,0.05052005943536404,0.12087912087912088,0.025,0.10460251046025104,0.04665825977301387,0.028089887640449437,0.07582938388625593,0.045774647887323945,0.019801980198019802,0.05263157894736842,0.075,0.08695652173913043,0.12236286919831224,0.10294117647058823,0.17391304347826086,,0.6666666666666666,0.3242009132420091,0.5915492957746479,0.6666666666666666,0.42857142857142855,0.1552511415525114,0.29411764705882354,0.3448275862068966,0.3,0.4840182648401826,0.3018867924528302,0.3076923076923077,0.6875,0.0091324200913242,0.5,0.5,,0.0273972602739726,,,,0.6538461538461539,0.5882352941176471,,,,,,,0.3225806451612903,0.9,0.03225806451612903,0.0967741935483871,,0.3607305936073059,,0.4798269585253457,0.5245346153846154,0.48910000000000003,0.08547008547008547,0.08849557522123894,0.16097560975609757,0.24878048780487805,10.830805687203792,33.2125,0.1681528662420382,1.0,1.0,,1.0,,0.018867924528301886,,1.0,,,,,,,True
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,124099.0,2068,-305,3936,3911,696,1171,506,7847,246,375,87.0,127,49.0,77.0,213.0,477,48.0,159.0,,,,,,,4.0,,1.0,,4.0,507,1011,,4.0,200.0,1214,4453,130.0,209,,1.0,33.0,293.0,74.0,173.0,,4.0,48.0,196,496.0,518.0,,,144.0,3.0,1.0,,80.0,,58.0,29.0,87,26.0,3.0,34.0,10.0,14.0,203,35.0,174,4.0,80.0,298,50.0,428,213,641,36.0,53,32.0,21.0,75.0,5.0,33.0,47,7.0,42.0,20.0,122,16.0,20.0,93,159,17.0,8.0,220,9.0,269.0,45.0,,143.0,14.0,87.0,1.0,,61.0,3.0,23.0,88.0,62.0,2.0,196,696,21.0,12.0,0.4891518737672584,0.5701149425287356,,,,,,0.5014836795252225,0.6220095693779905,0.4277456647398844,0.4995073891625616,0.6190476190476191,0.4180790960451977,0.5385980479148181,0.6369565217391304,0.47115384615384615,0.003940886699507389,,0.0791295746785361,0.12,0.06079664570230608,,27.626631276266313,0.6147540983606558,0.4132231404958678,0.04081632653061224,0.2302936630602782,0.11225806451612903,0.1834862385321101,0.0945945945945946,0.2184971098265896,0.10885416666666667,0.15659955257270694,0.10019646365422397,0.08922558922558922,0.08896797153024912,0.11235955056179775,0.2179176755447942,0.21100917431192662,0.2509025270758123,0.18654434250764526,0.1743119266055046,0.0855106888361045,0.7045454545454546,0.3694581280788177,0.656,0.7454545454545455,0.46747967479674796,0.46995073891625616,0.44654088050314467,0.47544642857142855,0.5070422535211268,0.1566502463054187,0.3018867924528302,0.3137254901960784,0.5208333333333334,,,,,0.003940886699507389,,,,0.6047619047619047,0.6850393700787402,,,,0.004761904761904762,,,0.4350282485875706,0.6363636363636364,,0.022598870056497175,,0.3733990147783251,,0.456971859545005,0.49868972222222213,0.46160549132947964,0.12848158131176998,0.12894499549143373,0.2413509060955519,0.1614497528830313,6.832838773491592,55.0,0.17682926829268292,,3.0,,8.0,9.0,0.03773584905660377,0.13793103448275862,,,,1.0,2.0,1.0,,True
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,80670.0,1344,-155,2573,2569,502,690,334,5142,47,100,4.0,8,11.0,23.0,8.0,27,54.0,121.0,5.0,21.0,,1.0,2.0,20.0,57.0,2.0,3.0,3.0,12.0,109,248,25.0,78.0,64.0,357,2863,10.0,23,2.0,4.0,7.0,33.0,23.0,57.0,3.0,14.0,24.0,79,110.0,108.0,69.0,6.0,4.0,2.0,55.0,20.0,17.0,1.0,162.0,40.0,202,29.0,11.0,65.0,45.0,52.0,444,5.0,18,2.0,41.0,64,2.0,107,25,132,4.0,54,39.0,15.0,41.0,8.0,29.0,30,,12.0,10.0,71,3.0,13.0,49,114,2.0,8.0,87,10.0,89.0,5.0,1.0,35.0,10.0,22.0,,,16.0,1.0,5.0,22.0,8.0,,79,502,26.0,9.0,0.5045871559633027,0.514018691588785,0.92,0.32051282051282054,0.5,0.21428571428571427,0.32894736842105265,0.43951612903225806,0.43478260869565216,0.40350877192982454,0.4493865030674847,0.48148148148148145,0.3873239436619718,0.48501362397820164,0.5,0.4647058823529412,0.2392638036809816,0.01282051282051282,0.06854838709677419,0.12,0.1111111111111111,,14.773495605138608,0.5774647887323944,0.025,0.02702702702702703,0.07683073229291716,0.018163471241170535,0.14385964912280702,0.020242914979757085,0.09391771019677997,0.018578352180936994,0.020618556701030927,0.00946372239747634,0.02349869451697128,0.010638297872340425,0.05084745762711865,0.0599250936329588,0.07281553398058252,0.09166666666666666,0.13274336283185842,0.1864406779661017,0.023809523809523808,0.36363636363636365,0.3067484662576687,0.47,0.5340909090909091,0.3617021276595745,0.08282208588957055,0.2962962962962963,0.3333333333333333,,0.37116564417177916,0.4462809917355372,0.453781512605042,0.7037037037037037,0.06441717791411043,0.23809523809523808,0.25,1.0,0.17484662576687116,0.3508771929824561,0.3508771929824561,0.9,0.2962962962962963,0.5,0.037037037037037035,,,0.1111111111111111,0.6666666666666666,1.0,0.323943661971831,0.4782608695652174,0.028169014084507043,0.16901408450704225,0.25,0.5460122699386503,0.36363636363636365,0.49892105263157904,0.4393055555555555,0.4637695652173914,0.10084033613445378,0.12589928057553956,0.09243697478991597,0.22128851540616246,10.361290322580645,25.567948717948717,0.19510299261562378,,1.0,,5.0,2.0,0.01652892561983471,0.5,,1.0,0.012658227848101266,,,,0.047619047619047616,True
