EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SelfOReb,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SelfORebPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,49367.0,823,44,1501,1506,306,354,224,3007,62.0,98.0,22.0,35.0,13.0,23.0,25.0,51.0,22.0,49.0,109.0,198.0,80.0,298.0,1601,25.0,44.0,12.0,62.0,18.0,32.0,18.0,54.0,140.0,78.0,38.0,21.0,17.0,7.0,24.0,5.0,2.0,5.0,3.0,9.0,55.0,14.0,68.0,2.0,21.0,88.0,9.0,118.0,84.0,202.0,8.0,3.0,5.0,22.0,2.0,8.0,21.0,1.0,14.0,1.0,5.0,43.0,6.0,11.0,43.0,88.0,10.0,8.0,107.0,16.0,8.0,125.0,11.0,60.0,8.0,40.0,30.0,2.0,8.0,40.0,21.0,5.0,2.0,54.0,306,9.0,6.0,0.6422018348623854,0.7777777777777778,0.5505050505050505,0.5681818181818182,0.5625,0.5505050505050505,0.5681818181818182,0.5625,0.5843137254901961,0.5740740740740741,0.5869565217391305,0.10606060606060606,0.1326530612244898,0.11764705882352941,0.04081632653061224,16.836158192090394,0.5116279069767442,0.14516129032258066,0.03636363636363636,0.1689059500959693,0.11971830985915492,0.12280701754385964,0.09090909090909091,0.157514450867052,0.11357340720221606,0.1476510067114094,0.10948905109489052,0.1099290780141844,0.0990990990990991,0.06976744186046512,0.13736263736263737,0.19444444444444445,0.18181818181818182,0.1366906474820144,0.0625,0.525,0.494949494949495,0.6326530612244898,0.7294117647058823,0.6290322580645161,0.25757575757575757,0.49019607843137253,0.5555555555555556,0.56,0.2474747474747475,0.4489795918367347,0.46808510638297873,0.7727272727272727,0.7954545454545454,0.6285714285714286,0.09090909090909091,0.71875,0.5652173913043478,0.494949494949495,0.4840757575757576,0.52978,0.5132875,0.242914979757085,0.242914979757085,0.2080536912751678,0.18120805369127516,6.6232323232323225,0.20386409060626248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,24762.0,413,-1,781,785,193,263,102,1566,42.0,62.0,15.0,27.0,11.0,21.0,4.0,15.0,,3.0,46.0,80.0,18.0,110.0,804,15.0,28.0,4.0,34.0,11.0,23.0,5.0,27.0,58.0,34.0,24.0,9.0,14.0,3.0,17.0,2.0,1.0,7.0,2.0,5.0,37.0,6.0,30.0,3.0,16.0,52.0,13.0,81.0,39.0,120.0,8.0,6.0,2.0,9.0,1.0,5.0,12.0,1.0,4.0,,1.0,21.0,,4.0,45.0,80.0,9.0,6.0,28.0,1.0,1.0,26.0,2.0,12.0,2.0,38.0,25.0,3.0,10.0,39.0,21.0,1.0,2.0,27.0,193,8.0,2.0,0.6304347826086957,0.8529411764705882,0.575,0.5357142857142857,0.4782608695652174,0.575,0.5357142857142857,0.4782608695652174,0.5978260869565217,0.5666666666666667,0.5192307692307693,0.1125,0.11290322580645161,0.13333333333333333,,12.611607142857142,0.42857142857142855,0.3170731707317073,0.15,0.1947565543071161,0.10676156583629894,0.1523809523809524,0.07692307692307693,0.1827956989247312,0.10027855153203342,0.16455696202531644,0.05263157894736842,0.09655172413793103,0.08928571428571429,0.045454545454545456,0.21839080459770116,0.14285714285714285,0.20512820512820512,0.16049382716049382,0.125,0.5384615384615384,0.775,0.6774193548387096,0.7636363636363637,0.6428571428571429,0.1875,0.26666666666666666,0.3076923076923077,0.5,0.0375,,,,0.9642857142857143,0.5555555555555556,0.2,0.9130434782608695,0.5238095238095238,0.775,0.5315287500000001,0.5497115384615384,0.5735260869565217,0.13333333333333333,0.13333333333333333,0.3090909090909091,0.24545454545454545,2.2350000000000003,0.2471190781049936,3.0,1.0,1.0,2.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,22977.0,383,101,731,733,292,317,100,1464,20.0,27.0,5.0,5.0,8.0,10.0,5.0,14.0,25.0,49.0,50.0,90.0,76.0,236.0,748,7.0,8.0,6.0,32.0,15.0,32.0,40.0,88.0,16.0,84.0,,3.0,66.0,28.0,94.0,19.0,9.0,23.0,6.0,37.0,216.0,2.0,5.0,,6.0,21.0,2.0,29.0,7.0,36.0,12.0,5.0,7.0,12.0,4.0,8.0,15.0,5.0,4.0,,,27.0,3.0,11.0,9.0,22.0,3.0,4.0,62.0,1.0,2.0,83.0,2.0,29.0,11.0,3.0,1.0,2.0,,3.0,3.0,,,88.0,292,5.0,11.0,0.16,0.16,0.5555555555555556,0.875,0.46875,0.5633802816901409,0.8666666666666667,0.4528301886792453,0.6416666666666667,0.9117647058823529,0.581081081081081,0.03333333333333333,0.037037037037037035,0.07142857142857142,0.02040816326530612,24.410377358490564,0.4444444444444444,0.04878048780487805,,0.08641975308641975,0.022026431718061675,0.09836065573770492,0.02,0.08881578947368421,0.021406727828746176,0.017543859649122806,0.03773584905660377,0.017094017094017096,0.014084507042253521,0.034482758620689655,0.0875,0.03636363636363636,0.1111111111111111,0.1111111111111111,0.0625,1.0,0.19014084507042253,0.7407407407407407,0.7692307692307693,0.25,0.09859154929577464,0.35714285714285715,0.38461538461538464,,0.34507042253521125,0.5102040816326531,0.5208333333333334,0.12,0.3333333333333333,1.0,,0.18867924528301888,0.8,0.5563380281690141,0.47158705035971227,0.49218928571428566,0.45638269230769235,0.17159763313609466,0.24786324786324787,0.13559322033898305,0.3728813559322034,11.452222222222222,0.399452804377565,2.0,,,,0.03225806451612903,3.0,6.0,1.0,3.0,17.0,46.0,4.0,7.0,5.0,18.0,20.0,52.0,4.0,7.0,6.0,21.0,30.0,30.0,3.0,43.0,17.0,5.0,0.5,0.38461538461538464,0.5714285714285714,0.2857142857142857,0.40816326530612246,0.36619718309859156,0.04225352112676056,0.5,0.5,1.0,0.323943661971831,0.3695652173913043,0.3695652173913043,0.4117647058823529,0.4666666666666667,0.5714285714285714,0.5,0.05660377358490566,0.3333333333333333,0.33962264150943394,0.2777777777777778,0.3953488372093023,27.567307692307693,,,,,,,,,,,,True,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,33733.0,562,50,1050,1058,304,376,141,2108,22.0,41.0,2.0,8.0,7.0,11.0,29.0,61.0,49.0,116.0,100.0,218.0,64.0,294.0,1112,12.0,34.0,8.0,35.0,23.0,51.0,23.0,87.0,110.0,90.0,8.0,11.0,71.0,20.0,91.0,11.0,9.0,34.0,9.0,28.0,202.0,4.0,14.0,,13.0,24.0,1.0,38.0,18.0,56.0,15.0,8.0,7.0,23.0,4.0,15.0,18.0,2.0,8.0,2.0,3.0,41.0,4.0,7.0,14.0,45.0,,5.0,56.0,,,82.0,6.0,29.0,9.0,2.0,,1.0,1.0,2.0,1.0,,,87.0,304,9.0,9.0,0.55,0.5729166666666666,0.45871559633027525,0.35294117647058826,0.45098039215686275,0.47717842323651455,0.375,0.5245901639344263,0.521978021978022,0.4375,0.581081081081081,0.05045871559633028,0.1951219512195122,0.04918032786885246,,25.843621399176953,0.5609756097560976,0.01818181818181818,,0.06593406593406594,0.03763440860215054,0.11818181818181818,0.03508771929824561,0.07805907172995781,0.037037037037037035,0.0449438202247191,0.047619047619047616,0.028089887640449437,0.04054054054054054,0.025,0.05042016806722689,0.0641025641025641,0.07784431137724551,0.13333333333333333,0.05,0.5,0.17012448132780084,0.5365853658536586,0.6666666666666666,0.3181818181818182,0.25311203319502074,0.47540983606557374,0.5,0.4827586206896552,0.48132780082987553,0.4224137931034483,0.4224137931034483,0.6938775510204082,0.2222222222222222,0.25,,0.18032786885245902,0.6363636363636364,0.26556016597510373,0.44277166666666684,0.4442466666666667,0.461175,0.10984848484848485,0.12033195020746888,0.11904761904761904,0.29591836734693877,12.389908256880735,0.2895238095238095,2.0,,,,0.017094017094017096,8.0,15.0,4.0,6.0,2.0,8.0,1.0,1.0,2.0,4.0,10.0,23.0,1.0,2.0,6.0,10.0,30.0,,1.0,7.0,2.0,12.0,1.0,0.43478260869565216,0.5,0.6,0.45454545454545453,0.0954356846473029,0.06224066390041494,0.5333333333333333,0.5333333333333333,1.0,0.03319502074688797,0.25,0.25,1.0,0.027777777777777776,1.0,1.0,0.09836065573770492,0.6666666666666666,0.06557377049180328,0.5,0.2857142857142857,25.06521739130435,1.0,0.027777777777777776,,,,,,,,,,True,,,
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,77224.0,1287,94,2384,2395,589,734,322,4779,61.0,82.0,9.0,17.0,16.0,21.0,18.0,48.0,65.0,180.0,144.0,310.0,45.0,552.0,2484,16.0,34.0,7.0,63.0,34.0,64.0,14.0,121.0,204.0,84.0,12.0,19.0,54.0,8.0,62.0,5.0,3.0,16.0,12.0,26.0,132.0,9.0,24.0,2.0,32.0,82.0,29.0,143.0,35.0,178.0,47.0,32.0,15.0,19.0,5.0,14.0,28.0,,5.0,3.0,5.0,47.0,9.0,10.0,73.0,137.0,2.0,9.0,43.0,6.0,4.0,60.0,6.0,22.0,7.0,6.0,4.0,1.0,1.0,6.0,5.0,1.0,2.0,121.0,589,15.0,5.0,0.7083333333333334,0.7391304347826086,0.4645161290322581,0.47058823529411764,0.53125,0.5029761904761905,0.509090909090909,0.5194174757281553,0.5217391304347826,0.525,0.5401785714285714,0.06129032258064516,0.10975609756097561,0.16666666666666666,0.011111111111111112,20.80318379160637,0.40425531914893614,0.26126126126126126,0.02247191011235955,0.09987819732034105,0.027842227378190254,0.11594202898550725,0.03488372093023256,0.10391978122151321,0.029464285714285714,0.017777777777777778,0.014563106796116505,0.03944315545243619,0.01098901098901099,0.09210526315789473,0.07942238267148015,0.10497237569060773,0.11294765840220386,0.10900473933649289,0.13846153846153847,0.8333333333333334,0.1626984126984127,0.7439024390243902,0.8356164383561644,0.7049180327868853,0.09523809523809523,0.375,0.45,0.5555555555555556,0.35714285714285715,0.3611111111111111,0.3651685393258427,0.7538461538461538,0.3090909090909091,0.5294117647058824,0.3333333333333333,0.20388349514563106,0.7619047619047619,0.5476190476190477,0.48727271825396823,0.5018914893617022,0.48713640776699035,0.04597701149425287,0.06748466257668712,0.11413043478260869,0.21920289855072464,12.242903225806455,0.24706375838926176,6.0,,,,0.022900763358778626,26.0,67.0,5.0,15.0,47.0,127.0,5.0,16.0,8.0,24.0,73.0,194.0,8.0,21.0,13.0,39.0,198.0,21.0,,127.0,47.0,3.0,0.9041095890410958,0.37628865979381443,0.38095238095238093,0.3333333333333333,0.37628865979381443,0.38492063492063494,0.13293650793650794,0.3880597014925373,0.3880597014925373,0.9615384615384616,0.251984126984127,0.3700787401574803,0.373015873015873,0.8723404255319149,0.2909090909090909,0.3125,0.6,0.14563106796116504,0.3333333333333333,0.23300970873786409,0.3333333333333333,0.3700787401574803,25.07577319587629,5.0,0.09090909090909091,3.0,1.0,2.0,0.005154639175257732,0.007874015748031496,0.6,1.0,0.01020408163265306,,True,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,37708.0,628,-5,1139,1139,203,290,160,2278,50.0,101.0,11.0,19.0,10.0,20.0,9.0,27.0,35.0,89.0,94.0,217.0,55.0,249.0,1206,14.0,28.0,7.0,35.0,17.0,39.0,15.0,49.0,62.0,126.0,10.0,22.0,88.0,30.0,118.0,19.0,11.0,44.0,12.0,32.0,266.0,3.0,14.0,,15.0,45.0,,60.0,17.0,77.0,30.0,19.0,11.0,30.0,9.0,22.0,20.0,2.0,8.0,,2.0,50.0,3.0,8.0,33.0,63.0,2.0,6.0,59.0,,6.0,71.0,5.0,32.0,5.0,3.0,1.0,1.0,1.0,3.0,3.0,,,49.0,203,5.0,3.0,0.32978723404255317,0.34831460674157305,0.43317972350230416,0.5,0.4358974358974359,0.42920353982300885,0.5,0.4146341463414634,0.4786821705426357,0.5483870967741935,0.5,0.10138248847926268,0.16831683168316833,0.14814814814814814,0.011235955056179775,23.257575757575758,0.6,,,0.11842105263157894,0.03167420814479638,0.1111111111111111,0.02912621359223301,0.11650485436893204,0.031192660550458717,0.043478260869565216,0.0594059405940594,0.01327433628318584,0.041666666666666664,,0.06976744186046512,0.07894736842105263,0.17142857142857143,0.102803738317757,0.14285714285714285,1.0,0.4469026548672566,0.49504950495049505,0.5952380952380952,0.26,0.11946902654867257,0.3333333333333333,0.391304347826087,0.1111111111111111,0.3938053097345133,0.39325842696629215,0.3977272727272727,0.4857142857142857,0.6785714285714286,0.5789473684210527,0.2727272727272727,0.4878048780487805,0.5,0.48672566371681414,0.48549092920353987,0.5006818181818183,0.5064,0.12648221343873517,0.13114754098360656,0.14056224899598393,0.19678714859437751,9.117511520737327,0.17822651448639157,8.0,,,1.0,0.07547169811320754,,2.0,,1.0,2.0,7.0,,,,1.0,2.0,9.0,,,,2.0,,6.0,,7.0,2.0,2.0,,0.2222222222222222,,,0.2222222222222222,0.03982300884955752,0.008849557522123894,,,,0.030973451327433628,0.2857142857142857,0.2857142857142857,,,,,0.024390243902439025,,0.024390243902439025,,0.2857142857142857,25.566666666666666,,,,,,,,,,,,True,,,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,21559.0,359,-6,681,680,168,222,90,1361,14.0,27.0,1.0,4.0,8.0,9.0,7.0,17.0,18.0,35.0,39.0,79.0,27.0,114.0,695,6.0,14.0,3.0,15.0,14.0,21.0,10.0,38.0,56.0,22.0,2.0,7.0,18.0,2.0,20.0,1.0,1.0,13.0,1.0,4.0,42.0,4.0,8.0,,12.0,24.0,3.0,39.0,12.0,51.0,8.0,3.0,5.0,4.0,3.0,3.0,11.0,1.0,1.0,1.0,2.0,15.0,3.0,5.0,7.0,21.0,2.0,2.0,25.0,2.0,,34.0,1.0,14.0,1.0,2.0,,,2.0,2.0,,,,38.0,168,3.0,1.0,0.717948717948718,0.7368421052631579,0.4936708860759494,0.42857142857142855,0.6666666666666666,0.44387755102040816,0.42857142857142855,0.5185185185185185,0.4955357142857143,0.4666666666666667,0.5967741935483871,0.08860759493670886,0.14814814814814814,0.17647058823529413,,16.096324461343475,0.26666666666666666,0.10344827586206896,,0.09716599190283401,0.03007518796992481,0.14457831325301204,0.06060606060606061,0.10909090909090909,0.03614457831325301,0.027777777777777776,0.05357142857142857,0.021739130434782608,0.06,0.0625,0.1111111111111111,0.05357142857142857,0.10909090909090909,0.15517241379310345,0.12,,0.2755102040816326,0.5185185185185185,0.6086956521739131,0.5714285714285714,0.17346938775510204,0.4117647058823529,0.5,0.7142857142857143,0.35714285714285715,0.5142857142857142,0.5142857142857142,0.8333333333333334,0.2857142857142857,0.25,,0.3333333333333333,0.8888888888888888,0.46938775510204084,0.49415578947368405,0.41957500000000003,0.506212,0.12612612612612611,0.15217391304347827,0.13157894736842105,0.3333333333333333,10.592405063291139,0.24669603524229075,1.0,,,,0.022727272727272728,1.0,7.0,,1.0,2.0,12.0,,,,5.0,3.0,19.0,,,,6.0,9.0,,1.0,11.0,2.0,5.0,1.0,0.15789473684210525,,,0.16666666666666666,0.19387755102040816,0.07142857142857142,0.14285714285714285,0.14285714285714285,1.0,0.12244897959183673,0.16666666666666666,0.16666666666666666,1.0,,,,0.037037037037037035,,0.18518518518518517,,0.18181818181818182,28.27894736842105,,,,,,,,,,,,True,,,
2436,1610612765,Flip Murray,Flip Murray,2436,DET,13677.0,228,-16,438,441,122,131,54,879,21.0,37.0,2.0,5.0,5.0,8.0,3.0,14.0,12.0,31.0,36.0,82.0,14.0,95.0,474,4.0,10.0,1.0,9.0,10.0,19.0,5.0,25.0,20.0,52.0,2.0,7.0,36.0,5.0,41.0,3.0,2.0,16.0,3.0,17.0,87.0,1.0,6.0,,7.0,10.0,,17.0,7.0,24.0,9.0,4.0,5.0,12.0,4.0,6.0,8.0,3.0,6.0,,,20.0,2.0,3.0,8.0,15.0,,1.0,19.0,,2.0,25.0,1.0,11.0,2.0,1.0,,,1.0,1.0,,,,25.0,122,2.0,2.0,0.2777777777777778,0.2857142857142857,0.43902439024390244,0.4,0.5263157894736842,0.4090909090909091,0.4,0.38461538461538464,0.42792792792792794,0.4090909090909091,0.43103448275862066,0.08536585365853659,0.16216216216216217,0.07142857142857142,,26.09561752988048,0.6,,,0.06172839506172839,0.0392156862745098,0.12280701754385964,0.023255813953488372,0.0776255707762557,0.03571428571428571,0.043478260869565216,0.044444444444444446,0.03225806451612903,0.03571428571428571,,,0.05714285714285714,0.11940298507462686,0.17073170731707318,,,0.37373737373737376,0.5675675675675675,0.6774193548387096,0.23809523809523808,0.1414141414141414,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.31313131313131315,0.3870967741935484,0.3870967741935484,0.3333333333333333,0.5,0.4,,0.3076923076923077,0.625,0.5454545454545454,0.4893881443298969,0.46479,0.49091875000000007,0.10091743119266056,0.11956521739130435,0.09473684210526316,0.2631578947368421,8.787804878048782,0.2785388127853881,2.0,,,,0.04081632653061224,,3.0,,2.0,3.0,14.0,,,,5.0,3.0,17.0,,,,7.0,3.0,6.0,2.0,12.0,3.0,,0.3333333333333333,0.17647058823529413,,,0.2,0.1717171717171717,0.030303030303030304,,,,0.1414141414141414,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,,0.07692307692307693,,0.19230769230769232,,0.25,30.041176470588237,,,,,,,,,,,,True,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,8683.0,145,5,250,258,11,47,37,508,3.0,10.0,,1.0,,,,3.0,6.0,14.0,9.0,27.0,6.0,39.0,255,,4.0,,6.0,,1.0,2.0,2.0,6.0,12.0,,3.0,18.0,3.0,21.0,3.0,,8.0,2.0,8.0,45.0,1.0,2.0,,4.0,5.0,,9.0,3.0,12.0,8.0,2.0,6.0,6.0,,5.0,1.0,,1.0,,,7.0,,,7.0,21.0,1.0,1.0,11.0,,5.0,7.0,,2.0,1.0,1.0,,1.0,,1.0,,,,2.0,11,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.358695652173913,0.3333333333333333,,0.3877551020408163,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3,,,18.48184818481848,0.8571428571428571,,,0.0641025641025641,0.019417475728155338,0.0851063829787234,0.030303030303030304,0.072,0.022058823529411766,,0.05263157894736842,0.02,0.037037037037037035,,0.07142857142857142,,0.09090909090909091,0.07894736842105263,0.1111111111111111,,0.21739130434782608,0.3,0.42857142857142855,0.3333333333333333,0.06521739130434782,,,,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1111111111111111,,,,,0.6304347826086957,0.49005000000000004,0.5473312499999999,0.422375,0.041666666666666664,0.06896551724137931,0.15384615384615385,0.05128205128205128,11.140740740740743,0.044,,,,,,1.0,3.0,,,4.0,16.0,2.0,4.0,,1.0,5.0,19.0,2.0,5.0,,1.0,15.0,,,16.0,4.0,1.0,1.0,0.2631578947368421,0.4,,0.2631578947368421,0.41304347826086957,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.34782608695652173,0.25,0.25,1.0,0.4444444444444444,0.5,1.0,,,0.5,,0.25,25.489473684210527,1.0,0.1111111111111111,,,,,,,,,,True,,,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,4252.0,71,23,132,126,35,48,18,258,8.0,13.0,1.0,2.0,3.0,6.0,1.0,3.0,1.0,4.0,10.0,20.0,1.0,42.0,108,2.0,4.0,1.0,8.0,4.0,9.0,1.0,12.0,14.0,6.0,,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,4.0,1.0,,2.0,7.0,,9.0,5.0,14.0,,,,2.0,,1.0,1.0,1.0,1.0,,,3.0,,,2.0,3.0,,,5.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,12.0,35,,1.0,0.7,0.7,0.5,0.5,0.4444444444444444,0.5540540540540541,0.7,0.4583333333333333,0.5526315789473685,0.6666666666666666,0.46153846153846156,0.05,0.07692307692307693,,,27.1523178807947,0.6666666666666666,,,0.16279069767441862,0.029411764705882353,0.11764705882352941,0.18181818181818182,0.15,0.08928571428571429,,,0.0625,0.13333333333333333,0.2857142857142857,0.08333333333333333,0.4,0.09523809523809523,0.15384615384615385,,,0.35135135135135137,0.6153846153846154,0.6666666666666666,0.875,0.08108108108108109,0.3333333333333333,0.3333333333333333,,0.10810810810810811,0.25,0.25,,0.4,0.5,1.0,0.5,0.5,0.8108108108108109,0.4937175675675676,0.4101,0.471875,0.02702702702702703,0.05,0.19047619047619047,0.2857142857142857,6.005000000000001,0.26515151515151514,,,,,,1.0,6.0,,1.0,6.0,11.0,1.0,1.0,1.0,2.0,7.0,17.0,1.0,1.0,1.0,3.0,18.0,3.0,,11.0,6.0,,0.8571428571428571,0.4117647058823529,1.0,0.3333333333333333,0.4117647058823529,0.4594594594594595,0.16216216216216217,0.16666666666666666,0.16666666666666666,,0.2972972972972973,0.5454545454545454,0.5454545454545454,1.0,0.2,1.0,1.0,0.08333333333333333,,0.16666666666666666,0.5,0.5454545454545454,25.970588235294116,,,,,,,,,,,,True,,,
