EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveAttempts,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,on,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
1513,1610612738,Scot Pollard,Scot Pollard,1513,BOS,10374.0,173,14.0,318,326,83,76.0,35.0,644,7.0,13.0,1.0,4.0,3.0,4.0,4.0,6.0,1.0,4.0,12,23,15.0,39,337,4.0,8.0,1.0,9.0,4.0,6,4.0,12,20,4.0,4.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,3.0,11.0,8.0,10.0,5.0,23.0,14.0,37.0,1.0,3.0,1.0,2.0,5.0,1.0,5.0,1.0,1.0,32.0,43.0,1.0,3.0,18.0,3.0,2.0,22.0,2.0,10.0,2.0,6.0,1.0,5.0,6.0,3.0,1.0,12,83,1.0,1.0,0.8333333333333334,1.0,0.5217391304347826,0.5,0.6666666666666666,0.5217391304347826,0.5,0.6666666666666666,0.5909090909090909,0.5625,0.6666666666666666,0.17391304347826086,0.23076923076923078,0.16666666666666666,10.614525139664805,0.3333333333333333,0.08849557522123894,0.12087912087912088,0.17777777777777778,0.06666666666666667,0.11392405063291139,0.10294117647058823,0.23333333333333334,0.1,0.03125,0.15384615384615385,0.04,0.058823529411764705,0.12962962962962962,0.1875,0.15384615384615385,0.14285714285714285,0.5,0.5652173913043478,0.5384615384615384,0.7,0.8571428571428571,0.2608695652173913,0.6666666666666666,0.8,0.75,0.17391304347826086,0.25,0.25,1.0,0.5,0.25,0.6666666666666666,0.75,0.5652173913043478,0.5126913043478261,0.48344999999999994,0.49855,0.3225806451612903,0.3225806451612903,0.23076923076923078,0.3076923076923077,5.291304347826087,0.2610062893081761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,6641.0,111,24.0,207,211,63,49.0,20.0,418,8.0,16.0,1.0,2.0,3.0,7.0,5.0,12.0,7.0,18.0,20,46,31.0,95,233,1.0,4.0,1.0,6.0,5.0,18,14.0,33,16,24.0,2.0,6.0,11.0,6.0,17.0,3.0,3.0,1.0,40.0,,3.0,5.0,7.0,3.0,15.0,3.0,18.0,,3.0,1.0,2.0,5.0,,12.0,1.0,2.0,1.0,4.0,,2.0,24.0,,,34.0,4.0,15.0,3.0,,,,,,,33,63,1.0,4.0,0.4,0.42105263157894735,0.43478260869565216,0.25,0.2777777777777778,0.5333333333333333,0.5,0.4318181818181818,0.6283783783783784,0.5,0.5714285714285714,0.13043478260869565,0.25,0.16666666666666666,37.22943722943723,0.25,0.10294117647058823,0.05263157894736842,0.16666666666666666,,0.12244897959183673,0.037037037037037035,0.047619047619047616,0.043478260869565216,,,0.05,0.10526315789473684,0.13793103448275862,0.09523809523809523,0.3333333333333333,,,0.26666666666666666,0.5,0.6666666666666666,0.25,0.2,0.4166666666666667,0.5,0.6,0.3,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.4,0.5,0.3181818181818182,0.42857142857142855,0.5,0.4568999999999999,0.42218,0.47419090909090916,0.2112676056338028,0.2631578947368421,0.06315789473684211,0.3473684210526316,9.956521739130435,0.30434782608695654,1.0,1.0,1.0,1.0,7.0,13.0,3.0,4.0,8.0,14.0,1.0,1.0,3.0,4.0,21.0,3.0,13.0,7.0,7.0,3.0,7.0,2.0,3.0,4.0,1.0,2.0,0.875,0.5714285714285714,1.0,0.75,0.5714285714285714,0.23333333333333334,0.5833333333333334,0.07692307692307693,0.016666666666666666,1.0,1.0,1.0,0.21666666666666667,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.2,1.0,1.0,0.18181818181818182,0.75,0.5384615384615384,25.671428571428574,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1899,1610612738,James Posey,James Posey,1899,BOS,7928.0,132,15.0,244,250,59,48.0,24.0,494,6.0,8.0,,1.0,1.0,2.0,,1.0,,3.0,6,12,1.0,31,241,,1.0,,,1.0,2,,8,12,,,2.0,12.0,4.0,16.0,2.0,2.0,7.0,36.0,1.0,2.0,4.0,15.0,,19.0,4.0,23.0,,3.0,2.0,1.0,2.0,,3.0,1.0,1.0,9.0,14.0,,1.0,7.0,1.0,2.0,3.0,,1.0,1.0,,,,,,,8,59,,,1.0,1.0,0.5,,0.5,0.5555555555555556,,0.5714285714285714,0.5344827586206896,,0.5714285714285714,0.16666666666666666,0.125,1.0,11.397058823529411,,0.17857142857142858,0.028169014084507043,0.11764705882352941,0.02857142857142857,0.16101694915254236,0.02830188679245283,0.043478260869565216,,0.04,,0.125,0.21739130434782608,0.17777777777777778,0.13043478260869565,0.09090909090909091,,,0.2962962962962963,0.75,0.8571428571428571,1.0,0.037037037037037035,,,,0.1111111111111111,,,,0.5,,0.2857142857142857,0.5,0.8518518518518519,0.5193777777777778,0.58945,0.5356785714285714,0.03571428571428571,0.07692307692307693,,0.25806451612903225,5.108333333333333,0.24180327868852458,3.0,7.0,,,3.0,8.0,1.0,1.0,6.0,15.0,,1.0,2.0,5.0,18.0,,8.0,3.0,4.0,1.0,1.0,,1.0,,,,1.0,0.4,,0.4,0.4,0.5555555555555556,0.3333333333333333,0.05263157894736842,0.25925925925925924,0.42857142857142855,0.5,1.0,0.2962962962962963,0.375,0.375,1.0,,,,0.14285714285714285,1.0,0.375,24.419999999999998,1.0,4.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.14285714285714285,0.14285714285714285,0.5,0.5714285714285714,0.25,,,,,,,True,,,,,,,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,3118.0,52,-33.0,96,98,41,40.0,12.0,194,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,7.0,7,14,4.0,18,139,1.0,1.0,,2.0,4.0,8,1.0,9,8,6.0,2.0,,3.0,5.0,8.0,4.0,1.0,3.0,21.0,2.0,,,2.0,,2.0,2.0,4.0,,1.0,1.0,,3.0,,3.0,,1.0,2.0,4.0,,1.0,5.0,,,6.0,,3.0,,1.0,1.0,,1.0,1.0,,9,41,1.0,,0.5714285714285714,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,0.5294117647058824,1.0,0.5,,,,18.18181818181818,,0.06896551724137931,,,0.2,0.05405405405405406,0.0425531914893617,,,0.2857142857142857,,0.125,,0.09090909090909091,,,,1.0,0.21428571428571427,1.0,1.0,,0.2857142857142857,0.25,0.25,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.125,1.0,0.21428571428571427,0.42093571428571425,,0.37475,0.17647058823529413,0.17647058823529413,0.1111111111111111,0.5,11.507142857142856,0.4270833333333333,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2067,1610612738,Eddie House,Eddie House,2067,BOS,7920.0,132,33.0,243,251,49,39.0,25.0,494,,2.0,,,,,,2.0,11.0,18.0,11,22,3.0,52,233,1.0,1.0,,8.0,,1,,6,10,12.0,,3.0,9.0,1.0,10.0,,1.0,3.0,21.0,,,6.0,11.0,2.0,19.0,,19.0,,6.0,1.0,5.0,5.0,,8.0,,,7.0,11.0,1.0,,3.0,,1.0,4.0,1.0,1.0,,1.0,1.0,,1.0,,,6,49,2.0,,0.45454545454545453,0.45454545454545453,0.5,1.0,,0.5104166666666666,1.3333333333333333,0.5,0.5208333333333334,1.3333333333333333,0.5,0.13636363636363635,0.5,0.5,20.66420664206642,0.18181818181818182,0.125,,0.15384615384615385,,0.13385826771653545,,,,,,0.058823529411764705,0.04,0.1956521739130435,0.19230769230769232,0.07692307692307693,,,0.041666666666666664,,,,0.041666666666666664,,,,0.375,0.6111111111111112,0.6470588235294118,0.45454545454545453,,,,,0.5833333333333334,0.4875499999999999,0.49285,0.54436,0.020833333333333332,0.045454545454545456,0.15384615384615385,0.11538461538461539,17.422727272727272,0.20164609053497942,5.0,10.0,1.0,1.0,4.0,16.0,,2.0,9.0,26.0,2.0,2.0,2.0,5.0,24.0,3.0,15.0,4.0,4.0,2.0,3.0,4.0,3.0,,1.0,3.0,0.8888888888888888,0.34615384615384615,1.0,0.4,0.36,0.5416666666666666,0.375,,0.20833333333333334,0.5,0.5,1.0,0.3333333333333333,0.25,0.25,0.75,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.26666666666666666,25.676923076923078,2.0,3.0,1.0,,,,,,,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.05555555555555555,1.0,1.0,,True,,,,,,,,,,,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,2111.0,35,15.0,65,65,6,10.0,8.0,130,2.0,3.0,,1.0,,,,2.0,1.0,2.0,3,7,,15,53,,2.0,,,,1,,6,6,,,,,3.0,3.0,3.0,,,9.0,1.0,2.0,,1.0,,1.0,3.0,4.0,,1.0,,1.0,2.0,,4.0,,,1.0,4.0,,1.0,1.0,,1.0,,,,,,,,,,,6,6,,,1.0,1.0,0.42857142857142855,,,0.5357142857142857,,1.0,0.5357142857142857,,1.0,,,,24.324324324324326,,0.037037037037037035,0.11764705882352941,,0.08333333333333333,0.02702702702702703,0.10344827586206896,,,0.14285714285714285,,,,0.0625,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,0.14285714285714285,0.5,0.5,1.0,0.5,,,,0.7142857142857143,0.5340107142857143,0.4622,0.5451833333333332,,,,0.4,8.014285714285714,0.09230769230769231,1.0,4.0,,,2.0,3.0,1.0,1.0,3.0,7.0,,,2.0,2.0,9.0,,3.0,2.0,,,2.0,,2.0,,1.0,,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.5,0.5,0.4,0.2857142857142857,0.25,0.25,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,24.22857142857143,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,True,,,,,,,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,5613.0,94,18.0,176,179,36,28.0,20.0,355,9.0,17.0,,1.0,,,,,2.0,3.0,11,20,5.0,33,175,,1.0,,,,1,,3,12,10.0,,2.0,6.0,4.0,10.0,3.0,1.0,2.0,24.0,,,3.0,9.0,,12.0,,12.0,,1.0,1.0,,3.0,1.0,10.0,1.0,2.0,7.0,13.0,,1.0,8.0,1.0,1.0,7.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,3,36,,,0.5454545454545454,0.5454545454545454,0.55,,,0.6086956521739131,,0.5,0.6346153846153846,,0.5,0.1,0.11764705882352941,,18.09045226130653,,0.1323529411764706,,0.11538461538461539,,0.1276595744680851,,,,,,0.13333333333333333,0.13636363636363635,0.12903225806451613,0.15789473684210525,,,1.0,0.7391304347826086,0.5294117647058824,0.6,0.5555555555555556,,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,0.8695652173913043,0.5866195652173912,0.5923,0.49511666666666665,0.12,0.13636363636363635,,0.09090909090909091,3.685,0.20454545454545456,1.0,1.0,,,1.0,2.0,,1.0,2.0,3.0,,,1.0,2.0,6.0,,2.0,1.0,3.0,1.0,7.0,,2.0,5.0,1.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.13043478260869565,0.7,,0.043478260869565216,1.0,1.0,1.0,0.08695652173913043,0.5,0.5,1.0,,,,0.3333333333333333,,0.5,24.7,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,True,,,,,,,,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,5111.0,85,-1.0,152,158,48,53.0,21.0,310,4.0,6.0,2.0,2.0,1.0,1.0,1.0,5.0,3.0,11.0,8,22,9.0,40,164,2.0,6.0,1.0,5.0,1.0,3,1.0,9,4,12.0,,2.0,3.0,4.0,7.0,2.0,2.0,,18.0,,,1.0,5.0,,6.0,,6.0,,1.0,1.0,,1.0,,5.0,1.0,2.0,2.0,3.0,,,7.0,,,10.0,1.0,4.0,,,,,,,,9,48,1.0,,0.25,0.25,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.44285714285714284,0.2857142857142857,0.5,0.5,0.35714285714285715,0.5,0.09090909090909091,0.16666666666666666,0.2,24.571428571428573,,0.10204081632653061,,0.045454545454545456,,0.08450704225352113,,,,,,,0.0625,0.18181818181818182,,0.16666666666666666,,,0.17142857142857143,0.6666666666666666,0.8,,0.14285714285714285,0.2,0.25,,0.3142857142857143,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2857142857142857,1.0,0.125,1.0,0.5428571428571428,0.4908085714285714,0.46791,0.49599374999999996,0.10526315789473684,0.16,0.125,0.225,12.113636363636363,0.3157894736842105,,2.0,,,5.0,11.0,2.0,4.0,5.0,13.0,,1.0,2.0,5.0,12.0,3.0,11.0,5.0,2.0,1.0,4.0,,2.0,2.0,,3.0,0.8,0.38461538461538464,,0.4,0.38461538461538464,0.37142857142857144,0.8,,0.05714285714285714,,,,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.8,,,,0.5,0.5,0.45454545454545453,24.892307692307693,,1.0,1.0,,,,,,,0.14285714285714285,0.125,,,,,,,,True,,,,,,,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,848.0,14,,28,28,5,7.0,4.0,56,3.0,3.0,1.0,1.0,1.0,1.0,,,,2.0,3,5,2.0,8,25,1.0,1.0,2.0,4.0,1.0,1,2.0,4,2,4.0,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,2.0,,,2.0,2.0,,,1.0,1.0,,2.0,,,1.0,,,,,,,4,5,,1.0,0.3333333333333333,0.5,0.6,1.0,1.0,0.6,1.0,1.0,0.6666666666666666,1.0,1.0,,,,25.0,,,0.1111111111111111,0.2,,0.07142857142857142,0.08333333333333333,0.3333333333333333,,,,,,,0.25,,,,0.6,1.0,1.0,0.3333333333333333,,,,,0.4,,,,1.0,1.0,1.0,1.0,0.6,0.54306,0.6517,0.8045,,,0.5,0.5,7.42,0.17857142857142858,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,168.0,3,2.0,4,6,3,,,10,,,,,,,1.0,1.0,,,1,1,,2,4,,,,,1.0,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,2,3,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3558,,0.3558,,,,1.0,6.3,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
