EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeAssists,FTOffRebounds,Offensive Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,HeaveMakes,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,on,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3
2581,1610612757,Steve Blake,Steve Blake,2581,POR,47609.0,793,1455,1451,296,342,181,2906,9.0,18,,,2.0,4.0,11.0,24.0,22.0,61.0,14.0,30.0,1.0,3.0,1.0,3.0,26.0,70.0,4.0,7.0,5.0,17.0,42,103,40.0,100.0,17.0,221,1568,2.0,8.0,5.0,10.0,3.0,22.0,8.0,17.0,6.0,20.0,10.0,44.0,26.0,58.0,111.0,9.0,,4.0,66.0,26.0,4.0,120.0,34.0,154.0,18.0,16.0,46.0,52.0,342.0,4.0,5.0,15,36,1.0,52,9.0,61,1.0,17.0,10.0,7.0,19.0,7.0,15.0,14.0,,4.0,,2.0,33,1.0,4.0,12.0,45.0,5.0,33.0,2.0,6.0,20.0,,4.0,3.0,,5.0,2.0,,,2.0,2.0,,44.0,296,5.0,5.0,0.30952380952380953,0.30952380952380953,0.925,0.4,0.5,0.3,0.4166666666666667,0.4077669902912621,0.25,0.47058823529411764,0.5024630541871922,0.5277777777777778,0.4594594594594595,0.5165876777251185,0.55,0.5116279069767442,0.49261083743842365,0.038834951456310676,0.16666666666666666,0.01639344262295082,14.654654654654657,0.5757575757575758,0.02564102564102564,0.06779661016949153,0.00922509225092251,0.08771929824561403,0.025477707006369428,0.07264957264957266,0.012875536480686695,,0.014705882352941176,0.010033444816053512,0.019801980198019802,0.03571428571428571,0.06832298136645963,0.0472972972972973,0.08108108108108109,0.09243697478991597,0.07692307692307693,0.00909090909090909,,0.08866995073891626,0.5,0.6,0.2222222222222222,0.11822660098522167,0.4583333333333333,0.4583333333333333,,0.30049261083743845,0.36065573770491804,0.36666666666666664,0.5,0.1477832512315271,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.3448275862068966,0.37142857142857144,0.37142857142857144,0.9230769230769231,,,,0.16666666666666666,0.3333333333333333,1.0,0.3888888888888889,0.5714285714285714,1.0,0.10810810810810811,0.5,0.08108108108108109,0.3333333333333333,0.4594594594594595,0.29411764705882354,0.5812807881773399,0.3939393939393939,0.501429797979798,0.48960714285714285,0.4896060606060606,0.014563106796116505,0.02830188679245283,,0.09954751131221719,0.19909502262443438,13.53495145631068,25.511999999999997,0.2034364261168385,77.0,22.0,,2.0,,,,,,,,,,,,,,True,,,
2592,1610612757,James Jones,James Jones,2592,POR,26152.0,436,785,776,173,158,106,1561,9.0,14,4.0,5.0,,1.0,2.0,4.0,10.0,27.0,17.0,35.0,2.0,4.0,3.0,8.0,13.0,37.0,1.0,2.0,2.0,6.0,21,45,30.0,72.0,33.0,165,835,7.0,11.0,3.0,6.0,3.0,26.0,2.0,4.0,5.0,14.0,14.0,33.0,34.0,8.0,90.0,,4.0,,37.0,13.0,2.0,7.0,2.0,9.0,,2.0,3.0,3.0,20.0,3.0,10.0,9,20,2.0,31,13.0,44,,7.0,7.0,,5.0,4.0,4.0,6.0,1.0,1.0,,1.0,11,1.0,2.0,13.0,29.0,5.0,25.0,2.0,6.0,38.0,,12.0,6.0,3.0,2.0,3.0,3.0,,,3.0,3.0,33.0,173,6.0,2.0,0.8095238095238095,0.8947368421052632,1.0,0.4166666666666667,0.5,0.35714285714285715,0.4166666666666667,0.4666666666666667,0.6363636363636364,0.5,0.5641025641025641,0.6764705882352942,0.5277777777777778,0.609375,0.6842105263157895,0.6666666666666666,0.6153846153846154,0.044444444444444446,0.07142857142857142,0.037037037037037035,15.342163355408388,0.45454545454545453,0.10526315789473684,0.07407407407407407,0.034013605442176874,0.0743801652892562,0.03409090909090909,0.0741687979539642,0.034031413612565446,0.015873015873015872,0.06944444444444445,0.025157232704402517,0.037037037037037035,0.029411764705882353,0.047619047619047616,0.07058823529411765,0.09016393442622951,0.08045977011494253,0.058823529411764705,,1.0,0.11965811965811966,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.03418803418803419,0.5,0.5,0.5,0.23076923076923078,0.37037037037037035,0.38461538461538464,1.0,0.29914529914529914,0.4857142857142857,0.4857142857142857,1.0,0.3162393162393162,0.35135135135135137,0.35135135135135137,1.0,0.29411764705882354,0.8,0.5,0.23529411764705882,0.5,1.0,0.11764705882352941,0.5,1.0,0.05555555555555555,,0.4444444444444444,0.375,0.3333333333333333,0.3333333333333333,0.7350427350427351,0.35135135135135137,0.5213675213675214,0.50008,0.5338666666666666,0.07142857142857142,0.11764705882352941,0.04,0.15757575757575756,0.2,12.862222222222224,23.945833333333336,0.22038216560509555,53.0,1.0,,,,,,,,1.0,,,,,,,,True,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,37403.0,623,1128,1130,299,335,130,2258,24.0,34,1.0,3.0,6.0,9.0,16.0,42.0,56.0,145.0,10.0,22.0,1.0,3.0,2.0,4.0,2.0,10.0,,,1.0,5.0,96,221,12.0,32.0,60.0,288,1243,6.0,14.0,1.0,3.0,4.0,19.0,26.0,52.0,3.0,9.0,14.0,75.0,120.0,72.0,36.0,,4.0,1.0,9.0,2.0,9.0,14.0,9.0,23.0,4.0,5.0,3.0,7.0,55.0,6.0,9.0,23,51,5.0,79,16.0,95,2.0,11.0,7.0,4.0,16.0,3.0,9.0,12.0,2.0,7.0,,5.0,28,1.0,9.0,24.0,55.0,2.0,58.0,2.0,2.0,82.0,4.0,1.0,37.0,1.0,5.0,20.0,16.0,,4.0,21.0,11.0,75.0,299,8.0,5.0,0.625,0.6382978723404256,1.0,0.375,0.3333333333333333,0.3333333333333333,0.3870967741935484,0.4343891402714932,0.42857142857142855,0.5,0.4505928853754941,0.4411764705882353,0.5,0.49312714776632305,0.4523809523809524,0.5208333333333334,0.12648221343873517,0.04072398190045249,0.08823529411764706,0.020689655172413793,25.137903861308118,0.5714285714285714,0.16666666666666666,0.13315926892950392,0.0225,0.13690476190476192,0.045454545454545456,0.13430127041742287,0.02819548872180451,0.02564102564102564,0.010309278350515464,0.02666666666666667,0.039473684210526314,0.05357142857142857,0.11764705882352941,0.19387755102040816,0.10843373493975904,0.15254237288135594,0.1,0.015267175572519083,0.5238095238095238,0.13438735177865613,0.7058823529411765,0.7741935483870968,0.75,0.16600790513833993,0.38095238095238093,0.41025641025641024,0.375,0.5731225296442688,0.38620689655172413,0.39436619718309857,0.6428571428571429,0.08695652173913043,0.45454545454545453,0.47619047619047616,1.0,0.039525691699604744,0.2,0.2,1.0,0.17647058823529413,0.3333333333333333,,0.17647058823529413,0.3333333333333333,1.0,,,,0.14754098360655737,0.6666666666666666,0.06557377049180328,0.5,0.08196721311475409,0.2,0.2608695652173913,0.2222222222222222,0.43770753968253967,0.5116545454545455,0.4228591666666667,0.13286713286713286,0.14566929133858267,0.03125,0.06597222222222222,0.2604166666666667,14.107239819004523,24.362499999999994,0.2650709219858156,-35.0,4.0,1.0,2.0,1.0,1.0,,,,2.0,0.07142857142857142,0.047619047619047616,,1.0,1.0,0.03125,0.045454545454545456,True,,,
201177,1610612757,Josh McRoberts,Josh McRoberts,201177,POR,909.0,15,31,32,18,13,3,63,1.0,2,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,3,4,,,,6,20,,,,,,,2.0,2.0,,,,4.0,6.0,,,,,,,,1.0,2.0,,2.0,,,1.0,,4.0,,1.0,1,2,,3,1.0,4,,1.0,1.0,,1.0,,1.0,,,,,,1,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,4.0,18,,,1.0,1.0,,,,,,0.75,,1.0,0.75,,1.0,0.75,,1.0,,0.25,0.5,,14.705882352941176,1.0,,0.2,0.125,0.2,,0.2,0.08333333333333333,,,0.2,,,0.3333333333333333,,0.2,0.3333333333333333,,,,0.5,0.5,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.47329999999999994,,0.3736,,,,,0.6666666666666666,6.7,,0.5806451612903226,11.0,1.0,,,,,,,,,,,,,,,,True,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,87082.0,1451,2659,2657,486,536,326,5316,39.0,70,16.0,26.0,11.0,14.0,16.0,32.0,53.0,129.0,28.0,87.0,1.0,9.0,4.0,16.0,53.0,120.0,6.0,10.0,6.0,19.0,108,231,81.0,207.0,74.0,533,2911,22.0,41.0,7.0,19.0,9.0,74.0,14.0,30.0,10.0,35.0,22.0,80.0,136.0,80.0,237.0,6.0,22.0,4.0,116.0,53.0,14.0,45.0,11.0,56.0,6.0,5.0,21.0,12.0,123.0,4.0,25.0,36,112,10.0,158,30.0,188,5.0,31.0,21.0,10.0,22.0,4.0,11.0,34.0,5.0,11.0,3.0,7.0,56,4.0,8.0,45.0,114.0,1.0,81.0,7.0,8.0,104.0,3.0,6.0,31.0,9.0,8.0,15.0,11.0,1.0,3.0,15.0,8.0,80.0,486,16.0,7.0,0.6296296296296297,0.7010309278350515,0.9753086419753086,0.391304347826087,0.3684210526315789,0.2857142857142857,0.39901477832512317,0.4675324675324675,0.5365853658536586,0.4666666666666667,0.523972602739726,0.5416666666666666,0.4461538461538462,0.5498960498960499,0.5606060606060606,0.49375,0.4726027397260274,0.06060606060606061,0.17142857142857143,,17.635467980295566,0.39285714285714285,0.12658227848101267,0.11416921508664628,0.02540650406504065,0.11920529801324503,0.014234875444839857,0.11535463756819954,0.02292490118577075,0.03982300884955752,0.025925925925925925,0.018442622950819672,0.01775147928994083,0.008928571428571428,0.0911854103343465,0.12878787878787878,0.12371134020618557,0.10747663551401869,0.14772727272727273,0.022321428571428572,0.5333333333333333,0.1598173515981735,0.5571428571428572,0.6724137931034483,0.5384615384615384,0.0730593607305936,0.5,0.5333333333333333,0.5,0.2945205479452055,0.4108527131782946,0.4108527131782946,0.7358490566037735,0.19863013698630136,0.3218390804597701,0.32558139534883723,0.9642857142857143,0.273972602739726,0.44166666666666665,0.44537815126050423,0.9811320754716981,0.43333333333333335,0.6153846153846154,0.25,0.15,0.1111111111111111,1.0,0.16666666666666666,0.6,1.0,0.2153846153846154,0.7857142857142857,0.24615384615384617,0.25,0.2923076923076923,0.3157894736842105,0.632420091324201,0.45689655172413796,0.5159100230414746,0.5280479166666666,0.5219596774193547,0.08456659619450317,0.11969111969111969,0.04205607476635514,0.13883677298311445,0.150093808630394,12.256709956709958,24.779227053140094,0.18277547950357279,-87.0,12.0,1.0,9.0,,,1.0,,,1.0,0.0625,0.014925373134328358,,2.0,2.0,0.00966183574879227,0.011494252873563218,False,0.008333333333333333,,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,92151.0,1536,2846,2854,796,699,356,5700,67.0,120,7.0,15.0,20.0,32.0,39.0,95.0,38.0,93.0,18.0,42.0,1.0,4.0,3.0,10.0,29.0,85.0,7.0,11.0,8.0,23.0,144,308,47.0,127.0,158.0,587,3087,14.0,32.0,8.0,15.0,15.0,67.0,43.0,80.0,11.0,33.0,71.0,190.0,68.0,220.0,126.0,15.0,2.0,1.0,84.0,29.0,24.0,171.0,52.0,223.0,31.0,21.0,74.0,72.0,498.0,3.0,17.0,37,94,2.0,133,21.0,154,2.0,45.0,24.0,21.0,72.0,17.0,43.0,55.0,5.0,29.0,5.0,8.0,127,14.0,40.0,41.0,98.0,3.0,146.0,1.0,9.0,184.0,21.0,17.0,65.0,2.0,27.0,1.0,,1.0,,1.0,,190.0,796,14.0,27.0,0.2361111111111111,0.23776223776223776,0.8936170212765957,0.3700787401574803,0.5333333333333333,0.3333333333333333,0.373015873015873,0.4675324675324675,0.4375,0.5375,0.49310344827586206,0.5531914893617021,0.5265486725663717,0.5641025641025641,0.6346153846153846,0.6233333333333333,0.29195402298850576,0.07792207792207792,0.10833333333333334,0.010752688172043012,19.471744471744472,0.5669291338582677,0.020833333333333332,0.0912621359223301,0.016409266409266408,0.09736842105263158,0.00964630225080386,0.09290780141843971,0.014847809948032665,0.022813688212927757,0.009836065573770493,0.017094017094017096,0.011235955056179775,0.007518796992481203,0.08264462809917356,0.07719298245614035,0.1099476439790576,0.09328358208955224,0.10714285714285714,0.009345794392523364,,0.27586206896551724,0.5583333333333333,0.6261682242990654,0.23880597014925373,0.21839080459770116,0.4105263157894737,0.4588235294117647,0.28205128205128205,0.21379310344827587,0.40860215053763443,0.41304347826086957,0.18421052631578946,0.09655172413793103,0.42857142857142855,0.42857142857142855,1.0,0.19540229885057472,0.3411764705882353,0.3411764705882353,0.8275862068965517,0.3191489361702128,0.4666666666666667,0.14285714285714285,0.0851063829787234,0.25,1.0,0.23404255319148937,0.6363636363636364,1.0,0.2831858407079646,0.625,0.08849557522123894,0.3,0.20353982300884957,0.34782608695652173,0.5678160919540229,0.34523809523809523,0.4837116359447006,0.5003042857142856,0.4702651785714286,0.13958333333333334,0.1846590909090909,0.015625,0.1141396933560477,0.32367972742759793,8.558116883116885,24.481102362204723,0.2796907940969782,-110.0,25.0,1.0,18.0,,,,,1.0,2.0,0.10526315789473684,0.010869565217391304,,,1.0,,,False,,1.0,
101144,1610612757,Von Wafer,Von Wafer,101144,POR,1303.0,22,46,44,6,14,6,90,2.0,2,,,,,,,,2.0,1.0,2.0,,,,,1.0,3.0,,,,,2,4,2.0,5.0,1.0,11,44,,,,,,,,1.0,,,1.0,1.0,2.0,2.0,6.0,,,,3.0,1.0,,,,,,,,,,,,1,1,,2,,2,,,,,,,,1.0,1.0,,,,1,,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,6,,1.0,0.5,0.5,1.0,0.4,,,0.4,0.5,,,0.5555555555555556,,,0.55,,0.25,0.5555555555555556,,,,21.56862745098039,,,0.06666666666666667,,0.07692307692307693,,0.07142857142857142,,,,,,,,,0.5,0.1,,,,0.2222222222222222,1.0,1.0,0.5,,,,,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.7777777777777778,0.3333333333333333,0.5010666666666667,,0.2713,,,,,0.09090909090909091,10.1,24.82,0.13043478260869565,9.0,,,,,,,,,,,,,,,,,False,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,117711.0,1962,3581,3586,828,745,448,7167,118.0,176,34.0,66.0,23.0,36.0,166.0,364.0,129.0,321.0,,1.0,,,,,,4.0,,,,2.0,413,861,,5.0,164.0,990,3931,66.0,123.0,,,33.0,165.0,60.0,132.0,,2.0,62.0,182.0,532.0,294.0,,,60.0,1.0,3.0,,34.0,54.0,41.0,95.0,35.0,6.0,21.0,26.0,231.0,43.0,120.0,46,164,37.0,247,166.0,413,15.0,37.0,21.0,16.0,33.0,5.0,12.0,62.0,11.0,21.0,,7.0,95,8.0,23.0,104.0,194.0,14.0,180.0,7.0,13.0,215.0,12.0,1.0,98.0,,15.0,76.0,53.0,4.0,19.0,76.0,48.0,182.0,828,16.0,15.0,0.6440677966101694,0.6945169712793734,,,,,,0.4796747967479675,0.5365853658536586,0.45454545454545453,0.476905311778291,0.5365853658536586,0.44776119402985076,0.5113753877973113,0.5769230769230769,0.5261627906976745,0.005773672055427252,0.03948896631823461,0.09659090909090909,0.012461059190031152,25.858290723155587,0.3473684210526316,0.34579439252336447,0.12509534706331046,0.08982035928143713,0.11330049261083744,0.1075,0.12230634828188701,0.09389400921658986,0.11524163568773234,0.08530805687203792,0.08217054263565891,0.0743801652892562,0.15822784810126583,0.1185682326621924,0.13031161473087818,0.12720156555772993,0.10877192982456141,0.12396694214876033,0.03597122302158273,0.631578947368421,0.20323325635103925,0.6704545454545454,0.7421383647798742,0.711864406779661,0.42032332563510394,0.45604395604395603,0.47293447293447294,0.42168674698795183,0.37066974595842955,0.40186915887850466,0.4069400630914827,0.8682170542635659,0.0011547344110854503,,,,0.004618937644341801,,,,0.5365853658536586,0.5151515151515151,0.2647058823529412,,,,,,,0.26865671641791045,0.6388888888888888,,,0.014925373134328358,,0.2090069284064665,,0.4329786705202312,0.48769375,0.43621992481203015,0.10294117647058823,0.10348468848996832,,0.16666666666666666,0.18383838383838383,10.800464576074331,37.46,0.23122032951689472,-84.0,7.0,3.0,28.0,,,2.0,,7.0,2.0,0.03571428571428571,0.03125,,1.0,,0.2,,False,0.25,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,100668.0,1678,3015,3053,449,376,376,6068,118.0,189,47.0,75.0,11.0,23.0,13.0,32.0,,6.0,,,,,,,,,,,,,131,227,,,74.0,336,3237,49.0,79.0,,,19.0,117.0,15.0,29.0,,,6.0,36.0,178.0,84.0,,,68.0,,,,33.0,16.0,10.0,26.0,6.0,4.0,5.0,7.0,62.0,27.0,142.0,88,310,29.0,427,169.0,596,8.0,13.0,9.0,4.0,24.0,2.0,9.0,63.0,4.0,15.0,7.0,10.0,87,12.0,11.0,108.0,216.0,28.0,147.0,26.0,42.0,108.0,14.0,,56.0,,5.0,85.0,74.0,,11.0,85.0,53.0,36.0,449,5.0,3.0,0.6793893129770993,0.9175257731958762,,,,,,0.5770925110132159,0.620253164556962,0.5172413793103449,0.5770925110132159,0.620253164556962,0.5172413793103449,0.6131386861313869,0.6428571428571429,0.5142857142857142,,0.14537444933920704,0.164021164021164,,10.415464512406233,0.27586206896551724,0.3918918918918919,0.26473099914602904,0.12456140350877193,0.25,0.07964601769911504,0.2613263296126067,0.11426639621365788,0.14566929133858267,0.14461538461538462,0.10338680926916222,0.10138248847926268,0.040983606557377046,0.19948186528497408,0.3180428134556575,0.2816593886462882,0.27125506072874495,0.2,0.13114754098360656,0.6235294117647059,0.8325991189427313,0.6243386243386243,0.7468354430379747,0.6949152542372882,0.14096916299559473,0.40625,0.43333333333333335,0.5384615384615384,0.02643171806167401,,,,,,,,,,,,0.9493670886075949,0.6266666666666667,0.2765957446808511,,,,,,,0.7931034482758621,0.4782608695652174,,,,,0.8325991189427313,,0.5366612334801761,0.5628132352941175,0.5154689655172414,0.20817843866171004,0.20817843866171004,,0.3482142857142857,0.10714285714285714,1.6334801762114535,,0.14892205638474296,-89.0,4.0,,25.0,,,29.0,,12.0,13.0,0.0625,,,,,,,False,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,93737.0,1562,2900,2903,919,829,358,5803,60.0,116,13.0,26.0,16.0,29.0,60.0,140.0,161.0,386.0,22.0,51.0,1.0,6.0,7.0,12.0,6.0,18.0,2.0,2.0,2.0,11.0,281,642,28.0,69.0,158.0,804,3187,31.0,59.0,3.0,8.0,6.0,77.0,79.0,176.0,9.0,23.0,66.0,251.0,328.0,234.0,72.0,12.0,24.0,1.0,17.0,6.0,43.0,43.0,40.0,83.0,21.0,19.0,17.0,18.0,206.0,22.0,53.0,54,131,16.0,201,80.0,281,5.0,48.0,29.0,19.0,33.0,4.0,14.0,46.0,3.0,19.0,5.0,8.0,79,11.0,19.0,51.0,118.0,7.0,173.0,5.0,9.0,212.0,14.0,,90.0,,23.0,41.0,25.0,1.0,15.0,42.0,22.0,251.0,919,15.0,22.0,0.5836298932384342,0.6096654275092936,0.8571428571428571,0.4057971014492754,0.375,0.391304347826087,0.4117647058823529,0.43769470404984423,0.5254237288135594,0.44886363636363635,0.4542897327707454,0.5298507462686567,0.4648241206030151,0.4962962962962963,0.5422535211267606,0.518595041322314,0.0970464135021097,0.06697819314641744,0.21551724137931033,0.025906735751295335,26.7954133977067,0.4177215189873418,0.1553398058252427,0.12830558276199805,0.05115830115830116,0.140625,0.06707317073170732,0.13167259786476868,0.05498533724340176,0.06273062730627306,0.05747126436781609,0.041666666666666664,0.07065217391304347,0.0625,0.1171875,0.11272727272727273,0.15193370165745856,0.1524163568773234,0.11304347826086956,0.014204545454545454,0.5238095238095238,0.1631504922644163,0.5172413793103449,0.6593406593406593,0.5333333333333333,0.19690576652601968,0.42857142857142855,0.45454545454545453,0.2833333333333333,0.5428973277074542,0.4170984455958549,0.42819148936170215,0.7142857142857143,0.07172995780590717,0.43137254901960786,0.43137254901960786,0.9090909090909091,0.02531645569620253,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3880597014925373,0.5,0.23076923076923078,0.08955223880597014,0.16666666666666666,1.0,0.029850746268656716,1.0,1.0,0.1457286432160804,0.5517241379310345,0.06030150753768844,0.5833333333333334,0.05527638190954774,0.18181818181818182,0.26019690576652604,0.35294117647058826,0.4375500704225352,0.465221568627451,0.42516641414141426,0.11435832274459974,0.12534818941504178,,0.09577114427860696,0.31218905472636815,13.443925233644862,24.19710144927537,0.31689655172413794,-75.0,8.0,5.0,17.0,1.0,1.0,4.0,,1.0,4.0,0.05714285714285714,0.050505050505050504,,,,,,False,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,97850.0,1631,2999,2990,660,613,354,5989,16.0,34,2.0,7.0,3.0,6.0,25.0,48.0,57.0,157.0,27.0,55.0,3.0,3.0,5.0,12.0,54.0,143.0,5.0,17.0,19.0,47.0,98,239,81.0,198.0,32.0,471,3227,14.0,26.0,8.0,20.0,3.0,55.0,20.0,48.0,24.0,59.0,21.0,133.0,60.0,136.0,219.0,24.0,2.0,8.0,134.0,53.0,5.0,189.0,70.0,259.0,42.0,28.0,63.0,87.0,588.0,7.0,15.0,22,87,3.0,112,22.0,134,5.0,38.0,20.0,18.0,55.0,8.0,48.0,25.0,2.0,7.0,1.0,6.0,80,6.0,18.0,48.0,88.0,4.0,52.0,3.0,15.0,44.0,1.0,11.0,4.0,,13.0,2.0,2.0,,,2.0,2.0,133.0,660,9.0,13.0,0.30612244897959184,0.30927835051546393,0.9012345679012346,0.4090909090909091,0.4,0.4067796610169492,0.42105263157894735,0.4100418410041841,0.5384615384615384,0.4166666666666667,0.5022883295194508,0.5652173913043478,0.5233644859813084,0.5099337748344371,0.574468085106383,0.5458333333333333,0.45308924485125857,0.02092050209205021,0.029411764705882353,0.006369426751592357,15.630498533724339,0.6875,0.031578947368421054,0.07795698924731183,0.013940520446096654,0.07051282051282051,0.020710059171597635,0.07633053221288516,0.015558698727015558,0.034653465346534656,,0.014134275618374558,0.018867924528301886,0.023809523809523808,0.06806282722513089,0.054838709677419356,0.10377358490566038,0.06787330316742081,0.07692307692307693,0.02066115702479339,1.0,0.07780320366132723,0.47058823529411764,0.48484848484848486,0.3125,0.10983981693363844,0.5208333333333334,0.5555555555555556,0.16,0.35926773455377575,0.3630573248407643,0.36538461538461536,0.3684210526315789,0.12585812356979406,0.4909090909090909,0.4909090909090909,0.9259259259259259,0.32723112128146453,0.3776223776223776,0.3829787234042553,0.8888888888888888,0.15217391304347827,0.2857142857142857,0.5,0.06521739130434782,1.0,1.0,0.3695652173913043,0.29411764705882354,1.0,0.056074766355140186,0.5,0.11214953271028037,0.4166666666666667,0.4392523364485981,0.40425531914893614,0.5308924485125858,0.39552238805970147,0.48482044392523366,0.5145184210526316,0.4821965346534654,0.00909090909090909,0.01652892561983471,,0.11677282377919321,0.2823779193205945,14.601673640167366,26.269696969696962,0.22007335778592865,-8.0,39.0,,4.0,,,,,,,0.0625,,1.0,2.0,,0.010101010101010102,,False,0.013986013986013986,,
