EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on,BlockedCorner3
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,62352.0,1039.0,37.0,1925,1928.0,626.0,547.0,294.0,3853,76.0,129.0,26.0,48.0,30.0,51.0,52.0,,,105.0,223.0,,41.0,251.0,2049.0,28.0,62.0,4.0,60.0,35.0,68.0,,21.0,91.0,132.0,78.0,40.0,,19.0,32.0,9.0,41.0,7.0,18.0,91.0,24.0,75.0,6.0,50.0,132.0,23.0,205.0,105.0,310.0,10.0,28.0,17.0,30.0,2.0,15.0,21.0,15.0,51.0,6.0,12.0,62.0,112.0,10.0,7.0,88.0,11.0,67.0,7.0,32.0,5.0,19.0,13.0,4.0,20.0,11.0,,1.0,91.0,626.0,11.0,5.0,0.6285714285714286,0.7764705882352941,0.47085201793721976,0.45161290322580644,0.5147058823529411,0.47085201793721976,0.45161290322580644,0.5147058823529411,0.49604743083003955,0.45454545454545453,0.5481927710843374,,0.08520179372197309,0.10077519379844961,0.07692307692307693,13.368513632365875,0.5882352941176471,0.3026315789473684,0.07792207792207792,0.21052631578947367,0.11013215859030837,0.20833333333333334,0.08727272727272728,0.209919261822376,0.10355648535564854,0.08522727272727272,0.10266159695817491,0.09696969696969697,0.07272727272727272,0.16289592760180996,0.23333333333333334,0.23828125,0.2057142857142857,0.2153846153846154,0.10309278350515463,0.55,0.57847533632287,0.5891472868217055,0.6551724137931034,0.631578947368421,0.23318385650224216,,0.7741935483870968,0.5416666666666666,0.75,0.5882352941176471,,0.57847533632287,0.5195116591928252,0.5548571428571429,0.5589764705882353,0.12903225806451613,0.12903225806451613,0.23904382470119523,0.36254980079681276,5.633183856502242,,0.3251948051948052,15.0,14.0,42.0,,,,,,,,,,,,,,,,,,,2.0,5.0,9.0,11.0,4.0,1.0,6.0,26.0,,,,,,,0.047619047619047616,0.13636363636363635,0.28846153846153844,0.3125,0.5333333333333333,0.18834080717488788,0.3333333333333333,0.35,0.7142857142857143,,,,,,,,0.23076923076923078,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,True,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,51081.0,851.0,-5.0,1646,1637.0,306.0,321.0,208.0,3283,57.0,111.0,10.0,14.0,11.0,17.0,31.0,53.0,13.0,80.0,197.0,88.0,43.0,281.0,1710.0,11.0,19.0,5.0,33.0,14.0,29.0,18.0,8.0,51.0,92.0,68.0,14.0,,23.0,47.0,15.0,62.0,5.0,26.0,139.0,5.0,19.0,,22.0,37.0,5.0,64.0,24.0,88.0,8.0,20.0,13.0,13.0,3.0,7.0,20.0,6.0,33.0,3.0,5.0,35.0,95.0,2.0,13.0,44.0,,60.0,2.0,29.0,2.0,4.0,3.0,1.0,4.0,2.0,1.0,,51.0,306.0,12.0,2.0,0.575,0.6301369863013698,0.40609137055837563,0.5789473684210527,0.4827586206896552,0.41754385964912283,0.45161290322580644,0.4574468085106383,0.44745222929936307,0.4714285714285714,0.5,0.3087719298245614,0.116751269035533,0.14414414414414414,0.16129032258064516,18.33069202324353,0.3939393939393939,0.09615384615384616,,0.05910543130990415,0.030694668820678513,0.12021857923497267,0.02857142857142857,0.07292954264524104,0.030226700251889168,0.020833333333333332,0.03272727272727273,0.016,0.06,0.06222222222222222,0.04142011834319527,0.06896551724137931,0.1,0.16981132075471697,0.05194805194805195,0.5,0.3894736842105263,0.5135135135135135,0.6,0.543859649122807,0.10877192982456141,0.18596491228070175,0.45161290322580644,0.7142857142857143,0.3617021276595745,0.6470588235294118,0.2765957446808511,0.6982456140350877,0.5472729824561403,0.5639590909090909,0.5504595744680851,0.09294871794871795,0.12946428571428573,0.11743772241992882,0.18149466192170818,7.223350253807108,24.443181818181817,0.1859052247873633,9.0,14.0,55.0,10.0,35.0,,5.0,3.0,5.0,16.0,2.0,7.0,2.0,26.0,2.0,12.0,5.0,63.0,15.0,53.0,16.0,10.0,7.0,14.0,7.0,,1.0,3.0,3.0,,0.8076923076923077,0.29545454545454547,0.16666666666666666,0.2777777777777778,0.29545454545454547,0.03636363636363636,0.035,0.2903225806451613,0.34615384615384615,0.4444444444444444,0.19298245614035087,0.2545454545454545,0.2641509433962264,0.7857142857142857,0.12280701754385964,0.2857142857142857,0.2857142857142857,0.9,0.3018867924528302,0.3018867924528302,0.75,0.3,0.16129032258064516,,,0.22580645161290322,0.2857142857142857,1.0,0.10638297872340426,0.6,0.15384615384615385,0.3018867924528302,,,,,,,,,,,,,,True,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,19691.0,328.0,23.0,624,606.0,260.0,207.0,100.0,1230,5.0,12.0,1.0,3.0,2.0,6.0,13.0,17.0,5.0,21.0,74.0,33.0,24.0,108.0,659.0,2.0,14.0,5.0,24.0,10.0,28.0,13.0,15.0,44.0,32.0,10.0,2.0,,5.0,15.0,4.0,19.0,2.0,10.0,42.0,2.0,10.0,1.0,11.0,19.0,2.0,32.0,13.0,45.0,3.0,6.0,4.0,4.0,2.0,3.0,7.0,1.0,11.0,1.0,2.0,15.0,22.0,,3.0,18.0,,25.0,1.0,8.0,4.0,5.0,3.0,1.0,5.0,5.0,,1.0,44.0,260.0,2.0,4.0,0.7619047619047619,0.8,0.28378378378378377,0.14285714285714285,0.35714285714285715,0.3925233644859813,0.38,0.35365853658536583,0.4491525423728814,0.42857142857142855,0.4489795918367347,0.308411214953271,0.06756756756756757,0.25,,17.43243243243243,0.36363636363636365,0.07142857142857142,0.03333333333333333,0.09547738693467336,0.04504504504504504,0.171875,0.023529411764705882,0.11406844106463879,0.03908794788273615,0.02,0.07291666666666667,0.017543859649122806,0.03571428571428571,0.109375,0.057692307692307696,0.10843373493975904,0.20408163265306123,0.06666666666666667,0.04477611940298507,1.0,0.11214953271028037,0.4166666666666667,0.5555555555555556,0.8,0.12149532710280374,0.1588785046728972,0.12,0.3333333333333333,0.14634146341463414,0.3333333333333333,0.12195121951219512,0.4205607476635514,0.46975794392523385,0.5072625,0.4811012195121951,0.07017543859649122,0.09876543209876543,0.2222222222222222,0.4074074074074074,14.636486486486485,24.357575757575756,0.4166666666666667,3.0,13.0,49.0,6.0,16.0,1.0,5.0,2.0,8.0,8.0,4.0,6.0,1.0,14.0,5.0,11.0,3.0,42.0,,17.0,8.0,2.0,1.0,4.0,2.0,,,,2.0,,1.0,0.42424242424242425,0.45454545454545453,0.23076923076923078,0.42424242424242425,0.04081632653061224,0.02631578947368421,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.45794392523364486,0.2653061224489796,0.2765957446808511,0.8461538461538461,0.14953271028037382,0.375,0.375,1.0,0.47058823529411764,0.47058823529411764,1.0,,0.2,0.2,1.0,0.24,0.6666666666666666,1.0,0.1951219512195122,0.25,0.2,0.47058823529411764,,,,2.0,,,,1.0,,,,,,True,
693,1610612739,Joe Smith,Joe Smith,693,CLE,24844.0,414.0,65.0,789,769.0,317.0,281.0,118.0,1558,21.0,30.0,6.0,11.0,6.0,10.0,29.0,2.0,2.0,60.0,114.0,2.0,30.0,150.0,847.0,11.0,22.0,11.0,33.0,18.0,37.0,2.0,14.0,50.0,100.0,20.0,10.0,,4.0,9.0,6.0,15.0,5.0,7.0,36.0,11.0,26.0,1.0,8.0,40.0,3.0,51.0,38.0,89.0,,8.0,3.0,8.0,,6.0,6.0,2.0,14.0,4.0,3.0,34.0,47.0,2.0,2.0,49.0,5.0,46.0,2.0,16.0,8.0,10.0,7.0,3.0,10.0,5.0,,,50.0,317.0,3.0,7.0,0.8333333333333334,0.9090909090909091,0.5263157894736842,0.5,0.4864864864864865,0.5172413793103449,0.5,0.46153846153846156,0.5434782608695652,0.55,0.5102040816326531,0.017241379310344827,0.03508771929824561,0.13333333333333333,,16.503800217155266,0.5714285714285714,0.0967741935483871,0.02564102564102564,0.1646090534979424,0.1092436974789916,0.10256410256410256,0.09565217391304348,0.14953271028037382,0.1048158640226629,0.12727272727272726,0.13592233009708737,0.06172839506172839,0.17647058823529413,0.14634146341463414,0.2537313432835821,0.11702127659574468,0.1,0.1111111111111111,,0.5,0.25862068965517243,0.7,0.8076923076923077,0.6666666666666666,0.25,0.017241379310344827,0.5,0.5454545454545454,0.2564102564102564,0.6,0.05128205128205128,0.27586206896551724,0.4424189655172414,0.5135000000000001,0.43149743589743594,0.12307692307692308,0.125,0.22,0.3333333333333333,11.10877192982456,25.450000000000003,0.4017743979721166,13.0,26.0,55.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,5.0,1.0,2.0,,14.0,,,,,,,,0.0625,0.4482758620689655,0.4482758620689655,1.0,0.47413793103448276,0.4727272727272727,0.4727272727272727,0.8846153846153846,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,0.5,,,,,1.0,,True,
200759,1610612739,Cedric Simmons,Cedric Simmons,200759,CLE,2343.0,39.0,-14.0,75,75.0,30.0,24.0,9.0,150,1.0,3.0,1.0,3.0,1.0,3.0,,,,1.0,3.0,,,2.0,79.0,1.0,3.0,,2.0,1.0,3.0,,,2.0,2.0,,,,,,,,,,,2.0,1.0,,,5.0,,5.0,3.0,8.0,,1.0,,1.0,,,2.0,1.0,3.0,,1.0,2.0,3.0,,,5.0,1.0,4.0,,2.0,,3.0,3.0,,3.0,,,,2.0,30.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.25,0.25,,,,,9.195402298850574,0.3333333333333333,,,0.18518518518518517,0.047619047619047616,,0.15384615384615385,0.1388888888888889,0.08823529411764706,,,0.1111111111111111,0.25,0.09090909090909091,0.75,0.08333333333333333,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,0.5634333333333332,0.5340499999999999,0.5634333333333332,0.4,0.4,1.0,1.0,0.19999999999999998,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,True,
2079,1610612739,Kaniel Dickens,Kaniel Dickens,2079,CLE,213.0,4.0,-1.0,6,7.0,,,3.0,13,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,941.0,16.0,-2.0,30,27.0,9.0,6.0,7.0,57,,,,,,,,7.0,1.0,,,10.0,,9.0,32.0,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,2.0,,,1.0,2.0,3.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,3.0,9.0,,,,,,,,0.45,,0.75,0.45,,0.75,1.0,,,,33.333333333333336,0.6666666666666666,,,0.2222222222222222,,,,0.18181818181818182,,,,,,,0.5,,,,,,,,,,,0.7,,,,,0.5,1.0,0.5398799999999999,0.574575,0.507675,,,,0.3333333333333333,,24.66,0.3,,,,1.0,3.0,,,,1.0,2.0,,2.0,1.0,3.0,,2.0,1.0,9.0,,7.0,2.0,,,,,1.0,,,,,1.0,0.3,,0.5,0.3,,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,1.0,,,0.5,,1.0,0.2857142857142857,,,,,,,,,,,,,,True,
727,1610612739,Eric Snow,Eric Snow,727,CLE,7361.0,123.0,,235,243.0,31.0,58.0,22.0,478,,7.0,,1.0,,3.0,1.0,,,4.0,20.0,,3.0,11.0,254.0,,1.0,,,1.0,5.0,,,2.0,8.0,,,,3.0,17.0,3.0,20.0,1.0,9.0,43.0,,,,2.0,4.0,,6.0,,6.0,,7.0,4.0,3.0,1.0,2.0,1.0,1.0,4.0,,,8.0,15.0,,,5.0,,6.0,,3.0,,1.0,1.0,,1.0,1.0,,,2.0,31.0,3.0,,1.0,1.0,0.2,,0.2,0.2,,0.2,0.2391304347826087,,0.2,,0.15,0.42857142857142855,,10.305343511450381,0.75,,,0.047619047619047616,,0.06451612903225806,,0.05217391304347826,,,,,,,0.047619047619047616,0.07692307692307693,0.045454545454545456,0.1111111111111111,,1.0,0.35,,,,0.05,,1.0,,0.6,,,0.35,0.4875399999999999,,0.5733,0.13043478260869565,0.13043478260869565,,0.18181818181818182,10.745,,0.13191489361702127,,4.0,12.0,,,,,,,,,,,,,,,,,,,2.0,,8.0,3.0,,,,2.0,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2753,1610612739,Delonte West,Delonte West,2753,CLE,43480.0,725.0,7.0,1360,1365.0,391.0,308.0,213.0,2725,28.0,51.0,2.0,4.0,9.0,14.0,31.0,47.0,16.0,59.0,125.0,75.0,29.0,225.0,1453.0,5.0,12.0,4.0,23.0,13.0,27.0,26.0,15.0,71.0,42.0,76.0,4.0,,13.0,89.0,11.0,100.0,8.0,51.0,211.0,5.0,12.0,,11.0,54.0,1.0,66.0,17.0,83.0,2.0,23.0,13.0,29.0,4.0,22.0,18.0,7.0,47.0,2.0,13.0,25.0,53.0,3.0,4.0,26.0,,34.0,3.0,11.0,6.0,14.0,8.0,3.0,14.0,9.0,,,71.0,391.0,11.0,6.0,0.3559322033898305,0.3684210526315789,0.472,0.4166666666666667,0.48148148148148145,0.49,0.4318181818181818,0.5283018867924528,0.5232558139534884,0.4791666666666667,0.5819672131147541,0.375,0.104,0.1568627450980392,0.12903225806451613,16.253101736972702,0.6170212765957447,0.022727272727272728,,0.11088295687885011,0.023809523809523808,0.06707317073170732,0.02857142857142857,0.09984639016897082,0.025036818851251842,0.031746031746031744,0.014778325123152709,0.040983606557377046,,0.1,0.17829457364341086,0.07303370786516854,0.058333333333333334,0.09090909090909091,0.020202020202020204,0.6428571428571429,0.255,0.5490196078431373,0.6511627906976745,0.39285714285714285,0.155,0.235,0.18181818181818182,0.5,0.2641509433962264,0.6428571428571429,0.3018867924528302,0.63,0.5352115,0.5341714285714286,0.5435783018867925,0.05741626794258373,0.08270676691729323,0.10222222222222223,0.31555555555555553,8.722400000000002,24.352,0.2875,12.0,19.0,43.0,7.0,28.0,,4.0,1.0,10.0,19.0,3.0,6.0,9.0,26.0,3.0,10.0,10.0,75.0,3.0,47.0,19.0,3.0,15.0,23.0,10.0,2.0,,3.0,3.0,1.0,0.9615384615384616,0.3466666666666667,0.3,0.38461538461538464,0.3466666666666667,0.023255813953488372,0.02857142857142857,0.3870967741935484,0.4444444444444444,0.25,0.215,0.4418604651162791,0.4523809523809524,0.3684210526315789,0.14,0.25,0.25925925925925924,1.0,0.40425531914893614,0.40425531914893614,0.9473684210526315,,0.18181818181818182,,,0.2727272727272727,0.5,1.0,0.18867924528301888,0.1,0.5625,0.40425531914893614,0.013157894736842105,1.0,,,0.013333333333333334,0.03571428571428571,,3.0,,,,,,True,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,31875.0,531.0,7.0,977,987.0,235.0,207.0,143.0,1964,31.0,55.0,8.0,14.0,10.0,19.0,15.0,,,34.0,71.0,,18.0,86.0,1031.0,8.0,15.0,3.0,19.0,11.0,22.0,,6.0,28.0,46.0,22.0,10.0,,2.0,5.0,8.0,13.0,6.0,4.0,34.0,12.0,40.0,1.0,24.0,60.0,10.0,94.0,53.0,147.0,2.0,17.0,8.0,9.0,,6.0,9.0,3.0,18.0,5.0,3.0,19.0,34.0,3.0,3.0,31.0,7.0,39.0,1.0,16.0,4.0,35.0,26.0,7.0,35.0,23.0,,2.0,28.0,235.0,2.0,4.0,0.6764705882352942,0.7931034482758621,0.4788732394366197,0.5333333333333333,0.5,0.4788732394366197,0.5333333333333333,0.5,0.4777777777777778,0.4523809523809524,0.5,,0.028169014084507043,0.03636363636363636,,9.40766550522648,0.5,0.35714285714285715,0.030303030303030304,0.1595744680851064,0.10666666666666667,0.19834710743801653,0.10344827586206896,0.16901408450704225,0.10590631364562118,0.15789473684210525,0.08333333333333333,0.10588235294117647,0.0967741935483871,0.08461538461538462,0.16981132075471697,0.22142857142857142,0.22826086956521738,0.10344827586206896,0.05714285714285714,0.6571428571428571,0.7746478873239436,0.5636363636363636,0.5849056603773585,0.7419354838709677,0.2112676056338028,,0.9333333333333333,0.5714285714285714,0.8636363636363636,0.5263157894736842,,0.7746478873239436,0.5839084507042254,0.6219,0.5957227272727272,0.18604651162790697,0.18604651162790697,0.22093023255813954,0.32558139534883723,2.3338028169014082,,0.240532241555783,3.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,9.0,2.0,2.0,1.0,4.0,,,,,,,,0.0967741935483871,0.2,0.2,,0.014084507042253521,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,True,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,1685.0,28.0,18.0,53,53.0,15.0,23.0,8.0,106,1.0,3.0,,,,1.0,1.0,1.0,1.0,2.0,7.0,5.0,3.0,13.0,46.0,,,,,,2.0,1.0,1.0,1.0,2.0,2.0,,,1.0,2.0,1.0,3.0,,,7.0,,,,,1.0,,1.0,,1.0,,,,,,,3.0,,3.0,,1.0,2.0,3.0,,,2.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,15.0,1.0,1.0,0.5,0.5,0.2857142857142857,,,0.4166666666666667,,,0.4642857142857143,,0.125,0.4166666666666667,0.14285714285714285,0.3333333333333333,,28.333333333333336,,,,0.043478260869565216,,,,0.037037037037037035,,,,,,,0.2,,,,,1.0,0.25,0.3333333333333333,0.5,1.0,0.08333333333333333,0.08333333333333333,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5469833333333334,0.5607,0.5457166666666667,0.07692307692307693,0.125,,0.07692307692307693,10.028571428571427,23.44,0.2830188679245283,,1.0,3.0,2.0,4.0,,1.0,,,,,,,2.0,,1.0,,6.0,,1.0,,1.0,,2.0,,,1.0,2.0,,,1.0,0.4,,,0.4,,,,,,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
200984,1610612739,Lance Allred,Lance Allred,200984,CLE,14.0,,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,14581.0,243.0,-26.0,442,453.0,170.0,161.0,83.0,895,18.0,30.0,16.0,23.0,9.0,14.0,,,,18.0,30.0,,20.0,56.0,469.0,16.0,23.0,9.0,41.0,9.0,14.0,,6.0,24.0,6.0,30.0,28.0,,5.0,4.0,3.0,7.0,3.0,4.0,17.0,13.0,35.0,3.0,10.0,23.0,12.0,45.0,51.0,96.0,1.0,6.0,3.0,6.0,,2.0,5.0,4.0,11.0,2.0,5.0,25.0,38.0,,4.0,26.0,4.0,38.0,,12.0,7.0,15.0,11.0,4.0,15.0,12.0,,1.0,24.0,170.0,2.0,7.0,0.16666666666666666,0.75,0.6,0.6956521739130435,0.6428571428571429,0.6,0.6956521739130435,0.6428571428571429,0.5714285714285714,0.640625,0.5217391304347826,,0.16666666666666666,0.16666666666666666,,11.090573012939002,0.5454545454545454,0.5714285714285714,0.15,0.14743589743589744,0.1977401129943503,0.18518518518518517,0.20634920634920634,0.15714285714285714,0.2,0.15,0.15584415584415584,0.16666666666666666,0.25925925925925924,0.2,0.16981132075471697,0.07547169811320754,0.20512820512820512,0.13333333333333333,0.14285714285714285,0.8,1.0,0.6,0.72,0.16666666666666666,,,1.0,0.6956521739130435,1.0,0.6428571428571429,,1.0,0.5816933333333334,0.59663,0.6124714285714284,0.2857142857142857,0.2857142857142857,0.7321428571428571,0.42857142857142855,0.7133333333333333,,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,0.2833333333333333,,,,,,,,,,,,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,False,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,2783.0,46.0,-9.0,82,82.0,37.0,10.0,19.0,164,3.0,6.0,,1.0,,1.0,4.0,,,3.0,10.0,,1.0,7.0,79.0,,2.0,1.0,1.0,,3.0,,,,6.0,,,,3.0,,,,,,,3.0,3.0,,2.0,8.0,,10.0,6.0,16.0,,2.0,1.0,,,,,,,,,1.0,1.0,,,6.0,,5.0,1.0,3.0,,2.0,2.0,,2.0,2.0,,,,37.0,,,1.0,1.0,0.3,,,0.3,,,0.2916666666666667,0.16666666666666666,,,0.3,0.3333333333333333,0.25,11.214953271028037,,,,0.23529411764705882,0.07142857142857142,0.2857142857142857,0.23076923076923078,0.24390243902439024,0.10909090909090909,,0.1875,0.3,,0.2857142857142857,0.2,0.2,,0.6666666666666666,,1.0,0.6,0.5,0.75,1.0,0.4,,0.5,,0.3333333333333333,,,0.6,0.52457,0.54975,0.40396666666666664,0.25,0.25,0.14285714285714285,,3.7800000000000002,,0.45121951219512196,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
