EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,on,SecondChanceTurnovers,OffensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,1249.0,21,5.0,45,44,10,8.0,6,89,2.0,4.0,,1.0,,,1.0,4.0,,3.0,8,4.0,10.0,41,,1.0,,,,,2.0,2.0,6.0,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,2.0,3.0,5.0,,,,,2.0,2.0,3.0,4.0,1.0,5.0,7.0,1.0,2.0,2.0,,,,,,2.0,10,,2.0,1.0,1.0,0.375,,,0.375,,,0.4545454545454545,,0.5,,,25.0,,0.0909090909090909,0.1111111111111111,0.1428571428571428,0.25,0.1111111111111111,0.1363636363636363,0.2,,0.125,,0.5,,,0.1111111111111111,0.1428571428571428,,,0.5,0.5,0.5,1.0,0.5,0.25,0.25,1.0,,1.0,,,,0.5,0.4773874999999999,0.5563,,0.2222222222222222,0.2222222222222222,,0.2,4.0375,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,1151.0,19,-24.0,39,40,8,3.0,2,79,,1.0,,1.0,,,,1.0,,,2,,,59,,1.0,,,,,,,,,,,2.0,,2.0,,1.0,,4.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,3.0,1.0,2.0,,1.0,,,,,,,,,,,8,,,,,,,,,,,,,,,,11.904761904761903,,0.25,,,,0.2,,,,,,,,,0.3333333333333333,,,,0.5,,,,0.5,,,,,1.0,,,,0.5,0.3631,0.3156,,,,,,4.85,0.2051282051282051,,,,,,,,,,,,,,,,,1.0,3.0,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,634.0,11,-7.0,23,23,5,,1,46,,,,,,,,,1.0,1.0,1,2.0,10.0,29,,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,2.0,5,,1.0,,,1.0,,,1.0,,,1.0,,0.5,,,29.166666666666668,,0.25,,,,0.1428571428571428,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,0.25,,,,,0.75,0.50895,,0.49335,,,,0.2,19.3,0.217391304347826,1.0,,2.0,3.0,,1.0,2.0,3.0,,1.0,3.0,3.0,3.0,2.0,,,,,,,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.75,,,,,1.0,1.0,,,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.6666666666666666,24.766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,349.0,6,-1.0,9,13,4,5.0,2,22,1.0,3.0,1.0,2.0,,,,,,1.0,3,,2.0,18,1.0,2.0,,2.0,,,,,,2.0,2.0,2.0,1.0,,1.0,,,1.0,2.0,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,4,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.6666666666666666,0.6666666666666666,23.07692307692308,,,0.5,0.3333333333333333,,0.2,0.4,0.6666666666666666,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,1.0,0.5,,,1.0,0.6018,0.62725,,,,1.0,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,55933.0,932,213.0,1895,1889,601,496.0,219,3784,139.0,196.0,42.0,56.0,48.0,62.0,29.0,58.0,7.0,169.0,261,77.0,415.0,1951,44.0,64.0,17.0,105.0,56.0,82.0,28.0,140.0,194.0,144.0,66.0,26.0,47.0,11.0,58.0,7.0,28.0,5.0,127.0,11.0,78.0,52.0,159.0,20.0,231.0,92.0,323.0,11.0,9.0,6.0,3.0,32.0,51.0,53.0,85.0,9.0,88.0,112.0,20.0,61.0,5.0,68.0,44.0,24.0,68.0,38.0,140.0,601,1.0,4.0,0.5739644970414202,0.7132352941176471,0.6475095785440613,0.6875,0.6829268292682927,0.6475095785440613,0.6875,0.6829268292682927,0.6758957654723127,0.7,0.7070707070707071,0.0996168582375478,0.1071428571428571,16.651162790697676,0.3125,0.2223776223776223,0.1373239436619718,0.244131455399061,0.0462184873949579,0.2273706896551724,0.1104218362282878,0.1634615384615384,0.1428571428571428,0.109090909090909,0.0338983050847457,0.081967213114754,0.2190082644628099,0.17,0.2637362637362637,0.2420382165605095,0.1666666666666666,0.5588235294117647,0.7509578544061303,0.7091836734693877,0.7942857142857143,0.6115107913669064,0.2222222222222222,0.5,0.5370370370370371,0.4137931034482758,0.0268199233716475,0.875,0.75,0.7560975609756098,0.7741935483870968,0.7509578544061303,0.5379869731800767,0.5434967741935485,0.5446134146341463,0.2019867549668874,0.2019867549668874,0.253012048192771,0.3373493975903614,2.3448275862068964,0.3171503957783641,1.0,,,,,,,,,,,,,,,4.0,14.0,19.0,8.0,11.0,12.0,,,,,,,,0.3725490196078431,0.25,0.1428571428571428,0.1666666666666666,,,,,,,,,,,,,,,,,,,3.0,2.0,3.0,,,0.0434782608695652,,,,,,,,,,4.0,3.0,1.0,5.0,3.0,,,10.0,False,4.0,1.0,0.0689655172413793,0.1428571428571428,0.1428571428571428,,,,,,,,,,,,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,87343.0,1456,137.0,2848,2858,716,709.0,352,5706,112.0,178.0,25.0,39.0,32.0,47.0,21.0,78.0,139.0,188.0,395,140.0,516.0,3052,29.0,50.0,27.0,85.0,47.0,83.0,49.0,143.0,306.0,70.0,32.0,35.0,79.0,49.0,128.0,34.0,45.0,8.0,305.0,25.0,65.0,39.0,140.0,32.0,211.0,94.0,305.0,13.0,28.0,17.0,11.0,32.0,72.0,141.0,198.0,6.0,158.0,186.0,24.0,92.0,13.0,108.0,83.0,25.0,108.0,64.0,143.0,716,11.0,11.0,0.8138297872340425,0.8895348837209303,0.4759493670886076,0.58,0.5662650602409639,0.4747474747474747,0.58,0.5662650602409639,0.5408805031446541,0.6538461538461539,0.6441441441441441,0.0886075949367088,0.1235955056179775,16.85600245624808,0.3595505617977528,0.1297497683039851,0.0710382513661202,0.1164179104477611,0.0683060109289617,0.1265912305516266,0.0702576112412178,0.0966666666666666,0.0769230769230769,0.0482233502538071,0.0722021660649819,0.0561797752808988,0.1005434782608695,0.157190635451505,0.1359223300970873,0.1185770750988142,0.0769230769230769,0.5925925925925926,0.4494949494949495,0.6292134831460674,0.717948717948718,0.8214285714285714,0.1969696969696969,0.2692307692307692,0.3134328358208955,0.5714285714285714,0.351010101010101,0.78,0.6410256410256411,0.5662650602409639,0.6808510638297872,0.452020202020202,0.4888363636363636,0.4960714285714286,0.5105012048192771,0.1982758620689655,0.1987041036717062,0.1647286821705426,0.2771317829457364,8.260506329113921,0.2514044943820224,55.0,,,1.0,,,,1.0,,,,,1.0,,,15.0,26.0,40.0,21.0,19.0,17.0,,,,,0.0025252525252525,,,0.5555555555555556,0.1097560975609756,0.39568345323741,0.4014598540145985,0.8909090909090909,,0.0025252525252525,,,,,,,25.4,,,,,,,,,4.0,9.0,11.0,,,0.0404040404040404,,,,,,,,,,13.0,2.0,15.0,4.0,1.0,,,9.0,False,12.0,,0.141025641025641,0.014388489208633,0.36,7.0,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,174708.0,2912,480.0,5800,5789,1702,1440.0,670,11589,282.0,434.0,64.0,109.0,75.0,115.0,41.0,102.0,145.0,385.0,681,229.0,1092.0,6067,69.0,127.0,43.0,187.0,96.0,165.0,80.0,305.0,466.0,304.0,94.0,51.0,188.0,84.0,272.0,63.0,101.0,22.0,628.0,57.0,134.0,123.0,445.0,50.0,618.0,197.0,815.0,36.0,75.0,47.0,28.0,75.0,154.0,109.0,221.0,23.0,249.0,328.0,32.0,152.0,28.0,70.0,55.0,11.0,71.0,45.0,305.0,1702,25.0,26.0,0.6051948051948052,0.6893491124260355,0.5653450807635829,0.5433070866141733,0.5818181818181818,0.5434508816120907,0.5294117647058824,0.5487804878048781,0.5796178343949044,0.5771604938271605,0.5798479087452472,0.0748898678414096,0.108294930875576,16.64136046158518,0.3086419753086419,0.205637707948244,0.0732640787315472,0.1782608695652174,0.075197889182058,0.1990189208128941,0.0738306919211441,0.0865533230293663,0.0969162995594713,0.0467032967032967,0.0672727272727272,0.0961538461538461,0.1902173913043478,0.2238010657193605,0.2069364161849711,0.1726907630522088,0.1128526645768025,0.6338028169014085,0.5465994962216625,0.6497695852534562,0.7286821705426356,0.6063829787234043,0.1284634760705289,0.4019607843137255,0.4183673469387755,0.4878048780487805,0.1826196473551637,0.8014705882352942,0.5871559633027523,0.5609756097560976,0.6521739130434783,0.6889168765743073,0.5202191677175284,0.5475799999999998,0.5210936274509804,0.1663019693654266,0.1897627965043695,0.1712454212454212,0.2793040293040293,5.349779735682819,0.2934482758620689,62.0,28.0,25.0,85.0,9.0,30.0,31.0,113.0,11.0,40.0,81.0,12.0,84.0,25.0,1.0,21.0,65.0,79.0,54.0,25.0,33.0,0.8709677419354839,0.2743362831858407,0.275,0.2767857142857143,0.1423173803526448,0.0088495575221238,0.0117647058823529,0.512987012987013,0.1927083333333333,0.4275862068965517,0.4275862068965517,0.6774193548387096,0.035264483627204,0.1070528967254408,0.2941176470588235,0.2976190476190476,0.92,0.1463414634146341,0.3,0.2976190476190476,25.17610619469026,6.0,3.0,2.0,10.0,2.0,6.0,2.0,9.0,6.0,13.0,17.0,,0.2222222222222222,0.0288461538461538,0.2142857142857142,0.2142857142857142,0.6666666666666666,0.0220588235294117,0.0441176470588235,0.3333333333333333,0.5,0.048780487804878,0.2,20.0,4.0,14.0,11.0,13.0,,,14.0,False,22.0,,0.0392156862745098,,0.171875,2.0,1.0,3.0,3.0,1.0,1.0,4.0,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,96161.0,1603,243.0,3138,3155,947,891.0,364,6293,101.0,164.0,7.0,17.0,20.0,33.0,25.0,53.0,86.0,165.0,303,47.0,701.0,3305,11.0,24.0,2.0,45.0,34.0,63.0,17.0,184.0,154.0,176.0,2.0,19.0,143.0,70.0,213.0,44.0,74.0,20.0,496.0,22.0,16.0,41.0,88.0,3.0,132.0,38.0,170.0,7.0,73.0,52.0,21.0,43.0,103.0,26.0,102.0,9.0,84.0,69.0,13.0,31.0,9.0,5.0,2.0,,5.0,2.0,184.0,947,20.0,8.0,0.4666666666666667,0.4695121951219512,0.5445544554455446,0.4583333333333333,0.5396825396825397,0.5459098497495827,0.4387755102040816,0.5493421052631579,0.5591054313099042,0.4591836734693877,0.5648148148148148,0.0627062706270627,0.0914634146341463,20.40358744394619,0.0277777777777777,0.0765883376849434,0.0174482006543075,0.1114130434782608,0.0441767068273092,0.085036255767963,0.0268551236749116,0.0122324159021406,0.0134529147982062,0.0245231607629427,0.0445682451253481,0.0431654676258992,0.0839328537170263,0.0841423948220064,0.0638297872340425,0.1037037037037037,0.023972602739726,0.4,0.2737896494156928,0.6158536585365854,0.6778523489932886,0.4752475247524752,0.0884808013355592,0.4716981132075472,0.5102040816326531,0.36,0.1435726210350584,0.3469387755102041,0.4117647058823529,0.2171052631578947,0.6060606060606061,0.7679465776293823,0.524643086003373,0.5311926470588235,0.496143581081081,0.0518638573743922,0.0965732087227414,0.0641940085592011,0.2624821683309558,6.962046204620461,0.3017845761631612,39.0,76.0,79.0,220.0,24.0,68.0,108.0,296.0,33.0,89.0,267.0,57.0,217.0,79.0,1.0,26.0,49.0,60.0,42.0,18.0,26.0,0.8240740740740741,0.3648648648648648,0.3707865168539326,0.3686006825938566,0.4941569282136895,0.0033783783783783,0.0045454545454545,0.5825242718446602,0.1326530612244898,0.4534883720930232,0.4534883720930232,0.5128205128205128,0.1268781302170283,0.3672787979966611,0.359090909090909,0.3607305936073059,0.7848101265822784,0.4473684210526316,0.3529411764705882,0.3640552995391705,25.471283783783782,29.0,3.0,9.0,21.0,7.0,22.0,7.0,25.0,,19.0,5.0,1.0,0.28,,0.3815789473684211,0.3815789473684211,0.9310344827586208,0.0612244897959183,0.4489795918367347,0.3181818181818182,0.8571428571428571,0.1381578947368421,0.4285714285714285,2.0,2.0,6.0,1.0,,1.0,0.0033783783783783,6.0,False,8.0,,0.0754716981132075,,0.2857142857142857,,3.0,2.0,1.0,,,3.0,1.0,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,190133.0,3169,584.0,6337,6332,1966,1662.0,728,12669,273.0,428.0,27.0,52.0,91.0,139.0,121.0,250.0,582.0,617.0,1260,616.0,2300.0,6674,46.0,108.0,65.0,187.0,167.0,348.0,289.0,776.0,406.0,828.0,32.0,65.0,306.0,134.0,440.0,69.0,215.0,29.0,1014.0,31.0,60.0,112.0,295.0,13.0,420.0,94.0,514.0,26.0,149.0,91.0,58.0,109.0,255.0,79.0,225.0,29.0,533.0,732.0,62.0,292.0,72.0,37.0,28.0,6.0,39.0,24.0,776.0,1966,42.0,67.0,0.3290113452188006,0.3377703826955074,0.4896825396825396,0.4259259259259259,0.4798850574712643,0.5029868578255675,0.4326241134751773,0.4850597609561753,0.5728643216080402,0.5348837209302325,0.5852534562211982,0.0515873015873015,0.0794392523364486,31.21693121693122,0.0653266331658291,0.1269909599655617,0.0305343511450381,0.1511470985155195,0.0375757575757575,0.1328328981723237,0.0326164874551971,0.0294117647058823,0.0463157894736842,0.0222222222222222,0.035,0.0444444444444444,0.0962025316455696,0.1191222570532915,0.1597765363128491,0.1501831501831501,0.0317460317460317,0.6153846153846154,0.2556750298685782,0.6378504672897196,0.6928934010152284,0.36996336996337,0.1493428912783751,0.484,0.5238095238095238,0.256198347107438,0.3476702508960573,0.3687943262411347,0.5192307692307693,0.2768924302788844,0.6546762589928058,0.5029868578255675,0.4833591836734697,0.4881499999999999,0.4859150809716597,0.1605839416058394,0.1959731543624161,0.0813043478260869,0.3373913043478261,10.500793650793652,0.3102414391667982,223.0,32.0,138.0,382.0,48.0,148.0,150.0,414.0,51.0,154.0,306.0,144.0,375.0,138.0,,65.0,62.0,146.0,82.0,64.0,90.0,0.68,0.3623188405797101,0.3311688311688311,0.3685503685503685,0.2473118279569892,,,0.5725490196078431,0.1538461538461538,0.3831615120274914,0.3912280701754386,0.3183856502242152,0.019115890083632,0.2281959378733572,0.3612565445026178,0.3612565445026178,0.6811594202898551,0.2948207171314741,0.3243243243243243,0.368,26.20893719806764,12.0,4.0,3.0,6.0,10.0,29.0,10.0,33.0,3.0,29.0,5.0,22.0,0.303030303030303,0.0140845070422535,0.375,0.375,0.6666666666666666,0.0283687943262411,0.2056737588652482,0.3448275862068966,0.8,0.0119521912350597,0.5,15.0,17.0,8.0,2.0,2.0,16.0,0.0373831775700934,11.0,False,26.0,,0.076,0.0206185567010309,0.1851851851851851,6.0,7.0,2.0,,2.0,,3.0,2.0,2.0,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,134654.0,2244,318.0,4525,4505,1283,1065.0,516,9030,51.0,126.0,6.0,10.0,13.0,29.0,28.0,66.0,308.0,226.0,500,166.0,954.0,4770,13.0,29.0,12.0,65.0,49.0,114.0,85.0,297.0,206.0,246.0,4.0,33.0,185.0,54.0,239.0,39.0,119.0,26.0,532.0,10.0,12.0,45.0,100.0,1.0,146.0,24.0,170.0,9.0,86.0,44.0,42.0,35.0,90.0,75.0,185.0,10.0,192.0,188.0,9.0,56.0,32.0,3.0,1.0,1.0,3.0,2.0,297.0,1283,34.0,31.0,0.4557522123893805,0.4598214285714285,0.452,0.4482758620689655,0.4298245614035088,0.5077319587628866,0.4491525423728814,0.527363184079602,0.548481308411215,0.4921875,0.5890688259109311,0.066,0.1825396825396825,18.47146207974981,0.0078740157480314,0.0606796116504854,0.0082023239917976,0.0857142857142857,0.0193423597678916,0.0667280257708237,0.0111111111111111,0.0118577075098814,0.0055710306406685,0.0066889632107023,0.0186666666666666,0.0211267605633802,0.047970479704797,0.0492170022371364,0.0789074355083459,0.0755208333333333,0.0225563909774436,0.6666666666666666,0.1623711340206185,0.4047619047619047,0.4951456310679611,0.2549019607843137,0.0850515463917525,0.4242424242424242,0.4827586206896552,0.5357142857142857,0.3969072164948453,0.1694915254237288,0.6,0.1442786069651741,0.4482758620689655,0.5180412371134021,0.500565245478036,0.5235000000000001,0.4952267499999999,0.0691747572815534,0.1023765996343692,0.0681341719077568,0.3113207547169811,13.122,0.2835359116022099,147.0,121.0,51.0,155.0,13.0,45.0,112.0,276.0,38.0,87.0,321.0,15.0,154.0,51.0,,15.0,40.0,55.0,45.0,10.0,30.0,0.9553571428571428,0.4057971014492754,0.4367816091954023,0.4072727272727273,0.3556701030927835,,,0.6111111111111112,0.1134751773049645,0.4772727272727273,0.4803921568627451,0.5102040816326531,0.1559278350515464,0.1997422680412371,0.3290322580645161,0.3290322580645161,0.9215686274509804,0.2238805970149253,0.2888888888888888,0.3311688311688311,24.710869565217383,61.0,8.0,25.0,42.0,3.0,22.0,9.0,30.0,2.0,15.0,7.0,19.0,0.3,0.0129032258064516,0.5041322314049587,0.5041322314049587,0.9836065573770492,0.135593220338983,0.3728813559322034,0.1363636363636363,1.0,0.208955223880597,0.5952380952380952,8.0,6.0,55.0,,2.0,1.0,0.003610108303249,3.0,False,,,0.1212121212121212,0.0064935064935064,0.3333333333333333,,1.0,1.0,,,,1.0,,,6.0,0.75,1.0,
201159,1610612747,Javaris Crittenton,Javaris Crittenton,201159,LAL,9796.0,163,-29.0,345,348,131,151.0,30,693,15.0,24.0,,2.0,8.0,10.0,3.0,9.0,16.0,24.0,49,19.0,70.0,342,1.0,4.0,4.0,6.0,12.0,19.0,6.0,30.0,18.0,30.0,2.0,7.0,13.0,5.0,18.0,5.0,10.0,1.0,41.0,4.0,3.0,5.0,8.0,,13.0,7.0,20.0,,7.0,2.0,5.0,9.0,20.0,2.0,12.0,4.0,16.0,26.0,4.0,12.0,3.0,,,,,,30.0,131,2.0,2.0,0.375,0.391304347826087,0.4897959183673469,0.25,0.631578947368421,0.4903846153846153,0.25,0.6,0.5555555555555556,0.4285714285714285,0.6521739130434783,0.1428571428571428,0.2083333333333333,21.522309711286088,,0.0625,0.0285714285714285,0.1162790697674418,0.1081081081081081,0.0760233918128654,0.0492957746478873,0.0232558139534883,0.04,0.027027027027027,0.1034482758620689,0.125,0.0204081632653061,0.1153846153846153,0.0754716981132075,0.1379310344827586,,,0.4615384615384615,0.625,0.7894736842105263,0.4,0.173076923076923,0.3333333333333333,0.4285714285714285,,0.3076923076923077,0.5,,0.5,0.8,0.5192307692307693,0.5308288461538462,0.5242,0.5213924999999999,0.2,0.2105263157894736,0.0857142857142857,0.4285714285714285,7.612244897959184,0.3797101449275362,6.0,,1.0,3.0,,1.0,1.0,3.0,,1.0,3.0,,3.0,1.0,,,2.0,11.0,6.0,5.0,6.0,1.0,0.3333333333333333,,0.3333333333333333,0.0576923076923076,,,0.55,0.0714285714285714,0.375,0.375,0.5,,0.0576923076923076,0.3333333333333333,0.3333333333333333,1.0,0.05,,0.3333333333333333,26.2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,False,1.0,,0.2222222222222222,,,,,,,,,,,,,,,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,25871.0,431,5.0,869,882,302,277.0,91,1751,41.0,59.0,6.0,14.0,9.0,14.0,4.0,11.0,20.0,50.0,90,41.0,156.0,920,6.0,15.0,6.0,18.0,11.0,24.0,17.0,45.0,72.0,28.0,6.0,5.0,25.0,11.0,36.0,9.0,15.0,1.0,83.0,2.0,21.0,16.0,35.0,8.0,59.0,25.0,84.0,2.0,26.0,19.0,7.0,9.0,18.0,17.0,36.0,2.0,38.0,60.0,4.0,24.0,8.0,7.0,5.0,2.0,8.0,4.0,45.0,302,4.0,6.0,0.72,0.7659574468085106,0.5555555555555556,0.4,0.4583333333333333,0.5476190476190477,0.375,0.4827586206896552,0.5864661654135338,0.45,0.5625,0.0555555555555555,0.0677966101694915,15.321756894790605,0.25,0.1155115511551155,0.0747330960854092,0.1391304347826087,0.0210526315789473,0.1220095693779904,0.0611702127659574,0.0510204081632653,0.1194029850746268,0.0689655172413793,0.015625,0.032258064516129,0.1228070175438596,0.0985915492957746,0.1186440677966101,0.1168831168831168,0.0465116279069767,0.5,0.5619047619047619,0.6949152542372882,0.7454545454545455,0.7317073170731707,0.1047619047619047,0.3636363636363636,0.4,0.75,0.1904761904761904,0.875,0.4285714285714285,0.4827586206896552,0.6428571428571429,0.7047619047619048,0.535502380952381,0.5555461538461539,0.4927913793103449,0.192,0.2181818181818181,0.1153846153846153,0.2884615384615384,5.336666666666668,0.3475258918296893,5.0,12.0,,3.0,,,5.0,15.0,2.0,5.0,15.0,,3.0,,,2.0,9.0,9.0,8.0,1.0,6.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.1428571428571428,,,0.5,0.1842105263157894,0.25,0.25,0.6,0.1142857142857142,0.0285714285714285,,,,,,,23.94,5.0,,2.0,5.0,,1.0,,1.0,2.0,4.0,1.0,,,0.0588235294117647,0.4166666666666667,0.4166666666666667,1.0,,0.0625,,,0.1724137931034483,0.4,1.0,,1.0,,,,,3.0,False,,,0.0909090909090909,,0.3333333333333333,,,,,1.0,,,,1.0,,,,
