EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,PenaltyTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PtsAssisted2s,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,PenaltyFtPoints,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ShortMidRangeAssists,Travels,Arc3PctBlocked,OffShortMidRangeReboundPct,Offensive Fouls,LostBallOutOfBoundsTurnovers,on,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,PenaltyArc3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,Clear Path Fouls
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,1159.0,19,-11.0,35,37,17.0,12.0,4.0,72,2.0,2.0,,,1.0,1.0,4.0,8.0,1.0,9.0,39,,,,,2.0,5.0,5.0,2.0,,,,1.0,3.0,4.0,1.0,5.0,,3.0,4.0,,1.0,2.0,1.0,,1.0,1.0,1.0,5.0,17.0,,0.5,,0.4,0.5,,0.4,0.5625,,0.5,28.205128205128204,,0.1875,,0.2,0.1904761904761904,0.0625,,,0.25,,0.25,,0.25,1.0,1.0,,,0.2,1.0,0.25,0.4412375,,0.44152,0.125,0.125,,0.5555555555555556,0.4857142857142857,2.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,3.0,,3.0,1.0,,,,,,,,0.6666666666666666,,0.375,0.6666666666666666,0.6666666666666666,0.375,,,,,,,,,,,,,,,,,,9.3875,,,,,,,,1.0,,2.0,,,1.0,,,,,,0.1428571428571428,0.25,1.0,6.0,,,,,,1.0,,0.75,0.75,,,1.0,,,1.0,1.0,,,,0.5,,,,,1.0,,,1.0,,True,,,,,,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,817.0,14,-5.0,24,24,9.0,6.0,2.0,48,,,,,,,2.0,2.0,1.0,17.0,39,,,,3.0,,,3.0,4.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,,,,,3.0,9.0,,1.0,,,1.1428571428571428,1.5,0.75,1.1428571428571428,1.5,0.75,25.925925925925924,,0.125,,,0.1111111111111111,,,,,0.25,,,,,,,,,,0.7142857142857143,0.5328642857142858,0.5862,0.5916,,,0.1764705882352941,0.1764705882352941,0.375,,,2.0,2.0,2.0,3.0,,,1.0,2.0,2.0,2.0,,4.0,5.0,1.0,1.0,1.0,2.0,12.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,0.8,1.0,0.5,0.8,0.7142857142857143,,,,,,,0.2857142857142857,1.0,1.0,0.4285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,,,,1.0,0.5,,1.0,18.5,24.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,605.0,10,-7.0,18,21,2.0,5.0,1.0,39,1.0,1.0,,,,,1.0,2.0,,2.0,32,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,0.5,,,0.5,,,0.5,,,21.05263157894737,,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,0.42095,,0.3165,,,,,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,4.85,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,338.0,6,-4.0,10,10,,4.0,4.0,20,1.0,2.0,1.0,1.0,,,1.0,2.0,,2.0,12,1.0,1.0,,2.0,,,,2.0,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,18.75,,,0.2,,,0.1,0.25,,,,,,1.0,0.5,0.5,1.0,1.0,,,1.0,0.6998500000000001,0.6166,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,27370.0,456,-49.0,853,865,350.0,346.0,128.0,1718,23.0,39.0,18.0,26.0,11.0,19.0,23.0,43.0,24.0,70.0,947,18.0,27.0,9.0,45.0,11.0,21.0,33.0,34.0,34.0,40.0,5.0,12.0,39.0,67.0,64.0,131.0,1.0,53.0,85.0,3.0,35.0,52.0,16.0,11.0,24.0,19.0,24.0,33.0,350.0,11.0,0.5348837209302325,0.6666666666666666,0.5238095238095238,0.5227272727272727,0.6666666666666666,0.5,0.5072463768115942,0.6081081081081081,0.4459459459459459,8.56573705179283,0.1063829787234042,0.1368421052631579,0.1384083044982699,0.125,0.1338582677165354,0.1435523114355231,0.160919540229885,0.1136363636363636,0.1684210526315789,0.1,0.140625,0.1,0.8863636363636364,0.5897435897435898,0.71875,0.9629629629629628,0.6923076923076923,0.8636363636363636,0.5789473684210527,0.9090909090909092,0.5653604651162791,0.5875952380952382,0.5633428571428573,0.2758620689655172,0.2807017543859649,0.6428571428571429,0.4714285714285714,0.41031652989449,,4.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,4.0,10.0,4.0,24.0,10.0,7.0,10.0,4.0,7.0,,17.0,,,,,,,0.0227272727272727,0.5882352941176471,0.1444444444444444,0.09375,0.0909090909090909,,,,,,,,,,0.0227272727272727,,,,,,,,,0.0454545454545454,,1.46046511627907,43.6,9.0,,6.0,,6.0,,19.0,3.0,9.0,,,19.0,,0.2093023255813953,0.1794871794871795,0.5,,0.1557377049180328,0.1285714285714285,0.7916666666666666,12.0,16.0,1.0,6.0,4.0,7.0,,11.0,0.2608695652173913,1.0,0.3809523809523809,0.1923076923076923,0.2608695652173913,0.0555555555555555,,11.0,2.0,,,,,,,1.0,,1.0,,0.1571428571428571,5.0,,False,5.0,1.0,2.0,,,,,,,,,,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,34658.0,578,-2.0,1059,1069,272.0,217.0,162.0,2128,34.0,61.0,8.0,15.0,10.0,20.0,37.0,81.0,19.0,93.0,1110,8.0,17.0,4.0,20.0,11.0,25.0,28.0,22.0,10.0,43.0,1.0,26.0,68.0,104.0,59.0,163.0,2.0,20.0,35.0,3.0,37.0,44.0,19.0,4.0,37.0,28.0,37.0,28.0,272.0,4.0,0.4567901234567901,0.4705882352941176,0.44,0.4567901234567901,0.4705882352941176,0.44,0.4558823529411764,0.4166666666666667,0.4516129032258064,9.561752988047807,0.0294117647058823,0.1658536585365853,0.1031175059952038,0.203125,0.174721189591078,0.1062271062271062,0.0863309352517985,0.0930232558139534,0.1041666666666666,0.2193548387096774,0.21875,0.0512820512820512,0.7530864197530864,0.5573770491803278,0.5964912280701754,0.8823529411764706,0.5333333333333333,0.8,0.5,0.7530864197530864,0.5765827160493827,0.6134117647058823,0.572712,0.1938775510204081,0.1938775510204081,0.2150537634408602,0.3010752688172043,0.2568460812086874,3.0,19.0,,1.0,,,,,,,,,,,,,,,,,,,8.0,13.0,6.0,34.0,19.0,9.0,9.0,6.0,9.0,2.0,18.0,,,,,,,,0.5,0.1711711711711711,0.15625,0.2345679012345679,0.1578947368421052,0.1666666666666666,0.0123456790123456,,,,,,,,,,,,,,,,,,2.5123456790123457,,5.0,,5.0,2.0,4.0,1.0,15.0,10.0,3.0,6.0,2.0,25.0,,0.0617283950617283,0.0655737704918032,0.0526315789473684,,0.1162790697674418,0.1263157894736842,0.6756756756756757,52.0,10.0,,3.0,5.0,7.0,,2.0,0.7027027027027027,0.8125,0.3448275862068966,0.088235294117647,0.7647058823529411,0.375,,6.0,2.0,,,,,,,,,1.0,,0.1415094339622641,3.0,2.0,False,7.0,,2.0,1.0,,,,,,,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,77516.0,1292,66.0,2399,2366,714.0,680.0,348.0,4765,15.0,23.0,1.0,1.0,2.0,5.0,34.0,82.0,20.0,424.0,2558,4.0,7.0,,32.0,7.0,19.0,131.0,34.0,,1.0,,19.0,40.0,62.0,5.0,67.0,2.0,25.0,64.0,1.0,23.0,27.0,3.0,8.0,1.0,1.0,1.0,131.0,714.0,8.0,0.4146341463414634,0.5714285714285714,0.3684210526315789,0.5754985754985755,0.5333333333333333,0.5370370370370371,0.585635359116022,0.5333333333333333,0.5598290598290598,14.127324749642346,,0.0484261501210653,0.0012578616352201,0.069090909090909,0.0535876475930971,0.0042265426880811,,0.0029239766081871,0.0692307692307692,0.0401234567901234,0.0637254901960784,0.0102564102564102,0.0655270655270655,0.6521739130434783,0.6521739130434783,0.0333333333333333,1.0,0.0462962962962962,0.4,0.8319088319088319,0.5218115714285712,0.5067944444444444,0.4961556074766357,0.0141242937853107,0.0357142857142857,0.0754716981132075,0.3089622641509434,0.2976240100041684,4.0,11.0,15.0,48.0,58.0,132.0,2.0,10.0,13.0,36.0,54.0,137.0,53.0,112.0,269.0,8.0,23.0,34.0,89.0,324.0,137.0,54.0,38.0,125.0,18.0,288.0,18.0,16.0,22.0,16.0,11.0,1.0,33.0,2.0,0.9642857142857144,0.4163568773234201,0.3478260869565217,0.3820224719101123,0.4163568773234201,0.7663817663817664,0.6666666666666666,0.0371900826446281,0.0845070422535211,0.0313390313390313,0.3636363636363636,0.5,0.1367521367521367,0.3125,0.3125,0.376068376068376,0.4393939393939394,0.4496124031007752,1.0,0.3903133903133903,0.3941605839416058,0.4,0.925925925925926,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3611111111111111,0.4907407407407407,0.3941605839416058,12.403658536585368,24.44907063197028,3.0,5.0,87.0,20.0,34.0,40.0,4.0,2.0,9.0,1.0,,,0.0185873605947955,0.0365853658536585,,0.2727272727272727,0.0227272727272727,0.0103092783505154,0.0040650406504065,,34.0,3.0,5.0,6.0,2.0,,,9.0,0.5,0.5,0.0384615384615384,0.0211267605633802,0.5333333333333333,1.0,13.0,15.0,1.0,0.4666666666666667,0.4333333333333333,6.0,0.5,0.4615384615384615,1.0,,13.0,1.0,0.0145985401459854,,2.0,1.0,False,,,2.0,,21.0,12.0,1.0,2.0,0.3962264150943396,0.0074074074074074,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,33385.0,556,13.0,1028,1026,365.0,270.0,175.0,2054,11.0,21.0,2.0,4.0,5.0,11.0,56.0,157.0,36.0,205.0,1074,5.0,22.0,5.0,33.0,15.0,51.0,61.0,30.0,2.0,14.0,1.0,17.0,38.0,63.0,18.0,81.0,3.0,25.0,36.0,1.0,34.0,41.0,13.0,5.0,6.0,3.0,7.0,61.0,365.0,5.0,0.3566878980891719,0.2272727272727272,0.2941176470588235,0.4043062200956938,0.3783783783783784,0.3181818181818182,0.4424778761061947,0.4125,0.3961038961038961,19.902912621359224,0.0227272727272727,0.1064425770308123,0.0345679012345679,0.1574074074074074,0.1182795698924731,0.0318352059925093,0.0291970802919708,0.0517241379310344,0.0833333333333333,0.1409395973154362,0.1794871794871795,0.024,0.1004784688995215,0.5238095238095238,0.6875,0.1081081081081081,0.5,0.1666666666666666,0.4545454545454545,0.3492822966507177,0.4565643540669856,0.4975899999999999,0.4692613636363636,0.0588235294117647,0.0769230769230769,0.1609756097560975,0.2975609756097561,0.3550583657587549,14.0,36.0,31.0,100.0,7.0,20.0,1.0,5.0,2.0,8.0,12.0,32.0,7.0,19.0,52.0,6.0,15.0,4.0,15.0,57.0,32.0,12.0,9.0,35.0,6.0,79.0,9.0,7.0,10.0,6.0,10.0,,20.0,6.0,1.0,0.3653846153846153,0.4,0.2666666666666666,0.3653846153846153,0.2488038277511961,0.5,0.0795454545454545,0.1,0.1722488038277512,0.3888888888888889,0.4,0.4784688995215311,0.31,0.3195876288659793,0.0956937799043062,0.35,0.35,1.0,0.1531100478468899,0.375,0.375,1.0,0.1351351351351351,0.2,1.0,0.1212121212121212,0.25,0.106060606060606,0.375,14.416560509554138,24.542307692307688,9.0,,26.0,3.0,14.0,9.0,3.0,2.0,4.0,4.0,2.0,6.0,,0.0573248407643312,0.238095238095238,0.0277777777777777,,0.0232558139534883,0.0113636363636363,0.8571428571428571,82.0,8.0,2.0,4.0,1.0,,,3.0,0.7321428571428571,0.7454545454545455,0.1702127659574468,0.048780487804878,0.8181818181818182,0.5,10.0,19.0,1.0,0.7419354838709677,0.2702702702702703,5.0,0.6428571428571429,0.5,1.0,,3.0,3.0,,0.0106382978723404,3.0,,False,1.0,,1.0,,2.0,,,,0.2857142857142857,,1.0,1.0,0.03,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,105108.0,1752,100.0,3275,3276,911.0,906.0,460.0,6551,25.0,54.0,2.0,5.0,6.0,12.0,81.0,195.0,84.0,588.0,3443,3.0,12.0,5.0,35.0,16.0,48.0,144.0,92.0,,20.0,,35.0,65.0,103.0,30.0,133.0,6.0,79.0,161.0,8.0,90.0,104.0,22.0,11.0,13.0,10.0,14.0,144.0,911.0,11.0,0.4153846153846154,0.25,0.3333333333333333,0.5502183406113537,0.6521739130434783,0.4788135593220339,0.5809716599190283,0.66,0.5185185185185185,14.964557626673669,,0.0603528319405756,0.0172117039586919,0.086848635235732,0.0675675675675675,0.0189155107187894,0.0180878552971576,0.0186335403726708,0.0538243626062322,0.0712643678160919,0.0730897009966777,0.0259740259740259,0.1179039301310043,0.4629629629629629,0.5555555555555556,0.217391304347826,0.4,0.1016949152542373,0.5,0.6921397379912664,0.5059223076923076,0.512253125,0.4882591304347826,0.0641821946169772,0.1032863849765258,0.0595238095238095,0.2448979591836734,0.2781679389312977,8.0,29.0,48.0,112.0,52.0,115.0,5.0,6.0,12.0,35.0,62.0,148.0,35.0,114.0,263.0,8.0,11.0,27.0,70.0,303.0,145.0,62.0,42.0,145.0,17.0,332.0,47.0,21.0,41.0,30.0,35.0,2.0,76.0,19.0,0.8859649122807017,0.4334600760456273,0.7272727272727273,0.3857142857142857,0.4384615384615384,0.574235807860262,0.5394736842105263,0.0519031141868512,0.1274509803921568,0.0633187772925764,0.2758620689655172,0.3636363636363636,0.2445414847161572,0.4285714285714285,0.4444444444444444,0.2510917030567685,0.4521739130434782,0.4642857142857143,0.9807692307692308,0.3231441048034934,0.4189189189189189,0.4246575342465753,0.8064516129032258,0.2608695652173913,0.8333333333333334,0.8,0.2966101694915254,0.3428571428571428,0.2966101694915254,0.4275862068965517,12.845641025641031,24.752091254752845,20.0,5.0,103.0,25.0,52.0,35.0,10.0,26.0,18.0,13.0,1.0,8.0,0.0190114068441064,0.1025641025641025,0.1666666666666666,0.2413793103448276,0.0260869565217391,0.0235849056603773,0.025735294117647,0.5714285714285714,70.0,3.0,9.0,11.0,8.0,4.0,,21.0,0.4320987654320987,0.4320987654320987,0.024793388429752,0.0197368421052631,0.32,1.0,5.0,31.0,4.0,0.5416666666666666,0.217391304347826,3.0,0.125,0.6,1.0,3.0,16.0,5.0,0.0135135135135135,0.0136986301369863,10.0,6.0,False,2.0,,,,15.0,39.0,2.0,9.0,0.4285714285714285,0.0333333333333333,1.0,,0.0357142857142857,1.0,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,102718.0,1712,-33.0,3178,3203,853.0,872.0,485.0,6381,95.0,183.0,12.0,28.0,17.0,41.0,168.0,378.0,102.0,570.0,3403,23.0,50.0,11.0,87.0,33.0,86.0,134.0,164.0,18.0,41.0,2.0,40.0,141.0,194.0,62.0,256.0,7.0,75.0,141.0,8.0,110.0,135.0,62.0,11.0,7.0,4.0,7.0,134.0,853.0,10.0,0.4444444444444444,0.46,0.3837209302325581,0.4543689320388349,0.5507246376811594,0.3778625954198473,0.4939236111111111,0.564935064935065,0.4437086092715231,17.985034740780332,0.0147058823529411,0.1287671232876712,0.0351328191945158,0.1092896174863388,0.1238877481177275,0.0380710659898477,0.0435835351089588,0.0309050772626931,0.0887096774193548,0.1666666666666666,0.0981132075471698,0.0282258064516129,0.3553398058252427,0.5191256830601093,0.5828220858895705,0.4057971014492754,0.4285714285714285,0.3129770992366412,0.4146341463414634,0.6213592233009708,0.5141862204724409,0.530129090909091,0.5007596000000002,0.1097345132743362,0.1448598130841121,0.1526315789473684,0.2350877192982456,0.2684078036500944,41.0,105.0,32.0,90.0,19.0,55.0,7.0,10.0,6.0,17.0,25.0,82.0,28.0,44.0,137.0,10.0,19.0,11.0,45.0,129.0,75.0,25.0,40.0,170.0,26.0,380.0,49.0,25.0,55.0,30.0,42.0,4.0,97.0,1.0,0.9772727272727272,0.3211678832116788,0.5263157894736842,0.2444444444444444,0.3384615384615385,0.2660194174757281,0.5670103092783505,0.1218637992831541,0.1386138613861386,0.203883495145631,0.3904761904761905,0.4408602150537634,0.174757281553398,0.3555555555555555,0.3720930232558139,0.1067961165048543,0.3454545454545454,0.3454545454545454,1.0,0.1592233009708737,0.3048780487804878,0.3086419753086419,0.96,0.144927536231884,0.7,1.0,0.1297709923664122,0.3529411764705882,0.2137404580152671,0.3333333333333333,7.46137566137566,25.684671532846718,36.0,1.0,130.0,14.0,67.0,46.0,19.0,24.0,23.0,13.0,1.0,5.0,0.0072992700729927,0.0952380952380952,0.1092896174863388,0.1142857142857142,,0.0464547677261613,0.0415094339622641,0.7142857142857143,172.0,13.0,6.0,25.0,9.0,,,20.0,0.5119047619047619,0.5408805031446541,0.1214953271028037,0.0555555555555555,0.5263157894736842,0.25,9.0,35.0,12.0,0.65625,0.1304347826086956,3.0,0.3658536585365853,0.3333333333333333,1.0,7.0,17.0,16.0,0.0121951219512195,0.0299003322259136,13.0,2.0,False,2.0,,2.0,,5.0,3.0,,,0.1785714285714285,,,,0.0444444444444444,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,48378.0,806,31.0,1517,1522,461.0,363.0,235.0,3039,36.0,63.0,2.0,6.0,15.0,22.0,70.0,146.0,41.0,268.0,1588,5.0,16.0,4.0,23.0,19.0,38.0,94.0,94.0,4.0,13.0,,16.0,61.0,79.0,18.0,97.0,2.0,27.0,59.0,3.0,37.0,52.0,20.0,6.0,19.0,11.0,19.0,94.0,461.0,6.0,0.4794520547945205,0.3125,0.5,0.5044444444444445,0.3653846153846153,0.5606060606060606,0.5383064516129032,0.4107142857142857,0.6103896103896104,16.648106904231625,,0.1107078039927404,0.0228873239436619,0.0888888888888888,0.1053351573187414,0.0238095238095238,0.0255102040816326,0.0173160173160173,0.088235294117647,0.083743842364532,0.075187969924812,0.018348623853211,0.28,0.5714285714285714,0.6666666666666666,0.2307692307692307,0.3333333333333333,0.3333333333333333,0.6818181818181818,0.6311111111111111,0.534985111111111,0.528748,0.5477507575757574,0.0867768595041322,0.1234567901234567,0.085820895522388,0.3507462686567164,0.3038892551087673,12.0,33.0,22.0,50.0,8.0,29.0,,4.0,1.0,10.0,21.0,50.0,18.0,29.0,79.0,3.0,10.0,12.0,28.0,78.0,50.0,21.0,14.0,116.0,10.0,246.0,29.0,16.0,31.0,23.0,20.0,,51.0,1.0,0.896551724137931,0.3670886075949367,0.3,0.4285714285714285,0.3670886075949367,0.3511111111111111,0.6078431372549019,0.1805555555555555,0.1276595744680851,0.1466666666666666,0.3636363636363636,0.4137931034482758,0.2222222222222222,0.44,0.4489795918367347,0.1288888888888889,0.2758620689655172,0.2857142857142857,1.0,0.2222222222222222,0.42,0.42,0.8571428571428571,0.1538461538461538,,,0.1515151515151515,0.1,0.2727272727272727,0.42,8.565068493150685,24.360759493670887,14.0,1.0,102.0,4.0,56.0,30.0,5.0,13.0,14.0,3.0,4.0,11.0,0.0126582278481012,0.0958904109589041,0.1428571428571428,0.1212121212121212,0.0344827586206896,0.026595744680851,0.0381679389312977,0.5789473684210527,46.0,2.0,5.0,8.0,2.0,,,13.0,0.3285714285714285,0.3382352941176471,0.0384615384615384,,0.3611111111111111,,6.0,20.0,4.0,0.3181818181818182,0.2307692307692307,3.0,0.25,0.5,1.0,,16.0,3.0,,0.0283687943262411,5.0,2.0,False,4.0,,,,11.0,9.0,,1.0,0.6111111111111112,0.0125,,,0.02,,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,2019.0,34,-6.0,64,58,35.0,12.0,11.0,122,,,,,,,,1.0,,12.0,73,,1.0,,,,,6.0,,,,,,2.0,2.0,,2.0,,4.0,4.0,,,,,,,,,6.0,35.0,,,,,0.4285714285714285,,0.75,0.4285714285714285,,0.75,21.7948717948718,,0.125,,,0.0909090909090909,,,,,,,,,,,,,,,0.9285714285714286,0.53695,0.5230166666666666,0.5184,,,,0.5,0.546875,,1.0,,,2.0,5.0,,,1.0,2.0,2.0,8.0,2.0,4.0,13.0,,2.0,2.0,4.0,12.0,8.0,2.0,,,,,1.0,1.0,2.0,,1.0,,3.0,,1.0,0.3076923076923077,,0.5,0.3076923076923077,0.9285714285714286,0.6666666666666666,0.3333333333333333,,0.0714285714285714,,,,,,0.3571428571428571,0.4,0.4,1.0,0.5714285714285714,0.25,0.25,1.0,,,,0.5,0.5,0.5,0.25,11.2,24.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,1.0,False,,,,,1.0,,,,0.5,,,,,,
