EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,21105.0,352,122,720,703,187,166,88,1423,14.0,26.0,3.0,6.0,1.0,5.0,5.0,13.0,3.0,12.0,22.0,51.0,16.0,144.0,725,5.0,10.0,2.0,21.0,4.0,12.0,5.0,34.0,34.0,10.0,4.0,7.0,22.0,7.0,29.0,6.0,1.0,12.0,4.0,6.0,65.0,6.0,7.0,2.0,8.0,19.0,5.0,32,15.0,47,,10.0,9.0,1.0,12.0,5.0,7.0,9.0,1.0,5.0,,21.0,1.0,4.0,28.0,50,4.0,2.0,16.0,2.0,2.0,19.0,2.0,10.0,,2.0,2.0,,2.0,1.0,,,,34.0,187,7.0,,0.7727272727272727,0.85,0.43137254901960786,0.5,0.3333333333333333,0.5333333333333333,0.6333333333333333,0.4264705882352941,0.55859375,0.65625,0.4594594594594595,0.13725490196078433,0.19230769230769232,0.15384615384615385,,18.1044957472661,0.5714285714285714,0.1724137931034483,0.08695652173913043,0.07661290322580645,0.03553299492385787,0.0963855421686747,0.05504587155963303,0.08157099697885196,0.042483660130718956,0.05063291139240506,0.01818181818181818,0.031746031746031744,0.07407407407407407,,0.09473684210526316,0.08,0.05128205128205128,0.04838709677419355,0.23809523809523808,,0.5,0.21666666666666667,0.5384615384615384,0.6666666666666666,0.7857142857142857,0.10833333333333334,0.38461538461538464,0.45454545454545453,0.6,0.1,0.25,0.25,0.4,0.5,0.3333333333333333,0.14705882352941177,0.2,0.7916666666666666,0.5268670833333332,0.49985000000000007,0.5220882352941176,0.078125,0.1694915254237288,0.14583333333333334,0.2361111111111111,6.9490196078431365,0.25972222222222224,1.0,16.0,29.0,4.0,5.0,10.0,12.0,40.0,1.0,2.0,12.0,28.0,69.0,5.0,7.0,22.0,81.0,40.0,12.0,1.0,,,0.9642857142857143,0.4057971014492754,0.3181818181818182,0.4057971014492754,0.575,0.24166666666666667,0.5517241379310345,0.5517241379310345,1.0,0.3333333333333333,0.3,0.3,0.9166666666666666,0.26666666666666666,0.06666666666666667,0.29411764705882354,0.5,0.35294117647058826,0.16666666666666666,0.3,24.739130434782613,3.0,,,,,1.0,3.0,1.0,,,,,0.6,1.0,1.0,,2.0,0.5,1.0,True,,,
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,4565.0,76,25,152,149,39,34,24,301,2.0,6.0,1.0,1.0,,1.0,2.0,4.0,,4.0,4.0,14.0,10.0,21.0,158,2.0,2.0,1.0,5.0,1.0,3.0,1.0,6.0,2.0,6.0,2.0,2.0,7.0,3.0,10.0,3.0,,2.0,2.0,3.0,23.0,,2.0,1.0,,2.0,,2,3.0,5,,3.0,2.0,1.0,,,,,,,,,,,3.0,9,,,10.0,1.0,,13.0,1.0,7.0,,1.0,1.0,,1.0,1.0,,,,6.0,39,,,0.25,0.3333333333333333,0.2857142857142857,1.0,0.3333333333333333,0.275,1.0,0.4166666666666667,0.40384615384615385,1.25,0.42857142857142855,0.14285714285714285,0.3333333333333333,,,14.525139664804469,,,0.125,0.0392156862745098,0.03773584905660377,,,0.028985507246376812,0.030303030303030304,0.05,,0.06666666666666667,,,0.05,,0.05,,,,1.0,0.3,0.3333333333333333,0.5,,0.2,0.5,0.5,0.5,0.2,,,0.5,1.0,,0.16666666666666666,,0.6,0.4973225,0.45205,0.47816666666666663,0.2692307692307692,0.35,0.23809523809523808,0.2857142857142857,8.142857142857142,0.2565789473684211,,1.0,3.0,,1.0,3.0,,3.0,,,,1.0,6.0,,1.0,3.0,3.0,3.0,,,,,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,,,,,,0.5,0.3333333333333333,,,,25.03333333333333,,,,,,,,,,,,,,,,,,,,True,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,8843.0,147,-6,295,294,78,85,29,589,3.0,7.0,,,,1.0,,5.0,8.0,12.0,11.0,24.0,21.0,67.0,341,,1.0,6.0,6.0,,3.0,4.0,4.0,20.0,2.0,,1.0,11.0,6.0,17.0,3.0,3.0,9.0,,2.0,40.0,,2.0,,2.0,11.0,,13,2.0,15,,1.0,,1.0,3.0,1.0,2.0,3.0,,1.0,1.0,6.0,1.0,1.0,4.0,15,1.0,1.0,11.0,,,22.0,1.0,6.0,2.0,1.0,,1.0,1.0,,,,,4.0,78,2.0,2.0,0.9090909090909091,0.9090909090909091,0.4583333333333333,,,0.45098039215686275,,,0.55,0.6,0.2,0.041666666666666664,0.14285714285714285,,,20.18348623853211,0.5,,,0.11224489795918367,0.02631578947368421,0.05405405405405406,,0.0962962962962963,0.015625,0.02631578947368421,0.058823529411764705,,,,0.08823529411764706,0.13333333333333333,0.11764705882352941,0.03571428571428571,0.1111111111111111,,,0.13725490196078433,0.42857142857142855,0.5,1.0,0.09803921568627451,,,,0.23529411764705882,0.6666666666666666,0.6666666666666666,,,,0.125,,0.6666666666666666,0.5053950980392157,0.3498,0.53181875,0.13793103448275862,0.20689655172413793,0.08955223880597014,0.05970149253731343,11.829166666666666,0.26440677966101694,0.875,,3.0,,,,8.0,24.0,1.0,,5.0,8.0,27.0,1.0,,5.0,21.0,24.0,8.0,,1.0,,0.875,0.2962962962962963,,0.2962962962962963,0.5294117647058824,0.058823529411764705,,,,0.47058823529411764,0.3333333333333333,0.34782608695652173,0.875,,0.5,,,0.625,,0.3333333333333333,25.01851851851852,3.0,,1.0,0.037037037037037035,0.041666666666666664,,,1.0,2.0,,,,,,,0.06896551724137931,,,,True,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,2440.0,41,-5,82,82,16,4,9,164,,2.0,,2.0,,,1.0,2.0,,,1.0,4.0,,2.0,92,,2.0,,,,,,,,2.0,,,3.0,,3.0,,,2.0,,1.0,6.0,,3.0,,1.0,4.0,,5,3.0,8,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,2,,,2.0,,1.0,,,,,,,,,,,,,,16,,,,,0.25,,,0.125,,,0.125,,,,,,,10.869565217391305,1.0,,,0.14285714285714285,0.12,0.14285714285714285,,0.14285714285714285,0.08108108108108109,0.09090909090909091,,0.2222222222222222,,,,0.125,0.17647058823529413,,1.0,,,0.25,,,,0.25,0.5,0.5,,,,,1.0,,,,,0.75,0.49018124999999996,0.4294,0.57285,,,,,5.85,0.1951219512195122,,,,,,,,4.0,,,1.0,,4.0,,,1.0,,4.0,,,,,,,,,0.5,,,,,0.5,,,,,,,,1.0,,,25.125,,,,,,,,,,,,,,,,,,,,True,,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,390.0,6,-2,11,12,4,6,4,23,,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,3.0,12,,1.0,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,1.0,1,2.0,3,,,,,,,,,,,,,,,1.0,1,,,3.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,4,,1.0,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,18.75,,0.5,,,0.2222222222222222,,,,0.2,0.5,,0.2,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,0.5,0.4945,0.5563,,0.5,0.5,,,3.4,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,78625.0,1310,120,2560,2570,607,599,319,5130,97.0,160.0,22.0,35.0,24.0,38.0,20.0,71.0,51.0,127.0,168.0,358.0,125.0,461.0,2742,26.0,46.0,23.0,75.0,37.0,65.0,43.0,117.0,274.0,62.0,26.0,35.0,72.0,47.0,119.0,32.0,15.0,43.0,7.0,22.0,285.0,24.0,59.0,4.0,38.0,129.0,28.0,195,87.0,282,13.0,25.0,17.0,8.0,33.0,9.0,18.0,31.0,2.0,15.0,8.0,64.0,12.0,13.0,132.0,187,11.0,6.0,138.0,12.0,11.0,164.0,20.0,82.0,10.0,95.0,74.0,21.0,95.0,57.0,,4.0,1.0,117.0,607,11.0,8.0,0.8154761904761905,0.8838709677419355,0.4692737430167598,0.5652173913043478,0.5692307692307692,0.467966573816156,0.5652173913043478,0.5692307692307692,0.5348027842227379,0.635593220338983,0.65,0.09776536312849161,0.1375,0.15492957746478872,0.015748031496062992,16.87691783157177,0.515625,0.35443037974683544,0.04597701149425287,0.13465553235908143,0.07091346153846154,0.12218649517684887,0.069164265129683,0.13159968479117415,0.07039864291772689,0.09926470588235294,0.07,0.05,0.07279693486590039,0.05813953488372093,0.10365853658536585,0.17120622568093385,0.13672922252010725,0.12446351931330472,0.11538461538461539,0.08552631578947369,0.6,0.4456824512534819,0.60625,0.7028985507246377,0.8350515463917526,0.1977715877437326,0.28169014084507044,0.3333333333333333,0.55,0.35376044568245124,0.4015748031496063,0.408,0.7608695652173914,0.6285714285714286,0.4090909090909091,0.5846153846153846,0.631578947368421,0.44846796657381616,0.4867643454038997,0.4870096774193549,0.5123046153846154,0.19477434679334918,0.19523809523809524,0.16268980477223427,0.25379609544468545,8.299720670391059,0.237109375,0.8823529411764706,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,0.002785515320334262,,,,,0.002785515320334262,,,,,,,,,,,25.4,,,,,,,,,,,,7.0,,,,,,,,False,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,132234.0,2204,293,4356,4352,1270,1103,499,8708,215.0,332.0,53.0,91.0,51.0,83.0,35.0,77.0,43.0,105.0,293.0,514.0,183.0,829.0,4622,58.0,104.0,36.0,158.0,65.0,117.0,68.0,222.0,354.0,232.0,78.0,42.0,150.0,74.0,224.0,56.0,18.0,77.0,16.0,57.0,522.0,49.0,109.0,4.0,90.0,338.0,35.0,463,162.0,625,28.0,60.0,37.0,23.0,60.0,10.0,43.0,53.0,2.0,17.0,10.0,113.0,16.0,21.0,83.0,166,13.0,16.0,200.0,16.0,15.0,266.0,30.0,124.0,24.0,53.0,43.0,7.0,54.0,33.0,,8.0,11.0,222.0,1270,19.0,22.0,0.6040955631399317,0.6968503937007874,0.5700389105058365,0.5576923076923077,0.5555555555555556,0.5511945392491467,0.5495495495495496,0.5310344827586206,0.5887784090909091,0.5939849624060151,0.5692307692307692,0.08171206225680934,0.11746987951807229,0.03896103896103896,,16.535114349322,0.5309734513274337,0.2892561983471074,0.025806451612903226,0.20928792569659443,0.07927272727272727,0.17374517374517376,0.0839041095890411,0.20065635255508674,0.08065339458907606,0.09523809523809523,0.10324483775811209,0.05063291139240506,0.07857142857142857,0.0975609756097561,0.20466786355475763,0.20048309178743962,0.21894409937888198,0.16266666666666665,0.20279720279720279,0.12444444444444444,0.6111111111111112,0.5665529010238908,0.6475903614457831,0.7337883959044369,0.5953488372093023,0.13139931740614336,0.45454545454545453,0.47297297297297297,0.5142857142857142,0.17918088737201365,0.4095238095238095,0.4095238095238095,0.8198198198198198,0.5824175824175825,0.16981132075471697,0.5724137931034483,0.6144578313253012,0.689419795221843,0.518308717948718,0.5483397727272729,0.5184375,0.18235294117647058,0.20394736842105263,0.19059107358262967,0.2677925211097708,5.126264591439689,0.29155188246097336,0.7209302325581395,3.0,15.0,2.0,1.0,6.0,17.0,57.0,5.0,7.0,22.0,20.0,72.0,7.0,8.0,28.0,48.0,56.0,17.0,2.0,1.0,3.0,0.8,0.2777777777777778,0.2857142857142857,0.28169014084507044,0.12286689419795221,0.025597269624573378,0.2,0.2,0.3333333333333333,0.09726962457337884,0.2982456140350877,0.30357142857142855,0.8823529411764706,0.018018018018018018,0.04504504504504504,0.041379310344827586,0.16666666666666666,0.15172413793103448,0.3181818181818182,0.30357142857142855,25.29861111111111,12.0,1.0,1.0,0.013888888888888888,0.017543859649122806,2.0,2.0,,,1.0,,2.0,0.2857142857142857,0.4,0.5,,,,,False,1.0,,
1956,1610612747,Ira Newble,Ira Newble,1956,LAL,1835.0,31,-5,61,63,14,38,11,124,2.0,4.0,1.0,2.0,,,,1.0,,2.0,2.0,7.0,,7.0,69,1.0,3.0,,2.0,,3.0,,,2.0,2.0,2.0,2.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,5.0,,2.0,2.0,1.0,5,6.0,11,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,3.0,,1.0,3.0,5,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,14,1.0,,0.5,1.0,0.2857142857142857,0.3333333333333333,,0.3888888888888889,0.3333333333333333,,0.3888888888888889,0.3333333333333333,,0.2857142857142857,0.5,,,16.0,0.3333333333333333,0.16666666666666666,,0.1111111111111111,0.21739130434782608,0.4,0.125,0.17391304347826086,0.1935483870967742,0.25,,0.4,,0.3333333333333333,0.2,,,0.5,,,,0.4444444444444444,0.5,1.0,0.5,0.1111111111111111,,,,0.2222222222222222,,,0.6666666666666666,0.5,,,,0.6666666666666666,0.5157222222222223,0.5062,0.3671333333333333,,,0.2857142857142857,,6.442857142857143,0.22950819672131148,,1.0,2.0,,,,,,,,,1.0,2.0,,,,3.0,,,,,,1.0,0.5,,0.5,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,False,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,79642.0,1327,227,2597,2618,749,713,301,5215,84.0,135.0,6.0,13.0,15.0,25.0,23.0,49.0,35.0,74.0,142.0,258.0,39.0,608.0,2747,10.0,19.0,2.0,43.0,27.0,50.0,14.0,161.0,134.0,150.0,2.0,15.0,122.0,61.0,183.0,38.0,23.0,63.0,15.0,44.0,427.0,17.0,12.0,,37.0,78.0,3.0,118,29.0,147,6.0,61.0,45.0,16.0,45.0,14.0,32.0,34.0,1.0,13.0,5.0,79.0,6.0,22.0,22.0,82,4.0,8.0,66.0,2.0,4.0,52.0,8.0,24.0,5.0,4.0,1.0,,4.0,2.0,,1.0,,161.0,749,17.0,4.0,0.47183098591549294,0.475177304964539,0.5503875968992248,0.5263157894736842,0.54,0.5611439842209073,0.4880952380952381,0.588,0.5748106060606061,0.5119047619047619,0.6060606060606061,0.05813953488372093,0.08148148148148149,0.08163265306122448,,20.535411724839037,0.569620253164557,0.033707865168539325,,0.08184679958027283,0.015523932729624839,0.12131147540983607,0.04228855721393035,0.09141494435612083,0.02468085106382979,0.010869565217391304,0.01092896174863388,0.022292993630573247,0.041811846689895474,0.043478260869565216,0.0838150289017341,0.10483870967741936,0.06406685236768803,0.1111111111111111,0.15,0.024390243902439025,0.5,0.26627218934911245,0.6222222222222222,0.6774193548387096,0.5,0.09664694280078895,0.46938775510204084,0.5111111111111111,0.391304347826087,0.14595660749506903,0.47297297297297297,0.47297297297297297,0.30952380952380953,0.46153846153846156,0.16666666666666666,0.2,0.6,0.757396449704142,0.5248931547619047,0.5350172413793104,0.4987348360655738,0.04780114722753346,0.08759124087591241,0.07072368421052631,0.26480263157894735,7.0953488372093005,0.2884097035040431,0.45714285714285713,22.0,63.0,3.0,7.0,18.0,73.0,186.0,20.0,24.0,57.0,95.0,249.0,23.0,31.0,75.0,234.0,184.0,73.0,2.0,1.0,3.0,0.8210526315789474,0.3815261044176707,0.41333333333333333,0.38461538461538464,0.4911242603550296,0.1242603550295858,0.3492063492063492,0.3492063492063492,0.9090909090909091,0.3668639053254438,0.3924731182795699,0.3924731182795699,0.7945205479452054,0.07142857142857142,0.47619047619047616,0.144,0.3888888888888889,0.456,0.42105263157894735,0.3967391304347826,25.309236947791163,51.0,2.0,,,,7.0,7.0,1.0,1.0,,,,0.30434782608695654,0.35,0.8571428571428571,0.004016064257028112,,,,False,,1.0,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,67888.0,1131,150,2174,2182,612,574,279,4356,32.0,50.0,2.0,6.0,9.0,11.0,1.0,6.0,57.0,132.0,90.0,188.0,55.0,565.0,2408,8.0,18.0,6.0,67.0,25.0,47.0,32.0,157.0,138.0,42.0,2.0,9.0,34.0,21.0,55.0,15.0,6.0,18.0,5.0,11.0,131.0,8.0,9.0,,32.0,89.0,1.0,122,17.0,139,1.0,35.0,18.0,17.0,30.0,6.0,20.0,16.0,2.0,10.0,2.0,46.0,3.0,10.0,37.0,92,7.0,2.0,53.0,3.0,12.0,69.0,4.0,14.0,14.0,4.0,3.0,1.0,4.0,1.0,,,,157.0,612,14.0,13.0,0.7666666666666667,0.7752808988764045,0.4787234042553192,0.4444444444444444,0.5319148936170213,0.5916473317865429,0.6354166666666666,0.573394495412844,0.6102620087336245,0.6442307692307693,0.610236220472441,0.047872340425531915,0.12,0.3333333333333333,0.007575757575757576,20.135836995605274,0.6521739130434783,0.013513513513513514,,0.11280101394169835,0.01337295690936107,0.12749003984063745,0.02346041055718475,0.11634615384615385,0.016765285996055226,0.01818181818181818,0.012422360248447204,0.010273972602739725,0.029166666666666667,0.009900990099009901,0.08888888888888889,0.1187214611872146,0.13,0.11475409836065574,0.16176470588235295,0.0045662100456621,0.25,0.11600928074245939,0.64,0.7272727272727273,0.71875,0.013921113689095127,0.16666666666666666,0.25,,0.3062645011600928,0.4318181818181818,0.4351145038167939,0.125,0.3333333333333333,0.5,0.10091743119266056,0.8181818181818182,0.679814385150812,0.5147608391608393,0.49287758620689653,0.5018967289719625,0.04054054054054054,0.0707070707070707,0.11858407079646018,0.2778761061946903,14.088297872340423,0.281508739650414,0.8070175438596491,39.0,84.0,11.0,10.0,20.0,71.0,159.0,19.0,15.0,42.0,110.0,243.0,30.0,25.0,62.0,321.0,157.0,71.0,2.0,,,0.9727272727272728,0.45267489711934156,0.4032258064516129,0.45643153526970953,0.5638051044083526,0.19489559164733178,0.4642857142857143,0.4642857142857143,0.9743589743589743,0.3689095127610209,0.44654088050314467,0.44654088050314467,0.971830985915493,0.22916666666666666,0.3958333333333333,0.1834862385321101,0.5,0.3853211009174312,0.35714285714285715,0.45222929936305734,25.02551440329219,9.0,2.0,,,,10.0,15.0,7.0,4.0,,,,0.5,0.5263157894736842,1.0,0.016260162601626018,5.0,0.45454545454545453,0.8,False,,1.0,
201159,1610612747,Javaris Crittenton,Javaris Crittenton,201159,LAL,8015.0,134,-24,287,288,112,112,25,575,13.0,20.0,,1.0,7.0,9.0,3.0,8.0,3.0,12.0,19.0,40.0,18.0,59.0,279,1.0,3.0,3.0,5.0,9.0,16.0,6.0,24.0,10.0,28.0,2.0,5.0,11.0,5.0,16.0,5.0,,8.0,1.0,2.0,37.0,2.0,3.0,,5.0,7.0,,12,5.0,17,,6.0,2.0,4.0,10.0,1.0,6.0,7.0,,4.0,2.0,17.0,1.0,5.0,,8,1.0,4.0,14.0,,,24.0,4.0,11.0,3.0,,,,,,,,,24.0,112,1.0,2.0,0.2631578947368421,0.2777777777777778,0.475,0.3333333333333333,0.5625,0.47674418604651164,0.3333333333333333,0.5294117647058824,0.5566037735849056,0.5,0.6,0.125,0.2,0.125,,21.83544303797468,0.5882352941176471,,,0.06796116504854369,0.03409090909090909,0.125,0.07142857142857142,0.08391608391608392,0.04310344827586207,0.02702702702702703,0.045454545454545456,0.034482758620689655,0.08695652173913043,,0.02564102564102564,0.14285714285714285,0.06976744186046512,0.14814814814814814,0.07692307692307693,,,0.46511627906976744,0.65,0.8125,0.3076923076923077,0.18604651162790697,0.375,0.42857142857142855,,0.27906976744186046,0.25,0.25,0.3333333333333333,,,0.5294117647058824,0.7777777777777778,0.5348837209302325,0.5279418604651163,0.5242,0.5190441176470588,0.22,0.23404255319148937,0.0847457627118644,0.4067796610169492,7.3175,0.3902439024390244,0.3333333333333333,,,,,,1.0,3.0,,,1.0,1.0,3.0,,,1.0,3.0,3.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.06976744186046512,,,,,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,,,,,0.058823529411764705,,0.3333333333333333,26.2,,,,,,,,,,,,,,,,,,,,False,,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,16297.0,272,-19,549,552,154,185,64,1101,14.0,38.0,4.0,14.0,4.0,10.0,13.0,43.0,4.0,12.0,31.0,93.0,17.0,79.0,595,9.0,22.0,2.0,20.0,9.0,20.0,11.0,29.0,40.0,22.0,6.0,10.0,9.0,4.0,13.0,2.0,2.0,2.0,2.0,5.0,30.0,5.0,19.0,2.0,12.0,29.0,7.0,48,26.0,74,4.0,4.0,3.0,1.0,8.0,,4.0,9.0,,4.0,2.0,17.0,1.0,8.0,28.0,41,3.0,4.0,24.0,4.0,1.0,24.0,2.0,10.0,3.0,14.0,13.0,1.0,14.0,9.0,,3.0,2.0,29.0,154,1.0,3.0,0.6451612903225806,0.7142857142857143,0.3333333333333333,0.4090909090909091,0.45,0.3333333333333333,0.4090909090909091,0.45,0.3798076923076923,0.4166666666666667,0.5576923076923077,0.10752688172043011,0.23684210526315788,0.023255813953488372,,19.42215088282504,0.47058823529411764,0.28,0.10526315789473684,0.14285714285714285,0.10326086956521739,0.17647058823529413,0.07352941176470588,0.15129151291512916,0.09523809523809523,0.14285714285714285,0.031746031746031744,0.13793103448275862,0.0625,0.1,0.1388888888888889,0.15,0.14084507042253522,0.23404255319148937,0.047619047619047616,0.07692307692307693,0.6428571428571429,0.40860215053763443,0.3684210526315789,0.4827586206896552,0.7142857142857143,0.46236559139784944,0.3023255813953488,0.30952380952380953,0.46153846153846156,0.12903225806451613,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.2857142857142857,0.25,0.5,0.4,0.40860215053763443,0.4650258064516128,0.5028449999999999,0.490855,0.09900990099009901,0.09900990099009901,0.25316455696202533,0.3670886075949367,6.003225806451613,0.28051001821493626,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
