EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked
2852,1610612749,Awvee Storey,Awvee Storey,2852,MIL,1071.0,18,,35,34,7,14,7,69,,1,,1.0,,,,2,1.0,2.0,,,1,5,,2,4,36,,2,1.0,1,,1,,1,1,2,,,,1,1,,1,,,1.0,,,2,,2,,,1,,1,2,3,,,,,,,,,,,,,,,4,4,,,,2,,,4,,2,,,,,,,,,,,,1,7,,,1.0,1.0,0.2,,,0.2,,,0.2857142857142857,0.16666666666666666,0.25,,0.2,,0.5,16.27906976744186,,,,0.08333333333333333,0.1111111111111111,,,0.06666666666666667,0.09523809523809523,0.4,,,,,0.25,,,,,,,0.2,,,,0.4,,,,0.4,0.5,0.5,1.0,,0.5,,,,,,0.2,0.42140000000000005,0.47765,0.3649,0.2857142857142857,0.2857142857142857,0.25,0.25,8.559999999999999,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201146,1610612749,Yi Jianlian,Yi Jianlian,201146,MIL,38351.0,639,-42.0,1187,1182,247,240,139,2369,21.0,54,8.0,20.0,1.0,5.0,5.0,22,51.0,108.0,8.0,2.0,77,184,8.0,42,202,1287,13.0,30,14.0,40,12.0,24,2.0,6,30,132,22.0,12.0,8.0,21,14,6.0,20,3.0,3.0,4.0,4.0,6.0,46,6.0,38,,11.0,61,9.0,81,44,125,7.0,12.0,8.0,4.0,15.0,5.0,7.0,23.0,,8.0,7.0,38.0,1.0,9.0,30,58,,5.0,6.0,48,7.0,4.0,50,,22,3.0,22.0,18.0,,4.0,22.0,16.0,1.0,1.0,,4.0,30,247,5.0,2.0,0.8571428571428571,0.9295774647887324,0.41847826086956524,0.43333333333333335,0.5,0.4166666666666667,0.43333333333333335,0.46153846153846156,0.46543778801843316,0.5128205128205128,0.5,0.041666666666666664,0.11413043478260869,0.2962962962962963,0.13636363636363635,18.681318681318682,0.39473684210526316,0.25,,0.14454976303317535,0.084070796460177,0.08029197080291971,0.06976744186046512,0.12880143112701253,0.08178438661710037,0.06547619047619048,0.10236220472440945,0.08917197452229299,0.04225352112676056,0.2,0.14457831325301204,0.14432989690721648,0.14465408805031446,0.07766990291262135,0.08823529411764706,0.07692307692307693,0.7272727272727273,0.28125,0.3888888888888889,0.5526315789473685,0.6666666666666666,0.11458333333333333,0.22727272727272727,0.2631578947368421,0.8,0.5625,0.4722222222222222,0.4811320754716981,0.9411764705882353,0.041666666666666664,0.6666666666666666,0.4,0.25,0.19230769230769232,0.2,0.07692307692307693,0.3229166666666667,0.45455026041666685,0.5315607142857143,0.43181730769230775,0.102803738317757,0.10679611650485436,0.19801980198019803,0.1485148514851485,12.203804347826088,26.6375,0.2080876158382477,,,,,2.0,,,,2.0,,,,3.0,3.0,2.0,,0.5,0.25,,,0.25,,0.018518518518518517,,,,,,0.25,0.25,0.5,,,,,,,0.25,,,1.0,,,,,,,,,,,,True,
2063,1610612749,Jake Voskuhl,Jake Voskuhl,2063,MIL,4201.0,70,-38.0,133,140,49,60,19,273,8.0,13,5.0,6.0,2.0,5.0,2.0,5,2.0,6.0,,,12,24,,4,28,163,6.0,7,3.0,15,4.0,8,,2,10,16,8.0,8.0,,1,1,,1,,,,1.0,,2,1.0,7,1.0,1.0,7,3.0,11,9,20,,2.0,2.0,,3.0,,3.0,3.0,,,,6.0,1.0,1.0,8,16,,1.0,2.0,3,,,6,,2,1.0,3.0,3.0,,,3.0,2.0,,,1.0,,10,49,1.0,1.0,0.6666666666666666,1.0,0.5,0.8571428571428571,0.5,0.5,0.8571428571428571,0.5,0.5185185185185185,0.8333333333333334,0.5,,0.041666666666666664,0.07692307692307693,,21.29032258064516,0.5,0.3333333333333333,0.14285714285714285,0.1346153846153846,0.1346153846153846,0.05555555555555555,0.09090909090909091,0.11428571428571428,0.12698412698412698,0.23809523809523808,0.125,,0.1,,0.15789473684210525,0.18181818181818182,0.09090909090909091,0.0625,,,0.6666666666666666,0.5416666666666666,0.6153846153846154,0.6666666666666666,0.5,0.20833333333333334,0.4,0.4,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.8571428571428571,0.8333333333333334,0.2,0.625,0.4,,0.5416666666666666,0.5071500000000001,0.5422714285714285,0.5261,0.07692307692307693,0.07692307692307693,0.5357142857142857,0.35714285714285715,5.95,,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,11248.0,187,-17.0,349,357,60,80,53,706,16.0,32,3.0,11.0,,,2.0,16,1.0,6.0,1.0,1.0,19,54,1.0,4,42,380,3.0,13,1.0,7,,5,1.0,3,3,34,4.0,4.0,1.0,3,3,1.0,4,1.0,,3.0,,,9,2.0,16,,7.0,20,4.0,31,18,49,1.0,8.0,5.0,3.0,4.0,1.0,2.0,6.0,,2.0,2.0,10.0,,1.0,14,22,,2.0,,9,2.0,,11,1.0,6,,6.0,5.0,,1.0,6.0,3.0,,,2.0,,3,60,3.0,,0.8947368421052632,1.0,0.35185185185185186,0.23076923076923078,,0.34545454545454546,0.21428571428571427,,0.35,0.23333333333333334,0.16666666666666666,0.01818181818181818,0.05555555555555555,0.09375,,16.666666666666664,0.4,0.4,,0.18018018018018017,0.10191082802547771,0.14285714285714285,0.06896551724137931,0.16875,0.0967741935483871,0.05555555555555555,0.11764705882352941,0.1346153846153846,0.09090909090909091,,0.10526315789473684,0.2916666666666667,0.1836734693877551,0.1282051282051282,0.2,0.030303030303030304,0.5,0.5818181818181818,0.5,0.5517241379310345,0.875,0.2909090909090909,0.125,0.125,1.0,0.10909090909090909,0.16666666666666666,0.16666666666666666,1.0,0.01818181818181818,0.7857142857142857,0.2727272727272727,0.3333333333333333,,,0.16666666666666666,0.6,0.4945281818181819,0.5608346153846153,0.38990833333333336,0.1,0.1016949152542373,0.16666666666666666,0.07142857142857142,4.192592592592593,25.0,0.17191977077363896,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,True,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,82667.0,1378,-242.0,2620,2603,681,884,326,5223,160.0,264,49.0,93.0,39.0,60.0,67.0,161,5.0,22.0,5.0,4.0,232,447,5.0,103,567,2995,51.0,101,12.0,114,51.0,86,4.0,42,144,272,192.0,76.0,5.0,27,78,23.0,101,18.0,5.0,32.0,12.0,34.0,225,20.0,101,6.0,59.0,157,32.0,248,127,375,24.0,36.0,29.0,7.0,55.0,10.0,29.0,43.0,4.0,26.0,14.0,98.0,4.0,21.0,88,142,,8.0,9.0,152,8.0,26.0,170,11.0,74,17.0,63.0,56.0,1.0,6.0,63.0,35.0,1.0,,5.0,4.0,144,681,15.0,16.0,0.5862068965517241,0.7010309278350515,0.5190156599552572,0.504950495049505,0.5930232558139535,0.5132743362831859,0.5,0.5666666666666667,0.5328947368421053,0.5089285714285714,0.5853658536585366,0.011061946902654867,0.06040268456375839,0.06060606060606061,0.055900621118012424,20.890069744271006,0.5612244897959183,0.35555555555555557,0.07407407407407407,0.1928746928746929,0.1132286995515695,0.1826625386996904,0.06349206349206349,0.18997361477572558,0.10024855012427507,0.16772151898734178,0.07916666666666666,0.08630952380952381,0.0365296803652968,0.125,0.16878980891719744,0.21666666666666667,0.203125,0.20087336244541484,0.13829787234042554,0.12972972972972974,0.5555555555555556,0.584070796460177,0.6060606060606061,0.6451612903225806,0.6,0.3561946902654867,0.4161490683229814,0.4407894736842105,0.5373134328358209,0.048672566371681415,0.22727272727272727,0.25,0.8,0.011061946902654867,0.9117647058823529,0.5268817204301075,0.14285714285714285,0.6666666666666666,0.65,0.044444444444444446,0.5951327433628318,0.4846682522123894,0.5458305555555556,0.4894994444444445,0.1436893203883495,0.1450980392156863,0.20105820105820105,0.25396825396825395,3.7378076062639827,26.8,0.2599236641221374,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.09090909090909091,,,,,,,,,0.00980392156862745,,,,,,,,,,,,,,,,,,,,,False,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,63345.0,1056,-229.0,2025,2025,509,628,289,4050,93.0,153,30.0,54.0,16.0,29.0,50.0,122,25.0,63.0,107.0,21.0,168,338,121.0,81,510,2346,37.0,71,13.0,96,23.0,56,23.0,20,81,190,146.0,50.0,106.0,23,29,12.0,41,2.0,10.0,14.0,7.0,8.0,94,19.0,64,2.0,40.0,115,33.0,188,85,273,12.0,11.0,7.0,4.0,38.0,7.0,23.0,34.0,3.0,15.0,10.0,72.0,5.0,14.0,68,105,,2.0,11.0,82,2.0,5.0,109,12.0,54,6.0,19.0,16.0,,3.0,19.0,14.0,1.0,,1.0,1.0,81,509,11.0,6.0,0.5654761904761905,0.6643356643356644,0.4970414201183432,0.5211267605633803,0.4107142857142857,0.4673202614379085,0.538961038961039,0.3860759493670886,0.5029585798816568,0.5647058823529412,0.43548387096774194,0.2636165577342048,0.06804733727810651,0.0915032679738562,0.05737704918032787,24.430379746835445,0.5277777777777778,0.3793103448275862,0.030303030303030304,0.1794071762870515,0.0912981455064194,0.1646090534979424,0.06418918918918919,0.1753393665158371,0.08324974924774323,0.09465020576131687,0.10101010101010101,0.08076923076923077,0.06132075471698113,0.07142857142857142,0.14634146341463414,0.21379310344827587,0.192,0.18518518518518517,0.09259259259259259,0.05240174672489083,0.7368421052631579,0.3333333333333333,0.6078431372549019,0.6690647482014388,0.4838709677419355,0.2657952069716776,0.4098360655737705,0.43478260869565216,0.58,0.13725490196078433,0.3968253968253968,0.4098360655737705,0.84,0.23311546840958605,0.7012987012987013,0.5555555555555556,0.13333333333333333,0.3670886075949367,0.5517241379310345,0.26582278481012656,0.5969498910675382,0.48596600877192975,0.5277645161290322,0.47273441558441553,0.10778443113772455,0.14210526315789473,0.18823529411764706,0.1588235294117647,6.499408284023665,26.006611570247934,0.25135802469135804,3.0,14.0,,2.0,28.0,3.0,6.0,5.0,31.0,3.0,6.0,5.0,93.0,,28.0,1.0,1.0,0.256198347107438,0.5,0.21739130434782608,0.25833333333333336,0.008264462809917356,0.031746031746031744,0.009345794392523364,0.030501089324618737,0.21428571428571427,0.21428571428571427,1.0,0.2616822429906542,0.2641509433962264,1.0,0.07792207792207792,0.5,1.0,0.02531645569620253,,0.23809523809523808,0.2641509433962264,,1.0,,,,,1.0,,,,,,,,False,
1913,1610612749,Michael Ruffin,Michael Ruffin,1913,MIL,25555.0,426,-23.0,791,796,193,230,130,1587,20.0,33,6.0,11.0,6.0,9.0,,7,,,,,20,40,,19,59,861,6.0,12,7.0,19,6.0,12,,8,20,30,10.0,8.0,,3,8,4.0,12,3.0,1.0,4.0,2.0,2.0,28,16.0,40,3.0,11.0,46,7.0,64,59,123,4.0,22.0,16.0,6.0,2.0,2.0,1.0,12.0,3.0,1.0,1.0,14.0,3.0,1.0,47,69,,6.0,2.0,38,6.0,7.0,45,1.0,20,3.0,11.0,10.0,,1.0,11.0,6.0,3.0,2.0,,,20,193,5.0,3.0,0.75,0.9375,0.5,0.5,0.5,0.5,0.5,0.5,0.47580645161290325,0.41304347826086957,0.43478260869565216,,0.075,0.030303030303030304,0.2857142857142857,8.0338266384778,0.14285714285714285,0.22580645161290322,0.08823529411764706,0.1862348178137652,0.1388888888888889,0.12222222222222222,0.14814814814814814,0.16913946587537093,0.1414141414141414,0.1839080459770115,0.0821917808219178,0.140625,0.1095890410958904,0.22857142857142856,0.21176470588235294,0.24528301886792453,0.13761467889908258,0.140625,0.07692307692307693,0.23529411764705882,0.5454545454545454,0.825,0.6060606060606061,0.625,0.75,0.175,,,,,,,,,0.9166666666666666,0.5454545454545454,0.3333333333333333,0.75,0.6666666666666666,,0.825,0.5383799999999999,0.53865,0.5294833333333334,0.3389830508474576,0.3389830508474576,0.3220338983050847,0.3389830508474576,1.875,,0.24399494310998734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,75022.0,1250,-246.0,2409,2400,674,822,338,4809,103.0,180,15.0,23.0,31.0,50.0,38.0,91,51.0,141.0,150.0,39.0,192,412,195.0,223,823,2800,26.0,52,14.0,84,53.0,108,53.0,103,263,138,246.0,18.0,150.0,26,70,26.0,96,15.0,11.0,35.0,9.0,26.0,218,14.0,30,2.0,28.0,69,2.0,99,46,145,10.0,29.0,21.0,8.0,47.0,4.0,24.0,30.0,3.0,23.0,5.0,77.0,7.0,23.0,22,65,,2.0,13.0,196,,5.0,268,20.0,92,37.0,5.0,4.0,,1.0,5.0,3.0,,,,,263,674,17.0,37.0,0.359375,0.3770491803278688,0.46601941747572817,0.5,0.49074074074074076,0.4942339373970346,0.4861111111111111,0.4968944099378882,0.5617198335644937,0.525,0.5940366972477065,0.3212520593080725,0.06310679611650485,0.1,0.07692307692307693,28.348134991119007,0.6103896103896104,0.02531645569620253,0.025974025974025976,0.09249329758713137,0.03525264394829612,0.10181818181818182,0.04501607717041801,0.09500489715964741,0.0378657487091222,0.026143790849673203,0.04608294930875576,0.036585365853658534,0.04054054054054054,0.056179775280898875,0.05319148936170213,0.1005586592178771,0.12631578947368421,0.1099476439790576,0.08333333333333333,0.03205128205128205,0.6,0.29654036243822074,0.5722222222222222,0.6358024691358025,0.3300970873786408,0.14991762767710048,0.4175824175824176,0.4523809523809524,0.2894736842105263,0.23228995057660626,0.3617021276595745,0.36428571428571427,0.47058823529411764,0.2471169686985173,0.3194444444444444,0.6521739130434783,0.3333333333333333,0.3105590062111801,0.62,0.2422360248447205,0.6177924217462932,0.48713714991762797,0.49074905660377355,0.4668500000000002,0.14181286549707603,0.19008264462809918,0.10206561360874848,0.3195625759416768,8.462135922330097,25.230769230769223,0.2797841427978414,20.0,45.0,6.0,14.0,52.0,5.0,16.0,12.0,72.0,6.0,20.0,18.0,177.0,39.0,52.0,3.0,0.8194444444444444,0.36923076923076925,0.3,0.33962264150943394,0.36923076923076925,0.015384615384615385,0.0070921985815602835,0.013333333333333334,0.07413509060955518,0.4444444444444444,0.45454545454545453,0.95,0.3466666666666667,0.35135135135135137,0.7692307692307693,0.2222222222222222,0.3125,0.8,0.08695652173913043,0.42857142857142855,0.3076923076923077,0.3466666666666667,,,2.0,1.0,4.0,,15.0,5.0,,,0.05555555555555555,0.25,1.0,0.025,False,0.022222222222222223
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,79737.0,1329,-246.0,2524,2534,561,828,347,5058,41.0,85,3.0,8.0,9.0,15.0,7.0,18,38.0,119.0,109.0,16.0,86,222,169.0,55,392,2878,7.0,20,5.0,31,14.0,36,33.0,25,71,70,102.0,2.0,109.0,22,126,49.0,175,33.0,16.0,58.0,20.0,48.0,399,6.0,16,2.0,51.0,54,4.0,109,24,133,3.0,42.0,22.0,20.0,45.0,7.0,30.0,16.0,2.0,15.0,3.0,61.0,10.0,15.0,38,99,,2.0,2.0,66,4.0,8.0,70,2.0,27,8.0,1.0,1.0,,,1.0,,,,,,71,561,17.0,8.0,0.4069767441860465,0.4117647058823529,0.38738738738738737,0.35,0.3888888888888889,0.4309462915601023,0.3611111111111111,0.3333333333333333,0.45990566037735847,0.38461538461538464,0.4127906976744186,0.4322250639386189,0.0990990990990991,0.23529411764705882,0.05555555555555555,16.558552406964836,0.7377049180327869,0.04395604395604396,0.023809523809523808,0.06835443037974684,0.018583042973286876,0.16887417218543047,0.01662049861495845,0.09615384615384616,0.01800327332242226,0.016025641025641024,,0.031609195402298854,0.018796992481203006,0.010526315789473684,0.048701298701298704,0.07608695652173914,0.08389261744966443,0.14553990610328638,0.2247191011235955,0.0136986301369863,,0.21739130434782608,0.4823529411764706,0.6307692307692307,0.4634146341463415,0.04603580562659847,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.30434782608695654,0.31932773109243695,0.3220338983050847,0.3684210526315789,0.27877237851662406,0.2222222222222222,0.375,0.6666666666666666,0.21739130434782608,0.6,0.2318840579710145,0.649616368286445,0.5028101282051282,0.4878589285714285,0.4980623188405797,0.06490384615384616,0.10931174089068826,0.07908163265306123,0.18112244897959184,11.055405405405406,24.84674556213018,0.2222662440570523,24.0,60.0,4.0,17.0,31.0,2.0,8.0,2.0,55.0,4.0,16.0,6.0,138.0,27.0,31.0,3.0,0.8363636363636363,0.3254437869822485,0.25,0.18181818181818182,0.3254437869822485,0.01775147928994083,0.008403361344537815,0.01834862385321101,0.1534526854219949,0.4,0.4067796610169492,0.9583333333333334,0.28440366972477066,0.2897196261682243,0.7419354838709677,0.2222222222222222,0.25,1.0,0.2463768115942029,0.23529411764705882,0.125,0.28440366972477066,,,2.0,2.0,8.0,,2.0,,,,0.2222222222222222,0.25,0.5,,False,0.016666666666666666
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,76499.0,1275,-221.0,2408,2393,563,751,312,4801,69.0,127,4.0,6.0,17.0,34.0,28.0,62,98.0,208.0,104.0,40.0,195,397,133.0,103,631,2727,13.0,23,7.0,39,47.0,87,48.0,62,195,82,308.0,4.0,96.0,29,154,54.0,208,37.0,17.0,81.0,24.0,49.0,470,9.0,15,,29.0,68,6.0,103,24,127,8.0,45.0,28.0,17.0,68.0,7.0,41.0,26.0,4.0,27.0,5.0,94.0,5.0,21.0,49,97,1.0,2.0,5.0,110,1.0,16.0,114,7.0,30,25.0,6.0,3.0,2.0,1.0,7.0,3.0,,,,,195,563,11.0,25.0,0.21025641025641026,0.21243523316062177,0.491183879093199,0.5652173913043478,0.5402298850574713,0.4981132075471698,0.5,0.4925925925925926,0.5396551724137931,0.5416666666666666,0.5735294117647058,0.2509433962264151,0.07304785894206549,0.1968503937007874,0.04838709677419355,24.279538904899134,0.723404255319149,0.06382978723404255,,0.09176788124156546,0.01773049645390071,0.09385113268608414,0.029315960912052116,0.09238095238095238,0.020815264527320035,0.017361111111111112,0.018433179723502304,0.017595307917888565,0.025,0.037383177570093455,0.06484641638225255,0.05847953216374269,0.1407942238267148,0.0779816513761468,0.13186813186813187,0.03418803418803419,0.42857142857142855,0.23962264150943396,0.5433070866141733,0.6764705882352942,0.18840579710144928,0.1169811320754717,0.45161290322580644,0.4745762711864407,0.07142857142857142,0.39245283018867927,0.47115384615384615,0.47342995169082125,0.2653061224489796,0.19622641509433963,0.1875,0.6666666666666666,,0.2518518518518518,0.5,0.2962962962962963,0.49056603773584906,0.467424373795761,0.45868409090909085,0.4475865079365078,0.05765765765765766,0.07142857142857142,0.061806656101426306,0.3090332805071315,11.182619647355166,27.483458646616537,0.23380398671096345,11.0,29.0,3.0,8.0,35.0,1.0,7.0,10.0,46.0,2.0,9.0,13.0,114.0,24.0,35.0,1.0,0.8260869565217391,0.3458646616541353,0.2222222222222222,0.2708333333333333,0.368,0.007518796992481203,0.004807692307692308,0.009615384615384616,0.05471698113207547,0.3793103448275862,0.3793103448275862,1.0,0.33653846153846156,0.33980582524271846,0.7714285714285715,0.21875,0.14285714285714285,1.0,0.05925925925925926,0.375,0.25,0.3645833333333333,,8.0,1.0,1.0,2.0,,5.0,2.0,1.0,1.0,0.0625,0.5,1.0,0.014814814814814815,False,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,69837.0,1164,-240.0,2196,2202,443,654,308,4398,46.0,103,5.0,17.0,12.0,25.0,10.0,37,38.0,89.0,47.0,11.0,94,229,86.0,68,340,2476,11.0,34,4.0,35,15.0,44,18.0,25,76,116,72.0,8.0,46.0,27,89,40.0,129,22.0,18.0,38.0,13.0,38.0,298,9.0,25,,25.0,41,1.0,67,34,101,7.0,38.0,17.0,21.0,33.0,7.0,18.0,31.0,2.0,15.0,3.0,64.0,8.0,16.0,50,131,,9.0,7.0,103,6.0,22.0,97,7.0,43,9.0,6.0,2.0,2.0,2.0,6.0,2.0,,,,,76,443,16.0,9.0,0.6170212765957447,0.6444444444444445,0.4104803493449782,0.3235294117647059,0.3409090909090909,0.43174603174603177,0.3780487804878049,0.4112903225806452,0.4722222222222222,0.3977272727272727,0.475,0.273015873015873,0.11790393013100436,0.22330097087378642,0.08108108108108109,16.588419405320813,0.515625,0.012195121951219513,,0.059420289855072465,0.03156565656565657,0.09803921568627451,0.03383458646616541,0.06984126984126984,0.03213610586011342,0.045936395759717315,0.023696682464454975,0.02348993288590604,0.031088082901554404,0.0410958904109589,0.05019305019305019,0.0375,0.08118081180811808,0.09473684210526316,0.1076923076923077,0.04294478527607362,0.3333333333333333,0.326984126984127,0.44660194174757284,0.575,0.4782608695652174,0.11746031746031746,0.2702702702702703,0.29411764705882354,0.5,0.28253968253968254,0.42696629213483145,0.4318181818181818,0.8157894736842105,0.1492063492063492,0.4146341463414634,0.29411764705882354,,0.4032258064516129,0.48,0.1774193548387097,0.6,0.4907485668789811,0.4835015151515152,0.4973155737704918,0.1225071225071225,0.16226415094339622,0.10294117647058823,0.2235294117647059,8.841484716157208,25.032558139534874,0.2017304189435337,13.0,39.0,2.0,7.0,15.0,1.0,4.0,5.0,28.0,3.0,7.0,7.0,84.0,,15.0,,1.0,0.32558139534883723,0.42857142857142855,0.3888888888888889,0.32941176470588235,,0.011235955056179775,,0.12380952380952381,0.3333333333333333,0.3333333333333333,1.0,0.3191489361702128,0.3191489361702128,1.0,0.0975609756097561,0.25,1.0,0.11290322580645161,0.2857142857142857,0.45454545454545453,0.32608695652173914,,1.0,8.0,2.0,3.0,,,,,,0.07317073170731707,0.6666666666666666,1.0,,False,
