EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,DefThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes
200818,1610612758,Justin Williams,Justin Williams,200818,SAC,709.0,12,-4.0,26,27,9,12.0,5.0,53,2.0,3.0,2.0,1.0,2.0,,,,,,,,,3.0,5,,,,6.0,25,2.0,1.0,3.0,,,,2.0,4.0,2.0,,,,1.0,,,,,,,,,,,3.0,1.0,4.0,3.0,7.0,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,2.0,9,,0.6666666666666666,1.0,,,,,0.6,0.3333333333333333,0.6,0.3333333333333333,0.6,0.3333333333333333,,0.2,,16.666666666666668,,0.1666666666666666,0.3333333333333333,,0.3,0.2727272727272727,0.3333333333333333,0.5,,,0.5,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,1.0,0.6666666666666666,0.5,,,0.6,,0.50742,0.5217333333333333,,,0.3333333333333333,1.92,,0.3461538461538461,2.0,1.0,2.0,2.0,,4.0,2.0,2.0,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.25,,0.5,,1.0,0.4,0.5,1.0,1.0,,1.0,0.5,0.6191500000000001,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
2563,1610612758,Dahntay Jones,Dahntay Jones,2563,SAC,103.0,2,-6.0,3,4,1,2.0,,7,,1.0,,,1.0,,,,,,1.0,,1.0,,1,,1.0,,,6,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0.5,,,66.66666666666667,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,0.5,,0.5,,1.0,,0.41445,0.41445,,,,,24.7,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,120411.0,2007,-134.0,3931,3930,1333,1256.0,442.0,7861,126.0,197.0,30.0,36.0,60.0,80.0,186.0,31.0,72.0,74.0,200.0,19.0,70.0,231.0,453,105.0,272.0,159.0,936.0,4354,50.0,64.0,131.0,33.0,102.0,82.0,309.0,210.0,252.0,282.0,199.0,74.0,41.0,93.0,26.0,119.0,19.0,7.0,41.0,13.0,39.0,264.0,13.0,35.0,138.0,207.0,49.0,256.0,6.0,91.0,60.0,31.0,57.0,45.0,64.0,6.0,12.0,8.0,121.0,9.0,41.0,118.0,222.0,201.0,10.0,203.0,21.0,79.0,309.0,1333,23.0,0.4545454545454545,0.4794520547945205,0.8952380952380953,0.3860294117647059,0.3235294117647059,0.3874538745387454,0.5099337748344371,0.4885496183206106,0.5358620689655172,0.4871244635193133,0.5738916256157636,0.5460992907801419,0.3751724137931034,0.0905077262693156,0.1370558375634517,20.93441150044924,0.4710743801652892,0.1077283372365339,0.026840490797546,0.0303030303030303,0.1125565610859728,0.0276976341604154,0.0252293577981651,0.0272904483430799,0.0288461538461538,0.1002386634844868,0.1084010840108401,0.1135902636916835,0.0174927113702623,0.2717241379310345,0.6395939086294417,0.7411764705882353,0.5396825396825397,0.256551724137931,0.4301075268817204,0.4444444444444444,0.0993103448275862,0.4305555555555556,0.4305555555555556,0.967741935483871,0.2758620689655172,0.37,0.37,0.8648648648648649,0.4225352112676056,0.2575107296137339,0.6,0.3004291845493562,0.2714285714285714,0.646896551724138,0.371859296482412,0.5088234116022098,0.5053799568965518,0.1045918367346938,0.1545988258317025,0.3301282051282051,9.188300220750552,24.92242647058824,0.3390994657847876,16.0,25.0,70.0,22.0,7.0,75.0,24.0,61.0,8.0,14.0,9.0,24.0,20.0,28.0,45.0,7.0,50.0,33.0,1.0,4.0,27.0,0.44,0.4788732394366197,0.4934210526315789,0.1142857142857142,0.0601503759398496,0.1252566735112936,0.028169014084507,0.0341880341880341,0.1155015197568389,0.1455696202531645,0.66,0.096551724137931,0.3571428571428571,0.4032258064516129,0.16,0.4125,0.5333333333333333,0.125,0.5186568965517242,0.0801282051282051,5.0,8.0,14.0,32.0,3.0,13.0,8.0,21.0,33.0,3.0,5.0,34.0,0.3809523809523809,0.032258064516129,0.1126760563380281,0.625,1.0,0.1830985915492957,0.2307692307692307,1.0,0.1373390557939914,0.4375,1.0,5.0,4.0,1.0,0.0075757575757575,,1.0,,,,False,2.0,3.0,1.0,4.0,0.0109890109890109,,,
101158,1610612758,Orien Greene,Orien Greene,101158,SAC,3640.0,61,-20.0,115,119,31,46.0,11.0,234,3.0,6.0,1.0,2.0,4.0,,2.0,,,,1.0,,1.0,3.0,10,,1.0,,6.0,121,1.0,2.0,5.0,,1.0,,4.0,4.0,2.0,,,,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,4.0,6.0,,6.0,,3.0,,3.0,4.0,1.0,3.0,,3.0,,7.0,1.0,1.0,2.0,9.0,2.0,,,,,4.0,31,2.0,0.6666666666666666,0.6666666666666666,,,,,0.3,0.4,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.0909090909090909,0.1,,14.0625,0.5714285714285714,0.1142857142857142,,,0.1111111111111111,,,,,0.1333333333333333,,0.1666666666666666,,0.5454545454545454,0.5,0.5,0.6666666666666666,0.1818181818181818,,,,,,,0.0909090909090909,,,,1.0,0.6666666666666666,0.5,0.1666666666666666,,0.6363636363636364,,0.5507,0.6051400000000001,,,0.6666666666666666,5.49,57.5,0.2695652173913043,,,2.0,,,,,2.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,0.5,,0.1052631578947368,,,0.1538461538461538,,,0.1818181818181818,,,,,,,0.587,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,False,,,,,,,,
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,126066.0,2101,-98.0,4111,4108,950,861.0,448.0,8219,147.0,217.0,73.0,28.0,42.0,54.0,121.0,,1.0,,1.0,,1.0,242.0,428,,2.0,123.0,607.0,4513,103.0,43.0,74.0,,1.0,42.0,128.0,342.0,142.0,,,,25.0,50.0,24.0,74.0,18.0,6.0,19.0,4.0,27.0,172.0,19.0,121.0,205.0,301.0,141.0,442.0,13.0,32.0,25.0,7.0,43.0,17.0,55.0,2.0,26.0,4.0,98.0,12.0,19.0,153.0,264.0,198.0,25.0,165.0,29.0,81.0,128.0,950,10.0,0.7066115702479339,0.8423645320197044,,,,,0.5654205607476636,0.581081081081081,0.5627906976744186,0.5733333333333334,0.6094377510040161,0.6274509803921569,0.0046511627906976,0.058411214953271,0.0921658986175115,12.864234837038635,0.4387755102040816,0.1483357452966714,0.0866762177650429,0.0478589420654911,0.1450053705692803,0.0780814277746793,0.140997830802603,0.048780487804878,0.0425531914893617,0.1532467532467532,0.1633663366336633,0.1349072512647554,0.0817610062893081,0.5046511627906977,0.6774193548387096,0.7461928934010152,0.7210884353741497,0.2813953488372093,0.4462809917355372,0.45,0.0023255813953488,,,,0.0023255813953488,,,,0.7087378640776699,0.56,0.6666666666666666,0.0133333333333333,,0.5093023255813953,,0.4888991841491841,0.4884743243243243,0.1680497925311203,0.16875,0.2108731466227347,6.8422897196261685,32.849999999999994,0.231087326684505,38.0,41.0,90.0,58.0,21.0,137.0,78.0,65.0,31.0,9.0,27.0,23.0,49.0,16.0,42.0,20.0,42.0,25.0,8.0,15.0,13.0,0.5631067961165048,0.5631067961165048,0.5805084745762712,0.0444444444444444,0.2583333333333333,0.1354166666666666,0.08125,0.0608695652173913,0.1451104100946372,0.1165644171779141,0.5952380952380952,0.2093023255813953,0.4555555555555555,0.4767441860465116,0.4878048780487805,0.8333333333333334,0.5205479452054794,0.0526315789473684,0.5317225806451613,0.2257001647446458,,,,,,,,,,,,20.0,,0.0082644628099173,,,,,,,,,1.0,,,1.0,0.0105263157894736,,,,,2.0,False,,,,2.0,,1.0,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,16884.0,281,-83.0,543,530,167,185.0,66.0,1073,13.0,25.0,10.0,4.0,7.0,,,,,,,,,16.0,38,,,,32.0,596,11.0,6.0,9.0,,,,12.0,18.0,14.0,,,,3.0,10.0,3.0,13.0,1.0,2.0,5.0,2.0,3.0,29.0,4.0,13.0,26.0,43.0,18.0,61.0,1.0,6.0,5.0,1.0,8.0,5.0,13.0,1.0,3.0,,21.0,,7.0,20.0,38.0,13.0,4.0,5.0,,1.0,12.0,167,2.0,0.5625,0.6923076923076923,,,,,0.4210526315789473,0.6666666666666666,0.4210526315789473,0.6666666666666666,0.3902439024390244,0.6,,0.0789473684210526,0.08,9.728867623604469,0.3809523809523809,0.1635220125786163,0.0656565656565656,0.0615384615384615,0.175438596491228,0.0646387832699619,0.0909090909090909,0.0779220779220779,0.0465116279069767,0.1791044776119403,0.119047619047619,0.18,0.0526315789473684,0.6578947368421053,0.52,0.5652173913043478,0.6923076923076923,,,,,,,,,,,,0.9090909090909092,0.7777777777777778,0.5714285714285714,,,0.6578947368421053,,0.5186,0.5620222222222222,0.0256410256410256,0.0256410256410256,0.375,2.7921052631578944,,0.3075506445672191,3.0,3.0,13.0,3.0,,6.0,6.0,14.0,3.0,6.0,4.0,4.0,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.2727272727272727,0.2727272727272727,0.25,0.0769230769230769,0.2,0.2028985507246377,0.0181818181818181,0.0909090909090909,0.22,0.1578947368421052,1.0,0.3421052631578947,0.2307692307692307,0.25,,,0.3,,0.55647,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0666666666666666,,,,,,False,,,,,,,,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,51825.0,864,-128.0,1722,1719,626,619.0,206.0,3441,37.0,74.0,8.0,7.0,19.0,31.0,79.0,6.0,34.0,34.0,84.0,11.0,30.0,90.0,210,40.0,118.0,48.0,348.0,1861,17.0,26.0,75.0,12.0,40.0,30.0,118.0,46.0,134.0,69.0,83.0,34.0,11.0,43.0,9.0,52.0,7.0,2.0,21.0,2.0,20.0,113.0,3.0,14.0,43.0,65.0,17.0,82.0,3.0,30.0,13.0,17.0,36.0,28.0,22.0,2.0,8.0,6.0,58.0,5.0,19.0,30.0,79.0,41.0,2.0,52.0,3.0,19.0,118.0,626,19.0,0.2555555555555555,0.2555555555555555,0.575,0.3389830508474576,0.3,0.3418803418803419,0.4285714285714285,0.3466666666666667,0.4573170731707317,0.3826086956521739,0.4928571428571429,0.45,0.3597560975609756,0.0523809523809523,0.1486486486486486,20.837589376915226,0.6206896551724138,0.0825335892514395,0.0230263157894736,0.0163043478260869,0.0861372812920592,0.0214646464646464,0.015228426395939,0.0254237288135593,0.0145985401459854,0.0807453416149068,0.0733333333333333,0.0904761904761904,0.0164835164835164,0.2256097560975609,0.5,0.5873015873015873,0.3513513513513513,0.2408536585365853,0.3924050632911392,0.3924050632911392,0.1036585365853658,0.1764705882352941,0.1818181818181818,0.8333333333333334,0.2560975609756097,0.4047619047619047,0.4047619047619047,0.5294117647058824,0.2857142857142857,0.1652173913043478,0.3684210526315789,0.2608695652173913,0.3666666666666666,0.5853658536585366,0.4096385542168674,0.4908009174311925,0.458722608695652,0.0581395348837209,0.084070796460177,0.3390804597701149,9.756190476190476,24.97118644067797,0.3635307781649245,3.0,22.0,57.0,6.0,2.0,26.0,,21.0,1.0,6.0,2.0,3.0,10.0,6.0,7.0,2.0,12.0,7.0,,1.0,6.0,0.3529411764705882,0.4285714285714285,0.4482758620689655,,0.015625,0.0945945945945946,0.0285714285714285,0.0212765957446808,0.0952380952380952,0.0933333333333333,0.5833333333333334,0.173780487804878,0.3859649122807017,0.3859649122807017,0.0909090909090909,0.2580645161290322,0.375,,0.4824681818181817,0.0747126436781609,1.0,3.0,1.0,10.0,3.0,8.0,4.0,11.0,51.0,2.0,4.0,2.0,0.3636363636363636,,0.1071428571428571,0.3333333333333333,1.0,0.2857142857142857,0.375,0.6666666666666666,0.0869565217391304,0.1,1.0,5.0,4.0,,,1.0,,0.0084745762711864,,1.0,False,1.0,1.0,1.0,3.0,0.0084745762711864,,0.0294117647058823,
201208,1610612758,Darryl Watkins,Darryl Watkins,201208,SAC,4275.0,71,-17.0,140,143,61,51.0,16.0,283,3.0,3.0,1.0,2.0,2.0,,2.0,,,,,,,5.0,15,,,2.0,12.0,155,2.0,3.0,5.0,,,2.0,8.0,8.0,2.0,,,,1.0,,,,,,,,,,1.0,4.0,4.0,7.0,5.0,12.0,,2.0,2.0,,2.0,1.0,5.0,,1.0,3.0,7.0,1.0,3.0,6.0,8.0,5.0,,5.0,1.0,3.0,8.0,61,1.0,0.8,1.0,,,,,0.3333333333333333,0.6,0.3333333333333333,0.6,0.3529411764705882,0.5714285714285714,,0.0666666666666666,,14.906832298136646,0.2857142857142857,0.1081081081081081,0.0769230769230769,0.1,0.1071428571428571,0.0806451612903225,0.0833333333333333,0.1111111111111111,0.2,0.0625,,0.2,,0.2,1.0,1.0,0.6666666666666666,0.1333333333333333,,,,,,,,,,,0.5,0.4,1.0,,,0.2,,0.4179666666666666,0.45328,0.1764705882352941,0.1764705882352941,0.6666666666666666,8.533333333333333,,0.4357142857142857,1.0,2.0,10.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,,0.5,0.5,0.5,0.1,0.3333333333333333,0.1052631578947368,0.0454545454545454,,0.1,0.1111111111111111,1.0,0.6666666666666666,0.2,0.2222222222222222,1.0,,1.0,,0.48265,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,138838.0,2314,-181.0,4522,4531,1488,1383.0,479.0,9053,197.0,319.0,26.0,70.0,106.0,56.0,141.0,15.0,37.0,20.0,70.0,4.0,25.0,321.0,639,35.0,107.0,209.0,956.0,4974,52.0,94.0,197.0,7.0,38.0,79.0,288.0,196.0,446.0,93.0,69.0,20.0,77.0,133.0,62.0,195.0,39.0,23.0,61.0,15.0,57.0,452.0,11.0,56.0,149.0,257.0,72.0,329.0,19.0,87.0,56.0,31.0,84.0,54.0,73.0,9.0,30.0,21.0,157.0,14.0,44.0,98.0,160.0,201.0,8.0,253.0,39.0,123.0,288.0,1488,12.0,0.3052959501557632,0.3202614379084967,0.8857142857142857,0.3271028037383177,0.1842105263157894,0.330188679245283,0.5023474178403756,0.4771573604060913,0.5006702412868632,0.4446808510638297,0.5598591549295775,0.5179856115107914,0.1434316353887399,0.1205007824726134,0.1598746081504702,19.815215254570475,0.535031847133758,0.0990691489361702,0.0378378378378378,0.024390243902439,0.1112737920937042,0.0346970481615743,0.0544747081712062,0.0230496453900709,0.0307692307692307,0.0818965517241379,0.1227678571428571,0.0945945945945946,0.0629139072847682,0.4276139410187667,0.6175548589341693,0.7350746268656716,0.350253807106599,0.1890080428954423,0.3971631205673759,0.4117647058823529,0.049597855227882,0.4054054054054054,0.4054054054054054,1.0,0.0938337801608579,0.2857142857142857,0.2985074626865671,0.8,0.4482758620689655,0.451063829787234,0.660377358490566,0.1063829787234042,0.16,0.5710455764075067,0.2898550724637681,0.5013312080536916,0.5057811965811966,0.1481927710843373,0.1701244813278008,0.301255230125523,6.348826291079813,24.87663551401869,0.3290579389650597,15.0,68.0,179.0,24.0,7.0,61.0,30.0,79.0,29.0,11.0,2.0,19.0,5.0,22.0,27.0,11.0,28.0,18.0,1.0,3.0,17.0,0.4615384615384615,0.4655172413793103,0.4919354838709677,0.1173184357541899,0.1972789115646258,0.1449541284403669,0.0373134328358208,0.0079365079365079,0.1432432432432432,0.1485714285714285,0.6428571428571429,0.2399463806970509,0.3798882681564245,0.430379746835443,0.2058823529411764,0.2678571428571428,0.5769230769230769,0.1333333333333333,0.4817725490196079,0.0638075313807531,1.0,2.0,3.0,13.0,1.0,4.0,2.0,6.0,12.0,4.0,2.0,15.0,0.3333333333333333,0.0354609929078014,0.0344827586206896,0.5,1.0,0.0689655172413793,0.25,1.0,0.0553191489361702,0.2307692307692307,1.0,1.0,,5.0,0.0364963503649635,3.0,,0.02803738317757,0.0428571428571428,,False,,,1.0,1.0,,1.0,,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,3033.0,51,,96,94,38,26.0,11.0,190,1.0,6.0,4.0,,1.0,1.0,5.0,,,,,,,3.0,14,,,4.0,10.0,97,4.0,1.0,5.0,,,2.0,4.0,2.0,4.0,,,,3.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,3.0,3.0,3.0,4.0,6.0,10.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,1.0,5.0,9.0,4.0,,4.0,,1.0,4.0,38,1.0,0.3333333333333333,0.3333333333333333,,,,,0.2142857142857142,0.2,0.2142857142857142,0.2,0.3125,0.3333333333333333,,0.2142857142857142,0.3333333333333333,15.74074074074074,,0.1428571428571428,0.088235294117647,0.2727272727272727,0.1111111111111111,0.1333333333333333,0.125,0.1176470588235294,0.3333333333333333,0.25,0.2,0.0833333333333333,0.125,0.4285714285714285,0.1666666666666666,0.25,,0.3571428571428571,0.2,0.2,,,,,,,,,1.0,0.2,,,,0.4285714285714285,,0.4692,0.40594,0.0666666666666666,0.0666666666666666,0.4,8.807142857142857,,0.3958333333333333,1.0,1.0,3.0,1.0,2.0,4.0,,1.0,,,2.0,,1.0,1.0,,,,,,,1.0,0.25,0.25,0.4,0.3333333333333333,,0.0666666666666666,,0.2,0.1,,,0.2142857142857142,0.3333333333333333,0.5,,1.0,0.25,,0.55355,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,128506.0,2142,32.0,4184,4177,1148,954.0,464.0,8361,109.0,194.0,64.0,28.0,61.0,123.0,265.0,12.0,32.0,11.0,48.0,6.0,26.0,268.0,554,23.0,80.0,211.0,816.0,4554,83.0,53.0,127.0,10.0,34.0,98.0,234.0,362.0,174.0,69.0,47.0,11.0,51.0,178.0,39.0,217.0,18.0,21.0,118.0,17.0,43.0,473.0,37.0,100.0,300.0,422.0,142.0,564.0,22.0,53.0,39.0,14.0,75.0,58.0,69.0,7.0,17.0,7.0,144.0,16.0,27.0,117.0,218.0,194.0,15.0,247.0,23.0,103.0,234.0,1148,24.0,0.6753731343283582,0.7327935222672065,1.0,0.2875,0.2941176470588235,0.2911392405063291,0.483754512635379,0.4173228346456692,0.4771293375394321,0.422360248447205,0.543978349120433,0.5373831775700935,0.1261829652996845,0.0920577617328519,0.1701030927835051,18.6404897614524,0.5208333333333334,0.2152080344332855,0.0711237553342816,0.0860465116279069,0.1960271824359644,0.0746187363834422,0.0825335892514395,0.0672566371681415,0.0879478827361563,0.2352941176470588,0.226932668329177,0.1919014084507042,0.0769230769230769,0.305993690851735,0.5618556701030928,0.6770186335403726,0.5137614678899083,0.417981072555205,0.4641509433962264,0.4659090909090909,0.0504731861198738,0.375,0.3870967741935484,1.0,0.0757097791798107,0.2291666666666666,0.2291666666666666,1.0,0.7032967032967034,0.3788819875776397,0.4590163934426229,0.1614906832298136,0.2307692307692307,0.4321766561514195,0.2340425531914893,0.476012796208531,0.4870362499999999,0.1442577030812324,0.1624605678233438,0.2867647058823529,10.45794223826715,24.746250000000003,0.274378585086042,29.0,36.0,95.0,37.0,47.0,130.0,42.0,75.0,47.0,29.0,20.0,18.0,20.0,25.0,63.0,15.0,65.0,32.0,1.0,,23.0,0.4457831325301205,0.456043956043956,0.5560344827586207,0.1789473684210526,0.4017094017094017,0.1445086705202312,0.059375,0.08130081300813,0.150997150997151,0.1309523809523809,0.4923076923076923,0.1498422712933754,0.3789473684210526,0.4615384615384615,0.4166666666666667,0.8943089430894309,0.453125,0.1379310344827586,0.527403205128205,0.159313725490196,1.0,2.0,4.0,8.0,2.0,6.0,3.0,8.0,,1.0,14.0,47.0,0.375,0.0037735849056603,0.0219780219780219,0.5,1.0,0.0659340659340659,0.3333333333333333,1.0,0.0496894409937888,0.5,1.0,2.0,1.0,5.0,0.0442477876106194,1.0,1.0,0.0125,,2.0,False,,,1.0,1.0,,,0.03125,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,107719.0,1795,-28.0,3580,3571,1112,964.0,378.0,7151,126.0,205.0,22.0,41.0,67.0,92.0,227.0,20.0,49.0,62.0,157.0,21.0,47.0,257.0,526,82.0,206.0,428.0,1188.0,4029,53.0,75.0,147.0,26.0,63.0,172.0,400.0,236.0,278.0,198.0,157.0,62.0,41.0,78.0,29.0,107.0,23.0,6.0,39.0,9.0,30.0,243.0,13.0,22.0,113.0,179.0,35.0,214.0,9.0,54.0,41.0,13.0,47.0,24.0,59.0,4.0,23.0,9.0,106.0,8.0,25.0,47.0,123.0,316.0,11.0,495.0,29.0,187.0,400.0,1112,20.0,0.4591439688715953,0.472,0.8048780487804879,0.3980582524271844,0.4126984126984127,0.3980582524271844,0.4885931558935361,0.5102040816326531,0.5191256830601093,0.5428571428571428,0.6121693121693121,0.6511627906976745,0.2814207650273224,0.0779467680608365,0.1512195121951219,26.088037801541905,0.4433962264150943,0.0977508650519031,0.0185341196293176,0.0381231671554252,0.1100508905852417,0.0229057591623036,0.0147420147420147,0.0261569416498993,0.0404858299595141,0.0547550432276657,0.0676056338028169,0.1541850220264317,0.0260869565217391,0.2800546448087431,0.6146341463414634,0.7241379310344828,0.5396825396825397,0.3101092896174863,0.4052863436123348,0.4052863436123348,0.0669398907103825,0.4081632653061224,0.4081632653061224,0.9,0.2144808743169398,0.3949044585987261,0.4,0.7741935483870968,0.3055555555555556,0.319047619047619,0.6119402985074627,0.2238095238095238,0.4468085106382978,0.5614754098360656,0.3949044585987261,0.5099961748633879,0.5089835714285713,0.2109988776655443,0.2733918128654971,0.3367003367003367,9.75152091254753,24.778640776699024,0.3106145251396648,15.0,39.0,94.0,24.0,14.0,74.0,14.0,60.0,6.0,13.0,2.0,22.0,18.0,54.0,5.0,1.0,5.0,1.0,,1.0,51.0,0.4528301886792453,0.4166666666666667,0.4675324675324675,0.1063829787234042,0.0508474576271186,0.1442307692307692,0.0106007067137809,0.0319148936170212,0.1560283687943262,0.1194029850746268,0.2,0.1284153005464481,0.4148936170212766,0.4642857142857143,0.1282051282051282,0.4891304347826087,0.6818181818181818,0.3333333333333333,0.4979060344827586,0.0622895622895622,1.0,5.0,5.0,16.0,3.0,14.0,4.0,19.0,48.0,4.0,40.0,3.0,0.2105263157894736,,0.0694444444444444,0.2,1.0,0.1944444444444444,0.2142857142857142,1.0,0.0761904761904762,0.3125,,,,,,2.0,1.0,0.0097087378640776,0.0127388535031847,,False,,1.0,,1.0,0.0048309178743961,1.0,,
