EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassTurnovers,PenaltyTurnovers,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,SelfOReb,Travels,BlockedLongMidRange,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,LostBallSteals,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,LongMidRangePctBlocked,Loose Ball Fouls,on,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,2916.0,49,6.0,91,91,25.0,47.0,10.0,182,2.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,5.0,97.0,2.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,8.0,5.0,1.0,5.0,1.0,2.0,1.0,4.0,3.0,1.0,4.0,2.0,1.0,25.0,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,6.862745098039215,0.5,0.25,0.1428571428571428,0.1818181818181818,0.1,0.1081081081081081,0.2,0.2,0.1666666666666666,0.1,0.25,0.1,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5065666666666667,0.6354500000000001,0.2488,0.5,0.5,0.8,3.9333333333333336,0.2747252747252747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,4990.0,83,-22.0,155,158,32.0,58.0,23.0,313,5.0,11.0,,,5.0,14.0,27.0,13.0,44.0,195.0,,2.0,3.0,6.0,12.0,,2.0,8.0,,9.0,2.0,11.0,,,3.0,,3.0,,4.0,6.0,9.0,,16.0,1.0,7.0,1.0,1.0,1.0,,1.0,1.0,1.0,32.0,1.0,1.0,0.5185185185185185,,0.484375,0.5,0.5641025641025641,0.5,23.204419889502763,,,0.135593220338983,0.0350877192982456,0.1216216216216216,0.0263157894736842,,,0.0833333333333333,0.04,0.1739130434782608,0.2727272727272727,1.0,0.34375,0.4545454545454545,0.7142857142857143,0.15625,,,0.5,0.510871875,0.4415,0.4789125,0.1842105263157894,0.2121212121212121,0.0681818181818181,10.037037037037036,0.2064516129032258,1.0,2.0,2.0,7.0,11.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,2.0,5.0,18.0,16.0,3.0,4.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,18.0,0.5714285714285714,0.5714285714285714,1.0,0.2,1.0,0.5,0.2,0.8333333333333334,0.8125,0.9,0.15625,0.1481481481481481,0.3636363636363636,0.0666666666666666,0.3333333333333333,1.0,0.4,0.4,1.0,0.34375,0.6363636363636364,0.6363636363636364,0.1428571428571428,0.03125,0.125,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,0.25,0.5,0.125,0.125,1.0,0.25,0.4090909090909091,25.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,4813.0,80,5.0,139,142,21.0,28.0,19.0,281,2.0,2.0,,,,3.0,5.0,,33.0,163.0,,,6.0,1.0,4.0,,,4.0,,5.0,1.0,6.0,1.0,,,,1.0,,1.0,4.0,1.0,,,,,,,,,,,,21.0,,,0.6,,0.868421052631579,1.5,0.868421052631579,1.5,12.269938650306749,1.0,,0.08,,0.0793650793650793,0.0153846153846153,,,,,0.0952380952380952,0.1428571428571428,,0.1052631578947368,1.0,1.0,,,,0.8421052631578947,0.5252,0.57855,0.5467000000000001,,,0.1818181818181818,11.320000000000002,0.1510791366906475,1.0,1.0,,1.0,3.0,4.0,1.0,6.0,10.0,2.0,2.0,2.0,3.0,9.0,14.0,2.0,2.0,1.0,2.0,4.0,,8.0,2.0,24.0,10.0,6.0,,4.0,2.0,6.0,2.0,,1.0,14.0,1.0,1.0,1.0,,,,,8.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.6428571428571429,1.0,0.5,0.6428571428571429,1.0,0.8,0.8,0.7368421052631579,,,0.0769230769230769,,0.5,,,,0.1578947368421052,0.3333333333333333,0.3333333333333333,,0.2105263157894736,0.5263157894736842,0.6,0.6,0.8333333333333334,1.0,1.0,1.0,0.2,1.0,0.2,0.6,0.6666666666666666,0.6,0.2424242424242424,25.06428571428572,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0416666666666666,0.0909090909090909,0.0909090909090909,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,7217.0,120,,221,220,46.0,75.0,30.0,441,16.0,22.0,2.0,3.0,6.0,24.0,45.0,24.0,99.0,263.0,4.0,5.0,15.0,4.0,30.0,4.0,3.0,9.0,4.0,17.0,4.0,21.0,5.0,6.0,11.0,3.0,16.0,2.0,2.0,5.0,24.0,,33.0,3.0,13.0,3.0,2.0,,1.0,2.0,1.0,,46.0,,2.0,0.5333333333333333,0.8,0.6147540983606558,0.9166666666666666,0.6554054054054054,1.0,35.177865612648226,0.3125,0.5714285714285714,0.1125,0.0454545454545454,0.1274509803921568,0.0408163265306122,0.0833333333333333,0.1,,,0.1034482758620689,0.2727272727272727,0.5,0.360655737704918,0.7272727272727273,0.8888888888888888,0.0983606557377049,0.5,0.6666666666666666,0.6229508196721312,0.5222352459016393,0.47576,0.486625,0.1830985915492957,0.2363636363636363,0.1515151515151515,9.04,0.2081447963800905,1.0,2.0,4.0,4.0,17.0,,,9.0,16.0,1.0,1.0,,,9.0,16.0,1.0,1.0,2.0,,,9.0,13.0,18.0,12.0,16.0,9.0,4.0,14.0,13.0,27.0,5.0,8.0,9.0,67.0,4.0,6.0,6.0,,3.0,,4.0,13.0,0.375,0.4090909090909091,0.4444444444444444,0.5625,1.0,,0.5625,0.5,0.5,0.7222222222222222,0.2622950819672131,0.0888888888888888,0.1818181818181818,0.1818181818181818,0.2,0.4375,0.6666666666666666,0.6666666666666666,0.25,0.2786885245901639,0.2352941176470588,0.2352941176470588,0.25,,0.2622950819672131,0.5625,0.5625,0.4444444444444444,0.1666666666666666,1.0,1.0,0.5,0.5,,,,0.5625,0.1313131313131313,25.35,,15.0,1.0,4.0,1.0,2.0,3.0,0.03125,,0.1764705882352941,,,,4.0,1.0,2.0,1.0,0.0476190476190476,0.0416666666666666,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,9358.0,156,-14.0,282,286,53.0,87.0,42.0,568,5.0,12.0,3.0,6.0,4.0,5.0,21.0,7.0,41.0,333.0,3.0,7.0,11.0,2.0,4.0,2.0,8.0,16.0,1.0,21.0,9.0,30.0,4.0,1.0,2.0,2.0,6.0,,11.0,16.0,7.0,,9.0,,2.0,2.0,9.0,7.0,2.0,9.0,5.0,,53.0,2.0,2.0,0.238095238095238,0.4285714285714285,0.3863636363636363,0.4090909090909091,0.4166666666666667,0.4230769230769231,16.31419939577039,0.6666666666666666,0.125,0.1538461538461538,0.0842105263157894,0.1492537313432835,0.0647482014388489,0.131578947368421,,0.0789473684210526,0.1538461538461538,0.2105263157894736,0.074074074074074,0.5555555555555556,0.2727272727272727,0.4166666666666667,0.4545454545454545,0.0909090909090909,0.5454545454545454,0.5,0.7954545454545454,0.5458545454545454,0.60158,0.5040722222222223,0.0434782608695652,0.0869565217391304,0.2682926829268293,6.700000000000001,0.1879432624113475,,,,,5.0,15.0,5.0,3.0,8.0,,1.0,,2.0,8.0,23.0,1.0,4.0,,2.0,7.0,5.0,11.0,6.0,24.0,8.0,3.0,1.0,4.0,1.0,5.0,1.0,,4.0,11.0,4.0,2.0,,,,,1.0,11.0,0.6,0.75,1.0,0.3478260869565217,0.25,0.2857142857142857,0.3478260869565217,,0.3333333333333333,0.4583333333333333,0.5227272727272727,0.0476190476190476,0.0833333333333333,0.1333333333333333,,0.6,,,,0.1136363636363636,,,,0.3409090909090909,0.1818181818181818,0.375,0.375,1.0,0.0909090909090909,,,,,0.5555555555555556,0.2222222222222222,,0.375,0.2682926829268293,24.139130434782604,5.0,,,,1.0,2.0,2.0,0.0227272727272727,,0.16,0.3333333333333333,0.3571428571428571,1.0,2.0,3.0,,,0.037037037037037,0.1034482758620689,1.0,3.0,2.0,1.0,2.0,1.0,0.0434782608695652,0.0666666666666666,0.3333333333333333,0.2727272727272727,0.3333333333333333,1.0,0.4,,,,True,,,,,,,,,,,,,,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,713.0,12,-8.0,23,24,4.0,5.0,5.0,47,,,,,,,,,,27.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,0.0909090909090909,,0.0769230769230769,,,,,0.2,,,,,,,,,,,,,,,,,,0.1739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,2288.0,38,-18.0,70,70,14.0,21.0,10.0,140,3.0,4.0,1.0,1.0,1.0,5.0,7.0,,10.0,88.0,1.0,1.0,2.0,,6.0,2.0,1.0,3.0,,5.0,1.0,6.0,1.0,,1.0,1.0,2.0,,3.0,3.0,1.0,1.0,,,,,,,,,,,14.0,,,0.7142857142857143,1.0,0.5555555555555556,1.0,0.5555555555555556,1.0,13.924050632911392,0.5,,0.12,0.0357142857142857,0.1470588235294117,0.0285714285714285,,,0.0833333333333333,0.2222222222222222,0.0909090909090909,,,0.4444444444444444,0.75,0.75,0.1111111111111111,1.0,1.0,0.6666666666666666,0.5167555555555556,0.5192,0.36615,,,0.2,6.8,0.2,,,,2.0,2.0,,,,2.0,,,,1.0,,2.0,,,,,1.0,,,4.0,,2.0,,,,,,,,,,2.0,,,,,,,,0.4,0.5,,,,,,,,,0.2222222222222222,,,0.2222222222222222,,0.6666666666666666,,,,0.2222222222222222,1.0,1.0,,,0.2222222222222222,,,,,,,,,,1.0,,,,26.200000000000003,,,,,,,,,,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,4769.0,79,16.0,141,141,28.0,39.0,24.0,282,5.0,13.0,,2.0,6.0,11.0,25.0,5.0,30.0,160.0,1.0,3.0,4.0,6.0,12.0,2.0,3.0,13.0,,14.0,4.0,18.0,1.0,,2.0,,3.0,,1.0,1.0,6.0,,7.0,1.0,4.0,,,,,,,,28.0,,,0.44,0.3333333333333333,0.4166666666666667,0.25,0.4545454545454545,0.4,21.05263157894737,0.3333333333333333,,0.2407407407407407,0.0638297872340425,0.1971830985915492,0.0547945205479452,0.0476190476190476,0.0909090909090909,0.0666666666666666,0.1818181818181818,0.1875,0.375,,0.4333333333333333,0.3846153846153846,0.4545454545454545,0.2,0.5,,0.6,0.512065,0.5418,0.4146833333333333,0.1212121212121212,0.1428571428571428,0.1333333333333333,7.555999999999999,0.1985815602836879,,2.0,3.0,3.0,6.0,3.0,,,2.0,,,,,1.0,5.0,,1.0,2.0,,,,4.0,10.0,3.0,2.0,,3.0,6.0,3.0,9.0,2.0,1.0,4.0,21.0,1.0,2.0,2.0,,,1.0,,4.0,0.4545454545454545,0.5,1.0,0.2,,,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.12,0.1538461538461538,0.0588235294117647,,0.2,0.5,0.6,0.6666666666666666,0.2,0.5,0.5,0.6666666666666666,0.1,0.0666666666666666,,,,,,,0.3333333333333333,,,,,,0.1333333333333333,23.84,1.0,,1.0,1.0,1.0,1.0,,0.0384615384615384,0.0769230769230769,0.0666666666666666,0.3333333333333333,0.3333333333333333,1.0,2.0,,1.0,,,,,1.0,,,,,,,,0.25,,,,0.1666666666666666,,,True,,,,,,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,2794.0,47,-12.0,82,88,12.0,32.0,11.0,170,1.0,3.0,,,,1.0,5.0,3.0,14.0,91.0,,,,,,,,,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,1.0,3.0,,3.0,,1.0,,,,,,,,12.0,,,0.2,,0.4230769230769231,,0.4642857142857143,,15.625,,,,,0.048780487804878,0.0222222222222222,,,,,,,,0.2307692307692307,0.3333333333333333,0.3333333333333333,,,,0.8461538461538461,0.4715730769230769,,,0.0714285714285714,0.1666666666666666,,8.6,0.1463414634146341,,,,,2.0,4.0,,1.0,4.0,,,,,3.0,8.0,,,,,,,,2.0,9.0,4.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,10.0,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.375,,,0.375,,,,0.6153846153846154,,,0.1666666666666666,1.0,1.0,,,,0.1538461538461538,,,,0.3076923076923077,0.3076923076923077,0.25,0.25,1.0,,,,,,,,,0.25,,24.2125,2.0,,1.0,,1.0,,,0.0714285714285714,,0.0909090909090909,0.5,0.5,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,940.0,16,-10.0,26,28,6.0,8.0,6.0,54,,2.0,,,,1.0,5.0,1.0,3.0,30.0,,,,2.0,2.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,2.0,,2.0,4.0,1.0,,3.0,,1.0,,,,,,,,6.0,,,0.2,,0.1428571428571428,,0.1875,,30.3030303030303,0.5,,,0.0833333333333333,0.1,0.0555555555555555,0.1666666666666666,,,,,,,0.2857142857142857,,,,,,0.5714285714285714,0.5057642857142858,0.545625,0.48345,0.125,0.1666666666666666,,11.22,0.2307692307692307,,1.0,,1.0,3.0,1.0,,,1.0,,1.0,,,,2.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,0.2857142857142857,0.2,,0.3333333333333333,,,,,,0.4285714285714285,0.3333333333333333,0.5,,0.1428571428571428,0.1428571428571428,,,,0.5,,,0.5,,,,,,,24.2,,,,,,1.0,1.0,,,0.3333333333333333,,,,,1.0,,,,0.2,,1.0,,,,,,,,0.5,,,,,0.3333333333333333,,True,,,,,,,,,,,,,,,
