EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Travels,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BlockedLongMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,Loose Ball Fouls Drawn,3SecondViolations,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,on,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,855.0,14,14,25,25,14,9,4,50,,1.0,,1.0,,1.0,,,2.0,3.0,3.0,,2.0,4,4.0,12.0,23,,1.0,,,,1.0,8.0,2.0,2.0,3.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,2.0,2.0,,,1.0,2.0,,1.0,,,,,,8.0,14,,0.5,0.5,0.5,,,0.625,,0.75,0.6666666666666666,,0.8,0.5,,,,30.0,,,0.1,,,,0.0833333333333333,,,,,,0.5,,,,0.125,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.375,1.0,,,0.25,,0.625,0.45450625,0.5563,0.4900375,0.1111111111111111,0.2,,0.6666666666666666,12.55,25.700000000000003,0.56,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,6.0,,2.0,1.0,,,,1.0,,,,,,,,1.0,0.5,0.6666666666666666,0.5,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,,,1.0,,2.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,2894.0,48,-11,93,95,33,24,11,188,6.0,9.0,1.0,1.0,4.0,4.0,2.0,3.0,4.0,10.0,1.0,,12.0,22,2.0,39.0,107,1.0,2.0,,5.0,7.0,9.0,20.0,2.0,22.0,1.0,1.0,1.0,3.0,,7.0,,4.0,1.0,2.0,,3.0,4.0,7.0,2.0,1.0,2.0,4.0,,1.0,1.0,3.0,,,14.0,24.0,3.0,12.0,1.0,,1.0,,,20.0,33,,0.0833333333333333,0.0909090909090909,0.5454545454545454,0.5,0.7777777777777778,0.5,0.5,0.7,0.5588235294117647,0.6666666666666666,0.7142857142857143,0.0833333333333333,0.0454545454545454,0.1111111111111111,,36.19047619047619,0.5,,0.08,0.1379310344827586,0.0909090909090909,,0.0833333333333333,0.0952380952380952,0.3333333333333333,0.0769230769230769,,,,0.1666666666666666,0.125,,0.375,0.6666666666666666,0.75,,0.125,0.6666666666666666,0.6666666666666666,,0.4166666666666667,0.4,0.4,0.25,0.0416666666666666,0.5,1.0,,0.4,1.0,0.4583333333333333,0.48564375,0.46495,0.47018,0.3636363636363636,0.3870967741935484,0.1282051282051282,0.5128205128205128,9.245454545454544,24.35,0.3548387096774194,1.0,,,1.0,,15.0,,1.0,,,,2.0,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,0.0416666666666666,,,,0.1,,,,,,3.0,6.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,0.0909090909090909,,,2.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,5633.0,94,-34,173,173,38,53,20,346,4.0,7.0,2.0,2.0,1.0,2.0,,1.0,4.0,10.0,,,8.0,18,,27.0,185,2.0,3.0,,4.0,1.0,3.0,5.0,12.0,4.0,,,2.0,3.0,2.0,8.0,2.0,4.0,9.0,7.0,1.0,17.0,6.0,23.0,9.0,5.0,1.0,10.0,1.0,2.0,7.0,13.0,2.0,,10.0,12.0,,6.0,4.0,3.0,4.0,2.0,,5.0,38,1.0,0.75,0.8571428571428571,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.5625,0.6666666666666666,0.5,,,,,17.171717171717173,0.9,0.25,0.1428571428571428,0.0625,0.36,0.0769230769230769,0.2162162162162162,0.0666666666666666,0.0714285714285714,0.074074074074074,0.0909090909090909,,0.2857142857142857,0.15,0.3333333333333333,0.5,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,0.0555555555555555,,,,0.5555555555555556,0.4,0.4,1.0,,0.6666666666666666,1.0,,0.6666666666666666,0.5,0.3888888888888889,0.4427,0.4643,0.5798,0.25,0.25,0.1481481481481481,0.1851851851851851,10.9,,0.2196531791907514,,,,,,11.0,,,,,,1.0,,,,1.0,2.0,,2.0,,4.0,1.0,,,,,,0.5,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,1.0,,,0.1,,,2.0,,1.0,,,0.0434782608695652,,0.5,True,,,,,,,,,,,,,,,,,,,,,,
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,88651.0,1478,-324,2771,2779,550,576,257,5550,90.0,134.0,19.0,31.0,13.0,21.0,25.0,85.0,96.0,233.0,27.0,2.0,211.0,452,41.0,561.0,3030,23.0,48.0,2.0,55.0,35.0,71.0,91.0,326.0,96.0,27.0,26.0,14.0,40.0,9.0,94.0,18.0,46.0,42.0,134.0,10.0,186.0,66.0,252.0,23.0,11.0,43.0,66.0,5.0,10.0,72.0,125.0,7.0,9.0,125.0,137.0,19.0,67.0,33.0,6.0,33.0,15.0,9.0,91.0,550,12.0,0.7725118483412322,0.8274111675126904,0.4668141592920354,0.4791666666666667,0.4929577464788732,0.4797160243407707,0.46,0.4666666666666667,0.5081521739130435,0.5,0.5290697674418605,0.0831643002028397,0.0575221238938053,0.1119402985074626,0.0042918454935622,20.14341590612777,0.3484848484848485,0.108695652173913,0.1425531914893617,0.0474226804123711,0.1304347826086956,0.0538922155688622,0.1394611727416798,0.0490797546012269,0.097457627118644,0.0211946050096339,0.06640625,0.1630901287553648,0.1792114695340501,0.1074766355140186,0.1179039301310043,0.4545454545454545,0.2718052738336714,0.6716417910447762,0.7563025210084033,0.7111111111111111,0.1724137931034483,0.2941176470588235,0.3333333333333333,0.68,0.4726166328600406,0.4120171673819742,0.4137931034482758,0.8541666666666666,0.0547667342799188,0.62,0.6129032258064516,0.04,0.28,0.6190476190476191,0.3549695740365111,0.4552070993914805,0.4940941860465116,0.4379013333333334,0.1238447319778188,0.134,0.0980392156862745,0.1622103386809269,11.143584070796464,24.54878048780488,0.1984843016961385,14.0,12.0,,2.0,17.0,88.0,,4.0,51.0,,12.0,26.0,5.0,17.0,3.0,6.0,33.0,25.0,8.0,6.0,12.0,17.0,,1.0,0.4146341463414634,,0.4146341463414634,0.1612903225806451,0.0283975659229208,0.4444444444444444,0.4444444444444444,1.0,0.0266666666666666,,0.4444444444444444,5.0,,2.0,9.0,21.0,,12.0,11.0,26.0,6.0,0.3571428571428571,0.3571428571428571,1.0,0.0266666666666666,,,,7.0,1.0,,0.0296610169491525,,,28.0,11.0,8.0,,0.1176470588235294,0.055813953488372,,0.2105263157894736,False,2.0,6.0,0.0256410256410256,0.0128205128205128,,,,,,,,,,,,,,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,108524.0,1809,-372,3468,3473,711,797,360,6941,54.0,100.0,5.0,8.0,10.0,20.0,9.0,44.0,47.0,121.0,223.0,16.0,110.0,265,263.0,569.0,3870,8.0,16.0,20.0,45.0,18.0,53.0,109.0,26.0,194.0,220.0,12.0,42.0,298.0,31.0,638.0,3.0,8.0,34.0,76.0,1.0,111.0,11.0,122.0,56.0,46.0,28.0,84.0,4.0,24.0,39.0,87.0,1.0,1.0,62.0,73.0,7.0,29.0,4.0,,5.0,1.0,,109.0,711,16.0,0.1181818181818181,0.1192660550458715,0.4150943396226415,0.5,0.3396226415094339,0.4782196969696969,0.5555555555555556,0.4306930693069307,0.5044883303411131,0.5789473684210527,0.4821428571428571,0.4981060606060606,0.0452830188679245,0.08,,16.499356499356498,0.6666666666666666,0.0094339622641509,0.0676156583629893,0.0064620355411954,0.0899470899470899,0.0082191780821917,0.0732356857523302,0.006862133499688,0.0159235668789808,0.0016447368421052,0.0069444444444444,0.0598006644518272,0.050632911392405,0.0828402366863905,0.0746268656716417,0.2,0.1893939393939394,0.54,0.5869565217391305,0.074074074074074,0.0833333333333333,0.2045454545454545,0.225,,0.2291666666666666,0.3884297520661157,0.3884297520661157,0.1914893617021276,0.4223484848484848,0.2222222222222222,0.625,0.4444444444444444,0.198019801980198,0.5,0.6875,0.5125262404580151,0.5221642857142859,0.4830815,0.0527272727272727,0.1010452961672473,0.0790861159929701,0.1915641476274165,10.267169811320748,25.25817490494298,0.2050173010380623,40.0,81.0,14.0,42.0,95.0,64.0,17.0,48.0,192.0,93.0,81.0,256.0,11.0,94.0,23.0,139.0,78.0,63.0,15.0,13.0,10.0,4.0,8.0,0.6736842105263158,0.3612167300380228,0.3541666666666667,0.3653846153846153,0.1272727272727272,0.0757575757575757,0.3632286995515695,0.3648648648648648,0.6419753086419753,0.4158415841584158,0.3333333333333333,0.3681818181818181,14.0,3.0,6.0,5.0,22.0,3.0,4.0,7.0,4.0,8.0,0.35,0.35,0.8571428571428571,0.0594059405940594,0.5,6.0,8.0,3.0,,0.4,0.0100671140939597,0.375,0.6666666666666666,2.0,1.0,,,0.0909090909090909,0.0063291139240506,,0.2,False,,6.0,,0.0129870129870129,2.0,4.0,1.0,1.0,1.0,1.0,0.0038022813688212,0.0044843049327354,0.1111111111111111,0.5,1.0,,,,,,,
1729,1610612748,Ricky Davis,Ricky Davis,1729,MIA,170140.0,2836,-546,5316,5328,1444,1450,573,10644,104.0,175.0,12.0,24.0,29.0,52.0,42.0,100.0,125.0,337.0,232.0,20.0,271.0,612,313.0,1073.0,5913,19.0,53.0,28.0,84.0,62.0,160.0,284.0,284.0,258.0,228.0,44.0,76.0,266.0,62.0,608.0,12.0,40.0,70.0,152.0,60.0,282.0,54.0,336.0,113.0,78.0,71.0,184.0,12.0,37.0,98.0,179.0,4.0,4.0,188.0,186.0,13.0,71.0,13.0,2.0,13.0,6.0,6.0,284.0,1444,30.0,0.5239852398523985,0.5378787878787878,0.4428104575163398,0.3584905660377358,0.3875,0.5021621621621621,0.4753086419753086,0.4272030651340996,0.5298210735586482,0.4883720930232558,0.4764309764309764,0.3383783783783783,0.0718954248366013,0.1485714285714285,0.0267062314540059,19.89958158995816,0.6141304347826086,0.3157894736842105,0.0863636363636363,0.0214362272240085,0.1098901098901098,0.019448946515397,0.0926157697121401,0.0209424083769633,0.0371134020618556,0.0142387732749178,0.0233545647558386,0.075,0.0838574423480083,0.0956749672346002,0.1131221719457013,0.4615384615384615,0.1891891891891892,0.5942857142857143,0.697986577181208,0.5480769230769231,0.1081081081081081,0.42,0.4615384615384615,0.4047619047619047,0.3643243243243243,0.3709198813056379,0.3810975609756097,0.544,0.2508108108108108,0.2962962962962963,0.5,0.2469135802469135,0.1992337164750957,0.5576923076923077,0.5275675675675676,0.4803918300653593,0.4798581967213115,0.4681556862745099,0.073170731707317,0.1059701492537313,0.0782851817334576,0.2646784715750233,11.995915032679736,25.33418530351437,0.2716328066215199,81.0,92.0,23.0,74.0,129.0,144.0,33.0,101.0,351.0,36.0,92.0,190.0,14.0,90.0,12.0,88.0,85.0,56.0,29.0,30.0,35.0,19.0,10.0,0.9069767441860463,0.4121405750798722,0.3267326732673267,0.4174757281553398,0.1025641025641025,0.0875675675675675,0.396551724137931,0.4,0.8695652173913043,0.2835249042145594,0.3108108108108108,0.4035087719298245,37.0,10.0,27.0,7.0,61.0,4.0,19.0,22.0,11.0,21.0,0.4567901234567901,0.4567901234567901,1.0,0.1034482758620689,0.3703703703703703,9.0,13.0,9.0,,0.4642857142857143,0.0195652173913043,0.45,1.0,14.0,4.0,1.0,1.0,0.09,0.0192307692307692,0.0031847133757961,0.25,False,2.0,4.0,0.0105820105820105,0.0068493150684931,4.0,8.0,2.0,7.0,,,0.0063897763578274,0.0086206896551724,0.0987654320987654,0.5,1.0,2.0,1.0,,,,,
1890,1610612748,Shawn Marion,Shawn Marion,1890,MIA,36131.0,602,-91,1169,1173,214,288,108,2342,58.0,94.0,12.0,26.0,10.0,13.0,25.0,69.0,5.0,15.0,18.0,,88.0,178,31.0,229.0,1290,17.0,36.0,,42.0,14.0,28.0,35.0,118.0,58.0,18.0,15.0,13.0,40.0,9.0,93.0,8.0,42.0,27.0,88.0,14.0,129.0,50.0,179.0,17.0,11.0,20.0,37.0,4.0,9.0,21.0,33.0,,3.0,33.0,42.0,4.0,20.0,15.0,5.0,15.0,11.0,,35.0,214,2.0,0.6704545454545454,0.7375,0.4943820224719101,0.4722222222222222,0.5,0.4784688995215311,0.4722222222222222,0.484375,0.5021929824561403,0.5,0.4861111111111111,0.1483253588516746,0.0842696629213483,0.1276595744680851,,20.353302611367127,0.4594594594594595,0.4375,0.2262210796915167,0.1019417475728155,0.2061068702290076,0.0610687022900763,0.2211538461538461,0.0920810313075506,0.1452991452991453,0.0845771144278607,0.0566037735849056,0.1584158415841584,0.238095238095238,0.2568306010928962,0.2365591397849462,0.7333333333333333,0.4497607655502392,0.6170212765957447,0.7073170731707317,0.6724137931034483,0.3301435406698564,0.3623188405797101,0.3787878787878788,0.6,0.0717703349282296,0.3333333333333333,0.3333333333333333,1.0,0.0861244019138756,0.7222222222222222,0.4615384615384615,,0.40625,0.7692307692307693,0.5980861244019139,0.505507894736842,0.531517857142857,0.4961874999999999,0.0888888888888888,0.1030927835051546,0.1834061135371179,0.1528384279475982,4.950000000000001,24.34838709677419,0.1830624465355004,13.0,4.0,,2.0,8.0,29.0,1.0,4.0,21.0,3.0,4.0,27.0,4.0,11.0,3.0,13.0,30.0,21.0,9.0,4.0,6.0,1.0,,0.875,0.2580645161290322,0.25,0.2580645161290322,0.131578947368421,0.062200956937799,0.2222222222222222,0.2222222222222222,0.75,0.0625,,0.2222222222222222,4.0,1.0,2.0,8.0,4.0,,7.0,3.0,9.0,2.0,0.3076923076923077,0.3076923076923077,1.0,0.0625,0.5,,,8.0,1.0,,0.0816326530612244,,,16.0,1.0,1.0,,0.0434782608695652,0.0851063829787234,,0.1666666666666666,False,,4.0,,0.08,,,,,,,,,,,,2.0,,,,,,
200792,1610612748,Alexander Johnson,Alexander Johnson,200792,MIA,31184.0,520,-137,947,952,301,262,100,1899,29.0,53.0,6.0,12.0,4.0,8.0,5.0,22.0,24.0,44.0,,,58.0,119,,173.0,1088,6.0,16.0,,19.0,13.0,30.0,40.0,80.0,36.0,,11.0,2.0,13.0,2.0,28.0,6.0,23.0,13.0,36.0,12.0,61.0,29.0,90.0,18.0,6.0,23.0,41.0,5.0,16.0,34.0,73.0,9.0,7.0,66.0,82.0,6.0,38.0,9.0,,9.0,7.0,2.0,40.0,301,5.0,0.6896551724137931,0.7142857142857143,0.4873949579831932,0.375,0.4333333333333333,0.4873949579831932,0.375,0.4333333333333333,0.5509554140127388,0.475,0.4878048780487805,,0.0924369747899159,0.1886792452830188,,18.64406779661017,0.4390243902439024,0.3076923076923077,0.1304347826086956,0.0739549839228295,0.1150442477876106,0.054054054054054,0.1259640102827763,0.0687203791469194,0.1011235955056179,0.0649350649350649,0.0588235294117647,0.109375,0.1212121212121212,0.1438356164383561,0.0684931506849315,0.7777777777777778,0.4453781512605042,0.5471698113207547,0.6744186046511628,0.6896551724137931,0.1848739495798319,0.2272727272727272,0.238095238095238,0.4,0.3697478991596639,0.5454545454545454,0.5454545454545454,0.75,,0.75,0.5,,0.2666666666666666,0.5,0.4453781512605042,0.4719848739495799,0.5196230769230769,0.4259933333333333,0.2516556291390728,0.2516556291390728,0.1098265895953757,0.2312138728323699,7.967226890756302,,0.3178458289334741,,,,,,57.0,,,,,,11.0,,5.0,2.0,4.0,11.0,9.0,2.0,1.0,12.0,6.0,,,,,,0.2,,,,,,,,,,,7.0,14.0,,9.0,6.0,9.0,5.0,,,,,,,,5.0,,,0.1020408163265306,,,4.0,6.0,2.0,,0.0454545454545454,0.0588235294117647,,0.5,False,,,,0.0384615384615384,,,,1.0,,,,,,,,6.0,1.0,,,,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,79502.0,1325,-177,2443,2430,670,591,243,4873,26.0,62.0,3.0,6.0,9.0,21.0,13.0,34.0,53.0,115.0,128.0,7.0,92.0,211,155.0,460.0,2675,4.0,12.0,9.0,24.0,17.0,40.0,112.0,54.0,130.0,126.0,17.0,58.0,178.0,39.0,414.0,4.0,6.0,25.0,75.0,5.0,105.0,11.0,116.0,38.0,23.0,17.0,55.0,4.0,12.0,52.0,90.0,2.0,3.0,94.0,97.0,3.0,26.0,4.0,2.0,4.0,1.0,,112.0,670,9.0,0.2934782608695652,0.2967032967032967,0.4360189573459715,0.3333333333333333,0.425,0.5136612021857924,0.4761904761904761,0.3674698795180723,0.5569007263922519,0.48,0.5,0.4234972677595628,0.0805687203791469,0.1935483870967742,0.0434782608695652,17.193240264511388,0.6909090909090909,0.0666666666666666,0.090689238210399,0.0073260073260073,0.0847457627118644,0.0138888888888888,0.089126559714795,0.00903342366757,0.0205128205128205,0.0023866348448687,0.0179372197309417,0.0699588477366255,0.0913043478260869,0.1045197740112994,0.0813397129186602,0.25,0.1693989071038251,0.4193548387096774,0.52,0.0769230769230769,0.0928961748633879,0.3823529411764705,0.3823529411764705,0.0769230769230769,0.314207650273224,0.4608695652173913,0.4818181818181818,0.4528301886792453,0.3497267759562841,0.2857142857142857,0.5,0.3333333333333333,0.253012048192771,0.4285714285714285,0.592896174863388,0.4871634986225895,0.48866,0.4967962500000001,0.0668380462724935,0.1111111111111111,0.0521739130434782,0.2434782608695652,11.8218009478673,25.18903225806452,0.2742529676627098,27.0,48.0,8.0,37.0,64.0,84.0,9.0,43.0,141.0,51.0,48.0,120.0,19.0,25.0,14.0,81.0,46.0,31.0,15.0,4.0,15.0,11.0,,0.734375,0.4129032258064516,0.2093023255813953,0.4183006535947712,0.0930232558139534,0.0737704918032786,0.375,0.375,0.6458333333333334,0.4457831325301205,0.2162162162162162,0.3809523809523809,16.0,1.0,6.0,4.0,51.0,2.0,1.0,24.0,2.0,23.0,0.5925925925925926,0.5925925925925926,1.0,0.072289156626506,0.1666666666666666,2.0,4.0,3.0,,0.4444444444444444,0.0163043478260869,0.2857142857142857,0.5,2.0,1.0,,,,0.0048780487804878,,0.3333333333333333,False,1.0,2.0,0.0128205128205128,,2.0,2.0,,4.0,,,,,0.0952380952380952,1.0,1.0,,,,,,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,85579.0,1426,-323,2668,2672,713,779,304,5340,34.0,62.0,3.0,7.0,9.0,19.0,14.0,43.0,67.0,167.0,176.0,13.0,115.0,272,234.0,506.0,2972,9.0,19.0,14.0,32.0,22.0,59.0,110.0,130.0,100.0,173.0,25.0,31.0,74.0,25.0,179.0,4.0,15.0,43.0,109.0,4.0,156.0,20.0,176.0,41.0,31.0,22.0,63.0,4.0,16.0,85.0,155.0,,1.0,45.0,55.0,4.0,24.0,8.0,,9.0,2.0,1.0,110.0,713,28.0,0.5652173913043478,0.5855855855855856,0.4227941176470588,0.4736842105263157,0.3728813559322034,0.4555335968379446,0.3636363636363636,0.3622047244094488,0.4764595103578154,0.4102564102564102,0.3985507246376811,0.4624505928853755,0.0919117647058823,0.1451612903225806,0.0419161676646706,19.69496021220159,0.6507936507936508,0.036697247706422,0.1254315304948216,0.0160771704180064,0.134375,0.010958904109589,0.127838519764508,0.0146379044684129,0.0277777777777777,0.0131578947368421,0.0069444444444444,0.0888030888030888,0.0850202429149797,0.1790633608815427,0.1222707423580786,0.2222222222222222,0.1225296442687747,0.5483870967741935,0.6415094339622641,0.5,0.0849802371541501,0.3255813953488372,0.4117647058823529,0.2857142857142857,0.3300395256916996,0.4011976047904191,0.41875,0.6567164179104478,0.3478260869565217,0.2121212121212121,0.4285714285714285,0.3939393939393939,0.1496062992125984,0.4736842105263157,0.5849802371541502,0.4831325697211154,0.4547199999999999,0.4809776422764228,0.0474383301707779,0.0821917808219178,0.0632411067193675,0.217391304347826,13.145588235294111,25.27863247863248,0.2672413793103448,58.0,57.0,10.0,52.0,77.0,45.0,16.0,68.0,210.0,21.0,57.0,43.0,6.0,18.0,6.0,19.0,23.0,18.0,5.0,6.0,10.0,5.0,,0.9090909090909092,0.329059829059829,0.2352941176470588,0.3333333333333333,0.1648351648351648,0.1146245059288537,0.3238636363636363,0.3275862068965517,0.8947368421052632,0.4094488188976378,0.1923076923076923,0.3294797687861271,20.0,6.0,16.0,8.0,18.0,3.0,4.0,4.0,8.0,4.0,0.3448275862068966,0.3571428571428571,0.95,0.1259842519685039,0.375,2.0,2.0,11.0,,0.1428571428571428,0.039568345323741,0.1538461538461538,,8.0,3.0,,1.0,0.2093023255813953,0.0088888888888888,0.0042553191489361,0.3333333333333333,False,1.0,5.0,0.0103092783505154,0.0259740259740259,,1.0,4.0,4.0,1.0,1.0,0.017094017094017,0.0113636363636363,0.0303030303030303,,,,,0.0344827586206896,,,,
