EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGA,FG3A,NonHeaveArc3FGA,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,on
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,21105.0,352,122.0,720,703,187,166,88,1423,59.0,79.0,17.0,23.0,14.0,18.0,10.0,26.0,3.0,69.0,108,30.0,168.0,725,18.0,27.0,10.0,46.0,17.0,26,8.0,42.0,80.0,58.0,26.0,10.0,19.0,6.0,25.0,5.0,1.0,10.0,2.0,7.0,56.0,10.0,26.0,2.0,20.0,63.0,9.0,92.0,38.0,130,4.0,7.0,4.0,3.0,8.0,1.0,2.0,9.0,2.0,6.0,3.0,17.0,2.0,19.0,33,2.0,32.0,1.0,43.0,7.0,24.0,1.0,30.0,21.0,9.0,30.0,19.0,1.0,1.0,42.0,187,1.0,0.5797101449275363,0.7142857142857143,0.6388888888888888,0.6666666666666666,0.6538461538461539,0.6388888888888888,0.6666666666666666,0.6538461538461539,0.6666666666666666,0.696969696969697,0.6774193548387096,0.09259259259259259,0.0759493670886076,0.11538461538461539,0.3333333333333333,17.375455650060754,0.47058823529411764,0.3103448275862069,0.08695652173913043,0.2540322580645161,0.1319796954314721,0.24096385542168675,0.09174311926605505,0.25075528700906347,0.11764705882352941,0.17721518987341772,0.10909090909090909,0.09523809523809523,0.06172839506172839,0.17857142857142858,0.24210526315789474,0.2,0.32051282051282054,0.27419354838709675,0.14285714285714285,0.13793103448275862,0.6333333333333333,0.7314814814814815,0.7468354430379747,0.8082191780821918,0.5932203389830508,0.24074074074074073,0.38461538461538464,0.43478260869565216,0.5,0.027777777777777776,0.8518518518518519,0.7391304347826086,0.058823529411764705,0.6923076923076923,0.7777777777777778,0.7314814814814815,0.5300101851851852,0.527944,0.5423423076923077,0.192,0.192,0.27380952380952384,0.25,2.605555555555556,0.25972222222222224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,26294.0,438,121.0,868,862,146,180,108,1730,35.0,60.0,9.0,16.0,5.0,9.0,5.0,20.0,50.0,62.0,130,35.0,159.0,925,9.0,19.0,7.0,25.0,10.0,16,9.0,29.0,94.0,30.0,10.0,14.0,35.0,22.0,57.0,17.0,5.0,21.0,4.0,10.0,136.0,9.0,26.0,2.0,11.0,38.0,10.0,59.0,37.0,96,6.0,6.0,4.0,2.0,11.0,2.0,5.0,11.0,,6.0,5.0,22.0,7.0,41.0,63,1.0,44.0,4.0,48.0,6.0,24.0,3.0,40.0,34.0,6.0,40.0,28.0,,1.0,29.0,146,2.0,0.7580645161290323,0.8245614035087719,0.47692307692307695,0.47368421052631576,0.625,0.4732824427480916,0.47368421052631576,0.625,0.5230263157894737,0.5434782608695652,0.6904761904761905,0.1076923076923077,0.13333333333333333,0.25,0.02,17.54032258064516,0.5,0.4,0.08695652173913043,0.12101910828025478,0.10038610038610038,0.10476190476190476,0.08035714285714286,0.11694510739856802,0.09433962264150944,0.14285714285714285,0.08771929824561403,0.07207207207207207,0.0759493670886076,0.09090909090909091,0.09090909090909091,0.15384615384615385,0.12698412698412698,0.0975609756097561,0.13043478260869565,0.11320754716981132,0.7,0.4580152671755725,0.5833333333333334,0.6730769230769231,0.7714285714285715,0.15267175572519084,0.25,0.3333333333333333,0.4,0.3816793893129771,0.8421052631578947,0.5625,0.4444444444444444,0.5625,0.5555555555555556,0.46564885496183206,0.490287786259542,0.4890400000000001,0.5156499999999999,0.1610738255033557,0.16216216216216217,0.15723270440251572,0.18238993710691823,8.526153846153845,0.16820276497695852,22.0,1.0,1.0,1.0,4.0,7.0,2.0,3.0,2.0,3.0,0.007633587786259542,0.44,0.4489795918367347,0.8181818181818182,0.007633587786259542,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,29112.0,485,144.0,963,955,254,287,119,1918,28.0,52.0,2.0,10.0,2.0,8.0,4.0,9.0,21.0,41.0,82,21.0,223.0,1024,3.0,12.0,1.0,13.0,6.0,13,9.0,69.0,42.0,40.0,,4.0,39.0,26.0,65.0,16.0,10.0,22.0,4.0,13.0,156.0,7.0,6.0,,17.0,33.0,1.0,51.0,13.0,64,3.0,19.0,17.0,2.0,22.0,5.0,14.0,12.0,1.0,8.0,2.0,34.0,7.0,7.0,24,3.0,33.0,,31.0,5.0,13.0,5.0,1.0,1.0,,1.0,,,,69.0,254,5.0,0.5121951219512195,0.5121951219512195,0.5,0.25,0.46153846153846156,0.5872093023255814,0.3,0.6666666666666666,0.6027027027027027,0.30952380952380953,0.69,0.04878048780487805,0.07692307692307693,,,19.94535519125683,0.6470588235294118,0.02702702702702703,,0.09734513274336283,0.0234375,0.16037735849056603,0.046052631578947366,0.11235955056179775,0.031862745098039214,0.0196078431372549,,0.04819277108433735,0.06666666666666667,,0.11382113821138211,0.08791208791208792,0.088,0.13580246913580246,0.24,0.0379746835443038,,0.3023255813953488,0.5384615384615384,0.5833333333333334,0.5,0.05232558139534884,0.4444444444444444,0.4444444444444444,0.25,0.12209302325581395,0.5,0.2,0.5,0.17777777777777778,0.25,0.8255813953488372,0.5384713017751479,0.5301785714285714,0.5131953488372092,0.07222222222222222,0.14444444444444443,0.05829596412556054,0.3094170403587444,5.840243902439026,0.26375908618899274,9.0,66.0,90.0,65.0,1.0,1.0,,,,3.0,0.5232558139534884,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.38372093023255816,25.43,12.0,24.0,2.0,5.0,7.0,28.0,2.0,6.0,11.0,25.0,40.0,2.0,8.0,16.0,32.0,102.0,18.0,1.0,28.0,1.0,0.85,0.4444444444444444,0.25,0.5,0.449438202247191,0.011111111111111112,0.015151515151515152,0.13953488372093023,0.5,0.5,1.0,0.42424242424242425,0.4307692307692308,0.7857142857142857,0.1,0.3,0.3333333333333333,1.0,0.15555555555555556,0.7142857142857143,0.5555555555555556,0.44,0.4307692307692308,,,,,,,,,,,,,,,True
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,88988.0,1483,356.0,2974,2948,745,717,347,5922,70.0,112.0,17.0,28.0,9.0,18.0,14.0,43.0,48.0,103.0,203,52.0,543.0,3156,20.0,35.0,7.0,74.0,17.0,41,15.0,106.0,154.0,52.0,22.0,20.0,91.0,32.0,123.0,23.0,9.0,45.0,20.0,26.0,278.0,16.0,37.0,3.0,34.0,114.0,11.0,159.0,56.0,215,2.0,46.0,36.0,10.0,44.0,8.0,30.0,29.0,5.0,14.0,2.0,73.0,16.0,77.0,147,7.0,56.0,6.0,65.0,4.0,29.0,5.0,10.0,9.0,,12.0,5.0,,2.0,106.0,745,4.0,0.7475728155339806,0.8369565217391305,0.5073891625615764,0.5714285714285714,0.4146341463414634,0.5617848970251716,0.6320754716981132,0.4789473684210526,0.5802997858672377,0.6491228070175439,0.5047619047619047,0.09852216748768473,0.13392857142857142,0.11627906976744186,,16.004742145820984,0.6027397260273972,0.12087912087912088,0.038461538461538464,0.11089494163424124,0.042923433874709975,0.09577464788732394,0.038461538461538464,0.10701373825018076,0.041471048513302036,0.03492063492063492,0.05741626794258373,0.04142011834319527,0.040268456375838924,0.03389830508474576,0.12362637362637363,0.11397058823529412,0.09693877551020408,0.09578544061302682,0.09574468085106383,0.009433962264150943,0.4166666666666667,0.2562929061784897,0.625,0.7216494845360825,0.7285714285714285,0.09839816933638444,0.32558139534883723,0.3684210526315789,0.7857142857142857,0.10983981693363844,0.5283018867924528,0.6071428571428571,0.35294117647058826,0.18947368421052632,0.5,0.7917620137299771,0.5377901376146788,0.5410351351351352,0.518920744680851,0.06277056277056277,0.12719298245614036,0.13627992633517497,0.19521178637200737,6.342857142857143,0.25050437121721586,19.0,131.0,234.0,130.0,8.0,10.0,4.0,,2.0,21.0,0.5354691075514875,0.3958333333333333,0.3958333333333333,0.7894736842105263,0.2997711670480549,24.676923076923075,44.0,103.0,12.0,8.0,22.0,51.0,3.0,6.0,11.0,32.0,95.0,9.0,18.0,19.0,54.0,267.0,18.0,1.0,51.0,2.0,0.9368421052631579,0.405982905982906,0.5,0.35185185185185186,0.40772532188841204,0.008547008547008548,0.007633587786259542,0.23569794050343248,0.42718446601941745,0.43137254901960786,0.9545454545454546,0.3893129770992366,0.3923076923076923,0.9215686274509803,0.22641509433962265,0.11320754716981132,0.5,0.6666666666666666,0.23157894736842105,0.36363636363636365,0.3368421052631579,0.34375,0.3923076923076923,6.0,2.0,1.0,2.0,1.0,1.0,1.0,0.009708737864077669,0.5,0.6666666666666666,,,,,True
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,3979.0,66,47.0,134,131,27,29,21,265,4.0,7.0,1.0,1.0,,,3.0,5.0,3.0,7.0,15,8.0,25.0,130,2.0,3.0,1.0,5.0,1.0,3,1.0,6.0,4.0,10.0,2.0,1.0,5.0,4.0,9.0,4.0,,1.0,2.0,2.0,22.0,,1.0,,,4.0,1.0,5.0,1.0,6,,4.0,4.0,,,,,,,,,,,2.0,7,,8.0,,11.0,1.0,6.0,,1.0,1.0,,1.0,1.0,,,6.0,27,,0.2857142857142857,0.3333333333333333,0.4666666666666667,0.6666666666666666,0.3333333333333333,0.425,0.6666666666666666,0.4166666666666667,0.5,0.8333333333333334,0.42857142857142855,0.06666666666666667,0.14285714285714285,,,15.822784810126581,,0.16666666666666666,,0.08888888888888889,0.023809523809523808,,,0.07142857142857142,0.01818181818181818,0.05,,,,,0.058823529411764705,,0.15789473684210525,,,,1.0,0.35,0.5714285714285714,0.6666666666666666,0.25,0.25,0.6,0.6,0.3333333333333333,0.15,0.3333333333333333,1.0,,,,0.6,0.516475,0.439,0.45385000000000003,0.24,0.3,0.2,0.24,7.506666666666666,0.20149253731343283,,2.0,5.0,2.0,,,,,,,0.25,,,,0.1,24.54,1.0,3.0,,1.0,3.0,,,,,,1.0,,,1.0,3.0,3.0,,,,,1.0,0.2,,0.3333333333333333,0.2,,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,True
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,20235.0,337,59.0,649,644,138,157,85,1293,16.0,24.0,1.0,4.0,4.0,5.0,,5.0,42.0,40.0,71,44.0,223.0,735,5.0,10.0,5.0,27.0,7.0,12,17.0,40.0,62.0,18.0,,2.0,19.0,17.0,36.0,10.0,7.0,11.0,2.0,6.0,89.0,1.0,3.0,,7.0,31.0,,38.0,4.0,42,1.0,14.0,7.0,7.0,10.0,2.0,7.0,7.0,,3.0,1.0,17.0,1.0,8.0,26,2.0,23.0,2.0,49.0,1.0,9.0,8.0,3.0,2.0,1.0,3.0,1.0,,,40.0,138,7.0,0.775,0.775,0.5633802816901409,0.5,0.5833333333333334,0.6215277777777778,0.7333333333333333,0.42592592592592593,0.6676829268292683,0.75,0.5416666666666666,0.028169014084507043,0.041666666666666664,0.2,,24.101198402130493,0.5882352941176471,,,0.14553990610328638,0.016574585635359115,0.08860759493670886,0.009259259259259259,0.13013698630136986,0.01384083044982699,0.015384615384615385,0.04878048780487805,,0.013333333333333334,,0.045454545454545456,0.1864406779661017,0.19318181818181818,0.05263157894736842,0.18181818181818182,0.014705882352941176,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6956521739130435,0.75,0.034722222222222224,,,,0.2916666666666667,0.26666666666666666,0.25,1.0,0.18518518518518517,0.8,0.6736111111111112,0.5158368055555553,0.44945,0.5195296296296296,0.08333333333333333,0.11392405063291139,0.1210762331838565,0.17937219730941703,12.391549295774645,0.21263482280431434,24.0,54.0,73.0,54.0,2.0,1.0,,,,6.0,0.5069444444444444,0.5714285714285714,0.5714285714285714,0.7916666666666666,0.375,24.860273972602737,7.0,19.0,1.0,,4.0,26.0,3.0,4.0,3.0,11.0,33.0,4.0,5.0,3.0,15.0,93.0,6.0,,26.0,1.0,0.9393939393939394,0.4520547945205479,0.8,0.2,0.4520547945205479,0.0136986301369863,0.018518518518518517,0.13194444444444445,0.3684210526315789,0.3684210526315789,1.0,0.48148148148148145,0.49056603773584906,0.9230769230769231,0.06666666666666667,0.26666666666666666,0.75,1.0,0.14814814814814814,,0.4074074074074074,0.2727272727272727,0.48148148148148145,1.0,1.0,4.0,,,,,,1.0,1.0,4.0,0.05194805194805195,,,True
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,69255.0,1154,302.0,2336,2318,606,544,257,4654,111.0,159.0,8.0,15.0,35.0,50.0,43.0,94.0,188.0,231.0,441,213.0,864.0,2456,16.0,35.0,22.0,63.0,57.0,111,95.0,251.0,172.0,290.0,8.0,19.0,107.0,54.0,161.0,24.0,30.0,73.0,8.0,26.0,376.0,11.0,23.0,,48.0,101.0,5.0,154.0,34.0,188,12.0,57.0,33.0,24.0,61.0,10.0,33.0,34.0,3.0,28.0,5.0,95.0,25.0,21.0,78,10.0,194.0,5.0,248.0,26.0,107.0,19.0,12.0,10.0,1.0,14.0,9.0,,,251.0,606,19.0,0.3722943722943723,0.3788546255506608,0.5238095238095238,0.45714285714285713,0.5135135135135135,0.5380165289256198,0.4880952380952381,0.4785276073619632,0.6056338028169014,0.5849056603773585,0.590047393364929,0.04308390022675737,0.03773584905660377,0.10638297872340426,0.015957446808510637,30.666666666666668,0.6421052631578947,0.07042253521126761,,0.12423124231242312,0.03427719821162444,0.17204301075268819,0.033950617283950615,0.13644688644688643,0.034170854271356785,0.016736401673640166,0.06369426751592357,0.03272727272727273,0.0379746835443038,0.022988505747126436,0.09965635738831616,0.1261682242990654,0.1461038961038961,0.18181818181818182,0.14285714285714285,0.04225352112676056,0.6428571428571429,0.2628099173553719,0.6981132075471698,0.7254901960784313,0.3783783783783784,0.15537190082644628,0.4574468085106383,0.5119047619047619,0.37209302325581395,0.31074380165289256,0.35714285714285715,0.5333333333333333,0.25,0.3067484662576687,0.7,0.5338842975206611,0.4872999170812603,0.45720384615384607,0.49282484472049704,0.1649782923299566,0.2049808429118774,0.07291666666666667,0.29050925925925924,9.889795918367346,0.2594178082191781,77.0,156.0,164.0,154.0,7.0,1.0,2.0,2.0,,18.0,0.27107438016528923,0.4095744680851064,0.41621621621621624,0.36363636363636365,0.2578512396694215,26.20975609756098,4.0,8.0,,,1.0,59.0,3.0,7.0,14.0,51.0,63.0,3.0,7.0,14.0,52.0,144.0,45.0,2.0,59.0,,0.7619047619047619,0.38414634146341464,0.42857142857142855,0.2692307692307692,0.3888888888888889,,,0.013223140495867768,0.5,0.5,0.75,0.3782051282051282,0.3782051282051282,0.7627118644067796,,0.16666666666666666,0.42857142857142855,1.0,0.006134969325153374,,0.3128834355828221,0.27450980392156865,0.38311688311688313,,1.0,5.0,2.0,2.0,,1.0,,,,7.0,0.04142011834319527,2.0,,True
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,58627.0,977,217.0,1963,1953,460,403,218,3916,16.0,48.0,,4.0,6.0,9.0,10.0,27.0,136.0,94.0,211,52.0,402.0,2074,4.0,10.0,2.0,25.0,19.0,36,26.0,115.0,86.0,102.0,,12.0,76.0,32.0,108.0,22.0,10.0,55.0,5.0,16.0,248.0,7.0,5.0,,18.0,38.0,,56.0,12.0,68,2.0,41.0,23.0,18.0,21.0,7.0,16.0,14.0,4.0,5.0,1.0,35.0,6.0,41.0,75,2.0,75.0,4.0,56.0,2.0,15.0,10.0,2.0,1.0,1.0,2.0,1.0,,,115.0,460,9.0,0.4574468085106383,0.4574468085106383,0.44549763033175355,0.4,0.5277777777777778,0.5223880597014925,0.5227272727272727,0.6846153846153846,0.5502793296089385,0.5227272727272727,0.7215189873417721,0.05687203791469194,0.1875,0.1111111111111111,,17.689530685920577,0.6,,,0.05604719764011799,0.008445945945945946,0.0743801652892562,0.02681992337164751,0.06086956521739131,0.01406799531066823,0.009523809523809525,0.007518796992481203,0.008032128514056224,0.02617801047120419,0.02857142857142857,0.049586776859504134,0.05,0.06640625,0.05649717514124294,0.12307692307692308,0.011428571428571429,0.5,0.14328358208955225,0.3333333333333333,0.41025641025641024,0.25,0.08059701492537313,0.37037037037037035,0.4166666666666667,0.3,0.4059701492537313,0.18181818181818182,,,0.13846153846153847,0.6666666666666666,0.5134328358208955,0.5022925373134327,0.5387749999999999,0.5021276923076923,0.04310344827586207,0.06696428571428571,0.06218905472636816,0.2860696517412935,13.685308056872035,0.23433520122261844,68.0,74.0,124.0,74.0,,1.0,21.0,,,11.0,0.3701492537313433,0.5,0.5,0.5294117647058824,0.2208955223880597,24.71854838709678,28.0,50.0,3.0,10.0,12.0,26.0,2.0,9.0,7.0,17.0,54.0,5.0,12.0,17.0,29.0,159.0,3.0,,26.0,,0.9814814814814815,0.43548387096774194,0.4166666666666667,0.5862068965517241,0.43548387096774194,,,0.14925373134328357,0.56,0.56,1.0,0.35135135135135137,0.35135135135135137,0.9615384615384616,0.13636363636363635,0.4090909090909091,0.2222222222222222,1.0,0.18461538461538463,0.8333333333333334,0.26153846153846155,0.4117647058823529,0.35135135135135137,3.0,,9.0,,,,,,1.0,1.0,,,,,True
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,63320.0,1055,280.0,2105,2083,490,428,243,4188,110.0,167.0,20.0,37.0,22.0,35.0,18.0,30.0,58.0,149.0,255,91.0,425.0,2190,23.0,44.0,16.0,62.0,29.0,50,35.0,102.0,176.0,122.0,32.0,23.0,69.0,45.0,114.0,33.0,12.0,33.0,7.0,29.0,273.0,27.0,49.0,1.0,58.0,180.0,19.0,257.0,77.0,334,15.0,26.0,13.0,13.0,35.0,8.0,23.0,35.0,2.0,12.0,4.0,70.0,10.0,47.0,92,10.0,94.0,8.0,121.0,15.0,55.0,13.0,30.0,23.0,5.0,31.0,22.0,,4.0,102.0,490,11.0,0.5906040268456376,0.6616541353383458,0.5843137254901961,0.5227272727272727,0.58,0.5798611111111112,0.5,0.5583333333333333,0.6231671554252199,0.5636363636363636,0.6455696202531646,0.09019607843137255,0.1377245508982036,,,17.196652719665273,0.5,0.37254901960784315,0.01818181818181818,0.24128686327077747,0.07777777777777778,0.21804511278195488,0.09342560553633218,0.23517786561264822,0.08269858541893363,0.09649122807017543,0.0821917808219178,0.05859375,0.07511737089201878,0.14473684210526316,0.2480916030534351,0.2604166666666667,0.2226027397260274,0.2182741116751269,0.21739130434782608,0.14563106796116504,0.7096774193548387,0.5798611111111112,0.6586826347305389,0.7638888888888888,0.6,0.10416666666666667,0.6,0.6,0.3888888888888889,0.2013888888888889,0.8043478260869565,0.5405405405405406,0.1,0.5833333333333334,0.6285714285714286,0.6944444444444444,0.5271078124999999,0.5309400000000001,0.5308666666666668,0.1676829268292683,0.1864406779661017,0.14588235294117646,0.24,5.326666666666666,0.2327790973871734,21.0,21.0,33.0,21.0,14.0,7.0,5.0,1.0,6.0,15.0,0.11458333333333333,0.3620689655172414,0.3620689655172414,0.7142857142857143,0.07291666666666667,24.9969696969697,3.0,12.0,1.0,1.0,3.0,9.0,,1.0,2.0,7.0,12.0,,2.0,3.0,10.0,30.0,6.0,,9.0,,0.8333333333333334,0.36363636363636365,,0.3,0.36363636363636365,,,0.041666666666666664,0.25,0.25,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.021739130434782608,0.021739130434782608,,,0.05,0.3333333333333333,0.11666666666666667,0.2857142857142857,0.42857142857142855,,3.0,,1.0,,1.0,2.0,,,,,,,1.0,True
201159,1610612747,Javaris Crittenton,Javaris Crittenton,201159,LAL,2550.0,42,-12.0,97,95,50,66,9,192,4.0,6.0,,,3.0,4.0,1.0,3.0,4.0,7.0,13,4.0,18.0,105,,,3.0,3.0,5.0,8,3.0,13.0,6.0,8.0,,4.0,6.0,,6.0,,,6.0,,,12.0,1.0,2.0,,2.0,2.0,,4.0,3.0,7,,2.0,1.0,1.0,3.0,1.0,1.0,2.0,,2.0,,5.0,2.0,1.0,3,1.0,4.0,,5.0,1.0,3.0,,,,,,,,,13.0,50,,0.42857142857142855,0.42857142857142855,0.5384615384615384,,0.625,0.5384615384615384,,0.625,0.6,0.75,0.7222222222222222,0.3076923076923077,0.3333333333333333,0.6666666666666666,,18.51851851851852,0.6,,,0.08,0.07407407407407407,0.14285714285714285,0.16666666666666666,0.10256410256410256,0.09090909090909091,0.125,,0.08333333333333333,,0.3333333333333333,0.125,,0.07692307692307693,0.125,0.16666666666666666,,,0.46153846153846156,0.6666666666666666,1.0,0.5,0.23076923076923078,0.3333333333333333,1.0,,0.3076923076923077,,,,0.5,0.75,0.46153846153846156,0.5020153846153846,,0.489725,0.2,0.2,0.16666666666666666,0.7222222222222222,7.276923076923078,0.5154639175257731,2.0,,,,,,,,,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
