EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,NonHeaveArc3FGA,Corner3Assists,ShortMidRangeAssists,SelfOReb,Technical Free Throw Trips,SelfORebPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Travels,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,DefensiveGoaltends,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,4503.0,75,25.0,130,127,23.0,20.0,24.0,257,4.0,4.0,2.0,2.0,,,1.0,1.0,8.0,19.0,,,13.0,24.0,,2.0,28.0,130,2.0,3.0,1.0,5.0,1.0,3.0,,,2.0,22.0,4.0,2.0,,,3.0,1.0,4.0,1.0,3.0,,9.0,1.0,3.0,3.0,10.0,2.0,15.0,4.0,19.0,,,,1.0,,,1.0,1.0,,7.0,9.0,,,4.0,2.0,3.0,1.0,2.0,4.0,,,2.0,1.0,1.0,4.0,3.0,,2.0,23.0,0.8461538461538461,0.9166666666666666,0.5416666666666666,0.6666666666666666,0.3333333333333333,0.5416666666666666,0.6666666666666666,0.3333333333333333,0.56,0.8333333333333334,0.3333333333333333,,,,,15.950920245398773,1.0,0.6666666666666666,0.2222222222222222,0.05555555555555555,0.17647058823529413,0.06666666666666667,0.20967741935483872,0.057971014492753624,0.14285714285714285,,0.03125,0.07692307692307693,,0.21428571428571427,0.25,0.21739130434782608,0.14285714285714285,0.75,0.16666666666666666,1.0,1.0,0.5,0.041666666666666664,1.0,1.0,1.0,0.7916666666666666,0.42105263157894735,0.42105263157894735,1.0,,0.6666666666666666,1.0,,,,,0.16666666666666666,0.41516249999999993,0.4970666666666667,0.3703,0.08,0.08,0.17857142857142858,0.07142857142857142,15.004166666666668,,0.17692307692307693,,,,,,,0.3333333333333333,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,3922.0,65,-21.0,110,119,15.0,23.0,9.0,229,2.0,2.0,,,,,2.0,8.0,3.0,9.0,4.0,1.0,7.0,19.0,4.0,3.0,23.0,123,,1.0,,,,1.0,1.0,,3.0,10.0,4.0,,,1.0,5.0,,5.0,,1.0,3.0,10.0,,1.0,4.0,8.0,,12.0,1.0,13.0,6.0,5.0,1.0,1.0,,3.0,1.0,4.0,,4.0,10.0,1.0,1.0,5.0,,3.0,1.0,2.0,1.0,,,1.0,,,1.0,1.0,,3.0,15.0,0.7142857142857143,0.7142857142857143,0.3684210526315789,,,0.43478260869565216,,0.75,0.4791666666666667,,0.75,0.17391304347826086,0.05263157894736842,,0.125,22.950819672131146,0.25,,0.2962962962962963,0.021739130434782608,0.2,,0.2553191489361702,0.017857142857142856,,0.06666666666666667,,,,0.3076923076923077,0.2,0.3333333333333333,0.15384615384615385,1.0,0.08695652173913043,1.0,1.0,1.0,0.34782608695652173,0.25,0.2857142857142857,0.5,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.17391304347826086,,,,,,0.5,0.2608695652173913,0.40944782608695657,0.3933,0.441075,0.08333333333333333,0.1,,0.13043478260869565,13.194736842105263,27.000000000000004,0.13636363636363635,,1.0,,,,,0.2857142857142857,4.0,,1.0,,,,,,2.0,,,2.0,,,6.0,,2.0,1.0,1.0,1.0,0.5,,0.5,,,0.5,0.5,1.0,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,1517.0,25,-2.0,45,45,1.0,1.0,6.0,90,1.0,1.0,,,,,,1.0,,1.0,,,1.0,3.0,,1.0,3.0,49,,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,2.0,2.0,1.0,,3.0,2.0,5.0,1.0,,1.0,,,,,,,2.0,2.0,,,1.0,,2.0,,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,,,,7.8431372549019605,,,0.09090909090909091,0.10526315789473684,0.2222222222222222,,0.15,0.09090909090909091,,,0.2,,,,0.3333333333333333,,0.2222222222222222,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.43176666666666663,0.3625,,0.25,0.25,,,7.266666666666667,,0.022222222222222223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2436,1610612765,Flip Murray,Flip Murray,2436,DET,198.0,3,-1.0,6,5,,,,11,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
689,1610612765,Theo Ratliff,Theo Ratliff,689,DET,1620.0,27,9.0,49,47,3.0,10.0,6.0,96,,2.0,,2.0,,,,1.0,,,,,,3.0,,2.0,2.0,49,,2.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,,2.0,1.0,4.0,1.0,6.0,2.0,8.0,,,,,,,,,,3.0,6.0,,,3.0,,4.0,,2.0,1.0,,,1.0,,,1.0,1.0,,2.0,3.0,,,,,,,,,0.2,,1.0,,,,,8.474576271186441,,0.5,0.25,0.1111111111111111,0.2,,0.23809523809523808,0.08333333333333333,0.125,,0.14285714285714285,,,,,0.4444444444444444,0.2,1.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,0.6666666666666666,0.4852666666666667,0.5447,,0.4,0.4,,1.0,2.9333333333333336,,0.061224489795918366,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
200798,1610612765,Cheikh Samb,Cheikh Samb,200798,DET,137.0,2,-1.0,6,5,1.0,4.0,,11,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2056,1610612765,Primoz Brezec,Primoz Brezec,2056,DET,401.0,7,-3.0,14,15,,12.0,2.0,29,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,4.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.2,0.16666666666666666,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,96091.0,1602,174.0,2928,2916,896.0,868.0,437.0,5844,125.0,193.0,41.0,64.0,28.0,52.0,45.0,104.0,44.0,105.0,,,214.0,402.0,,142.0,570.0,3090,48.0,85.0,33.0,129.0,45.0,90.0,,49.0,139.0,274.0,154.0,74.0,,30.0,30.0,13.0,43.0,9.0,7.0,17.0,99.0,30.0,129.0,37.0,177.0,19.0,233.0,163.0,396.0,18.0,9.0,9.0,30.0,12.0,34.0,18.0,64.0,18.0,91.0,166.0,19.0,11.0,194.0,25.0,230.0,26.0,112.0,86.0,,,73.0,3.0,10.0,86.0,40.0,2.0,139.0,896.0,0.6401869158878505,0.7740112994350282,0.5323383084577115,0.5647058823529412,0.5,0.5323383084577115,0.5647058823529412,0.5,0.5654761904761905,0.5758928571428571,0.5515873015873016,,0.07462686567164178,0.10362694300518134,0.07692307692307693,16.463768115942027,0.46875,0.16666666666666666,0.16809116809116809,0.11559139784946236,0.12292358803986711,0.10204081632653061,0.15805022156573117,0.1127659574468085,0.15172413793103448,0.1166077738515901,0.09576427255985268,0.1076923076923077,0.09090909090909091,0.12239583333333333,0.19298245614035087,0.19501133786848074,0.11864406779661017,0.46511627906976744,0.48009950248756217,0.6476683937823834,0.7225433526011561,0.664,0.25870646766169153,0.4326923076923077,0.46875,0.5333333333333333,0.26119402985074625,0.41904761904761906,0.42718446601941745,0.6818181818181818,,0.7529411764705882,0.640625,0.07317073170731707,0.5777777777777777,0.5384615384615384,,0.48009950248756217,0.47748731343283574,0.5182757142857143,0.48273666666666676,0.22950819672131148,0.22950819672131148,0.22631578947368422,0.24385964912280703,6.936567164179104,,0.30601092896174864,4.0,4.0,11.0,1.0,17.0,0.038834951456310676,0.13846153846153847,,4.0,6.0,5.0,,0.032679738562091505,,,,,,,,,,,,11.0,17.0,,,,,0.01904761904761905,,,,,,,,,,,16.0,14.0,,,,,,,,11.0,False,3.0,1.0,,,,,,,,,,,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,42099.0,702,186.0,1346,1342,475.0,542.0,195.0,2688,72.0,106.0,32.0,53.0,30.0,50.0,12.0,35.0,,8.0,,,84.0,149.0,,36.0,204.0,1291,33.0,58.0,7.0,73.0,35.0,66.0,,18.0,88.0,86.0,82.0,58.0,,11.0,24.0,4.0,28.0,3.0,12.0,7.0,60.0,11.0,61.0,23.0,85.0,22.0,130.0,81.0,211.0,21.0,15.0,6.0,16.0,11.0,20.0,5.0,36.0,8.0,77.0,133.0,14.0,9.0,54.0,4.0,53.0,7.0,24.0,71.0,1.0,,51.0,5.0,15.0,72.0,43.0,4.0,88.0,475.0,0.5119047619047619,0.7818181818181819,0.5637583892617449,0.5689655172413793,0.5303030303030303,0.5637583892617449,0.5689655172413793,0.5303030303030303,0.5930232558139535,0.5983606557377049,0.5789473684210527,,0.0738255033557047,0.07547169811320754,0.08571428571428572,13.26530612244898,0.4444444444444444,0.3188405797101449,0.1710261569416499,0.12681912681912683,0.13690476190476192,0.07971014492753623,0.162406015037594,0.11631663974151858,0.17763157894736842,0.06481481481481481,0.12217194570135746,0.07526881720430108,0.08888888888888889,0.17708333333333334,0.12149532710280374,0.1919191919191919,0.14615384615384616,0.5972222222222222,0.7114093959731543,0.6792452830188679,0.7346938775510204,0.5277777777777778,0.2348993288590604,0.34285714285714286,0.375,0.4166666666666667,0.053691275167785234,,,,,0.9137931034482759,0.6037735849056604,0.09375,0.7575757575757576,0.6,,0.7114093959731543,0.5226154362416107,0.546422641509434,0.5219348484848485,0.14457831325301204,0.14457831325301204,0.35784313725490197,0.43137254901960786,2.9523489932885902,,0.35289747399702825,9.0,1.0,4.0,4.0,18.0,0.21428571428571427,0.10526315789473684,,1.0,5.0,5.0,,0.09615384615384616,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,6.0,5.0,,,,,,,,2.0,False,2.0,,1.0,,,,,,,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,150672.0,2511,515.0,4566,4548,1214.0,1186.0,590.0,9114,94.0,166.0,12.0,21.0,21.0,42.0,29.0,66.0,131.0,301.0,293.0,85.0,254.0,533.0,341.0,401.0,1320.0,4706,23.0,47.0,41.0,174.0,58.0,130.0,98.0,191.0,397.0,88.0,420.0,2.0,7.0,23.0,406.0,121.0,527.0,85.0,150.0,212.0,1175.0,11.0,28.0,28.0,137.0,5.0,170.0,42.0,212.0,101.0,58.0,43.0,87.0,57.0,73.0,30.0,160.0,50.0,48.0,130.0,8.0,25.0,330.0,4.0,437.0,28.0,153.0,17.0,,,5.0,8.0,4.0,17.0,12.0,,397.0,1214.0,0.1732283464566929,0.17391304347826086,0.47654784240150094,0.48936170212765956,0.4461538461538462,0.5257437070938215,0.665,0.4517543859649123,0.6072778827977315,0.7241379310344828,0.5944272445820433,0.3901601830663616,0.043151969981238276,0.10240963855421686,0.045454545454545456,23.11787072243346,0.54375,0.03676470588235294,0.08063566804002355,0.01694915254237288,0.06666666666666667,0.020146520146520148,0.0778669183577159,0.017743403093721567,0.0171990171990172,0.020151133501259445,0.015330188679245283,0.01990049751243781,0.020833333333333332,0.07948243992606285,0.07808564231738035,0.08278580814717477,0.07142857142857142,0.7058823529411765,0.18993135011441648,0.5662650602409639,0.6308724832214765,0.24468085106382978,0.07551487414187644,0.4393939393939394,0.4603174603174603,0.13793103448275862,0.34439359267734554,0.43521594684385384,0.4395973154362416,0.1297709923664122,0.3352402745995423,0.21,0.5714285714285714,0.25,0.18421052631578946,0.5,0.37280701754385964,0.580091533180778,0.48407968749999997,0.4947916666666667,0.4628524774774776,0.15568862275449102,0.23252279635258358,0.1318181818181818,0.3007575757575758,11.712945590994371,26.24398826979473,0.2658782303985983,3.0,30.0,14.0,3.0,21.0,0.022900763358778626,0.05102040816326531,286.0,36.0,44.0,12.0,39.0,0.027522935779816515,48.0,9.0,120.0,25.0,44.0,137.0,29.0,53.0,252.0,159.0,120.0,1.0,9.0,0.6131386861313869,0.40175953079178883,0.5471698113207547,0.4101796407185629,0.009966777408637873,0.05491990846681922,0.40955631399317405,0.41237113402061853,0.5666666666666667,0.09,0.44,0.5681818181818182,0.84,0.4195804195804196,17.0,56.0,53.0,0.3541666666666667,0.3541666666666667,0.9411764705882353,27.0,30.0,0.30612244897959184,0.3176470588235294,,False,12.0,1.0,,4.0,3.0,13.0,2.0,3.0,0.005865102639296188,0.006825938566552901,0.4444444444444444,0.75,0.05701754385964912,0.23076923076923078,0.00872093023255814,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,141091.0,2352,386.0,4269,4257,964.0,1056.0,544.0,8526,105.0,180.0,6.0,16.0,17.0,34.0,97.0,202.0,213.0,469.0,61.0,12.0,415.0,851.0,140.0,183.0,1199.0,4434,45.0,103.0,17.0,128.0,79.0,167.0,34.0,89.0,307.0,532.0,298.0,18.0,1.0,57.0,214.0,69.0,283.0,47.0,113.0,83.0,635.0,16.0,53.0,38.0,116.0,3.0,157.0,69.0,226.0,72.0,40.0,32.0,73.0,58.0,53.0,15.0,126.0,25.0,58.0,168.0,4.0,14.0,192.0,2.0,219.0,18.0,68.0,7.0,3.0,2.0,2.0,3.0,2.0,10.0,7.0,,307.0,964.0,0.6409638554216868,0.6551724137931034,0.48766157461809634,0.4368932038834951,0.47305389221556887,0.5126135216952573,0.4826086956521739,0.5422885572139303,0.5467592592592593,0.5120967741935484,0.6095617529880478,0.14127144298688193,0.06698002350176263,0.16666666666666666,0.0891089108910891,24.52177452177452,0.5793650793650794,0.021897810218978103,0.07147258163894023,0.033608116677235254,0.09156626506024096,0.03361344537815126,0.07556427870461237,0.03360935216755967,0.04415584415584416,0.03201970443349754,0.029262086513994912,0.038348082595870206,0.021897810218978103,0.054820415879017016,0.06793478260869565,0.08539944903581267,0.08459214501510574,0.7,0.18163471241170534,0.5833333333333334,0.7,0.580952380952381,0.20383451059535823,0.4801980198019802,0.5271739130434783,0.5154639175257731,0.47325933400605447,0.4541577825159915,0.46304347826086956,0.7276995305164319,0.0615539858728557,0.1391304347826087,0.375,0.16666666666666666,0.1691542288557214,0.5,0.05970149253731343,0.3229061553985873,0.4612439393939395,0.4407375,0.4525580000000001,0.06532180595581172,0.07547169811320754,0.1067556296914095,0.25604670558799,12.373325499412452,24.587857142857143,0.22581400796439446,,13.0,13.0,,26.0,,0.11904761904761904,60.0,22.0,18.0,16.0,23.0,0.035555555555555556,79.0,6.0,25.0,5.0,6.0,62.0,7.0,12.0,183.0,3.0,25.0,6.0,7.0,0.9838709677419355,0.44285714285714284,0.5833333333333334,0.4460431654676259,0.019189765458422176,0.07971745711402624,0.4098360655737705,0.4098360655737705,1.0,0.05217391304347826,0.05217391304347826,0.8333333333333334,1.0,0.4166666666666667,37.0,39.0,36.0,0.46835443037974683,0.46835443037974683,0.972972972972973,7.0,20.0,0.5882352941176471,0.5833333333333334,,False,10.0,4.0,1.0,2.0,13.0,22.0,,,,,0.3333333333333333,1.0,0.10945273631840796,0.5909090909090909,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,157890.0,2632,496.0,4760,4739,1197.0,1157.0,615.0,9499,168.0,271.0,27.0,51.0,31.0,58.0,61.0,183.0,126.0,312.0,75.0,31.0,355.0,766.0,142.0,184.0,1044.0,4863,47.0,91.0,17.0,138.0,77.0,170.0,52.0,74.0,267.0,384.0,326.0,36.0,1.0,30.0,195.0,66.0,261.0,49.0,69.0,97.0,588.0,30.0,72.0,54.0,208.0,24.0,286.0,105.0,391.0,42.0,27.0,15.0,56.0,37.0,32.0,19.0,88.0,19.0,52.0,89.0,3.0,6.0,178.0,9.0,237.0,23.0,100.0,26.0,6.0,6.0,17.0,4.0,5.0,32.0,24.0,,267.0,1197.0,0.5408450704225352,0.56973293768546,0.46344647519582244,0.5164835164835165,0.45294117647058824,0.473568281938326,0.545045045045045,0.4346846846846847,0.5138203356367226,0.5655737704918032,0.498134328358209,0.15638766519823788,0.0391644908616188,0.06273062730627306,0.060109289617486336,20.06560962274467,0.6363636363636364,0.192,0.11574846967167501,0.040586245772266064,0.11416490486257928,0.056179775280898875,0.11541850220264317,0.04419410745233969,0.0659090909090909,0.024774774774774775,0.035955056179775284,0.06443298969072164,0.03424657534246575,0.08094435075885328,0.10551558752997602,0.1473951715374841,0.10773480662983426,0.75,0.29845814977973567,0.6199261992619927,0.6614173228346457,0.5833333333333334,0.20154185022026433,0.3333333333333333,0.3546511627906977,0.2786885245901639,0.3436123348017621,0.40384615384615385,0.4064516129032258,0.6111111111111112,0.08259911894273128,0.4594594594594595,0.5294117647058824,0.18518518518518517,0.26126126126126126,0.5344827586206896,0.13963963963963963,0.45484581497797355,0.4722307947019869,0.5031967391304347,0.45837307692307694,0.10243407707910751,0.11862396204033215,0.13218390804597702,0.2557471264367816,9.81579634464752,24.914788732394367,0.2514705882352941,3.0,11.0,8.0,,10.0,0.021897810218978103,0.13513513513513514,74.0,17.0,29.0,24.0,3.0,0.05228758169934641,67.0,6.0,22.0,7.0,14.0,50.0,9.0,20.0,144.0,6.0,22.0,6.0,6.0,0.96,0.352112676056338,0.45,0.3546099290780142,0.00641025641025641,0.07378854625550661,0.29333333333333333,0.3013698630136986,0.9090909090909091,0.05405405405405406,0.12612612612612611,0.5,1.0,0.2972972972972973,28.0,27.0,25.0,0.417910447761194,0.417910447761194,1.0,6.0,13.0,0.25,0.1935483870967742,2.0,False,7.0,,,2.0,7.0,21.0,2.0,1.0,0.014084507042253521,0.02666666666666667,0.3333333333333333,1.0,0.0945945945945946,0.3333333333333333,0.006993006993006993,,,
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,68541.0,1142,89.0,2134,2137,578.0,687.0,285.0,4271,54.0,73.0,7.0,15.0,16.0,21.0,15.0,43.0,59.0,159.0,112.0,24.0,128.0,275.0,175.0,42.0,499.0,2229,14.0,32.0,7.0,56.0,34.0,64.0,39.0,14.0,121.0,180.0,76.0,12.0,,15.0,47.0,7.0,54.0,4.0,13.0,24.0,115.0,8.0,21.0,23.0,70.0,28.0,121.0,30.0,151.0,44.0,31.0,13.0,15.0,10.0,25.0,5.0,40.0,9.0,61.0,119.0,2.0,8.0,38.0,6.0,57.0,5.0,20.0,6.0,,,4.0,1.0,1.0,6.0,5.0,2.0,121.0,578.0,0.703125,0.7377049180327869,0.46545454545454545,0.4375,0.53125,0.5077777777777778,0.4803921568627451,0.5194174757281553,0.5263713080168776,0.5,0.5401785714285714,0.3888888888888889,0.05454545454545454,0.0958904109589041,0.16279069767441862,20.84518488419342,0.375,0.2692307692307692,0.09421265141318977,0.02766798418972332,0.10043668122270742,0.035555555555555556,0.09567901234567901,0.029471544715447155,0.015706806282722512,0.016042780748663103,0.03937007874015748,0.0064516129032258064,0.1,0.07630522088353414,0.09146341463414634,0.10909090909090909,0.08670520231213873,0.8333333333333334,0.1622222222222222,0.7397260273972602,0.8181818181818182,0.7037037037037037,0.09555555555555556,0.3488372093023256,0.4166666666666667,0.5333333333333333,0.35333333333333333,0.3710691823899371,0.37341772151898733,0.7457627118644068,0.24888888888888888,0.29411764705882354,0.4666666666666667,0.2857142857142857,0.20388349514563106,0.7619047619047619,0.23300970873786409,0.5511111111111111,0.4864487777777778,0.4963068181818182,0.48713640776699035,0.047109207708779445,0.06896551724137931,0.11222444889779559,0.24248496993987975,12.234545454545458,25.015428571428576,0.27085285848172447,1.0,5.0,8.0,,14.0,0.012048192771084338,0.14285714285714285,112.0,3.0,10.0,5.0,3.0,0.021367521367521368,63.0,4.0,41.0,4.0,15.0,67.0,7.0,19.0,183.0,18.0,41.0,3.0,3.0,0.9104477611940298,0.38285714285714284,0.3684210526315789,0.38285714285714284,0.006289308176100629,0.14,0.36607142857142855,0.36936936936936937,0.8780487804878049,0.0784313725490196,0.29411764705882354,0.26666666666666666,0.5,0.36607142857142855,26.0,7.0,5.0,0.4126984126984127,0.4126984126984127,0.9615384615384616,8.0,13.0,0.3333333333333333,0.3333333333333333,1.0,False,,3.0,,3.0,5.0,15.0,1.0,2.0,0.005714285714285714,0.008928571428571428,0.75,1.0,0.14563106796116504,0.3333333333333333,0.011299435028248588,,,
