EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,24607.0,410,36.0,831,822,236.0,202.0,111,1653,64.0,92.0,19.0,31.0,21.0,28.0,20.0,68.0,6.0,10.0,90.0,170.0,36.0,216.0,862,20.0,34.0,2.0,42.0,27.0,47.0,12.0,66.0,114.0,66.0,34.0,8.0,18.0,20.0,14.0,1.0,3.0,42.0,3.0,34.0,14.0,43.0,10.0,67.0,37.0,104.0,4.0,6.0,4.0,2.0,17.0,3.0,6.0,12.0,11.0,1.0,29.0,4.0,4.0,19.0,39.0,,1.0,6.0,56.0,7.0,,69.0,7.0,31.0,7.0,11.0,9.0,1.0,11.0,7.0,,,,66.0,236.0,5.0,5.0,0.6333333333333333,0.7808219178082192,0.5294117647058824,0.5882352941176471,0.574468085106383,0.5202312138728323,0.5882352941176471,0.54,0.5294117647058824,0.5675675675675675,0.55,0.047058823529411764,0.043478260869565216,0.058823529411764705,,24.24557752341311,0.5862068965517241,0.3225806451612903,0.13564668769716087,0.10059171597633136,0.14432989690721648,0.05555555555555555,0.13768115942028986,0.09438775510204081,0.1590909090909091,0.10344827586206896,0.05970149253731343,0.05128205128205128,0.06666666666666667,0.1,0.13924050632911392,0.1640625,0.19672131147540983,0.05555555555555555,0.056338028169014086,0.6363636363636364,0.5317919075144508,0.6956521739130435,0.7272727272727273,0.6875,0.3930635838150289,0.29411764705882354,0.3125,0.5,0.057803468208092484,0.6,0.6,0.5,0.9117647058823529,0.6129032258064516,0.10526315789473684,0.56,0.75,0.5491329479768786,0.5056953488372093,0.5672906249999999,0.5084714285714286,0.15736040609137056,0.15979381443298968,0.19444444444444445,0.3055555555555556,4.699999999999999,0.28399518652226236,,,,3.0,,3.0,,3.0,,3.0,,,3.0,,2.0,2.0,,1.0,,1.0,,,,,0.017341040462427744,,,,,0.017341040462427744,,,,0.06,,,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,45893.0,765,-45.0,1498,1500,376.0,366.0,201,2998,81.0,119.0,33.0,53.0,17.0,24.0,23.0,40.0,21.0,56.0,125.0,215.0,39.0,289.0,1626,38.0,63.0,10.0,86.0,24.0,41.0,14.0,62.0,150.0,100.0,52.0,15.0,27.0,35.0,14.0,6.0,7.0,78.0,9.0,78.0,35.0,103.0,21.0,159.0,91.0,250.0,5.0,16.0,13.0,3.0,16.0,4.0,6.0,23.0,10.0,6.0,39.0,6.0,7.0,62.0,87.0,,5.0,7.0,63.0,8.0,4.0,58.0,15.0,32.0,5.0,21.0,15.0,6.0,21.0,10.0,1.0,,2.0,62.0,376.0,3.0,5.0,0.6,0.7575757575757576,0.5813953488372093,0.6031746031746031,0.5853658536585366,0.5813953488372093,0.6031746031746031,0.5853658536585366,0.609704641350211,0.6323529411764706,0.62,0.06976744186046512,0.09243697478991597,0.1,,15.962984384037016,0.41025641025641024,0.3888888888888889,0.18392857142857144,0.1260096930533118,0.20833333333333334,0.09183673469387756,0.18956043956043955,0.12133891213389121,0.13253012048192772,0.09944751381215469,0.13970588235294118,0.08108108108108109,0.125,0.1834319526627219,0.20710059171597633,0.16666666666666666,0.2066115702479339,0.2127659574468085,0.06666666666666667,0.47619047619047616,0.5534883720930233,0.680672268907563,0.75,0.5802469135802469,0.18604651162790697,0.575,0.6388888888888888,0.34782608695652173,0.26046511627906976,0.375,0.375,0.9523809523809523,0.8412698412698413,0.6226415094339622,0.21212121212121213,0.5853658536585366,0.7083333333333334,0.5534883720930233,0.4932823255813955,0.5293070175438596,0.48197560975609754,0.13793103448275862,0.13793103448275862,0.2975778546712803,0.21453287197231835,6.464651162790698,0.25100133511348466,,,,,,,,,,,,,,,8.0,6.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,4.0,0.11428571428571428,True,,,,,
923,1610612760,Donyell Marshall,Donyell Marshall,923,SEA,5611.0,94,-49.0,182,188,51.0,82.0,27,370,4.0,9.0,2.0,6.0,,3.0,3.0,6.0,,1.0,7.0,16.0,6.0,29.0,208,3.0,8.0,,6.0,,4.0,4.0,10.0,4.0,10.0,6.0,4.0,3.0,3.0,,1.0,2.0,6.0,1.0,7.0,6.0,8.0,1.0,15.0,9.0,24.0,1.0,2.0,2.0,,4.0,1.0,3.0,2.0,1.0,,6.0,1.0,2.0,7.0,12.0,,1.0,1.0,5.0,2.0,,7.0,,,2.0,2.0,2.0,,4.0,2.0,,,,10.0,51.0,2.0,2.0,0.2857142857142857,0.5,0.4375,0.375,,0.39655172413793105,0.3333333333333333,0.3,0.453125,0.3333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.16666666666666666,,17.59259259259259,0.6666666666666666,0.14285714285714285,0.12307692307692308,0.08333333333333333,0.20689655172413793,0.041666666666666664,0.14893617021276595,0.07407407407407407,0.23809523809523808,0.0625,,0.058823529411764705,,0.17391304347826086,0.125,0.07692307692307693,0.2777777777777778,0.09090909090909091,0.06666666666666667,0.5,0.3103448275862069,0.4444444444444444,0.6666666666666666,0.25,0.20689655172413793,0.5,0.6,0.3333333333333333,0.034482758620689655,,,,0.6666666666666666,0.3333333333333333,,0.3,,0.7586206896551724,0.5390275862068965,0.5663666666666667,0.56457,0.03333333333333333,,0.20689655172413793,0.3448275862068966,4.51875,0.2802197802197802,3.0,7.0,,6.0,,1.0,3.0,13.0,2.0,6.0,9.0,,6.0,,,,,,,,1.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.4482758620689655,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,0.20689655172413793,,,,0.1,,,24.438461538461542,2.0,5.0,,,,1.0,,,,,,0.5,0.4,1.0,,0.1111111111111111,,,,,1.0,2.0,2.0,,0.07142857142857142,1.0,0.2,True,,,,,
2648,1610612760,Ronald Dupree,Ronald Dupree,2648,SEA,903.0,15,,28,29,10.0,4.0,1,57,,,,,,,1.0,1.0,,2.0,1.0,3.0,,2.0,24,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,3.0,2.0,1.0,6.0,,6.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10.0,,,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,,10.344827586206897,,1.0,0.2857142857142857,,0.5,,0.38461538461538464,,,,,,,,,0.4,0.25,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,0.3485666666666667,,0.2753,,,,1.0,15.799999999999999,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,6849.0,114,-13.0,229,224,71.0,62.0,28,453,5.0,6.0,1.0,1.0,2.0,3.0,4.0,9.0,10.0,21.0,19.0,36.0,7.0,51.0,249,1.0,1.0,,2.0,4.0,11.0,3.0,14.0,16.0,22.0,,1.0,13.0,14.0,3.0,5.0,5.0,29.0,,,7.0,7.0,,14.0,,14.0,,5.0,2.0,3.0,4.0,2.0,1.0,3.0,3.0,,7.0,,1.0,2.0,4.0,,,,11.0,,1.0,9.0,1.0,5.0,,1.0,1.0,,1.0,,,,,14.0,71.0,1.0,,0.42105263157894735,0.42105263157894735,0.5277777777777778,1.0,0.36363636363636365,0.5238095238095238,0.3333333333333333,0.39285714285714285,0.5543478260869565,0.3333333333333333,0.4666666666666667,0.027777777777777776,0.16666666666666666,,,20.54263565891473,0.5714285714285714,,0.09090909090909091,,0.21875,,0.12844036697247707,,,,,,,0.11764705882352941,,0.14285714285714285,0.1,0.4166666666666667,,,0.14285714285714285,0.8333333333333334,1.0,,0.21428571428571427,0.4444444444444444,0.4444444444444444,0.25,0.5,0.47619047619047616,0.47619047619047616,0.7,0.3333333333333333,1.0,,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.4415439024390243,0.5400333333333333,0.4662115384615385,0.10869565217391304,0.125,0.0392156862745098,0.27450980392156865,12.75,0.31004366812227074,1.0,1.0,1.0,5.0,,2.0,2.0,6.0,1.0,3.0,6.0,,5.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.023809523809523808,1.0,1.0,1.0,0.11904761904761904,0.2,0.2,1.0,0.14285714285714285,,0.2,26.516666666666666,1.0,1.0,,2.0,,2.0,,,0.6666666666666666,,,0.07142857142857142,1.0,,,,,,,,,,,,,,,True,,,,,
2753,1610612760,Delonte West,Delonte West,2753,SEA,7493.0,125,-15.0,242,241,48.0,80.0,34,483,3.0,10.0,1.0,1.0,2.0,5.0,4.0,9.0,5.0,13.0,12.0,32.0,6.0,39.0,254,2.0,3.0,,4.0,2.0,7.0,1.0,11.0,6.0,18.0,2.0,1.0,13.0,14.0,3.0,5.0,5.0,29.0,2.0,,7.0,13.0,,20.0,2.0,22.0,,13.0,8.0,5.0,6.0,2.0,3.0,4.0,3.0,1.0,10.0,,4.0,4.0,10.0,,,1.0,6.0,,,8.0,2.0,5.0,,1.0,1.0,,2.0,1.0,,,1.0,11.0,48.0,2.0,,0.25,0.2727272727272727,0.375,0.6666666666666666,0.2857142857142857,0.39285714285714285,0.4,0.5555555555555556,0.43333333333333335,0.4,0.55,0.03125,,0.1111111111111111,,19.50354609929078,0.6,,0.14772727272727273,,0.22580645161290322,0.11764705882352941,0.16806722689075632,0.01680672268907563,,,,0.07692307692307693,0.25,0.03225806451612903,0.13636363636363635,0.2571428571428571,0.2608695652173913,0.125,,0.5,0.23809523809523808,0.3,0.3,0.3333333333333333,0.21428571428571427,0.4444444444444444,0.5,0.25,0.30952380952380953,0.38461538461538464,0.38461538461538464,0.2,0.2,1.0,,0.5555555555555556,0.4,0.47619047619047616,0.4902369047619049,0.4281166666666667,0.5546333333333333,0.1111111111111111,0.14285714285714285,0.10256410256410256,0.28205128205128205,10.246875000000001,0.19834710743801653,1.0,3.0,2.0,7.0,1.0,1.0,3.0,10.0,2.0,2.0,9.0,,7.0,2.0,1.0,1.0,,,,,1.0,0.3,1.0,0.3,0.23809523809523808,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,1.0,0.2857142857142857,24.330000000000002,1.0,1.0,,2.0,,2.0,,,0.4,,,0.1111111111111111,1.0,,,,,,,,,1.0,1.0,,,,,True,,,,,
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,1689.0,28,-21.0,54,57,15.0,14.0,6,111,1.0,3.0,1.0,3.0,,,2.0,6.0,1.0,1.0,4.0,10.0,,8.0,79,1.0,3.0,,2.0,,1.0,,,6.0,2.0,2.0,,,,,,,,,3.0,2.0,1.0,,3.0,3.0,6.0,,1.0,,1.0,,,,,,,,,,5.0,5.0,,,,1.0,,1.0,,,,,2.0,2.0,,2.0,1.0,,,,,15.0,,,0.75,1.0,0.4,0.3333333333333333,,0.4,0.3333333333333333,,0.4,0.3333333333333333,,,,,,16.39344262295082,,,0.058823529411764705,0.12,0.5,,0.14285714285714285,0.10714285714285714,,,0.375,,,,,0.14285714285714285,0.6666666666666666,,,0.5,0.3,0.3333333333333333,0.3333333333333333,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,1.0,0.3333333333333333,,,,0.3,0.4443099999999999,0.5661333333333333,0.398,,,0.25,,7.340000000000001,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
703,1610612760,Kurt Thomas,Kurt Thomas,703,SEA,9971.0,166,13.0,317,314,107.0,94.0,50,631,8.0,15.0,5.0,9.0,5.0,9.0,7.0,10.0,15.0,30.0,30.0,55.0,10.0,70.0,336,8.0,13.0,,16.0,13.0,20.0,5.0,31.0,46.0,14.0,10.0,3.0,7.0,9.0,5.0,1.0,1.0,20.0,4.0,12.0,6.0,21.0,8.0,35.0,17.0,52.0,3.0,10.0,6.0,4.0,2.0,,2.0,1.0,,,3.0,1.0,1.0,10.0,19.0,,2.0,,13.0,3.0,3.0,13.0,,3.0,4.0,3.0,,2.0,3.0,1.0,,1.0,,31.0,107.0,2.0,4.0,0.7666666666666667,0.92,0.5454545454545454,0.6153846153846154,0.65,0.5454545454545454,0.6153846153846154,0.65,0.5645161290322581,0.6153846153846154,0.6739130434782609,0.05454545454545454,0.13333333333333333,,0.03333333333333333,17.02127659574468,0.6666666666666666,0.6153846153846154,0.2,0.09230769230769231,0.13043478260869565,0.13333333333333333,0.17880794701986755,0.1,0.16279069767441862,0.09375,0.03636363636363636,0.13636363636363635,0.125,0.12903225806451613,0.21428571428571427,0.2391304347826087,0.13333333333333333,0.125,0.13636363636363635,0.3333333333333333,0.2727272727272727,0.5333333333333333,0.6153846153846154,0.5,0.18181818181818182,0.7,0.7,0.5714285714285714,0.5454545454545454,0.5,0.5172413793103449,1.0,0.6923076923076923,0.5555555555555556,0.2,0.45,0.5555555555555556,0.2727272727272727,0.4505745454545454,0.5599700000000001,0.49543,0.05172413793103448,0.05172413793103448,0.22857142857142856,0.44285714285714284,11.316363636363635,0.33753943217665616,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,True,,,,,
1956,1610612760,Ira Newble,Ira Newble,1956,SEA,413.0,7,-2.0,14,15,,,1,29,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,15,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,,,,,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,0.5,0.49175,,,,,,,12.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,51109.0,852,-150.0,1746,1746,454.0,429.0,214,3492,31.0,63.0,12.0,25.0,8.0,20.0,40.0,100.0,52.0,121.0,123.0,284.0,33.0,279.0,1870,20.0,48.0,12.0,52.0,24.0,60.0,10.0,58.0,182.0,64.0,16.0,15.0,19.0,22.0,11.0,1.0,7.0,47.0,6.0,53.0,35.0,125.0,20.0,180.0,61.0,241.0,11.0,20.0,12.0,8.0,28.0,3.0,14.0,22.0,14.0,9.0,50.0,5.0,14.0,58.0,115.0,,18.0,6.0,39.0,3.0,4.0,47.0,1.0,22.0,2.0,23.0,17.0,6.0,23.0,15.0,5.0,,2.0,58.0,454.0,15.0,2.0,0.7398373983739838,0.7913043478260869,0.43309859154929575,0.4166666666666667,0.4,0.43157894736842106,0.4166666666666667,0.4,0.45292207792207795,0.4642857142857143,0.43283582089552236,0.0528169014084507,0.14285714285714285,0.05,0.008264462809917356,17.873190214677983,0.56,0.4444444444444444,0.21222410865874364,0.0723055934515689,0.1598173515981735,0.05660377358490566,0.19801980198019803,0.07032181168057211,0.0670391061452514,0.084070796460177,0.06707317073170732,0.04878048780487805,0.08333333333333333,0.17209302325581396,0.1951219512195122,0.26666666666666666,0.16279069767441862,0.14893617021276595,0.0763888888888889,0.6521739130434783,0.22105263157894736,0.49206349206349204,0.5740740740740741,0.6774193548387096,0.3508771929824561,0.4,0.42105263157894735,0.55,0.4245614035087719,0.4297520661157025,0.43333333333333335,0.9230769230769231,0.5208333333333334,0.48,0.3333333333333333,0.3333333333333333,0.4,0.22456140350877193,0.4352138596491227,0.4736282608695652,0.443365,0.0718954248366013,0.07213114754098361,0.1863799283154122,0.2078853046594982,10.120422535211272,0.2600229095074456,,1.0,,,,,,1.0,,,,,,,3.0,2.0,1.0,1.0,,,,,,,0.0035087719298245615,0.0035087719298245615,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,0.041666666666666664,False,,,,,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,16048.0,267,-20.0,551,550,213.0,201.0,70,1101,11.0,21.0,2.0,4.0,4.0,8.0,9.0,15.0,10.0,27.0,30.0,63.0,10.0,100.0,578,4.0,11.0,2.0,16.0,11.0,22.0,5.0,36.0,32.0,28.0,2.0,7.0,16.0,20.0,5.0,6.0,5.0,44.0,2.0,6.0,8.0,14.0,,22.0,8.0,30.0,1.0,8.0,5.0,3.0,12.0,,6.0,9.0,6.0,2.0,21.0,1.0,5.0,10.0,19.0,,,4.0,12.0,1.0,,13.0,3.0,5.0,3.0,4.0,3.0,1.0,4.0,2.0,,,,36.0,213.0,1.0,3.0,0.5333333333333333,0.5517241379310345,0.47619047619047616,0.36363636363636365,0.5,0.5294117647058824,0.5384615384615384,0.484375,0.5555555555555556,0.5714285714285714,0.5142857142857142,0.1111111111111111,0.23809523809523808,0.06666666666666667,0.037037037037037035,17.50788643533123,0.5714285714285714,,0.07526881720430108,0.027777777777777776,0.13333333333333333,0.05128205128205128,0.08943089430894309,0.03137254901960784,0.045454545454545456,0.037037037037037035,0.010416666666666666,0.07142857142857142,,0.09333333333333334,0.0784313725490196,0.05,0.12244897959183673,0.18181818181818182,0.02631578947368421,0.5,0.24705882352941178,0.5238095238095238,0.6875,0.6363636363636364,0.17647058823529413,0.6,0.6428571428571429,0.1111111111111111,0.3176470588235294,0.37037037037037035,0.38461538461538464,0.8,0.3076923076923077,0.5,1.0,0.25,0.5,0.5058823529411764,0.48137294117647056,0.4522045454545454,0.4796796874999999,0.05747126436781609,0.07692307692307693,0.16,0.36,10.326984126984124,0.38656987295825773,5.0,9.0,5.0,13.0,1.0,6.0,10.0,22.0,3.0,10.0,27.0,3.0,13.0,5.0,4.0,3.0,1.0,,,,0.9,0.45454545454545453,0.3,0.45454545454545453,0.25882352941176473,0.10588235294117647,0.5555555555555556,0.5555555555555556,1.0,0.15294117647058825,0.38461538461538464,0.38461538461538464,0.8,0.1875,0.16666666666666666,0.38461538461538464,24.60909090909091,2.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,0.07692307692307693,1.0,,0.125,0.5,1.0,,0.07692307692307693,,,,,,,,,,,,False,1.0,1.0,1.0,,
1559,1610612760,Adrian Griffin,Adrian Griffin,1559,SEA,2163.0,36,-21.0,72,73,25.0,31.0,20,145,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,5.0,,4.0,80,1.0,1.0,,2.0,1.0,2.0,,2.0,,4.0,2.0,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,4.0,,4.0,4.0,8.0,,1.0,1.0,,,1.0,,2.0,,1.0,2.0,,1.0,2.0,4.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,2.0,25.0,,,,,0.4,1.0,0.5,0.4,1.0,0.5,0.4,1.0,0.5,0.2,0.3333333333333333,,,7.692307692307692,,,0.2,0.05128205128205128,,0.25,0.16,0.0851063829787234,0.125,,0.05555555555555555,0.2,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,1.0,0.6,0.6666666666666666,1.0,,0.2,,,,0.2,,,,1.0,1.0,,1.0,0.5,0.6,0.4925400000000001,0.6147,0.5893,,,0.5,0.5,5.66,0.3472222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,SEA,98108.0,1635,-451.0,3298,3304,727.0,681.0,398,6602,107.0,183.0,18.0,33.0,27.0,40.0,45.0,122.0,47.0,145.0,199.0,450.0,117.0,557.0,3690,21.0,50.0,21.0,66.0,44.0,90.0,34.0,128.0,238.0,160.0,30.0,30.0,74.0,84.0,28.0,6.0,40.0,178.0,9.0,53.0,44.0,128.0,11.0,183.0,64.0,247.0,11.0,32.0,25.0,7.0,63.0,6.0,32.0,53.0,31.0,16.0,116.0,4.0,23.0,90.0,143.0,,5.0,15.0,130.0,15.0,11.0,162.0,14.0,76.0,12.0,36.0,23.0,13.0,37.0,23.0,2.0,1.0,3.0,128.0,727.0,11.0,10.0,0.5979899497487438,0.6467391304347826,0.44222222222222224,0.42,0.4888888888888889,0.4339250493096647,0.42452830188679247,0.43119266055045874,0.4793459552495697,0.4925373134328358,0.48120300751879697,0.06666666666666667,0.11475409836065574,0.05737704918032787,0.013793103448275862,18.456642800318217,0.5431034482758621,0.11224489795918367,0.11120764552562988,0.03937592867756315,0.11518324607329843,0.04072398190045249,0.11219830397912589,0.03956604977664327,0.05027932960893855,0.04846938775510204,0.026845637583892617,0.03550295857988166,0.057692307692307696,0.09848484848484848,0.10746268656716418,0.1261904761904762,0.11538461538461539,0.11458333333333333,0.04296875,0.6216216216216216,0.3609467455621302,0.5846994535519126,0.6604938271604939,0.6728971962616822,0.2406311637080868,0.36885245901639346,0.391304347826087,0.3111111111111111,0.2859960552268245,0.32413793103448274,0.32867132867132864,0.7021276595744681,0.6226415094339622,0.5454545454545454,0.1111111111111111,0.3669724770642202,0.675,0.47337278106508873,0.4882390316205535,0.5045466666666667,0.4881495370370368,0.1335676625659051,0.1484375,0.118491921005386,0.22980251346499103,8.136000000000001,0.22043662825955124,11.0,36.0,3.0,21.0,1.0,11.0,14.0,57.0,2.0,19.0,42.0,,20.0,3.0,10.0,6.0,4.0,9.0,3.0,,1.0,0.24561403508771928,0.10526315789473684,0.25,0.11242603550295859,0.07100591715976332,0.3055555555555556,0.3055555555555556,1.0,0.04142011834319527,0.14285714285714285,0.15,1.0,0.10091743119266056,0.09090909090909091,0.15,24.670175438596488,1.0,8.0,1.0,2.0,1.0,3.0,1.0,0.3333333333333333,0.03773584905660377,0.5,1.0,0.07339449541284404,0.125,1.0,,0.018867924528301886,1.0,0.017543859649122806,0.047619047619047616,1.0,,1.0,1.0,,,2.0,0.022988505747126436,False,,,,,
