EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,on,Clear Path Fouls,Corner3PctBlocked
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,3721.0,62,5,119,119,48.0,53,19.0,238,7.0,12.0,2.0,4.0,5.0,8.0,1.0,3.0,,,,,,,,,,,,,,8.0,15,,,2.0,18.0,122,2.0,4.0,,,,4.0,5.0,8.0,,,1.0,11.0,12.0,4.0,,,,,,,2.0,,,,,,,,,,,,6.0,1.0,1.0,2.0,2.0,5.0,7.0,12.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,1.0,1.0,7.0,12,,,7.0,1.0,1.0,7.0,1.0,,,4.0,,,,1.0,,,,1.0,1.0,,11.0,48.0,2.0,,0.75,0.75,,,,,,0.5333333333333333,0.5,0.625,0.5333333333333333,0.5,0.625,0.5,0.4,0.6111111111111112,,,0.13333333333333333,0.16666666666666666,,,,13.986013986013987,1.0,0.2222222222222222,0.3333333333333333,0.06060606060606061,0.14634146341463414,0.041666666666666664,,0.05263157894736842,0.10526315789473684,0.23529411764705882,,0.1111111111111111,,,,0.1111111111111111,0.07142857142857142,0.05,,,1.0,0.8,0.5833333333333334,0.7,0.7142857142857143,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,0.625,,,,,0.8,,0.5399266666666667,0.5686749999999999,0.6077874999999999,0.2222222222222222,0.2222222222222222,,0.2222222222222222,0.6111111111111112,1.5666666666666667,,0.40336134453781514,,,1.0,,,1.0,,,,True,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,23247.0,387,20,743,735,246.0,211,98.0,1478,8.0,11.0,,,1.0,1.0,3.0,8.0,18.0,36.0,9.0,14.0,1.0,4.0,5.0,16.0,52.0,,1.0,3.0,8.0,29.0,55,25.0,66.0,16.0,149.0,741,3.0,5.0,1.0,2.0,,9.0,7.0,12.0,7.0,13.0,7.0,42.0,42.0,16.0,66.0,9.0,,,52.0,16.0,3.0,1.0,16.0,5.0,21.0,4.0,1.0,9.0,4.0,3.0,47.0,1.0,3.0,4.0,7.0,25.0,5.0,37.0,8.0,45.0,1.0,10.0,5.0,5.0,4.0,3.0,1.0,8.0,1.0,3.0,,3.0,12.0,2.0,3.0,17.0,36,1.0,,17.0,4.0,2.0,17.0,1.0,,5.0,3.0,,4.0,5.0,,4.0,,,5.0,3.0,,42.0,246.0,6.0,4.0,0.7241379310344828,0.7241379310344828,0.88,0.3787878787878788,0.5,0.5384615384615384,0.3787878787878788,0.5272727272727272,0.6,0.5833333333333334,0.5495867768595041,0.6428571428571429,0.7,0.5669291338582677,0.6428571428571429,0.7068965517241379,0.5454545454545454,0.015151515151515152,0.05454545454545454,,0.125,0.05555555555555555,0.019230769230769232,16.219369894982496,0.3333333333333333,0.18518518518518517,0.13333333333333333,0.10330578512396695,0.011583011583011582,0.06930693069306931,0.011235955056179775,0.09329446064139942,0.011494252873563218,,,0.027777777777777776,0.013888888888888888,,0.09734513274336283,0.1111111111111111,0.10714285714285714,0.07792207792207792,0.041666666666666664,0.016129032258064516,0.6,0.09090909090909091,0.7272727272727273,0.7272727272727273,0.875,0.06611570247933884,0.375,0.42857142857142855,0.6666666666666666,0.2975206611570248,0.5,0.5294117647058824,0.6666666666666666,0.11570247933884298,0.6428571428571429,0.6428571428571429,1.0,0.4297520661157025,0.3076923076923077,0.3137254901960784,0.8125,,,,0.14285714285714285,0.14285714285714285,,,0.04,1.0,0.2,0.8,0.32,0.375,0.6363636363636364,0.3076923076923077,0.48502685950413227,0.424325,0.45238600000000007,0.024390243902439025,0.05263157894736842,,0.06040268456375839,0.28187919463087246,14.0,25.322727272727274,0.3310901749663526,1.0,1.0,,1.0,1.0,,1.0,1.0,,True,,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,34705.0,578,-38,1069,1094,392.0,334,166.0,2163,33.0,71.0,12.0,27.0,8.0,23.0,3.0,13.0,,6.0,,,,,,,,,,,,36.0,90,,,33.0,105.0,1147,14.0,30.0,,,10.0,38.0,9.0,30.0,,,18.0,36.0,36.0,36.0,,,18.0,,,,13.0,,12.0,4.0,16.0,1.0,3.0,7.0,,5.0,36.0,8.0,62.0,2.0,26.0,82.0,14.0,122.0,72.0,194.0,5.0,27.0,12.0,15.0,15.0,2.0,9.0,18.0,1.0,6.0,1.0,5.0,33.0,4.0,10.0,24.0,75,18.0,3.0,70.0,9.0,9.0,80.0,3.0,,,29.0,,13.0,3.0,2.0,3.0,,,5.0,2.0,,36.0,392.0,14.0,11.0,0.5,0.6666666666666666,,,,,,0.4,0.4666666666666667,0.3,0.4,0.4666666666666667,0.3,0.4069767441860465,0.4523809523809524,0.33962264150943394,,,0.14444444444444443,0.16901408450704225,0.07692307692307693,,,12.67716535433071,0.45454545454545453,0.5185185185185185,0.03333333333333333,0.2469879518072289,0.1393258426966292,0.17687074829931973,0.09411764705882353,0.2254697286012526,0.1320754716981132,0.18518518518518517,0.14432989690721648,0.0967741935483871,0.11320754716981132,0.0625,0.23931623931623933,0.24691358024691357,0.2537313432835821,0.18518518518518517,0.15384615384615385,0.12195121951219512,0.4,0.7888888888888889,0.4647887323943662,0.559322033898305,0.5454545454545454,0.14444444444444443,0.23076923076923078,0.25,,0.06666666666666667,,,,,,,,,,,,0.9,0.4444444444444444,0.25,,,,,0.7666666666666667,0.34782608695652173,,,,,0.7888888888888889,,0.5498344444444445,0.5495037037037036,0.5549699999999999,0.25,0.25,,0.3619047619047619,0.34285714285714286,2.3355555555555556,,0.3666978484565014,,,,,,2.0,6.0,3.0,,True,,
1916,1610612755,Calvin Booth,Calvin Booth,1916,PHI,6886.0,115,-10,223,221,58.0,60,31.0,444,1.0,2.0,,,,,2.0,4.0,,5.0,,,,,,,,,,,,3.0,11,,,3.0,9.0,221,1.0,3.0,,,,2.0,,,,,,,6.0,,,,,,,,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,5.0,,4.0,13.0,6.0,23.0,5.0,28.0,,3.0,1.0,2.0,3.0,,,1.0,,3.0,,1.0,4.0,1.0,1.0,10.0,17,1.0,,7.0,1.0,3.0,4.0,,,,2.0,,,10.0,,5.0,,1.0,10.0,7.0,,,58.0,4.0,,1.0,1.0,,,,,,0.2727272727272727,0.3333333333333333,,0.2727272727272727,0.3333333333333333,,0.34615384615384615,0.3333333333333333,,,,0.09090909090909091,0.5,,,,6.640625,0.75,0.6666666666666666,,0.19696969696969696,0.05555555555555555,0.13793103448275862,,0.17894736842105263,0.045454545454545456,,0.041666666666666664,0.08695652173913043,,,0.1724137931034483,0.38461538461538464,0.125,0.23529411764705882,,,0.7,0.18181818181818182,0.5,1.0,1.0,0.36363636363636365,0.5,0.5,1.0,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,,0.4588636363636364,0.4373666666666667,,0.15384615384615385,0.15384615384615385,,0.2222222222222222,,11.963636363636363,,0.2600896860986547,,4.0,,,,,,,,True,,
1921,1610612755,Gordan Giricek,Gordan Giricek,1921,PHI,4844.0,81,-2,169,168,46.0,36,27.0,337,3.0,5.0,,,,,1.0,5.0,3.0,9.0,3.0,8.0,2.0,1.0,2.0,2.0,4.0,,,1.0,1.0,7.0,19,5.0,12.0,6.0,35.0,179,1.0,2.0,2.0,2.0,,8.0,1.0,3.0,2.0,3.0,3.0,11.0,8.0,6.0,15.0,,,,4.0,2.0,1.0,,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,,1.0,,2.0,6.0,,8.0,1.0,9.0,1.0,2.0,,2.0,1.0,1.0,,6.0,,1.0,1.0,3.0,7.0,,3.0,4.0,5,,1.0,4.0,,,8.0,,,,4.0,,,1.0,,,,,1.0,1.0,,11.0,46.0,,,0.5714285714285714,0.5714285714285714,1.0,0.4166666666666667,1.0,0.6666666666666666,0.4166666666666667,0.3684210526315789,0.5,0.3333333333333333,0.46774193548387094,1.0,0.6666666666666666,0.5,1.0,0.6875,0.3870967741935484,,0.05263157894736842,,0.2,,,21.21212121212121,0.14285714285714285,,,0.10344827586206896,0.017241379310344827,0.14285714285714285,,0.1111111111111111,0.0136986301369863,0.047619047619047616,,,,,0.08333333333333333,0.16666666666666666,0.09090909090909091,0.2222222222222222,,0.05555555555555555,1.0,0.16129032258064516,0.6,0.6,0.3333333333333333,0.16129032258064516,0.2,0.25,,0.2903225806451613,0.3333333333333333,0.3333333333333333,1.0,0.25806451612903225,0.375,0.375,1.0,0.12903225806451613,0.5,0.5,1.0,,,,0.5,,,,,,0.3333333333333333,0.5,0.16666666666666666,1.0,0.5483870967741935,0.5,0.4732161290322581,0.473125,0.4576916666666666,0.11428571428571428,0.17391304347826086,,0.22857142857142856,0.3142857142857143,11.23684210526316,24.45833333333333,0.27218934911242604,2.0,1.0,,1.0,1.0,,,,,True,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,210.0,4,5,7,8,1.0,8,,15,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,28.57142857142857,,,,,,0.3333333333333333,,0.2,,,,,,,,,,0.3333333333333333,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.45105,,,,,,,,2.85,,0.14285714285714285,,,,,,,,,,False,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,3904.0,65,-10,111,118,48.0,48,19.0,229,4.0,5.0,,,2.0,3.0,,4.0,5.0,10.0,,,,,,,1.0,,,,,9.0,19,,1.0,1.0,19.0,132,,2.0,,,,,6.0,11.0,,,,12.0,12.0,6.0,,,,,1.0,,1.0,,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,,,,,,,,,,,,,,,1.0,5,,,3.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,12.0,48.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.47368421052631576,,0.5454545454545454,0.45,,0.5454545454545454,0.475,,0.5454545454545454,0.05,,0.05263157894736842,,,0.1,,14.492753623188406,,,,0.07692307692307693,0.017543859649122806,0.11764705882352941,,0.08928571428571429,0.016129032258064516,,,0.038461538461538464,,,,,0.15,0.07692307692307693,0.25,,,0.25,0.8,0.8,0.5,0.2,,,,0.5,0.5,0.5555555555555556,0.8,,,,,0.05,,,,,,,,,,,0.2727272727272727,0.6666666666666666,,,,,0.3,,0.41411500000000007,0.36014999999999997,0.3874272727272727,0.05,0.05263157894736842,,,0.631578947368421,10.678947368421051,25.8,0.43243243243243246,,,,,,,,,,False,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,18027.0,300,-52,561,564,161.0,175,101.0,1125,15.0,25.0,2.0,3.0,4.0,8.0,5.0,17.0,9.0,34.0,2.0,4.0,,1.0,2.0,6.0,24.0,,2.0,2.0,8.0,29.0,76,8.0,28.0,8.0,90.0,629,4.0,8.0,,2.0,2.0,10.0,6.0,19.0,3.0,10.0,4.0,25.0,40.0,18.0,24.0,,4.0,,24.0,6.0,5.0,,6.0,,6.0,,,1.0,,5.0,12.0,1.0,11.0,1.0,9.0,11.0,1.0,21.0,13.0,34.0,3.0,15.0,10.0,5.0,4.0,,4.0,10.0,1.0,,,3.0,14.0,2.0,6.0,12.0,28,2.0,3.0,8.0,,,10.0,,,,2.0,,3.0,8.0,,5.0,,,8.0,3.0,,25.0,161.0,4.0,1.0,0.6896551724137931,0.7407407407407407,1.0,0.2857142857142857,,0.3,0.2857142857142857,0.3815789473684211,0.5,0.3157894736842105,0.3942307692307692,0.4,0.3620689655172414,0.41284403669724773,0.45454545454545453,0.4032258064516129,0.2692307692307692,,0.06578947368421052,0.08,0.11764705882352941,0.029411764705882353,,18.074074074074073,0.2857142857142857,0.09090909090909091,0.038461538461538464,0.06395348837209303,0.044534412955465584,0.140625,0.025,0.0847457627118644,0.041811846689895474,0.041666666666666664,0.013888888888888888,0.06796116504854369,,0.1111111111111111,0.0625,0.11428571428571428,0.03508771929824561,0.11627906976744186,0.19047619047619047,0.05084745762711865,0.375,0.2403846153846154,0.6,0.6521739130434783,0.7333333333333333,0.16346153846153846,0.29411764705882354,0.3333333333333333,0.4,0.3269230769230769,0.2647058823529412,0.2727272727272727,0.7777777777777778,0.038461538461538464,0.5,0.5,1.0,0.23076923076923078,0.25,0.25,1.0,0.3,0.6666666666666666,,,0.2,,,0.27586206896551724,0.5,0.06896551724137931,0.5,0.27586206896551724,0.25,0.5096153846153846,0.25,0.4861629807692308,0.49570000000000003,0.4900293103448276,0.018867924528301886,0.02564102564102564,,0.1111111111111111,0.2777777777777778,10.605263157894738,25.517857142857142,0.28698752228163993,,3.0,,,,,1.0,,,False,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,38217.0,637,105,1209,1207,285.0,263,168.0,2416,63.0,98.0,16.0,30.0,12.0,17.0,23.0,50.0,11.0,27.0,2.0,2.0,,2.0,2.0,,2.0,,,,,97.0,175,2.0,4.0,36.0,236.0,1272,23.0,43.0,,,5.0,51.0,17.0,30.0,2.0,2.0,7.0,47.0,128.0,66.0,6.0,,34.0,,2.0,,11.0,,17.0,,17.0,,,15.0,1.0,1.0,34.0,8.0,37.0,1.0,26.0,50.0,4.0,80.0,46.0,126.0,4.0,26.0,16.0,10.0,12.0,1.0,4.0,13.0,2.0,8.0,,3.0,25.0,4.0,4.0,27.0,47,2.0,3.0,36.0,1.0,3.0,44.0,4.0,,,23.0,,1.0,2.0,,1.0,,1.0,2.0,2.0,1.0,47.0,285.0,8.0,1.0,0.6597938144329897,0.8,1.0,0.5,,1.0,0.5,0.5542857142857143,0.5348837209302325,0.5666666666666667,0.5586592178770949,0.5348837209302325,0.625,0.592964824120603,0.5666666666666667,0.6527777777777778,0.0223463687150838,,0.06285714285714286,0.11224489795918367,,,,16.10352264557872,0.48,0.16666666666666666,0.019230769230769232,0.111358574610245,0.08149779735682819,0.16560509554140126,0.1111111111111111,0.1254125412541254,0.08555133079847908,0.0661764705882353,0.06164383561643835,0.11046511627906977,0.08928571428571429,0.1875,0.1375,0.11475409836065574,0.08383233532934131,0.16521739130434782,0.16666666666666666,0.058823529411764705,1.0,0.547486033519553,0.6428571428571429,0.7241379310344828,0.6507936507936508,0.27932960893854747,0.46,0.46,0.5652173913043478,0.15083798882681565,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.0111731843575419,1.0,1.0,1.0,0.0111731843575419,,,,0.6976744186046512,0.5333333333333333,0.0625,,,,,0.53125,0.7058823529411765,0.0625,1.0,,,0.5698324022346368,,0.5245879888268156,0.5104885714285714,0.5093296875,0.11616161616161616,0.11855670103092783,,0.21610169491525424,0.19915254237288135,5.132,25.05,0.23573200992555832,,,,,,,,1.0,,False,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,16202.0,270,-22,508,513,165.0,205,64.0,1021,7.0,15.0,1.0,1.0,2.0,2.0,3.0,7.0,13.0,42.0,2.0,7.0,2.0,,,11.0,35.0,1.0,6.0,4.0,11.0,23.0,64,13.0,42.0,15.0,100.0,530,4.0,6.0,1.0,8.0,,11.0,6.0,16.0,4.0,11.0,4.0,28.0,42.0,4.0,39.0,,,,35.0,11.0,7.0,,11.0,1.0,12.0,1.0,,4.0,1.0,6.0,25.0,2.0,2.0,,6.0,16.0,2.0,24.0,4.0,28.0,,10.0,6.0,4.0,11.0,2.0,6.0,5.0,,5.0,,,16.0,1.0,5.0,15.0,31,,3.0,18.0,1.0,1.0,17.0,2.0,,3.0,5.0,,3.0,1.0,,1.0,,,1.0,1.0,,28.0,165.0,3.0,3.0,0.9130434782608695,0.9130434782608695,1.0,0.30952380952380953,0.125,0.36363636363636365,0.30952380952380953,0.359375,0.6666666666666666,0.375,0.4009433962264151,0.39285714285714285,0.4444444444444444,0.4330357142857143,0.39285714285714285,0.4666666666666667,0.39622641509433965,,0.109375,0.3333333333333333,,0.047619047619047616,,21.73174872665535,0.6875,0.16666666666666666,,0.09248554913294797,0.010256410256410256,0.08823529411764706,0.0392156862745098,0.0912863070539419,0.016260162601626018,0.034482758620689655,,,0.047619047619047616,,0.10810810810810811,0.06666666666666667,0.08695652173913043,0.12,,,1.0,0.14150943396226415,0.4666666666666667,0.7,1.0,0.0660377358490566,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.39622641509433965,0.30952380952380953,0.325,0.9230769230769231,0.0660377358490566,0.2857142857142857,0.2857142857142857,1.0,0.330188679245283,0.3142857142857143,0.3142857142857143,1.0,0.07142857142857142,1.0,1.0,0.14285714285714285,0.42857142857142855,0.16666666666666666,1.0,0.07407407407407407,1.0,,,0.4074074074074074,0.36363636363636365,0.5377358490566038,0.3142857142857143,0.48020801886792447,0.49215,0.4402518518518519,0.045871559633027525,0.07462686567164178,,0.11,0.28,13.1171875,25.052380952380954,0.3248031496062992,,,,,,,,,,False,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,98680.0,1645,58,3085,3074,501.0,518,446.0,6159,150.0,236.0,7.0,18.0,18.0,31.0,51.0,135.0,88.0,225.0,11.0,31.0,7.0,2.0,4.0,28.0,101.0,3.0,12.0,4.0,16.0,289.0,596,39.0,132.0,95.0,790.0,3226,21.0,49.0,6.0,19.0,5.0,65.0,36.0,86.0,6.0,20.0,23.0,113.0,344.0,234.0,105.0,12.0,10.0,,101.0,28.0,41.0,,105.0,21.0,126.0,14.0,7.0,68.0,12.0,25.0,273.0,3.0,23.0,1.0,35.0,86.0,1.0,122.0,27.0,149.0,7.0,47.0,27.0,20.0,52.0,15.0,27.0,43.0,6.0,25.0,2.0,3.0,95.0,6.0,20.0,46.0,98,1.0,14.0,110.0,5.0,11.0,126.0,19.0,,3.0,63.0,,8.0,18.0,,10.0,,2.0,18.0,14.0,,113.0,501.0,7.0,6.0,0.5951557093425606,0.6056338028169014,0.8974358974358975,0.29545454545454547,0.3157894736842105,0.3,0.29545454545454547,0.4848993288590604,0.42857142857142855,0.4186046511627907,0.47733516483516486,0.4411764705882353,0.42452830188679247,0.5044871794871795,0.4513888888888889,0.4829059829059829,0.1813186813186813,,0.06879194630872483,0.11440677966101695,0.0962962962962963,0.0044444444444444444,,24.198008849557525,0.5473684210526316,0.013888888888888888,0.00909090909090909,0.07948243992606285,0.018488745980707395,0.10028653295128939,0.015544041450777202,0.08455625436757512,0.018093249826026444,0.03931203931203931,0.011627906976744186,0.006085192697768763,0.006993006993006993,0.04,0.07179487179487179,0.06506849315068493,0.0975,0.11715481171548117,0.06363636363636363,0.01977401129943503,0.7777777777777778,0.3241758241758242,0.635593220338983,0.7177033492822966,0.6466666666666666,0.18543956043956045,0.37777777777777777,0.4180327868852459,0.45098039215686275,0.3090659340659341,0.39111111111111113,0.39285714285714285,0.5909090909090909,0.042582417582417584,0.3548387096774194,0.3548387096774194,1.0,0.13873626373626374,0.27722772277227725,0.27722772277227725,0.8571428571428571,0.2647058823529412,0.3888888888888889,0.14285714285714285,0.10294117647058823,0.17647058823529413,0.25,1.0,0.29245283018867924,0.5806451612903226,0.03773584905660377,0.5,0.1509433962264151,0.25,0.5054945054945055,0.27722772277227725,0.5059966346153847,0.48525327868852464,0.49402216981132085,0.08160621761658031,0.0984375,,0.08227848101265822,0.14303797468354432,9.080872483221478,25.024999999999995,0.16239870340356563,3.0,6.0,,0.42857142857142855,1.0,,,,,False,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,119490.0,1992,-11,3698,3698,677.0,662,543.0,7396,166.0,231.0,16.0,31.0,38.0,56.0,26.0,82.0,130.0,316.0,20.0,54.0,6.0,5.0,13.0,39.0,108.0,4.0,9.0,7.0,28.0,322.0,629,59.0,162.0,172.0,993.0,3931,28.0,56.0,6.0,15.0,10.0,84.0,61.0,116.0,12.0,41.0,52.0,210.0,308.0,336.0,138.0,39.0,22.0,4.0,104.0,39.0,17.0,,226.0,21.0,247.0,13.0,8.0,131.0,27.0,68.0,515.0,7.0,50.0,1.0,54.0,128.0,5.0,187.0,58.0,245.0,14.0,100.0,62.0,38.0,61.0,15.0,45.0,73.0,7.0,16.0,4.0,15.0,134.0,15.0,22.0,59.0,111,4.0,19.0,192.0,5.0,8.0,245.0,26.0,,17.0,106.0,2.0,18.0,30.0,1.0,14.0,1.0,5.0,31.0,17.0,,210.0,677.0,4.0,16.0,0.4782608695652174,0.49517684887459806,0.7796610169491526,0.36419753086419754,0.4,0.2926829268292683,0.37341772151898733,0.5119236883942766,0.5,0.5258620689655172,0.5189633375474083,0.5211267605633803,0.5031847133757962,0.5488215488215489,0.5316455696202531,0.550531914893617,0.20480404551201012,,0.02702702702702703,0.05627705627705628,0.024390243902439025,0.006329113924050633,,23.62168396770473,0.4552238805970149,0.0625,0.007575757575757576,0.09815950920245399,0.03346720214190094,0.12646370023419204,0.029535864978902954,0.10514153668399769,0.03292894280762565,0.05319148936170213,0.02696078431372549,0.022727272727272728,0.033707865168539325,0.01694915254237288,0.0847457627118644,0.08605341246290801,0.1191919191919192,0.11447811447811448,0.15384615384615385,0.036458333333333336,0.5483870967741935,0.2920353982300885,0.7186147186147186,0.7614678899082569,0.6445783132530121,0.10366624525916561,0.3170731707317073,0.325,0.19230769230769232,0.3994943109987358,0.41139240506329117,0.4140127388535032,0.3230769230769231,0.06826801517067003,0.37037037037037035,0.37037037037037035,0.8,0.13653603034134007,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.43661971830985913,0.5161290322580645,0.25,0.08450704225352113,0.1267605633802817,0.4444444444444444,0.5,0.35668789808917195,0.6785714285714286,0.08280254777070063,0.38461538461538464,0.17834394904458598,0.25,0.4968394437420986,0.375,0.5065649301143583,0.5190962121212122,0.5114662337662339,0.12371134020618557,0.14950634696755993,0.012195121951219513,0.08459214501510574,0.21148036253776434,10.393163751987283,25.371604938271602,0.183071930773391,2.0,11.0,,0.3333333333333333,1.0,,1.0,2.0,,False,1.0,
