EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Corner3Assists,OffensiveGoaltends,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3,on,Clear Path Fouls,Corner3PctBlocked
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,41791.0,697,-102.0,1423,1427,377,329.0,167.0,2850,23.0,49.0,9.0,22.0,4.0,13.0,31.0,81.0,36.0,82.0,1.0,90.0,212.0,1.0,28.0,208.0,1533,17.0,42.0,10.0,44.0,18.0,45.0,8.0,44.0,138.0,42.0,14.0,14.0,19.0,1.0,20.0,1.0,11.0,1.0,7.0,41.0,5.0,46.0,2.0,24.0,98.0,15.0,137.0,53.0,190.0,8.0,19.0,11.0,8.0,25.0,2.0,13.0,16.0,1.0,12.0,6.0,41.0,2.0,11.0,40.0,86.0,17.0,5.0,33.0,3.0,3.0,42.0,19.0,2.0,16.0,11.0,5.0,16.0,9.0,5.0,2.0,1.0,44.0,377,11.0,2.0,0.7666666666666667,0.8313253012048193,0.42452830188679247,0.40476190476190477,0.4,0.4225352112676056,0.40476190476190477,0.4,0.4444444444444444,0.4489795918367347,0.43137254901960786,0.004694835680751174,0.0660377358490566,0.1836734693877551,0.06172839506172839,16.94393099199014,0.6097560975609756,0.4166666666666667,0.05128205128205128,0.20081967213114754,0.0777027027027027,0.13793103448275862,0.0641025641025641,0.18429003021148035,0.07611940298507462,0.08450704225352113,0.0979381443298969,0.05859375,0.05084745762711865,0.10526315789473684,0.18633540372670807,0.18120805369127516,0.2303370786516854,0.1386861313868613,0.13513513513513514,0.07476635514018691,0.5625,0.2300469483568075,0.46938775510204084,0.575,0.6521739130434783,0.38028169014084506,0.38271604938271603,0.40789473684210525,0.6451612903225806,0.38497652582159625,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.004694835680751174,0.5238095238095238,0.4090909090909091,0.2222222222222222,0.28888888888888886,0.3076923076923077,0.2347417840375587,0.43837769953051636,0.4802449999999999,0.4304133333333334,0.08189655172413793,0.08225108225108226,0.21153846153846154,0.21153846153846154,9.709905660377359,0.2649332396345748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,6289.0,105,4.0,213,213,127,88.0,32.0,426,5.0,8.0,2.0,3.0,3.0,5.0,3.0,4.0,5.0,12.0,7.0,13.0,24.0,9.0,4.0,42.0,219,4.0,7.0,2.0,13.0,8.0,12.0,2.0,21.0,14.0,12.0,2.0,3.0,7.0,,7.0,,1.0,4.0,2.0,14.0,1.0,3.0,,2.0,6.0,,8.0,4.0,12.0,,3.0,3.0,,3.0,,2.0,3.0,,1.0,1.0,6.0,,4.0,4.0,8.0,,2.0,3.0,1.0,,5.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,21.0,127,,1.0,0.5384615384615384,0.5833333333333334,0.5416666666666666,0.5714285714285714,0.6666666666666666,0.5757575757575758,0.6875,0.5588235294117647,0.6,0.7222222222222222,0.5833333333333334,0.2727272727272727,0.125,0.25,,16.334661354581673,0.5,,,0.08823529411764706,0.03488372093023256,0.09090909090909091,0.07692307692307693,0.08888888888888889,0.04040404040404041,,0.09523809523809523,0.02564102564102564,0.1111111111111111,,0.09523809523809523,0.09090909090909091,0.08,0.1111111111111111,,,1.0,0.24242424242424243,0.625,0.8333333333333334,0.6,0.12121212121212122,0.75,0.75,,0.36363636363636365,0.4166666666666667,0.45454545454545453,0.8,0.21212121212121213,0.375,0.6666666666666666,1.0,0.29411764705882354,0.6,0.5151515151515151,0.5019348484848485,0.45434285714285716,0.5171176470588236,0.058823529411764705,0.08,0.30952380952380953,0.5,10.904166666666667,0.596244131455399,4.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,5.0,12.0,2.0,1.0,1.0,0.4444444444444444,1.0,0.2,0.4444444444444444,0.08333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.06060606060606061,0.125,1.0,1.0,0.17647058823529413,0.3333333333333333,0.11764705882352941,23.87777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1887,1610612760,Wally Szczerbiak,Wally Szczerbiak,1887,SEA,27050.0,451,11.0,924,911,300,281.0,95.0,1835,15.0,23.0,1.0,1.0,4.0,5.0,8.0,23.0,37.0,79.0,12.0,60.0,125.0,67.0,40.0,250.0,961,4.0,12.0,3.0,14.0,17.0,33.0,32.0,90.0,78.0,42.0,2.0,8.0,24.0,4.0,28.0,4.0,11.0,3.0,10.0,60.0,2.0,3.0,,6.0,34.0,6.0,46.0,5.0,51.0,1.0,4.0,2.0,2.0,11.0,2.0,8.0,10.0,2.0,3.0,2.0,21.0,,6.0,13.0,25.0,2.0,2.0,41.0,1.0,4.0,48.0,9.0,16.0,3.0,3.0,,3.0,2.0,,,1.0,90.0,300,3.0,15.0,0.65,0.6610169491525424,0.48,0.3333333333333333,0.5151515151515151,0.546875,0.36666666666666664,0.5471698113207547,0.5817757009345794,0.4117647058823529,0.625,0.3489583333333333,0.064,0.08695652173913043,0.2608695652173913,22.66152362584378,0.5238095238095238,0.13953488372093023,,0.09742120343839542,0.009404388714733543,0.05357142857142857,0.02531645569620253,0.08676789587852494,0.01256281407035176,0.011111111111111112,0.01282051282051282,0.006622516556291391,,0.125,0.05357142857142857,0.044642857142857144,0.184,0.0379746835443038,0.09090909090909091,0.010752688172043012,0.6666666666666666,0.11979166666666667,0.6521739130434783,0.7142857142857143,0.6666666666666666,0.11979166666666667,0.34782608695652173,0.47058823529411764,0.125,0.4114583333333333,0.46835443037974683,0.46835443037974683,0.7567567567567568,0.0625,0.06666666666666667,1.0,,0.09433962264150944,0.8,0.46875,0.4772609374999999,0.4437624999999999,0.4514518867924528,0.045454545454545456,0.06870229007633588,0.056,0.36,13.3072,0.3246753246753247,5.0,,,1.0,2.0,55.0,18.0,30.0,1.0,3.0,8.0,20.0,87.0,55.0,3.0,0.9666666666666667,0.44776119402985076,0.3333333333333333,0.4,0.44776119402985076,,0.4166666666666667,0.4166666666666667,1.0,0.2864583333333333,,,,0.03773584905660377,0.5,0.33962264150943394,25.159701492537316,25.0,1.0,3.0,7.0,3.0,25.0,1.0,2.0,1.0,0.014925373134328358,0.01818181818181818,0.45454545454545453,0.46296296296296297,0.96,0.2,0.3333333333333333,1.0,0.3888888888888889,0.45454545454545453,,,,,,,,,,,True,,
201145,1610612760,Jeff Green,Jeff Green,201145,SEA,81774.0,1363,-325.0,2741,2747,568,517.0,327.0,5488,92.0,154.0,16.0,27.0,23.0,32.0,42.0,107.0,43.0,122.0,36.0,177.0,383.0,54.0,101.0,491.0,3047,17.0,40.0,22.0,59.0,36.0,68.0,31.0,109.0,220.0,134.0,26.0,28.0,63.0,7.0,70.0,4.0,26.0,4.0,33.0,147.0,7.0,42.0,1.0,38.0,109.0,11.0,158.0,50.0,208.0,10.0,29.0,23.0,6.0,49.0,6.0,28.0,48.0,9.0,21.0,12.0,97.0,4.0,19.0,71.0,119.0,3.0,13.0,110.0,10.0,6.0,139.0,66.0,10.0,24.0,15.0,9.0,24.0,15.0,2.0,1.0,4.0,109.0,568,6.0,9.0,0.6214689265536724,0.6707317073170732,0.4621409921671018,0.425,0.5294117647058824,0.4462242562929062,0.43023255813953487,0.45348837209302323,0.491,0.5267857142857143,0.5093457943925234,0.12356979405034325,0.0731070496083551,0.11038961038961038,0.08411214953271028,19.079578139980825,0.5051546391752577,0.14666666666666667,0.015151515151515152,0.11043566362715299,0.03680981595092025,0.12063492063492064,0.040229885057471264,0.11290322580645161,0.037262357414448666,0.046822742474916385,0.050746268656716415,0.021696252465483234,0.03759398496240601,0.04878048780487805,0.09815950920245399,0.10139860139860139,0.128,0.125,0.10843373493975904,0.04672897196261682,0.625,0.3524027459954233,0.5974025974025974,0.6715328467153284,0.6739130434782609,0.2448512585812357,0.3925233644859813,0.42857142857142855,0.38095238095238093,0.2791762013729977,0.3524590163934426,0.35833333333333334,0.7441860465116279,0.08237986270022883,0.627906976744186,0.5925925925925926,0.125,0.37209302325581395,0.71875,0.4759725400457666,0.4899973623853212,0.5041052631578947,0.49526,0.1346938775510204,0.15137614678899083,0.12016293279022404,0.2219959266802444,8.169973890339426,0.20722364100693177,10.0,,1.0,1.0,8.0,18.0,10.0,12.0,1.0,3.0,2.0,18.0,36.0,17.0,13.0,1.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.22641509433962265,0.01639344262295082,0.2777777777777778,0.2777777777777778,1.0,0.041189931350114416,0.023255813953488372,,,0.09302325581395349,0.125,0.11627906976744186,24.6037037037037,2.0,1.0,2.0,1.0,,2.0,1.0,3.0,,0.018518518518518517,0.05555555555555555,0.1111111111111111,0.11764705882352941,1.0,0.046511627906976744,0.5,1.0,0.1,0.11764705882352941,1.0,3.0,1.0,,,,,,,,True,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,136145.0,2269,-433.0,4582,4573,1119,1012.0,543.0,9155,108.0,199.0,12.0,22.0,31.0,57.0,42.0,114.0,140.0,302.0,22.0,290.0,615.0,132.0,111.0,838.0,5051,25.0,51.0,8.0,82.0,79.0,161.0,49.0,258.0,92.0,488.0,6.0,36.0,473.0,58.0,531.0,37.0,203.0,60.0,210.0,1120.0,13.0,29.0,1.0,56.0,118.0,8.0,182.0,43.0,225.0,5.0,69.0,32.0,37.0,117.0,20.0,83.0,58.0,5.0,34.0,8.0,175.0,11.0,37.0,75.0,158.0,2.0,12.0,145.0,3.0,11.0,145.0,63.0,16.0,11.0,8.0,1.0,11.0,2.0,,,,258.0,1119,17.0,14.0,0.15862068965517243,0.1602787456445993,0.4715447154471545,0.49019607843137253,0.4906832298136646,0.4866131191432396,0.5285714285714286,0.5024038461538461,0.5179233621755254,0.5694444444444444,0.548936170212766,0.17670682730923695,0.05853658536585366,0.12060301507537688,0.07017543859649122,18.791818008029058,0.6685714285714286,0.056338028169014086,0.008333333333333333,0.07151515151515152,0.015718157181571817,0.109375,0.04024767801857585,0.08048103607770583,0.01937269372693727,0.024489795918367346,0.009191176470588236,0.014796547472256474,0.044897959183673466,0.02564102564102564,0.06037735849056604,0.06237424547283702,0.08828250401284109,0.08469945355191257,0.17123287671232876,0.014084507042253521,0.18181818181818182,0.26639892904953144,0.542713567839196,0.6171428571428571,0.12962962962962962,0.15261044176706828,0.3684210526315789,0.39622641509433965,0.11904761904761904,0.4042838018741633,0.46357615894039733,0.4697986577181208,0.19285714285714287,0.029451137884872823,0.3142857142857143,0.5454545454545454,0.25,0.27403846153846156,0.543859649122807,0.4431057563587684,0.4793782258064517,0.4756508620689655,0.4672692682926831,0.08196721311475409,0.09559939301972686,0.09785202863961814,0.30787589498806683,10.961788617886178,0.24421649934526407,10.0,1.0,1.0,3.0,5.0,110.0,42.0,49.0,8.0,19.0,17.0,47.0,120.0,109.0,19.0,0.8163265306122449,0.3712121212121212,0.42105263157894735,0.3617021276595745,0.37404580152671757,0.013245033112582781,0.45454545454545453,0.45454545454545453,1.0,0.14725568942436412,0.014285714285714285,1.0,1.0,0.02403846153846154,0.6,0.20192307692307693,25.471969696969694,39.0,7.0,18.0,14.0,27.0,39.0,2.0,1.0,,0.015151515151515152,0.01818181818181818,0.35454545454545455,0.3611111111111111,0.7692307692307693,0.2571428571428571,0.3888888888888889,1.0,0.3333333333333333,0.3577981651376147,1.0,21.0,,2.0,2.0,0.014925373134328358,,,,,True,,
2753,1610612760,Delonte West,Delonte West,2753,SEA,6974.0,116,-20.0,229,232,64,92.0,22.0,461,5.0,13.0,1.0,1.0,,2.0,,4.0,5.0,13.0,6.0,10.0,30.0,14.0,2.0,28.0,238,1.0,1.0,,2.0,2.0,7.0,,4.0,2.0,18.0,,5.0,6.0,3.0,9.0,1.0,1.0,,5.0,21.0,2.0,,,3.0,7.0,,10.0,2.0,12.0,1.0,3.0,,3.0,3.0,,3.0,3.0,1.0,,1.0,6.0,,,1.0,2.0,,,2.0,,,2.0,1.0,,,,,1.0,1.0,,,,4.0,64,1.0,,0.1,0.1,0.3333333333333333,1.0,0.2857142857142857,0.29545454545454547,1.0,0.2222222222222222,0.3111111111111111,1.0,0.2222222222222222,0.3181818181818182,0.16666666666666666,0.3076923076923077,0.25,20.078740157480315,0.5,,,0.08641975308641975,,0.08333333333333333,0.08333333333333333,0.08547008547008547,0.018867924528301886,,,,0.05555555555555555,0.16666666666666666,0.09375,0.045454545454545456,0.1111111111111111,0.07692307692307693,0.1,0.037037037037037035,1.0,0.29545454545454547,0.38461538461538464,0.5555555555555556,,0.09090909090909091,,,,0.29545454545454547,0.38461538461538464,0.38461538461538464,0.2,0.13636363636363635,1.0,1.0,,0.2222222222222222,,0.6136363636363636,0.4904522727272726,0.5807,0.4525388888888889,0.022222222222222223,0.03225806451612903,0.07142857142857142,0.14285714285714285,9.236666666666668,0.2794759825327511,1.0,,,,,8.0,2.0,2.0,,,,2.0,6.0,8.0,,1.0,0.14285714285714285,,,0.14285714285714285,,0.16666666666666666,0.16666666666666666,1.0,0.18181818181818182,,,,,,0.2222222222222222,24.45,1.0,,,,,1.0,,,,,,0.125,0.125,1.0,,,,,0.125,,2.0,,,,,1.0,1.0,,,True,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,55054.0,918,-205.0,1870,1861,563,466.0,218.0,3731,40.0,76.0,6.0,13.0,16.0,24.0,24.0,59.0,52.0,130.0,29.0,116.0,265.0,67.0,46.0,344.0,2103,13.0,30.0,5.0,34.0,36.0,72.0,20.0,101.0,106.0,126.0,8.0,15.0,57.0,12.0,69.0,10.0,24.0,12.0,21.0,150.0,6.0,26.0,2.0,20.0,62.0,4.0,86.0,34.0,120.0,12.0,23.0,12.0,11.0,21.0,5.0,11.0,27.0,4.0,10.0,5.0,48.0,5.0,11.0,26.0,69.0,3.0,6.0,48.0,1.0,1.0,62.0,25.0,6.0,11.0,5.0,4.0,11.0,7.0,,1.0,,101.0,563,14.0,6.0,0.45689655172413796,0.4732142857142857,0.4377358490566038,0.43333333333333335,0.5,0.44879518072289154,0.4142857142857143,0.46551724137931033,0.4789915966386555,0.4473684210526316,0.5050505050505051,0.20180722891566266,0.05660377358490566,0.11842105263157894,0.06779661016949153,19.02301550023485,0.4375,0.0625,0.03636363636363636,0.0985691573926868,0.03616133518776078,0.10256410256410256,0.03896103896103896,0.09951456310679611,0.03665521191294387,0.05555555555555555,0.02336448598130841,0.03257328990228013,0.043859649122807015,0.025,0.0861244019138756,0.08205128205128205,0.12444444444444444,0.09090909090909091,0.12698412698412698,0.06741573033707865,0.6363636363636364,0.2289156626506024,0.5263157894736842,0.5970149253731343,0.475,0.17771084337349397,0.4067796610169492,0.43636363636363634,0.3333333333333333,0.39156626506024095,0.4,0.40625,0.5,0.08734939759036145,0.37142857142857144,0.46153846153846156,0.3333333333333333,0.27586206896551724,0.6666666666666666,0.4307228915662651,0.4829996978851963,0.47890000000000005,0.4786017241379312,0.07122507122507123,0.0880281690140845,0.09883720930232558,0.2936046511627907,11.399245283018868,0.30106951871657756,10.0,,1.0,1.0,4.0,38.0,11.0,22.0,1.0,5.0,3.0,15.0,54.0,36.0,6.0,0.8181818181818182,0.3283582089552239,0.2,0.2,0.3181818181818182,0.015384615384615385,0.3448275862068966,0.3448275862068966,0.7,0.1144578313253012,0.02857142857142857,,,0.04597701149425287,0.25,0.12643678160919541,24.78805970149254,12.0,1.0,4.0,2.0,12.0,11.0,,,6.0,,,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.11428571428571428,0.25,1.0,0.18181818181818182,0.3055555555555556,1.0,2.0,,,2.0,,,,1.0,,True,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,SEA,113221.0,1887,-400.0,3810,3808,869,803.0,457.0,7618,157.0,259.0,17.0,36.0,39.0,60.0,69.0,193.0,162.0,388.0,8.0,388.0,840.0,136.0,273.0,1169.0,4253,38.0,83.0,18.0,103.0,82.0,171.0,100.0,303.0,452.0,324.0,16.0,64.0,114.0,19.0,133.0,15.0,55.0,17.0,42.0,285.0,4.0,37.0,1.0,52.0,137.0,2.0,191.0,42.0,233.0,7.0,50.0,40.0,10.0,92.0,12.0,45.0,66.0,10.0,47.0,9.0,158.0,7.0,44.0,43.0,78.0,,16.0,217.0,7.0,3.0,313.0,125.0,32.0,48.0,24.0,14.0,50.0,33.0,,,1.0,303.0,869,7.0,28.0,0.5824742268041238,0.5947368421052631,0.46190476190476193,0.4578313253012048,0.47953216374269003,0.45901639344262296,0.425,0.4951219512195122,0.51985559566787,0.463302752293578,0.58203125,0.13934426229508196,0.0761904761904762,0.15444015444015444,0.08808290155440414,28.97753324163228,0.5822784810126582,0.017241379310344827,0.01020408163265306,0.09863210943124551,0.023809523809523808,0.12264150943396226,0.015267175572519083,0.10424710424710425,0.022577092511013214,0.03676470588235294,0.01939655172413793,0.01906158357771261,0.009950248756218905,0.03278688524590164,0.08705357142857142,0.08801955990220049,0.11654135338345864,0.12211221122112212,0.12396694214876033,0.014644351464435146,0.66,0.26536885245901637,0.6061776061776062,0.7168949771689498,0.5477707006369427,0.19774590163934427,0.35751295336787564,0.39204545454545453,0.3188405797101449,0.3975409836065574,0.4175257731958763,0.4251968503937008,0.7283950617283951,0.00819672131147541,0.36,0.4722222222222222,0.35294117647058826,0.2926829268292683,0.65,0.4047131147540984,0.48370840163934414,0.48268595505617984,0.4800821951219513,0.1171003717472119,0.13312034078807242,0.08810949529512403,0.25919589392643283,10.687619047619048,0.22808398950131234,4.0,,,,1.0,128.0,33.0,40.0,3.0,17.0,13.0,34.0,108.0,128.0,26.0,0.9,0.29411764705882354,0.17647058823529413,0.38235294117647056,0.29411764705882354,0.01804123711340206,0.5,0.5,1.0,0.13114754098360656,,,,0.004878048780487805,,0.16097560975609757,25.477941176470583,36.0,3.0,17.0,13.0,12.0,36.0,2.0,6.0,22.0,0.014705882352941176,0.015625,0.28125,0.2857142857142857,0.8888888888888888,0.17,0.17647058823529413,1.0,0.3939393939393939,0.28125,,4.0,,1.0,10.0,0.0072992700729927005,2.0,1.0,,1.0,True,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,77618.0,1294,-295.0,2603,2587,666,558.0,334.0,5190,101.0,175.0,37.0,74.0,31.0,44.0,21.0,65.0,46.0,130.0,,168.0,370.0,1.0,81.0,417.0,2927,40.0,88.0,31.0,111.0,45.0,83.0,21.0,111.0,220.0,116.0,60.0,46.0,54.0,17.0,71.0,13.0,32.0,3.0,19.0,159.0,15.0,123.0,5.0,66.0,192.0,29.0,287.0,143.0,430.0,12.0,22.0,18.0,4.0,35.0,3.0,17.0,34.0,6.0,18.0,7.0,69.0,12.0,15.0,81.0,138.0,15.0,15.0,104.0,15.0,10.0,108.0,54.0,7.0,33.0,27.0,5.0,33.0,20.0,1.0,,3.0,111.0,666,15.0,6.0,0.6547619047619048,0.7971014492753623,0.4540540540540541,0.45454545454545453,0.5421686746987951,0.4528301886792453,0.45454545454545453,0.5357142857142857,0.4988038277511962,0.5285714285714286,0.5842105263157895,0.0026954177897574125,0.12432432432432433,0.2057142857142857,0.15384615384615385,16.1847789963443,0.5072463768115942,0.35802469135802467,0.07246376811594203,0.20869565217391303,0.11378353376503238,0.2268041237113402,0.0847457627118644,0.21304706853839803,0.10969793322734499,0.13953488372093023,0.09900990099009901,0.1069182389937107,0.08270676691729323,0.09090909090909091,0.18666666666666668,0.22535211267605634,0.21428571428571427,0.23557692307692307,0.20481927710843373,0.0784313725490196,0.6060606060606061,0.4716981132075472,0.5771428571428572,0.7266187050359713,0.594059405940594,0.1752021563342318,0.3230769230769231,0.38181818181818183,0.38095238095238093,0.3504043126684636,0.35384615384615387,0.35384615384615387,0.9130434782608695,,0.8409090909090909,0.5,0.13513513513513514,0.5238095238095238,0.7045454545454546,0.4743935309973046,0.4794103773584903,0.5327223529411764,0.47854464285714277,0.13138686131386862,0.13170731707317074,0.26618705035971224,0.26618705035971224,7.969999999999995,0.2558586246638494,,,,,,1.0,1.0,,,,,1.0,,1.0,14.0,,,,,,,,,,0.0026954177897574125,,,,,,0.011904761904761904,26.0,,,,,,,,3.0,,,,,,,,,,,,,4.0,,,1.0,,,,,,True,,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,66062.0,1101,-174.0,2234,2224,443,395.0,245.0,4458,148.0,212.0,33.0,54.0,30.0,47.0,51.0,148.0,10.0,28.0,,209.0,388.0,,95.0,513.0,2422,37.0,70.0,9.0,83.0,39.0,77.0,25.0,103.0,288.0,130.0,48.0,30.0,29.0,10.0,39.0,8.0,17.0,3.0,9.0,88.0,6.0,59.0,2.0,37.0,155.0,17.0,209.0,67.0,276.0,17.0,33.0,26.0,7.0,35.0,6.0,26.0,28.0,1.0,9.0,2.0,63.0,8.0,16.0,55.0,111.0,12.0,15.0,123.0,9.0,2.0,139.0,71.0,6.0,22.0,11.0,10.0,22.0,10.0,7.0,3.0,2.0,103.0,443,13.0,5.0,0.6889952153110048,0.7783783783783784,0.538659793814433,0.5285714285714286,0.5064935064935064,0.538659793814433,0.5285714285714286,0.5064935064935064,0.5687361419068736,0.5460526315789473,0.5421052631578948,,0.07731958762886598,0.08962264150943396,0.07432432432432433,20.236686390532544,0.5555555555555556,0.2463768115942029,0.03333333333333333,0.18452380952380953,0.0676605504587156,0.15416666666666667,0.03773584905660377,0.17777777777777778,0.06304558680892337,0.0967741935483871,0.052830188679245285,0.0584958217270195,0.043478260869565216,0.022727272727272728,0.1797752808988764,0.2217573221757322,0.16167664670658682,0.17073170731707318,0.11842105263157894,0.11409395973154363,0.45454545454545453,0.5463917525773195,0.6981132075471698,0.7668393782383419,0.7364864864864865,0.38144329896907214,0.34459459459459457,0.3722627737226277,0.5686274509803921,0.07216494845360824,0.35714285714285715,0.35714285714285715,0.6,,0.7714285714285715,0.6111111111111112,0.2727272727272727,0.6103896103896104,0.6382978723404256,0.5463917525773195,0.4958613402061857,0.5348507936507938,0.5203532467532468,0.15955056179775282,0.15955056179775282,0.1617933723196881,0.20077972709551656,4.600515463917525,0.19829901521933752,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,True,,
