EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,FTDefRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Travels,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,BlockedLongMidRange,on,HeaveMakes,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,5357.0,89,-27.0,166,166,27.0,22.0,13.0,332,2.0,6.0,2.0,2.0,6.0,11.0,26.0,1.0,2.0,1.0,15.0,38.0,1.0,2.0,13.0,46.0,185.0,3.0,2.0,2.0,4.0,6.0,1.0,8.0,22.0,8.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,8.0,10.0,4.0,14.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,5.0,1.0,8.0,13.0,1.0,2.0,11.0,1.0,16.0,7.0,1.0,1.0,8.0,27.0,0.7333333333333333,0.7333333333333333,1.0,0.5,0.5,0.39473684210526316,0.6666666666666666,0.4125,0.5714285714285714,0.4791666666666667,0.25,0.5714285714285714,0.05,0.05263157894736842,0.3333333333333333,28.96174863387978,0.2,0.13559322033898305,0.05714285714285714,0.08,0.11904761904761904,0.04819277108433735,0.11764705882352941,0.044444444444444446,0.05,0.14285714285714285,0.2,0.0625,0.1111111111111111,0.045454545454545456,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,0.3333333333333333,0.5,0.5,0.65,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.05,0.5,0.5,1.0,0.6666666666666666,0.14285714285714285,0.2,0.5,0.4195987499999999,0.4810999999999999,0.3891357142857143,0.14893617021276595,0.15555555555555556,0.043478260869565216,0.17391304347826086,13.457894736842103,24.5,0.16265060240963855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,48293.0,805,63.0,1505,1508,312.0,276.0,177.0,3013,34.0,57.0,6.0,3.0,7.0,63.0,126.0,23.0,48.0,15.0,100.0,190.0,26.0,57.0,27.0,305.0,1598.0,11.0,,13.0,16.0,33.0,20.0,77.0,42.0,158.0,72.0,48.0,23.0,13.0,167.0,227.0,62.0,514.0,9.0,26.0,41.0,67.0,11.0,78.0,4.0,34.0,16.0,21.0,11.0,1.0,6.0,32.0,8.0,17.0,44.0,,,47.0,6.0,30.0,7.0,6.0,,77.0,312.0,0.21,0.21,0.9230769230769231,0.45614035087719296,0.45614035087719296,0.5263157894736842,0.48484848484848486,0.562753036437247,0.6132075471698113,0.5813953488372093,0.38235294117647056,0.6440677966101694,0.23076923076923078,0.06842105263157895,,16.861826697892273,0.65625,0.08118811881188119,0.01565217391304348,0.15384615384615385,0.09940652818991098,0.014925373134328358,0.020689655172413793,0.009375,0.07103825136612021,0.08196721311475409,0.09,0.1440677966101695,0.17647058823529413,0.037037037037037035,0.23076923076923078,0.5964912280701754,0.7391304347826086,0.14705882352941177,0.02834008097165992,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5101214574898786,0.5,0.5080645161290323,0.23809523809523808,0.19433198380566802,0.4791666666666667,0.4791666666666667,0.9130434782608695,0.35294117647058826,0.2830188679245283,0.46153846153846156,0.4791666666666667,0.48537024291497993,0.5062857142857143,0.47648301886792455,0.027777777777777776,0.035897435897435895,0.04262295081967213,0.25245901639344265,13.032105263157897,24.764912280701754,0.20730897009966778,3.0,5.0,8.0,3.0,9.0,1.0,3.0,3.0,5.0,3.0,8.0,5.0,1.0,6.0,11.0,12.0,6.0,60.0,41.0,19.0,23.0,82.0,2.0,18.0,7.0,15.0,3.0,1.0,2.0,6.0,2.0,1.0,1.0,2.0,3.0,2.0,5.0,3.0,0.16666666666666666,0.55,0.45454545454545453,0.38235294117647056,0.19298245614035087,0.015873015873015872,0.012345679012345678,0.02727272727272727,0.01904761904761905,0.6666666666666666,0.03643724696356275,0.3333333333333333,0.3333333333333333,1.0,0.5,0.17647058823529413,0.3333333333333333,1.0,0.17647058823529413,0.1509433962264151,0.625,0.09433962264150944,0.6,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,65278.0,1088,58.0,2045,2051,384.0,296.0,225.0,4096,41.0,67.0,11.0,16.0,39.0,73.0,152.0,22.0,55.0,13.0,130.0,258.0,51.0,120.0,45.0,458.0,2151.0,19.0,6.0,37.0,21.0,33.0,26.0,74.0,158.0,102.0,138.0,53.0,22.0,23.0,73.0,87.0,32.0,188.0,12.0,20.0,96.0,119.0,23.0,142.0,5.0,35.0,11.0,29.0,10.0,1.0,5.0,39.0,8.0,30.0,70.0,2.0,3.0,57.0,9.0,55.0,26.0,3.0,,74.0,384.0,0.6076923076923076,0.6220472440944882,0.9019607843137255,0.425,0.4322033898305085,0.5038759689922481,0.6363636363636364,0.5462962962962963,0.5338983050847458,0.568407960199005,0.5138888888888888,0.5606060606060606,0.31746031746031744,0.08914728682170543,0.1794871794871795,19.047619047619047,0.7435897435897436,0.1322314049586777,0.015,0.08368200836820083,0.12020725388601036,0.02233502538071066,0.009708737864077669,0.0166270783847981,0.12955465587044535,0.12643678160919541,0.1377049180327869,0.08426966292134831,0.08196721311475409,0.02976190476190476,0.17724867724867724,0.6119402985074627,0.7321428571428571,0.4878048780487805,0.10317460317460317,0.41025641025641024,0.5,0.6875,0.4021164021164021,0.48026315789473684,0.4965986394557823,0.6575342465753424,0.1455026455026455,0.4,0.4074074074074074,0.8636363636363636,0.34375,0.22033898305084745,0.4947089947089947,0.41509433962264153,0.49428716577540116,0.5156541666666667,0.4957043859649123,0.06766917293233082,0.0931899641577061,0.08078602620087336,0.1615720524017467,12.140310077519379,24.84333333333333,0.1877750611246944,6.0,5.0,6.0,29.0,65.0,2.0,6.0,3.0,13.0,7.0,4.0,8.0,5.0,13.0,7.0,11.0,15.0,14.0,10.0,4.0,12.0,29.0,10.0,24.0,6.0,24.0,2.0,4.0,5.0,1.0,8.0,2.0,,8.0,10.0,9.0,4.0,2.0,0.38461538461538464,0.2692307692307692,0.42105263157894735,0.484375,0.16417910447761194,0.03289473684210526,0.05405405405405406,0.017341040462427744,0.06451612903225806,0.9,0.17195767195767195,0.4461538461538462,0.4461538461538462,0.9310344827586207,0.5454545454545454,0.1875,0.3333333333333333,1.0,0.21875,0.1016949152542373,0.8333333333333334,0.22033898305084745,0.23076923076923078,0.3076923076923077,3.0,6.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,0.008333333333333333,0.01818181818181818,0.07894736842105263,0.030303030303030304,0.03278688524590164,0.5,0.42857142857142855,1.0,0.008333333333333333,,,,,,,True,,,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,89175.0,1486,56.0,2781,2792,504.0,432.0,305.0,5573,139.0,195.0,68.0,71.0,144.0,46.0,125.0,1.0,2.0,1.0,256.0,464.0,1.0,3.0,37.0,552.0,2917.0,96.0,12.0,128.0,37.0,73.0,2.0,79.0,394.0,118.0,3.0,2.0,1.0,28.0,62.0,82.0,24.0,184.0,111.0,56.0,146.0,212.0,130.0,342.0,13.0,20.0,6.0,24.0,36.0,2.0,10.0,60.0,9.0,87.0,132.0,8.0,10.0,66.0,11.0,49.0,28.0,1.0,2.0,79.0,504.0,0.76953125,0.9248826291079812,1.0,0.3333333333333333,0.3333333333333333,0.5517241379310345,0.5068493150684932,0.5513918629550322,0.49333333333333335,0.5655737704918032,0.6274509803921569,0.5064102564102564,0.006423982869379015,0.0603448275862069,0.0625,17.425931825422108,0.4,0.14959016393442623,0.10277777777777777,0.16470588235294117,0.1534954407294833,0.0957683741648107,0.18085106382978725,0.061511423550087874,0.16408668730650156,0.1487603305785124,0.1386861313868613,0.168,0.15555555555555556,0.07262569832402235,0.41755888650963596,0.7128205128205128,0.7853107344632768,0.6762589928057554,0.3083511777301927,0.4930555555555556,0.5259259259259259,0.8028169014084507,0.2676659528907923,0.368,0.3709677419354839,1.0,0.004282655246252677,0.5,0.5,1.0,0.7083333333333334,0.013333333333333334,0.42398286937901497,0.5,0.4660270877944326,0.5014563218390805,0.44264400000000004,0.057494866529774126,0.05785123966942149,0.2318840579710145,0.1431159420289855,7.43512931034483,24.63333333333333,0.18122977346278318,46.0,22.0,30.0,,1.0,,,,1.0,,,58.0,,,,5.0,,20.0,16.0,4.0,3.0,35.0,18.0,14.0,3.0,14.0,2.0,5.0,8.0,,51.0,1.0,1.0,43.0,52.0,28.0,6.0,,,,0.6041666666666666,0.6041666666666666,0.09230769230769231,0.008,0.06741573033707865,0.1091703056768559,0.06779661016949153,0.5384615384615384,0.0021413276231263384,,,,0.6764705882352942,,,,,0.4,0.7333333333333333,0.013333333333333334,,,,86.0,,,1.0,10.0,,,,,,0.1694915254237288,0.020833333333333332,0.06666666666666667,0.08695652173913043,,,,1.0,9.0,8.0,1.0,8.0,,True,,,,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,53074.0,885,102.0,1657,1667,247.0,201.0,174.0,3324,48.0,73.0,20.0,8.0,15.0,42.0,101.0,10.0,30.0,7.0,98.0,189.0,17.0,46.0,28.0,275.0,1739.0,24.0,6.0,41.0,20.0,33.0,13.0,68.0,148.0,48.0,45.0,30.0,10.0,6.0,29.0,39.0,12.0,88.0,26.0,34.0,109.0,166.0,36.0,202.0,3.0,33.0,9.0,7.0,10.0,2.0,2.0,17.0,2.0,32.0,49.0,2.0,,38.0,4.0,37.0,16.0,3.0,,68.0,247.0,0.7551020408163265,0.8314606741573034,0.8823529411764706,0.3695652173913043,0.3695652173913043,0.5185185185185185,0.6060606060606061,0.5255319148936171,0.6630434782608695,0.5434782608695652,0.640625,0.68,0.19574468085106383,0.031746031746031744,0.06666666666666667,14.454594304137562,0.4117647058823529,0.18076285240464346,0.04075235109717868,0.1827956989247312,0.18124207858048164,0.045103092783505154,0.047337278106508875,0.03857566765578635,0.09134615384615384,0.1702127659574468,0.25984251968503935,0.1956521739130435,0.14583333333333334,0.02654867256637168,0.31063829787234043,0.6575342465753424,0.7058823529411765,0.7291666666666666,0.06382978723404255,0.5333333333333333,0.5714285714285714,0.5,0.4297872340425532,0.4158415841584158,0.4158415841584158,0.8333333333333334,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.15217391304347827,0.5063829787234042,0.3333333333333333,0.4945536170212764,0.5235000000000001,0.4779500000000001,0.064,0.0784313725490196,0.14909090909090908,0.24727272727272728,10.73227513227513,24.7,0.14906457453228728,11.0,10.0,14.0,7.0,16.0,1.0,1.0,4.0,6.0,3.0,3.0,13.0,3.0,4.0,7.0,7.0,6.0,10.0,4.0,6.0,8.0,9.0,9.0,24.0,2.0,5.0,3.0,6.0,1.0,,51.0,,,35.0,51.0,32.0,1.0,2.0,0.75,0.5384615384615384,0.5416666666666666,0.625,0.0684931506849315,,0.06521739130434782,0.03787878787878788,0.07446808510638298,0.6274509803921569,0.06808510638297872,0.4375,0.4375,1.0,0.55,0.03571428571428571,1.0,1.0,0.10714285714285714,0.30434782608695654,0.7142857142857143,0.13043478260869565,0.6666666666666666,0.42857142857142855,2.0,18.0,,,1.0,23.0,,,,,,0.6052631578947368,0.03571428571428571,0.045454545454545456,,0.6666666666666666,1.0,,2.0,4.0,13.0,1.0,,3.0,True,,,,
2568,1610612761,Carlos Delfino,Carlos Delfino,2568,TOR,34495.0,575,-62.0,1065,1071,195.0,214.0,125.0,2136,27.0,61.0,10.0,2.0,9.0,9.0,35.0,33.0,75.0,11.0,38.0,105.0,39.0,103.0,28.0,221.0,1123.0,14.0,1.0,21.0,5.0,10.0,17.0,36.0,38.0,38.0,114.0,74.0,33.0,13.0,42.0,48.0,17.0,102.0,16.0,25.0,63.0,98.0,18.0,116.0,5.0,15.0,6.0,10.0,9.0,1.0,2.0,19.0,4.0,24.0,49.0,1.0,2.0,35.0,2.0,42.0,22.0,2.0,,36.0,195.0,0.5,0.5,0.9743589743589743,0.3786407766990291,0.38235294117647056,0.3619047619047619,0.5,0.4639423076923077,0.5185185185185185,0.4889380530973451,0.3888888888888889,0.5806451612903226,0.4951923076923077,0.12380952380952381,0.2222222222222222,20.298260149130073,0.5263157894736842,0.17403314917127072,0.03980099502487562,0.17006802721088435,0.17288801571709234,0.031423290203327174,0.03773584905660377,0.03349282296650718,0.15517241379310345,0.15555555555555556,0.1987179487179487,0.18446601941747573,0.13636363636363635,0.043478260869565216,0.2932692307692308,0.4426229508196721,0.5294117647058824,0.5555555555555556,0.04326923076923077,0.2222222222222222,0.2857142857142857,,0.16826923076923078,0.2571428571428571,0.2647058823529412,0.4444444444444444,0.3605769230769231,0.44,0.44,1.0,0.4166666666666667,0.4074074074074074,0.7884615384615384,0.44594594594594594,0.531492718446602,0.5234238095238095,0.5414038461538463,0.09821428571428571,0.18181818181818182,0.09502262443438914,0.16289592760180996,7.263809523809524,25.148543689320395,0.18309859154929578,2.0,5.0,8.0,6.0,28.0,,2.0,1.0,6.0,8.0,5.0,4.0,4.0,10.0,6.0,8.0,3.0,6.0,3.0,3.0,9.0,16.0,1.0,9.0,2.0,8.0,2.0,3.0,6.0,,1.0,,,1.0,1.0,,2.0,2.0,0.4,0.35294117647058826,0.2857142857142857,0.4166666666666667,0.16393442622950818,0.02857142857142857,0.007194244604316547,0.05747126436781609,0.011235955056179775,,0.1346153846153846,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.2,0.08333333333333333,,,0.3333333333333333,0.2962962962962963,0.625,0.2222222222222222,0.16666666666666666,0.45454545454545453,4.0,,1.0,,1.0,10.0,,,,,,0.35714285714285715,0.045454545454545456,,0.5,0.5,1.0,,1.0,2.0,,,,,True,,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,26431.0,441,-16.0,826,822,150.0,118.0,86.0,1648,12.0,22.0,3.0,6.0,21.0,57.0,105.0,3.0,11.0,,75.0,148.0,9.0,23.0,8.0,185.0,878.0,17.0,2.0,13.0,12.0,16.0,3.0,28.0,118.0,32.0,27.0,11.0,3.0,4.0,17.0,23.0,6.0,52.0,7.0,6.0,20.0,26.0,12.0,38.0,1.0,11.0,3.0,10.0,9.0,1.0,4.0,19.0,1.0,17.0,39.0,2.0,3.0,12.0,2.0,9.0,4.0,1.0,2.0,28.0,150.0,0.7866666666666666,0.7866666666666666,1.0,0.391304347826087,0.391304347826087,0.5067567567567568,0.75,0.5175438596491229,0.7105263157894737,0.5285714285714286,0.30952380952380953,0.7,0.13450292397660818,0.02702702702702703,,20.86021505376344,0.5263157894736842,0.07168458781362007,0.022082018927444796,0.05309734513274336,0.0663265306122449,0.030534351145038167,0.034482758620689655,0.025,0.05952380952380952,0.05333333333333334,0.09166666666666666,0.0375,0.09090909090909091,0.012345679012345678,0.1286549707602339,0.5454545454545454,0.631578947368421,0.75,0.12280701754385964,0.2857142857142857,0.2857142857142857,0.5,0.6140350877192983,0.5428571428571428,0.5480769230769231,0.8245614035087719,0.06432748538011696,0.2727272727272727,0.2727272727272727,1.0,0.15,,0.2631578947368421,0.2727272727272727,0.4479766081871344,0.46211666666666673,0.42025263157894743,0.022988505747126436,0.026490066225165563,0.07027027027027027,0.15135135135135136,14.63581081081081,24.09130434782609,0.18159806295399517,,2.0,2.0,6.0,12.0,1.0,2.0,1.0,3.0,1.0,,4.0,1.0,3.0,1.0,1.0,,6.0,5.0,1.0,6.0,5.0,5.0,8.0,2.0,6.0,3.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.275,0.13636363636363635,0.009523809523809525,0.06578947368421052,,0.05660377358490566,0.5,0.07017543859649122,0.5,0.5,1.0,,0.1,0.5,1.0,0.05,0.10526315789473684,1.0,0.15789473684210525,0.3333333333333333,,,,,,,,,,,,,,,0.08695652173913043,,,,,,2.0,1.0,,,,True,,,,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,37120.0,619,23.0,1162,1171,207.0,168.0,117.0,2333,41.0,72.0,5.0,24.0,50.0,44.0,91.0,5.0,17.0,5.0,109.0,213.0,7.0,24.0,34.0,273.0,1205.0,14.0,,22.0,26.0,52.0,7.0,72.0,38.0,180.0,21.0,16.0,5.0,12.0,144.0,164.0,58.0,348.0,6.0,9.0,25.0,34.0,8.0,42.0,2.0,24.0,10.0,29.0,20.0,,10.0,49.0,8.0,18.0,43.0,,2.0,46.0,1.0,37.0,16.0,2.0,,72.0,207.0,0.1743119266055046,0.17592592592592593,1.0,0.2916666666666667,0.30434782608695654,0.5117370892018779,0.5,0.5042194092827004,0.5169491525423728,0.5378486055776892,0.6111111111111112,0.5538461538461539,0.10126582278481013,0.056338028169014086,0.06,22.970903522205205,0.5918367346938775,0.05813953488372093,0.013245033112582781,0.058823529411764705,0.058319039451114926,0.014625228519195612,0.016,0.01818181818181818,0.02158273381294964,0.058823529411764705,0.08465608465608465,0.05,0.09090909090909091,0.019417475728155338,0.3037974683544304,0.5694444444444444,0.6507936507936508,0.3170731707317073,0.2109704641350211,0.48,0.5106382978723404,0.08333333333333333,0.38396624472573837,0.4835164835164835,0.4835164835164835,0.09090909090909091,0.07172995780590717,0.29411764705882354,0.29411764705882354,1.0,0.2777777777777778,0.0847457627118644,0.4050632911392405,0.3125,0.4793451063829787,0.49807812500000004,0.4461877192982457,0.06827309236947791,0.07142857142857142,0.08058608058608059,0.26373626373626374,10.25868544600939,26.116666666666664,0.17814113597246128,3.0,6.0,15.0,2.0,7.0,,2.0,1.0,2.0,2.0,2.0,8.0,2.0,4.0,3.0,11.0,,20.0,12.0,8.0,17.0,69.0,2.0,14.0,15.0,19.0,1.0,2.0,5.0,3.0,,,,,,,5.0,2.0,0.5,0.42857142857142855,0.5714285714285714,0.6111111111111112,0.125,,0.02127659574468085,,0.01639344262295082,,0.029535864978902954,0.2857142857142857,0.2857142857142857,1.0,0.6,0.1111111111111111,,,0.1111111111111111,0.2542372881355932,0.4,0.03389830508474576,0.5,0.4,2.0,2.0,1.0,,,,,1.0,,,,,,0.030303030303030304,,1.0,1.0,0.04,1.0,1.0,,,,,True,,,,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,7746.0,129,-29.0,247,248,28.0,51.0,27.0,495,5.0,8.0,,1.0,3.0,7.0,28.0,3.0,9.0,1.0,13.0,39.0,4.0,13.0,,38.0,270.0,5.0,,9.0,3.0,8.0,1.0,6.0,14.0,12.0,9.0,8.0,3.0,1.0,19.0,23.0,7.0,50.0,2.0,2.0,4.0,6.0,4.0,10.0,,5.0,3.0,7.0,5.0,1.0,2.0,12.0,2.0,7.0,12.0,,1.0,5.0,1.0,,,,,6.0,28.0,0.5384615384615384,0.5384615384615384,0.75,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.375,0.36538461538461536,0.3333333333333333,0.36538461538461536,0.75,0.3333333333333333,0.25,0.02564102564102564,,22.939068100358423,0.5833333333333334,0.05555555555555555,0.019801980198019802,0.07692307692307693,0.061224489795918366,0.03125,,0.03636363636363636,0.0625,0.14285714285714285,,0.05555555555555555,0.125,,0.15384615384615385,0.625,0.7142857142857143,0.4,0.057692307692307696,0.3333333333333333,0.3333333333333333,,0.5384615384615384,0.25,0.25,0.7142857142857143,0.17307692307692307,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.1111111111111111,0.40384615384615385,0.375,0.4701117647058823,0.35082499999999994,0.4397375,,,0.23684210526315788,0.15789473684210525,14.256410256410257,26.47692307692308,0.11336032388663968,,2.0,2.0,1.0,4.0,,,,,1.0,,3.0,1.0,1.0,,,3.0,4.0,3.0,1.0,2.0,10.0,2.0,2.0,2.0,5.0,1.0,,,,,,,,,,,,1.0,,0.6,0.75,0.125,,0.07407407407407407,,0.06666666666666667,,0.07692307692307693,0.25,0.25,1.0,,,,,0.16666666666666666,0.2222222222222222,1.0,,,,1.0,,1.0,,,,,,,,,,,0.08333333333333333,,1.0,1.0,,,1.0,,,,,True,,,,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,745.0,12,-7.0,22,22,9.0,9.0,3.0,44,,1.0,,,,,2.0,,1.0,1.0,,3.0,1.0,3.0,,3.0,27.0,,,,,2.0,2.0,3.0,,,3.0,1.0,,,,1.0,,3.0,1.0,,1.0,2.0,1.0,3.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,3.0,9.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.25,0.375,0.25,,0.375,0.5,,,28.0,1.0,0.25,0.1111111111111111,,0.14285714285714285,0.07692307692307693,0.25,,,,1.0,,,0.2,0.16666666666666666,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,,,0.25,0.6666666666666666,,0.5295249999999999,,0.5408,,,,1.0,11.4,23.833333333333332,0.4090909090909091,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.25,,0.25,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,True,,,,
