EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,BadPassSteals,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Corner3Frequency,SecondChanceAtRimPctAssisted,ThreePtAssists,Arc3Assists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,DefAtRimReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,Corner3Assists,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,BlockedAtRim,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
201159,1610612747,Javaris Crittenton,Javaris Crittenton,201159,LAL,304.0,5,-9.0,12,11,5,,,23,,,,,,,1.0,1.0,,2.0,20.0,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,5,1.0,1.0,1.0,,1.0,,0.5,,25.0,1.0,0.5,,,0.25,,,,,,,,,,,,,,,,,,0.4312,,0.4312,0.5,0.5,,22.5,0.4166666666666667,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,1481.0,25,,47,45,16,3.0,6.0,92,2.0,3.0,,1.0,,,2.0,3.0,,4.0,43.0,,1.0,,,2.0,2.0,,3.0,3.0,1.0,,6.0,2.0,2.0,2.0,4.0,2.0,6.0,,1.0,,,1.0,,1.0,1.0,2.0,2.0,,1.0,,,16,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,7.017543859649123,,0.1,0.0769230769230769,0.4,0.16,0.064516129032258,0.1818181818181818,,0.25,0.5,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,1.0,0.5811000000000001,0.5671,,,,,,0.3404255319148936,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,282.0,5,-4.0,11,11,3,3.0,,22,,1.0,,,,1.0,,2.0,1.0,1.0,11.0,,,,,,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,3,,,,,,,0.1666666666666666,,36.36363636363637,,1.0,,,0.5,,,,1.0,,,0.5,,,,0.5,,,,,,0.5,0.47175,,,0.3333333333333333,0.3333333333333333,,5.45,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,58058.0,968,243.0,1965,1956,624,526.0,234.0,3921,153.0,214.0,48.0,63.0,29.0,64.0,183.0,286.0,80.0,446.0,2017.0,50.0,72.0,120.0,88.0,204.0,162.0,78.0,47.0,59.0,28.0,5.0,130.0,84.0,54.0,167.0,243.0,101.0,344.0,13.0,11.0,4.0,18.0,31.0,10.0,9.0,49.0,58.0,94.0,9.0,93.0,116.0,63.0,624,0.5573770491803278,0.7083333333333334,0.6398601398601399,0.6944444444444444,0.6398601398601399,0.6944444444444444,0.6696696696696697,0.7142857142857143,17.076441662941438,0.3673469387755102,0.2262872628726287,0.1409395973154362,0.2410714285714285,0.2297297297297297,0.1173652694610778,0.1658986175115207,0.1061946902654867,0.2572463768115942,0.2409638554216867,0.1756756756756756,0.7482517482517482,0.7149532710280374,0.8052631578947368,0.5882352941176471,0.2237762237762237,0.453125,0.4833333333333333,0.4137931034482758,0.875,0.7619047619047619,0.7482517482517482,0.5367615384615386,0.5401823529411764,0.5487545454545454,0.1926605504587156,0.1926605504587156,0.2690582959641255,2.391958041958042,0.3175572519083969,51.0,68.0,1.0,8.0,,,,20.0,60.0,,30.0,150.0,,29.0,14.0,7.0,8.0,72.0,26.0,72.0,41.0,150.0,0.6818181818181818,0.6818181818181818,0.7075471698113207,,0.1013986013986013,0.1121495327102803,0.0585774058577405,0.1568627450980392,0.04,0.1773399014778325,0.5694444444444444,0.0279720279720279,0.125,0.1428571428571428,,,0.7727272727272727,0.75,,0.336322869955157,,,,,,,,14.0,12.0,3.0,4.0,1.0,,,,,0.2413793103448276,,,,,,,2.0,,22.0,,0.125,12.0,8.0,3.0,,,,,0.2316602316602316,,,,,,,,,6.0,5.0,False,4.0,3.0,22.0,4.0,46.0,1.0,5.0,3.0,2.0,0.0625,0.125,0.3098591549295774,0.04,0.109375,,,,,,,,,,,,,,,,,,,,,,,,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,87475.0,1458,135.0,2853,2864,721,714.0,353.0,5717,112.0,179.0,25.0,40.0,21.0,78.0,188.0,396.0,140.0,516.0,3058.0,29.0,51.0,85.0,84.0,306.0,70.0,32.0,79.0,128.0,45.0,8.0,305.0,66.0,39.0,140.0,211.0,95.0,306.0,13.0,28.0,11.0,40.0,32.0,19.0,9.0,72.0,142.0,199.0,6.0,158.0,186.0,92.0,721,0.8138297872340425,0.8895348837209303,0.4747474747474747,0.5686274509803921,0.473551637279597,0.5686274509803921,0.5397489539748954,0.6439393939393939,16.85565430585351,0.5555555555555556,0.1296296296296296,0.0718954248366013,0.115727002967359,0.1263232180663373,0.0708722741433021,0.0993377483443708,0.0481012658227848,0.135593220338983,0.1176470588235294,0.0764705882352941,0.4508816120906801,0.6256983240223464,0.7133757961783439,0.8214285714285714,0.1964735516372796,0.2692307692307692,0.3134328358208955,0.5714285714285714,0.7843137254901961,0.625,0.4534005037783375,0.4890478589420653,0.4982027777777777,0.5112428571428571,0.1978494623655914,0.1982758620689655,0.1647286821705426,8.239646464646462,0.2527164388363127,32.0,48.0,55.0,139.0,1.0,,1.0,27.0,47.0,,49.0,143.0,1.0,35.0,25.0,17.0,21.0,108.0,25.0,108.0,64.0,143.0,0.5595238095238095,0.5595238095238095,0.6383928571428571,0.0025188916876574,0.0883838383838383,0.1229050279329608,0.0683060109289617,0.0769230769230769,0.0722021660649819,0.157190635451505,0.5925925925925926,0.3501259445843829,0.39568345323741,0.4014598540145985,0.8909090909090909,0.0025188916876574,0.5714285714285714,0.6666666666666666,,0.2771317829457364,25.4,,,,,,,26.0,17.0,11.0,13.0,15.0,,,,,0.1097560975609756,,,,,,,9.0,,24.0,,0.36,49.0,34.0,2.0,,,,,0.1005434782608695,,,,,,,,,13.0,11.0,False,15.0,4.0,32.0,12.0,83.0,,4.0,1.0,11.0,0.141025641025641,0.014388489208633,0.3555555555555555,0.0404040404040404,0.0561797752808988,7.0,,,,,,,,,,,,,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,173290.0,2888,463.0,5753,5745,1691,1439.0,663.0,11498,279.0,428.0,63.0,106.0,41.0,102.0,382.0,674.0,224.0,1081.0,6042.0,68.0,124.0,183.0,162.0,464.0,300.0,92.0,188.0,272.0,100.0,22.0,628.0,131.0,124.0,444.0,619.0,192.0,811.0,35.0,73.0,27.0,78.0,77.0,25.0,14.0,155.0,109.0,221.0,23.0,245.0,320.0,148.0,1691,0.6073298429319371,0.6904761904761905,0.5667655786350149,0.5483870967741935,0.545859872611465,0.5338345864661654,0.5818083961248655,0.5828025477707006,16.602848828304484,0.5032258064516129,0.2075736325385694,0.0726566833056017,0.181021897810219,0.2011331444759206,0.0727699530516431,0.0847723704866562,0.0476858345021037,0.2089201877934272,0.1757575757575757,0.1111111111111111,0.5452229299363057,0.6518691588785047,0.7303664921465969,0.6093189964157706,0.129936305732484,0.4019607843137255,0.4183673469387755,0.4878048780487805,0.7969924812030075,0.5943396226415094,0.686624203821656,0.5201913903061225,0.5471345794392523,0.51994125,0.1642619311875693,0.1873417721518987,0.1692876965772433,5.377893175074185,0.2939335998609421,73.0,112.0,62.0,144.0,83.0,29.0,111.0,41.0,94.0,39.0,79.0,300.0,82.0,50.0,55.0,46.0,53.0,70.0,10.0,71.0,45.0,300.0,0.5802469135802469,0.5497512437810945,0.5836575875486382,0.1414012738853503,0.0741839762611275,0.1074766355140186,0.0730411686586985,0.0949227373068432,0.0642201834862385,0.2256317689530685,0.6338028169014085,0.1834394904458598,0.4305555555555556,0.4305555555555556,0.6774193548387096,0.1057324840764331,0.5572139303482587,0.6517857142857143,0.1442786069651741,0.2775208140610545,25.16036036036036,25.0,9.0,31.0,11.0,81.0,25.0,66.0,34.0,17.0,20.0,15.0,0.8709677419354839,0.2792792792792792,0.282051282051282,0.2818181818181818,0.1947368421052631,0.3012048192771084,0.3048780487804878,0.92,0.3103448275862069,0.3048780487804878,28.0,13.0,3.0,32.0,0.0356687898089171,0.1746031746031746,84.0,63.0,5.0,,,,12.0,0.1923601637107776,2.0,6.0,2.0,9.0,0.2222222222222222,0.0451127819548872,0.3333333333333333,0.5,28.0,26.0,False,21.0,6.0,51.0,22.0,56.0,,12.0,14.0,25.0,0.0392156862745098,,0.3128834355828221,0.0288461538461538,0.0961538461538461,2.0,6.0,3.0,2.0,10.0,1.0,1.0,3.0,1.0,1.0,4.0,0.009009009009009,0.0120481927710843,0.2142857142857142,0.2142857142857142,0.6666666666666666,0.0225563909774436,0.0497512437810945,0.2,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,99480.0,1658,296.0,3250,3268,972,922.0,383.0,6518,106.0,171.0,7.0,17.0,26.0,56.0,172.0,316.0,52.0,735.0,3399.0,12.0,25.0,47.0,67.0,162.0,182.0,2.0,149.0,220.0,78.0,21.0,511.0,17.0,45.0,95.0,143.0,36.0,179.0,7.0,75.0,22.0,64.0,43.0,19.0,6.0,107.0,27.0,104.0,9.0,87.0,76.0,33.0,972,0.4709302325581395,0.4736842105263157,0.5443037974683544,0.48,0.5499194847020934,0.45,0.5628834355828221,0.4607843137254901,20.48095109429884,0.5981308411214953,0.0797649034424853,0.0177824267782426,0.1168831168831168,0.0888324873096446,0.0246913580246913,0.014792899408284,0.0237467018469656,0.0704545454545454,0.1087719298245614,0.0232558139534883,0.2753623188405797,0.6198830409356725,0.6751592356687898,0.490566037735849,0.0901771336553945,0.4642857142857143,0.5,0.3461538461538461,0.34,0.4117647058823529,0.7665056360708534,0.5256795934959351,0.5311528571428571,0.5017442307692308,0.0529595015576324,0.0979228486646884,0.0639455782312925,6.935443037974683,0.2990769230769231,22.0,36.0,40.0,89.0,228.0,72.0,305.0,2.0,36.0,93.0,20.0,197.0,225.0,18.0,19.0,53.0,45.0,5.0,,5.0,2.0,197.0,0.5373134328358209,0.553125,0.5697674418604651,0.4911433172302737,0.0569620253164556,0.0818713450292397,0.0378486055776892,0.0125523012552301,0.0364145658263305,0.0888888888888888,0.4,0.143317230273752,0.449438202247191,0.449438202247191,0.5,0.3671497584541063,0.225,0.6111111111111112,0.45,0.2680272108843537,25.46360655737705,84.0,26.0,113.0,35.0,276.0,84.0,50.0,27.0,5.0,2.0,6.0,0.8141592920353983,0.3704918032786885,0.3763440860215054,0.3741721854304636,0.14,0.3684210526315789,0.3716814159292035,0.7738095238095238,0.3611111111111111,0.3733333333333333,77.0,19.0,2.0,12.0,0.1239935587761674,0.2857142857142857,71.0,42.0,2.0,1.0,1.0,0.0032786885245901,63.0,0.0825688073394495,7.0,22.0,7.0,25.0,0.28,0.44,0.3181818181818182,0.8571428571428571,10.0,9.0,False,29.0,,3.0,8.0,2.0,,1.0,,20.0,0.0714285714285714,,0.0258620689655172,,0.0413793103448275,,29.0,3.0,9.0,21.0,3.0,2.0,1.0,,,3.0,0.0065573770491803,0.0087719298245614,0.3766233766233766,0.3766233766233766,0.9310344827586208,0.06,0.13125,0.4285714285714285,1.0,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,188895.0,3148,586.0,6300,6300,1953,1672.0,722.0,12600,272.0,425.0,27.0,52.0,120.0,248.0,616.0,1250.0,612.0,2294.0,6647.0,44.0,107.0,183.0,346.0,412.0,820.0,32.0,303.0,436.0,214.0,27.0,1005.0,60.0,112.0,292.0,417.0,94.0,511.0,26.0,148.0,57.0,147.0,106.0,64.0,11.0,253.0,80.0,225.0,28.0,533.0,730.0,292.0,1953,0.3344155844155844,0.3433333333333333,0.4928,0.411214953271028,0.5054086538461539,0.4214285714285714,0.574457344775366,0.5232558139534884,31.2640134529148,0.5810276679841897,0.1268462206776716,0.0309119010819165,0.1509433962264151,0.1327201051248357,0.0329710144927536,0.0299850074962518,0.0225,0.1578354002254791,0.1493624772313297,0.032059186189889,0.2554086538461538,0.64,0.6938775510204082,0.3676470588235294,0.1490384615384615,0.4838709677419355,0.5240174672489083,0.2666666666666666,0.3714285714285714,0.5192307692307693,0.5042067307692307,0.4833567934782612,0.4881187499999999,0.4857049898167004,0.1609014675052411,0.1971640783254557,0.0797733217088055,10.501920000000002,0.31,91.0,138.0,224.0,577.0,382.0,147.0,414.0,65.0,167.0,153.0,290.0,777.0,375.0,64.0,31.0,91.0,83.0,38.0,6.0,40.0,25.0,777.0,0.4826589595375722,0.4879759519038076,0.5884615384615385,0.2487980769230769,0.0512,0.0776470588235294,0.0378510378510378,0.0464135021097046,0.0354131534569983,0.1192368839427663,0.625,0.3467548076923077,0.3882149046793761,0.3964601769911504,0.3303571428571428,0.2295673076923076,0.2765531062124248,0.6594202898550725,0.2945891783567134,0.3387096774193548,26.209420289855075,138.0,48.0,150.0,51.0,306.0,138.0,62.0,90.0,5.0,15.0,7.0,0.68,0.3623188405797101,0.3333333333333333,0.3685503685503685,0.155440414507772,0.3612565445026178,0.3612565445026178,0.6811594202898551,0.3265306122448979,0.368,32.0,29.0,2.0,61.0,0.0192307692307692,0.1851851851851851,133.0,68.0,16.0,20.0,15.0,0.0351288056206089,144.0,0.0979643765903307,10.0,29.0,10.0,33.0,0.303030303030303,0.2071428571428571,0.3448275862068966,0.8,73.0,68.0,False,65.0,3.0,13.0,26.0,29.0,,2.0,2.0,42.0,0.0766129032258064,0.0207972270363951,0.064039408866995,0.014018691588785,0.0442477876106194,6.0,12.0,4.0,3.0,6.0,7.0,,,2.0,,3.0,,,0.375,0.375,0.6666666666666666,0.0285714285714285,0.0120240480961923,0.5,2.0,2.0,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,132927.0,2215,306.0,4468,4451,1271,1068.0,508.0,8919,48.0,119.0,5.0,9.0,26.0,63.0,221.0,484.0,165.0,943.0,4739.0,11.0,26.0,61.0,109.0,196.0,246.0,4.0,183.0,237.0,118.0,25.0,528.0,11.0,44.0,97.0,142.0,23.0,165.0,8.0,84.0,42.0,55.0,33.0,10.0,3.0,88.0,77.0,186.0,10.0,189.0,187.0,55.0,1271,0.4434389140271493,0.4474885844748858,0.4566115702479338,0.4230769230769231,0.5125164690382081,0.4375,0.5530393325387366,0.4836065573770491,18.340265399088928,0.625,0.0599505562422744,0.0076762037683182,0.0842911877394636,0.0658878504672897,0.0108024691358024,0.0121457489878542,0.0051457975986277,0.0791925465838509,0.0759162303664921,0.0206185567010309,0.1567852437417654,0.4033613445378151,0.4948453608247423,0.2291666666666666,0.0830039525691699,0.4126984126984127,0.4727272727272727,0.5,0.1607142857142857,0.5555555555555556,0.5191040843214756,0.4999754293262879,0.5252720930232557,0.4945982051282052,0.0693928128872366,0.103578154425612,0.0646871686108165,13.243595041322312,0.2844673231871083,12.0,27.0,147.0,302.0,155.0,45.0,275.0,12.0,48.0,87.0,85.0,295.0,154.0,32.0,10.0,42.0,45.0,3.0,1.0,3.0,2.0,295.0,0.4403669724770642,0.5357142857142857,0.5971074380165289,0.3623188405797101,0.0661157024793388,0.1848739495798319,0.0195694716242661,0.0056179775280898,0.0189189189189189,0.045766590389016,0.6666666666666666,0.3978919631093544,0.4867549668874172,0.49,0.5034013605442177,0.2042160737812911,0.1377551020408163,0.4444444444444444,0.2295918367346938,0.312831389183457,24.71818181818181,51.0,13.0,112.0,38.0,321.0,51.0,40.0,30.0,6.0,8.0,53.0,0.9553571428571428,0.4072727272727273,0.4367816091954023,0.4087591240875912,0.1071428571428571,0.3290322580645161,0.3290322580645161,0.9215686274509804,0.2888888888888888,0.3311688311688311,120.0,14.0,,8.0,0.1581027667984189,0.2,54.0,39.0,6.0,19.0,1.0,0.0036231884057971,15.0,0.0484171322160148,3.0,22.0,9.0,30.0,0.3,0.3928571428571428,0.1363636363636363,1.0,32.0,31.0,False,15.0,2.0,1.0,,1.0,,,2.0,35.0,0.1269841269841269,0.0066225165562913,0.0077519379844961,0.0129870129870129,0.0212765957446808,,61.0,8.0,25.0,42.0,1.0,,,,,1.0,,,0.5083333333333333,0.5083333333333333,0.9836065573770492,0.1428571428571428,0.2142857142857142,0.5952380952380952,,,6.0,0.75,1.0,
201159,1610612747,Javaris Crittenton,Javaris Crittenton,201159,LAL,9930.0,166,-31.0,350,354,134,152.0,31.0,704,15.0,24.0,,2.0,3.0,9.0,24.0,49.0,19.0,70.0,348.0,1.0,4.0,6.0,19.0,18.0,30.0,2.0,13.0,18.0,10.0,1.0,41.0,3.0,5.0,8.0,13.0,7.0,20.0,,7.0,5.0,12.0,9.0,6.0,3.0,21.0,2.0,12.0,4.0,16.0,26.0,12.0,134,0.375,0.391304347826087,0.4897959183673469,0.25,0.4903846153846153,0.25,0.5555555555555556,0.4285714285714285,21.447028423772608,0.5714285714285714,0.0615384615384615,0.0285714285714285,0.1136363636363636,0.0747126436781609,0.0489510489510489,0.0232558139534883,0.027027027027027,0.074074074074074,0.1379310344827586,,0.4615384615384615,0.625,0.7894736842105263,0.4,0.173076923076923,0.3333333333333333,0.4285714285714285,,0.5,,0.5192307692307693,0.5308288461538462,0.5242,0.5213924999999999,0.2,0.2105263157894736,0.0857142857142857,7.612244897959184,0.3828571428571428,8.0,10.0,6.0,16.0,3.0,1.0,3.0,4.0,12.0,1.0,6.0,30.0,3.0,7.0,4.0,2.0,6.0,,,,,30.0,0.631578947368421,0.6,0.6521739130434783,0.0576923076923076,0.1428571428571428,0.2083333333333333,0.1052631578947368,0.04,0.1,0.1153846153846153,,0.3076923076923077,0.375,0.375,0.5,0.0576923076923076,0.5,0.8,0.05,0.4285714285714285,26.2,1.0,,1.0,,3.0,1.0,2.0,6.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.0666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,,4.0,,,5.0,5.0,,,,,,0.02,,,,,,,,,3.0,2.0,False,,,,1.0,,,,,2.0,0.2222222222222222,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,25871.0,431,5.0,869,882,302,277.0,91.0,1751,41.0,59.0,6.0,14.0,4.0,11.0,50.0,90.0,41.0,156.0,920.0,6.0,15.0,18.0,24.0,72.0,28.0,6.0,25.0,36.0,15.0,1.0,83.0,21.0,16.0,35.0,59.0,25.0,84.0,2.0,26.0,7.0,9.0,9.0,1.0,3.0,18.0,17.0,36.0,2.0,38.0,60.0,24.0,302,0.72,0.7659574468085106,0.5555555555555556,0.4,0.5476190476190477,0.375,0.5864661654135338,0.45,15.321756894790605,0.5,0.1155115511551155,0.0747330960854092,0.1391304347826087,0.1220095693779904,0.0611702127659574,0.0510204081632653,0.0689655172413793,0.1186440677966101,0.1168831168831168,0.0465116279069767,0.5619047619047619,0.6949152542372882,0.7454545454545455,0.7317073170731707,0.1047619047619047,0.3636363636363636,0.4,0.75,0.875,0.4285714285714285,0.7047619047619048,0.535502380952381,0.5555461538461539,0.4927913793103449,0.192,0.2181818181818181,0.1153846153846153,5.336666666666668,0.3475258918296893,9.0,14.0,5.0,20.0,3.0,,15.0,6.0,11.0,5.0,17.0,45.0,3.0,5.0,2.0,19.0,8.0,7.0,2.0,8.0,4.0,45.0,0.4583333333333333,0.4827586206896552,0.5625,0.1428571428571428,0.0555555555555555,0.0677966101694915,0.0210526315789473,0.1194029850746268,0.015625,0.0985915492957746,0.5,0.1904761904761904,0.25,0.25,0.6,0.0285714285714285,0.4827586206896552,0.6428571428571429,,0.2884615384615384,23.94,,,5.0,2.0,15.0,,9.0,6.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.1842105263157894,,,,,,12.0,4.0,,4.0,0.1142857142857142,0.3333333333333333,11.0,9.0,,,,,,0.1228070175438596,,1.0,,1.0,,0.0625,,,8.0,6.0,False,2.0,2.0,8.0,,5.0,,,,4.0,0.0909090909090909,,0.25,0.0588235294117647,0.032258064516129,,5.0,,2.0,5.0,,,,1.0,,,,,0.4166666666666667,0.4166666666666667,1.0,,0.1724137931034483,0.4,,1.0,,,,
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,4231.0,71,8.0,156,151,46,59.0,17.0,307,3.0,5.0,,,2.0,5.0,5.0,13.0,8.0,30.0,146.0,,,,5.0,6.0,4.0,,8.0,9.0,5.0,1.0,19.0,2.0,4.0,7.0,11.0,3.0,14.0,1.0,4.0,1.0,3.0,2.0,1.0,,5.0,1.0,4.0,1.0,9.0,10.0,5.0,46,0.6,0.6,0.3846153846153846,,0.4230769230769231,,0.4833333333333333,,20.348837209302324,0.6,0.1044776119402985,0.0606060606060606,0.25,0.1325301204819277,0.0491803278688524,,0.0714285714285714,0.1666666666666666,0.3,0.0714285714285714,0.1923076923076923,0.6,1.0,1.0,0.1923076923076923,0.4,0.5,,,,0.6923076923076923,0.5013557692307692,,0.4538285714285714,0.1666666666666666,0.2941176470588235,,7.315384615384617,0.2948717948717949,1.0,1.0,,3.0,11.0,1.0,13.0,,2.0,2.0,4.0,11.0,11.0,3.0,1.0,3.0,2.0,2.0,,2.0,1.0,11.0,0.4,0.5,0.5555555555555556,0.5,0.2307692307692307,0.4,0.0357142857142857,0.1111111111111111,0.04,,0.5,0.1153846153846153,,,,0.4230769230769231,0.1428571428571428,1.0,0.1428571428571428,0.3666666666666666,25.36153846153845,3.0,1.0,4.0,1.0,12.0,3.0,2.0,1.0,,1.0,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.1666666666666666,0.2727272727272727,0.2727272727272727,1.0,1.0,0.2727272727272727,2.0,1.0,,1.0,0.0769230769230769,,1.0,,,1.0,,,,0.08,,,,,,,,,,,False,1.0,,,2.0,1.0,,,,2.0,0.2,,,,,,1.0,,,1.0,,,,,,1.0,,,0.5,0.5,1.0,,0.1428571428571428,,,,,,,
