EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,on
2424,1610612746,Dan Dickau,Dan Dickau,2424,LAC,22961.0,383,26,731,719,187.0,195.0,82.0,1450,6.0,20.0,,1.0,2.0,4.0,4.0,10.0,13.0,28.0,23.0,58.0,23.0,117.0,743,,1.0,3.0,3.0,6.0,12.0,35.0,16.0,30.0,,3.0,58.0,17.0,75.0,13.0,20.0,26.0,167.0,5.0,4.0,25.0,,29.0,8.0,37.0,2.0,12.0,7.0,5.0,14.0,5.0,9.0,14.0,5.0,28.0,10.0,20.0,40.0,1.0,5.0,24.0,2.0,4.0,27.0,,7.0,,,,,,35.0,187.0,3.0,0.34782608695652173,0.34782608695652173,0.39655172413793105,,0.5,0.4563106796116505,,0.4375,0.5,0.21428571428571427,0.546875,0.05172413793103448,0.1,0.03571428571428571,17.270531400966185,0.5,,0.10245901639344263,0.020161290322580645,0.045454545454545456,0.08734939759036145,0.02373887240356083,0.014492753623188406,,0.037037037037037035,0.056338028169014086,0.0625,0.1559633027522936,0.04411764705882353,0.05,0.03508771929824561,,0.1941747572815534,0.3,0.3333333333333333,0.16666666666666666,0.0970873786407767,0.4,0.4,0.25,0.27184466019417475,0.4642857142857143,0.48148148148148145,0.46153846153846156,0.2,,0.16666666666666666,0.5,0.6310679611650486,0.4779388349514563,0.556075,0.40357708333333336,0.06363636363636363,0.1076923076923077,0.02564102564102564,0.29914529914529914,10.620689655172415,0.2558139534883721,4.0,8.0,,1.0,1.0,12.0,37.0,,4.0,2.0,11.0,16.0,45.0,,4.0,3.0,12.0,14.0,42.0,6.0,,,37.0,12.0,4.0,12.0,3.0,,2.0,,2.0,,,,3.0,,5.0,,,,5.0,0.875,0.35555555555555557,,0.25,0.35555555555555557,0.4368932038834951,,,0.033707865168539325,0.02631578947368421,0.07692307692307693,0.07766990291262135,0.5,0.5,1.0,0.3592233009708738,0.32432432432432434,0.3333333333333333,0.8333333333333334,,,0.8,,,0.041666666666666664,1.0,0.4583333333333333,0.18181818181818182,0.32432432432432434,,25.642222222222223,,,1.0,,,,0.022222222222222223,,,,0.02702702702702703,,True
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,2943.0,49,-37,92,94,25.0,19.0,9.0,186,2.0,3.0,1.0,1.0,1.0,2.0,,5.0,3.0,6.0,5.0,14.0,2.0,12.0,111,2.0,2.0,,4.0,2.0,6.0,6.0,8.0,2.0,2.0,2.0,2.0,,2.0,,1.0,1.0,4.0,1.0,,4.0,,4.0,2.0,6.0,,1.0,1.0,,1.0,1.0,1.0,3.0,,4.0,2.0,10.0,11.0,1.0,,1.0,,,2.0,,1.0,2.0,1.0,1.0,2.0,,6.0,25.0,,0.8,1.0,0.35714285714285715,1.0,0.3333333333333333,0.35714285714285715,1.0,0.3333333333333333,0.4,1.0,0.42857142857142855,0.14285714285714285,,,18.446601941747574,0.25,,0.12903225806451613,0.027777777777777776,,0.10526315789473684,0.02127659574468085,,0.09090909090909091,,0.1111111111111111,0.125,0.14285714285714285,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.35714285714285715,,,,0.42857142857142855,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,0.5,0.21428571428571427,0.4090642857142857,0.4688,0.41835,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.5,11.164285714285715,0.2717391304347826,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,3420.0,57,-33,115,112,17.0,44.0,17.0,227,8.0,11.0,2.0,3.0,,3.0,3.0,9.0,4.0,10.0,15.0,30.0,11.0,41.0,145,3.0,6.0,1.0,7.0,,4.0,1.0,22.0,8.0,,3.0,3.0,2.0,5.0,2.0,,3.0,12.0,4.0,,3.0,1.0,4.0,6.0,10.0,,,,,1.0,,,1.0,1.0,2.0,,4.0,5.0,1.0,,11.0,,,16.0,4.0,9.0,1.0,1.0,,1.0,1.0,1.0,17.0,,0.7333333333333333,0.7333333333333333,0.5,0.5,,0.5,0.5,,0.5694444444444444,0.5,0.1,0.1,,,28.57142857142857,0.5,0.25,0.10344827586206896,0.1,,0.06666666666666667,0.10344827586206896,0.18181818181818182,0.1,0.05263157894736842,,0.2857142857142857,0.07692307692307693,,,,1.0,0.36666666666666664,0.7272727272727273,0.7272727272727273,0.875,0.3,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4,0.4,0.75,0.5,0.6666666666666666,0.75,,0.36666666666666664,0.45467,0.48172,0.477325,0.2571428571428571,0.2571428571428571,0.17073170731707318,0.024390243902439025,8.483333333333333,0.14782608695652175,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,0.1111111111111111,0.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
201174,1610612746,Nick Fazekas,Nick Fazekas,201174,LAC,2315.0,39,2,71,71,18.0,28.0,4.0,142,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,4.0,7.0,,8.0,60,2.0,2.0,,4.0,2.0,2.0,4.0,4.0,4.0,4.0,,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,1.0,5.0,3.0,9.0,2.0,11.0,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,4.0,,,3.0,1.0,1.0,,,,3.0,2.0,1.0,3.0,2.0,4.0,18.0,1.0,0.5,1.0,0.5714285714285714,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,12.0,1.0,0.5,0.18518518518518517,0.10526315789473684,0.09090909090909091,0.15789473684210525,0.07407407407407407,1.0,0.14285714285714285,,0.2222222222222222,0.15384615384615385,0.2,0.1111111111111111,,,0.6666666666666666,0.375,1.0,1.0,0.6666666666666666,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,0.5,1.0,0.5,1.0,0.5,0.4735125,0.53615,0.40545,,,0.5,0.5,6.042857142857143,0.2535211267605634,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,0.125,,,,,,,,,,,,,,,27.1,,,,,,,,,,,,,True
2470,1610612746,Smush Parker,Smush Parker,2470,LAC,6349.0,106,-67,205,202,81.0,73.0,26.0,407,2.0,5.0,,,1.0,2.0,2.0,4.0,2.0,10.0,6.0,19.0,3.0,21.0,251,,1.0,,3.0,1.0,4.0,5.0,4.0,8.0,,,12.0,2.0,14.0,2.0,6.0,4.0,30.0,,1.0,4.0,,5.0,,5.0,,4.0,3.0,1.0,6.0,,5.0,2.0,1.0,8.0,3.0,9.0,17.0,,1.0,6.0,,1.0,4.0,,,,,,,,5.0,81.0,2.0,0.3333333333333333,0.3333333333333333,0.3157894736842105,,0.25,0.28125,0.75,0.125,0.3088235294117647,0.75,0.25,,,,17.872340425531913,0.75,,0.05970149253731343,,0.038461538461538464,0.053763440860215055,,,,,0.045454545454545456,0.05263157894736842,0.07692307692307693,,0.14285714285714285,,,0.15625,0.4,0.4,,0.125,0.5,0.5,0.5,0.3125,0.2,0.2,0.5,,,0.25,0.5,0.5625,0.47737500000000005,,0.53715625,,,0.14285714285714285,0.23809523809523808,11.894736842105262,0.3951219512195122,,1.0,,,,2.0,12.0,1.0,1.0,,4.0,2.0,13.0,1.0,1.0,,4.0,3.0,3.0,3.0,,,12.0,2.0,,2.0,,,,,,,,,,,2.0,,,,2.0,0.5,0.15384615384615385,1.0,,0.15384615384615385,0.40625,,,,,,0.03125,,,,0.375,0.16666666666666666,0.16666666666666666,0.5,,,0.5,1.0,,,,0.5,,0.16666666666666666,,25.400000000000002,,,,,,,,,,,,,True
2694,1610612746,Josh Powell,Josh Powell,2694,LAC,23802.0,397,-98,752,743,195.0,197.0,76.0,1495,23.0,42.0,7.0,16.0,4.0,6.0,10.0,24.0,13.0,31.0,46.0,97.0,16.0,108.0,851,7.0,20.0,5.0,19.0,8.0,19.0,21.0,62.0,30.0,12.0,8.0,13.0,3.0,16.0,2.0,6.0,7.0,35.0,21.0,14.0,50.0,8.0,72.0,26.0,98.0,2.0,2.0,1.0,1.0,9.0,1.0,4.0,11.0,5.0,20.0,8.0,30.0,54.0,2.0,5.0,20.0,8.0,2.0,20.0,,8.0,6.0,6.0,,6.0,2.0,21.0,195.0,2.0,0.6739130434782609,0.775,0.4742268041237113,0.35,0.42105263157894735,0.46938775510204084,0.35,0.4,0.5,0.41304347826086957,0.45652173913043476,0.08247422680412371,0.11904761904761904,,15.238095238095237,0.45,0.38095238095238093,0.2066115702479339,0.07553956834532374,0.16091954022988506,0.1945288753799392,0.07449856733524356,0.08064516129032258,0.10294117647058823,0.060810810810810814,0.14473684210526316,0.31666666666666665,0.18867924528301888,0.14925373134328357,0.2,0.045454545454545456,0.3333333333333333,0.42857142857142855,0.5476190476190477,0.6216216216216216,0.6086956521739131,0.24489795918367346,0.4166666666666667,0.47619047619047616,0.6,0.3163265306122449,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.8,0.4375,0.3,0.6666666666666666,0.4387755102040816,0.4733586734693878,0.5296222222222222,0.4556875000000001,0.07547169811320754,0.0761904761904762,0.17592592592592593,0.19444444444444445,7.813402061855671,0.25930851063829785,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,5.0,,,,,1.0,,1.0,,5.0,,,,3.0,3.0,,,,,2.0,5.0,1.0,,2.0,,,,,,0.01020408163265306,0.125,,0.07042253521126761,0.06896551724137931,0.07692307692307693,,,,,0.01020408163265306,,,,0.14285714285714285,,,,,,,0.05,,,,26.0,,,,,,,,,,,,1.0,True
2499,1610612746,Richie Frahm,Richie Frahm,2499,LAC,2326.0,39,-1,71,71,11.0,7.0,8.0,142,1.0,2.0,,,,,1.0,2.0,2.0,3.0,4.0,7.0,,20.0,67,,,,,1.0,1.0,5.0,6.0,2.0,,,1.0,,1.0,,1.0,,2.0,,1.0,3.0,1.0,5.0,,5.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,5.0,11.0,,0.75,0.75,0.5714285714285714,,1.0,0.6666666666666666,,0.8333333333333334,0.6666666666666666,,0.8333333333333334,,,,20.0,1.0,0.3333333333333333,0.10714285714285714,,0.14285714285714285,0.11428571428571428,,,,,,0.16666666666666666,0.1111111111111111,0.3333333333333333,,,,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,0.5,0.5,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,0.52061,,0.3269666666666667,,,,0.25,12.385714285714286,0.15492957746478872,2.0,3.0,,,,2.0,5.0,,,1.0,2.0,4.0,8.0,,,1.0,2.0,,12.0,,,,5.0,2.0,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,0.5333333333333333,,,,,,0.2,0.6666666666666666,1.0,1.0,0.3333333333333333,0.4,0.4,1.0,,,,,,,,0.6666666666666666,0.5,0.4,,25.25,,,1.0,,,,0.125,0.3333333333333333,,,,,True
2857,1610612746,Andre Barrett,Andre Barrett,2857,LAC,704.0,12,-2,20,23,15.0,11.0,3.0,43,,,,,,,,,,,,,,3.0,23,,,,,,,3.0,,,,,1.0,2.0,3.0,2.0,,1.0,8.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,15.0,,,,,,,0.75,,0.75,0.75,,0.75,,,,8.333333333333334,,,0.125,,,0.09090909090909091,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,0.570675,,0.570675,,,,1.0,,0.75,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,1.0,2.0,,3.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,1.0,0.5,0.5,,24.6,,,,,,,,,,,,,True
201173,1610612746,Marcus Williams,Marcus Williams,201173,LAC,118.0,2,-3,4,3,,,2.0,7,,,,,,,,,,1.0,,1.0,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3915,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200799,1610612746,Guillermo Diaz,Guillermo Diaz,200799,LAC,207.0,3,3,6,5,1.0,,,11,,,,,,,,,,1.0,,1.0,1.0,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,0.25,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3537,,,0.5,0.5,,,17.2,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1425,1610612746,Aaron Williams,Aaron Williams,1425,LAC,7458.0,124,-39,233,243,52.0,67.0,26.0,476,4.0,9.0,1.0,3.0,,,9.0,13.0,,3.0,13.0,25.0,8.0,34.0,269,3.0,5.0,,6.0,,,6.0,16.0,10.0,4.0,1.0,4.0,,4.0,,2.0,1.0,8.0,8.0,5.0,15.0,4.0,24.0,8.0,32.0,,5.0,4.0,1.0,4.0,,1.0,3.0,3.0,7.0,1.0,9.0,18.0,2.0,1.0,11.0,,2.0,10.0,2.0,4.0,9.0,7.0,2.0,9.0,4.0,6.0,52.0,2.0,0.6153846153846154,0.7272727272727273,0.52,0.6,,0.52,0.6,,0.5862068965517241,0.6,1.0,0.04,,,13.584905660377359,0.5714285714285714,0.4444444444444444,0.14705882352941177,0.08163265306122448,0.3333333333333333,0.17094017094017094,0.07272727272727272,0.1111111111111111,0.13043478260869565,0.041666666666666664,0.17777777777777778,0.06451612903225806,0.19230769230769232,0.4166666666666667,,,0.4444444444444444,0.36,0.4444444444444444,0.4444444444444444,0.5,0.52,0.6923076923076923,0.75,0.6666666666666666,0.12,,,,0.6,0.3333333333333333,,,0.36,0.46014799999999995,0.5243800000000001,,0.14814814814814814,0.14814814814814814,0.17647058823529413,0.17647058823529413,6.04,0.22317596566523606,,,,,,,,,,,,,,,,,,6.0,,,,,,,,1.0,,,,,,1.0,,,,,2.0,,1.0,,2.0,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False
1510,1610612746,Brevin Knight,Brevin Knight,1510,LAC,48995.0,817,-181,1557,1573,463.0,498.0,183.0,3130,8.0,22.0,1.0,2.0,1.0,5.0,11.0,21.0,48.0,128.0,67.0,171.0,31.0,165.0,1711,6.0,9.0,,12.0,20.0,50.0,55.0,96.0,38.0,,7.0,132.0,25.0,157.0,19.0,63.0,46.0,339.0,6.0,19.0,43.0,1.0,63.0,8.0,71.0,1.0,55.0,21.0,34.0,18.0,5.0,16.0,6.0,2.0,24.0,6.0,46.0,79.0,,,36.0,1.0,10.0,34.0,,11.0,7.0,4.0,1.0,7.0,5.0,55.0,463.0,11.0,0.7164179104477612,0.7164179104477612,0.391812865497076,0.6666666666666666,0.4,0.38285714285714284,0.6666666666666666,0.38461538461538464,0.4293193717277487,0.6666666666666666,0.4583333333333333,0.04093567251461988,0.22727272727272727,0.0078125,12.146892655367232,0.75,0.015151515151515152,0.08365758754863813,0.009433962264150943,0.10215053763440861,0.08857142857142856,0.009345794392523364,0.018633540372670808,0.006097560975609756,0.006430868167202572,0.06285714285714286,0.1,0.08994708994708994,0.1056338028169014,0.09090909090909091,0.010309278350515464,0.7142857142857143,0.12571428571428572,0.36363636363636365,0.47058823529411764,0.375,0.12,0.5238095238095238,0.55,0.5454545454545454,0.7314285714285714,0.375,0.3779527559055118,0.8125,0.2222222222222222,0.5,0.09615384615384616,0.2,0.14857142857142858,0.42075948275862063,0.46087142857142854,0.3915970588235294,0.06417112299465241,0.06043956043956044,0.07272727272727272,0.3333333333333333,15.388888888888891,0.29736673089274246,,1.0,,,,,3.0,,,,2.0,,4.0,,,,2.0,15.0,,,,1.0,2.0,,6.0,23.0,1.0,1.0,1.0,,,,,,1.0,1.0,4.0,,,,4.0,,,,,,0.022857142857142857,0.047619047619047616,0.02040816326530612,0.008849557522123894,0.011111111111111112,,0.005714285714285714,,,,0.017142857142857144,,,,1.0,,,,,,,0.038461538461538464,,,0.2,34.275000000000006,2.0,,,,,,,,,,,,False
1739,1610612746,Ruben Patterson,Ruben Patterson,1739,LAC,9714.0,162,-44,305,321,97.0,132.0,46.0,626,13.0,26.0,6.0,12.0,4.0,5.0,1.0,7.0,1.0,2.0,15.0,35.0,9.0,39.0,360,6.0,12.0,1.0,13.0,5.0,8.0,15.0,14.0,16.0,10.0,5.0,8.0,1.0,9.0,,4.0,3.0,19.0,14.0,5.0,11.0,1.0,17.0,14.0,31.0,2.0,9.0,5.0,4.0,6.0,,4.0,7.0,2.0,13.0,7.0,16.0,24.0,,3.0,9.0,,1.0,14.0,,5.0,4.0,4.0,,4.0,1.0,15.0,97.0,2.0,0.4666666666666667,0.7,0.42857142857142855,0.5,0.625,0.40540540540540543,0.5,0.5555555555555556,0.4431818181818182,0.5,0.5769230769230769,0.14285714285714285,0.11538461538461539,,15.833333333333332,0.46153846153846156,0.08333333333333333,0.09243697478991597,0.109375,0.1111111111111111,0.0975609756097561,0.0915032679738562,0.08,0.125,0.13043478260869565,0.047619047619047616,0.16216216216216217,0.075,0.08571428571428572,0.2,0.13333333333333333,0.25,0.7027027027027027,0.5,0.5652173913043478,0.38461538461538464,0.1891891891891892,0.14285714285714285,0.2,1.0,0.05405405405405406,0.5,0.5,1.0,1.0,0.5,0.5555555555555556,0.8,0.7567567567567568,0.5355194444444443,0.5542833333333334,0.5216000000000001,0.11904761904761904,0.125,0.3333333333333333,0.38461538461538464,2.777142857142857,0.3180327868852459,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,5.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,2.0,,,,,,0.05405405405405406,0.2857142857142857,,,,,,,,,0.05405405405405406,,,,,,,,,,,0.1111111111111111,,,,33.55,,,1.0,,,,0.5,,,,0.5,,False
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,83169.0,1386,-254,2620,2638,788.0,755.0,294.0,5258,41.0,78.0,3.0,7.0,15.0,27.0,38.0,70.0,78.0,196.0,157.0,344.0,93.0,506.0,2926,9.0,26.0,7.0,28.0,36.0,80.0,142.0,176.0,138.0,6.0,19.0,79.0,15.0,94.0,13.0,30.0,28.0,203.0,18.0,29.0,85.0,3.0,117.0,22.0,139.0,6.0,40.0,13.0,27.0,30.0,13.0,24.0,32.0,6.0,62.0,18.0,40.0,82.0,1.0,10.0,91.0,4.0,3.0,112.0,9.0,44.0,17.0,12.0,5.0,17.0,10.0,142.0,788.0,4.0,0.5605095541401274,0.5714285714285714,0.4563953488372093,0.34615384615384615,0.45,0.4693181818181818,0.328125,0.4669811320754717,0.513265306122449,0.3888888888888889,0.5423076923076923,0.055232558139534885,0.10256410256410256,0.03571428571428571,18.617200674536257,0.4838709677419355,0.0297029702970297,0.0942350332594235,0.017804154302670624,0.09294871794871795,0.09390444810543658,0.01788617886178862,0.026923076923076925,0.015873015873015872,0.014028056112224449,0.0718562874251497,0.06374501992031872,0.14195583596214512,0.1038961038961039,0.06172839506172839,0.02643171806167401,0.5882352941176471,0.17727272727272728,0.5256410256410257,0.5857142857142857,0.4878048780487805,0.1590909090909091,0.5428571428571428,0.5757575757575758,0.42105263157894735,0.44545454545454544,0.3979591836734694,0.4126984126984127,0.6666666666666666,0.21875,0.42857142857142855,0.25471698113207547,0.5555555555555556,0.39545454545454545,0.4642208428246014,0.4571303571428572,0.468602380952381,0.09263157894736843,0.11609498680738786,0.05533596837944664,0.28063241106719367,12.473546511627909,0.300763358778626,12.0,32.0,1.0,2.0,5.0,21.0,64.0,1.0,5.0,7.0,21.0,33.0,96.0,1.0,6.0,9.0,26.0,43.0,99.0,,,,64.0,21.0,2.0,21.0,4.0,,1.0,2.0,4.0,1.0,,,3.0,,15.0,,1.0,,15.0,1.0,0.34375,0.16666666666666666,0.34615384615384615,0.34375,0.21818181818181817,0.05714285714285714,,0.0182648401826484,0.0223463687150838,,0.07272727272727272,0.375,0.375,1.0,0.14545454545454545,0.328125,0.3333333333333333,1.0,,0.03125,0.15625,0.2,1.0,0.04716981132075472,0.4,0.19811320754716982,0.3333333333333333,0.328125,,24.746875,,,1.0,,,,0.010416666666666666,,,,0.015625,,False
