EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2A,Corner3Frequency,PenaltyCorner3Frequency,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeAssists,BadPassTurnovers,DefAtRimReboundPct,DefLongMidRangeReboundPct,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffAtRimReboundPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,ThreePtAssists,Corner3Assists,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BlockedAtRim,Arc3Assists,LongMidRangeAssists,Offensive Fouls,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,on,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,PtsPutbacks,HeaveAttempts,Fg3aBlocked,SelfOReb,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,162.0,3,,6,6,5.0,3,1,12,1.0,1.0,,,1.0,1.0,,2.0,4,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,5.0,,,1.0,1.0,1.0,,16.666666666666668,,,,1.0,1.0,1.0,1.0,,,,,0.3903,0.3903,11.2,,0.8333333333333334,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,934.0,16,7.0,34,34,14.0,12,7,68,3.0,4.0,1.0,,6.0,13.0,1.0,12.0,21,,,12.0,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,,2.0,,,,,13.0,,,0.46153846153846156,0.42857142857142855,0.4,0.07142857142857142,43.90243902439025,0.2,0.21428571428571427,0.2,,0.2857142857142857,0.75,0.75,,0.07142857142857142,,0.2857142857142857,0.5028571428571429,0.48284000000000005,9.76923076923077,24.8,0.4117647058823529,,,5.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,3.0,,6.0,1.0,1.0,,2.0,,1.0,2.0,1.0,1.0,,3.0,,,3.0,1.0,,1.0,,2.0,1.0,,1.0,6.0,,0.5,0.6,0.5,0.6,0.5,0.6,0.07692307692307693,,,,0.2222222222222222,,0.1111111111111111,0.045454545454545456,,0.1111111111111111,,0.16666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.2,1.0,0.4417,0.06666666666666667,0.07142857142857142,0.16666666666666666,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,,,,,0.42857142857142855,0.3333333333333333,0.4,,,,1.0,1.0,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,896.0,15,-3.0,31,33,12.0,15,7,64,,,2.0,1.0,,,3.0,4.0,30,2.0,,,2.0,,,,,,,,2.0,2.0,,,1.0,1.0,12.0,,,,0.5,0.5,1.0,10.526315789473685,,,,1.0,,,,,0.6666666666666666,0.5,1.0,0.5497,0.555075,,24.866666666666664,0.3870967741935484,1.0,1.0,,0.3333333333333333,0.5,,,,,,,1.0,,,1.0,4.0,,,3.0,,,,,,,1.0,1.0,,,,,,,,,2.0,1.0,2.0,1.0,,,3.0,,,,0.75,0.75,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,0.75,,,,,,,,,,,1.0,1.0,3.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,9300.0,155,3.0,304,305,97.0,103,33,609,1.0,4.0,22.0,9.0,6.0,13.0,32.0,55.0,336,11.0,12.0,,22.0,7.0,11.0,3.0,26.0,7.0,14.0,16.0,5.0,11.0,2.0,,2.0,,97.0,1.0,1.0,0.46153846153846156,0.5666666666666667,0.5729166666666666,0.7111111111111111,15.339233038348082,0.1320754716981132,0.10144927536231885,0.15789473684210525,,0.08888888888888889,0.25,0.3333333333333333,1.0,0.4888888888888889,0.6923076923076923,0.8666666666666667,0.5323166666666667,0.5381923076923077,6.3307692307692305,25.465624999999996,0.3190789473684211,10.0,2.0,2.0,0.2222222222222222,0.15384615384615385,4.0,7.0,,,1.0,2.0,4.0,,,1.0,4.0,1.0,3.0,17.0,2.0,,2.0,7.0,,2.0,4.0,4.0,,1.0,3.0,1.0,1.0,4.0,4.0,2.0,5.0,1.0,6.0,3.0,,,17.0,,,0.5,0.75,0.5384615384615384,0.6666666666666666,0.5666666666666667,0.15384615384615385,0.14285714285714285,0.25,,0.08235294117647059,0.025,,0.015503875968992248,,,,0.08333333333333333,0.15555555555555556,0.5714285714285714,0.6666666666666666,1.0,,,,0.15384615384615385,0.5,0.61395,0.0625,0.1875,0.07272727272727272,0.3090909090909091,3.0,,0.08333333333333333,0.08,,,,0.03125,7.0,3.0,13.0,4.0,39.0,7.0,1.0,0.40625,0.36363636363636365,0.40625,0.25,0.3181818181818182,0.3181818181818182,1.0,0.3333333333333333,0.3181818181818182,1.0,2.0,4.0,1.0,,,,1.0,0.044444444444444446,0.5,0.5,1.0,1.0,3.0,1.0,,,2.0,,,6.0,1.0,1.0,1.0,1.0,1.0,2.0,,,0.5,0.6,0.6,1.0,0.5,1.0,1.0,0.5,0.5,False,0.047619047619047616,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,74151.0,1236,-164.0,2424,2440,679.0,789,209,4864,17.0,47.0,56.0,11.0,99.0,211.0,103.0,356.0,2796,26.0,178.0,20.0,54.0,34.0,46.0,28.0,104.0,45.0,150.0,224.0,94.0,162.0,51.0,,53.0,28.0,673.0,0.898989898989899,0.967391304347826,0.46919431279620855,0.46337579617834396,0.49859943977591037,0.32802547770700635,15.054572826496049,0.12228260869565218,0.12716763005780346,0.10507246376811594,0.5283018867924528,0.14968152866242038,0.3617021276595745,0.38636363636363635,1.0,0.17834394904458598,0.13580246913580246,0.6464968152866242,0.5107528846153847,0.49403544303797464,8.249289099526063,25.340776699029124,0.2801155115511551,47.0,15.0,55.0,0.14968152866242038,0.18518518518518517,52.0,100.0,11.0,23.0,13.0,23.0,65.0,13.0,30.0,18.0,47.0,25.0,20.0,94.0,19.0,19.0,52.0,87.0,18.0,74.0,38.0,23.0,15.0,24.0,20.0,8.0,2.0,44.0,9.0,9.0,82.0,5.0,93.0,38.0,8.0,4.0,94.0,7.0,0.43333333333333335,0.45454545454545453,0.4142857142857143,0.4567901234567901,0.5,0.4895833333333333,0.09004739336492891,0.15,0.5454545454545454,0.2857142857142857,0.12985074626865672,0.07987711213517665,0.045023696682464455,0.06616961789375582,0.08695652173913043,0.03594771241830065,0.06896551724137931,0.16908212560386474,0.3184713375796178,0.52,0.611764705882353,0.8076923076923077,0.6571428571428571,0.4782608695652174,0.18181818181818182,0.2839506172839506,0.5652173913043478,0.5346683333333334,0.1174785100286533,0.1557377049180328,0.13202247191011235,0.2640449438202247,,16.0,0.10847457627118644,0.11904761904761904,3.0,16.0,0.047619047619047616,0.08906882591093117,15.0,3.0,31.0,8.0,93.0,15.0,1.0,0.30097087378640774,0.3076923076923077,0.3069306930693069,0.06382978723404255,0.26785714285714285,0.26785714285714285,1.0,0.2727272727272727,0.2777777777777778,30.0,64.0,12.0,4.0,3.0,3.0,4.0,16.0,0.20382165605095542,0.46875,0.47619047619047616,1.0,35.0,8.0,6.0,6.0,,7.0,3.0,0.015625,16.0,,2.0,5.0,3.0,1.0,5.0,2.0,2.0,0.2,0.3404255319148936,0.34782608695652173,1.0,0.05714285714285714,,,0.08571428571428572,0.3333333333333333,False,0.06363636363636363,0.17391304347826086,1.0,14.0,2.0,1.0,5.0,5.0,1.0,5.0,1.0,3.0,1.0,1.0,0.009708737864077669,0.02127659574468085,0.03184713375796178,0.3333333333333333,1.0,0.02857142857142857,,,,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,85153.0,1419,-53.0,2812,2813,765.0,979,257,5625,27.0,76.0,114.0,38.0,182.0,339.0,157.0,622.0,3132,47.0,144.0,220.0,113.0,107.0,151.0,61.0,346.0,48.0,131.0,153.0,57.0,128.0,11.0,1.0,13.0,12.0,752.0,0.3956043956043956,0.4044943820224719,0.5368731563421829,0.5514112903225806,0.5800376647834274,0.3165322580645161,19.30789133247089,0.10835214446952596,0.1040983606557377,0.0972644376899696,0.9230769230769231,0.1532258064516129,0.35526315789473684,0.42857142857142855,0.2222222222222222,0.22983870967741934,0.31932773109243695,0.7338709677419355,0.5305629292929293,0.5226271186440677,5.851917404129793,25.50127388535032,0.2720483641536273,43.0,9.0,72.0,0.08669354838709678,0.07563025210084033,128.0,207.0,8.0,14.0,27.0,43.0,75.0,11.0,23.0,1.0,41.0,43.0,28.0,180.0,39.0,7.0,15.0,79.0,4.0,22.0,41.0,33.0,8.0,38.0,28.0,10.0,,66.0,10.0,2.0,72.0,2.0,85.0,29.0,13.0,,178.0,11.0,0.4782608695652174,0.5972222222222222,0.5714285714285714,0.6386554621848739,0.5694444444444444,0.678030303030303,0.11504424778761062,0.12560386473429952,0.5757575757575758,0.043478260869565216,0.10167310167310167,0.019736842105263157,0.015486725663716814,0.018151815181518153,0.015444015444015444,0.011494252873563218,0.028846153846153848,0.11787072243346007,0.4173387096774194,0.6183574879227053,0.7071823204419889,0.4765625,0.4,0.5714285714285714,0.125,0.36134453781512604,0.627906976744186,0.52085,0.055984555984555984,0.08033240997229917,0.06591639871382636,0.28938906752411575,20.0,28.0,0.08813559322033898,0.1004566210045662,,20.0,,0.030821917808219176,40.0,17.0,61.0,22.0,132.0,40.0,0.7213114754098361,0.3885350318471338,0.46808510638297873,0.391025641025641,0.17105263157894737,0.3508771929824561,0.3508771929824561,0.675,0.4473684210526316,0.35398230088495575,27.0,56.0,44.0,11.0,1.0,2.0,3.0,4.0,0.11290322580645161,0.48214285714285715,0.48214285714285715,0.18518518518518517,6.0,33.0,26.0,3.0,8.0,11.0,5.0,,21.0,3.0,3.0,5.0,9.0,6.0,12.0,2.0,2.0,0.5,0.4883720930232558,0.4883720930232558,0.8095238095238095,0.08571428571428572,1.0,1.0,0.2571428571428571,0.5555555555555556,False,0.009569377990430622,0.14035087719298245,3.0,8.0,1.0,,8.0,7.0,2.0,7.0,,,,,,,0.03827751196172249,0.3333333333333333,1.0,,51.0,6.0,,,,,
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,5718.0,95,20.0,189,188,45.0,28,20,377,,1.0,4.0,2.0,11.0,20.0,10.0,30.0,205,2.0,12.0,10.0,4.0,5.0,8.0,2.0,19.0,3.0,10.0,14.0,5.0,17.0,1.0,,1.0,,45.0,0.5454545454545454,0.6,0.55,0.4666666666666667,0.4838709677419355,0.3333333333333333,15.639810426540285,0.1,0.11764705882352941,0.047619047619047616,,0.03333333333333333,,,,0.13333333333333333,0.3333333333333333,0.9666666666666667,0.6268383333333333,0.5907666666666667,1.8350000000000002,24.6,0.23809523809523808,6.0,,4.0,0.2,,11.0,19.0,3.0,4.0,3.0,4.0,2.0,3.0,4.0,,6.0,3.0,,9.0,3.0,2.0,2.0,7.0,,4.0,3.0,2.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,,3.0,2.0,,,9.0,,0.75,0.75,0.75,0.75,0.75,0.75,0.15,0.15789473684210525,0.5,,0.12727272727272726,0.038461538461538464,0.06896551724137931,0.04938271604938271,0.1,0.047619047619047616,0.125,0.15384615384615385,0.6333333333333333,0.5789473684210527,0.6875,0.5454545454545454,1.0,0.75,0.3333333333333333,0.6666666666666666,0.75,0.7168333333333333,0.06451612903225806,0.09523809523809523,0.2,0.3,,1.0,0.15384615384615385,0.0625,,3.0,,0.041666666666666664,1.0,1.0,2.0,1.0,6.0,1.0,1.0,0.2,0.5,0.2,,0.25,0.25,1.0,0.5,0.25,,,3.0,1.0,1.0,,,,,,,,1.0,2.0,3.0,,,,,,1.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,False,,0.2222222222222222,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,177904.0,2965,96.0,5950,5912,1673.0,1694,535,11862,152.0,299.0,321.0,97.0,443.0,858.0,404.0,1640.0,6567,115.0,380.0,506.0,320.0,224.0,325.0,173.0,751.0,140.0,380.0,425.0,114.0,268.0,19.0,1.0,21.0,13.0,1652.0,0.4288939051918736,0.4367816091954023,0.5163170163170163,0.5245641838351822,0.5736766809728183,0.3201267828843106,24.194779422988855,0.14127144298688193,0.13272658323852862,0.15155440414507773,0.6190476190476191,0.23692551505546752,0.5083612040133779,0.5352112676056338,0.3815789473684211,0.2543581616481775,0.2852941176470588,0.47939778129952454,0.4779390563045202,0.47245029411764694,10.94172494172494,25.62648514851486,0.2811764705882353,83.0,18.0,225.0,0.06576862123613313,0.052941176470588235,116.0,201.0,12.0,24.0,35.0,56.0,316.0,26.0,57.0,22.0,98.0,117.0,138.0,489.0,50.0,13.0,29.0,210.0,30.0,45.0,119.0,83.0,36.0,116.0,73.0,40.0,13.0,189.0,57.0,11.0,254.0,7.0,357.0,113.0,32.0,,474.0,21.0,0.45614035087719296,0.52,0.48717948717948717,0.5161764705882353,0.5454545454545454,0.5925925925925926,0.05827505827505827,0.12935323383084577,0.6137566137566137,0.17543859649122806,0.1275820170109356,0.017791411042944787,0.013948497854077254,0.01639344262295082,0.022727272727272728,0.016034985422740525,0.008130081300813009,0.13812154696132597,0.15927099841521394,0.5771144278606966,0.6628571428571428,0.5862068965517241,0.3076923076923077,0.5,0.08333333333333333,0.16470588235294117,0.625,0.49400000000000016,0.09809663250366032,0.11932418162618796,0.05975609756097561,0.29817073170731706,31.0,76.0,0.10638297872340426,0.14606741573033707,3.0,35.0,0.018518518518518517,0.018151815181518153,109.0,30.0,146.0,39.0,369.0,109.0,0.8424657534246576,0.3613861386138614,0.3391304347826087,0.36228287841191065,0.05016722408026756,0.3395638629283489,0.3438485804416404,0.7889908256880734,0.30927835051546393,0.340625,175.0,358.0,101.0,38.0,7.0,10.0,3.0,3.0,0.2836767036450079,0.4888268156424581,0.501432664756447,0.3657142857142857,15.0,63.0,20.0,7.0,41.0,27.0,10.0,0.025139664804469275,37.0,1.0,1.0,9.0,20.0,8.0,21.0,2.0,1.0,0.38095238095238093,0.4457831325301205,0.45121951219512196,1.0,0.01282051282051282,1.0,1.0,0.2564102564102564,0.5,False,0.012096774193548387,0.1050228310502283,7.0,16.0,1.0,5.0,8.0,10.0,3.0,24.0,6.0,21.0,,2.0,0.012376237623762377,0.012048192771084338,0.013157894736842105,0.35,0.8571428571428571,0.050119331742243436,69.0,4.0,9.0,1.0,0.012461059190031152,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,3681.0,61,-32.0,123,123,77.0,58,10,246,2.0,2.0,2.0,1.0,7.0,11.0,3.0,21.0,148,2.0,10.0,4.0,2.0,3.0,3.0,2.0,6.0,3.0,6.0,8.0,6.0,7.0,1.0,1.0,1.0,1.0,77.0,0.7142857142857143,0.8333333333333334,0.6363636363636364,0.7142857142857143,0.7,0.21428571428571427,13.432835820895521,0.2,0.12195121951219512,0.1111111111111111,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.6428571428571429,0.5472464285714286,0.5727071428571427,7.2272727272727275,25.599999999999998,0.6260162601626016,1.0,1.0,5.0,0.07142857142857142,0.14285714285714285,5.0,6.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,,4.0,3.0,1.0,13.0,,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,,1.0,,2.0,,1.0,,13.0,1.0,0.6666666666666666,0.6,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8125,,,0.6666666666666666,0.3333333333333333,0.07692307692307693,0.030303030303030304,0.047619047619047616,0.037037037037037035,,0.05263157894736842,,0.25,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.6,1.0,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.6970000000000001,,,0.19047619047619047,0.6190476190476191,,1.0,,0.07692307692307693,,,,0.1,1.0,1.0,2.0,2.0,6.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,0.5,0.5,1.0,1.0,0.5,,3.0,,,,,,,0.21428571428571427,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,False,,0.3333333333333333,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,46225.0,770,-48.0,1520,1532,459.0,406,161,3052,9.0,27.0,49.0,15.0,49.0,110.0,90.0,215.0,1659,26.0,58.0,40.0,48.0,11.0,25.0,8.0,64.0,45.0,115.0,140.0,42.0,79.0,13.0,,13.0,6.0,459.0,0.5918367346938775,0.6041666666666666,0.44545454545454544,0.485,0.509478672985782,0.45,13.793103448275863,0.1624548736462094,0.15437158469945356,0.1743119266055046,0.46153846153846156,0.135,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.245,0.26785714285714285,0.76,0.5353437185929647,0.547451818181818,6.434545454545455,25.232222222222234,0.30197368421052634,41.0,11.0,30.0,0.205,0.19642857142857142,31.0,62.0,5.0,9.0,14.0,22.0,21.0,9.0,17.0,,24.0,17.0,10.0,74.0,17.0,15.0,10.0,68.0,2.0,25.0,31.0,26.0,5.0,14.0,11.0,7.0,3.0,25.0,5.0,2.0,23.0,1.0,24.0,10.0,3.0,,74.0,2.0,0.5294117647058824,0.5666666666666667,0.5454545454545454,0.5714285714285714,0.5454545454545454,0.6065573770491803,0.15454545454545454,0.1774193548387097,0.56,0.07407407407407407,0.14945054945054945,0.021834061135371178,0.05813953488372093,0.034916201117318434,0.027777777777777776,0.06896551724137931,0.03571428571428571,0.13636363636363635,0.31,0.5,0.6078431372549019,0.6774193548387096,0.4090909090909091,0.5555555555555556,0.6,0.39285714285714285,0.6363636363636364,0.5684933333333333,0.04807692307692308,0.0847457627118644,0.11162790697674418,0.34418604651162793,,7.0,0.12307692307692308,0.2169811320754717,,5.0,,0.006024096385542169,17.0,5.0,32.0,10.0,90.0,17.0,0.9375,0.35555555555555557,0.38461538461538464,0.3595505617977528,0.2222222222222222,0.3469387755102041,0.3469387755102041,1.0,0.3333333333333333,0.3541666666666667,9.0,21.0,14.0,5.0,2.0,,2.0,6.0,0.105,0.42857142857142855,0.42857142857142855,0.4444444444444444,7.0,9.0,3.0,1.0,,3.0,1.0,,15.0,1.0,2.0,5.0,3.0,2.0,5.0,,,0.4,0.36585365853658536,0.36585365853658536,0.8666666666666667,0.09090909090909091,0.5,,0.13636363636363635,0.45454545454545453,False,0.033783783783783786,0.11864406779661017,1.0,2.0,1.0,,6.0,3.0,,2.0,,,,1.0,,,0.06060606060606061,0.3333333333333333,1.0,,6.0,1.0,2.0,,,1.0,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,164940.0,2749,150.0,5476,5474,1419.0,1487,504,10950,103.0,277.0,124.0,40.0,695.0,1255.0,140.0,2006.0,5958,44.0,600.0,790.0,122.0,189.0,361.0,122.0,894.0,236.0,594.0,750.0,83.0,231.0,98.0,1.0,105.0,63.0,1400.0,0.4316546762589928,0.47318611987381703,0.5537848605577689,0.5444444444444444,0.5984486873508353,0.1003584229390681,31.37805684071381,0.245067497403946,0.21012759170653908,0.24266666666666667,0.6,0.1985663082437276,0.37184115523465705,0.40711462450592883,0.2815533980582524,0.08888888888888889,0.11494252873563218,0.5978494623655914,0.5212880832735104,0.5256973988439306,6.96988047808765,26.307142857142857,0.25913075237399563,16.0,4.0,304.0,0.011469534050179211,0.011494252873563218,496.0,694.0,82.0,112.0,134.0,186.0,487.0,90.0,139.0,42.0,228.0,180.0,175.0,571.0,85.0,40.0,112.0,291.0,67.0,156.0,108.0,81.0,27.0,106.0,117.0,58.0,15.0,223.0,53.0,14.0,511.0,15.0,641.0,315.0,43.0,10.0,568.0,39.0,0.6474820143884892,0.5921052631578947,0.6078431372549019,0.5689655172413793,0.6333333333333333,0.6288546255506607,0.06772908366533864,0.08357348703170028,0.47533632286995514,0.43790849673202614,0.1883495145631068,0.07329842931937172,0.047225501770956316,0.064,0.06504065040650407,0.04574132492113565,0.051643192488262914,0.18346774193548387,0.4974910394265233,0.7146974063400576,0.779874213836478,0.4838709677419355,0.7320261437908496,0.7321428571428571,0.08536585365853659,0.5344827586206896,0.7204301075268817,0.5713116666666667,0.19350887936313532,0.2111260053619303,0.11365902293120637,0.2846460618145563,34.0,48.0,0.1579778830963665,0.2403846153846154,4.0,24.0,0.02564102564102564,0.10973451327433628,37.0,10.0,43.0,12.0,117.0,37.0,0.9069767441860465,0.30714285714285716,0.2727272727272727,0.3115942028985507,0.08664259927797834,0.29838709677419356,0.29838709677419356,0.8918918918918919,0.25,0.30327868852459017,96.0,284.0,172.0,59.0,1.0,2.0,3.0,27.0,0.203584229390681,0.3380281690140845,0.3416370106761566,0.3229166666666667,70.0,113.0,33.0,13.0,,31.0,13.0,0.01056338028169014,6.0,,3.0,2.0,11.0,2.0,14.0,7.0,4.0,0.14285714285714285,0.375,0.375,1.0,0.0196078431372549,,,0.0718954248366013,0.5,False,0.03821656050955414,0.2535211267605634,2.0,122.0,2.0,,39.0,8.0,17.0,78.0,,1.0,3.0,4.0,,,0.07014388489208633,0.18181818181818182,1.0,0.0070921985815602835,12.0,6.0,26.0,3.0,,,2.0
