EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,LostBallSteals,ShootingFouls,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PenaltyCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,SecondChanceFG3A,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,on,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,3065.0,51,-8.0,108,106,30.0,34.0,3.0,214,2.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,4.0,10.0,2.0,5.0,5.0,9.0,5.0,12.0,3.0,28.0,121,2.0,2.0,2.0,3.0,2.0,5.0,10.0,6.0,4.0,15.0,10.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,6.0,5.0,1.0,12.0,1.0,13.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,10.0,30.0,0.6,0.6,1.0,0.4166666666666667,0.4,0.4166666666666667,0.5555555555555556,0.6666666666666666,0.5952380952380952,0.625,0.6086956521739131,1.0,0.625,0.5714285714285714,0.0833333333333333,0.1,22.32142857142857,0.5,1.0,0.1923076923076923,0.0384615384615384,0.2608695652173913,0.2244897959183673,0.0238095238095238,0.1,0.25,0.25,0.1,0.3,1.0,0.0952380952380952,1.0,1.0,1.0,0.0952380952380952,0.5,0.5,0.238095238095238,0.4,0.4,0.5,0.0952380952380952,0.5,0.5,1.0,0.4761904761904761,0.4,0.4444444444444444,1.0,0.625,0.4,0.6666666666666666,0.4,0.4809595238095238,0.4373062499999999,0.0869565217391304,0.1818181818181818,0.0714285714285714,0.3571428571428571,12.9,25.45833333333334,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101181,1610612739,Jose Calderon,Jose Calderon,101181,CLE,720.0,12,1.0,26,25,16.0,16.0,,51,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,24,,,,,,,,,2.0,,,,,2.0,1.0,3.0,1.0,1.0,7.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,16.0,,,,,,,1.0,,1.0,,1.0,,,,,,3.846153846153846,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3957,,,,,,21.5,,0.6153846153846154,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,1381.0,23,7.0,50,49,23.0,24.0,2.0,99,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,10.0,50,,,,1.0,1.0,1.0,3.0,4.0,2.0,3.0,2.0,1.0,,1.0,,1.0,,,2.0,,3.0,1.0,,4.0,,4.0,,,,,,,,,2.0,1.0,,,2.0,1.0,,,,,3.0,23.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.75,,0.75,0.75,0.7142857142857143,,0.75,0.3333333333333333,,,13.461538461538462,,,0.125,,0.3,0.2222222222222222,,,,0.3333333333333333,,0.375,,0.1666666666666666,1.0,1.0,,0.1666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.4968166666666666,0.4393749999999999,0.1428571428571428,0.2,,0.3,9.875,28.1,0.46,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201145,1610612739,Jeff Green,Jeff Green,201145,CLE,7280.0,121,-8.0,254,252,52.0,51.0,22.0,506,15.0,20.0,3.0,6.0,3.0,6.0,,2.0,,1.0,,,21.0,32.0,,3.0,17.0,59.0,282,,10.0,3.0,7.0,,,8.0,24.0,18.0,,1.0,,,4.0,2.0,6.0,2.0,,14.0,2.0,11.0,8.0,1.0,20.0,3.0,23.0,3.0,2.0,,1.0,,5.0,5.0,1.0,20.0,14.0,1.0,,19.0,10.0,3.0,,3.0,2.0,8.0,52.0,0.5714285714285714,0.6666666666666666,,,,,0.65625,0.4285714285714285,0.6,0.4285714285714285,0.6704545454545454,1.0,0.5,0.0857142857142857,,,17.5,,0.1666666666666666,0.1111111111111111,0.0303030303030303,0.22,0.1557377049180328,0.03,0.1111111111111111,0.2,,0.0952380952380952,0.2051282051282051,0.6666666666666666,0.5714285714285714,0.75,0.75,0.6,0.1714285714285714,0.5,0.6,0.1714285714285714,0.5,0.5,0.3333333333333333,0.0571428571428571,,,,0.0285714285714285,,,,,,0.6571428571428571,,0.5435242857142857,0.4766285714285714,0.2272727272727272,0.2439024390243902,0.1694915254237288,0.135593220338983,5.58125,24.666666666666668,0.2047244094488189,3.0,1.0,11.0,0.6666666666666666,5.0,5.0,2.0,4.0,5.0,5.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.03125,0.1666666666666666,0.0294117647058823,0.0434782608695652,0.2727272727272727,1.0,1.0,0.4,0.5714285714285714,0.5,0.6599666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201565,1610612739,Derrick Rose,Derrick Rose,201565,CLE,18456.0,308,-44.0,655,647,160.0,140.0,56.0,1302,36.0,56.0,9.0,29.0,7.0,23.0,2.0,7.0,4.0,17.0,3.0,6.0,52.0,108.0,6.0,24.0,35.0,157.0,757,2.0,8.0,12.0,22.0,3.0,7.0,38.0,38.0,66.0,9.0,17.0,4.0,,16.0,10.0,26.0,8.0,2.0,62.0,10.0,8.0,11.0,,19.0,10.0,29.0,3.0,2.0,19.0,3.0,8.0,9.0,28.0,8.0,14.0,28.0,,2.0,41.0,21.0,4.0,1.0,4.0,2.0,38.0,160.0,0.3653846153846153,0.38,0.5,0.25,0.4285714285714285,0.25,0.4814814814814814,0.5454545454545454,0.4621212121212121,0.5689655172413793,0.5164473684210527,0.4,0.6129032258064516,0.1818181818181818,,,25.03477051460361,0.6785714285714286,,0.0621468926553672,0.0606060606060606,0.0714285714285714,0.0657439446366782,0.0363636363636363,0.0677966101694915,0.04,0.0344827586206896,0.1363636363636363,0.0795454545454545,0.5,0.4242424242424242,0.6428571428571429,0.75,0.4166666666666667,0.2196969696969697,0.3103448275862069,0.3461538461538461,0.1742424242424242,0.3043478260869565,0.3043478260869565,0.2857142857142857,0.053030303030303,0.2857142857142857,0.2857142857142857,1.0,0.1287878787878787,0.2352941176470588,0.2352941176470588,0.25,0.2068965517241379,0.5,0.6060606060606061,0.2352941176470588,0.5428155303030302,0.5341206896551723,0.1381578947368421,0.1640625,0.0509554140127388,0.2420382165605095,6.98888888888889,24.899999999999995,0.2442748091603053,10.0,1.0,8.0,0.2222222222222222,3.0,5.0,7.0,11.0,3.0,8.0,5.0,4.0,11.0,4.0,,1.0,,1.0,1.0,,,1.0,2.0,0.375,0.375,0.1018518518518518,0.1034482758620689,,,0.0416666666666666,0.625,0.6,0.3333333333333333,0.3793103448275862,0.6363636363636364,0.57545,1.0,9.0,2.0,5.0,3.0,11.0,4.0,2.0,1.0,1.0,0.1428571428571428,0.0892857142857142,0.02,0.0793650793650793,0.0344827586206896,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,5117.0,85,12.0,185,184,41.0,29.0,17.0,369,7.0,10.0,,2.0,,,,,,,,,7.0,12.0,,,5.0,19.0,194,,4.0,,,,,2.0,10.0,4.0,,,,,1.0,,1.0,,,2.0,5.0,2.0,8.0,2.0,12.0,8.0,20.0,1.0,,2.0,,1.0,1.0,3.0,2.0,8.0,10.0,1.0,1.0,9.0,3.0,2.0,,2.0,1.0,2.0,41.0,0.7142857142857143,0.8333333333333334,,,,,0.5833333333333334,,0.5833333333333334,,0.59375,0.6666666666666666,0.5,,,,9.26829268292683,0.6666666666666666,0.4,0.1568627450980392,0.1063829787234042,0.0588235294117647,0.1176470588235294,0.1052631578947368,0.0666666666666666,0.16,0.2352941176470588,,0.0357142857142857,0.5,0.8333333333333334,0.7,0.7,0.7142857142857143,0.1666666666666666,,,,,,,,,,,,,,,,,0.8333333333333334,,0.5747833333333333,,0.2142857142857142,0.2142857142857142,0.2105263157894736,0.1052631578947368,2.575,,0.2216216216216216,1.0,1.0,6.0,,2.0,3.0,,,2.0,3.0,2.0,2.0,,,3.0,,,,,1.0,,1.0,2.0,0.6666666666666666,0.6666666666666666,,,0.1034482758620689,0.1363636363636363,0.1666666666666666,1.0,0.6666666666666666,,,,0.5375,,,,,,1.0,,,,1.0,,0.1904761904761904,,,,2.0,2.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,6943.0,116,-10.0,244,237,48.0,37.0,20.0,481,3.0,4.0,,1.0,1.0,1.0,2.0,7.0,10.0,17.0,1.0,1.0,4.0,6.0,12.0,24.0,1.0,45.0,271,,2.0,,,1.0,2.0,3.0,8.0,,36.0,17.0,10.0,,9.0,1.0,10.0,,2.0,21.0,,1.0,8.0,,9.0,1.0,10.0,3.0,1.0,2.0,2.0,2.0,3.0,5.0,1.0,10.0,1.0,,,1.0,,1.0,,1.0,,3.0,48.0,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,,0.7333333333333333,0.75,0.7333333333333333,0.3333333333333333,0.75,0.8,,,13.10861423220974,0.4,,0.1142857142857142,,0.0217391304347826,0.0775862068965517,0.0099009900990099,,0.1034482758620689,0.1818181818181818,0.0526315789473684,0.0285714285714285,,0.1333333333333333,0.75,0.75,1.0,0.0333333333333333,,,0.0333333333333333,1.0,1.0,1.0,0.2333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.5666666666666667,0.5882352941176471,0.5882352941176471,1.0,0.5,1.0,0.9333333333333332,0.5882352941176471,0.5179833333333332,0.373575,,,0.0444444444444444,0.0666666666666666,6.566666666666666,25.633333333333336,0.1967213114754098,7.0,2.0,5.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,,0.0263157894736842,0.0434782608695652,,0.3333333333333333,1.0,1.0,,,0.49455,1.0,,1.0,1.0,,,,,,1.0,,,,0.0714285714285714,0.5,,,2.0,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203109,1610612739,Jae Crowder,Jae Crowder,203109,CLE,9182.0,153,-31.0,322,322,81.0,73.0,28.0,644,9.0,12.0,1.0,5.0,2.0,6.0,2.0,5.0,4.0,11.0,1.0,2.0,12.0,23.0,6.0,16.0,16.0,58.0,395,5.0,12.0,3.0,7.0,2.0,4.0,21.0,18.0,6.0,18.0,11.0,4.0,1.0,4.0,5.0,9.0,4.0,1.0,23.0,1.0,10.0,8.0,,18.0,3.0,21.0,6.0,4.0,1.0,,1.0,1.0,2.0,,13.0,10.0,,,17.0,5.0,,,,,21.0,81.0,0.75,0.8181818181818182,1.0,0.375,0.5,0.375,0.5217391304347826,0.4285714285714285,0.5384615384615384,0.5454545454545454,0.6170212765957447,1.0,0.7,0.4102564102564102,0.0625,0.0909090909090909,13.84180790960452,0.5,,0.0879120879120879,0.0128205128205128,0.196078431372549,0.1267605633802817,0.0223880597014925,0.0333333333333333,0.0789473684210526,0.0689655172413793,0.125,0.2051282051282051,,0.3076923076923077,0.75,0.8181818181818182,0.6666666666666666,0.1282051282051282,0.2,0.3333333333333333,0.1538461538461538,0.3333333333333333,0.3333333333333333,1.0,0.1282051282051282,0.4,0.4,1.0,0.282051282051282,0.3636363636363636,0.4,1.0,0.1818181818181818,0.5,0.717948717948718,0.3636363636363636,0.5480628205128205,0.5941636363636364,0.1162790697674418,0.1851851851851851,0.2068965517241379,0.3620689655172414,7.6521739130434785,25.0375,0.2515527950310559,2.0,2.0,8.0,1.0,2.0,2.0,3.0,5.0,2.0,2.0,9.0,2.0,3.0,1.0,2.0,,,,,,,1.0,,1.0,0.875,0.1304347826086956,0.4,0.0357142857142857,0.0465116279069767,0.1666666666666666,0.5,1.0,,0.4545454545454545,0.6,0.6439333333333334,2.0,,1.0,,1.0,,,2.0,,1.0,0.0833333333333333,,,,0.1818181818181818,4.0,2.0,1.0,2.0,,0.25,1.0,1.0,1.0,1.0,0.5,0.25,1.0,1.0,0.5,,,,,True,,,,,,,,,,,,,,,,,
2548,1610612739,Dwyane Wade,Dwyane Wade,2548,CLE,6596.0,110,-32.0,234,232,34.0,53.0,23.0,466,10.0,16.0,3.0,11.0,5.0,12.0,1.0,3.0,2.0,5.0,,,18.0,39.0,3.0,8.0,4.0,49.0,257,,6.0,,2.0,,1.0,,20.0,16.0,6.0,5.0,2.0,,11.0,3.0,14.0,3.0,,31.0,3.0,4.0,5.0,,9.0,3.0,12.0,4.0,2.0,9.0,2.0,8.0,9.0,18.0,4.0,12.0,6.0,,,5.0,3.0,5.0,,5.0,3.0,,34.0,0.5555555555555556,0.625,0.6666666666666666,0.375,,0.375,0.4615384615384615,,0.4787234042553192,,0.5,0.5,,0.1702127659574468,,,25.968992248062012,0.5,,0.0847457627118644,0.0434782608695652,0.0851063829787234,0.0849056603773584,0.0283018867924528,0.08,0.074074074074074,0.0869565217391304,0.1111111111111111,0.1142857142857142,0.6,0.3404255319148936,0.625,0.7142857142857143,0.5,0.2340425531914893,0.2727272727272727,0.375,0.2553191489361702,0.4166666666666667,0.4166666666666667,0.6,0.0638297872340425,0.3333333333333333,0.3333333333333333,1.0,0.1063829787234042,0.4,0.4,0.5,,,0.5106382978723404,0.4,0.5034287234042554,0.4464999999999999,0.0612244897959183,0.073170731707317,0.1224489795918367,,8.764102564102567,24.712499999999995,0.1452991452991453,8.0,2.0,4.0,0.6666666666666666,3.0,4.0,,1.0,3.0,5.0,,4.0,5.0,3.0,,3.0,,,1.0,,,1.0,1.0,0.6,0.5,0.1282051282051282,0.2727272727272727,,,,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,,0.5572833333333334,1.0,3.0,,1.0,4.0,1.0,,,4.0,,0.125,0.037037037037037,,0.05,0.3333333333333333,,,,1.0,,,1.0,,,,,0.1666666666666666,,,,,,,,True,,,,,,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,13029.0,217,-30.0,463,460,106.0,90.0,42.0,923,42.0,57.0,4.0,14.0,7.0,15.0,,4.0,5.0,23.0,2.0,7.0,53.0,86.0,5.0,27.0,21.0,142.0,544,,11.0,14.0,23.0,2.0,8.0,45.0,32.0,74.0,6.0,23.0,5.0,,29.0,17.0,46.0,9.0,4.0,109.0,5.0,7.0,31.0,1.0,39.0,9.0,48.0,9.0,5.0,12.0,5.0,10.0,13.0,25.0,7.0,11.0,27.0,,1.0,24.0,12.0,7.0,,7.0,3.0,45.0,106.0,0.3018867924528302,0.3137254901960784,0.4,0.1851851851851851,0.25,0.1851851851851851,0.6162790697674418,0.6086956521739131,0.5353982300884956,0.5483870967741935,0.5772357723577236,0.6111111111111112,0.625,0.2389380530973451,,,29.01960784313726,0.48,0.1428571428571428,0.2348484848484848,0.0442477876106194,0.0958904109589041,0.1853658536585365,0.0461538461538461,0.0714285714285714,0.1724137931034483,0.3170731707317073,0.2424242424242424,0.0689655172413793,0.4285714285714285,0.504424778761062,0.7368421052631579,0.7777777777777778,0.3333333333333333,0.1238938053097345,0.2857142857142857,0.3076923076923077,0.1327433628318584,0.4666666666666667,0.4666666666666667,,0.0353982300884955,,,,0.2035398230088495,0.217391304347826,0.217391304347826,0.4,0.2258064516129032,0.2857142857142857,0.7433628318584071,0.217391304347826,0.5431225663716813,0.4819387096774193,0.0991735537190082,0.1276595744680851,0.0774647887323943,0.3169014084507042,5.903488372093023,25.896296296296292,0.2289416846652267,21.0,4.0,4.0,0.5,4.0,6.0,9.0,11.0,4.0,6.0,11.0,4.0,4.0,4.0,4.0,1.0,,2.0,1.0,1.0,1.0,4.0,4.0,0.6666666666666666,0.6111111111111112,0.0465116279069767,0.0714285714285714,0.048780487804878,0.0169491525423728,0.2,0.6666666666666666,0.6666666666666666,0.25,0.3548387096774194,0.8181818181818182,0.6076857142857143,1.0,9.0,8.0,2.0,3.0,2.0,,,3.0,,0.0526315789473684,0.0555555555555555,,0.04,0.032258064516129,2.0,2.0,3.0,3.0,,0.3333333333333333,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.1304347826086956,,,,True,,,,,,,,,,,,,,,,,
