EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls Drawn,DefensiveGoaltends,SecondChanceFtPoints,FTOffRebounds,LostBallSteals,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,BlockedCorner3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,BlockingFoulsDrawn,Clear Path Fouls
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,7313.0,122,-23,244,248,103,141,18.0,492,15.0,18.0,2.0,3.0,5.0,7.0,2.0,5.0,3.0,6.0,4.0,2.0,20.0,29.0,4.0,3.0,43.0,289,3.0,5.0,6.0,7.0,12.0,2.0,14.0,30.0,10.0,4.0,2.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,1.0,5.0,5.0,5.0,1.0,11,6.0,17,1.0,2.0,2.0,4.0,1.0,3.0,3.0,1.0,7.0,2.0,6.0,12.0,1.0,1.0,4.0,4.0,2.0,11.0,6.0,1.0,4.0,11.0,9.0,14.0,103,2.0,0.75,0.8333333333333334,0.6896551724137931,0.6,0.5833333333333334,0.6060606060606061,0.6,0.5,0.6142857142857143,0.6,0.5,0.12121212121212122,0.06896551724137931,0.1111111111111111,16.091954022988507,0.5714285714285714,0.16666666666666666,0.07462686567164178,0.08620689655172414,0.13157894736842105,0.022222222222222223,0.09523809523809523,0.05825242718446602,0.09090909090909091,0.25,0.023809523809523808,0.043478260869565216,0.04,0.15789473684210525,0.13333333333333333,0.125,0.1111111111111111,0.8181818181818182,0.5454545454545454,0.8333333333333334,0.9375,0.7333333333333333,0.15151515151515152,0.4,0.4,1.0,0.18181818181818182,0.5,0.5,0.6666666666666666,0.12121212121212122,0.6,0.6666666666666666,0.5,0.7142857142857143,0.14285714285714285,0.6666666666666666,0.5212967741935485,0.5901666666666666,0.490526923076923,0.05714285714285714,0.06451612903225806,0.13953488372093023,0.32558139534883723,6.024137931034483,42.074999999999996,0.42213114754098363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,13129.0,219,-3,434,444,111,166,30.0,878,8.0,16.0,,1.0,4.0,7.0,9.0,16.0,12.0,24.0,27.0,10.0,29.0,56.0,30.0,13.0,119.0,481,1.0,2.0,2.0,9.0,16.0,10.0,44.0,26.0,32.0,,,27.0,6.0,32.0,7.0,39.0,7.0,,16.0,9.0,85.0,,3.0,9.0,15.0,,24,3.0,27,1.0,2.0,2.0,5.0,3.0,4.0,2.0,,9.0,2.0,7.0,20.0,1.0,1.0,15.0,16.0,6.0,,,,,,,44.0,110,2.0,0.4482758620689655,0.4482758620689655,0.5178571428571429,0.5,0.5625,0.6162790697674418,0.2,0.6346153846153846,0.6397849462365591,0.2,0.6875,0.3488372093023256,0.10714285714285714,0.25,21.610169491525426,0.5555555555555556,,0.10948905109489052,0.023255813953488372,0.13043478260869565,,0.11650485436893204,0.015706806282722512,0.07894736842105263,,,0.0851063829787234,0.07692307692307693,0.18421052631578946,0.17307692307692307,,0.02857142857142857,,0.18604651162790697,0.5,0.6666666666666666,0.625,0.18604651162790697,0.5625,0.6,0.3333333333333333,0.27906976744186046,0.5,0.5217391304347826,0.4166666666666667,0.313953488372093,0.2,,0.2692307692307692,0.5714285714285714,0.38461538461538464,0.5348837209302325,0.4790575581395348,0.4827100000000001,0.4961903846153846,0.06666666666666667,0.1,0.01680672268907563,0.3697478991596639,11.687500000000002,25.733333333333334,0.2557603686635945,2.0,3.0,1.0,14.0,2.0,5.0,16.0,3.0,5.0,11.0,33.0,15.0,14.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,0.6875,0.5333333333333333,0.5,0.5333333333333333,0.0625,0.041666666666666664,0.03488372093023256,0.6666666666666666,0.6666666666666666,1.0,0.5185185185185185,0.5185185185185185,0.6428571428571429,0.2,0.4,0.5,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,1421.0,24,-9,49,50,28,36,2.0,99,2.0,3.0,,,1.0,1.0,,1.0,,4.0,,,2.0,8.0,,,4.0,52,,,,1.0,4.0,,2.0,4.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,,3.0,1.0,4,1.0,5,,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,2.0,28,,1.0,1.0,0.25,,0.25,0.25,,0.25,0.25,,0.25,,0.125,,15.686274509803921,,1.0,0.23076923076923078,0.058823529411764705,,,0.125,0.04,,0.25,,0.16666666666666666,0.5,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.5,,,,,,,0.25,1.0,,0.375,0.432525,,0.4375,,,,0.5,11.3125,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,48535.0,809,159,1661,1683,499,593,145.0,3344,93.0,133.0,23.0,37.0,32.0,42.0,18.0,35.0,5.0,13.0,4.0,1.0,116.0,181.0,4.0,30.0,262.0,1785,23.0,37.0,48.0,39.0,51.0,1.0,88.0,170.0,62.0,32.0,,4.0,16.0,76.0,26.0,102.0,24.0,2.0,40.0,15.0,230.0,27.0,32.0,50.0,80.0,17.0,147,60.0,207,4.0,35.0,22.0,30.0,22.0,21.0,8.0,,51.0,14.0,63.0,92.0,2.0,2.0,43.0,44.0,22.0,54.0,37.0,,17.0,56.0,33.0,88.0,497,7.0,0.7327586206896551,0.85,0.6408839779005525,0.6216216216216216,0.7647058823529411,0.6270270270270271,0.6052631578947368,0.75,0.6390243902439025,0.6153846153846154,0.7457627118644068,0.021621621621621623,0.08839779005524862,0.09022556390977443,13.934426229508196,0.5882352941176471,0.3541666666666667,0.15151515151515152,0.08163265306122448,0.16286644951140064,0.09215017064846416,0.15568862275449102,0.08613138686131387,0.12698412698412698,0.0703125,0.08870967741935484,0.12,0.15763546798029557,0.192,0.1532258064516129,0.2033898305084746,0.07692307692307693,0.5892857142857143,0.7189189189189189,0.6992481203007519,0.768595041322314,0.7419354838709677,0.1891891891891892,0.5142857142857142,0.5806451612903226,0.7222222222222222,0.07027027027027027,0.38461538461538464,0.38461538461538464,0.6,0.021621621621621623,0.9736842105263158,0.6216216216216216,0.8076923076923077,0.7619047619047619,0.019230769230769232,0.7405405405405405,0.5743208108108108,0.6244291666666667,0.6055057692307692,0.10891089108910891,0.1111111111111111,0.183206106870229,0.33587786259541985,3.9740331491712704,26.5,0.300421432871764,,,,,1.0,,,1.0,,10.0,,,,21.0,9.0,3.0,4.0,3.0,1.0,5.0,3.0,1.0,,,,,0.11428571428571428,,,,,,,,,,0.02631578947368421,,,4.0,2.0,2.0,1.0,13.0,3.0,1.0,2.0,2.0,1.0,2.0,0.034482758620689655,0.050724637681159424,0.1111111111111111,0.21739130434782608,,,,,,,,,,,,,,,,,,,,,,,,True,,
201156,1610612744,Nick Young,Nick Young,201156,GSW,21126.0,352,28,722,734,238,326,62.0,1456,2.0,3.0,1.0,1.0,,,8.0,15.0,9.0,26.0,70.0,23.0,19.0,44.0,91.0,13.0,150.0,797,2.0,3.0,7.0,3.0,8.0,30.0,46.0,24.0,14.0,,,70.0,2.0,7.0,2.0,9.0,2.0,,4.0,2.0,20.0,,2.0,10.0,13.0,,23,2.0,25,,6.0,3.0,6.0,5.0,5.0,1.0,1.0,11.0,4.0,7.0,20.0,1.0,1.0,17.0,16.0,6.0,,,,,,,46.0,238,3.0,0.631578947368421,0.631578947368421,0.4318181818181818,0.6666666666666666,0.375,0.5074074074074074,0.3888888888888889,0.5526315789473685,0.5319148936170213,0.3888888888888889,0.5897435897435898,0.674074074074074,0.045454545454545456,0.3333333333333333,19.167717528373267,0.5454545454545454,,0.06074766355140187,0.011627906976744186,0.07692307692307693,,0.06686046511627906,0.006557377049180328,0.01694915254237288,,,0.07317073170731707,0.05,0.057692307692307696,0.0761904761904762,0.08,,,0.022222222222222223,0.6666666666666666,1.0,0.5,0.1111111111111111,0.5333333333333333,0.5333333333333333,0.5,0.1925925925925926,0.34615384615384615,0.36,0.7777777777777778,0.5185185185185185,0.1111111111111111,1.0,,,0.6052631578947368,0.6962962962962963,0.48362350746268645,0.5365714285714286,0.49240540540540545,0.05714285714285714,0.125,0.04666666666666667,0.30666666666666664,14.634090909090908,25.76263736263736,0.3296398891966759,7.0,21.0,4.0,26.0,2.0,10.0,33.0,6.0,12.0,4.0,81.0,18.0,26.0,1.0,,,3.0,1.0,2.0,2.0,1.0,1.0,0.8181818181818182,0.3626373626373626,0.4,0.3626373626373626,,0.038461538461538464,0.15555555555555556,0.3333333333333333,0.3333333333333333,1.0,0.37142857142857144,0.37142857142857144,0.7692307692307693,0.4444444444444444,0.2222222222222222,0.43478260869565216,0.37142857142857144,,,,,3.0,1.0,,,,,,,0.01639344262295082,,1.0,1.0,2.0,7.0,1.0,2.0,1.0,2.0,0.16666666666666666,0.25,1.0,0.18421052631578946,0.2857142857142857,0.021739130434782608,,,,,,,,,,,True,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,20253.0,338,-7,688,696,221,263,67.0,1384,26.0,37.0,3.0,3.0,10.0,12.0,1.0,10.0,3.0,7.0,31.0,9.0,30.0,54.0,40.0,9.0,99.0,766,3.0,3.0,6.0,11.0,18.0,12.0,30.0,42.0,18.0,2.0,,31.0,6.0,16.0,9.0,25.0,7.0,2.0,5.0,6.0,59.0,4.0,1.0,10.0,16.0,1.0,27,5.0,32,1.0,13.0,8.0,7.0,3.0,5.0,4.0,1.0,12.0,2.0,11.0,23.0,2.0,,17.0,11.0,5.0,4.0,2.0,,2.0,4.0,1.0,30.0,221,6.0,0.7,0.7241379310344828,0.5555555555555556,1.0,0.6111111111111112,0.4787234042553192,0.375,0.4166666666666667,0.5051020408163265,0.375,0.46875,0.425531914893617,0.1111111111111111,0.08108108108108109,14.37908496732026,0.5833333333333334,0.03333333333333333,0.06986899563318777,0.006329113924050633,0.08403361344537816,0.027210884353741496,0.07471264367816093,0.01639344262295082,,,0.02586206896551724,0.09523809523809523,0.08888888888888889,,0.09090909090909091,0.05,0.021739130434782608,0.25,0.39361702127659576,0.7027027027027027,0.7647058823529411,0.6923076923076923,0.10638297872340426,0.1,0.14285714285714285,,0.07446808510638298,0.42857142857142855,0.42857142857142855,1.0,0.32978723404255317,0.375,1.0,0.4,0.8333333333333334,0.3,0.8191489361702128,0.512198936170213,0.61283,0.5366466666666666,0.052083333333333336,0.08928571428571429,0.06060606060606061,0.30303030303030304,5.479629629629629,25.322499999999998,0.32122093023255816,4.0,9.0,1.0,6.0,4.0,1.0,10.0,5.0,1.0,5.0,30.0,,6.0,5.0,,1.0,1.0,,1.0,3.0,2.0,2.0,1.0,0.25,0.08333333333333333,0.25,0.3,,0.09574468085106383,0.4444444444444444,0.4444444444444444,1.0,0.1935483870967742,0.1935483870967742,1.0,0.125,0.5,0.1111111111111111,0.1935483870967742,1.0,,,,5.0,1.0,3.0,,,,,,0.0196078431372549,0.03225806451612903,0.6666666666666666,,,3.0,,,,,,,,0.1,,,,,,,,,,,,,True,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,26190.0,436,128,896,906,262,240,80.0,1802,23.0,32.0,4.0,5.0,7.0,10.0,28.0,51.0,31.0,64.0,80.0,21.0,82.0,147.0,87.0,80.0,346.0,951,8.0,12.0,20.0,25.0,45.0,24.0,102.0,88.0,76.0,6.0,,80.0,5.0,50.0,27.0,77.0,18.0,9.0,38.0,5.0,181.0,4.0,4.0,21.0,63.0,7.0,91,8.0,99,2.0,9.0,6.0,23.0,19.0,15.0,4.0,,38.0,10.0,14.0,26.0,3.0,2.0,70.0,85.0,32.0,33.0,12.0,,21.0,34.0,20.0,102.0,261,3.0,0.5365853658536586,0.5569620253164557,0.5578231292517006,0.6666666666666666,0.5555555555555556,0.5683760683760684,0.5277777777777778,0.5144927536231884,0.6370370370370371,0.5555555555555556,0.6,0.3717948717948718,0.034013605442176874,0.0625,30.846774193548388,0.6052631578947368,0.3181818181818182,0.20930232558139536,0.019417475728155338,0.11797752808988764,0.02564102564102564,0.17536534446764093,0.022099447513812154,0.014925373134328358,0.014925373134328358,0.023255813953488372,0.14912280701754385,0.22764227642276422,0.28125,0.11643835616438356,0.125,0.01818181818181818,0.5882352941176471,0.13675213675213677,0.71875,0.7666666666666667,0.6521739130434783,0.21794871794871795,0.5490196078431373,0.56,0.4642857142857143,0.27350427350427353,0.484375,0.5,0.5161290322580645,0.3418803418803419,0.2777777777777778,0.8,0.14492753623188406,0.7,0.30434782608695654,0.5085470085470085,0.4799914163090129,0.4627041666666667,0.47562132352941167,0.138996138996139,0.18823529411764706,0.057803468208092484,0.2947976878612717,11.455782312925168,26.365517241379308,0.2924107142857143,3.0,7.0,,31.0,6.0,7.0,34.0,6.0,7.0,31.0,69.0,33.0,31.0,7.0,6.0,2.0,,,,9.0,11.0,9.0,0.6764705882352942,0.39080459770114945,0.2916666666666667,0.39080459770114945,0.0196078431372549,0.03125,0.029914529914529916,0.42857142857142855,0.42857142857142855,1.0,0.3875,0.3875,0.6451612903225806,,0.3333333333333333,0.3333333333333333,0.3875,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,0.027777777777777776,0.037037037037037035,0.75,,,3.0,1.0,,2.0,4.0,0.16666666666666666,,,0.043478260869565216,,0.0449438202247191,1.0,2.0,0.16666666666666666,1.0,,,,,,,True,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,10020.0,167,3,341,352,90,118,25.0,693,7.0,8.0,1.0,1.0,5.0,5.0,11.0,19.0,6.0,14.0,2.0,,24.0,41.0,2.0,12.0,60.0,384,1.0,1.0,3.0,8.0,9.0,,19.0,18.0,30.0,2.0,,2.0,3.0,10.0,3.0,13.0,3.0,,4.0,4.0,29.0,1.0,1.0,6.0,7.0,,13,2.0,15,1.0,5.0,3.0,2.0,1.0,4.0,1.0,,6.0,2.0,15.0,20.0,1.0,,9.0,14.0,8.0,2.0,2.0,,,2.0,,19.0,90,,0.375,0.391304347826087,0.5853658536585366,1.0,0.8888888888888888,0.5581395348837209,1.0,0.8888888888888888,0.6145833333333334,1.5,0.95,0.046511627906976744,0.07317073170731707,,14.67391304347826,0.3333333333333333,,0.0673076923076923,0.011627906976744186,0.10714285714285714,0.025,0.08125,0.015873015873015872,,,0.02631578947368421,0.13513513513513514,0.023809523809523808,0.04,0.1111111111111111,0.09090909090909091,0.06666666666666667,,0.18604651162790697,0.875,0.875,0.8571428571428571,0.4418604651162791,0.5789473684210527,0.6470588235294118,0.09090909090909091,0.32558139534883723,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.046511627906976744,1.0,1.0,0.5555555555555556,1.0,,0.23255813953488372,0.44236627906976744,0.7454,0.5202888888888889,0.16666666666666666,0.17391304347826086,0.05,0.31666666666666665,11.253658536585368,28.299999999999997,0.26392961876832843,,,,,,,,,,3.0,,,,2.0,2.0,,,,,3.0,,,,,,,0.10526315789473684,0.07142857142857142,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,0.022727272727272728,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,16499.0,275,153,574,575,211,244,58.0,1149,9.0,13.0,,1.0,2.0,4.0,1.0,7.0,1.0,4.0,23.0,9.0,11.0,24.0,25.0,3.0,58.0,530,,4.0,3.0,2.0,8.0,9.0,16.0,8.0,14.0,,1.0,22.0,1.0,27.0,15.0,42.0,11.0,4.0,15.0,4.0,99.0,3.0,4.0,16.0,20.0,3.0,39,7.0,46,1.0,11.0,7.0,8.0,6.0,8.0,2.0,1.0,16.0,6.0,9.0,20.0,,1.0,10.0,4.0,1.0,5.0,4.0,,1.0,5.0,4.0,16.0,210,4.0,0.36363636363636365,0.36363636363636365,0.4583333333333333,,0.25,0.5612244897959183,0.21428571428571427,0.38235294117647056,0.5686274509803921,0.21428571428571427,0.42105263157894735,0.5102040816326531,0.041666666666666664,,10.46875,0.5,0.2,0.10989010989010989,0.02877697841726619,0.14678899082568808,0.02912621359223301,0.12371134020618557,0.028925619834710745,0.047619047619047616,0.03773584905660377,0.02247191011235955,0.1267605633802817,0.10144927536231885,0.09523809523809523,0.11363636363636363,0.2857142857142857,0.041666666666666664,0.8,0.2653061224489796,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.14285714285714285,0.14285714285714285,0.16666666666666666,,0.08163265306122448,0.25,0.25,,0.46938775510204084,0.14285714285714285,,0.23529411764705882,0.5,0.5294117647058824,0.7755102040816326,0.5300666666666667,0.5227999999999999,0.524171875,0.02,0.04,0.05172413793103448,0.27586206896551724,6.266666666666667,26.616,0.367595818815331,1.0,2.0,,10.0,3.0,3.0,11.0,3.0,3.0,3.0,27.0,6.0,10.0,8.0,3.0,3.0,,,2.0,,1.0,1.0,0.8181818181818182,0.44,0.3333333333333333,0.4583333333333333,0.14285714285714285,,0.04081632653061224,0.5,0.5,1.0,0.43478260869565216,0.43478260869565216,0.8,,0.42857142857142855,0.3333333333333333,0.45454545454545453,,,,,4.0,,2.0,,,,,,,0.07142857142857142,,,,,1.0,,,,0.3333333333333333,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,True,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,21238.0,354,127,725,732,164,169,60.0,1457,8.0,14.0,,,2.0,2.0,15.0,30.0,22.0,46.0,73.0,15.0,45.0,90.0,88.0,15.0,216.0,749,2.0,7.0,13.0,6.0,13.0,18.0,52.0,58.0,32.0,,1.0,72.0,4.0,16.0,8.0,24.0,6.0,2.0,11.0,4.0,56.0,2.0,4.0,18.0,18.0,,36,6.0,42,2.0,9.0,7.0,9.0,6.0,10.0,3.0,,19.0,2.0,10.0,16.0,1.0,,14.0,15.0,4.0,4.0,2.0,1.0,1.0,6.0,3.0,52.0,162,2.0,0.6444444444444445,0.6444444444444445,0.5,0.2857142857142857,0.46153846153846156,0.5646067415730337,0.5,0.6774193548387096,0.5837837837837838,0.5,0.7222222222222222,0.4943820224719101,0.044444444444444446,0.14285714285714285,25.628140703517587,0.47368421052631576,,0.07407407407407407,0.024844720496894408,0.125,0.015503875968992248,0.09302325581395349,0.020689655172413793,0.0196078431372549,0.018867924528301886,0.017857142857142856,0.0625,0.08333333333333333,0.0784313725490196,0.13157894736842105,0.1,0.022727272727272728,0.5,0.07865168539325842,0.5714285714285714,0.6666666666666666,0.75,0.16853932584269662,0.5,0.5,0.5333333333333333,0.25842696629213485,0.4782608695652174,0.5,0.6818181818181818,0.4101123595505618,,,0.06451612903225806,1.0,0.4838709677419355,0.5730337078651685,0.4905598870056496,0.4293642857142857,0.49646333333333337,0.022099447513812154,0.043010752688172046,0.06018518518518518,0.24074074074074073,13.158888888888889,26.035227272727283,0.22620689655172413,7.0,15.0,1.0,30.0,5.0,7.0,37.0,6.0,10.0,10.0,99.0,12.0,30.0,1.0,4.0,2.0,1.0,1.0,,1.0,4.0,4.0,0.8918918918918919,0.42045454545454547,0.5555555555555556,0.42528735632183906,,0.043478260869565216,0.08426966292134831,0.4666666666666667,0.4666666666666667,1.0,0.410958904109589,0.4166666666666667,0.8666666666666667,0.07692307692307693,0.38461538461538464,0.4666666666666667,0.4166666666666667,,,,,2.0,2.0,,2.0,1.0,,,,0.03508771929824561,,,,3.0,3.0,3.0,,,,0.5,,,0.0967741935483871,1.0,,3.0,,0.6,1.0,1.0,1.0,1.0,0.011363636363636364,0.0136986301369863,,True,,
