EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,BlockedShortMidRange,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on,Clear Path Fouls,BlockedCorner3
201166,1610612750,Aaron Brooks,Aaron Brooks,201166,MIN,8333.0,139,-47,276,282,84,91,30.0,558,5.0,10.0,1.0,2.0,3.0,4.0,13.0,2.0,5.0,3.0,5.0,2.0,1.0,1.0,6.0,20.0,,1.0,4.0,10.0,11.0,28.0,9.0,25.0,5.0,54,336,1.0,2.0,2.0,3.0,8.0,4.0,9.0,5.0,11.0,3.0,26,4.0,18.0,21.0,6.0,2.0,18.0,6.0,3.0,10.0,5.0,15.0,4.0,1.0,4.0,3.0,3.0,35.0,2.0,3.0,3.0,3.0,,6.0,5.0,11.0,2.0,2.0,2.0,,4.0,2.0,3.0,3.0,1.0,1.0,,7.0,,4.0,9.0,,23.0,,,,8.0,1.0,,2.0,,7.0,,1.0,1.0,1.0,,,,,,,,26,84,5.0,1.0,0.18181818181818182,0.18181818181818182,0.7777777777777778,0.36,0.6666666666666666,0.45454545454545453,0.391304347826087,0.39285714285714285,0.5,0.4444444444444444,0.46226415094339623,0.8,0.575,0.48214285714285715,0.8,0.5909090909090909,0.4716981132075472,0.10714285714285714,0.3,,20.388349514563107,0.5714285714285714,,0.04918032786885246,0.031914893617021274,0.057692307692307696,0.05,0.05309734513274336,0.03731343283582089,,0.06451612903225806,0.02702702702702703,0.058823529411764705,0.05555555555555555,0.0625,0.037037037037037035,0.06976744186046512,,0.07407407407407407,,0.18867924528301888,0.5,0.7142857142857143,0.2,0.24528301886792453,0.3076923076923077,0.3076923076923077,0.25,0.09433962264150944,0.4,0.4,,0.09433962264150944,0.6,0.6,1.0,0.37735849056603776,0.3,0.3157894736842105,0.6666666666666666,0.2,0.4,0.2,,,0.15,0.6666666666666666,0.05,1.0,0.5,0.4,0.660377358490566,0.3333333333333333,0.48305,0.4631875,0.4732777777777778,0.03636363636363636,0.034482758620689655,0.038461538461538464,0.14814814814814814,0.48148148148148145,8.4,29.787999999999997,0.30434782608695654,1.0,,,,,,,1.0,,2.0,,,,,,1.0,1.0,1.0,,,0.04,,0.05,,True,,
202332,1610612750,Cole Aldrich,Cole Aldrich,202332,MIN,1414.0,24,21,51,52,28,40,8.0,103,1.0,3.0,1.0,1.0,3.0,2.0,4.0,,,,,,,,,,,,,,3.0,7.0,,,1.0,7,44,,1.0,,,,1.0,4.0,,,1.0,3,6.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,3.0,2.0,3.0,8.0,1.0,9.0,,1.0,,1.0,,,,,,,,,,,,,5.0,,,,2.0,,,,,4.0,,2.0,,,,,,,,,,3,28,3.0,,1.0,1.0,,,,,,0.42857142857142855,,0.25,0.42857142857142855,,0.25,0.3888888888888889,,0.3,,,,,15.0,,0.6,0.2857142857142857,0.05555555555555555,0.2727272727272727,,0.2777777777777778,0.043478260869565216,,,0.14285714285714285,,,,0.5,0.3,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,0.75,0.3333333333333333,,,,,0.42857142857142855,,0.4992857142857143,0.6994,0.570025,0.2222222222222222,0.2222222222222222,,,0.42857142857142855,4.6000000000000005,,0.5490196078431373,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,29977.0,500,-117,1016,1014,453,321,104.0,2030,44.0,62.0,19.0,11.0,20.0,12.0,26.0,6.0,21.0,1.0,2.0,,,1.0,,2.0,,,,1.0,62.0,109.0,1.0,4.0,20.0,147,1200,14.0,23.0,,,33.0,19.0,41.0,,2.0,13.0,51,84.0,40.0,3.0,,,2.0,,7.0,12.0,5.0,17.0,4.0,1.0,5.0,3.0,4.0,39.0,8.0,22.0,34.0,35.0,9.0,78.0,32.0,110.0,4.0,16.0,12.0,4.0,7.0,,2.0,8.0,1.0,5.0,1.0,15.0,3.0,6.0,19.0,,33.0,1.0,2.0,2.0,23.0,,5.0,3.0,,24.0,4.0,10.0,,4.0,9.0,2.0,2.0,6.0,,11.0,4.0,51,453,5.0,4.0,0.6774193548387096,0.8076923076923077,1.0,0.25,,,0.25,0.5688073394495413,0.6086956521739131,0.4634146341463415,0.5619469026548672,0.6086956521739131,0.4418604651162791,0.5975609756097561,0.6346153846153846,0.51,0.035398230088495575,0.06422018348623854,0.04838709677419355,0.15384615384615385,12.105263157894736,0.4666666666666667,0.391304347826087,0.14522821576763487,0.06321839080459771,0.19101123595505617,0.06201550387596899,0.16467780429594273,0.06289308176100629,0.13513513513513514,0.05384615384615385,0.034722222222222224,0.052083333333333336,0.0891089108910891,0.21428571428571427,0.14285714285714285,0.22764227642276422,0.10909090909090909,0.10256410256410256,0.36363636363636365,0.5486725663716814,0.7096774193548387,0.7457627118644068,0.6590909090909091,0.23008849557522124,0.46153846153846156,0.5454545454545454,0.5833333333333334,0.18584070796460178,0.2857142857142857,0.2857142857142857,1.0,0.017699115044247787,0.5,1.0,1.0,0.017699115044247787,,,,0.8260869565217391,,,,,0.46511627906976744,0.55,0.023255813953488372,,0.023255813953488372,,0.584070796460177,,0.5074632743362831,0.5874222222222223,0.4941476744186045,0.08403361344537816,0.08695652173913043,,0.22448979591836735,0.3469387755102041,6.444036697247706,24.849999999999998,0.44586614173228345,12.0,5.0,20.0,3.0,1.0,,0.09090909090909091,0.631578947368421,0.25,,2.0,2.0,,,0.07407407407407407,,,1.0,,,0.25,0.5,,2.0,True,,
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,22872.0,381,-118,780,778,328,271,76.0,1558,26.0,38.0,1.0,11.0,14.0,28.0,63.0,4.0,15.0,1.0,5.0,2.0,,2.0,9.0,33.0,1.0,4.0,2.0,12.0,58.0,116.0,10.0,38.0,56.0,202,946,1.0,3.0,2.0,6.0,12.0,26.0,48.0,2.0,14.0,35.0,93,10.0,106.0,18.0,12.0,,33.0,9.0,13.0,65.0,11.0,76.0,6.0,5.0,28.0,15.0,22.0,163.0,1.0,3.0,10.0,15.0,1.0,26.0,4.0,30.0,,11.0,5.0,6.0,17.0,3.0,10.0,7.0,,7.0,2.0,24.0,,6.0,13.0,1.0,29.0,,1.0,1.0,48.0,2.0,1.0,,2.0,65.0,7.0,21.0,1.0,13.0,3.0,,,2.0,1.0,3.0,2.0,93,328,,13.0,0.08620689655172414,0.08620689655172414,0.6,0.2631578947368421,0.3333333333333333,0.14285714285714285,0.2631578947368421,0.5,0.3333333333333333,0.5416666666666666,0.474025974025974,0.4444444444444444,0.46774193548387094,0.554945054945055,0.5454545454545454,0.58125,0.24675324675324675,0.11206896551724138,0.07894736842105263,0.15873015873015872,23.623853211009173,0.7083333333333334,0.05263157894736842,0.08571428571428572,0.011194029850746268,0.07042253521126761,0.009615384615384616,0.07886435331230283,0.010752688172043012,0.01639344262295082,0.01818181818181818,,0.012987012987012988,0.078125,0.05970149253731343,0.13636363636363635,0.0594059405940594,0.0975609756097561,,0.6666666666666666,0.24675324675324675,0.6842105263157895,0.7428571428571429,0.15384615384615385,0.4090909090909091,0.4444444444444444,0.5283018867924528,0.03571428571428571,0.09740259740259741,0.26666666666666666,0.26666666666666666,,0.032467532467532464,0.2,0.2,1.0,0.21428571428571427,0.2727272727272727,0.28125,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.25,,0.22580645161290322,0.7857142857142857,0.03225806451612903,,0.1935483870967742,0.16666666666666666,0.4935064935064935,0.2727272727272727,0.48190324675324675,0.5000928571428571,0.46486935483870967,0.1301775147928994,0.16153846153846155,0.02564102564102564,0.0594059405940594,0.4603960396039604,7.359482758620689,25.131578947368425,0.4205128205128205,,4.0,,,,,,,,1.0,,1.0,,,,0.5,1.0,1.0,,1.0,0.02631578947368421,,0.030303030303030304,,True,,
1626148,1610612750,Anthony Brown,Anthony Brown,1626148,MIN,224.0,4,3,9,10,9,10,,19,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,3,9,,,,,,,,1.0,1.0,,3,,,3.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6444,,0.6444,,,,,1.0,,22.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628383,1610612750,Justin Patton,Justin Patton,1628383,MIN,224.0,4,3,9,10,9,10,,19,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,2,9,,,,,,1.0,2.0,,,,2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2,9,1.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.38295,,0.38295,,,,,1.0,7.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,38863.0,648,186,1252,1235,301,164,149.0,2487,29.0,41.0,4.0,6.0,11.0,16.0,36.0,5.0,11.0,7.0,21.0,1.0,1.0,6.0,10.0,35.0,1.0,5.0,2.0,9.0,50.0,88.0,17.0,56.0,31.0,182,1350,2.0,7.0,1.0,6.0,8.0,7.0,18.0,3.0,15.0,6.0,29,34.0,66.0,45.0,6.0,1.0,34.0,10.0,8.0,78.0,34.0,112.0,26.0,8.0,50.0,18.0,10.0,258.0,1.0,3.0,21.0,30.0,,51.0,4.0,55.0,1.0,40.0,22.0,18.0,14.0,2.0,11.0,11.0,2.0,3.0,,25.0,1.0,11.0,24.0,1.0,46.0,1.0,,3.0,34.0,1.0,,2.0,5.0,39.0,5.0,18.0,1.0,2.0,1.0,,,,,1.0,,29,297,3.0,1.0,0.34,0.34,0.8823529411764706,0.30357142857142855,0.16666666666666666,0.2,0.3090909090909091,0.5681818181818182,0.2857142857142857,0.3888888888888889,0.5243055555555556,0.2692307692307692,0.3484848484848485,0.565625,0.3076923076923077,0.3888888888888889,0.3888888888888889,0.09090909090909091,0.17073170731707318,0.027777777777777776,13.04654442877292,0.56,,0.08333333333333333,0.008333333333333333,0.10096153846153846,0.00510204081632653,0.0897887323943662,0.007194244604316547,,0.02158273381294964,,0.00684931506849315,0.0390625,0.0703125,0.15384615384615385,0.09722222222222222,0.109375,0.015384615384615385,,0.2847222222222222,0.7073170731707317,0.8529411764705882,0.4482758620689655,0.25,0.4444444444444444,0.45714285714285713,0.125,0.0763888888888889,0.45454545454545453,0.45454545454545453,0.4,0.14583333333333334,0.3333333333333333,0.3333333333333333,1.0,0.24305555555555555,0.2857142857142857,0.2857142857142857,0.8,0.3076923076923077,0.07692307692307693,0.38461538461538464,0.2,1.0,0.3333333333333333,0.5454545454545454,0.18181818181818182,0.16666666666666666,0.2727272727272727,0.2222222222222222,0.6736111111111112,0.29411764705882354,0.5255566433566435,0.5467041666666667,0.539084375,0.12025316455696203,0.1782178217821782,0.017543859649122806,0.04395604395604396,0.15934065934065933,6.778409090909091,25.467857142857145,0.24041533546325877,2.0,1.0,,1.0,,,,0.5,0.5,,,2.0,,,,,,,,1.0,,,,,False,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,153463.0,2558,371,5073,5044,1217,854,601.0,10117,268.0,385.0,113.0,53.0,74.0,133.0,278.0,50.0,109.0,22.0,41.0,6.0,6.0,11.0,81.0,205.0,3.0,9.0,12.0,41.0,451.0,772.0,103.0,246.0,294.0,1505,5573,104.0,154.0,7.0,15.0,281.0,91.0,147.0,18.0,52.0,111.0,347,572.0,330.0,300.0,9.0,1.0,204.0,81.0,57.0,125.0,44.0,169.0,29.0,15.0,74.0,28.0,23.0,382.0,41.0,162.0,259.0,354.0,65.0,678.0,206.0,884.0,24.0,58.0,43.0,15.0,45.0,22.0,22.0,82.0,4.0,23.0,10.0,127.0,15.0,25.0,114.0,5.0,245.0,11.0,33.0,23.0,317.0,11.0,20.0,20.0,11.0,343.0,39.0,156.0,3.0,30.0,104.0,1.0,1.0,53.0,3.0,105.0,59.0,341,1189,21.0,24.0,0.6341463414634146,0.7606382978723404,0.970873786407767,0.4186991869918699,0.4666666666666667,0.34615384615384615,0.4204081632653061,0.5841968911917098,0.6753246753246753,0.6190476190476191,0.5947937131630648,0.6775147928994083,0.592964824120603,0.6434075342465754,0.7131979695431472,0.6705426356589147,0.24165029469548133,0.07383419689119171,0.0987012987012987,0.06474820143884892,22.457480041652204,0.3543307086614173,0.52,0.2539454806312769,0.10163111668757842,0.27148846960167716,0.058655221745350504,0.2610732538330494,0.08853030963802878,0.10062893081761007,0.12269938650306748,0.07311827956989247,0.052823315118397086,0.2153209109730849,0.28484848484848485,0.2620192307692308,0.26869806094182824,0.2801724137931034,0.05955334987593052,0.5619047619047619,0.3781925343811395,0.6961038961038961,0.7723342939481268,0.6380597014925373,0.2730844793713163,0.4784172661870504,0.5115384615384615,0.5639097744360902,0.10707269155206287,0.45871559633027525,0.46296296296296297,0.8,0.04027504911591356,0.5365853658536586,0.5365853658536586,0.8636363636363636,0.2013752455795678,0.3951219512195122,0.3951219512195122,1.0,0.6686390532544378,0.03550295857988166,0.05325443786982249,0.3333333333333333,1.0,0.37185929648241206,0.7162162162162162,0.05527638190954774,0.5454545454545454,0.20603015075376885,0.2926829268292683,0.6198428290766208,0.39705882352941174,0.5099336774827926,0.5502146428571427,0.5088447236180904,0.13971880492091387,0.17547806524184478,0.012048192771084338,0.1867109634551495,0.23056478405315614,6.0773316062176175,25.428861788617883,0.23989749655036469,81.0,52.0,150.0,48.0,6.0,0.009174311926605505,0.08,0.7168141592920354,0.09876543209876543,4.0,3.0,,13.0,4.0,0.0234375,0.6666666666666666,0.5,,,2.0,,,,2.0,False,,
1627875,1610612750,Marcus Georges-Hunt,Marcus Georges-Hunt,1627875,MIN,3902.0,65,-37,134,134,64,59,13.0,268,2.0,4.0,,,1.0,2.0,3.0,,2.0,2.0,4.0,,1.0,2.0,1.0,2.0,,,1.0,1.0,4.0,9.0,3.0,6.0,4.0,21,182,1.0,1.0,,,4.0,2.0,5.0,2.0,3.0,4.0,14,2.0,6.0,6.0,3.0,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,1.0,,,,,2.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,6.0,,9.0,,,,4.0,1.0,,,,6.0,,1.0,,2.0,,,,,,,,13,63,,1.0,0.25,0.3333333333333333,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.4444444444444444,1.0,0.4,0.5666666666666667,1.0,0.625,0.5833333333333334,1.0,0.6363636363636364,0.4,,,,12.837837837837839,1.0,,,0.027777777777777776,,0.0625,,0.038461538461538464,,0.1,,0.08333333333333333,,,,,,,,0.26666666666666666,0.5,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,,0.13333333333333333,,,,0.26666666666666666,0.5,0.5,1.0,0.13333333333333333,0.5,0.5,,,,,,,0.125,,0.25,0.5,0.125,1.0,0.6666666666666666,0.5,0.49124000000000007,,0.43161875,0.0625,0.1,,0.19047619047619047,0.6666666666666666,7.433333333333334,23.666666666666668,0.47761194029850745,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,False,,
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,133620.0,2227,356,4407,4403,1122,753,524.0,8810,237.0,329.0,97.0,62.0,86.0,78.0,165.0,41.0,99.0,6.0,26.0,2.0,1.0,5.0,,5.0,,,,2.0,356.0,593.0,6.0,31.0,122.0,852,4798,76.0,121.0,,2.0,172.0,81.0,128.0,1.0,7.0,42.0,207,510.0,202.0,18.0,,1.0,4.0,,50.0,48.0,34.0,82.0,26.0,8.0,30.0,7.0,11.0,198.0,45.0,116.0,122.0,163.0,27.0,312.0,162.0,474.0,13.0,46.0,24.0,22.0,39.0,6.0,14.0,35.0,3.0,25.0,9.0,74.0,8.0,17.0,100.0,2.0,185.0,3.0,15.0,7.0,130.0,,16.0,5.0,1.0,161.0,21.0,77.0,,14.0,45.0,3.0,3.0,34.0,3.0,48.0,28.0,205,1106,14.0,13.0,0.7162921348314607,0.819935691318328,1.0,0.1935483870967742,,0.14285714285714285,0.2,0.6003372681281619,0.628099173553719,0.6328125,0.5849358974358975,0.6178861788617886,0.6111111111111112,0.6138328530259366,0.6187050359712231,0.6550632911392406,0.049679487179487176,0.08431703204047218,0.0911854103343465,0.11515151515151516,15.326282179205748,0.527027027027027,0.2727272727272727,0.132952691680261,0.08303507516105942,0.1450653983353151,0.07575757575757576,0.1378809869375907,0.08086388749372175,0.09900990099009901,0.08347826086956522,0.06698564593301436,0.07708779443254818,0.13657407407407407,0.12325581395348838,0.1401098901098901,0.13836477987421383,0.16585365853658537,0.06280193236714976,0.5833333333333334,0.5272435897435898,0.7203647416413373,0.7926421404682275,0.6751054852320675,0.2644230769230769,0.4727272727272727,0.5342465753424658,0.7435897435897436,0.15865384615384615,0.41414141414141414,0.41836734693877553,0.9024390243902439,0.041666666666666664,0.23076923076923078,0.23076923076923078,1.0,0.008012820512820512,,,,0.7886178861788617,0.016260162601626018,,,,0.6370370370370371,0.7209302325581395,0.037037037037037035,0.2,0.014814814814814815,,0.5769230769230769,,0.5176398876404493,0.571051,0.5348817164179104,0.11323529411764706,0.11864406779661017,,0.20187793427230047,0.24295774647887325,5.936087689713321,25.338709677419356,0.2545949625595643,64.0,20.0,90.0,8.0,5.0,0.010101010101010102,0.07086614173228346,0.6597938144329897,0.1875,,1.0,1.0,,,0.008264462809917356,,,,,,,,,6.0,False,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,135169.0,2253,347,4478,4461,1145,813,543.0,8939,166.0,245.0,43.0,48.0,66.0,92.0,206.0,66.0,217.0,23.0,54.0,6.0,6.0,13.0,66.0,211.0,7.0,15.0,23.0,65.0,324.0,668.0,89.0,265.0,145.0,1060,4880,37.0,71.0,8.0,21.0,110.0,87.0,170.0,29.0,78.0,58.0,319,314.0,334.0,222.0,45.0,,211.0,66.0,35.0,71.0,49.0,120.0,34.0,15.0,41.0,19.0,11.0,289.0,12.0,43.0,87.0,106.0,1.0,194.0,55.0,249.0,20.0,69.0,45.0,24.0,56.0,5.0,28.0,35.0,4.0,28.0,8.0,91.0,7.0,22.0,71.0,3.0,121.0,8.0,1.0,4.0,173.0,,5.0,7.0,4.0,225.0,23.0,104.0,3.0,16.0,37.0,1.0,1.0,17.0,2.0,38.0,23.0,312,1118,8.0,11.0,0.4845679012345679,0.5147540983606558,0.8314606741573034,0.33584905660377357,0.38095238095238093,0.3717948717948718,0.33584905660377357,0.48502994011976047,0.5211267605633803,0.5117647058823529,0.4903536977491961,0.532608695652174,0.5262096774193549,0.5130813953488372,0.55,0.554006968641115,0.2840300107181136,0.05239520958083832,0.06938775510204082,0.05825242718446602,21.993732863298078,0.6153846153846154,0.009259259259259259,0.0864600326264274,0.029923451635351428,0.10128055878928988,0.01990049751243781,0.09256594724220624,0.02696078431372549,0.0389908256880734,0.027257240204429302,0.024154589371980676,0.0211864406779661,0.07058823529411765,0.07042253521126761,0.12266666666666666,0.10077519379844961,0.102803738317757,0.0423728813559322,0.6052631578947368,0.26259378349410506,0.6775510204081633,0.7280701754385965,0.5662650602409639,0.2207931404072883,0.44660194174757284,0.4742268041237113,0.358695652173913,0.23258306538049303,0.30414746543778803,0.3127962085308057,0.45454545454545453,0.05787781350482315,0.42592592592592593,0.42592592592592593,0.9130434782608695,0.22615219721329047,0.3127962085308057,0.3142857142857143,0.803030303030303,0.4673913043478261,0.06521739130434782,0.16304347826086957,0.4666666666666667,0.7142857142857143,0.2661290322580645,0.7272727272727273,0.05241935483870968,0.46153846153846156,0.2620967741935484,0.35384615384615387,0.5466237942122186,0.3127962085308057,0.49680203862660943,0.54117987012987,0.4930163967611335,0.10531496062992125,0.13885180240320427,0.011235955056179775,0.10377358490566038,0.3009433962264151,9.23637724550898,25.534339622641507,0.2556945064761054,30.0,12.0,38.0,18.0,,0.027649769585253458,0.015267175572519083,0.6976744186046512,0.23333333333333334,1.0,,5.0,,,,0.16666666666666666,1.0,1.0,1.0,1.0,0.0037735849056603774,,0.004739336492890996,,False,,
