EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Corner3PctBlocked,3SecondViolations,BlockedCorner3,on,Clear Path Fouls
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,21683.0,361,-3,689,694,149.0,168.0,71.0,1383,11.0,25.0,,1.0,4.0,15.0,16.0,38.0,3.0,8.0,1.0,2.0,2.0,3.0,7.0,22.0,3.0,2.0,9.0,31.0,78.0,10.0,30.0,34.0,126.0,746.0,2.0,4.0,3.0,5.0,,13.0,3.0,10.0,4.0,12.0,20.0,38.0,18.0,44.0,21.0,9.0,,22.0,7.0,5.0,45.0,32.0,77.0,24.0,8.0,35.0,9.0,1.0,186.0,3.0,1.0,17.0,37.0,55.0,4.0,59.0,,9.0,7.0,2.0,22.0,15.0,5.0,,7.0,1.0,27.0,4.0,3.0,11.0,29.0,1.0,,,44.0,1.0,3.0,40.0,2.0,12.0,9.0,1.0,,1.0,1.0,,38.0,149.0,,9.0,0.2903225806451613,0.2903225806451613,0.7,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.3974358974358974,0.5,0.3,0.42592592592592593,0.7222222222222222,0.4090909090909091,0.49606299212598426,0.7222222222222222,0.5588235294117647,0.2777777777777778,0.0641025641025641,0.08,0.06666666666666667,19.974059662775616,0.8148148148148148,0.19072164948453607,0.0049504950495049506,0.13821138211382114,0.024793388429752067,0.17034700315457413,0.01238390092879257,,0.011235955056179775,0.1791044776119403,0.21333333333333335,0.17307692307692307,0.13725490196078433,0.14285714285714285,,,0.23148148148148148,0.44,0.4782608695652174,0.09090909090909091,0.1388888888888889,0.26666666666666666,0.2857142857142857,,0.35185185185185186,0.42105263157894735,0.4444444444444444,0.5,0.07407407407407407,0.375,0.375,1.0,0.2037037037037037,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.2222222222222222,0.5,1.0,0.3333333333333333,0.045454545454545456,,0.13636363636363635,0.6666666666666666,0.4090909090909091,0.2222222222222222,0.5092592592592593,0.3181818181818182,0.4641943925233645,0.44515714285714286,0.4594204545454545,0.1016949152542373,0.13636363636363635,0.10317460317460317,0.30158730158730157,11.61025641025641,25.196666666666665,0.216255442670537,,,,,,,1.0,3.0,4.0,2.0,1.0,,0.05555555555555555,0.014705882352941176,,0.0625,,,,,,0.05263157894736842,2.0,,,,,,,,,0.6666666666666666,1.0,,,,,,True,
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,3881.0,65,-28,133,135,48.0,53.0,9.0,268,1.0,3.0,,,,1.0,2.0,4.0,1.0,3.0,,1.0,1.0,3.0,3.0,14.0,,2.0,2.0,3.0,8.0,4.0,17.0,4.0,22.0,139.0,,,,1.0,,,1.0,2.0,3.0,5.0,2.0,13.0,4.0,2.0,12.0,,,14.0,3.0,,4.0,2.0,6.0,2.0,,4.0,,,14.0,,,2.0,3.0,6.0,,6.0,,1.0,1.0,,3.0,2.0,3.0,,1.0,,6.0,,3.0,2.0,6.0,,,1.0,6.0,,,6.0,,3.0,,,,,,,13.0,48.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.23529411764705882,,0.6,0.23529411764705882,0.375,,0.5,0.36,,0.7857142857142857,0.39285714285714285,,0.7222222222222222,0.68,,,,24.28571428571429,0.5,0.08108108108108109,,0.06666666666666667,,0.07462686567164178,,,,0.18181818181818182,,0.09090909090909091,0.08695652173913043,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.04,,,,0.16,0.5,0.5,0.5,0.12,0.3333333333333333,0.3333333333333333,1.0,0.56,0.21428571428571427,0.21428571428571427,1.0,1.0,,,,,,0.42857142857142855,0.3333333333333333,0.2857142857142857,1.0,0.8,0.21428571428571427,0.518732,0.6819,0.5432071428571429,0.10714285714285714,0.2727272727272727,,0.5909090909090909,10.4375,24.670588235294115,0.3609022556390977,,,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,18240.0,304,9,595,595,149.0,190.0,61.0,1190,8.0,15.0,2.0,3.0,1.0,4.0,2.0,4.0,12.0,17.0,,1.0,4.0,6.0,17.0,36.0,2.0,3.0,7.0,11.0,23.0,29.0,53.0,7.0,116.0,656.0,2.0,3.0,,3.0,,4.0,2.0,6.0,7.0,13.0,3.0,28.0,10.0,12.0,69.0,18.0,1.0,35.0,17.0,3.0,35.0,12.0,47.0,8.0,4.0,28.0,4.0,3.0,106.0,1.0,4.0,19.0,25.0,45.0,5.0,50.0,2.0,11.0,7.0,4.0,13.0,13.0,9.0,1.0,,1.0,22.0,1.0,4.0,7.0,14.0,,,1.0,21.0,1.0,1.0,8.0,,2.0,2.0,1.0,,1.0,2.0,1.0,28.0,149.0,2.0,2.0,0.45454545454545453,0.5,0.7931034482758621,0.5471698113207547,,0.5384615384615384,0.5576923076923077,0.4782608695652174,0.6666666666666666,0.3333333333333333,0.7171052631578947,0.3333333333333333,0.6578947368421053,0.725,0.3333333333333333,0.6666666666666666,0.6973684210526315,0.13043478260869565,0.13333333333333333,0.25,15.52511415525114,0.5909090909090909,0.14285714285714285,0.024390243902439025,0.19791666666666666,0.010638297872340425,0.16236162361623616,0.01937984496124031,0.015384615384615385,0.014084507042253521,0.1111111111111111,0.12307692307692308,0.2127659574468085,0.2,0.1875,0.06451612903225806,0.5,0.19736842105263158,0.5333333333333333,0.6153846153846154,0.5,0.05263157894736842,0.25,0.3333333333333333,,0.05263157894736842,0.5,0.5,0.5,0.2236842105263158,0.7058823529411765,0.7058823529411765,1.0,0.47368421052631576,0.4722222222222222,0.4722222222222222,0.6470588235294118,0.16666666666666666,,,0.3333333333333333,0.15789473684210525,0.6666666666666666,0.3157894736842105,0.6666666666666666,0.3684210526315789,0.42857142857142855,0.8947368421052632,0.4857142857142857,0.5273973333333333,0.5042666666666666,0.5223694444444444,0.02564102564102564,0.08,0.034482758620689655,0.2413793103448276,5.878260869565217,25.78301886792453,0.2504201680672269,2.0,,1.0,,1.0,2.0,1.0,5.0,,,1.0,1.0,0.1111111111111111,0.046153846153846156,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,True,
2207,1610612762,Joe Johnson,Joe Johnson,2207,UTA,15203.0,253,-56,499,494,131.0,150.0,45.0,993,2.0,3.0,,,13.0,27.0,16.0,26.0,2.0,5.0,,,,2.0,9.0,21.0,3.0,3.0,5.0,31.0,56.0,11.0,26.0,8.0,103.0,549.0,1.0,2.0,2.0,3.0,,8.0,7.0,13.0,3.0,7.0,4.0,27.0,14.0,48.0,30.0,3.0,,21.0,9.0,1.0,9.0,5.0,14.0,3.0,2.0,7.0,,2.0,33.0,,3.0,15.0,17.0,40.0,3.0,43.0,,5.0,4.0,1.0,11.0,3.0,2.0,,8.0,1.0,13.0,1.0,6.0,3.0,12.0,,,,9.0,1.0,,8.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,2.0,27.0,131.0,2.0,1.0,0.22580645161290322,0.22580645161290322,0.9090909090909091,0.4230769230769231,0.6666666666666666,0.42857142857142855,0.4230769230769231,0.5535714285714286,0.5,0.5384615384615384,0.5792682926829268,0.8,0.575,0.6,0.8,0.6136363636363636,0.3170731707317073,0.017857142857142856,,0.037037037037037035,18.047882136279927,0.8461538461538461,0.11805555555555555,0.020833333333333332,0.16129032258064516,,0.1350210970464135,0.013043478260869565,0.017543859649122806,,0.1320754716981132,0.14754098360655737,0.03333333333333333,0.15492957746478872,0.18181818181818182,,0.6666666666666666,0.036585365853658534,0.6666666666666666,0.6666666666666666,0.5,0.32926829268292684,0.48148148148148145,0.5,0.15384615384615385,0.3170731707317073,0.6153846153846154,0.6153846153846154,0.25,0.06097560975609756,0.4,0.4,1.0,0.25609756097560976,0.42857142857142855,0.42857142857142855,0.8888888888888888,,,,0.6,,,0.1,,0.25,0.6,0.35365853658536583,0.42857142857142855,0.4353359756097561,0.3866875,0.43067500000000003,0.03571428571428571,0.05172413793103448,0.07766990291262135,0.2621359223300971,12.346428571428572,25.219230769230766,0.2625250501002004,,,,,,,8.0,,,,1.0,,0.5333333333333333,0.04081632653061224,,,,,,,,,2.0,,,1.0,,,,,,0.6666666666666666,1.0,,,,,,True,
203489,1610612762,Nate Wolters,Nate Wolters,203489,UTA,1044.0,17,4,33,32,13.0,8.0,7.0,65,,,,,1.0,4.0,,1.0,,,,,,,,,,,,1.0,5.0,,,,2.0,33.0,,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,13.0,,,,,,,,,,0.2,,0.5,0.2,,0.5,0.2,,0.5,,,,,12.195121951219512,,,0.07692307692307693,,,,0.05555555555555555,,,,,,,,,,,,,,0.8,0.25,0.25,,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.3697,,0.33225,,,,1.0,10.8,,0.3939393939393939,,,,,,,1.0,,,,,,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,1545.0,26,4,54,55,33.0,19.0,8.0,109,2.0,4.0,,,1.0,4.0,,1.0,,,,,,,,1.0,,,,3.0,9.0,,1.0,2.0,8.0,52.0,1.0,2.0,,,2.0,4.0,1.0,3.0,,,2.0,4.0,4.0,2.0,,,,1.0,,1.0,,,,,,,,,,2.0,2.0,1.0,5.0,7.0,4.0,11.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,4.0,33.0,,,0.6666666666666666,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3,0.5,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.5,0.1,0.1111111111111111,0.25,,17.741935483870968,,0.4166666666666667,0.09090909090909091,0.09090909090909091,0.25,0.2608695652173913,0.13333333333333333,0.1111111111111111,0.2857142857142857,0.5,0.4,0.3333333333333333,0.125,,,,0.4,0.5,0.6666666666666666,0.5,0.4,0.25,0.25,1.0,0.1,,,,,,,,0.1,,,,,,,,,,,,,,0.5,,0.47068999999999994,0.74905,0.39926666666666666,0.09090909090909091,0.1,0.5,0.5,7.755555555555556,26.4,0.6111111111111112,2.0,,,,1.0,2.0,1.0,,,,,,0.5,0.125,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,True,
1628513,1610612762,Naz Mitrou-Long,Naz Mitrou-Long,1628513,UTA,31.0,1,5,2,1,2.0,,,3,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.48675,,0.48675,,,,1.0,,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,19716.0,329,-25,647,645,180.0,196.0,45.0,1292,14.0,22.0,7.0,9.0,27.0,49.0,12.0,38.0,3.0,6.0,,,2.0,3.0,37.0,84.0,4.0,15.0,33.0,53.0,109.0,40.0,90.0,36.0,262.0,717.0,2.0,5.0,3.0,4.0,2.0,15.0,13.0,30.0,17.0,36.0,21.0,98.0,32.0,74.0,78.0,42.0,,84.0,37.0,6.0,9.0,7.0,16.0,2.0,5.0,6.0,3.0,,39.0,1.0,3.0,11.0,14.0,26.0,4.0,30.0,3.0,6.0,2.0,4.0,14.0,6.0,4.0,,8.0,,18.0,2.0,3.0,10.0,20.0,1.0,,,39.0,2.0,1.0,44.0,5.0,15.0,6.0,4.0,3.0,1.0,4.0,3.0,98.0,180.0,3.0,6.0,0.3018867924528302,0.3018867924528302,0.65,0.4444444444444444,0.75,0.4722222222222222,0.4444444444444444,0.48623853211009177,0.4,0.43333333333333335,0.5678391959798995,0.7222222222222222,0.5833333333333334,0.6036866359447005,0.75,0.6447368421052632,0.45226130653266333,0.05504587155963303,0.09090909090909091,0.08163265306122448,33.764367816091955,0.7777777777777778,0.08092485549132948,0.016042780748663103,0.09821428571428571,0.008928571428571428,0.08771929824561403,0.013377926421404682,0.028169014084507043,0.01,0.11475409836065574,0.05194805194805195,0.08571428571428572,0.1,0.09090909090909091,0.03125,0.75,0.11055276381909548,0.6363636363636364,0.7,0.5714285714285714,0.24623115577889448,0.5510204081632653,0.6,0.1111111111111111,0.19095477386934673,0.3157894736842105,0.3157894736842105,0.4166666666666667,0.03015075376884422,0.5,0.5,1.0,0.4221105527638191,0.44047619047619047,0.44047619047619047,0.6216216216216216,,,,0.4444444444444444,0.13636363636363635,0.7777777777777778,0.045454545454545456,0.6666666666666666,0.5,0.45454545454545453,0.5628140703517588,0.44047619047619047,0.4689057788944723,0.5283,0.4764878787878788,0.08056872037914692,0.12605042016806722,0.05725190839694656,0.37404580152671757,10.893577981651374,25.69111111111111,0.2782071097372488,,,,,,1.0,1.0,2.0,,2.0,,,0.05263157894736842,,0.015873015873015872,,0.1111111111111111,,,,,,3.0,,,1.0,2.0,1.0,,,,0.75,1.0,0.021739130434782608,,,,,True,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,1763.0,29,18,61,60,14.0,20.0,4.0,121,3.0,6.0,,,1.0,3.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,4.0,9.0,2.0,2.0,2.0,16.0,61.0,,,1.0,1.0,,3.0,,,1.0,1.0,,3.0,,8.0,6.0,,,,,1.0,6.0,4.0,10.0,4.0,,3.0,2.0,1.0,24.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,3.0,,,,2.0,,,4.0,,2.0,,,,,,,3.0,14.0,,,,,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,,,0.6363636363636364,1.5,1.5,0.6153846153846154,1.5,0.75,0.18181818181818182,0.1111111111111111,0.16666666666666666,,21.538461538461537,1.0,0.04,0.07692307692307693,0.2,,0.06666666666666667,0.05263157894736842,0.16666666666666666,,,0.1111111111111111,,,1.0,0.25,,0.5454545454545454,0.5,0.6,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.18181818181818182,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,0.7272727272727273,,0.49302727272727276,,0.5649,0.15384615384615385,0.18181818181818182,0.1875,0.1875,3.3666666666666663,23.200000000000003,0.22950819672131148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628571,1610612762,Erik McCree,Erik McCree,1628571,UTA,250.0,4,-8,10,10,10.0,10.0,,20,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,14.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,1.0,,,,20.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.4845,,0.4845,,,,,,26.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
204065,1610612762,David Stockton,David Stockton,204065,UTA,560.0,9,-11,21,20,12.0,20.0,3.0,41,,,,,,,,,,,,,,,2.0,3.0,,1.0,2.0,,,2.0,3.0,4.0,10.0,28.0,,,,,2.0,2.0,,,1.0,2.0,2.0,5.0,,,,6.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,3.0,3.0,,,,2.0,,,4.0,,1.0,1.0,,,,,,5.0,12.0,,1.0,,,,0.6666666666666666,,0.5,0.6666666666666666,,,,1.0,,0.75,1.0,1.0,0.8333333333333334,1.0,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,0.5,1.0,0.6666666666666666,0.5337999999999999,,0.5484,0.25,1.0,0.2,0.5,,26.066666666666666,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,49110.0,818,183,1604,1615,602.0,440.0,200.0,3219,41.0,76.0,13.0,21.0,12.0,36.0,3.0,7.0,18.0,41.0,,1.0,8.0,14.0,12.0,35.0,4.0,3.0,12.0,56.0,119.0,30.0,76.0,43.0,245.0,1607.0,9.0,16.0,,5.0,3.0,21.0,18.0,34.0,11.0,26.0,17.0,86.0,58.0,54.0,81.0,9.0,2.0,33.0,12.0,16.0,33.0,29.0,62.0,16.0,13.0,23.0,5.0,5.0,153.0,5.0,16.0,58.0,96.0,164.0,21.0,185.0,11.0,26.0,18.0,8.0,16.0,10.0,18.0,3.0,6.0,3.0,34.0,1.0,13.0,29.0,75.0,1.0,5.0,1.0,61.0,11.0,2.0,51.0,7.0,23.0,5.0,12.0,4.0,2.0,12.0,7.0,84.0,601.0,7.0,3.0,0.5178571428571429,0.5370370370370371,0.9,0.39473684210526316,,0.4230769230769231,0.40540540540540543,0.47058823529411764,0.5625,0.5294117647058824,0.517948717948718,0.42857142857142855,0.575,0.5645161290322581,0.4772727272727273,0.6231884057971014,0.38974358974358975,0.13445378151260504,0.15789473684210525,0.1111111111111111,13.601741022850925,0.47058823529411764,0.18568665377176016,0.03636363636363636,0.21641791044776118,0.015527950310559006,0.1961783439490446,0.027559055118110236,0.03571428571428571,0.01282051282051282,0.19607843137254902,0.178743961352657,0.18471337579617833,0.20642201834862386,0.26,0.12087912087912088,0.5833333333333334,0.38974358974358975,0.5394736842105263,0.640625,0.5853658536585366,0.18461538461538463,0.3333333333333333,0.375,0.4166666666666667,0.035897435897435895,0.42857142857142855,0.42857142857142855,,0.21025641025641026,0.43902439024390244,0.43902439024390244,1.0,0.1794871794871795,0.34285714285714286,0.34285714285714286,0.75,0.047619047619047616,,,0.19047619047619047,0.35,0.6190476190476191,0.23333333333333334,0.5714285714285714,0.2,0.25,0.7794871794871795,0.36363636363636365,0.5379360103626942,0.490025,0.548175,0.11320754716981132,0.17037037037037037,0.08571428571428572,0.3510204081632653,4.93109243697479,25.136842105263153,0.37531172069825436,4.0,,1.0,,7.0,11.0,10.0,9.0,,2.0,4.0,,0.2127659574468085,0.04945054945054945,0.011111111111111112,0.022727272727272728,0.5238095238095238,0.6363636363636364,,,,,,,,,1.0,,,,0.2857142857142857,,,0.012987012987012988,6.0,,,,False,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,132.0,2,3,4,4,4.0,4.0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1628571,1610612762,Erik McCree,Erik McCree,1628571,UTA,200.0,3,-1,6,8,6.0,8.0,1.0,14,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,9.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,12.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.8159,,0.8159,,,,,1.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,22030.0,367,35,727,725,169.0,220.0,69.0,1452,23.0,39.0,3.0,4.0,8.0,23.0,,2.0,,,,,,,,1.0,,,1.0,31.0,64.0,,1.0,18.0,80.0,754.0,9.0,15.0,,,7.0,25.0,4.0,6.0,,1.0,4.0,12.0,44.0,18.0,,,1.0,,,7.0,16.0,14.0,30.0,9.0,5.0,10.0,2.0,4.0,74.0,10.0,23.0,14.0,21.0,43.0,33.0,76.0,7.0,22.0,9.0,13.0,1.0,1.0,7.0,1.0,,,8.0,,1.0,30.0,49.0,,1.0,4.0,27.0,2.0,,22.0,4.0,12.0,1.0,38.0,18.0,12.0,40.0,23.0,12.0,167.0,5.0,1.0,0.7096774193548387,0.9166666666666666,,,,,,0.484375,0.6,0.6666666666666666,0.47692307692307695,0.6,0.5714285714285714,0.5405405405405406,0.6578947368421053,0.6666666666666666,0.015384615384615385,0.109375,0.10256410256410256,0.13043478260869565,10.25,0.125,0.1065989847715736,0.11616161616161616,0.11864406779661017,0.07042253521126761,0.1111111111111111,0.09705882352941177,0.10344827586206896,0.06481481481481481,0.08641975308641975,0.12121212121212122,0.12,0.13541666666666666,0.045454545454545456,0.2692307692307692,0.575,0.6,0.5897435897435898,0.6571428571428571,0.6521739130434783,0.35384615384615387,0.34782608695652173,0.4,0.875,0.03076923076923077,,,,,,,,0.015384615384615385,,,,,,,,0.5714285714285714,0.75,,,0.14285714285714285,,0.6153846153846154,,0.51190625,0.5735000000000001,0.5399333333333333,0.1643835616438356,0.16666666666666666,0.3125,0.15,4.657812500000001,47.4,0.2324621733149931,14.0,,1.0,,9.0,12.0,8.0,,1.0,,5.0,1.0,0.34782608695652173,0.19642857142857142,0.05454545454545454,0.08823529411764706,0.8,0.75,2.0,2.0,,,,,,,,,,,0.1111111111111111,,,,8.0,,,,False,
