EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,FTA,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockingFouls,AtRimPctBlocked,FoulsDrawn,Offensive Fouls Drawn,DefShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyFtPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefAtRimReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,BadPassSteals,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,PtsPutbacks,BadPassTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,ShortMidRangePctAssisted,Loose Ball Fouls Drawn,BlockingFoulsDrawn,SecondChanceTurnovers,BlockedAtRim,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,Loose Ball Fouls,on,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,1155.0,19,5,43,44,20,9,6,87,1.0,2.0,,,,,4.0,,,3.0,6.0,8.0,49,,,,1.0,2.0,3.0,4.0,2.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,3.0,20,,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,18.367346938775512,1.0,,,0.07142857142857142,,0.043478260869565216,,,,,,,0.3333333333333333,0.5,0.5,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.4991999999999999,,0.3917,,0.375,4.783333333333333,0.46511627906976744,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,2.0,,2.0,,,1.0,,4.0,,,1.0,,,,4.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,2.0,,,0.25,1.0,,1.0,0.14285714285714285,0.14285714285714285,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
202326,1610612740,DeMarcus Cousins,DeMarcus Cousins,202326,NOP,1501.0,25,2,49,51,12,18,9,100,2.0,2.0,,,,,4.0,,,4.0,6.0,22.0,61,2.0,2.0,4.0,1.0,1.0,6.0,4.0,4.0,1.0,,2.0,3.0,1.0,9.0,2.0,11.0,3.0,2.0,1.0,5.0,1.0,,1.0,1.0,,6.0,12,,0.5,0.5,0.6666666666666666,1.0,1.0,0.6538461538461539,1.0,0.8333333333333334,0.6470588235294118,1.0,0.75,0.16666666666666666,0.25,37.28813559322034,0.6,0.14285714285714285,0.2,0.375,,0.36363636363636365,0.09523809523809523,,0.4,,,0.42857142857142855,0.15384615384615385,1.0,1.0,0.5,0.3076923076923077,,,,,,,,,0.6923076923076923,0.4790423076923077,0.3877,0.4915166666666666,0.18181818181818182,0.2727272727272727,4.166666666666667,0.24489795918367346,7.0,2.0,7.0,2.0,7.0,0.5384615384615384,0.5384615384615384,0.6666666666666666,26.085714285714285,2.0,,,3.0,,,1.0,3.0,5.0,,,1.0,9.0,,3.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,5.0,1.0,1.0,,,1.0,9.0,,2.0,,2.0,1.0,0.42857142857142855,,0.5,0.42857142857142855,,,0.35714285714285715,0.5,0.2,0.5,0.6666666666666666,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,0.5,0.42857142857142855,,,6.0,,0.4,,1.0,1.0,4.0,0.25,0.4444444444444444,0.2,,,1.0,,,,1.0,,2.0,,1.0,,1.0,,0.5,,,1.0,2.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,407.0,7,-10,16,17,3,3,2,33,,,,,,,1.0,,,,1.0,,23,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,3,,,,,,,,,,,,,,,22.22222222222222,,0.5,,,,,,,,,,,,,,,0.25,,,,,,,,,0.75,0.4854875,,0.3326,,,4.6,0.1875,2.0,,3.0,,2.0,0.75,0.5,,24.633333333333336,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2754,1610612740,Tony Allen,Tony Allen,2754,NOP,933.0,16,-4,31,32,9,12,2,63,,3.0,,2.0,,,,,,,3.0,,45,,2.0,,,,,,,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,,2.0,,2.0,,1.0,2.0,,,,9,1.0,,,,,,,,,,,,0.6666666666666666,,14.705882352941176,,0.6666666666666666,0.16666666666666666,,0.25,,0.2,0.3333333333333333,,,0.25,,1.0,,,,,,,,,1.0,,,,1.0,0.7501333333333333,0.7889,,,,0.9666666666666667,0.2903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
1627215,1610612740,Walter Lemon Jr.,Walter Lemon Jr.,1627215,NOP,2106.0,35,-15,74,76,10,22,5,150,4.0,10.0,,,,2.0,4.0,,1.0,6.0,15.0,17.0,100,,1.0,,1.0,3.0,3.0,4.0,8.0,4.0,,,,,2.0,,2.0,1.0,3.0,,4.0,,4.0,5.0,,,3.0,10,1.0,0.3333333333333333,0.3333333333333333,0.4,,0.3333333333333333,0.46875,,0.3333333333333333,0.5,,0.375,0.26666666666666666,0.25,26.923076923076923,0.25,,,,,0.07692307692307693,,,,,,,0.625,0.4,0.5714285714285714,0.5,0.25,0.0625,,,,,,0.6666666666666666,,0.6875,0.4858656250000001,0.2827,0.40123333333333333,,0.17647058823529413,4.38,0.13513513513513514,1.0,,1.0,,1.0,0.0625,0.0625,,25.0,2.0,,,1.0,,,,1.0,2.0,,,,3.0,,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,2.0,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,0.1111111111111111,,,0.5,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,1.0,,0.3,4.0,1.0,,,1.0,1.0,2.0,0.11764705882352941,0.125,0.3333333333333333,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,2.0,,False,,,,,,,,,,,,,,,,,,,,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,34136.0,569,-92,1175,1187,347,369,110,2362,68.0,93.0,12.0,17.0,17.0,22.0,52.0,7.0,27.0,99.0,172.0,248.0,1339,15.0,30.0,43.0,26.0,48.0,67.0,164.0,34.0,14.0,13.0,30.0,56.0,20.0,160.0,43.0,203.0,9.0,16.0,4.0,25.0,8.0,38.0,77.0,3.0,9.0,67.0,347,4.0,0.8282828282828283,0.9111111111111111,0.5755813953488372,0.5,0.5416666666666666,0.5755813953488372,0.5,0.5416666666666666,0.62,0.581081081081081,0.5775862068965517,0.08139534883720931,0.11538461538461539,17.254601226993866,0.36,0.5,0.0872093023255814,0.2545454545454545,0.06878306878306878,0.24955436720142601,0.08067542213883677,0.07446808510638298,0.1079136690647482,0.07207207207207207,0.05263157894736842,0.27011494252873564,0.5406976744186046,0.7311827956989247,0.8,0.8382352941176471,0.3023255813953488,0.1569767441860465,0.25925925925925924,0.25925925925925924,1.0,0.5666666666666667,0.7058823529411765,0.4583333333333333,0.7727272727272727,0.5406976744186046,0.5257104651162791,0.5613090909090908,0.5101520833333334,0.17338709677419356,0.2701612903225806,6.332558139534884,0.29531914893617023,,,,,,,,,,24.0,,,,,,,,50.0,,,,,,,,12.0,7.0,19.0,6.0,1.0,7.0,1.0,45.0,84.0,1.0,11.0,4.0,1.0,1.0,66.0,1.0,20.0,4.0,21.0,,,,,,,,0.24633431085043989,0.297029702970297,0.01694915254237288,0.46153846153846156,0.5217391304347826,,,,,,,,,,,,,2.0,0.08602150537634409,49.0,1.0,0.2672413793103448,0.1956521739130435,15.0,9.0,34.0,0.17258883248730963,0.17258883248730963,0.18548387096774194,,,7.0,,,13.0,4.0,18.0,5.0,,3.0,14.0,3.0,0.6666666666666666,0.75,8.0,2.0,3.0,16.0,,,2.0,7.0,False,1.0,1.0,4.0,2.0,0.13513513513513514,0.3333333333333333,,,,,,,,,,,,,,,,,,
200765,1610612740,Rajon Rondo,Rajon Rondo,200765,NOP,102301.0,1705,18,3600,3594,725,748,341,7194,128.0,219.0,5.0,9.0,27.0,38.0,66.0,20.0,59.0,181.0,344.0,537.0,3933,5.0,15.0,19.0,41.0,63.0,130.0,78.0,284.0,28.0,15.0,16.0,105.0,7.0,232.0,31.0,263.0,84.0,66.0,10.0,150.0,28.0,36.0,119.0,6.0,2.0,130.0,714,12.0,0.2154696132596685,0.21666666666666667,0.5261627906976745,0.3333333333333333,0.6507936507936508,0.5182186234817814,0.35185185185185186,0.6609195402298851,0.5213592233009708,0.35185185185185186,0.6701030927835051,0.08139534883720931,0.06060606060606061,16.70015067805123,0.56,0.10606060606060606,0.015748031496062992,0.15671641791044777,0.02533783783783784,0.12690355329949238,0.01927860696517413,0.019656019656019656,0.021021021021021023,0.0036231884057971015,0.0166270783847981,0.15213358070500926,0.4433198380566802,0.5844748858447488,0.6530612244897959,0.234375,0.13360323886639677,0.1194331983805668,0.3389830508474576,0.3448275862068966,0.25,0.3333333333333333,0.5555555555555556,0.4367816091954023,0.7105263157894737,0.7469635627530364,0.5420982758620689,0.5390000000000001,0.5390575581395348,0.035381750465549346,0.24208566108007448,5.697383720930232,0.2013888888888889,85.0,9.0,150.0,24.0,85.0,0.30364372469635625,0.1720647773279352,0.10344827586206896,24.71866666666666,33.0,18.0,65.0,32.0,2.0,6.0,4.0,50.0,25.0,3.0,12.0,11.0,105.0,45.0,32.0,,390.0,143.0,533.0,108.0,35.0,248.0,54.0,1209.0,120.0,5.0,70.0,31.0,40.0,6.0,46.0,,10.0,5.0,10.0,0.7,0.3333333333333333,0.25,0.4583333333333333,0.3333333333333333,,,0.10879419764279238,0.15472779369627507,0.021834061135371178,0.5,0.532258064516129,0.13157894736842105,0.27692307692307694,0.27692307692307694,0.7777777777777778,0.3764705882352941,0.3764705882352941,0.65625,0.2222222222222222,0.3333333333333333,0.5,0.4444444444444444,0.3764705882352941,2.0,0.1050228310502283,74.0,8.0,0.08262108262108261,0.17557251908396945,15.0,4.0,17.0,0.03353057199211045,0.047619047619047616,0.09181141439205956,7.0,15.0,39.0,0.1724137931034483,0.4666666666666667,,88.0,2.0,74.0,4.0,8.0,7.0,7.0,0.7,0.12121212121212122,3.0,6.0,3.0,5.0,6.0,0.2222222222222222,6.0,3.0,False,,,,,0.04678362573099415,0.2,1.0,4.0,0.01694915254237288,0.16666666666666666,1.0,,,,,,,,,,,,,
202732,1610612740,DeAndre Liggins,DeAndre Liggins,202732,NOP,13999.0,233,-89,478,490,99,134,31,968,6.0,9.0,2.0,2.0,1.0,2.0,2.0,3.0,10.0,10.0,21.0,44.0,559,2.0,2.0,4.0,2.0,4.0,13.0,4.0,16.0,3.0,1.0,1.0,10.0,,24.0,2.0,26.0,5.0,2.0,3.0,7.0,1.0,7.0,18.0,,,13.0,98,3.0,0.2,0.25,0.47619047619047616,1.0,0.5,0.5789473684210527,0.5,0.7222222222222222,0.5789473684210527,0.5,0.7222222222222222,0.14285714285714285,0.5,8.737864077669903,0.7142857142857143,,0.007042253521126761,0.11494252873563218,0.011764705882352941,0.1085972850678733,0.00881057268722467,,,0.02127659574468085,,0.1111111111111111,0.23684210526315788,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.05263157894736842,0.2631578947368421,0.3,0.3,0.3333333333333333,0.5,1.0,0.2222222222222222,0.5,0.6842105263157895,0.5223065789473683,0.7617499999999999,0.4890666666666667,0.09090909090909091,0.29545454545454547,10.904761904761903,0.20711297071129708,7.0,4.0,17.0,5.0,7.0,0.4473684210526316,0.18421052631578946,0.4444444444444444,23.929411764705886,1.0,3.0,10.0,5.0,,1.0,3.0,8.0,,,2.0,3.0,24.0,,5.0,,13.0,5.0,18.0,4.0,1.0,9.0,2.0,41.0,14.0,,10.0,3.0,2.0,,,,4.0,2.0,4.0,1.0,0.47058823529411764,,0.6,0.47058823529411764,,,0.1044776119402985,0.125,,0.5,1.0,0.2631578947368421,0.3,0.3,1.0,0.7142857142857143,0.7142857142857143,1.0,0.25,,,0.75,0.7142857142857143,,0.2222222222222222,4.0,1.0,0.08771929824561403,0.125,,,,,,0.1111111111111111,,1.0,7.0,0.1111111111111111,,,2.0,4.0,2.0,2.0,,1.0,,0.25,,,,,2.0,1.0,0.25,,,False,,,,,0.043478260869565216,,,,,,,,,,,,,,,,,,,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,85370.0,1423,29,2938,2945,859,831,267,5883,57.0,89.0,3.0,8.0,17.0,23.0,123.0,40.0,84.0,158.0,296.0,529.0,3197,7.0,16.0,26.0,40.0,71.0,138.0,174.0,142.0,24.0,5.0,5.0,50.0,1.0,114.0,10.0,124.0,35.0,21.0,8.0,56.0,17.0,56.0,118.0,1.0,1.0,134.0,853,9.0,0.5506329113924051,0.5612903225806452,0.5337837837837838,0.4375,0.5633802816901409,0.5,0.38333333333333336,0.5042372881355932,0.5128968253968254,0.4,0.5275590551181102,0.08108108108108109,0.10569105691056911,17.332095326524296,0.625,0.012345679012345678,0.006561679790026247,0.09433962264150944,0.009900990099009901,0.07980225988700565,0.007892659826361484,0.0078125,0.003472222222222222,0.009174311926605505,0.009852216748768473,0.08470588235294117,0.18388429752066116,0.6404494382022472,0.7215189873417721,0.7017543859649122,0.25413223140495866,0.17355371900826447,0.47619047619047616,0.4819277108433735,0.475,0.26666666666666666,0.375,0.19491525423728814,0.7391304347826086,0.5723140495867769,0.4906226141078838,0.5021913043478261,0.48665474137931025,0.04914933837429111,0.2608695652173913,9.32027027027027,0.29237576582709324,134.0,36.0,188.0,47.0,132.0,0.3884297520661157,0.2768595041322314,0.3050847457627119,25.747340425531913,61.0,20.0,54.0,36.0,3.0,11.0,11.0,56.0,45.0,3.0,14.0,13.0,132.0,36.0,36.0,4.0,74.0,34.0,108.0,28.0,6.0,54.0,11.0,250.0,63.0,4.0,32.0,9.0,8.0,5.0,59.0,14.0,9.0,4.0,10.0,0.7857142857142857,0.2978723404255319,0.21428571428571427,0.2765957446808511,0.3010752688172043,0.02127659574468085,0.029850746268656716,0.07110609480812641,0.09016393442622951,0.016877637130801686,0.4959349593495935,0.5545454545454546,0.1115702479338843,0.37037037037037035,0.37037037037037035,1.0,0.26865671641791045,0.27692307692307694,0.6666666666666666,0.36666666666666664,0.2727272727272727,1.0,0.3055555555555556,0.2727272727272727,1.0,0.11235955056179775,55.0,8.0,0.06382978723404255,0.13333333333333333,19.0,4.0,19.0,0.04,0.06109324758842444,0.06389776357827476,2.0,11.0,23.0,0.09322033898305085,0.18181818181818182,3.0,9.0,6.0,27.0,1.0,4.0,4.0,2.0,0.4,0.45901639344262296,3.0,2.0,5.0,5.0,3.0,0.1,1.0,3.0,False,1.0,1.0,,,0.010101010101010102,0.6666666666666666,,4.0,0.011904761904761904,,,2.0,1.0,0.005291005291005291,,,,,,,,,,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,51960.0,866,82,1830,1836,417,427,185,3666,56.0,85.0,12.0,25.0,7.0,8.0,50.0,20.0,50.0,97.0,185.0,439.0,1956,16.0,34.0,59.0,19.0,38.0,77.0,132.0,62.0,5.0,13.0,27.0,69.0,24.0,203.0,41.0,244.0,19.0,12.0,11.0,31.0,7.0,33.0,63.0,,3.0,77.0,411,4.0,0.6804123711340206,0.7252747252747253,0.5243243243243243,0.47058823529411764,0.5,0.5144356955380578,0.53,0.42207792207792205,0.5406403940886699,0.5462962962962963,0.4476744186046512,0.02702702702702703,0.04,21.453117329405988,0.6129032258064516,0.6,0.051233396584440226,0.215625,0.040123456790123455,0.1995540691192865,0.04700352526439483,0.06521739130434782,0.041666666666666664,0.046357615894039736,0.03643724696356275,0.21621621621621623,0.2230971128608924,0.6588235294117647,0.6746987951807228,0.7142857142857143,0.13123359580052493,0.13123359580052493,0.4,0.40816326530612246,0.55,0.5,0.48,0.1038961038961039,0.875,0.7375328083989501,0.5300224409448818,0.5507594594594596,0.48958701298701296,0.13439635535307518,0.17539863325740318,8.002702702702702,0.2278688524590164,156.0,30.0,196.0,39.0,156.0,0.5144356955380578,0.4094488188976378,0.38961038961038963,25.502040816326534,21.0,13.0,40.0,53.0,6.0,14.0,7.0,66.0,47.0,7.0,16.0,9.0,180.0,18.0,53.0,1.0,30.0,10.0,40.0,9.0,1.0,17.0,7.0,90.0,110.0,3.0,29.0,5.0,6.0,,58.0,,25.0,7.0,26.0,0.9090909090909091,0.336734693877551,0.4375,0.23076923076923078,0.336734693877551,0.00510204081632653,0.00641025641025641,0.19064124783362218,0.23636363636363636,0.014354066985645933,0.42,0.4375,0.10498687664041995,0.325,0.325,0.8461538461538461,0.33974358974358976,0.3419354838709677,0.9245283018867925,0.28,0.42857142857142855,0.8333333333333334,0.23333333333333334,0.33974358974358976,1.0,0.023529411764705882,65.0,,0.20207253886010362,0.21311475409836064,12.0,6.0,21.0,0.05778894472361809,0.105,0.1461187214611872,2.0,9.0,24.0,0.11688311688311688,0.2222222222222222,6.0,6.0,12.0,8.0,2.0,8.0,17.0,8.0,0.6538461538461539,0.7142857142857143,7.0,1.0,4.0,16.0,2.0,0.04,2.0,1.0,False,1.0,1.0,,,0.05194805194805195,0.3333333333333333,1.0,,0.02,0.5,1.0,,2.0,0.010101010101010102,1.0,2.0,0.02702702702702703,,,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,114789.0,1913,-6,3953,3974,1179,1242,353,7927,9.0,15.0,1.0,2.0,2.0,4.0,35.0,43.0,78.0,68.0,128.0,635.0,4400,4.0,8.0,18.0,25.0,41.0,159.0,82.0,54.0,3.0,8.0,9.0,52.0,2.0,144.0,18.0,162.0,38.0,19.0,13.0,57.0,18.0,92.0,159.0,1.0,3.0,154.0,1165,14.0,0.6029411764705882,0.6119402985074627,0.53125,0.5,0.6097560975609756,0.5997920997920998,0.30434782608695654,0.5737704918032787,0.6264940239043825,0.375,0.6007751937984496,0.0234375,,12.844669117647058,0.6666666666666666,0.017543859649122806,0.008928571428571428,0.06887417218543046,0.011188811188811189,0.07561235356762513,0.009866511897852582,0.010869565217391304,0.011799410029498525,0.0033222591362126247,0.012612612612612612,0.07213114754098361,0.031185031185031187,0.6,0.75,0.4444444444444444,0.07276507276507277,0.16216216216216217,0.5512820512820513,0.5512820512820513,0.6511627906976745,0.08695652173913043,0.5,0.03278688524590164,0.5,0.7650727650727651,0.5073352083333335,0.5077117647058822,0.48013719008264466,0.028346456692913385,0.2503937007874016,14.128125000000002,0.2982544902605616,276.0,63.0,353.0,81.0,275.0,0.7338877338877339,0.5738045738045738,0.5163934426229508,25.4070821529745,16.0,41.0,77.0,106.0,2.0,12.0,22.0,147.0,58.0,2.0,15.0,30.0,423.0,18.0,106.0,4.0,69.0,39.0,108.0,28.0,11.0,43.0,11.0,255.0,90.0,7.0,28.0,15.0,4.0,2.0,67.0,7.0,15.0,2.0,17.0,0.9591836734693877,0.4164305949008499,0.13333333333333333,0.37037037037037035,0.41761363636363635,0.0113314447592068,0.010869565217391304,0.08014247551202137,0.09748427672955975,0.02766798418972332,0.45714285714285713,0.45714285714285713,0.1600831600831601,0.5324675324675324,0.5394736842105263,0.975609756097561,0.38405797101449274,0.3882783882783883,0.9528301886792453,0.5217391304347826,0.16666666666666666,1.0,0.3492063492063492,0.38545454545454544,5.0,0.2,44.0,4.0,0.07932692307692307,0.05517241379310345,19.0,1.0,9.0,0.05220883534136546,0.0661764705882353,0.06683804627249357,8.0,18.0,13.0,0.14754098360655737,0.4444444444444444,4.0,15.0,2.0,25.0,,4.0,11.0,1.0,0.6470588235294118,0.5625,4.0,,8.0,11.0,3.0,0.13043478260869565,5.0,7.0,False,2.0,1.0,1.0,,0.00625,,,3.0,,,,1.0,17.0,0.04696132596685083,1.0,2.0,0.01098901098901099,8.0,1.0,0.012987012987012988,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,161925.0,2699,299,5657,5654,1356,1294,524,11311,433.0,593.0,97.0,136.0,109.0,148.0,377.0,107.0,315.0,714.0,1285.0,2074.0,6004,120.0,187.0,334.0,171.0,300.0,593.0,1000.0,428.0,45.0,57.0,124.0,231.0,23.0,635.0,184.0,819.0,82.0,77.0,51.0,159.0,37.0,97.0,158.0,7.0,12.0,582.0,1332,10.0,0.7002801120448179,0.7849293563579278,0.5556420233463035,0.6417112299465241,0.57,0.5491349480968858,0.6548223350253807,0.5685131195335277,0.6063641720683559,0.7145922746781116,0.6482300884955752,0.03501945525291829,0.03183023872679045,29.69551282051282,0.5157232704402516,0.19827586206896552,0.07888040712468193,0.21,0.06263736263736264,0.21779359430604983,0.07292506043513296,0.11169284467713787,0.07282415630550622,0.04357798165137615,0.06231454005934718,0.21645997745208567,0.41038062283737026,0.730185497470489,0.7704626334519573,0.7505773672055427,0.26089965397923875,0.2179930795847751,0.3396825396825397,0.34185303514376997,0.5887850467289719,0.6903553299492385,0.7132352941176471,0.4314868804664723,0.7364864864864865,0.5211072664359861,0.5131121875000001,0.5755896774193549,0.5211960294117645,0.16104146576663453,0.2859209257473481,7.664202334630353,0.23970302280360614,146.0,38.0,160.0,43.0,140.0,0.11072664359861592,0.10103806228373702,0.11078717201166181,26.275625,174.0,5.0,14.0,48.0,5.0,7.0,14.0,53.0,487.0,6.0,10.0,16.0,147.0,12.0,47.0,,98.0,73.0,171.0,50.0,23.0,59.0,13.0,415.0,381.0,26.0,115.0,34.0,17.0,17.0,588.0,23.0,178.0,75.0,191.0,0.9245283018867925,0.33125,0.6,0.37209302325581395,0.33548387096774196,,,0.22280701754385965,0.22393822393822393,0.04153354632587859,0.46153846153846156,0.4767123287671233,0.009688581314878892,0.35714285714285715,0.35714285714285715,1.0,0.3287671232876712,0.3287671232876712,0.9166666666666666,0.03553299492385787,0.7142857142857143,1.0,0.3684210526315789,0.3357142857142857,5.0,0.05227655986509275,549.0,9.0,0.24104234527687296,0.18309859154929578,203.0,63.0,240.0,0.14796547472256474,0.16415868673050615,0.20242214532871972,2.0,5.0,81.0,0.014577259475218658,0.4,76.0,26.0,154.0,31.0,12.0,75.0,122.0,69.0,0.6387434554973822,0.6436781609195402,47.0,7.0,6.0,91.0,3.0,0.015228426395939087,11.0,7.0,False,13.0,10.0,3.0,1.0,0.0635593220338983,0.25773195876288657,1.0,3.0,0.006349206349206349,0.3333333333333333,1.0,5.0,,,3.0,12.0,0.02727272727272727,,3.0,,1.0,3.0,6.0,
