EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3FGM,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,3SecondViolations,BlockedCorner3,OffensiveGoaltends,on,HeaveMakes,Clear Path Fouls
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,36336.0,606,51.0,1243,1241,274.0,307.0,148.0,2484,37.0,57.0,3.0,5.0,7.0,14.0,10.0,33.0,9.0,29.0,5.0,25.0,2.0,4.0,3.0,19.0,54.0,2.0,5.0,3.0,13.0,56.0,119.0,24.0,79.0,44.0,228.0,1299.0,4.0,9.0,4.0,9.0,2.0,22.0,14.0,28.0,3.0,16.0,21.0,58.0,42.0,70.0,66.0,6.0,4.0,2.0,52.0,19.0,12.0,20.0,18.0,38.0,11.0,7.0,17.0,1.0,2.0,94.0,2.0,7.0,36.0,38.0,2.0,76.0,9.0,85.0,2.0,34.0,21.0,13.0,17.0,1.0,9.0,15.0,3.0,8.0,2.0,32.0,2.0,6.0,25.0,55.0,5.0,3.0,38.0,1.0,2.0,55.0,3.0,21.0,8.0,3.0,2.0,1.0,3.0,3.0,1.0,56.0,273.0,3.0,6.0,0.375,0.3888888888888889,0.9166666666666666,0.3037974683544304,0.4444444444444444,0.1875,0.3116883116883117,0.47058823529411764,0.4444444444444444,0.5,0.46464646464646464,0.5555555555555556,0.42045454545454547,0.5089285714285714,0.5789473684210527,0.5178571428571429,0.398989898989899,0.10084033613445378,0.14035087719298245,0.12121212121212122,18.13655761024182,0.53125,0.08,0.1111111111111111,0.017994858611825194,0.13793103448275862,0.009389671361502348,0.12271973466003316,0.014950166112956811,0.040697674418604654,0.0125,0.11214953271028037,0.11194029850746269,0.10891089108910891,0.12807881773399016,0.1724137931034483,0.019230769230769232,1.0,0.2878787878787879,0.6491228070175439,0.7551020408163265,0.3783783783783784,0.16666666666666666,0.30303030303030304,0.3448275862068966,0.2,0.14646464646464646,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.12626262626262627,0.2,0.2,1.0,0.2727272727272727,0.35185185185185186,0.35185185185185186,0.8947368421052632,0.2777777777777778,0.6,0.3333333333333333,0.2222222222222222,0.5,1.0,0.2777777777777778,0.4,1.0,0.3181818181818182,0.5,0.06818181818181818,0.29545454545454547,0.23076923076923078,0.6868686868686869,0.36538461538461536,0.5292262755102041,0.5261058823529412,0.518524418604651,0.09722222222222222,0.15328467153284672,0.09649122807017543,0.2543859649122807,7.454621848739497,25.769620253164554,0.22043443282381336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,3276.0,55,5.0,111,111,24.0,24.0,16.0,222,8.0,13.0,2.0,3.0,2.0,4.0,8.0,17.0,,,,,,,,,,,,,,16.0,30.0,,,17.0,49.0,128.0,3.0,4.0,,,6.0,12.0,2.0,4.0,,,6.0,10.0,26.0,6.0,,,4.0,,,,2.0,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,2.0,5.0,7.0,8.0,,15.0,7.0,22.0,,1.0,1.0,,,1.0,,5.0,,,,5.0,1.0,1.0,2.0,10.0,,2.0,15.0,,,19.0,1.0,8.0,2.0,1.0,1.0,,1.0,,,10.0,24.0,2.0,2.0,0.8125,0.9285714285714286,,,,,,0.5333333333333333,0.75,0.5,0.5333333333333333,0.75,0.5,0.6282051282051282,0.75,0.625,,0.06666666666666667,0.07692307692307693,0.058823529411764705,34.10852713178294,,,0.32,0.13513513513513514,0.2413793103448276,0.11764705882352941,0.2777777777777778,0.12962962962962962,0.14285714285714285,0.16666666666666666,0.4,,0.46153846153846156,0.15,0.4444444444444444,,,0.43333333333333335,0.6153846153846154,0.6666666666666666,0.75,0.5666666666666667,0.47058823529411764,0.5,0.875,,,,,,,,,,,,,0.75,0.6666666666666666,,,,,,,,1.0,0.5,,,,0.43333333333333335,,0.45392,0.4891666666666667,0.4801000000000001,0.21621621621621623,0.21621621621621623,0.24489795918367346,0.20408163265306123,4.64,,0.21621621621621623,1.0,2.0,1.0,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,67764.0,1129,5.0,2284,2280,519.0,455.0,242.0,4564,75.0,118.0,5.0,10.0,14.0,25.0,58.0,132.0,56.0,129.0,4.0,19.0,,1.0,6.0,16.0,36.0,,1.0,8.0,18.0,189.0,379.0,20.0,55.0,55.0,493.0,2504.0,10.0,21.0,,2.0,,20.0,35.0,76.0,9.0,24.0,22.0,119.0,88.0,290.0,39.0,21.0,2.0,2.0,34.0,16.0,27.0,97.0,89.0,186.0,60.0,29.0,62.0,18.0,17.0,461.0,5.0,6.0,49.0,63.0,,112.0,11.0,123.0,2.0,30.0,19.0,11.0,32.0,9.0,22.0,19.0,4.0,10.0,1.0,51.0,1.0,13.0,38.0,76.0,2.0,2.0,64.0,3.0,5.0,69.0,4.0,24.0,12.0,11.0,6.0,5.0,11.0,7.0,,119.0,518.0,5.0,12.0,0.2328042328042328,0.23404255319148937,0.65,0.36363636363636365,,0.375,0.37735849056603776,0.49868073878627966,0.47619047619047616,0.4605263157894737,0.5046082949308756,0.43478260869565216,0.485,0.528969957081545,0.43478260869565216,0.5219298245614035,0.12672811059907835,0.0712401055408971,0.1016949152542373,0.08333333333333333,20.1953125,0.6274509803921569,,0.10144927536231885,0.008450704225352112,0.1044776119402985,0.01282051282051282,0.10275229357798166,0.01,0.010714285714285714,0.014035087719298246,0.06315789473684211,0.12062256809338522,0.11494252873563218,0.10601719197707736,0.1,0.0106951871657754,0.6363636363636364,0.271889400921659,0.635593220338983,0.7075471698113207,0.18666666666666668,0.30414746543778803,0.4393939393939394,0.4793388429752066,0.1724137931034483,0.29723502304147464,0.43410852713178294,0.448,0.35714285714285715,0.04377880184331797,0.21052631578947367,0.21052631578947367,1.0,0.08294930875576037,0.4444444444444444,0.4444444444444444,0.5625,0.43478260869565216,0.5,0.6,0.043478260869565216,,,0.043478260869565216,,,0.25,0.56,0.06,0.18,0.4444444444444444,0.3986175115207373,0.47058823529411764,0.4668755787037038,0.4902472222222223,0.45766020408163266,0.05506607929515418,0.06015037593984962,0.04056795131845842,0.2413793103448276,9.41503957783641,26.12,0.22723292469352013,1.0,1.0,,0.004219409282700422,0.010362694300518135,1.0,1.0,3.0,1.0,1.0,0.031007751937984496,0.009523809523809525,0.16666666666666666,0.01818181818181818,,,,,,,,,,,,,,,True,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,36578.0,610,-28.0,1227,1211,248.0,244.0,139.0,2438,33.0,56.0,1.0,5.0,7.0,12.0,36.0,87.0,10.0,37.0,10.0,23.0,1.0,2.0,5.0,28.0,82.0,2.0,7.0,3.0,11.0,79.0,180.0,38.0,105.0,54.0,326.0,1350.0,2.0,10.0,3.0,9.0,2.0,15.0,10.0,25.0,5.0,16.0,12.0,47.0,82.0,76.0,96.0,18.0,,,82.0,28.0,13.0,20.0,23.0,43.0,17.0,6.0,14.0,4.0,2.0,109.0,3.0,11.0,38.0,49.0,3.0,90.0,14.0,104.0,3.0,18.0,12.0,6.0,9.0,3.0,6.0,17.0,3.0,3.0,,26.0,,5.0,17.0,33.0,5.0,2.0,48.0,1.0,,67.0,5.0,31.0,3.0,10.0,6.0,4.0,10.0,5.0,,47.0,247.0,2.0,2.0,0.5189873417721519,0.5189873417721519,0.8421052631578947,0.3619047619047619,0.3333333333333333,0.3125,0.3619047619047619,0.4388888888888889,0.2,0.4,0.47719298245614034,0.34210526315789475,0.4268292682926829,0.5143312101910829,0.3409090909090909,0.4791666666666667,0.3684210526315789,0.07222222222222222,0.10714285714285714,0.06896551724137931,24.318507890961264,0.34615384615384615,0.13636363636363635,0.15755627009646303,0.026829268292682926,0.1630901287553648,0.014423076923076924,0.15992647058823528,0.022653721682847898,0.024242424242424242,0.006756756756756757,0.17525773195876287,0.14516129032258066,0.15555555555555556,0.15028901734104047,0.2,0.01935483870967742,0.5,0.19649122807017544,0.5892857142857143,0.66,0.6666666666666666,0.30526315789473685,0.41379310344827586,0.4444444444444444,0.4166666666666667,0.12982456140350876,0.2702702702702703,0.2777777777777778,0.4,0.08070175438596491,0.43478260869565216,0.43478260869565216,1.0,0.28771929824561404,0.34146341463414637,0.34146341463414637,0.7857142857142857,0.2631578947368421,0.2,,0.10526315789473684,0.5,1.0,0.3684210526315789,0.2857142857142857,1.0,0.2926829268292683,0.5833333333333334,0.12195121951219512,0.2682926829268293,0.2727272727272727,0.5649122807017544,0.34146341463414637,0.49225403508771937,0.5047323529411765,0.49545609756097564,0.09967845659163987,0.15048543689320387,0.046012269938650305,0.1441717791411043,8.371666666666668,25.52095238095238,0.20211898940505296,1.0,1.0,3.0,0.041666666666666664,0.009900990099009901,2.0,1.0,,,,0.02702702702702703,0.03333333333333333,0.4,,5.0,5.0,,,,,,,,,,,,,True,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,103895.0,1732,23.0,3488,3476,807.0,737.0,394.0,6964,85.0,124.0,11.0,18.0,17.0,26.0,28.0,81.0,29.0,60.0,34.0,78.0,5.0,10.0,19.0,91.0,203.0,3.0,7.0,24.0,48.0,142.0,265.0,125.0,281.0,39.0,698.0,3793.0,18.0,32.0,8.0,17.0,9.0,69.0,30.0,60.0,33.0,67.0,10.0,169.0,232.0,52.0,363.0,12.0,12.0,1.0,202.0,91.0,25.0,56.0,39.0,95.0,27.0,12.0,35.0,14.0,7.0,229.0,6.0,20.0,57.0,65.0,5.0,127.0,27.0,154.0,9.0,47.0,29.0,18.0,29.0,6.0,18.0,18.0,3.0,11.0,3.0,47.0,2.0,7.0,37.0,70.0,1.0,2.0,55.0,2.0,1.0,49.0,4.0,23.0,3.0,12.0,8.0,3.0,13.0,7.0,1.0,169.0,804.0,10.0,3.0,0.8169014084507042,0.8529411764705882,0.968,0.44483985765124556,0.47058823529411764,0.4925373134328358,0.44642857142857145,0.5358490566037736,0.5625,0.5,0.6034798534798534,0.6122448979591837,0.6259842519685039,0.6144366197183099,0.6388888888888888,0.6353383458646616,0.5146520146520146,0.09433962264150944,0.0967741935483871,0.16049382716049382,15.609137055837564,0.6170212765957447,0.07352941176470588,0.06944444444444445,0.018018018018018018,0.08039492242595205,0.010084033613445379,0.07416413373860183,0.015249266862170088,0.010869565217391304,0.00684931506849315,0.08361204013377926,0.06068601583113457,0.06589147286821706,0.08395522388059702,0.06936416184971098,0.035856573705179286,0.5384615384615384,0.2271062271062271,0.6854838709677419,0.7589285714285714,0.8117647058823529,0.14835164835164835,0.345679012345679,0.4117647058823529,0.75,0.10989010989010989,0.48333333333333334,0.48333333333333334,0.896551724137931,0.14285714285714285,0.4358974358974359,0.44155844155844154,1.0,0.3717948717948718,0.4482758620689655,0.4504950495049505,0.9560439560439561,0.3673469387755102,0.6111111111111112,0.36363636363636365,0.20408163265306123,0.5,1.0,0.14285714285714285,0.42857142857142855,1.0,0.2047244094488189,0.6538461538461539,0.14960629921259844,0.3779527559055118,0.5,0.7417582417582418,0.4504950495049505,0.5268277981651375,0.5425320512820512,0.5154066929133858,0.04070796460176991,0.08098591549295775,0.0988538681948424,0.24212034383954154,7.619245283018868,25.311032028469754,0.23136467889908258,3.0,,1.0,0.03513513513513514,0.007142857142857143,9.0,1.0,3.0,,,,0.01910828025477707,0.47368421052631576,,1.0,,2.0,1.0,1.0,1.0,1.0,0.0071174377224199285,0.01282051282051282,0.0049261083743842365,0.012048192771084338,,,,True,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,21512.0,359,13.0,709,703,106.0,119.0,95.0,1412,18.0,33.0,2.0,3.0,5.0,9.0,29.0,63.0,16.0,40.0,3.0,10.0,1.0,4.0,2.0,11.0,43.0,2.0,5.0,3.0,6.0,63.0,136.0,14.0,53.0,35.0,203.0,745.0,4.0,7.0,3.0,9.0,,17.0,12.0,24.0,3.0,8.0,13.0,46.0,8.0,118.0,18.0,24.0,,1.0,42.0,11.0,8.0,47.0,29.0,76.0,17.0,12.0,35.0,5.0,7.0,181.0,,5.0,14.0,19.0,,33.0,5.0,38.0,3.0,3.0,2.0,1.0,21.0,4.0,13.0,10.0,2.0,8.0,,31.0,,5.0,10.0,28.0,1.0,3.0,36.0,3.0,2.0,40.0,4.0,15.0,3.0,3.0,1.0,2.0,3.0,2.0,,44.0,104.0,2.0,2.0,0.06349206349206349,0.06349206349206349,0.42857142857142855,0.2641509433962264,0.3333333333333333,0.375,0.2692307692307692,0.4632352941176471,0.5714285714285714,0.5,0.4444444444444444,0.53125,0.515625,0.4902439024390244,0.53125,0.5897435897435898,0.2804232804232804,0.058823529411764705,0.15151515151515152,0.047619047619047616,28.571428571428573,0.6774193548387096,,0.09844559585492228,0.02074688796680498,0.09929078014184398,,0.09880239520958084,0.013440860215053764,0.02830188679245283,,0.05970149253731343,0.11267605633802817,0.12727272727272726,0.08928571428571429,0.13793103448275862,0.02912621359223301,0.6666666666666666,0.1746031746031746,0.5454545454545454,0.6428571428571429,0.1111111111111111,0.3333333333333333,0.4603174603174603,0.48333333333333334,0.06896551724137931,0.21164021164021163,0.4,0.4,,0.05291005291005291,0.3,0.3,0.6666666666666666,0.2275132275132275,0.2558139534883721,0.2558139534883721,0.36363636363636365,0.1875,0.6666666666666666,,0.25,0.25,,0.3125,0.4,0.5,0.28125,0.5555555555555556,0.0625,0.1875,0.5,0.455026455026455,0.2619047619047619,0.462168449197861,0.48554583333333334,0.44588906250000004,0.08415841584158416,0.10204081632653061,0.08374384236453201,0.22660098522167488,9.916911764705882,26.59056603773585,0.14950634696755993,,,,0.011904761904761904,0.0196078431372549,,1.0,,,2.0,,,,0.03636363636363636,2.0,,,,,,,,,,,,,,True,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,3411.0,57,-31.0,116,119,31.0,40.0,13.0,235,3.0,4.0,,1.0,,,,6.0,2.0,3.0,2.0,2.0,,,1.0,,6.0,,1.0,,1.0,5.0,13.0,2.0,8.0,1.0,17.0,137.0,1.0,2.0,,1.0,,2.0,1.0,2.0,1.0,2.0,1.0,6.0,8.0,2.0,6.0,,,,6.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,1.0,6.0,4.0,1.0,11.0,1.0,12.0,1.0,2.0,,2.0,1.0,1.0,1.0,3.0,,,,4.0,,2.0,1.0,5.0,,1.0,3.0,,,2.0,,1.0,,,,,,,,6.0,31.0,1.0,,0.8,0.8,1.0,0.25,,0.5,0.25,0.38461538461538464,0.5,0.5,0.38095238095238093,0.3333333333333333,0.625,0.38636363636363635,0.3333333333333333,0.6,0.38095238095238093,,,,20.3125,0.25,0.25,0.19047619047619047,0.027777777777777776,0.2608695652173913,,0.22727272727272727,0.018867924528301886,0.0625,,,0.2,0.5,0.23076923076923078,0.3,0.07142857142857142,,0.19047619047619047,0.75,0.75,1.0,0.2857142857142857,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.09523809523809523,1.0,1.0,1.0,0.2857142857142857,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,0.25,0.25,,0.5714285714285714,,0.5053357142857143,0.48605000000000004,0.46915000000000007,0.045454545454545456,0.07142857142857142,0.11764705882352941,0.35294117647058826,8.384615384615385,25.6,0.2672413793103448,1.0,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,True,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,21143.0,352,91.0,692,692,141.0,122.0,70.0,1384,9.0,18.0,2.0,3.0,1.0,1.0,8.0,28.0,11.0,26.0,4.0,10.0,,1.0,,11.0,32.0,1.0,2.0,3.0,8.0,28.0,72.0,15.0,42.0,19.0,120.0,724.0,4.0,6.0,1.0,3.0,4.0,15.0,3.0,8.0,3.0,8.0,5.0,20.0,28.0,28.0,45.0,,4.0,,32.0,11.0,6.0,15.0,16.0,31.0,12.0,4.0,9.0,4.0,2.0,78.0,,5.0,23.0,15.0,1.0,39.0,5.0,44.0,4.0,9.0,5.0,4.0,10.0,2.0,7.0,5.0,1.0,3.0,,15.0,,4.0,14.0,20.0,,,13.0,,,21.0,,7.0,1.0,4.0,3.0,1.0,4.0,1.0,,18.0,140.0,2.0,,0.5,0.5384615384615384,1.0,0.35714285714285715,0.3333333333333333,0.375,0.35714285714285715,0.3888888888888889,0.6666666666666666,0.375,0.44298245614035087,0.6111111111111112,0.46875,0.47540983606557374,0.65,0.5277777777777778,0.3684210526315789,0.08333333333333333,0.16666666666666666,0.07142857142857142,17.815344603381014,0.6666666666666666,0.06666666666666667,0.08108108108108109,0.02403846153846154,0.1377245508982036,,0.10795454545454546,0.015384615384615385,0.052083333333333336,,0.06349206349206349,0.04938271604938271,0.17073170731707318,0.14285714285714285,0.12195121951219512,0.0625,0.25,0.15789473684210525,0.5,0.6,0.4444444444444444,0.24561403508771928,0.2857142857142857,0.3076923076923077,0.25,0.22807017543859648,0.4230769230769231,0.44,0.7272727272727273,0.08771929824561403,0.4,0.4,1.0,0.2807017543859649,0.34375,0.34375,1.0,0.3333333333333333,0.6666666666666666,,0.1111111111111111,,,0.2222222222222222,0.5,1.0,0.0625,1.0,,0.5,0.375,0.5263157894736842,0.34375,0.48078552631578947,0.4698375,0.4421125000000001,0.05785123966942149,0.08860759493670886,0.125,0.16666666666666666,10.136111111111111,25.202380952380953,0.203757225433526,2.0,,,,,,,,,,0.038461538461538464,,,,5.0,,,,,,,,,,,,,,True,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,37000.0,617,61.0,1253,1251,312.0,308.0,125.0,2504,17.0,22.0,3.0,5.0,4.0,7.0,3.0,10.0,2.0,2.0,18.0,43.0,,,7.0,46.0,90.0,4.0,6.0,8.0,21.0,22.0,34.0,64.0,133.0,46.0,282.0,1362.0,3.0,5.0,4.0,6.0,6.0,24.0,5.0,11.0,11.0,28.0,15.0,58.0,38.0,6.0,192.0,,4.0,,90.0,46.0,3.0,24.0,6.0,30.0,5.0,1.0,18.0,3.0,3.0,66.0,5.0,12.0,25.0,39.0,5.0,69.0,17.0,86.0,1.0,13.0,7.0,6.0,7.0,1.0,4.0,3.0,1.0,3.0,,10.0,,1.0,30.0,52.0,,,43.0,9.0,2.0,55.0,5.0,17.0,6.0,6.0,3.0,3.0,6.0,2.0,,58.0,310.0,5.0,6.0,0.8636363636363636,0.95,1.0,0.48120300751879697,0.6666666666666666,0.39285714285714285,0.48120300751879697,0.6470588235294118,0.6,0.45454545454545453,0.7065868263473054,0.8181818181818182,0.5512820512820513,0.7433862433862434,0.8571428571428571,0.6041666666666666,0.7964071856287425,0.08823529411764706,0.045454545454545456,0.2,14.275414563806779,0.7,0.21739130434782608,0.11271676300578035,0.03380281690140845,0.10460251046025104,0.02066115702479339,0.1094017094017094,0.02847571189279732,0.05405405405405406,0.023255813953488372,0.102803738317757,0.14685314685314685,0.07291666666666667,0.0962566844919786,0.1346153846153846,0.013333333333333334,0.3333333333333333,0.1317365269461078,0.7727272727272727,0.8095238095238095,0.8823529411764706,0.059880239520958084,0.3,0.375,0.6666666666666666,0.011976047904191617,1.0,1.0,1.0,0.25748502994011974,0.4186046511627907,0.4186046511627907,1.0,0.5389221556886228,0.5111111111111111,0.5227272727272727,1.0,0.45454545454545453,0.6,0.3333333333333333,,,,0.5454545454545454,0.6666666666666666,1.0,0.1794871794871795,0.5714285714285714,0.1794871794871795,0.5384615384615384,0.38095238095238093,0.9281437125748503,0.5111111111111111,0.5411248502994012,0.616655,0.4917128205128205,0.12021857923497267,0.3695652173913043,0.0851063829787234,0.20567375886524822,4.511764705882353,25.190977443609025,0.2490023942537909,1.0,2.0,4.0,0.03361344537815126,,3.0,2.0,,1.0,5.0,,0.014285714285714285,0.42857142857142855,0.0364963503649635,1.0,,2.0,,,,,0.015037593984962405,,0.022222222222222223,,,,,True,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,40216.0,670,37.0,1347,1347,352.0,263.0,147.0,2694,60.0,85.0,11.0,16.0,16.0,24.0,24.0,73.0,23.0,63.0,10.0,14.0,1.0,1.0,4.0,26.0,92.0,2.0,9.0,7.0,29.0,107.0,221.0,36.0,106.0,74.0,396.0,1432.0,11.0,19.0,3.0,10.0,4.0,35.0,25.0,54.0,9.0,33.0,27.0,104.0,74.0,140.0,72.0,36.0,16.0,,92.0,26.0,12.0,77.0,53.0,130.0,41.0,12.0,43.0,13.0,21.0,313.0,4.0,13.0,47.0,64.0,8.0,119.0,18.0,137.0,10.0,7.0,4.0,3.0,35.0,10.0,25.0,18.0,,10.0,1.0,53.0,,13.0,18.0,50.0,3.0,3.0,98.0,4.0,7.0,91.0,13.0,38.0,12.0,8.0,4.0,4.0,8.0,5.0,,104.0,352.0,2.0,9.0,0.34579439252336447,0.37373737373737376,0.6666666666666666,0.33962264150943394,0.3,0.2727272727272727,0.33962264150943394,0.4841628959276018,0.5789473684210527,0.46296296296296297,0.4923547400611621,0.5344827586206896,0.4425287356321839,0.5412087912087912,0.5833333333333334,0.5048543689320388,0.3241590214067278,0.05429864253393665,0.023529411764705882,0.1095890410958904,27.32060566161949,0.660377358490566,0.2857142857142857,0.16623376623376623,0.03051643192488263,0.15359477124183007,0.01702127659574468,0.16063675832127353,0.025718608169440244,0.052941176470588235,0.022222222222222223,0.19672131147540983,0.1375,0.17475728155339806,0.15217391304347827,0.15789473684210525,0.058823529411764705,0.625,0.2599388379204893,0.7058823529411765,0.7228915662650602,0.3333333333333333,0.22324159021406728,0.3287671232876712,0.36923076923076925,0.20833333333333334,0.1926605504587156,0.36507936507936506,0.3770491803278688,0.5217391304347826,0.04281345565749235,0.7142857142857143,0.7142857142857143,0.8,0.28134556574923547,0.2826086956521739,0.2826086956521739,0.6153846153846154,0.5517241379310345,0.6875,0.09090909090909091,0.034482758620689655,1.0,,0.3103448275862069,0.2222222222222222,1.0,0.27586206896551724,0.6666666666666666,0.04597701149425287,0.3333333333333333,0.2413793103448276,0.5840978593272171,0.2826086956521739,0.4820397553516821,0.5784326086956522,0.4760902298850575,0.10795454545454546,0.15447154471544716,0.08838383838383838,0.26262626262626265,8.331674208144799,25.42452830188679,0.2613214550853749,,2.0,1.0,0.027972027972027972,,2.0,,2.0,,,0.031746031746031744,,0.5,,5.0,3.0,,1.0,,,,,,,0.034482758620689655,1.0,,,True,,
