EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,FTOffRebounds,FTDefRebounds,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,AtRimPctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,BlockedArc3,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations,on,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,14947.0,249,10.0,490,491,112.0,136,52,981,14.0,19.0,1.0,1.0,1.0,2.0,5.0,3.0,7.0,4.0,8.0,2.0,4.0,11.0,27.0,2.0,2.0,2.0,3.0,19.0,31.0,15.0,35.0,11.0,94.0,518.0,1.0,2.0,2.0,2.0,1.0,9.0,2.0,4.0,4.0,7.0,9.0,25.0,30.0,8.0,42.0,3.0,27.0,11.0,2.0,16.0,6.0,22.0,4.0,2.0,7.0,5.0,4.0,50.0,2.0,1.0,9.0,14.0,23.0,3.0,26.0,1.0,5.0,4.0,1.0,3.0,2.0,1.0,3.0,2.0,12.0,1.0,21.0,10.0,1.0,1.0,1.0,12.0,3.0,3.0,4.0,2.0,2.0,4.0,25.0,112.0,2.0,2.0,0.7894736842105263,0.7894736842105263,0.9333333333333332,0.4285714285714285,1.0,0.5714285714285714,0.4285714285714285,0.6129032258064516,0.5,0.5,0.6287878787878788,1.0,0.7272727272727273,0.6527777777777778,0.9,0.78125,0.5303030303030303,0.064516129032258,0.4,13.736263736263735,1.0,0.0869565217391304,0.0063694267515923,0.1058823529411764,0.0289855072463768,0.0934959349593495,0.0132743362831858,0.0188679245283018,0.0344827586206896,0.081967213114754,0.0555555555555555,0.1304347826086956,0.1159420289855072,0.0625,0.0344827586206896,0.2878787878787879,0.7368421052631579,0.7368421052631579,0.7857142857142857,0.0757575757575757,0.4,0.6666666666666666,0.5,0.106060606060606,0.4285714285714285,0.4285714285714285,1.0,0.1212121212121212,0.5,0.5,1.0,0.4090909090909091,0.4074074074074074,0.4074074074074074,0.9090909090909092,0.25,0.5,1.0,1.0,0.0909090909090909,1.0,0.3636363636363636,0.5,0.2727272727272727,0.6666666666666666,0.8181818181818182,0.4074074074074074,0.540898484848485,0.5676,0.4661181818181818,0.0434782608695652,0.088235294117647,0.0957446808510638,0.2659574468085106,6.483870967741935,25.63428571428572,0.2285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,4725.0,79,-16.0,154,152,64.0,59,19,306,4.0,5.0,2.0,1.0,2.0,,6.0,,3.0,2.0,3.0,2.0,2.0,1.0,8.0,,1.0,,3.0,4.0,14.0,3.0,11.0,,17.0,162.0,2.0,3.0,1.0,2.0,,7.0,1.0,5.0,2.0,5.0,,8.0,4.0,4.0,9.0,,8.0,1.0,,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,,5.0,6.0,4.0,10.0,,3.0,2.0,1.0,4.0,2.0,2.0,4.0,3.0,4.0,,5.0,1.0,,,,1.0,1.0,,,,,1.0,8.0,64.0,,,0.5,0.6666666666666666,1.0,0.2727272727272727,0.5,0.4,0.2727272727272727,0.2857142857142857,0.6666666666666666,0.2,0.34,0.7,0.4,0.34,0.7,0.4,0.44,,,16.477272727272727,1.0,0.1111111111111111,0.0217391304347826,,0.0333333333333333,0.0675675675675675,0.0263157894736842,,0.0416666666666666,0.0714285714285714,0.1428571428571428,0.1176470588235294,,,,0.2,0.8,0.8,0.5,0.24,,,,0.12,,,,0.12,0.6666666666666666,0.6666666666666666,1.0,0.32,0.125,0.125,1.0,0.4,0.2,,,0.2,0.5,0.2,1.0,0.3,,0.64,0.125,0.512486,0.5359125,0.522585,0.04,0.0714285714285714,0.4117647058823529,0.4705882352941176,8.77142857142857,24.71818181818181,0.4155844155844156,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.0555555555555555,1.0,0.5,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,3288.0,55,17.0,108,107,33.0,42,10,215,3.0,6.0,,,,1.0,5.0,2.0,7.0,,1.0,,,3.0,5.0,,,,2.0,6.0,18.0,3.0,6.0,1.0,22.0,100.0,,2.0,,,1.0,1.0,2.0,5.0,,2.0,,4.0,12.0,,9.0,,5.0,3.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,2.0,2.0,8.0,10.0,3.0,13.0,,2.0,1.0,1.0,1.0,,1.0,4.0,,9.0,,13.0,1.0,,,,2.0,1.0,,1.0,1.0,,1.0,4.0,33.0,,,1.0,1.0,1.0,0.5,,,0.5,0.3333333333333333,,0.4,0.4375,,0.2857142857142857,0.44,0.1666666666666666,0.2857142857142857,0.25,0.0555555555555555,0.2,24.166666666666668,0.25,0.2105263157894736,0.054054054054054,0.1052631578947368,0.0666666666666666,0.175438596491228,0.0576923076923076,,,,0.1666666666666666,0.4285714285714285,0.125,,,0.25,0.5,0.5,1.0,0.2083333333333333,0.2,0.25,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,0.0416666666666666,,,,0.2083333333333333,0.6,0.6,1.0,,,,,,,,,0.2857142857142857,,0.5,0.6,0.4493895833333333,0.4563,0.4122285714285714,0.04,0.0526315789473684,0.0454545454545454,0.1818181818181818,9.8,24.633333333333336,0.3055555555555556,,,,,,,,,,,,0.125,,,,,,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,20877.0,348,12.0,700,694,133.0,155,80,1394,28.0,49.0,2.0,7.0,12.0,12.0,31.0,17.0,31.0,,,,,23.0,68.0,5.0,8.0,6.0,14.0,57.0,111.0,23.0,68.0,58.0,241.0,737.0,1.0,6.0,5.0,8.0,5.0,22.0,15.0,27.0,6.0,14.0,26.0,74.0,12.0,102.0,15.0,54.0,68.0,23.0,13.0,51.0,10.0,61.0,7.0,3.0,30.0,14.0,7.0,132.0,2.0,3.0,16.0,24.0,40.0,5.0,45.0,3.0,7.0,1.0,6.0,15.0,11.0,4.0,25.0,5.0,3.0,,11.0,38.0,,4.0,,63.0,18.0,6.0,2.0,2.0,,2.0,74.0,133.0,1.0,6.0,0.1052631578947368,0.1052631578947368,0.217391304347826,0.3382352941176471,0.625,0.4285714285714285,0.3382352941176471,0.5135135135135135,0.1666666666666666,0.5555555555555556,0.5111731843575419,0.6071428571428571,0.5853658536585366,0.5714285714285714,0.65625,0.6826923076923077,0.3798882681564245,0.1171171171171171,0.1290322580645161,28.897338403041825,0.6,0.1030042918454935,0.0124481327800829,0.1428571428571428,0.0219780219780219,0.1159420289855072,0.0150602409638554,0.0120481927710843,0.0246913580246913,0.1149425287356321,0.0869565217391304,0.1038961038961039,0.1263157894736842,0.2352941176470588,0.0348837209302325,0.2737430167597765,0.5714285714285714,0.6829268292682927,0.0357142857142857,0.1731843575418994,0.3870967741935484,0.4444444444444444,0.1666666666666666,0.1731843575418994,0.5483870967741935,0.5666666666666667,0.1764705882352941,,,,,0.3798882681564245,0.3382352941176471,0.3382352941176471,0.217391304347826,0.1428571428571428,0.5714285714285714,0.625,0.6,0.2926829268292683,0.5833333333333334,,,0.3414634146341463,0.4285714285714285,0.6536312849162011,0.3382352941176471,0.5049008379888268,0.4788928571428572,0.514559756097561,0.1065989847715736,0.1428571428571428,0.0912863070539419,0.3070539419087137,8.754954954954952,26.829411764705885,0.19,1.0,,,,,,3.0,,,,,0.0126582278481012,0.5,,,,,10.0,2.0,3.0,,1.0,,3.0,1.0,3.0,1.0,10.0,3.0,1.0,0.1632653061224489,0.032258064516129,0.0126582278481012,0.5,0.0422535211267605,,,,,,,,,True,,,,,,
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,28587.0,476,-15.0,940,936,202.0,225,104,1876,28.0,48.0,18.0,5.0,9.0,4.0,13.0,13.0,29.0,,,,,2.0,6.0,,,,,45.0,90.0,2.0,6.0,23.0,119.0,989.0,13.0,20.0,,,5.0,31.0,9.0,17.0,,,6.0,24.0,50.0,40.0,3.0,3.0,6.0,2.0,8.0,8.0,5.0,13.0,5.0,,4.0,1.0,3.0,31.0,4.0,31.0,45.0,80.0,132.0,35.0,167.0,4.0,6.0,3.0,3.0,6.0,3.0,3.0,15.0,3.0,20.0,3.0,42.0,30.0,1.0,2.0,,31.0,16.0,1.0,11.0,10.0,,11.0,24.0,202.0,4.0,1.0,0.5555555555555556,0.6756756756756757,0.5,0.3333333333333333,,,0.3333333333333333,0.5,0.65,0.5294117647058824,0.5,0.65,0.5294117647058824,0.5409090909090909,0.6458333333333334,0.5714285714285714,0.0625,0.0888888888888888,0.1538461538461538,11.848341232227488,0.4,0.2572347266881029,0.0981012658227848,0.2777777777777778,0.032258064516129,0.2642706131078224,0.0795454545454545,0.1226415094339622,0.0373831775700934,0.2479338842975206,0.2526315789473684,0.2736842105263158,0.3088235294117647,0.1153846153846153,0.1,0.5,0.5833333333333334,0.6666666666666666,0.4285714285714285,0.1354166666666666,0.3076923076923077,0.3636363636363636,0.25,0.3020833333333333,0.4482758620689655,0.4482758620689655,0.9230769230769232,,,,,0.0625,0.3333333333333333,0.3333333333333333,0.5,0.9,,,,0.5294117647058824,0.5555555555555556,,,,,0.5625,0.3333333333333333,0.5203015624999999,0.62809,0.5477882352941177,0.146788990825688,0.1553398058252427,0.2605042016806723,0.2016806722689075,7.944444444444445,25.1,0.2148936170212766,12.0,,,16.0,,7.0,3.0,,,0.4375,,0.0263157894736842,0.6666666666666666,,,,,9.0,1.0,1.0,,4.0,,,2.0,1.0,2.0,,,10.0,0.125,,0.15625,0.9090909090909092,,3.0,1.0,1.0,,,,,,True,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,2468.0,41,-6.0,79,77,32.0,30,13,156,4.0,6.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,8.0,12.0,1.0,3.0,4.0,23.0,91.0,2.0,3.0,,,4.0,8.0,1.0,3.0,1.0,1.0,4.0,9.0,10.0,6.0,3.0,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,4.0,2.0,7.0,4.0,11.0,,1.0,,1.0,2.0,,2.0,3.0,1.0,2.0,,4.0,4.0,,,,4.0,,2.0,,,,,9.0,32.0,,2.0,0.625,0.7142857142857143,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6333333333333333,0.6666666666666666,0.625,0.6764705882352942,0.8,0.75,0.2,,,21.50537634408602,0.6666666666666666,0.1052631578947368,0.1428571428571428,0.2857142857142857,0.0555555555555555,0.1818181818181818,0.1025641025641025,,0.0769230769230769,,0.1,0.25,0.3333333333333333,,,0.4,0.6666666666666666,0.6666666666666666,0.75,0.2,1.0,1.0,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,,0.0666666666666666,1.0,1.0,1.0,0.1333333333333333,,,,0.6666666666666666,,,,0.75,0.3333333333333333,0.25,1.0,,,0.6,,0.54563,0.6726,0.640225,,,0.3478260869565217,0.391304347826087,7.825,25.633333333333336,0.4050632911392405,2.0,,,2.0,,1.0,,,,0.3333333333333333,,0.2,1.0,0.5,,,,1.0,,,,1.0,,,,,,,,,,,0.2,,,1.0,,,,,,,,True,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,8116.0,135,-28.0,271,274,50.0,29,28,545,7.0,11.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,5.0,,1.0,,1.0,8.0,14.0,1.0,8.0,2.0,21.0,296.0,,1.0,1.0,4.0,,3.0,1.0,1.0,,1.0,,2.0,16.0,,3.0,,5.0,,1.0,2.0,4.0,6.0,3.0,1.0,,1.0,1.0,16.0,,3.0,3.0,14.0,18.0,3.0,21.0,,6.0,2.0,4.0,3.0,2.0,1.0,9.0,1.0,8.0,,11.0,4.0,,1.0,,2.0,1.0,,3.0,2.0,,4.0,2.0,50.0,,,1.0,1.0,1.0,0.125,0.25,,0.125,0.5714285714285714,,1.0,0.4318181818181818,0.3,0.5,0.4565217391304347,0.3,0.5,0.3636363636363636,0.0714285714285714,1.0,10.526315789473683,0.3333333333333333,0.1473684210526315,0.0329670329670329,0.0681818181818181,,0.1223021582733813,0.0238095238095238,0.027027027027027,,0.075,0.074074074074074,0.3214285714285714,0.0789473684210526,,,0.5,0.6363636363636364,0.6363636363636364,1.0,0.0454545454545454,,,,0.0909090909090909,0.5,0.5,1.0,0.1363636363636363,0.3333333333333333,0.3333333333333333,1.0,0.2272727272727272,,,,0.2,0.2,,,0.5,1.0,,,0.5,,0.8636363636363636,,0.5705477272727273,0.636775,0.58965,0.0434782608695652,0.0666666666666666,0.1428571428571428,0.0952380952380952,4.192857142857142,24.525,0.1845018450184501,,1.0,3.0,,,1.0,,1.0,,0.2,,0.0333333333333333,,,0.6,0.3333333333333333,1.0,6.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.0416666666666666,,,,1.0,,1.0,1.0,,,,True,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,19157.0,319,-32.0,626,633,96.0,115,65,1259,11.0,27.0,,2.0,7.0,11.0,25.0,19.0,49.0,2.0,7.0,,,17.0,34.0,,,3.0,4.0,41.0,101.0,19.0,41.0,15.0,154.0,703.0,3.0,5.0,,,2.0,8.0,9.0,16.0,3.0,4.0,1.0,28.0,20.0,62.0,42.0,15.0,34.0,17.0,11.0,25.0,5.0,30.0,3.0,2.0,15.0,2.0,8.0,65.0,,3.0,11.0,19.0,31.0,3.0,34.0,2.0,4.0,1.0,3.0,9.0,5.0,4.0,16.0,2.0,8.0,,16.0,16.0,1.0,1.0,,19.0,9.0,,3.0,,1.0,3.0,28.0,96.0,,,0.2439024390243902,0.2439024390243902,0.7368421052631579,0.4634146341463415,,0.75,0.4634146341463415,0.4059405940594059,0.6,0.5625,0.4894366197183099,0.6,0.675,0.5066666666666667,0.6666666666666666,0.675,0.2887323943661972,0.1089108910891089,0.08,23.78223495702005,0.5625,0.0904761904761904,0.0140845070422535,0.1067961165048543,,0.0958466453674121,0.0104895104895104,,,0.0853658536585365,0.140625,0.046875,0.1111111111111111,0.0769230769230769,0.0289855072463768,0.1901408450704225,0.4074074074074074,0.55,,0.176056338028169,0.44,0.4782608695652174,0.2727272727272727,0.3450704225352112,0.3877551020408163,0.4042553191489361,0.3684210526315789,0.0492957746478873,0.2857142857142857,0.2857142857142857,1.0,0.2394366197183098,0.5,0.5,0.7058823529411765,,,,,0.35,0.2857142857142857,,,0.2,0.75,0.4788732394366197,0.5,0.4846482394366196,0.42392,0.465395,0.06,0.0825688073394495,0.0519480519480519,0.1818181818181818,11.315841584158417,25.334146341463416,0.1533546325878594,,,,,,1.0,1.0,,,0.1111111111111111,,0.0125,,,,,,7.0,,1.0,,,,3.0,3.0,,,2.0,,3.0,0.2592592592592592,0.0408163265306122,0.032258064516129,1.0,,,2.0,,,,,,,True,,,,,,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,8266.0,138,12.0,264,261,90.0,84,26,525,5.0,11.0,,2.0,4.0,3.0,6.0,9.0,19.0,2.0,4.0,,,5.0,10.0,1.0,1.0,1.0,3.0,17.0,36.0,7.0,14.0,12.0,67.0,256.0,2.0,3.0,1.0,2.0,3.0,10.0,6.0,13.0,1.0,3.0,9.0,24.0,4.0,30.0,15.0,6.0,10.0,5.0,3.0,5.0,7.0,12.0,5.0,2.0,2.0,,3.0,31.0,,1.0,5.0,4.0,9.0,1.0,10.0,,6.0,3.0,3.0,7.0,5.0,2.0,7.0,1.0,2.0,,4.0,17.0,,4.0,1.0,17.0,5.0,1.0,2.0,2.0,,2.0,24.0,90.0,,1.0,0.1176470588235294,0.1176470588235294,0.7142857142857143,0.5,0.5,0.3333333333333333,0.5,0.4722222222222222,0.6666666666666666,0.4615384615384615,0.55,0.7,0.46875,0.5877192982456141,0.8333333333333334,0.6,0.28,0.0833333333333333,,21.993127147766323,1.0,0.0444444444444444,0.0117647058823529,0.0925925925925925,,0.0625,0.008695652173913,,,0.0238095238095238,0.0454545454545454,0.0769230769230769,0.0681818181818181,0.2,,0.22,0.4545454545454545,0.5555555555555556,0.2,0.12,0.5,0.5,0.3333333333333333,0.38,0.4736842105263157,0.5,,0.08,0.5,0.5,1.0,0.2,0.5,0.5,0.6,,0.2,1.0,1.0,0.25,0.5,,,0.1875,0.3333333333333333,0.5,0.5,0.490462,0.4895625,0.5160906249999999,0.125,0.125,0.1492537313432835,0.3582089552238806,12.063888888888888,24.292857142857144,0.3409090909090909,,,1.0,,,,1.0,,,,,,,,0.2,,,,,1.0,,,,,,,,,2.0,,0.1818181818181818,0.0526315789473684,0.0384615384615384,,0.125,,,,,,,,,True,,,,,,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,467.0,8,4.0,12,12,4.0,4,4,24,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,2.0,2.0,,1.0,,4.0,14.0,1.0,1.0,,,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,18.75,,,0.25,,,,0.1428571428571428,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5092333333333333,0.4449,,,,0.5,,6.2,22.8,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
