EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,BlockingFoulsDrawn,HeaveAttempts,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,14351.0,239,-37,491,484,162.0,162.0,48.0,975,11.0,18.0,1.0,2.0,5.0,6.0,3.0,15.0,7.0,13.0,3.0,6.0,1.0,2.0,17.0,36.0,4.0,6.0,9.0,17.0,21.0,46.0,20.0,42.0,29.0,131.0,548,2.0,5.0,4.0,7.0,2.0,18.0,7.0,18.0,9.0,19.0,12.0,53.0,6.0,36.0,45.0,15.0,2.0,36.0,17.0,4.0,18.0,17.0,35.0,13.0,4.0,8.0,5.0,5.0,87.0,3.0,3.0,18.0,19.0,2.0,39.0,6.0,45.0,1.0,4.0,3.0,1.0,8.0,1.0,2.0,2.0,6.0,1.0,10.0,1.0,5.0,1.0,11.0,1.0,27.0,1.0,1.0,2.0,35.0,11.0,1.0,5.0,5.0,2.0,3.0,5.0,2.0,51.0,159.0,1.0,4.0,0.14285714285714285,0.15,0.75,0.47619047619047616,0.5714285714285714,0.47368421052631576,0.47619047619047616,0.45652173913043476,0.4,0.3888888888888889,0.5795454545454546,0.6666666666666666,0.5540540540540541,0.6238095238095238,0.6923076923076923,0.6022727272727273,0.4772727272727273,0.08695652173913043,0.16666666666666666,0.06666666666666667,21.217712177121772,0.8,0.10526315789473684,0.1357142857142857,0.023622047244094488,0.23376623376623376,0.03488372093023256,0.17050691244239632,0.028169014084507043,0.022222222222222223,0.02040816326530612,0.030303030303030304,0.04477611940298507,0.10869565217391304,0.18867924528301888,0.0975609756097561,0.21666666666666667,0.29411764705882354,0.023255813953488372,0.4,0.20454545454545456,0.6111111111111112,0.7333333333333333,0.2727272727272727,0.17045454545454544,0.2,0.21428571428571427,0.14772727272727273,0.5384615384615384,0.5384615384615384,0.06818181818181818,0.5,0.5,0.6666666666666666,0.4090909090909091,0.4722222222222222,0.4722222222222222,0.7647058823529411,0.16666666666666666,0.5,0.08333333333333333,0.5,0.6666666666666666,0.75,0.16216216216216217,0.8333333333333334,0.05405405405405406,0.4594594594594595,0.5294117647058824,0.6818181818181818,0.4722222222222222,0.5039380681818181,0.5393857142857141,0.4876405405405405,0.12,0.19298245614035087,0.023255813953488372,0.13740458015267176,0.40458015267175573,8.28695652173913,25.761904761904763,0.329938900203666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,4537.0,76,-19,150,152,26.0,39.0,13.0,302,12.0,19.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,4.0,,,,,6.0,12.0,,,,,16.0,25.0,6.0,12.0,8.0,58.0,170,1.0,2.0,,,,2.0,4.0,5.0,,,3.0,11.0,10.0,22.0,18.0,,,12.0,6.0,2.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,15.0,,1.0,6.0,7.0,,13.0,1.0,14.0,,2.0,1.0,1.0,8.0,,5.0,2.0,3.0,,10.0,2.0,2.0,,10.0,1.0,9.0,,1.0,,11.0,6.0,,,,,,,,11.0,26.0,2.0,,0.3125,0.3125,1.0,0.5,,,0.5,0.64,0.5,0.8,0.6756756756756757,0.5,0.8,0.6904761904761905,0.5,0.7857142857142857,0.32432432432432434,0.08,0.10526315789473684,,31.137724550898206,0.8,,0.15555555555555556,0.023809523809523808,0.25,,0.18840579710144928,0.015384615384615385,0.047619047619047616,,,,0.15789473684210525,0.21428571428571427,0.08333333333333333,0.2,0.5,,,0.5135135135135135,0.631578947368421,0.7058823529411765,0.3333333333333333,0.05405405405405406,1.0,1.0,0.10810810810810811,0.5,0.5,,,,,0.32432432432432434,0.5,0.5,1.0,0.5,1.0,,,,,0.6,1.0,,,,0.8378378378378378,0.5,0.5233999999999999,0.4547,0.54706,0.14285714285714285,0.2,,0.034482758620689655,0.1896551724137931,4.904,26.3,0.17333333333333334,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,6238.0,104,-14,216,215,97.0,104.0,34.0,431,8.0,11.0,2.0,3.0,4.0,5.0,,1.0,3.0,6.0,,3.0,,1.0,6.0,14.0,,,2.0,7.0,11.0,18.0,6.0,17.0,10.0,50.0,227,2.0,3.0,,,1.0,5.0,6.0,8.0,2.0,8.0,7.0,25.0,18.0,4.0,18.0,,4.0,14.0,6.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,4.0,4.0,5.0,6.0,3.0,14.0,9.0,23.0,1.0,2.0,2.0,,2.0,1.0,2.0,3.0,,1.0,5.0,2.0,4.0,,8.0,,9.0,,,,13.0,6.0,,1.0,2.0,2.0,,2.0,2.0,25.0,94.0,1.0,1.0,0.8181818181818182,1.0,1.0,0.35294117647058826,,0.25,0.35294117647058826,0.6111111111111112,0.6666666666666666,0.75,0.5714285714285714,0.6666666666666666,0.5625,0.6097560975609756,0.625,0.5952380952380952,0.4857142857142857,,,,17.760617760617762,0.4,0.2727272727272727,0.1111111111111111,0.06153846153846154,0.1388888888888889,0.09090909090909091,0.12222222222222222,0.07339449541284404,0.10714285714285714,,0.05263157894736842,0.08108108108108109,0.043478260869565216,0.21052631578947367,0.08333333333333333,0.15151515151515152,,0.05555555555555555,1.0,0.3142857142857143,0.7272727272727273,0.7272727272727273,0.75,0.02857142857142857,,,0.17142857142857143,0.5,0.5,0.08571428571428572,,,,0.4,0.42857142857142855,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,,0.3125,0.8,0.0625,0.4375,0.2857142857142857,0.8,0.42857142857142855,0.5200542857142858,0.6758,0.5473468749999999,0.15,0.2608695652173913,,0.1,0.5,7.655555555555556,25.458823529411767,0.44907407407407407,,1.0,1.0,,1.0,0.1,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627846,1610612738,Abdel Nader,Abdel Nader,1627846,BOS,31290.0,522,-109,1063,1066,317.0,340.0,112.0,2129,20.0,47.0,4.0,11.0,5.0,11.0,6.0,30.0,1.0,7.0,9.0,24.0,2.0,4.0,14.0,41.0,5.0,7.0,3.0,9.0,27.0,84.0,23.0,65.0,23.0,146.0,1170,6.0,15.0,7.0,9.0,1.0,34.0,8.0,25.0,5.0,13.0,9.0,40.0,18.0,36.0,66.0,3.0,8.0,41.0,14.0,10.0,15.0,11.0,26.0,7.0,4.0,8.0,3.0,4.0,63.0,3.0,10.0,18.0,36.0,4.0,58.0,13.0,71.0,4.0,15.0,3.0,12.0,20.0,1.0,13.0,14.0,7.0,5.0,34.0,8.0,26.0,1.0,45.0,,31.0,,1.0,3.0,39.0,13.0,2.0,4.0,8.0,3.0,5.0,10.0,6.0,38.0,314.0,7.0,3.0,0.3333333333333333,0.391304347826087,0.9565217391304348,0.35384615384615387,0.7777777777777778,0.38461538461538464,0.35384615384615387,0.32142857142857145,0.4,0.32,0.412751677852349,0.6875,0.40789473684210525,0.4397590361445783,0.68,0.46511627906976744,0.436241610738255,0.11904761904761904,0.19148936170212766,0.03333333333333333,16.69449081803005,0.5882352941176471,0.1,0.1188118811881188,0.03278688524590164,0.10526315789473684,0.015789473684210527,0.11392405063291139,0.026262626262626262,0.05084745762711865,0.037383177570093455,,0.013793103448275862,0.09917355371900827,0.10204081632653061,0.16666666666666666,0.1048951048951049,0.10714285714285714,0.047619047619047616,0.6,0.31543624161073824,0.425531914893617,0.5263157894736842,0.3,0.20134228187919462,0.2,0.20689655172413793,0.04697986577181208,0.14285714285714285,0.14285714285714285,0.1610738255033557,0.375,0.375,1.0,0.2751677852348993,0.34146341463414637,0.35,0.9285714285714286,0.4583333333333333,0.36363636363636365,0.08333333333333333,0.2916666666666667,0.7142857142857143,1.0,0.2894736842105263,0.45454545454545453,0.10526315789473684,0.23684210526315788,0.3333333333333333,0.7516778523489933,0.34146341463414637,0.508098322147651,0.5125766666666668,0.4713460526315789,0.09259259259259259,0.1368421052631579,0.029850746268656716,0.2328767123287671,0.273972602739726,5.434523809523808,25.17846153846154,0.2982126058325494,,,2.0,0.5,,,0.022222222222222223,,2.0,2.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,1.0,0.015384615384615385,0.024390243902439025,1.0,1.0,0.5,,,,,,,,True,,,,,
203499,1610612738,Shane Larkin,Shane Larkin,203499,BOS,12659.0,211,-27,424,428,112.0,124.0,46.0,852,13.0,21.0,2.0,3.0,7.0,9.0,1.0,7.0,3.0,15.0,3.0,5.0,,1.0,8.0,22.0,,2.0,3.0,7.0,17.0,43.0,11.0,27.0,12.0,79.0,468,2.0,6.0,,2.0,2.0,6.0,8.0,12.0,4.0,8.0,5.0,33.0,8.0,26.0,24.0,9.0,2.0,22.0,8.0,5.0,18.0,11.0,29.0,9.0,2.0,10.0,1.0,7.0,69.0,4.0,1.0,10.0,16.0,1.0,27.0,5.0,32.0,2.0,5.0,5.0,,9.0,,7.0,,2.0,,9.0,3.0,6.0,,13.0,,20.0,,1.0,3.0,15.0,5.0,,3.0,,,,,,33.0,110.0,2.0,3.0,0.23529411764705882,0.25,0.7272727272727273,0.4074074074074074,,0.5,0.4074074074074074,0.3953488372093023,0.3333333333333333,0.6666666666666666,0.4785714285714286,0.25,0.7,0.512987012987013,0.3333333333333333,0.717391304347826,0.38571428571428573,0.11627906976744186,0.19047619047619047,0.14285714285714285,17.768595041322314,1.0,0.05555555555555555,0.13793103448275862,0.007246376811594203,0.15384615384615385,0.05970149253731343,0.143646408839779,0.024390243902439025,0.019230769230769232,,,0.02127659574468085,0.0784313725490196,0.13513513513513514,0.25,0.14035087719298245,0.25,0.05405405405405406,,0.3,0.6190476190476191,0.7647058823529411,0.3076923076923077,0.1,0.14285714285714285,0.16666666666666666,0.21428571428571427,0.2,0.2,0.07142857142857142,0.6,0.6,1.0,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.625,0.375,0.6666666666666666,,0.25,,,0.45,0.7777777777777778,0.05,0.35,0.42857142857142855,0.6857142857142857,0.36363636363636365,0.5043621428571429,0.5428249999999999,0.5457449999999999,0.06756756756756757,0.10638297872340426,,0.0759493670886076,0.4177215189873418,8.672093023255812,25.47407407407408,0.2641509433962264,,,1.0,,,,0.15,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,True,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,11696.0,195,14,386,380,118.0,114.0,36.0,766,10.0,23.0,,,6.0,13.0,5.0,12.0,12.0,23.0,2.0,7.0,1.0,2.0,5.0,19.0,1.0,2.0,,4.0,27.0,58.0,7.0,26.0,17.0,92.0,393,2.0,5.0,1.0,3.0,,7.0,8.0,19.0,,6.0,9.0,25.0,28.0,26.0,21.0,,,19.0,5.0,4.0,4.0,7.0,11.0,5.0,2.0,3.0,1.0,,29.0,1.0,,14.0,14.0,3.0,31.0,1.0,32.0,,6.0,4.0,2.0,10.0,1.0,5.0,6.0,5.0,1.0,16.0,5.0,6.0,,14.0,,15.0,,1.0,,20.0,8.0,,2.0,1.0,,1.0,2.0,2.0,25.0,118.0,1.0,2.0,0.5185185185185185,0.5185185185185185,1.0,0.2692307692307692,0.3333333333333333,,0.2692307692307692,0.46551724137931033,0.4,0.42105263157894735,0.44642857142857145,0.4375,0.32,0.48936170212765956,0.4375,0.4166666666666667,0.30952380952380953,0.06896551724137931,0.08695652173913043,0.08333333333333333,25.52204176334107,0.625,0.2727272727272727,0.11764705882352941,,0.2153846153846154,0.014084507042253521,0.15217391304347827,0.0055248618784530384,,,,0.020833333333333332,0.09259259259259259,0.125,0.15151515151515152,0.23214285714285715,0.1111111111111111,,1.0,0.27380952380952384,0.43478260869565216,0.47619047619047616,0.6,0.14285714285714285,0.4166666666666667,0.45454545454545453,0.27380952380952384,0.5217391304347826,0.5454545454545454,0.08333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.2261904761904762,0.2631578947368421,0.2631578947368421,1.0,,,0.125,0.25,0.5,1.0,0.52,0.46153846153846156,0.08,0.16,,0.5833333333333334,0.2631578947368421,0.4708672619047619,0.38143333333333335,0.49484799999999984,0.08695652173913043,0.12121212121212122,,0.07608695652173914,0.2717391304347826,10.08448275862069,25.315384615384623,0.30569948186528495,,2.0,,,,,,0.6666666666666666,,,,2.0,,1.0,,1.0,,,,,,,,,1.0,0.043478260869565216,,,,,True,,,,,
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,7897.0,132,-17,264,270,52.0,85.0,31.0,534,15.0,25.0,10.0,16.0,1.0,5.0,4.0,7.0,6.0,18.0,,,,,,1.0,,,,,25.0,50.0,,1.0,4.0,54.0,286,12.0,19.0,,,2.0,26.0,3.0,8.0,,,,6.0,30.0,20.0,,,18.0,1.0,,1.0,3.0,5.0,8.0,4.0,1.0,2.0,,1.0,21.0,2.0,15.0,13.0,16.0,4.0,33.0,18.0,51.0,2.0,1.0,,1.0,2.0,,2.0,8.0,,,10.0,2.0,10.0,1.0,20.0,4.0,8.0,,,,5.0,2.0,,1.0,3.0,3.0,,3.0,3.0,6.0,52.0,3.0,,0.6,0.9375,,,,,,0.5,0.631578947368421,0.375,0.49019607843137253,0.631578947368421,0.375,0.5094339622641509,0.65,0.375,0.0196078431372549,0.02,0.04,,20.723684210526315,0.2,0.36363636363636365,0.21052631578947367,0.17647058823529413,0.23214285714285715,0.044444444444444446,0.2196969696969697,0.13076923076923078,0.17142857142857143,0.25,0.11538461538461539,0.05405405405405406,0.36666666666666664,0.10714285714285714,0.1111111111111111,0.2553191489361702,0.1111111111111111,0.08333333333333333,1.0,0.49019607843137253,0.6,0.625,0.3333333333333333,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.35294117647058826,0.3333333333333333,0.3333333333333333,,,,,0.0196078431372549,,,,0.8421052631578947,0.625,,,,,0.625,0.2,,,,0.5098039215686274,,0.5182245098039217,0.6297058823529412,0.5804374999999999,0.038461538461538464,0.0392156862745098,,0.48148148148148145,0.1111111111111111,8.17,31.9,0.19696969696969696,,4.0,1.0,1.0,1.0,0.14285714285714285,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,2.0,1.0,,,True,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,18224.0,304,-118,613,625,216.0,216.0,66.0,1238,2.0,9.0,,,1.0,5.0,1.0,6.0,1.0,4.0,4.0,15.0,,3.0,7.0,16.0,,,2.0,5.0,4.0,19.0,11.0,31.0,10.0,51.0,690,,,,,1.0,1.0,3.0,11.0,2.0,8.0,2.0,14.0,6.0,2.0,30.0,3.0,,16.0,7.0,6.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,7.0,2.0,11.0,17.0,7.0,35.0,9.0,44.0,1.0,4.0,3.0,1.0,3.0,,3.0,3.0,,,6.0,2.0,7.0,,19.0,,12.0,3.0,,,14.0,6.0,,1.0,3.0,,3.0,3.0,,13.0,214.0,6.0,,0.75,0.75,0.9090909090909091,0.3548387096774194,,0.25,0.3548387096774194,0.21052631578947367,,0.2727272727272727,0.41,,0.3157894736842105,0.4473684210526316,0.5,0.3333333333333333,0.62,0.3157894736842105,0.4444444444444444,0.3333333333333333,9.051724137931034,0.5,0.3333333333333333,0.0913978494623656,0.011235955056179775,0.11224489795918367,0.06140350877192982,0.09859154929577464,0.030821917808219176,0.015873015873015872,0.014084507042253521,,0.06896551724137931,0.11594202898550725,0.07692307692307693,0.07692307692307693,0.1282051282051282,0.05,0.034482758620689655,,0.18,0.2222222222222222,0.4,1.0,0.12,0.16666666666666666,0.25,0.08,0.25,0.25,0.3,0.26666666666666666,0.26666666666666666,1.0,0.32,0.4375,0.4375,0.8571428571428571,,,,,,,0.2631578947368421,0.2,0.15789473684210525,0.2631578947368421,0.4,0.8,0.4375,0.512618,,0.48755000000000004,0.10714285714285714,0.24,,0.0196078431372549,0.27450980392156865,6.684210526315791,24.70645161290323,0.3523654159869494,2.0,,,1.0,,,0.037037037037037035,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,9495.0,158,-35,321,323,110.0,109.0,31.0,644,11.0,15.0,1.0,2.0,5.0,6.0,1.0,4.0,4.0,7.0,,,,,1.0,9.0,,,,3.0,16.0,26.0,1.0,9.0,15.0,50.0,351,1.0,3.0,,,7.0,9.0,6.0,7.0,,3.0,3.0,15.0,30.0,2.0,3.0,,2.0,9.0,1.0,2.0,3.0,6.0,9.0,6.0,,3.0,,,24.0,3.0,5.0,6.0,25.0,5.0,36.0,9.0,45.0,,4.0,4.0,,4.0,1.0,3.0,4.0,1.0,1.0,8.0,4.0,22.0,,32.0,2.0,16.0,,4.0,,20.0,8.0,,3.0,5.0,2.0,3.0,5.0,5.0,15.0,110.0,1.0,3.0,0.9375,1.0,1.0,0.1111111111111111,,,0.1111111111111111,0.6153846153846154,0.3333333333333333,0.8571428571428571,0.5,0.3333333333333333,0.6,0.5681818181818182,0.5625,0.5769230769230769,0.2571428571428571,0.07692307692307693,0.06666666666666667,0.25,14.3646408839779,0.5,0.35714285714285715,0.25773195876288657,0.060240963855421686,0.14634146341463414,0.046875,0.2246376811594203,0.05442176870748299,0.03225806451612903,0.125,0.03571428571428571,0.038461538461538464,0.1891891891891892,0.2962962962962963,0.30303030303030304,0.16129032258064516,0.1,,1.0,0.42857142857142855,0.7333333333333333,0.7857142857142857,0.9090909090909091,0.11428571428571428,0.25,0.3333333333333333,0.2,0.5714285714285714,0.5714285714285714,,,,,0.2571428571428571,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,0.5,,,,,0.6,0.8333333333333334,,0.3,,0.6857142857142857,0.1111111111111111,0.5128428571428573,0.6206999999999999,0.51484,0.1951219512195122,0.25,,0.18,0.3,7.1692307692307695,26.12222222222222,0.3426791277258567,,2.0,2.0,1.0,1.0,0.09090909090909091,0.08333333333333333,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,True,,,,,
202328,1610612738,Greg Monroe,Greg Monroe,202328,BOS,9645.0,161,-44,329,325,90.0,85.0,38.0,654,29.0,43.0,10.0,12.0,6.0,9.0,5.0,24.0,5.0,9.0,,,,,,,,,,,39.0,76.0,,,15.0,93.0,364,10.0,13.0,,,3.0,23.0,8.0,15.0,,,3.0,19.0,36.0,42.0,,,14.0,,,5.0,13.0,8.0,21.0,5.0,3.0,10.0,2.0,1.0,50.0,2.0,16.0,9.0,19.0,4.0,32.0,18.0,50.0,2.0,15.0,8.0,7.0,17.0,1.0,5.0,2.0,12.0,,19.0,4.0,6.0,1.0,10.0,,15.0,,,,20.0,10.0,,1.0,5.0,4.0,1.0,5.0,2.0,19.0,90.0,2.0,1.0,0.46153846153846156,0.5625,,,,,,0.5131578947368421,0.7692307692307693,0.5333333333333333,0.5131578947368421,0.7692307692307693,0.5333333333333333,0.5470588235294118,0.7666666666666667,0.5277777777777778,,0.06578947368421052,0.046511627906976744,0.08333333333333333,27.956989247311828,0.8947368421052632,0.36363636363636365,0.2111111111111111,0.1415929203539823,0.16981132075471697,0.0425531914893617,0.1958041958041958,0.1125,0.17073170731707318,0.1702127659574468,0.04,0.058823529411764705,0.23684210526315788,0.23333333333333334,0.13636363636363635,0.17777777777777778,0.125,0.0625,0.4,0.5657894736842105,0.6744186046511628,0.7073170731707317,0.41379310344827586,0.3157894736842105,0.20833333333333334,0.22727272727272727,0.11842105263157894,0.5555555555555556,0.625,,,,,,,,,0.9230769230769231,0.8333333333333334,,,,,0.6,0.6666666666666666,,,,0.5657894736842105,,0.4953763157894737,0.5934333333333334,0.45657999999999993,0.11904761904761904,0.11904761904761904,,0.24731182795698925,0.20430107526881722,5.182894736842104,,0.2735562310030395,,,2.0,0.6,,,,0.6,,,,,,1.0,,,,,,,,,,0.1,,0.1111111111111111,,1.0,,,True,,,,,
