EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,Travels,PenaltyTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyFtPoints,PtsAssisted3s,LostBallSteals,Charge Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,BlocksRecoveredPct,Arc3PctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTOffRebounds,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,ShortMidRangeAssists,LongMidRangeAssists,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,on,PenaltyCorner3FGM,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,PenaltyCorner3Accuracy,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,HeaveAttempts,DefensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,856.0,14,,28,28,1.0,4.0,7.0,56,5.0,5.0,3.0,3.0,,,1.0,1.0,7.0,7.0,2.0,16.0,35,3.0,3.0,6.0,,,,8.0,6.0,2.0,,2.0,,2.0,,,4.0,1.0,3.0,1.0,,,1.0,4.0,5.0,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,0.5714285714285714,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,23.52941176470588,,,,0.42857142857142855,0.25,0.14285714285714285,0.06666666666666667,0.2857142857142857,0.5,,,,,0.3333333333333333,,0.7142857142857143,1.0,1.0,0.6,0.14285714285714285,1.0,1.0,,1.0,1.0,0.3333333333333333,,,0.7142857142857143,0.6286428571428572,0.7296,,0.125,0.125,0.375,,3.242857142857143,0.03571428571428571,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.5,True,,,,,,,,,,,,,,,,,,
203112,1610612751,Quincy Acy,Quincy Acy,203112,BKN,1110.0,18,-1.0,40,39,14.0,9.0,4.0,79,,1.0,,,,,,,,2.0,,3.0,42,,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,2.0,,,1.0,,,1.0,,,,,1.0,,,,,,,14.0,,,,,,,0.25,,,0.25,,,0.5,1.0,,15.555555555555555,,,0.15384615384615385,,,,0.1111111111111111,,,,0.25,,0.5,,,0.16666666666666666,,,,,,,,,,,,,0.8333333333333334,0.5147833333333334,0.4683,,,,,,12.1,0.35,,1.0,2.0,,2.0,1.0,,1.0,4.0,1.0,,,,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,0.25,0.25,0.6666666666666666,,,,,,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,24.05,,3.0,,,1.0,,,,,1.0,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202389,1610612751,Timofey Mozgov,Timofey Mozgov,202389,BKN,844.0,14,14.0,30,28,4.0,1.0,4.0,58,5.0,6.0,2.0,2.0,1.0,1.0,,1.0,5.0,7.0,1.0,11.0,24,2.0,2.0,4.0,1.0,1.0,2.0,8.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,2.0,2.0,2.0,,4.0,3.0,7.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,4.0,,0.8,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143,1.0,1.0,0.7857142857142857,1.0,1.0,0.14285714285714285,0.16666666666666666,,20.588235294117645,,,0.2222222222222222,0.2857142857142857,0.4,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.5,,,0.2857142857142857,,0.5,,0.8571428571428571,0.8333333333333334,1.0,0.8,0.14285714285714285,,,,1.0,1.0,0.5,1.0,1.0,0.8571428571428571,0.5290857142857143,0.56935,0.5787,0.14285714285714285,0.14285714285714285,0.36363636363636365,0.18181818181818182,3.057142857142857,0.13333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,3.0,3.0,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203092,1610612751,Tyler Zeller,Tyler Zeller,203092,BKN,303.0,5,7.0,12,10,,5.0,1.0,22,,,,,,,,,,,,3.0,11,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.5,,,1.5,,,,,,7.692307692307692,,,0.3333333333333333,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5664,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,23.9,,3.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628495,1610612751,Milton Doyle,Milton Doyle,1628495,BKN,720.0,12,,25,26,4.0,,5.0,51,1.0,2.0,,,,,,2.0,1.0,4.0,1.0,3.0,27,,1.0,,,1.0,,2.0,,,1.0,3.0,1.0,4.0,1.0,3.0,9.0,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,4.0,,1.0,1.0,0.25,,,0.14285714285714285,,,0.1875,,,0.25,,0.5,26.666666666666668,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,,,,,0.7142857142857143,0.48456428571428567,0.3509,0.5449,0.125,0.2,,,4.824999999999999,0.16,,,1.0,,2.0,1.0,,,3.0,1.0,,1.0,,2.0,,,,,2.0,,,,,,,,,,,0.42857142857142855,,,,,,,,,,0.14285714285714285,0.2857142857142857,,,0.5,,,,25.366666666666664,,,2.0,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1626143,1610612751,Jahlil Okafor,Jahlil Okafor,1626143,BKN,15186.0,253,-95.0,483,495,74.0,85.0,43.0,978,32.0,46.0,11.0,15.0,6.0,7.0,21.0,51.0,54.0,100.0,17.0,128.0,576,12.0,17.0,25.0,9.0,14.0,25.0,54.0,54.0,12.0,10.0,1.0,8.0,9.0,7.0,1.0,26.0,,12.0,10.0,31.0,3.0,44.0,13.0,57.0,6.0,1.0,9.0,,2.0,15.0,1.0,22.0,32.0,3.0,27.0,1.0,20.0,2.0,9.0,2.0,25.0,74.0,1.0,0.5,0.5625,0.54,0.7058823529411765,0.6428571428571429,0.5336538461538461,0.6666666666666666,0.5833333333333334,0.5663716814159292,0.6944444444444444,0.5952380952380952,0.1,0.17391304347826086,0.0392156862745098,24.06015037593985,0.4,0.25,0.1987179487179487,0.08450704225352113,0.14084507042253522,,0.18061674008810572,0.05240174672489083,0.1,,0.13333333333333333,0.27586206896551724,0.16981132075471697,0.12962962962962962,0.17647058823529413,0.4423076923076923,0.6956521739130435,0.8421052631578947,0.59375,0.49038461538461536,0.4117647058823529,0.42857142857142855,0.38095238095238093,0.8333333333333334,0.7333333333333333,0.2727272727272727,0.3888888888888889,0.8571428571428571,0.4807692307692308,0.48046586538461544,0.6147361111111109,0.5161138888888889,0.08108108108108109,0.08411214953271028,0.1953125,0.1953125,5.373000000000001,0.15320910973084886,1.0,3.0,2.0,,2.0,,2.0,1.0,4.0,1.0,1.0,4.0,3.0,2.0,,,1.0,,3.0,,4.0,4.0,2.0,,16.0,6.0,16.0,0.25,0.25,0.038461538461538464,,,,0.10606060606060606,,,0.028846153846153848,0.3333333333333333,0.3333333333333333,0.019230769230769232,0.019230769230769232,,,,0.1111111111111111,,,23.825,4.0,,3.0,,,2.0,9.0,9.0,1.0,,0.5625,,1.0,1.0,2.0,1.0,0.0625,0.5,0.5,,0.05555555555555555,0.1111111111111111,,,,1.0,,,,0.25,,,,,,,,,,False,1.0,1.0,3.0,4.0,1.0,0.5,,,,,,,,,,,,
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,69218.0,1154,-155.0,2418,2415,543.0,506.0,254.0,4833,68.0,118.0,5.0,10.0,19.0,36.0,55.0,133.0,170.0,355.0,91.0,692.0,2776,9.0,20.0,48.0,50.0,95.0,184.0,48.0,292.0,2.0,19.0,147.0,93.0,240.0,76.0,117.0,573.0,10.0,17.0,39.0,99.0,10.0,148.0,28.0,176.0,91.0,22.0,46.0,3.0,34.0,137.0,6.0,37.0,90.0,5.0,130.0,5.0,124.0,14.0,45.0,,182.0,537.0,9.0,0.1411764705882353,0.14201183431952663,0.4788732394366197,0.45,0.5263157894736842,0.48703403565640196,0.5526315789473685,0.44375,0.5164424514200299,0.5853658536585366,0.4945945945945946,0.05352112676056338,0.059322033898305086,0.08270676691729323,29.873980726464048,0.6642335766423357,0.14285714285714285,0.12177121771217712,0.027823240589198037,0.12264150943396226,0.018796992481203006,0.1220159151193634,0.023622047244094488,0.02553191489361702,0.020833333333333332,0.11708860759493671,0.09854014598540146,0.15695067264573992,0.12015503875968993,0.13333333333333333,0.1912479740680713,0.576271186440678,0.6126126126126126,0.27941176470588236,0.21555915721231766,0.41353383458646614,0.45081967213114754,0.03636363636363636,0.2631578947368421,0.5,0.2,0.225,0.5277777777777778,0.6158833063209076,0.4949612195121947,0.4780086956521739,0.4776708860759493,0.07656967840735068,0.11658031088082901,0.06936416184971098,0.2658959537572254,9.138028169014087,0.22456575682382135,47.0,104.0,26.0,77.0,236.0,16.0,62.0,87.0,262.0,18.0,6.0,65.0,87.0,236.0,77.0,1.0,17.0,9.0,33.0,25.0,57.0,7.0,28.0,5.0,14.0,6.0,16.0,0.3320610687022901,0.3320610687022901,0.4246353322528363,0.003816793893129771,0.009615384615384616,0.00423728813559322,0.032388663967611336,0.01,0.026865671641791045,0.1685575364667747,0.4519230769230769,0.4563106796116505,0.04213938411669368,0.3824959481361426,0.326271186440678,0.3276595744680851,0.42105263157894735,0.3875,0.326271186440678,0.018726591760299626,25.841603053435108,42.0,174.0,8.0,2.0,1.0,16.0,7.0,6.0,13.0,0.6666666666666666,0.375,0.6233766233766234,10.0,2.0,3.0,1.0,0.014285714285714285,0.38461538461538464,0.38461538461538464,1.0,0.05263157894736842,0.01875,2.0,14.0,8.0,14.0,19.0,11.0,0.4444444444444444,0.2153846153846154,1.0,1.0,0.22580645161290322,6.0,0.375,0.3333333333333333,0.06382978723404255,2.0,0.023255813953488372,False,,4.0,5.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,115234.0,1921,-185.0,3937,3976,935.0,938.0,401.0,7913,184.0,312.0,29.0,60.0,58.0,89.0,100.0,258.0,329.0,670.0,249.0,946.0,4455,35.0,87.0,97.0,85.0,154.0,237.0,364.0,294.0,36.0,58.0,61.0,106.0,167.0,83.0,42.0,440.0,33.0,66.0,93.0,219.0,47.0,359.0,101.0,460.0,60.0,21.0,61.0,14.0,32.0,121.0,9.0,70.0,145.0,8.0,265.0,17.0,316.0,48.0,163.0,,234.0,925.0,19.0,0.5531914893617021,0.5852090032154341,0.491044776119403,0.40229885057471265,0.551948051948052,0.481353591160221,0.4175824175824176,0.5242424242424243,0.5512820512820513,0.45754716981132076,0.5808823529411765,0.08656716417910448,0.10576923076923077,0.09302325581395349,22.27024567788899,0.49586776859504134,0.3884297520661157,0.16453794139744554,0.06382978723404255,0.164021164021164,0.04049079754601227,0.1643835616438356,0.053542455381287185,0.07868020304568528,0.04636785162287481,0.11342592592592593,0.17296222664015903,0.20959595959595959,0.1600877192982456,0.18018018018018017,0.430939226519337,0.5897435897435898,0.6594982078853047,0.6684782608695652,0.356353591160221,0.3875968992248062,0.42735042735042733,0.39,0.6593406593406593,0.48333333333333334,0.3793103448275862,0.5393939393939394,0.651685393258427,0.505524861878453,0.4937554709141274,0.5580632812500002,0.49170184049079757,0.19427890345649582,0.20764331210191084,0.10253699788583509,0.25052854122621565,6.735074626865676,0.23749047498094997,45.0,100.0,30.0,4.0,24.0,2.0,7.0,13.0,54.0,4.0,21.0,11.0,,22.0,4.0,,23.0,18.0,65.0,42.0,28.0,3.0,23.0,,47.0,17.0,48.0,0.24074074074074073,0.25,0.07458563535911603,,0.01,,0.07029478458049887,0.017857142857142856,0.056782334384858045,0.13812154696132597,0.45,0.45454545454545453,0.04143646408839779,0.03314917127071823,0.16666666666666666,0.16666666666666666,0.02197802197802198,0.04242424242424243,0.18181818181818182,,24.85740740740741,64.0,39.0,23.0,11.0,,19.0,28.0,26.0,16.0,1.0,0.5416666666666666,1.0,9.0,2.0,4.0,2.0,0.015748031496062992,0.3,0.3,1.0,0.02197802197802198,0.024242424242424242,1.0,,2.0,1.0,10.0,9.0,0.5,0.09090909090909091,0.5,1.0,,1.0,0.5,1.0,0.4444444444444444,2.0,0.020100502512562814,False,1.0,3.0,9.0,9.0,2.0,0.25,5.0,,1.0,1.0,,2.0,1.0,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,109674.0,1828,-246.0,3764,3778,1095.0,1147.0,400.0,7542,154.0,251.0,18.0,32.0,42.0,75.0,56.0,162.0,228.0,478.0,128.0,836.0,4216,22.0,46.0,88.0,61.0,126.0,244.0,136.0,320.0,20.0,48.0,179.0,117.0,296.0,86.0,129.0,709.0,17.0,35.0,68.0,130.0,5.0,203.0,53.0,256.0,95.0,18.0,54.0,7.0,33.0,149.0,7.0,63.0,155.0,4.0,177.0,12.0,181.0,28.0,83.0,,242.0,1085.0,20.0,0.2982456140350877,0.3119266055045872,0.4769874476987448,0.4782608695652174,0.48412698412698413,0.4909847434119279,0.4722222222222222,0.47317073170731705,0.5244974874371859,0.5301204819277109,0.5169491525423728,0.100418410041841,0.11553784860557768,0.1111111111111111,22.385582167417596,0.6375838926174496,0.044642857142857144,0.11149228130360206,0.03567787971457696,0.10914927768860354,0.02103960396039604,0.1106763555058692,0.029066517607602014,0.04645476772616137,0.02377179080824089,0.09923664122137404,0.11547911547911548,0.12021857923497267,0.1,0.1504424778761062,0.34812760055478503,0.6135458167330677,0.6936936936936937,0.3181818181818182,0.22468793342579751,0.345679012345679,0.3888888888888889,0.26785714285714285,0.4444444444444444,0.5625,0.2222222222222222,0.36585365853658536,0.56,0.6851595006934813,0.5135796527777775,0.5165244897959184,0.5082958333333333,0.11068211068211069,0.15572232645403378,0.10526315789473684,0.291866028708134,6.247071129707112,0.29091392136025507,18.0,65.0,33.0,75.0,210.0,24.0,63.0,84.0,243.0,26.0,20.0,79.0,69.0,210.0,75.0,1.0,31.0,12.0,81.0,44.0,62.0,10.0,44.0,3.0,20.0,8.0,21.0,0.345679012345679,0.345679012345679,0.33703190013869627,0.00411522633744856,0.015384615384615385,0.004761904761904762,0.03865979381443299,0.011299435028248588,0.0339943342776204,0.09015256588072122,0.27692307692307694,0.28125,0.04576976421636616,0.2912621359223301,0.35714285714285715,0.3588516746411483,0.3333333333333333,0.3073170731707317,0.35714285714285715,0.012295081967213115,25.383539094650207,50.0,183.0,37.0,6.0,4.0,19.0,11.0,7.0,15.0,0.7261904761904762,0.3333333333333333,0.72,9.0,2.0,16.0,1.0,0.007692307692307693,0.2727272727272727,0.2727272727272727,0.7777777777777778,0.027777777777777776,0.07804878048780488,1.0,18.0,8.0,24.0,37.0,13.0,0.3076923076923077,0.3037974683544304,0.5,,0.2857142857142857,7.0,0.2916666666666667,0.8571428571428571,0.2222222222222222,8.0,0.005434782608695652,False,6.0,4.0,2.0,7.0,1.0,0.375,3.0,1.0,1.0,,1.0,,,2.0,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,137078.0,2285,-79.0,4594,4607,1070.0,1138.0,493.0,9201,119.0,210.0,14.0,23.0,36.0,60.0,48.0,138.0,183.0,404.0,215.0,1001.0,5138,18.0,41.0,95.0,49.0,105.0,278.0,52.0,314.0,14.0,50.0,293.0,227.0,520.0,159.0,207.0,1267.0,12.0,27.0,75.0,129.0,14.0,218.0,40.0,258.0,72.0,21.0,53.0,6.0,17.0,125.0,6.0,71.0,187.0,4.0,220.0,24.0,265.0,20.0,97.0,,273.0,1060.0,23.0,0.14207650273224043,0.14772727272727273,0.452970297029703,0.43902439024390244,0.4666666666666667,0.4712230215827338,0.4791666666666667,0.4518348623853211,0.5264550264550265,0.5523255813953488,0.526615969581749,0.12376237623762376,0.14285714285714285,0.13043478260869565,20.72839984502131,0.576,0.1076923076923077,0.08634538152610442,0.023116438356164382,0.11194029850746269,0.011152416356877323,0.09426987060998152,0.017379679144385027,0.027837259100642397,0.010625737898465172,0.09318181818181819,0.0779896013864818,0.09014675052410902,0.10707803992740472,0.13445378151260504,0.2517985611510791,0.5666666666666667,0.6611111111111111,0.15966386554621848,0.16546762589928057,0.34782608695652173,0.4,0.125,0.3194444444444444,0.6086956521739131,0.07142857142857142,0.27522935779816515,0.6,0.7673860911270983,0.5028292168674704,0.5223744897959184,0.49012162790697666,0.12311015118790497,0.20166320166320167,0.09490509490509491,0.2777222777222777,6.3544554455445565,0.2329124945581193,16.0,56.0,43.0,126.0,387.0,27.0,101.0,140.0,430.0,31.0,26.0,113.0,168.0,384.0,126.0,2.0,68.0,16.0,64.0,51.0,55.0,8.0,37.0,17.0,22.0,10.0,23.0,0.32558139534883723,0.32786885245901637,0.5155875299760192,0.004651162790697674,0.03571428571428571,0.00516795865633075,0.02263374485596708,0.013100436681222707,0.036281179138321996,0.0671462829736211,0.2857142857142857,0.2962962962962963,0.05155875299760192,0.46402877697841727,0.32558139534883723,0.32727272727272727,0.375,0.463302752293578,0.328125,0.038202247191011236,26.14860465116278,81.0,252.0,13.0,4.0,2.0,19.0,9.0,13.0,15.0,0.6,0.5652173913043478,0.5634920634920635,14.0,4.0,12.0,1.0,0.008264462809917356,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.05555555555555555,0.05504587155963303,2.0,29.0,11.0,33.0,68.0,18.0,0.3548387096774194,0.2920353982300885,0.5,0.5,0.2871287128712871,9.0,0.3333333333333333,0.6666666666666666,0.0625,2.0,0.013953488372093023,False,4.0,2.0,11.0,9.0,3.0,0.3333333333333333,5.0,6.0,1.0,1.0,,3.0,,2.0,1.0,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,114622.0,1910,-109.0,3890,3884,947.0,1010.0,427.0,7774,119.0,176.0,16.0,25.0,24.0,34.0,24.0,54.0,151.0,255.0,80.0,826.0,4339,19.0,33.0,94.0,33.0,46.0,180.0,196.0,106.0,16.0,38.0,70.0,53.0,123.0,39.0,48.0,299.0,16.0,33.0,70.0,126.0,1.0,197.0,49.0,246.0,43.0,13.0,44.0,3.0,13.0,87.0,5.0,71.0,148.0,10.0,87.0,7.0,97.0,12.0,37.0,,179.0,941.0,11.0,0.6490066225165563,0.6853146853146853,0.592156862745098,0.5757575757575758,0.717391304347826,0.6196013289036545,0.5797101449275363,0.6483050847457628,0.6421875,0.618421052631579,0.6691729323308271,0.14901960784313725,0.14204545454545456,0.24074074074074073,16.63615560640732,0.4942528735632184,0.008547008547008548,0.10120481927710843,0.033880903490759756,0.11589403973509933,0.018648018648018648,0.10600324499729584,0.026746724890829694,0.05128205128205128,0.01804511278195489,0.09042553191489362,0.07724425887265135,0.14102564102564102,0.12298387096774194,0.08333333333333333,0.292358803986711,0.6761363636363636,0.7880794701986755,0.680672268907563,0.08970099667774087,0.4444444444444444,0.5853658536585366,0.4166666666666667,0.36231884057971014,0.64,0.4375,0.288135593220339,0.7058823529411765,0.8687707641196013,0.53375525,0.513400980392157,0.5266711206896552,0.06656101426307448,0.13214285714285715,0.11380145278450363,0.2179176755447942,4.5188235294117645,0.24344473007712084,8.0,25.0,80.0,122.0,267.0,31.0,57.0,148.0,347.0,36.0,14.0,72.0,24.0,266.0,122.0,6.0,14.0,7.0,34.0,25.0,30.0,6.0,13.0,5.0,17.0,5.0,19.0,0.4265129682997118,0.4277456647398844,0.5764119601328903,0.01729106628242075,,0.011235955056179775,0.024691358024691357,0.02072538860103627,0.02766798418972332,0.04152823920265781,0.32,0.32,0.132890365448505,0.4435215946843854,0.45692883895131087,0.4621212121212121,0.4492753623188406,0.4830508474576271,0.45864661654135336,0.014245014245014245,25.14351585014409,27.0,420.0,9.0,6.0,2.0,9.0,11.0,9.0,8.0,0.9459459459459459,0.47368421052631576,0.9344262295081968,26.0,5.0,15.0,,,0.325,0.33766233766233766,1.0,0.07246376811594203,0.1271186440677966,,24.0,14.0,29.0,19.0,3.0,0.3888888888888889,0.4027777777777778,,,0.42105263157894735,14.0,0.45161290322580644,0.8571428571428571,0.875,5.0,0.007142857142857143,False,5.0,3.0,10.0,6.0,1.0,0.3333333333333333,4.0,4.0,2.0,,2.0,1.0,1.0,1.0,,0.0375,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,130807.0,2180,-66.0,4433,4422,994.0,1064.0,511.0,8855,115.0,194.0,29.0,44.0,23.0,41.0,51.0,149.0,180.0,394.0,188.0,983.0,4894,38.0,64.0,144.0,32.0,75.0,240.0,166.0,194.0,42.0,55.0,79.0,68.0,147.0,50.0,50.0,362.0,58.0,43.0,120.0,233.0,21.0,374.0,105.0,479.0,54.0,10.0,49.0,5.0,30.0,103.0,10.0,72.0,165.0,14.0,180.0,8.0,246.0,21.0,83.0,1.0,240.0,981.0,15.0,0.46111111111111114,0.5220125786163522,0.45685279187817257,0.59375,0.4266666666666667,0.5057251908396947,0.6225490196078431,0.548951048951049,0.5510089686098655,0.6486486486486487,0.6030150753768844,0.13959390862944163,0.13917525773195877,0.15436241610738255,19.896020795840833,0.5242718446601942,0.16153846153846155,0.15564462257849032,0.03825622775800712,0.1941747572815534,0.055133079847908745,0.166903073286052,0.04641544117647059,0.0234192037470726,0.0535931790499391,0.11354581673306773,0.1534195933456562,0.20484581497797358,0.201980198019802,0.1592920353982301,0.24681933842239187,0.5927835051546392,0.688622754491018,0.4782608695652174,0.1895674300254453,0.3422818791946309,0.40476190476190477,0.43137254901960786,0.43137254901960786,0.6590909090909091,0.1724137931034483,0.2867132867132867,0.5609756097560976,0.7455470737913485,0.5235207379134862,0.5109719298245613,0.49462167832167825,0.11214953271028037,0.18201754385964913,0.14649033570701933,0.2441505595116989,6.341878172588834,0.2242273855177081,14.0,51.0,105.0,102.0,287.0,22.0,51.0,145.0,392.0,38.0,17.0,68.0,30.0,287.0,102.0,1.0,18.0,12.0,59.0,46.0,24.0,9.0,21.0,13.0,26.0,10.0,30.0,0.36989795918367346,0.36989795918367346,0.49872773536895676,0.002551020408163265,0.09803921568627451,0.003484320557491289,0.05286343612334802,0.06060606060606061,0.029925187032418952,0.0648854961832061,0.27450980392156865,0.30434782608695654,0.13358778625954199,0.3651399491094148,0.3554006968641115,0.35664335664335667,0.21568627450980393,0.35664335664335667,0.3554006968641115,0.0325,24.887500000000014,83.0,405.0,13.0,6.0,5.0,36.0,14.0,19.0,36.0,0.9310344827586207,0.6333333333333333,0.9117647058823529,43.0,16.0,17.0,4.0,0.03278688524590164,0.4095238095238095,0.4095238095238095,0.9767441860465116,0.1568627450980392,0.11888111888111888,7.0,22.0,17.0,31.0,20.0,9.0,0.4473684210526316,0.45588235294117646,0.4375,1.0,0.43137254901960786,10.0,0.45454545454545453,0.9,0.42857142857142855,12.0,0.037037037037037035,False,9.0,1.0,7.0,13.0,2.0,0.5294117647058824,10.0,,4.0,4.0,,,,5.0,,,,
