EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,AtRimAssists,LongMidRangeAssists,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceArc3FGA,ThreePtAssists,Arc3Assists,SecondChanceArc3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SelfORebPct,SecondChanceAtRimAccuracy,Fg2aBlocked,OffThreePtRebounds,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyFg3Pct,ShortMidRangePctBlocked,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceTurnovers,Charge Fouls Drawn,DefensiveGoaltends,on,PenaltyCorner3FGM,FTOffRebounds,LostBallSteals,Travels,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends
203930,1610612751,Sean Kilpatrick,Sean Kilpatrick,203930,BKN,1096.0,18,14.0,40,41,6.0,81,,1.0,3.0,1.0,6.0,3.0,10.0,25,,3.0,,,4.0,,4.0,2.0,1.0,3.0,,,0.16666666666666666,0.4444444444444444,0.5,0.3333333333333333,28.26086956521739,0.6666666666666666,,,,,0.1111111111111111,,,,0.3333333333333333,0.4444444444444444,0.44906111111111113,10.533333333333333,24.900000000000002,18.0,17.0,,,,3.0,1.0,2.0,2.0,,,,2.0,2.0,5.0,2.0,1.0,2.0,,5.0,1.0,3.0,1.0,2.0,,,,1.0,,,,,5.0,18.0,1.0,,0.375,,0.5,0.2727272727272727,0.1,0.19047619047619047,0.5,0.16666666666666666,,0.3333333333333333,,,0.2222222222222222,0.5,0.5,,,0.481275,,,,,0.5,0.45,,,,,,2.0,,,2.0,3.0,1.0,,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,3.0,,,,,,,,,,,2.0,,,0.3333333333333333,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202389,1610612751,Timofey Mozgov,Timofey Mozgov,202389,BKN,346.0,6,,14,13,2.0,27,2.0,2.0,,2.0,2.0,1.0,5.0,14,4.0,,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.6666666666666666,0.625,0.3333333333333333,37.5,0.5,,0.2,0.16666666666666666,,0.6666666666666666,1.0,1.0,1.0,,1.0,0.5932,1.95,22.6,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,1268.0,21,6.0,45,45,6.0,90,3.0,4.0,1.0,3.0,4.0,3.0,7.0,35,6.0,1.0,,,4.0,,4.0,,,,1.0,1.0,0.75,0.42857142857142855,0.5,0.42857142857142855,13.72549019607843,,,,,,0.5714285714285714,0.75,0.75,1.0,0.14285714285714285,1.0,0.583007142857143,1.95,24.133333333333336,11.0,5.0,,,,,,,1.0,,,,,,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,11.0,,,,,,0.1875,0.1,0.15384615384615385,0.3333333333333333,0.2,,,,,,,,,,0.5616,0.14285714285714285,0.25,,,,0.24444444444444444,,,2.0,,2.0,,,,2.0,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626143,1610612751,Jahlil Okafor,Jahlil Okafor,1626143,BKN,19655.0,328,-142.0,634,644,58.0,1278,42.0,61.0,2.0,72.0,125.0,4.0,166.0,754,74.0,2.0,15.0,6.0,59.0,17.0,76.0,7.0,4.0,18.0,0.5138888888888888,0.5692307692307692,0.576,0.5697674418604651,0.5971223021582733,0.031007751937984496,22.492836676217763,0.3888888888888889,0.35294117647058826,0.08333333333333333,0.05177993527508091,,0.4728682170542636,0.6885245901639344,0.8235294117647058,0.5952380952380952,0.015503875968992248,0.5038759689922481,0.49093682170542635,5.0248,23.825,114.0,128.0,7.0,9.0,29.0,61.0,1.0,3.0,19.0,1.0,29.0,12.0,18.0,4.0,31.0,70.0,2.0,11.0,,31.0,14.0,39.0,34.0,25.0,5.0,13.0,,2.0,16.0,9.0,16.0,9.0,31.0,114.0,1.0,0.6666666666666666,0.6136363636363636,0.6904761904761905,0.62,0.20103092783505155,0.14432989690721648,0.18213058419243985,0.19402985074626866,0.14084507042253522,0.5625,0.4728682170542636,0.47540983606557374,0.5,0.023255813953488372,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.7777777777777778,0.5017568181818182,0.0948905109489051,0.09774436090225563,,0.1746987951807229,0.18674698795180722,0.17981072555205047,18.0,1.0,2.0,1.0,2.0,1.0,20.0,1.0,4.0,,2.0,,3.0,,31.0,44.0,,0.25,0.25,0.12121212121212122,0.15789473684210525,0.24285714285714285,0.015503875968992248,0.5,0.5,,0.8571428571428571,0.047619047619047616,0.09090909090909091,0.6236261904761905,2.0,11.0,,9.0,8.0,,,,,,,,3.0,6.0,0.15384615384615385,13.0,14.0,14.0,,0.7,0.6666666666666666,,0.7222222222222222,13.0,1.0,2.0,0.104,0.16393442622950818,0.007751937984496124,0.08860759493670886,,0.41379310344827586,,,2.0,1.0,1.0,1.0,3.0,0.25,0.04918032786885246,0.09090909090909091,,2.0,,,False,1.0,1.0,3.0,4.0,2.0,1.0,4.0,3.0,4.0,1.0,3.0,2.0,0.05,0.010869565217391304,0.3076923076923077,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,73759.0,1229,-181.0,2575,2567,271.0,5142,74.0,129.0,249.0,187.0,393.0,276.0,741.0,2965,52.0,249.0,17.0,9.0,158.0,29.0,187.0,96.0,60.0,145.0,0.13903743315508021,0.13978494623655913,0.4758269720101781,0.4813153961136024,0.5117565698478561,0.4125560538116592,30.22284122562674,0.6620689655172414,0.125,0.026033690658499236,0.02293202293202293,0.014598540145985401,0.19282511210762332,0.5736434108527132,0.6115702479338843,0.28378378378378377,0.3721973094170404,0.6053811659192825,0.49163425787106413,9.160305343511453,25.855797101449273,578.0,545.0,20.0,37.0,62.0,150.0,51.0,114.0,97.0,9.0,53.0,53.0,101.0,42.0,190.0,322.0,152.0,249.0,19.0,595.0,44.0,105.0,137.0,131.0,16.0,48.0,6.0,16.0,15.0,7.0,17.0,6.0,188.0,572.0,13.0,0.5247524752475248,0.4378698224852071,0.5760869565217391,0.48711340206185566,0.12152777777777778,0.1282798833819242,0.12344656172328086,0.15,0.1213235294117647,0.35294117647058826,0.2242152466367713,0.41333333333333333,0.4460431654676259,0.17040358744394618,0.4473684210526316,0.45535714285714285,0.21893491124260356,0.5405405405405406,0.47424970059880234,0.07637906647807638,0.11294117647058824,0.02127659574468085,0.07152496626180836,0.2564102564102564,0.22446601941747574,11.0,10.0,27.0,2.0,3.0,90.0,22.0,20.0,68.0,174.0,122.0,11.0,36.0,28.0,37.0,93.0,0.6444444444444445,0.32608695652173914,0.32608695652173914,0.023715415019762844,0.1148036253776435,0.10580204778156997,0.04035874439461883,0.37037037037037035,0.37037037037037035,1.0,0.2619047619047619,0.047619047619047616,0.01775147928994083,0.47768076923076913,24.0,49.0,18.0,97.0,78.0,0.42857142857142855,80.0,80.0,0.321285140562249,0.32388663967611336,0.6,0.321285140562249,96.0,7.0,0.15492957746478872,6.0,10.0,2.0,10.0,0.45454545454545453,0.5238095238095238,0.027624309392265192,0.5454545454545454,21.0,11.0,5.0,0.05343511450381679,0.06201550387596899,0.01936619718309859,0.034220532319391636,0.017543859649122806,0.03225806451612903,0.058823529411764705,14.0,65.0,14.0,19.0,3.0,36.0,0.20588235294117646,0.07333333333333333,0.38461538461538464,0.2153846153846154,6.0,1.0,,False,,1.0,8.0,8.0,31.0,4.0,5.0,5.0,1.0,1.0,,11.0,0.013888888888888888,0.019823788546255508,0.3333333333333333,,2.0,6.0,8.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.4,0.007246376811594203,0.017543859649122806,0.008032128514056224,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,115178.0,1920,-185.0,3935,3974,401.0,7909,184.0,311.0,24.0,329.0,669.0,54.0,944.0,4453,364.0,22.0,66.0,47.0,359.0,101.0,460.0,60.0,28.0,121.0,0.5531914893617021,0.5852090032154341,0.49177877428998507,0.48201936376210236,0.5514018691588785,0.07468879668049792,22.234865725989987,0.49586776859504134,0.3884297520661157,0.06389157792836399,0.05357142857142857,0.020100502512562814,0.43015214384508993,0.5916398713826366,0.6618705035971223,0.6684782608695652,0.03319502074688797,0.5048409405255878,0.493498959778086,6.742899850523173,24.85740740740741,933.0,936.0,58.0,88.0,100.0,258.0,45.0,100.0,247.0,21.0,97.0,85.0,153.0,62.0,235.0,294.0,61.0,167.0,10.0,440.0,93.0,219.0,264.0,314.0,48.0,162.0,,19.0,47.0,28.0,48.0,26.0,232.0,923.0,16.0,0.5555555555555556,0.5274390243902439,0.45754716981132076,0.5816831683168316,0.16453794139744554,0.164021164021164,0.1643835616438356,0.20959595959595959,0.1600877192982456,0.5416666666666666,0.35684647302904565,0.3875968992248062,0.42735042735042733,0.13831258644536654,0.45,0.45454545454545453,0.5365853658536586,0.6590909090909091,0.4905475308641976,0.1935483870967742,0.20689655172413793,,0.1027542372881356,0.2489406779661017,0.23710292249047013,60.0,9.0,30.0,2.0,4.0,13.0,87.0,4.0,11.0,39.0,42.0,9.0,65.0,42.0,70.0,145.0,1.0,0.24074074074074073,0.25,0.07888040712468193,0.11342592592592593,0.17296222664015903,0.04149377593360996,0.3,0.3,1.0,0.6593406593406593,0.02197802197802198,0.024390243902439025,0.5580632812500002,21.0,61.0,2.0,106.0,83.0,0.02197802197802198,4.0,4.0,0.16666666666666666,0.16666666666666666,1.0,0.18181818181818182,,17.0,0.18018018018018017,29.0,35.0,36.0,18.0,0.40229885057471265,0.4175824175824176,0.056962025316455694,0.48333333333333334,58.0,33.0,17.0,0.08669656203288491,0.10610932475884244,0.04049079754601227,0.07029478458049887,0.017857142857142856,0.39,0.4444444444444444,,7.0,1.0,23.0,14.0,32.0,0.09090909090909091,0.09302325581395349,0.042682926829268296,,9.0,,1.0,False,1.0,2.0,23.0,3.0,23.0,3.0,8.0,9.0,9.0,2.0,,19.0,0.015748031496062992,0.04636785162287481,0.3793103448275862,0.25,1.0,1.0,2.0,,2.0,11.0,5.0,,1.0,1.0,,0.5,,0.01,,0.5,1.0,0.5,1.0,2.0,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,110763.0,1846,-273.0,3805,3817,408.0,7622,159.0,260.0,210.0,232.0,486.0,244.0,848.0,4269,140.0,210.0,35.0,5.0,204.0,53.0,257.0,96.0,62.0,151.0,0.3017241379310345,0.3153153153153153,0.4773662551440329,0.49246575342465754,0.5254342431761787,0.33424657534246577,22.409751523675578,0.6357615894039735,0.04424778761061947,0.035175879396984924,0.028634361233480177,0.005405405405405406,0.3561643835616438,0.6115384615384616,0.6883116883116883,0.32075471698113206,0.2876712328767123,0.6904109589041096,0.5150843621399174,6.140123456790122,25.377868852459017,1105.0,1155.0,44.0,78.0,55.0,162.0,18.0,64.0,129.0,18.0,86.0,64.0,130.0,48.0,248.0,324.0,180.0,298.0,36.0,714.0,69.0,130.0,180.0,181.0,27.0,84.0,2.0,19.0,20.0,11.0,21.0,7.0,246.0,1095.0,15.0,0.49230769230769234,0.4784688995215311,0.524390243902439,0.5188284518828452,0.11016949152542373,0.11022364217252396,0.11018826135105204,0.11924119241192412,0.10216110019646366,0.3333333333333333,0.2219178082191781,0.3395061728395062,0.3819444444444444,0.08767123287671233,0.28125,0.2857142857142857,0.37320574162679426,0.5641025641025641,0.5082872596153846,0.10927573062261753,0.15469613259668508,0.00819672131147541,0.10141509433962265,0.29245283018867924,0.290407358738502,32.0,9.0,34.0,2.0,16.0,85.0,46.0,26.0,79.0,186.0,131.0,13.0,82.0,44.0,64.0,159.0,0.7294117647058823,0.3483606557377049,0.3483606557377049,0.045563549160671464,0.09848484848484848,0.11325301204819277,0.04657534246575343,0.2647058823529412,0.2647058823529412,0.7777777777777778,0.4444444444444444,0.027777777777777776,0.07655502392344497,0.5165244897959184,18.0,55.0,24.0,118.0,86.0,0.3333333333333333,76.0,76.0,0.3619047619047619,0.36363636363636365,0.7236842105263158,0.3619047619047619,69.0,8.0,0.1452991452991453,18.0,22.0,20.0,12.0,0.4782608695652174,0.4722222222222222,0.03361344537815126,0.5625,48.0,17.0,12.0,0.09876543209876543,0.11153846153846154,0.020706455542021926,0.03816793893129771,0.010869565217391304,0.2727272727272727,0.2222222222222222,18.0,63.0,24.0,32.0,7.0,34.0,0.3037974683544304,0.1111111111111111,0.3014354066985646,0.2857142857142857,7.0,5.0,,False,6.0,1.0,38.0,10.0,45.0,4.0,4.0,2.0,7.0,1.0,,20.0,0.007692307692307693,0.023547880690737835,0.2222222222222222,0.375,1.0,7.0,8.0,1.0,8.0,7.0,3.0,1.0,1.0,,1.0,0.3076923076923077,0.004098360655737705,0.015625,0.004761904761904762,0.5,,0.2916666666666667,0.8571428571428571,,2.0,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,137730.0,2296,-94.0,4617,4628,494.0,9245,118.0,208.0,389.0,182.0,402.0,432.0,1002.0,5166,52.0,386.0,26.0,14.0,218.0,39.0,257.0,73.0,56.0,127.0,0.14285714285714285,0.14772727272727273,0.4527363184079602,0.47002398081534774,0.5264270613107822,0.5179856115107914,20.690320092556885,0.5748031496062992,0.10687022900763359,0.02220324508966695,0.016821602478972998,0.013888888888888888,0.24940047961630696,0.5673076923076923,0.6629213483146067,0.16101694915254236,0.46642685851318944,0.7673860911270983,0.5026737349397595,6.373134328358211,26.147453703703693,1076.0,1146.0,36.0,60.0,48.0,138.0,16.0,56.0,218.0,26.0,93.0,49.0,104.0,81.0,281.0,312.0,295.0,522.0,70.0,1271.0,74.0,130.0,221.0,268.0,20.0,97.0,18.0,19.0,22.0,9.0,23.0,13.0,276.0,1066.0,15.0,0.47115384615384615,0.45662100456621,0.5470588235294118,0.5303030303030303,0.08695652173913043,0.11044776119402985,0.09422632794457275,0.09052631578947369,0.10545454545454545,0.5652173913043478,0.16546762589928057,0.34782608695652173,0.4,0.0671462829736211,0.2857142857142857,0.2962962962962963,0.273972602739726,0.6,0.49054953703703696,0.12405609492988134,0.20250521920668058,0.04017857142857143,0.09281437125748503,0.28043912175648705,0.2330517652155079,22.0,14.0,43.0,4.0,12.0,140.0,40.0,31.0,115.0,252.0,207.0,18.0,68.0,54.0,71.0,187.0,0.6,0.32407407407407407,0.32634032634032634,0.02564102564102564,0.09523809523809523,0.07772020725388601,0.05155875299760192,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.30985915492957744,0.056338028169014086,0.0547945205479452,0.519228125,21.0,54.0,27.0,227.0,159.0,0.38028169014084506,126.0,126.0,0.32390745501285345,0.32558139534883723,0.5634920634920635,0.32642487046632124,168.0,10.0,0.13333333333333333,13.0,17.0,12.0,15.0,0.425,0.47183098591549294,0.033936651583710405,0.5909090909090909,50.0,12.0,24.0,0.12437810945273632,0.14423076923076922,0.011029411764705883,0.022587268993839837,0.012987012987012988,0.125,0.0625,30.0,103.0,34.0,68.0,6.0,17.0,0.2956521739130435,0.13043478260869565,0.4703196347031963,0.2912621359223301,6.0,2.0,,False,4.0,1.0,14.0,8.0,37.0,2.0,4.0,11.0,9.0,3.0,,23.0,0.008264462809917356,0.010501750291715286,0.07692307692307693,0.3333333333333333,2.0,9.0,11.0,2.0,3.0,4.0,5.0,6.0,1.0,1.0,,0.3548387096774194,0.004629629629629629,0.03571428571428571,0.005141388174807198,0.5,0.5,0.3333333333333333,0.6666666666666666,3.0,2.0,1.0,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,117234.0,1954,-128.0,3980,3965,439.0,7945,120.0,179.0,274.0,152.0,259.0,355.0,839.0,4443,192.0,273.0,35.0,1.0,205.0,51.0,256.0,46.0,33.0,91.0,0.631578947368421,0.6666666666666666,0.5868725868725869,0.6140065146579805,0.6383792048929664,0.5781758957654723,16.655488486474404,0.5054945054945055,0.008403361344537815,0.03546099290780142,0.027185501066098083,0.006993006993006993,0.2915309446254072,0.6703910614525139,0.7894736842105263,0.6583333333333333,0.44625407166123776,0.8697068403908795,0.532817320261438,4.511969111969112,25.14619718309859,969.0,1044.0,25.0,35.0,24.0,55.0,8.0,25.0,85.0,14.0,97.0,34.0,47.0,29.0,184.0,112.0,72.0,127.0,19.0,309.0,75.0,129.0,92.0,103.0,14.0,41.0,5.0,9.0,18.0,12.0,20.0,10.0,183.0,963.0,8.0,0.723404255319149,0.6512605042016807,0.6217948717948718,0.674074074074074,0.10197628458498023,0.12214983713355049,0.10856838744012773,0.14321608040201006,0.125,0.5,0.08957654723127036,0.43636363636363634,0.5714285714285714,0.04071661237785016,0.32,0.32,0.29411764705882354,0.7142857142857143,0.5255649572649572,0.07131782945736434,0.14335664335664336,0.013927576601671309,0.11561382598331346,0.21930870083432658,0.24346733668341708,26.0,27.0,81.0,5.0,14.0,150.0,34.0,37.0,72.0,426.0,50.0,3.0,34.0,25.0,75.0,153.0,0.9466666666666667,0.4225352112676056,0.423728813559322,0.052752293577981654,0.0859375,0.08074534161490683,0.13192182410423453,0.3333333333333333,0.34615384615384615,1.0,0.36619718309859156,0.07042253521126761,0.11764705882352941,0.5120201923076924,13.0,45.0,32.0,55.0,40.0,0.4507042253521127,123.0,123.0,0.4489051094890511,0.45387453874538747,0.9349593495934959,0.45054945054945056,24.0,5.0,0.10909090909090909,16.0,19.0,16.0,7.0,0.5588235294117647,0.5845070422535211,0.026923076923076925,0.6153846153846154,40.0,16.0,7.0,0.15444015444015444,0.15083798882681565,0.01799775028121485,0.02696078431372549,0.02,0.4166666666666667,0.875,24.0,58.0,29.0,15.0,4.0,13.0,0.4027777777777778,0.23636363636363636,0.48739495798319327,0.41379310344827586,6.0,2.0,,False,5.0,,9.0,6.0,16.0,3.0,10.0,10.0,6.0,1.0,,12.0,,0.01741654571843251,0.4375,0.35714285714285715,,15.0,15.0,6.0,5.0,6.0,4.0,4.0,2.0,,2.0,0.40540540540540543,0.016901408450704224,,0.010948905109489052,,,0.46875,0.8666666666666667,1.0,1.0,,0.037037037037037035,,
1627821,1610612751,James Webb III,James Webb III,1627821,BKN,7196.0,120,-26.0,247,239,28.0,486,2.0,3.0,7.0,2.0,5.0,19.0,16.0,275,4.0,7.0,3.0,,16.0,8.0,24.0,2.0,2.0,4.0,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.7916666666666666,10.181818181818182,0.5,,0.05,0.056451612903225805,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.2916666666666667,0.9166666666666666,0.5540375000000001,5.799999999999999,23.910526315789475,55.0,62.0,2.0,2.0,,1.0,,1.0,,,,2.0,2.0,,4.0,,1.0,4.0,,11.0,7.0,9.0,1.0,,,,,,,,,,4.0,55.0,,1.0,0.3333333333333333,,0.3333333333333333,0.1267605633802817,0.18421052631578946,0.14678899082568808,0.13636363636363635,0.16,,0.041666666666666664,,,0.041666666666666664,,,0.3333333333333333,1.0,0.5975,,,,,0.25,0.22267206477732793,1.0,3.0,12.0,2.0,1.0,4.0,1.0,2.0,4.0,12.0,1.0,,1.0,1.0,5.0,10.0,1.0,0.21052631578947367,0.21052631578947367,0.08695652173913043,0.13636363636363635,0.1111111111111111,0.5,0.25,0.25,1.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.601575,1.0,2.0,,3.0,1.0,,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,,0.23076923076923078,,,,,,,,,,4.0,,,,0.0625,0.041666666666666664,,,,,3.0,,2.0,,,,,0.5,,2.0,,,False,,1.0,,,1.0,,1.0,,,,,,0.16666666666666666,0.08888888888888889,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
203917,1610612751,Nik Stauskas,Nik Stauskas,203917,BKN,28702.0,478,-41.0,963,967,90.0,1930,15.0,26.0,84.0,19.0,51.0,99.0,177.0,1050,16.0,83.0,4.0,2.0,59.0,4.0,63.0,10.0,5.0,22.0,0.42105263157894735,0.42105263157894735,0.37254901960784315,0.5266666666666666,0.5496894409937888,0.66,17.150890346766637,0.45454545454545453,0.08695652173913043,0.0163265306122449,0.008695652173913044,,0.17333333333333334,0.5769230769230769,0.6521739130434783,0.4,0.56,0.8333333333333334,0.5192204697986577,7.480392156862745,25.88888888888889,253.0,278.0,1.0,4.0,1.0,12.0,3.0,13.0,19.0,,14.0,3.0,11.0,7.0,46.0,22.0,21.0,38.0,5.0,93.0,18.0,39.0,23.0,27.0,3.0,11.0,2.0,1.0,4.0,1.0,4.0,2.0,46.0,253.0,1.0,0.2727272727272727,0.4875,0.6363636363636364,0.5227272727272727,0.12745098039215685,0.11320754716981132,0.12258064516129032,0.1414141414141414,0.11764705882352941,0.5,0.08,0.08333333333333333,0.1,0.08666666666666667,0.23076923076923078,0.23076923076923078,0.1,0.25,0.5164153846153845,0.08125,0.1864406779661017,0.019801980198019802,0.07909604519774012,0.2598870056497175,0.26272066458982346,2.0,7.0,15.0,3.0,4.0,40.0,3.0,8.0,29.0,93.0,13.0,3.0,5.0,5.0,16.0,21.0,0.775,0.40404040404040403,0.40816326530612246,0.039603960396039604,0.14457831325301204,0.10483870967741936,0.1,0.4666666666666667,0.4666666666666667,1.0,0.18181818181818182,0.2727272727272727,0.1,0.4974454545454546,8.0,12.0,5.0,17.0,10.0,0.45454545454545453,33.0,33.0,0.39285714285714285,0.39285714285714285,0.7272727272727273,0.39759036144578314,27.0,3.0,0.1,1.0,1.0,,1.0,0.3333333333333333,0.6363636363636364,0.011904761904761904,0.5,5.0,,1.0,0.09803921568627451,0.11538461538461539,,,,,0.6666666666666666,8.0,25.0,11.0,7.0,1.0,5.0,0.3793103448275862,0.16666666666666666,0.625,0.32,,,,False,3.0,,,2.0,5.0,,,,1.0,,,1.0,,,1.0,0.75,1.0,3.0,4.0,,1.0,,,,,,,0.5,,,,0.3333333333333333,1.0,0.6,1.0,1.0,,1.0,,,
