EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,OffTwoPtRebounds,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonHeaveArc3FGM,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Technical Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,BlockingFoulsDrawn,Blocked3s,BlockedArc3,on,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,3SecondViolations,Clear Path Fouls
1628416,1610612737,Tyler Dorsey,Tyler Dorsey,1628416,ATL,7159.0,119,-63.0,250,253,114.0,503,14.0,39.0,293,21.0,1.0,7.0,8.0,5.0,,23.0,114.0,29.328621908127207,0.19718309859154928,0.4859257352941177,0.45727121212121213,9.448717948717947,0.456,89.0,31.0,6.0,19.0,,1.0,1.0,10.0,6.0,5.0,28.0,2.0,14.0,12.0,32.0,8.0,74.0,,2.0,2.0,2.0,5.0,5.0,15.0,2.0,27.0,6.0,18.0,25.0,9.0,,2.0,1.0,,,6.0,12.0,18.0,1.0,19.0,1.0,2.0,2.0,,5.0,1.0,3.0,3.0,,2.0,2.0,8.0,5.0,6.0,1.0,11.0,,,12.0,,,2.0,11.0,2.0,5.0,,27.0,1.0,0.25,0.25,0.3076923076923077,,0.23809523809523808,0.4647887323943662,0.375,0.3472222222222222,0.49333333333333335,0.5,0.36486486486486486,0.4507042253521127,,0.23076923076923078,0.2631578947368421,0.3333333333333333,,0.625,0.1518987341772152,0.15,,0.15126050420168066,0.007518796992481203,,0.09375,0.09523809523809523,0.15625,0.03225806451612903,0.2676056338028169,0.3157894736842105,0.42857142857142855,0.3333333333333333,0.08450704225352113,0.35714285714285715,0.4166666666666667,0.39436619718309857,0.25,,,0.5,0.2777777777777778,0.1,0.3888888888888889,0.7183098591549296,0.47341249999999996,0.08,0.11904761904761904,0.06756756756756757,0.36486486486486486,27.643749999999997,2.0,4.0,14.0,36.0,1.0,,,,,,0.8571428571428571,0.4375,0.4827586206896552,,0.013513513513513514,0.03571428571428571,,0.2692307692307692,0.125,,0.056338028169014086,0.5,0.5,1.0,1.0,,,1.0,12.0,1.0,5.0,1.0,5.0,12.0,,,,1.0,0.5,0.3333333333333333,,0.16666666666666666,0.25,,0.2,0.42857142857142855,0.42857142857142855,0.8333333333333334,,0.5,1.0,0.027777777777777776,,0.35714285714285715,0.48,0.030303030303030304,,,,,,,,,,,,6.0,,0.14285714285714285,3.0,1.0,,,True,,,,,,,
203101,1610612737,Miles Plumlee,Miles Plumlee,203101,ATL,5269.0,88,-38.0,187,186,93.0,373,2.0,16.0,210,3.0,2.0,,2.0,,,4.0,93.0,14.622641509433961,0.125,0.484575,0.6583,6.0,0.49732620320855614,47.0,24.0,4.0,7.0,1.0,2.0,2.0,2.0,7.0,1.0,,,,8.0,,4.0,20.0,1.0,3.0,,,2.0,2.0,,2.0,6.0,12.0,4.0,,2.0,,,2.0,,4.0,8.0,9.0,17.0,11.0,28.0,,2.0,1.0,1.0,7.0,1.0,4.0,2.0,,3.0,,9.0,3.0,4.0,2.0,6.0,,1.0,7.0,,,,12.0,,5.0,1.0,6.0,,0.75,0.8571428571428571,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.3333333333333333,0.42857142857142855,,,0.125,0.14285714285714285,0.14285714285714285,,0.7777777777777778,0.14516129032258066,0.2857142857142857,0.09523809523809523,0.18888888888888888,0.11458333333333333,0.13333333333333333,0.19230769230769232,0.1875,0.2608695652173913,,0.4375,0.5714285714285714,0.6666666666666666,0.75,0.4375,0.5,0.5,,0.6666666666666666,0.5,,,0.6666666666666666,1.0,,0.4375,0.7517499999999999,0.23809523809523808,0.23809523809523808,0.1,0.3,,,,,,7.0,,1.0,1.0,1.0,,,,,,0.12962962962962962,0.15789473684210525,0.11764705882352941,0.05,0.4,,,,,,3.0,,,,,,,,,,2.0,,,,,,0.1111111111111111,0.42857142857142855,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,True,,,,,,,
203705,1610612737,Josh Magette,Josh Magette,203705,ATL,3184.0,53,-22.0,111,110,67.0,221,4.0,6.0,133,3.0,11.0,8.0,19.0,8.0,3.0,46.0,67.0,11.666666666666668,0.3333333333333333,0.47175000000000006,0.47783333333333333,15.666666666666666,0.6036036036036037,29.0,10.0,,,,,,,2.0,1.0,4.0,,2.0,1.0,6.0,2.0,10.0,,,,,,,3.0,2.0,5.0,,2.0,3.0,1.0,,,8.0,,,3.0,3.0,6.0,,6.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,,5.0,,,3.0,1.0,,1.0,2.0,,,1.0,5.0,1.0,,,0.16666666666666666,,,0.3333333333333333,,0.25,0.38461538461538464,,0.35714285714285715,0.5,,0.16666666666666666,,0.5,,1.0,0.09375,0.3,,0.14285714285714285,,,,0.09090909090909091,0.3333333333333333,,,,,,0.16666666666666666,0.25,0.25,0.3333333333333333,,,,,,,0.3333333333333333,0.5,,,,,0.5,29.083333333333332,1.0,2.0,2.0,6.0,,,,,,,1.0,0.3333333333333333,0.4,,,,,0.18181818181818182,,,0.16666666666666666,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,,0.25,0.25,1.0,,,,0.16666666666666666,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,,,,True,,,,,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,331.0,6,-11.0,11,11,1.0,22,1.0,2.0,20,,,,,,,,1.0,41.66666666666667,0.25,0.5248,,9.05,0.09090909090909091,,1.0,,1.0,,1.0,,,,,1.0,,,,2.0,1.0,4.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,0.375,,,0.4,,,0.5,,,,,,,,,,,,,,,,,0.25,,,,,,,0.25,1.0,,,,,,,0.75,0.5418,0.2,0.3333333333333333,,,23.85,1.0,1.0,1.0,3.0,,,,,,,1.0,0.5,0.5,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,501.0,8,3.0,18,16,4.0,34,1.0,2.0,15,,3.0,,3.0,,1.0,6.0,4.0,10.0,0.5,0.6163,,8.15,0.2222222222222222,7.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,2.0,3.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,0.6,0.5,,0.5555555555555556,,,1.0,,0.6666666666666666,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,
1628499,1610612737,Antonius Cleveland,Antonius Cleveland,1628499,ATL,151.0,3,2.0,5,4,,9,,,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202379,1610612737,Jeremy Evans,Jeremy Evans,202379,ATL,321.0,5,-4.0,12,13,4.0,25,,1.0,16,1.0,,,,,,,4.0,14.285714285714285,,0.7178,0.7178,0.9,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,2.0,1.0,1.0,,,2.0,1.0,,,2.0,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.16666666666666666,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,True,,,,,,,
1628537,1610612737,Jaylen Morris,Jaylen Morris,1628537,ATL,268.0,4,-4.0,9,10,9.0,19,,1.0,9,1.0,,1.0,1.0,1.0,,3.0,9.0,11.11111111111111,,0.559,0.559,1.4,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,2.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,70528.0,1175,-75.0,2349,2349,424.0,4698,57.0,231.0,2640,33.0,31.0,20.0,51.0,8.0,5.0,122.0,411.0,18.28852707307838,0.14214463840399003,0.5278039900249375,0.5152008620689654,7.19220779220779,0.18050234142188165,422.0,262.0,80.0,128.0,24.0,45.0,12.0,19.0,46.0,23.0,103.0,12.0,15.0,123.0,170.0,72.0,501.0,26.0,52.0,19.0,23.0,108.0,16.0,25.0,27.0,95.0,196.0,50.0,103.0,19.0,,12.0,18.0,8.0,27.0,64.0,96.0,177.0,74.0,251.0,9.0,44.0,21.0,23.0,20.0,2.0,12.0,23.0,2.0,8.0,7.0,43.0,6.0,40.0,4.0,92.0,4.0,7.0,104.0,20.0,14.0,13.0,90.0,10.0,39.0,8.0,93.0,6.0,0.7967479674796748,0.9245283018867925,0.5324675324675324,0.5,0.48484848484848486,0.5349127182044888,0.5985915492957746,0.5862068965517241,0.5693181818181818,0.6428571428571429,0.6418918918918919,0.4239401496259352,,0.08225108225108226,0.109375,0.06521739130434782,,0.46511627906976744,0.14457831325301204,0.1568627450980392,0.06150341685649203,0.14925373134328357,0.06582506762849413,0.0621301775147929,0.1245136186770428,0.13333333333333333,0.16451612903225807,0.04591836734693878,0.3192019950124688,0.625,0.7017543859649122,0.7,0.11471321695760599,0.40350877192982454,0.41818181818181815,0.256857855361596,0.6338028169014085,0.5333333333333333,0.20833333333333334,0.16901408450704225,0.3275862068965517,0.631578947368421,0.25862068965517243,0.743142144638404,0.5718018518518518,0.09490740740740741,0.15,0.2155688622754491,0.18962075848303392,24.53529411764706,32.0,67.0,61.0,177.0,46.0,17.0,17.0,13.0,17.0,8.0,0.9672131147540983,0.3588235294117647,0.3588235294117647,0.3090909090909091,0.06865671641791045,0.08664259927797834,0.04838709677419355,0.18274111675126903,0.1326530612244898,0.47058823529411764,0.16708229426433915,0.47761194029850745,0.47761194029850745,1.0,20.0,7.0,6.0,10.0,29.0,6.0,6.0,11.0,12.0,29.0,4.0,2.0,,2.0,0.5789473684210527,0.48,0.06280193236714976,0.43478260869565216,0.46511627906976744,1.0,0.9565217391304348,0.2815533980582524,0.2815533980582524,0.9310344827586207,0.09859154929577464,0.5,0.8333333333333334,0.1724137931034483,0.6,0.4,0.2815533980582524,0.011627906976744186,5.0,34.0,1.0,,4.0,,7.0,0.021739130434782608,0.0594059405940594,0.7142857142857143,1.0,6.0,,0.03508771929824561,,,,,False,1.0,1.0,,,,,
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,60701.0,1012,-100.0,2029,2035,600.0,4064,73.0,160.0,2239,49.0,94.0,67.0,161.0,34.0,22.0,389.0,591.0,17.120280948200175,0.25704225352112675,0.4960667259786474,0.4989506024096386,10.800000000000002,0.2957121734844751,705.0,225.0,28.0,57.0,2.0,6.0,7.0,20.0,30.0,28.0,93.0,8.0,28.0,63.0,124.0,74.0,338.0,4.0,16.0,13.0,5.0,22.0,17.0,37.0,34.0,104.0,50.0,76.0,91.0,18.0,,33.0,49.0,23.0,2.0,41.0,47.0,91.0,9.0,100.0,3.0,35.0,16.0,19.0,33.0,21.0,26.0,33.0,3.0,7.0,2.0,66.0,22.0,29.0,6.0,82.0,1.0,2.0,107.0,10.0,5.0,18.0,92.0,4.0,28.0,13.0,104.0,11.0,0.3968253968253968,0.3968253968253968,0.39375,0.25,0.3469387755102041,0.4647887323943662,0.29310344827586204,0.4069767441860465,0.5185185185185185,0.34375,0.49056603773584906,0.43661971830985913,,0.1125,0.15789473684210525,0.26666666666666666,,0.5,0.09021113243761997,0.10485933503836317,0.004987531172069825,0.09649122807017543,0.009414225941422594,0.0033112582781456954,0.0718232044198895,0.09424083769633508,0.11149825783972125,0.020134228187919462,0.2007042253521127,0.49122807017543857,0.5833333333333334,0.42857142857142855,0.1056338028169014,0.3835616438356164,0.3888888888888889,0.3274647887323944,0.20689655172413793,0.3333333333333333,0.5,0.27586206896551724,0.23255813953488372,0.35,0.32558139534883723,0.6373239436619719,0.5197565217391305,0.10932475884244373,0.15217391304347827,0.0650887573964497,0.3076923076923077,25.524193548387093,13.0,31.0,46.0,102.0,7.0,3.0,5.0,4.0,6.0,4.0,0.7391304347826086,0.3709677419354839,0.3770491803278688,0.046875,0.012612612612612612,0.00980392156862745,0.005494505494505495,0.10738255033557047,0.08653846153846154,0.6666666666666666,0.10915492957746478,0.41935483870967744,0.41935483870967744,0.6923076923076923,7.0,5.0,4.0,9.0,33.0,,8.0,3.0,12.0,33.0,3.0,3.0,3.0,6.0,0.23076923076923078,0.32432432432432434,0.023668639053254437,0.23333333333333334,0.3181818181818182,0.42857142857142855,0.35714285714285715,0.3548387096774194,0.3548387096774194,0.7575757575757576,0.1724137931034483,,,0.10465116279069768,0.4444444444444444,0.2857142857142857,0.3626373626373626,0.047244094488188976,3.0,,,2.0,1.0,,13.0,,0.010101010101010102,0.6,0.6666666666666666,36.0,2.0,0.0136986301369863,2.0,3.0,1.0,,False,,,1.0,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,144961.0,2416,-368.0,4927,4927,1059.0,9854,94.0,508.0,5592,110.0,135.0,74.0,209.0,33.0,20.0,492.0,1049.0,21.994188158372683,0.09863588667366212,0.5225301154249736,0.5234357843137254,6.868110236220476,0.21493809620458698,1043.0,494.0,146.0,253.0,16.0,28.0,36.0,65.0,161.0,27.0,337.0,20.0,64.0,235.0,445.0,143.0,1120.0,19.0,39.0,37.0,8.0,85.0,50.0,94.0,41.0,240.0,180.0,290.0,337.0,59.0,2.0,41.0,91.0,24.0,18.0,144.0,173.0,327.0,48.0,375.0,9.0,81.0,58.0,23.0,114.0,27.0,68.0,74.0,16.0,46.0,11.0,188.0,37.0,76.0,4.0,166.0,10.0,5.0,183.0,10.0,1.0,13.0,170.0,18.0,71.0,15.0,238.0,14.0,0.3829787234042553,0.40358744394618834,0.4625984251968504,0.48717948717948717,0.45454545454545453,0.5125918153200419,0.506578947368421,0.4877450980392157,0.54443359375,0.53125,0.5287610619469026,0.4669464847848898,0.0044943820224719105,0.11614173228346457,0.1225296442687747,0.16149068322981366,0.002967359050445104,0.6063829787234043,0.13066465256797583,0.15567567567567567,0.019128586609989374,0.14095153401511784,0.0199479618386817,0.023287671232876714,0.12065439672801637,0.1232876712328767,0.1634078212290503,0.018633540372670808,0.2654774396642183,0.5770750988142292,0.6576576576576577,0.410958904109589,0.1689401888772298,0.2872340425531915,0.29347826086956524,0.35362014690451204,0.3684210526315789,0.5714285714285714,0.25,0.2631578947368421,0.31862745098039214,0.5538461538461539,0.3137254901960784,0.7324239244491081,0.5518080357142857,0.0753221010901883,0.1265597147950089,0.07589285714285714,0.21428571428571427,25.05775280898877,52.0,108.0,169.0,456.0,28.0,10.0,38.0,31.0,41.0,22.0,0.8994082840236687,0.3797752808988764,0.3797752808988764,0.08547008547008547,0.020512820512820513,0.019157088122605363,0.01282051282051282,0.15113350125944586,0.1291866028708134,0.5365853658536586,0.11332633788037776,0.48148148148148145,0.48598130841121495,0.9807692307692307,62.0,17.0,12.0,30.0,117.0,5.0,21.0,13.0,33.0,117.0,9.0,7.0,2.0,5.0,0.35135135135135137,0.35106382978723405,0.02869757174392936,0.38509316770186336,0.45925925925925926,0.27419354838709675,0.48148148148148145,0.34718100890207715,0.3482142857142857,0.8632478632478633,0.2236842105263158,0.25,1.0,0.14705882352941177,0.4,0.328125,0.34718100890207715,0.011160714285714286,8.0,24.0,2.0,2.0,5.0,4.0,12.0,0.020618556701030927,0.004739336492890996,0.47058823529411764,1.0,51.0,5.0,0.02127659574468085,,10.0,3.0,2.0,False,4.0,,1.0,2.0,0.009259259259259259,,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,26807.0,447,-78.0,893,920,279.0,1813,1.0,96.0,1007,22.0,29.0,17.0,46.0,9.0,6.0,109.0,275.0,18.932527693857,0.007936507936507936,0.5571892,0.5339482758620689,3.9656249999999997,0.3124300111982083,264.0,95.0,32.0,65.0,3.0,5.0,6.0,12.0,30.0,1.0,19.0,3.0,4.0,41.0,30.0,19.0,134.0,3.0,7.0,5.0,1.0,16.0,8.0,8.0,12.0,37.0,34.0,48.0,18.0,11.0,,8.0,19.0,4.0,1.0,32.0,26.0,59.0,8.0,67.0,2.0,21.0,18.0,3.0,27.0,8.0,14.0,20.0,5.0,13.0,2.0,47.0,13.0,19.0,,38.0,,1.0,32.0,,2.0,6.0,33.0,3.0,12.0,6.0,37.0,4.0,0.4146341463414634,0.425,0.4270833333333333,0.42857142857142855,0.36363636363636365,0.45634920634920634,0.625,0.4166666666666667,0.475177304964539,0.6666666666666666,0.4625,0.23809523809523808,,0.11458333333333333,0.09230769230769231,0.16666666666666666,,0.574468085106383,0.11158798283261803,0.1797752808988764,0.006024096385542169,0.1411192214111922,0.01951219512195122,0.008064516129032258,0.07317073170731707,0.09859154929577464,0.16666666666666666,0.03278688524590164,0.5158730158730159,0.49230769230769234,0.5423728813559322,0.4375,0.23809523809523808,1.0,1.0,0.15079365079365079,0.4166666666666667,0.6,0.3333333333333333,0.25,0.4,0.5,0.13333333333333333,0.753968253968254,0.4856777777777778,0.08888888888888889,0.11428571428571428,0.11940298507462686,0.27611940298507465,25.67333333333334,5.0,11.0,11.0,33.0,7.0,1.0,10.0,9.0,11.0,6.0,1.0,0.36666666666666664,0.3793103448275862,0.0625,0.028688524590163935,0.020833333333333332,,0.1625,0.21739130434782608,0.5454545454545454,0.0873015873015873,0.45454545454545453,0.45454545454545453,1.0,8.0,2.0,1.0,4.0,6.0,1.0,2.0,3.0,3.0,6.0,1.0,,,,0.6,0.375,0.06172839506172839,0.26666666666666666,0.32,0.375,,0.3157894736842105,0.3157894736842105,1.0,0.16666666666666666,0.3333333333333333,1.0,0.13333333333333333,0.25,0.5,0.3333333333333333,,2.0,2.0,,2.0,,,6.0,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,False,,1.0,,1.0,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,107036.0,1784,-152.0,3590,3596,601.0,7186,120.0,400.0,4003,64.0,165.0,63.0,228.0,40.0,20.0,519.0,585.0,22.71144278606965,0.17857142857142858,0.5101233979135622,0.5025105504587157,8.563499999999998,0.16740947075208915,653.0,375.0,102.0,181.0,4.0,16.0,17.0,29.0,99.0,44.0,189.0,15.0,36.0,176.0,272.0,159.0,832.0,11.0,32.0,28.0,18.0,73.0,34.0,46.0,48.0,149.0,166.0,186.0,188.0,34.0,1.0,23.0,123.0,22.0,12.0,104.0,111.0,223.0,25.0,248.0,9.0,100.0,63.0,37.0,117.0,19.0,77.0,40.0,5.0,40.0,1.0,157.0,23.0,66.0,5.0,147.0,6.0,4.0,176.0,1.0,6.0,15.0,199.0,22.0,83.0,17.0,147.0,12.0,0.4715909090909091,0.47701149425287354,0.44,0.34375,0.53125,0.5007440476190477,0.4583333333333333,0.4590909090909091,0.5496031746031746,0.5289855072463768,0.5398550724637681,0.40476190476190477,0.003676470588235294,0.085,0.08839779005524862,0.1414141414141414,0.005291005291005291,0.7452229299363057,0.11212121212121212,0.14878397711015737,0.018404907975460124,0.12729425695677915,0.014311270125223614,0.014462809917355372,0.06596306068601583,0.12738853503184713,0.14018691588785046,0.02586206896551724,0.2693452380952381,0.56353591160221,0.6181818181818182,0.45098039215686275,0.14732142857142858,0.36666666666666664,0.3793103448275862,0.28125,0.26666666666666666,0.25,0.5,0.25,0.2636363636363636,0.5862068965517241,0.32727272727272727,0.6741071428571429,0.49789659090909083,0.12178619756427606,0.18004338394793926,0.08774038461538461,0.17908653846153846,24.94191176470587,37.0,83.0,107.0,267.0,12.0,8.0,43.0,32.0,45.0,23.0,0.8317757009345794,0.39338235294117646,0.3948339483394834,0.09411764705882353,0.011707317073170732,0.005012531328320802,0.01935483870967742,0.15488215488215487,0.17682926829268292,0.5111111111111111,0.12351190476190477,0.4457831325301205,0.4457831325301205,1.0,30.0,13.0,3.0,10.0,70.0,6.0,8.0,11.0,11.0,70.0,19.0,2.0,1.0,7.0,0.39285714285714285,0.2391304347826087,0.012658227848101266,0.30303030303030304,0.35294117647058826,0.3333333333333333,0.6136363636363636,0.37037037037037035,0.3723404255319149,0.7428571428571429,0.21666666666666667,0.4,0.6666666666666666,0.09090909090909091,0.3,0.2222222222222222,0.3723404255319149,0.025179856115107913,5.0,4.0,1.0,2.0,6.0,,13.0,0.013888888888888888,0.02976190476190476,0.38461538461538464,1.0,54.0,2.0,0.03333333333333333,1.0,11.0,2.0,2.0,False,1.0,,,5.0,,,
