EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,FoulsDrawn,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,ShortMidRangeAssists,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,BlockingFouls,2pt And 1 Free Throw Trips,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,Corner3PctBlocked,3SecondViolations,LongMidRangeAssists,on,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveMakes,OffensiveGoaltends,BlockedCorner3
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,331.0,6,-9,12,12,1.0,24,1.0,1.0,1.0,1.0,1.0,1.0,2.0,18,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,15.384615384615383,0.5,1.0,1.0,0.5,0.5,0.47152499999999997,16.3,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,2332.0,39,-13,90,86,9.0,176,3.0,3.0,11.0,7.0,11.0,13.0,39.0,94,10.0,11.0,,1.0,,2.0,2.0,2.0,6.0,0.6363636363636364,0.6666666666666666,0.7222222222222222,0.5416666666666666,31.0,0.125,1.0,1.0,0.4583333333333333,0.7916666666666666,0.5603083333333333,7.3090909090909095,24.838461538461537,22.0,49.0,3.0,6.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,6.0,7.0,2.0,3.0,2.0,6.0,1.0,1.0,1.0,2.0,5.0,4.0,12.0,6.0,4.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,7.0,1.0,8.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,7.0,1.0,3.0,1.0,5.0,21.0,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.46153846153846156,0.5,0.46153846153846156,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334,0.75,0.8333333333333334,0.09090909090909091,0.5,0.25,0.25,0.09523809523809523,0.2222222222222222,0.038461538461538464,0.15384615384615385,0.02702702702702703,0.5,0.125,0.16666666666666666,0.21428571428571427,0.25,0.25,0.5,0.5,0.6666666666666666,0.08333333333333333,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.6666666666666666,0.5,0.36363636363636365,0.3859,0.5077666666666667,0.14814814814814814,0.21428571428571427,0.07692307692307693,0.15384615384615385,0.1282051282051282,0.24444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,7438.0,124,-67,262,256,27.0,518,,,16.0,4.0,13.0,19.0,22.0,283,2.0,16.0,1.0,2.0,,5.0,2.0,1.0,8.0,0.3076923076923077,0.21875,0.2894736842105263,0.59375,16.38225255972696,,,,0.5,0.8125,0.5207015624999999,4.907692307692307,25.726315789473684,88.0,134.0,3.0,7.0,3.0,1.0,6.0,1.0,3.0,1.0,,6.0,2.0,8.0,1.0,4.0,,2.0,1.0,4.0,,6.0,5.0,6.0,6.0,,1.0,3.0,1.0,1.0,3.0,7.0,7.0,2.0,16.0,6.0,22.0,5.0,1.0,5.0,4.0,10.0,2.0,14.0,,12.0,,4.0,,4.0,87.0,,0.75,1.0,1.0,0.10526315789473684,,0.10526315789473684,0.25,0.25,0.25,0.1,0.25,0.20833333333333334,0.23076923076923078,0.3333333333333333,0.5,0.16666666666666666,0.0958904109589041,0.13725490196078433,0.03488372093023256,0.11290322580645161,0.0364963503649635,,0.10714285714285714,0.13333333333333333,0.15,0.09090909090909091,0.21875,0.42857142857142855,0.5,0.6666666666666666,0.1875,0.16666666666666666,0.25,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.0625,0.0625,1.0,0.75,0.6,,0.0625,0.6370666666666667,0.51734,0.1111111111111111,0.23529411764705882,,0.09090909090909091,0.22727272727272727,0.33587786259541985,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,2.0,1.0,1.0,1.0,2.0,13.0,1.0,1.0,9.0,4.0,14.0,7.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.0392156862745098,0.041666666666666664,0.05555555555555555,0.0410958904109589,0.06666666666666667,0.043478260869565216,0.5,1.0,0.3333333333333333,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,2243.0,37,-10,79,74,11.0,153,1.0,1.0,2.0,1.0,2.0,7.0,11.0,80,,2.0,,1.0,,2.0,,,2.0,0.5,0.6111111111111112,0.6111111111111112,0.7777777777777778,10.0,0.1111111111111111,1.0,1.0,0.2222222222222222,0.8888888888888888,0.5445500000000001,11.6,23.828571428571426,22.0,42.0,,1.0,,,,3.0,5.0,,,,3.0,,,,,,,,1.0,2.0,3.0,2.0,9.0,,,1.0,1.0,,,,5.0,1.0,6.0,1.0,7.0,,,,,,,4.0,,,,,,3.0,22.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,,,,0.75,,0.75,0.5,,,0.2,0.1724137931034483,,,0.1111111111111111,0.024390243902439025,,0.18181818181818182,0.4,,,0.1111111111111111,,,,,,,0.5555555555555556,0.6,0.6,1.0,,,,,,,,,0.602325,,,,,0.2727272727272727,0.27848101265822783,,,,,,,1.0,,,,,,,,,3.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,1.0,,0.05,,,,0.07692307692307693,,1.0,,,,,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,2421.0,40,-27,91,89,9.0,180,,,6.0,1.0,2.0,12.0,11.0,99,2.0,6.0,1.0,3.0,,7.0,,,,0.5,0.39285714285714285,0.39285714285714285,0.8571428571428571,14.851485148514852,,,,0.42857142857142855,1.0,0.5663464285714286,2.05,24.733333333333334,15.0,47.0,1.0,2.0,,,,2.0,6.0,1.0,,2.0,3.0,,,,,3.0,,,,2.0,,,9.0,,1.0,,2.0,2.0,,2.0,4.0,1.0,7.0,,7.0,,1.0,1.0,,1.0,,1.0,,,,,,,14.0,,,,1.0,0.25,,0.25,,,1.5,,1.5,,,,,0.14285714285714285,0.15384615384615385,0.10526315789473684,,0.13333333333333333,,,0.09090909090909091,0.25,0.125,,0.14285714285714285,0.5,0.5,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,1.0,,1.0,,0.16666666666666666,0.6762,0.560025,,,,0.2727272727272727,,0.16483516483516483,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,598.0,10,-18,22,23,,45,,,,,,1.0,,35,,,,1.0,,2.0,,,,,,,1.0,4.545454545454546,,,,,1.0,0.58485,,23.9,7.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,0.25,,0.16666666666666666,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626154,1610612745,RJ Hunter,RJ Hunter,1626154,HOU,1835.0,31,-3,62,60,7.0,122,1.0,1.0,8.0,3.0,5.0,9.0,17.0,62,4.0,8.0,,1.0,,2.0,2.0,1.0,5.0,0.6,0.5357142857142857,0.6071428571428571,0.6428571428571429,22.857142857142858,0.07142857142857142,1.0,1.0,0.5714285714285714,0.8571428571428571,0.5074928571428571,5.340000000000001,27.17777777777778,20.0,43.0,2.0,3.0,,,1.0,1.0,1.0,2.0,,3.0,3.0,2.0,,,,,,2.0,,3.0,,2.0,3.0,6.0,2.0,1.0,1.0,1.0,,2.0,1.0,,3.0,,3.0,1.0,,1.0,,2.0,1.0,5.0,,2.0,,2.0,,,20.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,0.2,1.0,0.5,,0.05555555555555555,0.1111111111111111,,0.08333333333333333,,,0.16666666666666666,,0.07692307692307693,0.2,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,0.07142857142857142,1.0,1.0,1.0,0.25,0.25,,,0.6,,0.25,0.59865,0.49972000000000005,0.14285714285714285,0.4,,,,0.3225806451612903,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,True,,,,,,,,,,,,
1628935,1610612745,Aaron Jackson,Aaron Jackson,1628935,HOU,1737.0,29,-6,54,52,6.0,106,,,3.0,2.0,4.0,4.0,8.0,56,2.0,3.0,1.0,1.0,,3.0,,,3.0,0.5,0.4375,0.4444444444444444,0.5,16.666666666666668,,,,0.375,0.75,0.49353125,4.45,25.025,12.0,28.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,,,2.0,,2.0,,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,2.0,,2.0,,1.0,,,12.0,,0.5,0.5,,0.25,,0.25,,,,,,,0.25,0.5,,,0.06666666666666667,,,0.038461538461538464,0.03333333333333333,,,0.2,,,0.25,0.5,0.5,1.0,0.25,0.5,1.0,0.125,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.3333333333333333,0.4524,0.5058,0.1111111111111111,0.2,,,,0.2222222222222222,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,5474.0,91,-45,195,191,19.0,386,,1.0,4.0,8.0,16.0,6.0,25.0,201,10.0,4.0,1.0,4.0,,9.0,2.0,2.0,7.0,0.5,0.4318181818181818,0.4807692307692308,0.2727272727272727,13.824884792626728,0.045454545454545456,,,0.18181818181818182,0.7727272727272727,0.5623363636363637,3.65625,24.816666666666666,78.0,114.0,7.0,11.0,5.0,1.0,4.0,1.0,2.0,,,2.0,1.0,6.0,3.0,7.0,3.0,12.0,2.0,4.0,,2.0,10.0,6.0,3.0,,,3.0,3.0,3.0,2.0,13.0,15.0,4.0,32.0,10.0,42.0,2.0,1.0,2.0,2.0,4.0,,14.0,,10.0,,6.0,,10.0,77.0,3.0,0.375,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.42857142857142855,0.5,0.5625,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.1875,0.25,0.5,0.4,0.2727272727272727,0.3170731707317073,0.031746031746031744,0.2916666666666667,0.1,,0.23529411764705882,0.4166666666666667,0.2727272727272727,0.5,0.5,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.18181818181818182,0.25,0.3333333333333333,0.09090909090909091,0.5,0.5,1.0,,,,0.625,0.3333333333333333,,,0.5917428571428571,0.5555916666666667,0.23076923076923078,0.3,,0.48,0.4,0.4,2.0,2.0,3.0,6.0,4.0,1.0,8.0,,,,,,,1.0,,9.0,2.0,,,,,3.0,,,3.0,,3.0,,,,0.18181818181818182,,0.21621621621621623,0.23529411764705882,0.2857142857142857,0.037037037037037035,0.23076923076923078,,,,0.4,0.5,0.6666666666666666,1.0,,,1.0,,,,0.125,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,True,,,,,,,,,,,,
2207,1610612745,Joe Johnson,Joe Johnson,2207,HOU,1429.0,24,-16,48,48,7.0,96,1.0,4.0,3.0,3.0,8.0,3.0,7.0,57,6.0,3.0,2.0,3.0,,8.0,,,1.0,0.375,0.2727272727272727,0.2916666666666667,0.2727272727272727,26.785714285714285,0.36363636363636365,0.25,0.25,0.2727272727272727,0.2727272727272727,0.40555,15.0,27.7,13.0,32.0,,,,2.0,4.0,,,,,1.0,,1.0,,,,,2.0,3.0,,1.0,4.0,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,3.0,,3.0,,2.0,,1.0,,4.0,13.0,,,,,,,,,0.6666666666666666,,0.5,,0.5,,,0.6666666666666666,,0.1111111111111111,,,0.05,,,0.5,,,,,,,,0.36363636363636365,0.5,0.5,,,,,,,,,0.25,,,,0.428225,0.08333333333333333,0.1111111111111111,,,0.5714285714285714,0.2708333333333333,,,,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
