EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BlockingFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Fg3aBlocked,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,Loose Ball Fouls,Defensive 3 Seconds Violations,3SecondViolations,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BlockingFouls,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,578.0,10,-8,20,21,2.0,2.0,41,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,6.0,1.0,1.0,7.0,25,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.42857142857142855,1.0,0.5,1.0,0.14285714285714285,31.818181818181817,0.3333333333333333,0.25,0.2857142857142857,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.2857142857142857,0.45112857142857143,0.2985,0.14285714285714285,0.16666666666666666,0.2857142857142857,12.15,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,7825.0,130,-57,268,269,56.0,27.0,537,5.0,7.0,1.0,3.0,,2.0,21.0,6.0,12.0,24.0,7.0,46.0,298,1.0,2.0,6.0,6.0,6.0,21.0,5.0,7.0,3.0,16.0,8.0,16.0,26.0,30.0,4.0,6.0,6.0,,8.0,,2.0,0.5,0.6,0.5,0.5,0.5416666666666666,0.25,0.575,0.5,0.6666666666666666,15.824915824915823,0.1951219512195122,0.18604651162790697,0.192,0.2,0.2222222222222222,0.19444444444444445,0.7142857142857143,0.8333333333333334,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.05555555555555555,,,,0.5833333333333334,0.8611111111111112,0.5640944444444446,0.6081500000000001,0.05263157894736842,0.14285714285714285,0.13043478260869565,5.883333333333333,25.30416666666667,96.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,9.0,1.0,1.0,7.0,9.0,2.0,4.0,1.0,2.0,1.0,8.0,5.0,10.0,24.0,3.0,2.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,1.0,2.0,2.0,7.0,2.0,1.0,1.0,2.0,10.0,96.0,1.0,2.0,0.8888888888888888,0.375,0.125,0.375,0.5,0.25,0.38461538461538464,0.16666666666666666,0.14285714285714285,0.5,0.42857142857142855,0.2222222222222222,0.013513513513513514,0.04285714285714286,0.027777777777777776,0.058823529411764705,0.017241379310344827,0.16666666666666666,0.15384615384615385,0.23076923076923078,0.05263157894736842,0.6,0.08333333333333333,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.5,0.5,0.25,0.25,0.1,1.0,0.1,0.7,0.14285714285714285,0.42857142857142855,0.6034050000000001,0.21739130434782608,0.3582089552238806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1628409,1610612756,Alec Peters,Alec Peters,1628409,PHX,3569.0,59,-15,125,128,61.0,20.0,253,1.0,3.0,1.0,1.0,,1.0,9.0,2.0,5.0,14.0,,10.0,139,,2.0,,2.0,2.0,9.0,,2.0,,6.0,1.0,4.0,8.0,12.0,3.0,5.0,1.0,,,,,0.5,0.5,0.4,,0.2631578947368421,,0.2631578947368421,,0.7368421052631579,13.60544217687075,0.10526315789473684,0.058823529411764705,0.09090909090909091,0.23076923076923078,,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.05263157894736842,1.0,1.0,0.05263157894736842,,,,0.47368421052631576,0.8947368421052632,0.5412789473684211,0.588525,,,,4.42,24.442857142857147,45.0,,2.0,1.0,1.0,5.0,2.0,,2.0,,,4.0,2.0,2.0,,1.0,1.0,,4.0,,2.0,6.0,,,2.0,,2.0,2.0,,,,2.0,2.0,3.0,4.0,1.0,1.0,1.0,,,,,1.0,,,,,2.0,45.0,,,1.0,0.14285714285714285,,0.14285714285714285,1.0,0.2,0.2,,,,1.0,0.6,0.05128205128205128,0.05555555555555555,0.05333333333333334,,0.06666666666666667,,0.07692307692307693,,0.06666666666666667,1.0,0.2631578947368421,0.2222222222222222,0.2222222222222222,1.0,0.5,,0.5,,0.2,1.0,,0.8,,0.2222222222222222,0.50473,0.2,0.36,1.0,0.05,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1628432,1610612756,Davon Reed,Davon Reed,1628432,PHX,14529.0,242,-75,506,505,160.0,54.0,1011,5.0,14.0,4.0,8.0,2.0,16.0,33.0,11.0,38.0,38.0,8.0,63.0,548,2.0,4.0,4.0,10.0,12.0,33.0,8.0,13.0,6.0,31.0,15.0,21.0,37.0,39.0,11.0,17.0,10.0,1.0,12.0,,6.0,0.45454545454545453,0.5,0.2894736842105263,0.5,0.3618421052631579,0.4,0.38414634146341464,0.4,0.5,16.25441696113074,0.13548387096774195,0.21739130434782608,0.16071428571428573,0.12244897959183673,0.21428571428571427,0.18421052631578946,0.35714285714285715,0.5555555555555556,0.10526315789473684,0.5,0.5714285714285714,0.21052631578947367,0.125,0.125,1.0,0.4342105263157895,0.6842105263157895,0.5066039473684212,0.3857,0.07317073170731707,0.13636363636363635,0.06349206349206349,10.826315789473687,25.542105263157893,172.0,1.0,1.0,2.0,4.0,5.0,,,11.0,1.0,5.0,11.0,11.0,1.0,,2.0,6.0,5.0,11.0,1.0,20.0,33.0,,2.0,11.0,6.0,5.0,5.0,,1.0,1.0,1.0,1.0,1.0,2.0,,6.0,2.0,4.0,1.0,4.0,1.0,10.0,5.0,,,,20.0,172.0,2.0,,1.0,0.2894736842105263,0.45454545454545453,0.2894736842105263,0.3333333333333333,0.5588235294117647,0.5555555555555556,0.15789473684210525,0.35714285714285715,,0.6,0.0625,0.007194244604316547,0.008264462809917356,0.007692307692307693,,0.009708737864077669,,0.16071428571428573,0.12,,0.4,0.06578947368421052,0.3333333333333333,0.34375,1.0,0.2,1.0,,0.2,0.23529411764705882,0.5,,0.6470588235294118,0.45454545454545453,0.3333333333333333,0.5291970588235293,0.31746031746031744,0.33992094861660077,,,0.02631578947368421,0.23076923076923078,1.0,10.0,7.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.02631578947368421,0.125,0.030303030303030304,1.0,0.25,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,2672.0,45,-47,93,95,24.0,9.0,188,8.0,15.0,2.0,4.0,,3.0,3.0,10.0,22.0,3.0,3.0,23.0,117,,,,4.0,16.0,3.0,5.0,6.0,4.0,13.0,,3.0,3.0,3.0,1.0,4.0,5.0,,6.0,2.0,4.0,0.2,0.2,0.45454545454545453,,0.4,,0.42592592592592593,,0.12,27.45098039215686,0.16666666666666666,,0.08108108108108109,0.14285714285714285,,0.6,0.5333333333333333,0.7272727272727273,0.16,0.5,0.5,0.12,,,,0.12,0.72,0.5418419999999999,,0.14814814814814814,0.16666666666666666,,5.404545454545455,25.099999999999998,28.0,,,5.0,5.0,,,,,,,2.0,,,,5.0,6.0,,2.0,,10.0,,,,,4.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,10.0,28.0,1.0,,,,,,0.8333333333333334,0.625,0.625,0.18181818181818182,0.26666666666666666,,1.0,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,0.625,1.0,,0.25,,,0.5808875,0.43478260869565216,0.3010752688172043,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,371.0,6,-6,13,14,2.0,1.0,27,4.0,4.0,,,,,,4.0,4.0,,,8.0,23,1.0,1.0,2.0,6.0,2.0,,,,,,,,,1.0,,1.0,,,,,,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,28.57142857142857,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.69405,,,,0.25,0.975,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,0.5,,,,0.75,,,,,1.0,1.0,,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,949.0,16,-4,31,31,5.0,3.0,62,1.0,2.0,,3.0,,,,1.0,5.0,,,2.0,26,1.0,1.0,2.0,,2.0,,,,,,,2.0,2.0,3.0,1.0,2.0,2.0,,,,,,,0.2,1.0,0.2,1.0,0.2,1.0,,20.0,0.14285714285714285,,0.125,,,0.4,0.5,0.5,0.6,,,,,,,,0.4,0.45804,0.6899,,,1.0,5.68,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,,,,1.0,,,,,,,,,,0.2,,,0.5,,0.1,,0.05263157894736842,,,,0.16666666666666666,0.25,,,,,,,1.0,1.0,,,,,,,,,,,0.03225806451612903,,0.25,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,5530.0,92,-5,193,191,58.0,18.0,384,2.0,5.0,8.0,13.0,2.0,5.0,11.0,12.0,23.0,12.0,6.0,42.0,203,1.0,2.0,2.0,2.0,22.0,11.0,13.0,21.0,12.0,50.0,,6.0,6.0,6.0,2.0,7.0,7.0,1.0,7.0,,3.0,0.08333333333333333,0.08333333333333333,0.5217391304347826,0.5,0.5142857142857142,0.5,0.5394736842105263,0.5,0.34285714285714286,21.962616822429904,0.08823529411764706,,0.06896551724137931,0.11764705882352941,,0.14285714285714285,0.4,0.4,0.37142857142857144,0.6153846153846154,0.6153846153846154,0.14285714285714285,0.4,0.4,0.5,0.3142857142857143,0.4857142857142857,0.4517671428571428,0.3921,0.07894736842105263,0.11538461538461539,0.047619047619047616,10.495652173913044,25.991666666666664,70.0,,,2.0,3.0,1.0,,,4.0,,1.0,6.0,4.0,,,7.0,11.0,1.0,6.0,,17.0,3.0,9.0,,4.0,,8.0,7.0,1.0,1.0,,,,,,,7.0,6.0,2.0,,1.0,1.0,9.0,3.0,,,,17.0,70.0,1.0,,0.25,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6363636363636364,0.5,0.5,,,,0.7777777777777778,,,,,,,,0.11538461538461539,0.04,,,0.02857142857142857,0.36363636363636365,0.36363636363636365,0.25,,,,,0.17647058823529413,0.6666666666666666,,0.35294117647058826,0.16666666666666666,0.36363636363636365,0.4726029411764706,0.40476190476190477,0.3626943005181347,,,,,,8.0,6.0,2.0,,,,1.0,3.0,2.0,3.0,1.0,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1627885,1610612756,Shaquille Harrison,Shaquille Harrison,1627885,PHX,6327.0,105,4,218,216,49.0,26.0,434,20.0,33.0,1.0,5.0,,,6.0,21.0,38.0,9.0,8.0,59.0,217,2.0,4.0,4.0,16.0,26.0,6.0,5.0,9.0,3.0,22.0,3.0,6.0,9.0,12.0,7.0,8.0,8.0,1.0,10.0,2.0,6.0,0.38095238095238093,0.4,0.5526315789473685,0.5,0.5425531914893617,0.5,0.5784313725490197,0.5,0.19148936170212766,23.577235772357724,0.0821917808219178,0.1,0.08737864077669903,0.08695652173913043,0.07692307692307693,0.7021276595744681,0.6060606060606061,0.7692307692307693,0.10638297872340426,0.2,0.25,,,,,0.1276595744680851,0.8936170212765957,0.626545744680851,0.5792333333333334,0.11764705882352941,0.14285714285714285,0.06779661016949153,2.28421052631579,24.67777777777778,52.0,1.0,3.0,6.0,6.0,3.0,,2.0,2.0,,2.0,3.0,3.0,,,7.0,9.0,3.0,5.0,2.0,25.0,9.0,,2.0,2.0,8.0,4.0,4.0,,,2.0,1.0,2.0,,3.0,1.0,4.0,2.0,3.0,2.0,2.0,,7.0,2.0,,,,25.0,52.0,,,1.0,0.3333333333333333,0.6,0.3333333333333333,0.7777777777777778,0.8214285714285714,0.8333333333333334,0.21052631578947367,0.21212121212121213,,0.5714285714285714,,0.03278688524590164,0.020833333333333332,0.027522935779816515,,0.02564102564102564,,0.038461538461538464,0.125,0.07142857142857142,0.4,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,,,0.42857142857142855,1.0,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.5584071428571429,0.423728813559322,0.23853211009174313,1.0,0.06666666666666667,,0.25,,6.0,6.0,,,,,,3.0,3.0,3.0,2.0,,0.2,,0.6666666666666666,,,,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,True,,,,,,,,,,,,,,,,,,,,
1628367,1610612756,Josh Jackson,Josh Jackson,1628367,PHX,5332.0,89,-30,186,184,58.0,21.0,370,7.0,13.0,3.0,8.0,3.0,8.0,11.0,13.0,29.0,12.0,22.0,57.0,189,3.0,7.0,8.0,10.0,16.0,11.0,1.0,3.0,1.0,8.0,4.0,7.0,11.0,17.0,5.0,9.0,20.0,1.0,32.0,,13.0,0.38461538461538464,0.4166666666666667,0.4482758620689655,0.42857142857142855,0.4268292682926829,0.42857142857142855,0.5,0.4444444444444444,0.2926829268292683,28.846153846153847,0.11666666666666667,0.14285714285714285,0.125,,0.18181818181818182,0.3170731707317073,0.5384615384615384,0.5833333333333334,0.1951219512195122,0.375,0.42857142857142855,0.1951219512195122,0.375,0.375,0.3333333333333333,0.2682926829268293,0.6097560975609756,0.5185341463414634,0.6145,0.24074074074074073,0.30952380952380953,0.14035087719298245,8.20689655172414,25.649999999999995,89.0,2.0,5.0,4.0,9.0,1.0,,,2.0,,2.0,7.0,3.0,,2.0,7.0,16.0,2.0,7.0,11.0,31.0,9.0,,2.0,2.0,2.0,2.0,2.0,,,,4.0,2.0,,6.0,1.0,4.0,3.0,,,1.0,,4.0,,,,3.0,31.0,89.0,,2.0,1.0,0.25,0.2857142857142857,0.25,0.4375,0.43478260869565216,0.5,0.06896551724137931,0.07692307692307693,,1.0,,0.04,0.08333333333333333,0.061224489795918366,,0.07142857142857142,0.16666666666666666,0.11538461538461539,0.23529411764705882,0.043478260869565216,0.5714285714285714,0.024390243902439025,0.18181818181818182,0.18181818181818182,1.0,0.7142857142857143,0.4,,,0.391304347826087,0.4444444444444444,,0.30434782608695654,0.2857142857142857,0.18181818181818182,0.532058695652174,0.543859649122807,0.478494623655914,1.0,0.08333333333333333,,,,5.0,,5.0,,,,,5.0,4.0,5.0,4.0,,0.125,,0.8,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,0.5,,,True,,,,,,,,,,,,,,,,,,,,
