EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,FG3APct,Usage,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,Points,PtsUnassisted2s,DeadBallTurnovers,Turnovers,Offensive Fouls,Fg2Pct,EfgPct,TsPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Avg2ptShotDistance,LongMidRangeFGM,FtPoints,PtsAssisted2s,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,BadPassSteals,DefAtRimReboundPct,on,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedCorner3,3SecondViolations,OffensiveGoaltends
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,214.0,4,-4,7,7,14,1.0,1.0,10,1.0,1.0,14.285714285714285,1.0,1.0,0.5679,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,214.0,4,-4,7,7,14,,,10,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,338.0,6,-9,12,11,23,,1.0,15,,0.3333333333333333,33.333333333333336,,0.6666666666666666,0.51505,24.7,,,,,1.0,1.0,1.0,,1.0,0.25,0.25,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,10.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,214.0,4,-4,7,7,14,1.0,1.0,10,1.0,0.5,42.85714285714285,0.5,0.5,0.478725,25.3,,,,,,,,,,,,,,,1.0,,1.0,1.0,4.0,,,,,1.0,0.5,0.6666666666666666,,,,,0.5,,19.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204067,1610612738,Jarell Eddie,Jarell Eddie,204067,BOS,338.0,6,-9,12,11,23,1.0,1.0,15,1.0,1.0,8.333333333333334,1.0,1.0,0.57195,25.6,,,,,1.0,1.0,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627846,1610612738,Abdel Nader,Abdel Nader,1627846,BOS,124.0,2,-5,5,4,9,,1.0,5,,1.0,20.0,,1.0,0.57375,22.9,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,124.0,2,-5,5,4,9,,,5,,,20.0,,,0.3934,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,17.4,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203499,1610612738,Shane Larkin,Shane Larkin,203499,BOS,124.0,2,-5,5,4,9,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,123874.0,2065,123,4100,4081,8181,333.0,401.0,4260,328.0,0.5018773466833542,20.53008907234412,0.4167709637046308,0.7096370463078848,0.5058181645569623,26.014962593516213,131.0,232.0,34.0,565.0,167.0,313.0,376.0,48.0,123.0,0.1352226720647773,0.1544227886056971,0.1825613079019073,83.0,166.0,119.0,68.0,163.0,398.0,900.0,240.0,32.0,80.0,8.0,0.4095477386934673,0.4912390488110137,0.5202312138728323,0.1511627906976744,0.2077596996245306,0.5,0.5886524822695035,0.1489361702127659,0.0851063829787234,8.59170854271357,46.0,115.0,86.0,147.0,149.0,49.0,0.263803680981595,0.2792207792207792,0.3865546218487395,0.3898305084745763,0.2826086956521739,0.0673758865248227,0.1118721461187214,80.0,56.0,0.0799086757990867,False,1087.0,1040.0,448.0,11.0,19.0,26.0,45.0,34.0,113.0,25.0,6.0,14.0,7.0,17.0,128.0,13.0,32.0,42.0,99.0,153.0,18.0,37.0,19.0,46.0,11.0,104.0,40.0,101.0,49.0,116.0,44.0,271.0,324.0,135.0,18.0,5.0,128.0,35.0,2.0,101.0,76.0,25.0,71.0,26.0,24.0,38.0,1.0,142.0,4.0,63.0,23.0,24.0,48.0,5.0,30.0,4.0,18.0,6.0,4.0,7.0,19.0,1.0,1.0,1.0,4.0,3.0,4.0,13.0,9.0,1.0,8.0,19.0,19.0,8.0,11.0,19.0,14.0,265.0,1074.0,16.0,16.0,0.7058823529411765,0.3815461346633416,0.4130434782608695,0.4224137931034483,0.3863636363636363,0.4864864864864865,0.396039603960396,0.5602409638554217,0.5230414746543779,0.5842696629213483,0.5530612244897959,0.0049875311720698,0.0879396984924623,0.1506024096385542,0.079646017699115,0.0084033613445378,0.006006006006006,0.6,0.0330578512396694,0.0095238095238095,0.0323679727427597,0.185378590078329,0.0297766749379652,0.0313131313131313,0.0272952853598014,0.0367816091954023,0.0327380952380952,0.027906976744186,0.0372670807453416,0.1841269841269841,0.1911764705882352,0.0538641686182669,0.7368421052631579,0.253012048192771,0.1414267834793492,0.3008849557522124,0.3269230769230769,0.2647058823529412,0.3676470588235294,0.3676470588235294,0.84,0.3843843843843844,0.3867069486404834,0.6796875,0.2289156626506024,0.5789473684210527,0.0909090909090909,0.1686746987951807,0.4285714285714285,1.0,0.3855421686746988,0.40625,0.6153846153846154,0.2073732718894009,0.5777777777777777,0.0783410138248847,0.4117647058823529,0.456221198156682,0.4242424242424242,0.3902439024390244,0.5573537735849058,0.4881906103286384,0.0196078431372549,0.1155555555555555,0.3011111111111111,0.2651219512195122,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,129113.0,2152,341,4296,4288,8584,186.0,306.0,4430,184.0,0.3810709838107098,21.25543816034804,0.2316313823163138,0.788293897882939,0.5398990000000002,25.06830065359477,74.0,114.0,20.0,268.0,140.0,281.0,347.0,58.0,181.0,0.1059803179409538,0.1247637051039697,0.1336633663366336,189.0,327.0,72.0,120.0,252.0,497.0,1017.0,234.0,55.0,123.0,7.0,0.5070422535211268,0.5398505603985057,0.5625,0.0961538461538461,0.4072229140722291,0.5779816513761468,0.6539792387543253,0.0896637608966376,0.149439601494396,5.358752515090543,26.0,150.0,270.0,203.0,233.0,113.0,0.5357142857142857,0.5625,0.3611111111111111,0.3661971830985915,0.5384615384615384,0.1321388577827547,0.1938250428816466,70.0,41.0,0.0913140311804008,False,947.0,973.0,462.0,23.0,46.0,35.0,54.0,37.0,98.0,52.0,8.0,16.0,6.0,22.0,69.0,6.0,17.0,15.0,34.0,121.0,28.0,66.0,14.0,33.0,24.0,122.0,46.0,85.0,21.0,56.0,34.0,189.0,351.0,12.0,24.0,2.0,69.0,51.0,2.0,40.0,24.0,16.0,38.0,16.0,23.0,39.0,4.0,124.0,17.0,66.0,16.0,29.0,68.0,13.0,35.0,11.0,33.0,4.0,7.0,5.0,21.0,2.0,8.0,,15.0,7.0,8.0,12.0,27.0,1.0,5.0,11.0,26.0,14.0,10.0,26.0,14.0,189.0,936.0,21.0,9.0,0.9669421487603306,0.3954248366013072,0.4242424242424242,0.375,0.3980263157894737,0.4242424242424242,0.5411764705882353,0.494949494949495,0.549645390070922,0.5398230088495575,0.5658682634730539,0.0065359477124183,0.1026156941649899,0.1162079510703364,0.1224489795918367,0.0138888888888888,0.0053763440860215,0.5528455284552846,0.1683168316831683,0.0425531914893617,0.0317331163547599,0.1559748427672956,0.0287141073657927,0.0305418719211822,0.0556701030927835,0.025,0.0032894736842105,0.0292682926829268,0.0268817204301075,0.1554878048780487,0.158273381294964,0.043360433604336,0.5384615384615384,0.5767195767195767,0.1220423412204234,0.3775510204081632,0.4302325581395348,0.3243243243243243,0.4333333333333333,0.4369747899159664,0.9615384615384616,0.3709677419354839,0.372972972972973,0.9710144927536232,0.4646464646464646,0.5,0.391304347826087,0.1616161616161616,0.5,0.75,0.1717171717171717,0.3529411764705882,1.0,0.3829787234042553,0.6481481481481481,0.1560283687943262,0.2727272727272727,0.2411347517730496,0.4411764705882353,0.375,0.5404617647058824,0.5428938848920865,0.0161290322580645,0.119960668633235,0.1858407079646017,0.220437616387337,3.0,2.0,1.0,0.0083333333333333,,,,,,,
