EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,DeadBallTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,SelfORebPct,PenaltyArc3FGM,BlockedShortMidRange,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,BlockedCorner3,Clear Path Fouls
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,9809.0,163,-28.0,322,323,73.0,94,43.0,645,11.0,16.0,2.0,4.0,4.0,12.0,1.0,3.0,13.0,3.0,19.0,38.0,4.0,14.0,24.0,74.0,379,1.0,3.0,4.0,10.0,3.0,16.0,32.0,12.0,,13.0,3.0,2.0,15.0,6.0,21.0,3.0,3.0,5.0,5.0,48.0,,2.0,7.0,1.0,1.0,9.0,2.0,11.0,6.0,5.0,1.0,4.0,4.0,8.0,1.0,4.0,5.0,12.0,1.0,24.0,26.0,11.0,,,,,16.0,73.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.4,0.4807692307692308,0.3076923076923077,0.5967741935483871,0.75,0.47058823529411764,0.2692307692307692,0.05263157894736842,0.0625,0.08333333333333333,18.817204301075268,0.5,0.1,0.0125,0.02,0.09722222222222222,,0.05263157894736842,0.012269938650306749,0.02631578947368421,0.02857142857142857,,,0.09090909090909091,,0.3076923076923077,0.6875,0.7333333333333333,0.23076923076923078,0.3333333333333333,0.36363636363636365,0.019230769230769232,0.25,0.23076923076923078,0.23076923076923078,1.0,0.3076923076923077,0.5,0.23076923076923078,0.5769230769230769,0.23076923076923078,0.49017403846153845,0.4233730769230769,0.21311475409836064,0.24444444444444444,0.04054054054054054,0.21621621621621623,8.584210526315792,25.735714285714288,0.2267080745341615,1.0,2.0,4.0,10.0,1.0,,,,1.0,2.0,,,8.0,6.0,,,5.0,4.0,,1.0,1.0,,4.0,1.0,,,,1.0,0.15789473684210525,0.15789473684210525,,0.5,0.5,,,0.03125,,0.11764705882352941,0.18181818181818182,0.25,0.19230769230769232,0.4,0.4,,1.0,1.0,1.0,1.0,0.5,,,,,0.46755,1.0,2.0,,,,2.0,0.038461538461538464,,,,,,,,2.0,,2.0,1.0,,,,,,,0.125,,,,,,,1.0,True,,,,,,,,,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,4224.0,70,-2.0,142,144,25.0,38,13.0,286,5.0,11.0,2.0,3.0,3.0,9.0,,4.0,9.0,1.0,12.0,31.0,4.0,9.0,2.0,38.0,159,,3.0,3.0,6.0,1.0,6.0,22.0,9.0,3.0,9.0,4.0,2.0,8.0,8.0,16.0,5.0,3.0,5.0,1.0,40.0,1.0,3.0,4.0,5.0,,9.0,4.0,13.0,6.0,3.0,3.0,3.0,2.0,5.0,2.0,,5.0,12.0,,3.0,2.0,1.0,,,,,6.0,25.0,0.75,0.4444444444444444,0.4444444444444444,0.3870967741935484,0.5,0.45,0.42857142857142855,0.4634146341463415,0.3,0.42857142857142855,0.225,0.06451612903225806,0.18181818181818182,,29.29936305732484,0.6,,0.16129032258064516,0.06976744186046512,0.13333333333333333,0.03571428571428571,0.14754098360655737,0.056338028169014086,0.08333333333333333,0.11764705882352941,0.043478260869565216,,0.14814814814814814,,0.275,0.45454545454545453,0.5555555555555556,0.225,0.3333333333333333,0.3333333333333333,,0.225,0.4444444444444444,0.4444444444444444,0.75,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5,0.4444444444444444,0.4886125,0.4924571428571429,0.024390243902439025,0.03125,0.07894736842105263,0.15789473684210525,9.961290322580645,25.577777777777776,0.176056338028169,,2.0,4.0,11.0,,,,2.0,,3.0,2.0,,,2.0,,,2.0,2.0,1.0,,1.0,,,,,,,,0.08333333333333333,0.08333333333333333,,,0.3,,,0.09090909090909091,0.2857142857142857,,0.2,,0.275,0.36363636363636365,0.36363636363636365,,,,,0.4,,,0.4,,,0.517,3.0,1.0,,2.0,,,0.13636363636363635,,,,1.0,1.0,,,,,,,0.5,,,,,0.5,,,,,,,1.0,,True,,,,,,,,,
202347,1610612741,Quincy Pondexter,Quincy Pondexter,202347,CHI,1970.0,33,-2.0,65,64,5.0,9,4.0,129,,2.0,,,2.0,2.0,,,2.0,1.0,2.0,4.0,,2.0,,4.0,70,,,2.0,2.0,1.0,4.0,4.0,,,2.0,,,2.0,1.0,3.0,,1.0,2.0,,7.0,,,3.0,2.0,,5.0,,5.0,1.0,,1.0,,,,,,3.0,5.0,,,,,,,,,4.0,5.0,,,,0.5,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,,,8.571428571428571,,,0.11764705882352941,,0.21428571428571427,,0.16129032258064516,,,,,,0.23076923076923078,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,0.6666666666666666,,0.4117583333333333,0.33705,,,,1.0,5.675,26.75,0.07692307692307693,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,1.0,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,3034.0,51,-6.0,105,104,41.0,32,15.0,209,4.0,4.0,2.0,2.0,,,4.0,2.0,8.0,1.0,4.0,5.0,4.0,12.0,5.0,25.0,115,2.0,5.0,2.0,3.0,4.0,12.0,2.0,12.0,,8.0,2.0,,3.0,1.0,4.0,1.0,,,1.0,9.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,2.0,3.0,,4.0,5.0,3.0,,,,,12.0,41.0,1.0,0.3333333333333333,0.3333333333333333,0.8,0.6666666666666666,0.5882352941176471,0.5,0.6578947368421053,0.8333333333333334,0.6666666666666666,0.7058823529411765,,,,15.573770491803279,,,0.041666666666666664,,,0.043478260869565216,0.020833333333333332,0.016666666666666666,,,,,,,0.23529411764705882,1.0,1.0,,,,0.23529411764705882,0.47058823529411764,0.25,0.25,1.0,0.2857142857142857,1.0,0.14285714285714285,0.9411764705882353,0.25,0.5128676470588235,0.5317,0.15789473684210525,0.42857142857142855,0.2,0.48,6.42,24.633333333333336,0.3904761904761905,,,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,5.0,6.0,,,2.0,,,,,1.0,1.0,,,,1.0,,0.75,0.75,0.25,,0.75,,0.2,,0.1,,0.75,,0.058823529411764705,,,,0.5,0.5,1.0,,,,0.5,0.42857142857142855,0.3333333333333333,0.2216,1.0,,,,,,0.1111111111111111,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,True,,,,,,,,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,2093.0,35,,64,70,15.0,21,11.0,134,,2.0,,,,2.0,1.0,2.0,6.0,1.0,1.0,6.0,2.0,7.0,4.0,12.0,67,,,1.0,2.0,1.0,3.0,2.0,6.0,,6.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,3.0,4.0,,7.0,,7.0,,,,1.0,,1.0,,,3.0,3.0,,3.0,5.0,,,,,,3.0,15.0,1.0,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.5,0.3076923076923077,0.3333333333333333,0.4,,0.375,0.5384615384615384,0.16666666666666666,0.5,,21.333333333333332,1.0,,0.25,,0.15789473684210525,,0.2,,,,,0.3333333333333333,0.25,,0.15384615384615385,,,0.15384615384615385,,,0.07692307692307693,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.6923076923076923,0.3333333333333333,0.4924653846153847,0.45470000000000005,0.07142857142857142,,,0.25,11.1,24.814285714285717,0.234375,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,0.25,0.2,,,,0.15384615384615385,0.5,0.5,,,,,,,,1.0,,,0.4431,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.125,,1.0,,,,,,True,,,,,,,,,
1627770,1610612741,Kay Felder,Kay Felder,1627770,CHI,365.0,6,-6.0,11,12,,4,,23,,,,,,,,,,,,1.0,,,2.0,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,27.272727272727273,1.0,,0.25,,,,0.16666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,,0.4531,,0.5,0.5,,,17.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,460.0,8,8.0,18,17,4.0,3,1.0,35,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,16,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,,1.0,,1.0,,,,,,,5.2631578947368425,,,,,0.3333333333333333,,0.14285714285714285,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.7944,,,,,,0.8,,0.2222222222222222,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,30146.0,502,-101.0,1025,1026,170.0,220,127.0,2051,25.0,42.0,4.0,9.0,12.0,41.0,6.0,28.0,74.0,16.0,48.0,111.0,31.0,80.0,9.0,198.0,1166,,23.0,9.0,22.0,16.0,37.0,80.0,57.0,36.0,73.0,28.0,17.0,52.0,44.0,96.0,37.0,7.0,39.0,7.0,236.0,2.0,13.0,27.0,16.0,2.0,45.0,15.0,60.0,22.0,11.0,11.0,22.0,17.0,33.0,5.0,5.0,20.0,40.0,1.0,23.0,12.0,5.0,,,8.0,5.0,37.0,170.0,0.6129032258064516,0.3875,0.3924050632911392,0.43243243243243246,0.4090909090909091,0.49476439790575916,0.4342105263157895,0.5051020408163265,0.575,0.4625,0.418848167539267,0.15315315315315314,0.16666666666666666,0.1951219512195122,19.42324003392706,0.6666666666666666,0.1,0.07339449541284404,0.040123456790123455,0.11203319502074689,0.009433962264150943,0.09368191721132897,0.027985074626865673,0.0423728813559322,0.04838709677419355,0.011363636363636364,0.08,0.08695652173913043,0.625,0.2198952879581152,0.5952380952380952,0.7142857142857143,0.21465968586387435,0.2926829268292683,0.36363636363636365,0.031413612565445025,0.387434554973822,0.3783783783783784,0.3835616438356164,0.5714285714285714,0.23684210526315788,0.4444444444444444,0.42105263157894735,0.6387434554973822,0.3835616438356164,0.5020115789473685,0.46218243243243257,0.02577319587628866,0.043859649122807015,0.11616161616161616,0.18686868686868688,8.334234234234236,26.1375,0.16585365853658537,5.0,9.0,11.0,28.0,3.0,,,4.0,7.0,14.0,6.0,5.0,4.0,16.0,6.0,1.0,6.0,11.0,5.0,1.0,1.0,1.0,2.0,2.0,8.0,4.0,3.0,2.0,0.16666666666666666,0.17777777777777778,0.3125,0.5,0.575,0.024390243902439025,,0.05813953488372093,0.08771929824561403,0.19298245614035087,0.24,0.08333333333333333,0.14659685863874344,0.39285714285714285,0.4230769230769231,0.09090909090909091,0.5,0.5,1.0,0.45,0.5555555555555556,0.6,0.2,,,0.5102125,4.0,4.0,1.0,,1.0,4.0,0.04597701149425287,5.0,4.0,0.3125,2.0,3.0,1.0,3.0,,,,1.0,0.5,0.0125,0.07142857142857142,,0.013513513513513514,0.5,,2.0,,0.1,,,1.0,,False,1.0,0.5,1.0,,,,,,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,91372.0,1523,-224.0,3051,3052,701.0,817,313.0,6103,55.0,90.0,13.0,22.0,24.0,78.0,14.0,51.0,159.0,43.0,129.0,278.0,57.0,173.0,116.0,545.0,3391,8.0,34.0,28.0,60.0,47.0,136.0,218.0,108.0,63.0,154.0,51.0,15.0,187.0,134.0,321.0,103.0,31.0,101.0,41.0,776.0,15.0,14.0,55.0,73.0,3.0,131.0,29.0,160.0,57.0,32.0,25.0,55.0,40.0,81.0,6.0,28.0,50.0,120.0,9.0,151.0,162.0,68.0,,,8.0,4.0,136.0,699.0,0.631578947368421,0.32947976878612717,0.3392857142857143,0.46402877697841727,0.4666666666666667,0.47560975609756095,0.4719626168224299,0.5281007751937985,0.4857142857142857,0.53125,0.3835920177383592,0.0539568345323741,0.08888888888888889,0.0641025641025641,17.486818980667838,0.6790123456790124,0.05555555555555555,0.08848484848484849,0.016018306636155607,0.09197324414715718,0.024193548387096774,0.08995080815179199,0.019410977242302542,0.006872852233676976,0.013468013468013467,0.025896414342629483,0.07751937984496124,0.08026030368763558,0.5,0.19955654101995565,0.6111111111111112,0.6707317073170732,0.1729490022172949,0.3076923076923077,0.3287671232876712,0.031042128603104215,0.352549889135255,0.32075471698113206,0.32075471698113206,0.6078431372549019,0.205607476635514,0.5909090909090909,0.40186915887850466,0.5831485587583148,0.33116883116883117,0.48263934977578465,0.4557766990291264,0.15338645418326693,0.21052631578947367,0.062385321100917435,0.24954128440366974,10.382733812949638,26.277456647398843,0.22976073418551296,,,50.0,110.0,6.0,2.0,4.0,19.0,1.0,10.0,20.0,15.0,35.0,40.0,,5.0,45.0,26.0,15.0,4.0,1.0,8.0,23.0,14.0,8.0,5.0,18.0,13.0,0.15503875968992248,0.15503875968992248,0.3191489361702128,0.1,0.43333333333333335,0.027972027972027972,0.01694915254237288,0.08116883116883117,0.10810810810810811,0.13138686131386862,0.18181818181818182,0.041666666666666664,0.24390243902439024,0.45454545454545453,0.46296296296296297,0.18,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,0.6333333333333333,0.037383177570093455,0.5,0.4976729166666667,5.0,10.0,3.0,2.0,6.0,8.0,0.02145922746781116,13.0,2.0,0.3023255813953488,8.0,8.0,,,2.0,,9.0,2.0,0.4,,0.01818181818181818,,,0.42105263157894735,0.05027932960893855,1.0,1.0,0.03333333333333333,,,1.0,7.0,False,,,,3.0,1.0,,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,83783.0,1396,-66.0,2848,2855,663.0,768,332.0,5703,133.0,242.0,28.0,54.0,71.0,141.0,17.0,59.0,164.0,41.0,258.0,506.0,64.0,181.0,108.0,816.0,3190,15.0,153.0,51.0,101.0,44.0,185.0,242.0,192.0,,164.0,59.0,45.0,53.0,50.0,103.0,45.0,5.0,31.0,10.0,256.0,43.0,97.0,120.0,137.0,21.0,278.0,141.0,419.0,46.0,31.0,15.0,41.0,15.0,88.0,14.0,19.0,53.0,112.0,8.0,130.0,139.0,71.0,,,18.0,11.0,184.0,651.0,1.0,0.35359116022099446,0.35359116022099446,0.5098814229249012,0.504950495049505,0.5152838427947598,0.5275862068965518,0.546916890080429,0.5204081632653061,0.5674846625766872,0.26346433770014555,0.08893280632411067,0.11983471074380166,0.10638297872340426,25.75663990117356,0.4659090909090909,0.28,0.20296296296296296,0.11520190023752969,0.20066889632107024,0.0776173285198556,0.20188531029065201,0.10028653295128939,0.17592592592592593,0.10948905109489052,0.07675438596491228,0.1921182266009852,0.19823788546255505,0.6111111111111112,0.3522561863173217,0.5495867768595041,0.6244131455399061,0.2052401746724891,0.5035460992907801,0.5634920634920635,0.024745269286754003,0.23871906841339155,0.3597560975609756,0.3619631901840491,1.0,0.3724137931034483,0.5185185185185185,0.2827586206896552,0.6157205240174672,0.3597560975609756,0.504151965065502,0.5056089655172414,0.09633649932157395,0.12769784172661872,0.1875,0.2267156862745098,7.540711462450591,25.412707182320446,0.23279494382022473,51.0,105.0,54.0,123.0,5.0,1.0,3.0,16.0,60.0,123.0,17.0,17.0,32.0,274.0,82.0,,12.0,47.0,26.0,10.0,12.0,15.0,21.0,9.0,18.0,16.0,8.0,8.0,0.5310077519379846,0.631336405529954,0.38636363636363635,0.4878048780487805,0.4928571428571429,0.040983606557377046,0.08163265306122448,0.2423076923076923,0.1650943396226415,0.20833333333333334,0.47368421052631576,0.4225352112676056,0.17903930131004367,0.43902439024390244,0.4426229508196721,0.8148148148148148,0.29411764705882354,0.29411764705882354,1.0,0.75,0.4857142857142857,0.11764705882352941,0.11428571428571428,0.020689655172413793,0.3333333333333333,0.6006972222222223,21.0,3.0,5.0,,8.0,4.0,0.06645569620253164,16.0,2.0,0.3902439024390244,6.0,6.0,1.0,3.0,1.0,,,2.0,0.35294117647058826,0.0055248618784530384,0.008130081300813009,,0.006097560975609756,0.375,,1.0,,0.007142857142857143,1.0,0.012345679012345678,1.0,,False,,,,,,2.0,2.0,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,49522.0,825,-311.0,1662,1667,291.0,332,193.0,3329,88.0,128.0,10.0,16.0,12.0,28.0,,,2.0,2.0,108.0,179.0,,2.0,44.0,260.0,1900,4.0,32.0,10.0,23.0,2.0,30.0,50.0,,,2.0,,18.0,21.0,22.0,43.0,17.0,5.0,13.0,4.0,108.0,21.0,53.0,66.0,60.0,9.0,135.0,74.0,209.0,13.0,9.0,4.0,21.0,9.0,46.0,6.0,6.0,30.0,88.0,9.0,54.0,67.0,37.0,1.0,1.0,9.0,5.0,30.0,291.0,,,,0.6033519553072626,0.43478260869565216,0.5966850828729282,0.4,0.6190476190476191,0.4,0.46875,0.011049723756906077,0.1005586592178771,0.1015625,0.17857142857142858,13.566507684154741,0.45652173913043476,0.25,0.16129032258064516,0.10133843212237094,0.1793478260869565,0.06069364161849711,0.17027027027027028,0.08515535097813579,0.11235955056179775,0.11170212765957446,0.05734767025089606,0.16216216216216217,0.17216117216117216,0.5555555555555556,0.7071823204419889,0.6875,0.7652173913043478,0.15469613259668508,0.42857142857142855,0.5217391304347826,,0.011049723756906077,,,,0.64,0.625,0.08,0.7182320441988951,,0.5490593922651936,0.572034,0.17703349282296652,0.178743961352657,0.12307692307692308,0.11538461538461539,4.560335195530726,25.0,0.17509025270758122,14.0,31.0,8.0,23.0,,,,1.0,14.0,34.0,1.0,,10.0,166.0,18.0,,4.0,25.0,12.0,4.0,11.0,6.0,9.0,1.0,8.0,6.0,5.0,1.0,0.7685185185185185,0.8383838383838383,,0.4117647058823529,0.4,0.07643312101910828,0.07462686567164178,0.15789473684210525,0.1651376146788991,0.2,0.8068181818181818,0.4166666666666667,0.1270718232044199,0.34782608695652173,0.34782608695652173,0.875,,,,0.8857142857142857,0.45161290322580644,0.2857142857142857,0.02857142857142857,,,0.61254,5.0,1.0,2.0,9.0,3.0,1.0,0.09090909090909091,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,False,,,,,,1.0,1.0,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,118931.0,1982,-292.0,4026,4009,814.0,932,433.0,8035,55.0,97.0,13.0,19.0,53.0,123.0,83.0,100.0,265.0,57.0,148.0,334.0,131.0,348.0,38.0,727.0,4453,,40.0,31.0,68.0,76.0,146.0,152.0,306.0,87.0,262.0,100.0,26.0,145.0,84.0,229.0,60.0,24.0,97.0,26.0,542.0,23.0,23.0,148.0,165.0,10.0,323.0,47.0,370.0,62.0,39.0,23.0,50.0,35.0,93.0,3.0,15.0,75.0,175.0,5.0,43.0,50.0,12.0,,,9.0,5.0,146.0,807.0,0.7786259541984732,0.3764367816091954,0.37971014492753624,0.4431137724550898,0.45588235294117646,0.5051319648093842,0.4444444444444444,0.514265335235378,0.3448275862068966,0.474025974025974,0.5102639296187683,0.07784431137724551,0.16494845360824742,0.07317073170731707,17.478510028653297,0.5376344086021505,0.12048192771084337,0.16019417475728157,0.01903973509933775,0.18877551020408162,0.027677496991576414,0.17254685777287762,0.022560078469838155,0.012285012285012284,0.024154589371980676,0.024024024024024024,0.17484662576687116,0.19412724306688417,0.5555555555555556,0.14222873900293256,0.5670103092783505,0.6790123456790124,0.18035190615835778,0.43089430894308944,0.4649122807017544,0.1217008797653959,0.3885630498533724,0.37735849056603776,0.38022813688212925,0.71,0.13194444444444445,0.6842105263157895,0.3958333333333333,0.6524926686217009,0.3816793893129771,0.5025302650957292,0.48145734265734264,0.017316017316017316,0.034782608695652174,0.055020632737276476,0.20082530949105915,10.314670658682637,25.43362068965517,0.20218579234972678,4.0,7.0,40.0,114.0,31.0,6.0,19.0,29.0,8.0,23.0,35.0,22.0,18.0,144.0,4.0,3.0,22.0,43.0,15.0,7.0,,3.0,1.0,8.0,9.0,7.0,20.0,8.0,0.4864864864864865,0.4931506849315068,0.2894736842105263,0.34782608695652173,0.3448275862068966,0.020671834625323,0.04242424242424243,0.1387434554973822,0.17080745341614906,0.1695906432748538,0.6727272727272727,0.37735849056603776,0.16715542521994134,0.3508771929824561,0.35398230088495575,0.375,0.37349397590361444,0.37349397590361444,1.0,0.1206896551724138,0.5714285714285714,0.5,0.5,0.13194444444444445,0.3157894736842105,0.48842976190476195,5.0,14.0,12.0,2.0,7.0,1.0,0.0136986301369863,16.0,2.0,0.2807017543859649,8.0,8.0,2.0,2.0,2.0,11.0,,4.0,0.22857142857142856,0.005747126436781609,0.008771929824561403,,0.007547169811320755,0.27586206896551724,,6.0,,0.10344827586206896,1.0,0.011363636363636364,0.875,,False,,,,,,,,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,17786.0,296,-31.0,599,607,145.0,154,61.0,1206,4.0,4.0,1.0,1.0,1.0,3.0,11.0,2.0,20.0,5.0,7.0,9.0,9.0,31.0,5.0,46.0,639,,,2.0,2.0,6.0,11.0,8.0,24.0,3.0,19.0,2.0,,20.0,15.0,35.0,13.0,2.0,17.0,2.0,85.0,,,14.0,8.0,1.0,23.0,1.0,24.0,13.0,8.0,5.0,8.0,5.0,13.0,,3.0,6.0,18.0,,16.0,6.0,1.0,,,,,11.0,145.0,0.8888888888888888,0.2903225806451613,0.3,0.7777777777777778,1.0,0.5125,0.4375,0.5348837209302325,,0.55,0.775,,,,8.333333333333334,0.6153846153846154,0.0625,0.057971014492753624,,0.0979020979020979,,0.07829181494661921,,,,,0.020833333333333332,0.07142857142857142,,0.1,1.0,1.0,0.075,0.3333333333333333,0.3333333333333333,0.275,0.5,0.1,0.1,0.5,0.125,1.0,0.625,0.875,0.10526315789473684,0.5330381578947371,0.5338666666666666,0.024390243902439025,0.1,,0.2391304347826087,7.822222222222221,26.316129032258065,0.24207011686143573,,,2.0,2.0,7.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,6.0,,1.0,1.0,5.0,3.0,,,2.0,,2.0,,,1.0,2.0,0.42857142857142855,0.42857142857142855,0.16666666666666666,,,,,0.05454545454545454,0.11428571428571428,0.1935483870967742,0.75,,0.05,1.0,1.0,,0.6363636363636364,0.6363636363636364,1.0,,,,0.5,0.125,1.0,0.52125,,4.0,1.0,,,2.0,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,0.05555555555555555,,,False,,,,,,,,,
