EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Corner3Assists,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeAssists,PenaltyCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,BlockedLongMidRange,on,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,1565.0,26,-10,55,55,17,36,3.0,110,2.0,3.0,1.0,1.0,1.0,3,4,2.0,8,70,1.0,2.0,2.0,6.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,2,2.0,1.0,2.0,2.0,2.0,1.0,2.0,17,1.0,1.0,1.0,0.75,0.75,0.8,0.5,0.25,0.3333333333333333,10.344827586206897,0.15384615384615385,0.25,0.15384615384615385,0.19047619047619047,0.09523809523809523,0.18181818181818182,0.2222222222222222,0.2857142857142857,0.5,0.75,0.6666666666666666,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.75,0.610325,0.6496,0.2,0.2,0.25,2.4749999999999996,0.3090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,13773.0,230,-63,473,469,140,127,37.0,942,14.0,25.0,5.0,7.0,18.0,25,56,25.0,93,542,13.0,8.0,25.0,22.0,10.0,4.0,5.0,3.0,11.0,2.0,21.0,12.0,37.0,6.0,43.0,9.0,5.0,7.0,13.0,10.0,21.0,,,31,29.0,13.0,3.0,1.0,3.0,1.0,25.0,140,3.0,0.44,0.4782608695652174,0.44642857142857145,0.40963855421686746,0.484375,0.46296296296296297,0.17857142857142858,0.16,21.16504854368932,0.10084033613445378,0.22826086956521738,0.02564102564102564,0.15639810426540285,0.027906976744186046,0.031746031746031744,0.024390243902439025,0.21333333333333335,0.3333333333333333,0.30120481927710846,0.56,0.6666666666666666,0.5,0.21686746987951808,0.3888888888888889,0.5384615384615384,0.14285714285714285,0.22727272727272727,0.6265060240963856,0.49905903614457825,0.5063772727272726,0.13978494623655913,0.19696969696969696,0.26881720430107525,7.6625,0.2959830866807611,3.0,5.0,2.0,4.0,13.0,1.0,5.0,5.0,22.0,3.0,3.0,9.0,6.0,27.0,3.0,5.0,3.0,6.0,12.0,4.0,3.0,9.0,28.0,18.0,4.0,22.0,5.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,6.0,3.0,3.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,3.0,1.0,3.0,3.0,2.0,3.0,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.6,0.3076923076923077,0.375,0.38636363636363635,0.5454545454545454,0.3253012048192771,0.2777777777777778,0.07692307692307693,0.46153846153846156,0.3333333333333333,0.029197080291970802,0.030303030303030304,0.04081632653061224,0.01818181818181818,0.07317073170731707,0.21621621621621623,0.29411764705882354,0.024390243902439025,0.1566265060240964,0.3076923076923077,0.3333333333333333,0.75,0.060240963855421686,0.2,0.2,1.0,0.26506024096385544,0.22727272727272727,0.22727272727272727,1.0,0.625,0.6,0.3333333333333333,0.375,0.4,0.4090909090909091,0.3333333333333333,0.22727272727272727,0.58392,0.12903225806451613,25.44074074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,17085.0,285,-83,594,589,193,183,53.0,1183,17.0,28.0,8.0,5.0,13.0,41,83,19.0,113,671,26.0,3.0,32.0,70.0,7.0,7.0,14.0,5.0,35.0,8.0,13.0,18.0,35.0,18.0,53.0,3.0,3.0,10.0,15.0,20.0,44.0,2.0,6.0,26,21.0,10.0,12.0,5.0,13.0,8.0,32.0,193,5.0,0.8536585365853658,0.9210526315789473,0.4939759036144578,0.40869565217391307,0.45564516129032256,0.47058823529411764,0.08433734939759036,0.21428571428571427,21.03658536585366,0.1232876712328767,0.1111111111111111,0.0761904761904762,0.11787072243346007,0.0498220640569395,0.08235294117647059,0.1111111111111111,0.12,0.6153846153846154,0.24347826086956523,0.6071428571428571,0.7727272727272727,0.7058823529411765,0.11304347826086956,0.38461538461538464,0.4166666666666667,1.0,0.25,0.5217391304347826,0.4874130434782609,0.47744687499999994,0.08264462809917356,0.11235955056179775,0.2831858407079646,11.322891566265056,0.32491582491582494,5.0,7.0,4.0,19.0,42.0,,11.0,4.0,21.0,1.0,3.0,3.0,4.0,32.0,6.0,12.0,2.0,5.0,20.0,10.0,3.0,6.0,12.0,12.0,6.0,21.0,4.0,7.0,6.0,2.0,6.0,4.0,3.0,,5.0,1.0,4.0,,1.0,2.0,1.0,8.0,3.0,,4.0,,4.0,3.0,7.0,1.0,1.0,0.125,0.5,0.125,0.5,0.38461538461538464,0.5357142857142857,0.453125,0.5882352941176471,0.2782608695652174,0.07692307692307693,,0.3333333333333333,0.26666666666666666,0.03409090909090909,0.06,0.017543859649122806,0.028985507246376812,0.12244897959183673,0.13953488372093023,0.058823529411764705,0.04838709677419355,0.3652173913043478,0.4523809523809524,0.4523809523809524,0.9473684210526315,0.09565217391304348,,,,0.1826086956521739,0.19047619047619047,0.2,1.0,0.5,0.7142857142857143,0.4,0.07142857142857142,0.5,0.09375,1.0,0.19047619047619047,0.51532,0.17699115044247787,24.953124999999996,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.5,0.03125,0.047619047619047616,0.25,0.05,0.07142857142857142,1.0,1.0,0.09375,,,,,,,,,,,,True,,,,,,,,,,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,2953.0,49,-17,105,106,43,29,5.0,211,6.0,8.0,3.0,,2.0,6,10,11.0,26,138,3.0,4.0,11.0,10.0,1.0,4.0,12.0,1.0,32.0,,3.0,2.0,5.0,,5.0,1.0,1.0,3.0,4.0,,,,,7,13.0,5.0,,,,,11.0,43,,0.8333333333333334,0.8333333333333334,0.6,0.625,0.7222222222222222,0.7857142857142857,0.1,0.125,19.642857142857142,0.09090909090909091,0.21428571428571427,,0.1388888888888889,,,0.2,0.375,,0.6666666666666666,0.75,0.8571428571428571,0.8333333333333334,0.16666666666666666,,,,0.6,0.8333333333333334,0.5683458333333334,0.6591100000000001,0.3125,0.35714285714285715,0.4230769230769231,2.7,0.4095238095238095,1.0,1.0,2.0,,,,,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,1.0,,,2.0,2.0,1.0,2.0,2.0,3.0,,2.0,1.0,8.0,6.0,,,,,,1.0,2.0,1.0,,,,,3.0,,1.0,,,1.0,2.0,,2.0,1.0,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,0.7,1.0,0.16666666666666666,,,0.25,,,,,,0.1,,,,,,,,,,,,0.16666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,,0.6666666666666666,0.4,0.5,0.5,,0.07692307692307693,25.4,,,,,,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,True,,,,,,,,,,,
201975,1610612764,Jodie Meeks,Jodie Meeks,201975,WAS,11938.0,199,-53,414,418,125,135,31.0,832,8.0,10.0,3.0,4.0,11.0,15,31,23.0,95,456,7.0,6.0,36.0,16.0,3.0,7.0,10.0,3.0,23.0,3.0,12.0,10.0,23.0,5.0,28.0,8.0,3.0,4.0,10.0,3.0,6.0,,1.0,17,28.0,7.0,1.0,,1.0,,36.0,125,1.0,0.5333333333333333,0.5714285714285714,0.4838709677419355,0.5373134328358209,0.5961538461538461,0.6666666666666666,0.0967741935483871,0.1,19.51219512195122,0.09433962264150944,0.13636363636363635,0.04,0.1134020618556701,0.025510204081632654,0.04838709677419355,0.075,0.12162162162162163,,0.14925373134328357,0.8,0.8888888888888888,0.75,0.16417910447761194,0.36363636363636365,0.4,0.25,0.13043478260869565,0.6865671641791045,0.510429104477612,0.541608695652174,0.13157894736842105,0.1891891891891892,0.37894736842105264,9.764516129032259,0.30193236714975846,1.0,2.0,3.0,3.0,10.0,6.0,9.0,8.0,27.0,3.0,4.0,13.0,14.0,36.0,1.0,2.0,3.0,2.0,7.0,6.0,6.0,16.0,14.0,42.0,2.0,27.0,8.0,3.0,3.0,3.0,2.0,1.0,2.0,5.0,6.0,,4.0,2.0,2.0,1.0,,6.0,,,,,1.0,2.0,1.0,2.0,1.0,0.3888888888888889,0.375,0.3888888888888889,0.5,0.8571428571428571,0.5,0.6521739130434783,0.5833333333333334,0.5373134328358209,0.09090909090909091,0.1,0.6,0.06666666666666667,0.01652892561983471,,0.05263157894736842,,0.08571428571428572,0.12903225806451613,0.21428571428571427,0.058823529411764705,0.14925373134328357,0.3,0.3333333333333333,0.3333333333333333,0.13432835820895522,0.6666666666666666,0.6666666666666666,1.0,0.40298507462686567,0.2962962962962963,0.3076923076923077,1.0,0.4,0.5,,0.6,1.0,0.5652173913043478,0.3076923076923077,0.2962962962962963,0.5621125,0.07368421052631578,25.18611111111111,,3.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.027777777777777776,0.037037037037037035,,,,0.3333333333333333,1.0,0.13043478260869565,1.0,2.0,2.0,3.0,0.6666666666666666,0.07692307692307693,,,,,,True,,,,,,,,,,,
204025,1610612764,Tim Frazier,Tim Frazier,204025,WAS,7233.0,121,-38,250,255,85,101,20.0,505,3.0,3.0,1.0,,2.0,6,13,1.0,25,296,3.0,1.0,13.0,4.0,,27.0,35.0,14.0,78.0,2.0,6.0,10.0,17.0,2.0,19.0,6.0,1.0,1.0,4.0,8.0,13.0,,,6,4.0,1.0,,,,,13.0,85,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.6,0.5681818181818182,0.8125,,,9.454545454545455,0.16393442622950818,0.11764705882352941,0.044444444444444446,0.14285714285714285,0.017241379310344827,0.05263157894736842,0.19230769230769232,0.11627906976744186,,0.15,1.0,1.0,0.6666666666666666,0.1,,,,0.16666666666666666,0.5,0.48771750000000014,0.5059583333333334,0.047619047619047616,0.07142857142857142,0.52,13.13846153846154,0.34,,,1.0,3.0,8.0,,,4.0,7.0,1.0,2.0,3.0,4.0,7.0,,,1.0,,,3.0,2.0,3.0,8.0,12.0,,7.0,4.0,8.0,6.0,9.0,,1.0,,5.0,3.0,,2.0,1.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,,1.0,,1.0,,0.35,,,0.75,0.125,,,,,0.1875,0.10526315789473684,0.125,,0.4,0.375,0.375,,,,,,0.35,0.5714285714285714,0.5714285714285714,1.0,,,,1.0,1.0,0.5,0.6666666666666666,0.5714285714285714,0.7317,,25.557142857142857,,,,,,2.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,True,,,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,3721.0,62,-26,130,128,51,30,17.0,258,6.0,8.0,1.0,3.0,7.0,10,25,5.0,28,152,8.0,5.0,14.0,4.0,2.0,9.0,12.0,5.0,27.0,,5.0,2.0,7.0,,7.0,1.0,,1.0,7.0,2.0,2.0,,,11,10.0,6.0,4.0,,4.0,3.0,14.0,51,,0.2,0.2,0.4,0.38333333333333336,0.4117647058823529,0.4666666666666667,0.08,,27.516778523489933,0.06060606060606061,0.22727272727272727,,0.12727272727272726,,,0.1,0.2222222222222222,0.75,0.26666666666666666,0.75,0.75,0.16666666666666666,0.23333333333333334,0.42857142857142855,0.5,0.3333333333333333,0.09090909090909091,0.43333333333333335,0.49655862068965523,0.46132,0.17647058823529413,0.20689655172413793,0.5,10.196,0.3923076923076923,,,1.0,1.0,10.0,,,1.0,5.0,,1.0,3.0,1.0,5.0,1.0,2.0,,,2.0,3.0,1.0,3.0,16.0,,,4.0,1.0,3.0,3.0,2.0,,,,1.0,6.0,1.0,4.0,,2.0,,,2.0,1.0,,,,2.0,,4.0,,,0.2,0.3333333333333333,0.25,0.5,0.375,0.5,0.4090909090909091,0.5,0.16666666666666666,0.14285714285714285,0.1,0.8571428571428571,,,,,,,0.09090909090909091,0.25,,0.3333333333333333,0.1,0.1111111111111111,,,,,,0.16666666666666666,0.2,0.2,,,,,,1.0,0.2727272727272727,0.3333333333333333,0.25,0.4083,0.07142857142857142,29.339999999999996,,,,,,,,,,,,,,,,,,,,2.0,,,,,,3.0,1.0,,,,True,,,,,,,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,7034.0,117,-13,245,233,75,80,28.0,478,2.0,6.0,3.0,1.0,3.0,5,13,7.0,23,250,3.0,6.0,6.0,2.0,1.0,20.0,23.0,9.0,49.0,3.0,5.0,6.0,11.0,7.0,18.0,2.0,2.0,4.0,9.0,5.0,11.0,,,9,11.0,5.0,,,,,6.0,75,2.0,0.2,0.2,0.38461538461538464,0.42105263157894735,0.4791666666666667,0.42857142857142855,0.07692307692307693,,11.870503597122303,0.09230769230769231,0.09433962264150944,0.0625,0.09322033898305085,0.056451612903225805,0.05128205128205128,0.08695652173913043,0.1,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.15789473684210525,0.3333333333333333,0.5,,0.75,0.631578947368421,0.4984815789473685,0.48779999999999996,0.21739130434782608,0.29411764705882354,0.2608695652173913,8.576923076923077,0.30612244897959184,,1.0,,2.0,4.0,1.0,2.0,1.0,4.0,,,,2.0,6.0,,2.0,1.0,,,,,1.0,8.0,6.0,,4.0,1.0,3.0,1.0,9.0,4.0,,,,5.0,3.0,4.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.3157894736842105,0.3333333333333333,,0.5555555555555556,,0.05263157894736842,0.03571428571428571,0.05555555555555555,0.06666666666666667,0.08695652173913043,0.10526315789473684,,,0.21052631578947367,0.5,0.5,,0.10526315789473684,0.5,0.5,1.0,0.21052631578947367,0.25,0.25,1.0,0.3333333333333333,,,,,,,0.25,0.5076,,24.399999999999995,1.0,1.0,,,,2.0,,,,,,,,,0.1111111111111111,0.3333333333333333,,,0.25,2.0,,,,,,,,,,,True,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,5996.0,100,-21,207,202,88,63,23.0,409,7.0,12.0,5.0,4.0,12.0,18,42,17.0,71,220,18.0,8.0,28.0,6.0,,9.0,14.0,3.0,33.0,1.0,3.0,7.0,11.0,4.0,15.0,3.0,3.0,2.0,7.0,3.0,7.0,,1.0,15,21.0,9.0,,,,,28.0,88,1.0,0.16666666666666666,0.17647058823529413,0.42857142857142855,0.4426229508196721,0.5,0.42424242424242425,,,33.047210300429185,0.1346153846153846,0.08108108108108109,0.02631578947368421,0.11235955056179775,0.04,0.03333333333333333,0.10526315789473684,0.06451612903225806,,0.19672131147540983,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.19672131147540983,0.3333333333333333,0.3333333333333333,,0.17857142857142858,0.5081967213114754,0.46405573770491804,0.45296071428571427,0.14285714285714285,0.18,0.39436619718309857,11.526190476190473,0.4251207729468599,1.0,2.0,3.0,7.0,18.0,,,6.0,19.0,1.0,2.0,10.0,6.0,19.0,1.0,3.0,1.0,,2.0,7.0,2.0,10.0,30.0,6.0,2.0,19.0,6.0,5.0,3.0,2.0,3.0,1.0,1.0,,5.0,,3.0,,2.0,,,3.0,,,3.0,,1.0,,,,0.3333333333333333,0.3157894736842105,0.2,0.3157894736842105,0.3333333333333333,0.3888888888888889,0.25,0.35714285714285715,0.25,0.3114754098360656,,,0.7142857142857143,0.16666666666666666,0.04838709677419355,,,0.10714285714285714,0.1111111111111111,0.2,0.16666666666666666,0.02702702702702703,0.29508196721311475,0.3888888888888889,0.3888888888888889,0.14285714285714285,,,,,0.3114754098360656,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.5,0.5,,0.25,0.6,0.35714285714285715,0.2,0.3157894736842105,0.45681666666666665,0.028169014084507043,25.931578947368426,,,,,,2.0,,,,,,,,,,,,,,4.0,,1.0,1.0,,0.05,12.0,,1.0,,,True,,,,,,,,,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,3394.0,57,-13,121,120,44,26,7.0,241,2.0,3.0,1.0,5.0,9.0,10,17,1.0,21,122,4.0,,4.0,12.0,1.0,1.0,2.0,1.0,5.0,,3.0,3.0,7.0,1.0,8.0,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,3,1.0,1.0,2.0,,2.0,1.0,4.0,44,,0.6,0.6,0.5882352941176471,0.47619047619047616,0.5,0.4,0.058823529411764705,0.3333333333333333,18.6046511627907,0.09090909090909091,0.11538461538461539,,0.1016949152542373,0.017543859649122806,,0.2,0.13043478260869565,0.5,0.14285714285714285,0.6666666666666666,1.0,1.0,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.4,0.2,0.3333333333333333,0.4506190476190476,0.46387,0.047619047619047616,0.058823529411764705,0.19047619047619047,10.488235294117645,0.36363636363636365,,,,3.0,5.0,,1.0,,3.0,,,,,4.0,2.0,2.0,,,4.0,2.0,,1.0,8.0,,,3.0,,1.0,,,1.0,1.0,,,2.0,,2.0,,,,,,,1.0,,,1.0,,2.0,,,,,,1.0,0.5,1.0,0.4,1.0,0.19047619047619047,,,0.6666666666666666,1.0,0.02564102564102564,,,0.07142857142857142,,0.125,,,0.23809523809523808,0.6,0.6,0.6666666666666666,0.047619047619047616,,,,0.14285714285714285,,,,,,,,,,,,0.39295,0.19047619047619047,24.375,,1.0,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,True,,,,,,,,,,,
