EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,OffThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SelfOReb,BlockedShortMidRange,SelfORebPct,Travels,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
202732,1610612749,DeAndre Liggins,DeAndre Liggins,202732,MIL,1356.0,23,-24.0,43,41,6.0,17.0,2.0,84,1.0,1.0,2.0,,2.0,2.0,4.0,7.0,55,,2.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,6.0,0.5,0.5,1.0,0.5833333333333334,0.5833333333333334,0.6666666666666666,19.565217391304348,,,,,0.1666666666666666,1.0,1.0,,0.3333333333333333,,0.6666666666666666,0.490925,,14.1,24.325,0.1395348837209302,,,,,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.1666666666666666,0.3333333333333333,,,,,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,0.25,,0.25,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,1.0,1.0,,3.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,4372.0,73,14.0,146,148,26.0,18.0,14.0,294,4.0,7.0,2.0,,19.0,36.0,2.0,57.0,156,,14.0,2.0,7.0,8.0,6.0,17.0,9.0,16.0,20.0,,4.0,,,,,26.0,0.3684210526315789,0.4117647058823529,0.5277777777777778,0.5394736842105263,0.5816326530612245,0.0526315789473684,34.161490683229815,0.1875,0.2222222222222222,0.2142857142857142,,0.1842105263157894,0.5714285714285714,0.5714285714285714,0.25,0.0526315789473684,,0.5526315789473685,0.5346684210526316,0.5307000000000001,7.325000000000001,26.45,0.1780821917808219,11.0,19.0,1.0,4.0,10.0,,,16.0,,11.0,2.0,5.0,6.0,10.0,4.0,4.0,6.0,4.0,4.0,6.0,3.0,,1.0,15.0,,23.0,10.0,,10.0,1.0,0.4,0.4,1.1,0.5555555555555556,0.1,0.0655737704918032,,0.1739130434782608,0.5,0.5789473684210527,0.6111111111111112,0.3636363636363636,0.2631578947368421,,0.8,0.25,,0.2127659574468085,0.2222222222222222,0.1929824561403508,0.175438596491228,,2.0,1.0,1.0,,2.0,,2.0,0.3333333333333333,,,,0.1818181818181818,4.0,4.0,,1.0,,1.0,4.0,4.0,,24.0,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,,7.0,,2.0,1.0,,1.0,1.0,0.5,,0.5,1.0,1.1,0.0277777777777777,0.0526315789473684,,0.2916666666666667,0.15,0.125,0.2941176470588235,0.2857142857142857,,,,0.5,0.5,1.0,0.8,1.0,,,0.5,0.638,4.0,1.0,1.0,,0.4,0.4,0.2,,,,,,0.5,,2.0,,0.1176470588235294,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,3423.0,57,25.0,116,114,17.0,7.0,14.0,230,1.0,2.0,,,13.0,14.0,,32.0,121,,22.0,,1.0,2.0,,5.0,9.0,11.0,13.0,1.0,5.0,8.0,,8.0,6.0,17.0,0.8461538461538461,0.9166666666666666,0.9285714285714286,0.9285714285714286,0.9411764705882352,,12.87878787878788,0.2195121951219512,0.1896551724137931,0.3076923076923077,0.75,0.1428571428571428,0.5,0.5,1.0,,,0.7142857142857143,0.5105571428571428,0.4105999999999999,5.064285714285714,,0.146551724137931,10.0,10.0,,,2.0,,,6.0,1.0,7.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,,,,,,,8.0,,8.0,4.0,7.0,6.0,1.0,1.0,1.0,0.875,1.0,0.0625,0.0425531914893617,,0.2,0.7142857142857143,1.0,1.0,0.8,0.1428571428571428,,,,,0.25,0.25,0.21875,0.1875,,,,,,1.0,1.0,1.0,,,,,0.125,3.0,3.0,,,,,3.0,4.0,,4.0,,2.0,,,1.0,1.0,,,1.0,2.0,,2.0,,,2.0,,,,,0.75,0.75,,,,0.1176470588235294,0.0714285714285714,0.1428571428571428,0.1666666666666666,,,,,,,,0.75,1.0,0.3333333333333333,,,0.494075,2.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,205.0,3,-1.0,5,6,,,,11,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,206.0,3,-8.0,7,7,5.0,7.0,1.0,14,,,,,,1.0,,,10,,,,1.0,1.0,,2.0,,,1.0,,,,,,,5.0,,,,,,,12.5,,,,,,,,,,,1.0,0.6988,0.6988,0.6,,0.7142857142857143,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.2,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,0.6988,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,206.0,3,-8.0,7,7,5.0,7.0,1.0,14,,1.0,1.0,1.0,,1.0,1.0,,10,1.0,,1.0,,,,,,,,,,,,,,5.0,,,,,,0.5,25.0,,,,,0.5,,,,0.5,1.0,0.5,0.4916,0.5568,11.7,26.6,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,9455.0,158,-4.0,308,311,88.0,106.0,33.0,619,2.0,5.0,23.0,9.0,7.0,14.0,33.0,57.0,347,11.0,12.0,23.0,7.0,11.0,3.0,26.0,6.0,14.0,16.0,5.0,11.0,2.0,,2.0,,88.0,0.8571428571428571,0.8571428571428571,0.5,0.5638297872340425,0.57,0.7021276595744681,15.74344023323615,0.0681818181818181,0.0992907801418439,0.0416666666666666,,0.1063829787234042,0.4,0.5,0.5,0.4893617021276595,0.6923076923076923,0.851063829787234,0.5303936170212766,0.5381923076923077,6.8,25.44848484848484,0.2857142857142857,4.0,7.0,1.0,2.0,2.0,10.0,2.0,4.0,1.0,4.0,1.0,2.0,3.0,17.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,,,5.0,,6.0,3.0,1.0,17.0,,0.5,0.5384615384615384,0.6666666666666666,0.5666666666666667,0.0240963855421686,0.0150375939849624,0.0476190476190476,0.0769230769230769,0.1489361702127659,0.5714285714285714,0.6666666666666666,1.0,0.0425531914893617,0.2127659574468085,0.1538461538461538,0.5,0.1538461538461538,0.06,0.1764705882352941,0.0701754385964912,0.2982456140350877,,1.0,1.0,2.0,1.0,,,,0.25,,,,0.08,,,6.0,7.0,3.0,13.0,,,4.0,2.0,39.0,,7.0,2.0,4.0,3.0,1.0,3.0,1.0,8.0,,,,,,1.0,0.3939393939393939,0.3636363636363636,0.3939393939393939,,0.75,0.1428571428571428,0.1428571428571428,,0.1509433962264151,0.03125,,0.1794871794871795,0.0714285714285714,0.6,0.6,1.0,0.3043478260869565,0.3043478260869565,1.0,,,,0.3333333333333333,0.3043478260869565,0.61395,1.0,1.0,2.0,,0.5,0.5,0.5,,,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,0.5,,,False,1.0,1.0,1.0,0.2,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,72073.0,1201,-167.0,2358,2374,657.0,776.0,204.0,4732,17.0,47.0,55.0,11.0,98.0,208.0,101.0,350.0,2724,26.0,176.0,53.0,33.0,45.0,27.0,102.0,85.0,148.0,220.0,93.0,158.0,49.0,,51.0,28.0,651.0,0.8979591836734694,0.967032967032967,0.4711538461538461,0.4676375404530744,0.5,0.3268608414239482,15.158546017014697,0.1295731707317073,0.1282051282051282,0.1151515151515151,0.5490196078431373,0.1521035598705501,0.3617021276595745,0.3863636363636363,1.0,0.1779935275080906,0.1392405063291139,0.6440129449838188,0.5092039087947884,0.4923766233766234,8.26153846153846,25.357425742574257,0.2786259541984733,51.0,98.0,12.0,22.0,63.0,46.0,15.0,61.0,16.0,45.0,24.0,53.0,18.0,90.0,50.0,72.0,37.0,22.0,19.0,43.0,8.0,2.0,5.0,80.0,,89.0,36.0,33.0,90.0,15.0,0.4528301886792453,0.4556962025316455,0.4891304347826087,0.4838709677419355,0.0789889415481832,0.0661553211888782,0.0566037735849056,0.1072664359861591,0.3171521035598705,0.5204081632653061,0.6144578313253012,0.803921568627451,0.203883495145631,0.1488673139158576,0.2784810126582278,0.5454545454545454,0.189873417721519,0.1140350877192982,0.1506276150627615,0.1285714285714285,0.2571428571428571,19.0,24.0,8.0,9.0,5.0,8.0,4.0,7.0,0.5581395348837209,0.0463414634146341,0.0371621621621621,0.0701754385964912,0.1732673267326732,11.0,23.0,16.0,15.0,3.0,31.0,13.0,30.0,8.0,20.0,93.0,14.0,15.0,19.0,12.0,8.0,4.0,,6.0,45.0,18.0,15.0,16.0,,5.0,1.0,0.3069306930693069,0.3076923076923077,0.3131313131313131,0.4333333333333333,0.4142857142857143,0.0913461538461538,0.1530612244897959,0.2903225806451613,0.1256983240223463,0.0920502092050209,0.0879120879120879,0.1078066914498141,0.1797752808988764,0.3478260869565217,0.3555555555555555,1.0,0.2727272727272727,0.2727272727272727,1.0,0.6571428571428571,0.4782608695652174,0.1818181818181818,0.2727272727272727,0.2830188679245283,0.5346683333333334,30.0,3.0,5.0,3.0,0.4761904761904761,0.4838709677419355,0.0857142857142857,,1.0,3.0,0.0099009900990099,,1.0,0.029126213592233,5.0,16.0,0.0326797385620915,2.0,4.0,1.0,1.0,7.0,,1.0,0.2,0.3333333333333333,1.0,False,,2.0,5.0,0.0638297872340425,0.0571428571428571,,,0.3333333333333333,2.0,3.0,5.0,3.0,1.0,2.0,2.0,1.0,0.0158730158730158,0.0217391304347826,0.05,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,85081.0,1418,-61.0,2810,2812,756.0,974.0,255.0,5622,26.0,78.0,116.0,38.0,180.0,340.0,159.0,621.0,3126,47.0,144.0,115.0,108.0,152.0,61.0,348.0,80.0,133.0,156.0,56.0,124.0,11.0,1.0,13.0,12.0,742.0,0.4,0.4090909090909091,0.5294117647058824,0.5470941883767535,0.5758426966292135,0.3186372745490982,19.40395205701328,0.1024327784891165,0.1055646481178396,0.1009174311926605,0.9230769230769232,0.156312625250501,0.3333333333333333,0.40625,0.2307692307692307,0.2324649298597194,0.3247863247863248,0.7334669338677354,0.5302360441767068,0.5236599137931034,5.817058823529411,25.496226415094338,0.2690391459074733,128.0,207.0,27.0,43.0,55.0,43.0,9.0,75.0,1.0,41.0,41.0,70.0,28.0,179.0,15.0,23.0,39.0,31.0,27.0,65.0,9.0,1.0,3.0,72.0,2.0,85.0,29.0,6.0,177.0,19.0,0.5857142857142857,0.6452991452991453,0.5694444444444444,0.6846153846153846,0.0197628458498023,0.0189612530915086,0.0095693779904306,0.0878378378378378,0.4148296593186373,0.6183574879227053,0.7071823204419889,0.4765625,0.1102204408817635,0.0861723446893787,0.3675213675213675,0.627906976744186,0.0769230769230769,0.055662188099808,0.080110497237569,0.0660225442834138,0.2882447665056361,8.0,38.0,10.0,2.0,2.0,13.0,,11.0,0.5846153846153846,0.0176211453744493,0.0142450142450142,0.029126213592233,0.1198501872659176,8.0,14.0,21.0,41.0,18.0,62.0,11.0,24.0,23.0,216.0,135.0,8.0,41.0,40.0,44.0,33.0,11.0,21.0,26.0,49.0,4.0,8.0,28.0,6.0,7.0,0.7258064516129032,0.389937106918239,0.4893617021276595,0.3924050632911392,0.4583333333333333,0.5714285714285714,0.1176470588235294,0.1256038647342995,0.0434782608695652,0.1111111111111111,0.03125,0.015267175572519,0.1,0.1441441441441441,0.4883720930232558,0.4883720930232558,0.8095238095238095,0.3534482758620689,0.3534482758620689,0.6829268292682927,0.4,0.5714285714285714,0.125,0.4736842105263157,0.3565217391304348,0.5179903846153846,26.0,8.0,11.0,4.0,0.4727272727272727,0.4727272727272727,0.2285714285714285,51.0,,,,,0.1923076923076923,,8.0,4.0,0.0377358490566037,,3.0,3.0,6.0,11.0,,,0.5454545454545454,0.375,1.0,False,3.0,3.0,5.0,0.1794871794871795,0.0857142857142857,1.0,1.0,0.5555555555555556,1.0,,7.0,2.0,,2.0,2.0,,,,,8.0,,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,3725.0,62,-32.0,125,125,76.0,57.0,10.0,250,2.0,2.0,3.0,1.0,7.0,11.0,4.0,21.0,146,2.0,10.0,3.0,3.0,3.0,2.0,6.0,2.0,6.0,8.0,6.0,7.0,1.0,1.0,1.0,1.0,76.0,0.7142857142857143,0.8333333333333334,0.6363636363636364,0.6666666666666666,0.65625,0.2666666666666666,13.970588235294116,0.0769230769230769,0.1219512195121951,0.0769230769230769,1.0,0.1333333333333333,1.0,1.0,1.0,0.2,0.1428571428571428,0.6666666666666666,0.5479033333333334,0.5727071428571427,7.227272727272727,25.5,0.608,5.0,6.0,2.0,3.0,3.0,1.0,1.0,1.0,,4.0,3.0,5.0,1.0,13.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,,,1.0,,2.0,,,13.0,,0.6,0.8571428571428571,0.6666666666666666,0.8125,0.0294117647058823,0.0350877192982456,,,0.4,0.8333333333333334,0.8333333333333334,0.6,0.2,0.0666666666666666,0.4285714285714285,0.6666666666666666,0.1428571428571428,,,0.1904761904761904,0.6190476190476191,1.0,2.0,1.0,,,1.0,,1.0,0.6666666666666666,0.0434782608695652,0.0476190476190476,,0.25,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,6.0,2.0,1.0,,,,,,1.0,3.0,1.0,1.0,1.0,,,1.0,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.2,0.0909090909090909,,0.1111111111111111,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,,1.0,0.3333333333333333,0.6970000000000001,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,False,,,1.0,,,,,1.0,,,,,,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,46203.0,770,-48.0,1521,1532,454.0,399.0,164.0,3053,9.0,27.0,50.0,15.0,50.0,113.0,91.0,217.0,1653,26.0,58.0,49.0,11.0,25.0,8.0,64.0,68.0,115.0,141.0,42.0,79.0,13.0,,13.0,6.0,454.0,0.58,0.5918367346938775,0.4424778761061947,0.4803921568627451,0.5046511627906977,0.446078431372549,14.002333722287048,0.1491228070175438,0.1539509536784741,0.2149532710280373,0.4615384615384615,0.1323529411764706,0.3333333333333333,0.4285714285714285,0.4444444444444444,0.2450980392156862,0.2678571428571428,0.7647058823529411,0.5376859605911328,0.547451818181818,6.288495575221238,25.23186813186814,0.2984878369493754,32.0,65.0,14.0,22.0,21.0,41.0,11.0,21.0,,26.0,17.0,30.0,10.0,74.0,11.0,26.0,31.0,26.0,11.0,25.0,5.0,2.0,1.0,23.0,,24.0,10.0,7.0,74.0,5.0,0.5666666666666667,0.5714285714285714,0.5416666666666666,0.6065573770491803,0.0237580993520518,0.0347222222222222,0.0333333333333333,0.1237113402061855,0.3186274509803921,0.4923076923076923,0.6153846153846154,0.65625,0.1029411764705882,0.2009803921568627,0.3928571428571428,0.6363636363636364,0.1964285714285714,0.0471698113207547,0.0826446280991735,0.1198156682027649,0.3410138248847926,14.0,14.0,7.0,2.0,1.0,3.0,,2.0,0.56,0.0544747081712062,0.0635838150289017,0.0357142857142857,0.1354838709677419,6.0,11.0,15.0,17.0,5.0,32.0,10.0,19.0,10.0,42.0,90.0,2.0,17.0,19.0,14.0,9.0,5.0,,3.0,45.0,2.0,5.0,7.0,1.0,2.0,0.9375,0.3516483516483517,0.3846153846153846,0.3555555555555555,0.5263157894736842,0.5416666666666666,0.168141592920354,0.2,0.074074074074074,0.1618705035971223,0.0117647058823529,0.0279720279720279,0.1727272727272727,0.1206896551724138,0.3658536585365853,0.3658536585365853,0.8666666666666667,0.34,0.34,1.0,0.4583333333333333,0.5454545454545454,0.5,0.3333333333333333,0.3469387755102041,0.5759764705882352,9.0,3.0,5.0,1.0,0.4285714285714285,0.4285714285714285,0.125,6.0,,,,,0.4444444444444444,,6.0,6.0,0.06,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.4,0.3333333333333333,1.0,False,1.0,2.0,5.0,0.2222222222222222,0.0833333333333333,0.5,,0.4545454545454545,1.0,1.0,3.0,,,,,,,,0.0294117647058823,,1.0,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,173693.0,2895,66.0,5810,5778,1652.0,1697.0,521.0,11588,145.0,290.0,315.0,96.0,432.0,838.0,397.0,1613.0,6420,114.0,376.0,314.0,216.0,316.0,165.0,732.0,207.0,371.0,415.0,114.0,265.0,19.0,1.0,21.0,13.0,1630.0,0.4351851851851852,0.4423529411764706,0.5155131264916468,0.525910931174089,0.5755474452554744,0.3214574898785425,24.31587177482408,0.1292134831460674,0.1330221703617269,0.1445221445221445,0.6190476190476191,0.2348178137651821,0.5,0.5272727272727272,0.3862068965517241,0.2550607287449393,0.2865671641791045,0.4825910931174089,0.4781031604538088,0.473953134328358,10.920047732696895,25.62947103274561,0.2843373493975903,115.0,199.0,36.0,57.0,349.0,82.0,18.0,314.0,22.0,94.0,117.0,221.0,140.0,491.0,28.0,44.0,116.0,81.0,73.0,187.0,58.0,7.0,8.0,252.0,3.0,355.0,111.0,15.0,474.0,35.0,0.5294117647058824,0.5238805970149254,0.5476190476190477,0.600997506234414,0.0175989943431803,0.0163672654690618,0.0124481327800829,0.1067503924646781,0.1611336032388663,0.5778894472361809,0.6647398843930635,0.591304347826087,0.2825910931174089,0.0663967611336032,0.1701492537313433,0.631578947368421,0.053731343283582,0.0980538922155688,0.12,0.0582765034097954,0.3044017358958462,13.0,114.0,39.0,10.0,7.0,34.0,,22.0,0.6096256684491979,0.0142231947483588,0.0162721893491124,0.0084033613445378,0.1436567164179104,11.0,23.0,37.0,108.0,30.0,145.0,24.0,53.0,39.0,488.0,369.0,14.0,108.0,50.0,100.0,62.0,38.0,30.0,21.0,135.0,29.0,35.0,75.0,4.0,24.0,0.8482758620689655,0.3652392947103274,0.3421052631578947,0.3661616161616162,0.4528301886792453,0.4864864864864865,0.0596658711217183,0.1306532663316583,0.1705882352941176,0.1393188854489164,0.0170648464163822,0.022944550669216,0.1492734478203434,0.1037735849056603,0.4512195121951219,0.4567901234567901,1.0,0.3428571428571428,0.3461538461538461,0.7962962962962963,0.3108108108108108,0.4782608695652174,0.0909090909090909,0.3125,0.3439490445859872,0.4942254545454547,172.0,20.0,21.0,9.0,0.492836676217765,0.5058823529411764,0.2702702702702703,66.0,4.0,20.0,0.0100755667506297,0.0095238095238095,0.3720930232558139,0.048661800486618,8.0,3.0,0.0134680134680134,13.0,3.0,7.0,8.0,27.0,9.0,2.0,0.3809523809523809,0.35,0.8571428571428571,False,1.0,1.0,9.0,0.0517241379310344,0.0135135135135135,1.0,1.0,0.5,1.0,3.0,10.0,10.0,6.0,2.0,1.0,,0.0257879656160458,0.0121951219512195,0.019108280254777,42.0,,1.0,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,161003.0,2683,131.0,5343,5340,1393.0,1473.0,492.0,10683,101.0,273.0,122.0,40.0,680.0,1225.0,138.0,1957.0,5823,44.0,586.0,120.0,182.0,353.0,116.0,877.0,284.0,580.0,732.0,83.0,227.0,99.0,1.0,106.0,63.0,1374.0,0.4308823529411765,0.4718196457326892,0.5551020408163265,0.5451210564930301,0.599203919167177,0.1012472487160675,31.324077209617336,0.1892071952031978,0.21007371007371,0.2412935323383084,0.5943396226415094,0.2002934702861335,0.36996336996337,0.4056224899598393,0.2772277227722772,0.0895084372707263,0.1166180758017492,0.5972120322817315,0.5205750183688463,0.5256240469208211,6.975020408163265,26.30507246376812,0.2607149541456111,486.0,676.0,133.0,182.0,276.0,16.0,4.0,471.0,42.0,217.0,178.0,299.0,169.0,561.0,108.0,152.0,102.0,77.0,113.0,217.0,50.0,1.0,12.0,496.0,17.0,618.0,305.0,71.0,558.0,23.0,0.5953177257525084,0.5714285714285714,0.62,0.6303370786516854,0.072337575351641,0.0637656182679879,0.0390455531453362,0.1598694942903752,0.495964783565664,0.7189349112426036,0.7851373182552503,0.48559670781893,0.202494497432135,0.0117388114453411,0.5306122448979592,0.7307692307692307,0.0116618075801749,0.1922110552763819,0.2099105299380592,0.1108840061318344,0.2866632600919775,40.0,104.0,57.0,13.0,15.0,41.0,10.0,37.0,0.4792626728110599,0.0483091787439613,0.0466237942122186,0.0533980582524271,0.1831275720164609,78.0,108.0,6.0,36.0,10.0,42.0,86.0,135.0,12.0,774.0,114.0,118.0,36.0,84.0,171.0,112.0,59.0,33.0,33.0,229.0,67.0,25.0,47.0,6.0,77.0,0.9047619047619048,0.3043478260869565,0.2727272727272727,0.3088235294117647,0.6370370370370371,0.5912162162162162,0.0685714285714285,0.0843195266272189,0.4437086092715231,0.2433581296493092,0.1082568807339449,0.0636550308008213,0.2408163265306122,0.2524271844660194,0.375,0.375,1.0,0.2950819672131147,0.2950819672131147,0.8888888888888888,0.7297297297297297,0.7222222222222222,0.0897435897435897,0.25,0.3,0.5690120689655174,93.0,10.0,13.0,13.0,0.3369565217391304,0.3406593406593406,0.0675675675675675,12.0,,1.0,,,0.3118279569892473,0.0071942446043165,37.0,27.0,0.0683918669131238,15.0,3.0,1.0,1.0,29.0,25.0,3.0,0.0769230769230769,0.1,1.0,False,,3.0,2.0,0.0879120879120879,0.0202702702702702,,,0.5,2.0,4.0,8.0,2.0,,7.0,4.0,3.0,0.0108695652173913,,0.0264900662251655,,,3.0,2.0
