EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceFG2M,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,233.0,4,,8,8,,,1,16,1,2,,,,,,,,,,,,1,2,,,,2,9,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,,3.0,,1.0,,1,,1,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,0.5,0.5,20.0,,,0.5,,0.25,,,,,,0.5,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.64065,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203463,1610612763,Ben McLemore,Ben McLemore,203463,MEM,660.0,11,-1.0,23,23,5.0,11.0,1,46,2,2,1.0,1.0,1.0,,,,,,,1.0,,2,2,,1.0,,4,22,1.0,,2.0,1.0,1.0,,,2.0,4.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1,,1,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,2.0,,,,,,1.0,,1.0,,2.0,5.0,1.0,1.0,,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,,16.666666666666668,1.0,0.125,,,0.058823529411764705,,,0.25,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,,0.6151833333333333,0.8092,0.8092,,,0.5,0.5,0.9,30.5,0.21739130434782608,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,72614.0,1210,-165.0,2324,2328,578.0,767.0,265,4652,73,126,7.0,23.0,44.0,20.0,62.0,83.0,38.0,11.0,30.0,88.0,27.0,128,271,43.0,126.0,119.0,504,2588,19.0,9.0,33.0,35.0,85.0,38.0,33.0,136.0,32.0,224.0,93.0,87.0,30.0,27.0,112.0,58.0,170.0,44.0,53.0,398.0,10.0,43.0,52.0,100,22.0,122,34.0,20.0,14.0,47.0,9.0,29.0,6.0,5.0,76.0,18.0,43.0,128.0,2.0,160.0,154.0,20.0,70.0,22.0,9.0,24.0,,136.0,574.0,0.125,0.125,0.7209302325581395,0.3412698412698413,0.344,0.47232472324723246,0.4117647058823529,0.48488664987405544,0.4186991869918699,0.5420258620689655,0.4714285714285714,0.4689655172413793,0.31738035264483627,0.0996309963099631,0.16666666666666666,20.541158536585368,0.618421052631579,0.085667215815486,0.09750566893424037,0.024875621890547265,0.09064885496183206,0.019417475728155338,0.022222222222222223,0.08071748878923767,0.10426540284360189,0.06936416184971098,0.08882521489971347,0.31738035264483627,0.5793650793650794,0.6952380952380952,0.1780821917808219,0.1561712846347607,0.3225806451612903,0.3508771929824561,0.20906801007556675,0.09571788413098237,0.2216624685138539,0.3409090909090909,0.3409090909090909,0.6333333333333333,0.23333333333333334,0.35772357723577236,0.5227272727272727,0.08943089430894309,0.21951219512195122,0.6347607052896725,0.3448275862068966,0.517556691919192,0.48488409090909085,0.5122725409836065,0.15659955257270694,0.21806853582554517,0.06547619047619048,0.2698412698412698,8.094833948339483,25.200000000000003,0.2487091222030981,4.0,35.0,13.0,6.0,,12.0,,5.0,5.0,41.0,5.0,2.0,4.0,12.0,2.0,12.0,17.0,4.0,9.0,10.0,12.0,0.3157894736842105,0.4,0.07042253521126761,,0.016415868673050615,0.018315018315018316,0.012195121951219513,0.13043478260869565,0.02631578947368421,0.4166666666666667,0.42168674698795183,0.4268292682926829,0.08571428571428572,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.5714285714285714,4.0,3.0,7.0,4.0,11.0,11.0,41.0,5.0,15.0,0.36363636363636365,0.2894736842105263,0.08064516129032258,0.018867924528301886,0.034482758620689655,,0.25,0.23333333333333334,0.42857142857142855,0.6666666666666666,0.36363636363636365,7.0,36.0,14.0,18.0,3.0,1.0,,0.25925925925925924,,1.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,0.13333333333333333,0.25,1.0,False,2.0,0.012048192771084338,,,,,,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,86382.0,1440,-235.0,2847,2855,866.0,1015.0,327,5702,108,188,53.0,31.0,51.0,19.0,59.0,112.0,35.0,8.0,17.0,46.0,16.0,171,359,29.0,81.0,81.0,510,3179,66.0,17.0,93.0,45.0,100.0,24.0,28.0,148.0,218.0,124.0,87.0,44.0,17.0,34.0,42.0,24.0,66.0,17.0,22.0,156.0,27.0,74.0,86.0,186,82.0,268,33.0,18.0,15.0,48.0,7.0,26.0,21.0,3.0,74.0,13.0,96.0,179.0,13.0,84.0,104.0,6.0,47.0,38.0,27.0,39.0,,148.0,857.0,0.6374269005847953,0.7266666666666667,1.0,0.35802469135802467,0.3670886075949367,0.4763231197771588,0.45,0.4875,0.4838709677419355,0.5214723926380368,0.5740740740740741,0.5211267605633803,0.18409090909090908,0.0947075208913649,0.14361702127659576,17.495338719701678,0.6486486486486487,0.1184573002754821,0.14258188824662812,0.060948081264108354,0.1285140562248996,0.05843681519357195,0.061764705882352944,0.11538461538461539,0.08928571428571429,0.16666666666666666,0.15422885572139303,0.42727272727272725,0.574468085106383,0.6708074534161491,0.6018518518518519,0.1340909090909091,0.3220338983050847,0.3584905660377358,0.2545454545454545,0.07954545454545454,0.10454545454545454,0.3695652173913043,0.37777777777777777,1.0,0.7464788732394366,0.4112903225806452,0.6078431372549019,0.06451612903225806,0.12903225806451613,0.6113636363636363,0.38636363636363635,0.536602283105023,0.6081772727272727,0.5333032786885247,0.09771309771309772,0.1175,0.18235294117647058,0.2901960784313726,8.107242339832867,25.417283950617286,0.3041798384264138,31.0,44.0,12.0,35.0,42.0,53.0,2.0,26.0,4.0,27.0,6.0,7.0,3.0,2.0,12.0,2.0,8.0,1.0,10.0,22.0,24.0,0.5303030303030303,0.5352112676056338,0.27956989247311825,0.0273972602739726,0.05723542116630669,0.07563025210084033,0.05351170568561873,0.10256410256410256,0.02,0.5641025641025641,0.39285714285714285,0.3963963963963964,0.75,0.34285714285714286,0.34285714285714286,1.0,0.5849056603773585,3.0,2.0,5.0,2.0,5.0,10.0,13.0,4.0,8.0,0.4,0.4166666666666667,0.1016949152542373,0.037037037037037035,0.05825242718446602,0.5789473684210527,0.22580645161290322,0.07042253521126761,0.4,1.0,0.375,7.0,,7.0,7.0,,,,0.4375,,2.0,1.0,1.0,,1.0,,,,,,,False,2.0,0.008928571428571428,1.0,1.0,0.012345679012345678,0.021739130434782608,,,,,
1626205,1610612763,Vincent Hunter,Vincent Hunter,1626205,MEM,444.0,7,6.0,16,16,12.0,16.0,3,32,2,3,2.0,2.0,3.0,,1.0,1.0,,,,,,3,5,,,,6,12,2.0,,2.0,3.0,4.0,,,6.0,6.0,,,,,,,,,,,,,,1.0,1,2.0,3,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,6.0,12.0,1.0,1.0,,,,0.6,0.75,0.6,0.75,0.6,0.5,0.75,,,,26.08695652173913,,0.25,,,0.2,0.18181818181818182,,,,0.5,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,,,,,,1.0,0.75,0.6666666666666666,,,0.6,,0.6111000000000001,0.7080500000000001,0.6589750000000001,,,0.3333333333333333,1.0,6.18,,0.75,1.0,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,,1.0,,0.5,0.5,,,0.2222222222222222,0.3333333333333333,0.25,,,1.0,1.0,1.0,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,56560.0,943,-160.0,1879,1903,547.0,660.0,219,3782,121,161,50.0,28.0,40.0,17.0,50.0,54.0,,,,,,161,265,,,38.0,360,2145,58.0,6.0,78.0,44.0,71.0,,18.0,106.0,248.0,74.0,,,,6.0,20.0,20.0,40.0,18.0,10.0,100.0,18.0,74.0,86.0,175,75.0,250,15.0,11.0,4.0,13.0,1.0,19.0,6.0,1.0,32.0,14.0,71.0,125.0,8.0,48.0,57.0,5.0,22.0,39.0,28.0,39.0,,106.0,547.0,0.7701863354037267,0.9612403100775194,,,,0.6075471698113207,0.6197183098591549,0.6075471698113207,0.6197183098591549,0.6185567010309279,0.609375,0.6235294117647059,,0.022641509433962263,0.024844720496894408,15.192850423330196,0.40625,0.17805383022774326,0.19121447028423771,0.061224489795918366,0.1839080459770115,0.08419838523644751,0.06072874493927125,0.15816326530612246,0.23255813953488372,0.13043478260869565,0.1893687707641196,0.6075471698113207,0.7515527950310559,0.7707006369426752,0.743801652892562,0.18867924528301888,0.34,0.3541666666666667,0.2037735849056604,,,,,,0.8620689655172413,0.5633802816901409,0.7,,,0.6075471698113207,,0.5518486792452828,0.6435234042553192,0.5329267605633801,0.07801418439716312,0.07801418439716312,0.21666666666666667,0.29444444444444445,6.098490566037738,,0.2911122937732837,33.0,23.0,,36.0,64.0,55.0,2.0,15.0,8.0,7.0,4.0,,9.0,1.0,9.0,1.0,9.0,1.0,10.0,24.0,10.0,0.6206896551724138,0.6206896551724138,0.23076923076923078,0.03636363636363636,0.09598603839441536,0.1111111111111111,0.09444444444444444,0.19767441860465115,0.08163265306122448,0.6153846153846154,0.42592592592592593,0.42592592592592593,0.9130434782608695,,,,0.66,,,,,,,8.0,3.0,8.0,,,0.04,0.08064516129032258,0.06382978723404255,0.7647058823529411,0.09090909090909091,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,False,1.0,,,7.0,,,2.0,,,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,30939.0,516,-96.0,1024,1036,304.0,444.0,135,2060,49,74,32.0,16.0,23.0,15.0,32.0,46.0,,,,,,86,152,,,29.0,201,1181,34.0,11.0,53.0,29.0,48.0,,13.0,71.0,118.0,54.0,,,,12.0,25.0,7.0,32.0,6.0,16.0,71.0,6.0,35.0,56.0,105,53.0,158,12.0,7.0,5.0,27.0,2.0,8.0,11.0,1.0,35.0,10.0,42.0,55.0,,39.0,36.0,4.0,16.0,13.0,8.0,13.0,,71.0,304.0,0.686046511627907,0.8428571428571429,,,,0.5657894736842105,0.6041666666666666,0.5657894736842105,0.6041666666666666,0.5982142857142857,0.6625,0.6454545454545455,,0.07894736842105263,0.0945945945945946,17.247238742565845,0.7714285714285715,0.23236514522821577,0.18134715025906736,0.046875,0.20967741935483872,0.10625,0.04040404040404041,0.22916666666666666,0.25882352941176473,0.2,0.18666666666666668,0.4868421052631579,0.6621621621621622,0.7313432835820896,0.5918367346938775,0.21052631578947367,0.46875,0.5357142857142857,0.3026315789473684,,,,,,0.9411764705882353,0.4791666666666667,0.6956521739130435,,,0.4868421052631579,,0.5057782894736844,0.6123548387096774,0.49532500000000007,0.0975609756097561,0.0975609756097561,0.263681592039801,0.35323383084577115,7.980921052631581,,0.296875,20.0,22.0,,21.0,32.0,45.0,2.0,14.0,7.0,16.0,5.0,1.0,2.0,,9.0,2.0,4.0,,5.0,8.0,3.0,0.6176470588235294,0.6176470588235294,0.4,0.07407407407407407,0.1278409090909091,0.205607476635514,0.1111111111111111,0.16279069767441862,0.12962962962962962,0.6153846153846154,0.4782608695652174,0.4888888888888889,0.7727272727272727,,,,0.625,,,,,,,8.0,2.0,4.0,,,0.125,0.078125,0.06896551724137931,0.8666666666666667,0.15,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,False,,0.021739130434782608,,1.0,,,,,,,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,80641.0,1344,-91.0,2714,2699,917.0,1040.0,311,5413,61,113,5.0,16.0,35.0,29.0,86.0,42.0,40.0,13.0,39.0,140.0,60.0,109,241,51.0,180.0,114.0,485,2943,11.0,3.0,32.0,34.0,82.0,73.0,61.0,165.0,64.0,154.0,126.0,133.0,39.0,27.0,132.0,55.0,187.0,47.0,97.0,429.0,4.0,55.0,73.0,135,13.0,148,78.0,39.0,39.0,64.0,17.0,49.0,19.0,2.0,113.0,34.0,67.0,171.0,9.0,160.0,131.0,7.0,45.0,14.0,8.0,14.0,,163.0,916.0,0.29357798165137616,0.29357798165137616,0.8235294117647058,0.2833333333333333,0.2947976878612717,0.45228215767634855,0.4146341463414634,0.44061757719714967,0.33548387096774196,0.502079002079002,0.5333333333333333,0.4319371727748691,0.42755344418052255,0.11203319502074689,0.13274336283185842,19.321148825065272,0.5663716814159292,0.10224089635854341,0.11879049676025918,0.008988764044943821,0.10875106202209006,0.010276679841897233,0.011299435028248588,0.09454545454545454,0.09561752988047809,0.12234042553191489,0.11956521739130435,0.2684085510688836,0.5398230088495575,0.6224489795918368,0.2786885245901639,0.2042755344418052,0.3372093023255814,0.3918918918918919,0.0997624703087886,0.09501187648456057,0.332541567695962,0.2785714285714286,0.2846715328467153,0.7948717948717948,0.17857142857142858,0.22580645161290322,0.45714285714285713,0.08387096774193549,0.3870967741935484,0.6959619952494062,0.2932330827067669,0.5043978208232447,0.5554342105263159,0.48785170068027217,0.10412147505422993,0.16129032258064516,0.06597938144329897,0.3402061855670103,7.017842323651452,26.605555555555547,0.3378776713338246,5.0,19.0,12.0,7.0,,9.0,,7.0,1.0,45.0,9.0,8.0,9.0,10.0,6.0,33.0,20.0,,6.0,5.0,33.0,0.6363636363636364,0.5178571428571429,0.07291666666666667,,0.01097560975609756,0.0030120481927710845,0.018050541516245487,0.11578947368421053,0.004608294930875576,0.35714285714285715,0.4523809523809524,0.4523809523809524,0.42105263157894735,0.3,0.3,0.9166666666666666,1.0,1.0,3.0,12.0,5.0,17.0,12.0,20.0,6.0,17.0,0.29411764705882354,0.1643835616438356,0.13953488372093023,0.014218009478672985,,0.2413793103448276,0.4,0.42857142857142855,0.25,0.6666666666666666,0.07692307692307693,11.0,27.0,8.0,15.0,1.0,3.0,3.0,0.18333333333333332,0.016483516483516484,7.0,,,,,2.0,5.0,,0.17857142857142858,0.4,1.0,False,4.0,,3.0,,0.016666666666666666,0.02142857142857143,,1.0,,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,41476.0,691,-102.0,1401,1395,425.0,604.0,150,2796,34,64,7.0,12.0,20.0,19.0,56.0,27.0,25.0,5.0,41.0,97.0,34.0,67,147,49.0,122.0,44.0,325,1561,15.0,4.0,30.0,23.0,46.0,39.0,16.0,113.0,54.0,80.0,126.0,97.0,41.0,17.0,51.0,15.0,66.0,11.0,33.0,147.0,4.0,20.0,20.0,40,16.0,56,18.0,11.0,7.0,32.0,5.0,22.0,10.0,7.0,54.0,14.0,19.0,59.0,3.0,48.0,59.0,7.0,27.0,4.0,2.0,5.0,,113.0,424.0,0.40298507462686567,0.421875,0.8571428571428571,0.4016393442622951,0.4016393442622951,0.4557823129251701,0.5,0.5223048327137546,0.5705882352941176,0.5508474576271186,0.5,0.5824742268041238,0.45353159851301117,0.11564625850340136,0.125,22.243467176545572,0.5925925925925926,0.059880239520958084,0.07575757575757576,0.017777777777777778,0.06688963210702341,0.023809523809523808,0.022727272727272728,0.07352941176470588,0.0603448275862069,0.036585365853658534,0.07575757575757576,0.2379182156133829,0.53125,0.6071428571428571,0.5294117647058824,0.20817843866171004,0.3392857142857143,0.3958333333333333,0.10037174721189591,0.09293680297397769,0.36059479553903345,0.422680412371134,0.4270833333333333,0.8536585365853658,0.25,0.23529411764705882,0.6,0.058823529411764705,0.4,0.6914498141263941,0.422680412371134,0.5060429368029741,0.47723636363636357,0.4871441176470589,0.09342560553633218,0.16167664670658682,0.09230769230769231,0.3476923076923077,7.277551020408165,25.49098360655738,0.3033547466095646,4.0,14.0,8.0,7.0,6.0,11.0,1.0,,5.0,22.0,6.0,5.0,2.0,,,3.0,6.0,,2.0,2.0,12.0,0.4666666666666667,0.4642857142857143,,0.024390243902439025,0.027160493827160494,0.032679738562091505,0.041666666666666664,0.07575757575757576,0.0390625,0.4,0.5185185185185185,0.5384615384615384,0.42857142857142855,0.32,0.3333333333333333,0.875,0.5714285714285714,2.0,1.0,7.0,4.0,13.0,17.0,12.0,3.0,5.0,0.3076923076923077,0.4358974358974359,0.14285714285714285,,,0.15789473684210525,,0.25,0.14285714285714285,1.0,0.4,15.0,21.0,4.0,6.0,,,,0.4411764705882353,,,1.0,1.0,,,3.0,6.0,1.0,0.21428571428571427,0.5,0.6666666666666666,False,,0.037037037037037035,2.0,,0.01639344262295082,0.010309278350515464,,,0.04,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,129839.0,2164,-263.0,4213,4227,946.0,1210.0,442,8440,138,220,23.0,24.0,41.0,55.0,138.0,120.0,42.0,12.0,72.0,207.0,40.0,228,478,89.0,249.0,112.0,835,4676,43.0,8.0,65.0,41.0,86.0,52.0,32.0,171.0,244.0,212.0,240.0,198.0,71.0,44.0,88.0,37.0,125.0,26.0,47.0,287.0,13.0,81.0,95.0,184,44.0,228,64.0,39.0,25.0,60.0,18.0,52.0,15.0,15.0,112.0,22.0,82.0,206.0,9.0,162.0,152.0,15.0,72.0,14.0,10.0,14.0,,169.0,937.0,0.5350877192982456,0.5495495495495496,0.898876404494382,0.357429718875502,0.3651452282157676,0.4769874476987448,0.47674418604651164,0.4972489683631362,0.5036231884057971,0.5252525252525253,0.5327868852459017,0.5448717948717948,0.3425034387895461,0.09205020920502092,0.1409090909090909,19.152542372881356,0.5357142857142857,0.08620689655172414,0.10049627791563276,0.0188953488372093,0.09224318658280922,0.021105527638190954,0.016423357664233577,0.1,0.06763285024154589,0.09375,0.0878594249201278,0.30261348005502064,0.6272727272727273,0.7301587301587301,0.5797101449275363,0.18982118294360384,0.39855072463768115,0.4330708661417323,0.16506189821182943,0.0577716643741403,0.28473177441540576,0.34782608695652173,0.35121951219512193,0.875,0.40350877192982454,0.2971014492753623,0.5853658536585366,0.08695652173913043,0.2898550724637681,0.6451169188445667,0.35858585858585856,0.5132362813370472,0.5060095744680849,0.5051641221374047,0.09669211195928754,0.13457943925233645,0.07784431137724551,0.20479041916167665,7.961924686192471,26.401606425702816,0.2245430809399478,12.0,35.0,17.0,18.0,12.0,29.0,2.0,8.0,9.0,45.0,10.0,1.0,7.0,5.0,2.0,18.0,6.0,1.0,3.0,8.0,21.0,0.4186046511627907,0.5,0.06349206349206349,0.019417475728155338,0.02227342549923195,0.030181086519114688,0.022935779816513763,0.14444444444444443,0.025495750708215296,0.5714285714285714,0.2916666666666667,0.2966101694915254,0.6285714285714286,0.40476190476190477,0.40476190476190477,1.0,0.5217391304347826,4.0,6.0,12.0,7.0,14.0,19.0,27.0,7.0,5.0,0.5,0.36538461538461536,0.07971014492753623,0.01084010840108401,0.02857142857142857,0.36363636363636365,0.5,0.21052631578947367,0.5,0.8333333333333334,0.3333333333333333,15.0,27.0,11.0,14.0,3.0,3.0,4.0,0.375,0.01593625498007968,8.0,,,,,1.0,2.0,,0.03508771929824561,0.5,1.0,False,,0.016666666666666666,2.0,1.0,0.008032128514056224,0.00966183574879227,1.0,2.0,,1.0,
1628424,1610612763,Kobi Simmons,Kobi Simmons,1628424,MEM,38586.0,643,-213.0,1273,1281,314.0,395.0,148,2554,45,68,7.0,10.0,13.0,19.0,51.0,31.0,13.0,1.0,7.0,26.0,7.0,69,150,11.0,39.0,25.0,196,1538,11.0,2.0,14.0,15.0,31.0,8.0,11.0,44.0,60.0,78.0,27.0,23.0,7.0,12.0,43.0,25.0,68.0,18.0,25.0,161.0,4.0,20.0,15.0,36,14.0,50,18.0,13.0,5.0,23.0,5.0,21.0,3.0,6.0,44.0,10.0,29.0,61.0,3.0,39.0,25.0,3.0,12.0,5.0,,5.0,,44.0,311.0,0.43478260869565216,0.44776119402985076,0.8181818181818182,0.28205128205128205,0.3055555555555556,0.46,0.4838709677419355,0.4523809523809524,0.4230769230769231,0.49,0.5,0.5,0.20634920634920634,0.08,0.10294117647058823,16.90921690921691,0.5227272727272727,0.04716981132075472,0.09049773755656108,0.023121387283236993,0.06493506493506493,0.023178807947019868,0.02142857142857143,0.025,0.025,0.11538461538461539,0.09826589595375723,0.35978835978835977,0.6617647058823529,0.7377049180327869,0.4666666666666667,0.2698412698412698,0.37254901960784315,0.40425531914893614,0.164021164021164,0.06878306878306878,0.13756613756613756,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.5384615384615384,0.3333333333333333,0.7692307692307693,0.02564102564102564,0.1794871794871795,0.5661375661375662,0.30434782608695654,0.5195572580645162,0.5769045454545455,0.5336388888888888,0.06060606060606061,0.07547169811320754,0.07142857142857142,0.22448979591836735,7.704666666666665,27.607692307692304,0.24666142969363708,5.0,5.0,4.0,6.0,4.0,10.0,,1.0,3.0,20.0,5.0,,2.0,7.0,5.0,5.0,2.0,3.0,2.0,3.0,9.0,0.5454545454545454,0.46153846153846156,0.029411764705882353,,0.02320185614849188,0.022058823529411766,0.021897810218978103,0.0625,0.03260869565217391,0.6,0.16129032258064516,0.16666666666666666,0.4,0.3076923076923077,0.3076923076923077,1.0,0.7142857142857143,,,1.0,,2.0,1.0,13.0,3.0,2.0,,0.125,0.0784313725490196,0.02531645569620253,0.030303030303030304,0.3684210526315789,0.4,0.07692307692307693,,,,1.0,6.0,7.0,5.0,,,,0.14285714285714285,,3.0,,,,,,1.0,1.0,0.07692307692307693,,,False,3.0,0.03225806451612903,,,,,2.0,,,,
