EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LostBallTurnovers,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,OffThreePtRebounds,OffRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,FtPoints,PenaltyFtPoints,ShortMidRangeAssists,DefTwoPtRebounds,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,NonShootingPenaltyNonTakeFouls,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,on,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,BlockingFouls,Clear Path Fouls,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,3SecondViolations
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,68768.0,1146,196.0,2261,2273,863,656.0,266.0,4534,55.0,106.0,6.0,10.0,19.0,33.0,17.0,48.0,76.0,164.0,339.0,2288.0,9.0,16.0,25.0,25.0,51.0,126.0,76.0,76.0,124.0,862,0.5,0.5135135135135135,0.4634146341463415,0.5625,0.49019607843137253,0.4929078014184397,0.42,0.5051546391752577,0.5363924050632911,0.46296296296296297,0.5575221238938053,14.447481452557595,0.375886524822695,0.5188679245283019,0.6179775280898876,0.5454545454545454,0.1702127659574468,0.3541666666666667,0.3953488372093023,0.4,0.6,0.16666666666666666,0.3402061855670103,0.5757575757575758,0.7943262411347518,0.5358596774193547,0.5469952127659575,0.07374631268436578,0.37168141592920356,4.920731707317073,0.3816895179124281,57.0,95.0,38.0,228.0,31.0,22.0,55.0,16.0,39.0,105.0,0.5636363636363636,61.0,24.0,118.0,46.0,58.0,22.0,79.0,211.0,236.0,36.0,11.0,9.0,0.41843971631205673,0.13414634146341464,0.16037735849056603,0.2,0.18356164383561643,0.18354430379746836,0.21631205673758866,0.24742268041237114,25.170338983050847,7.0,25.0,16.0,5.0,16.0,9.0,0.01647058823529412,0.02385496183206107,0.016666666666666666,0.5625,0.4117647058823529,61.0,28.0,9.0,122.0,25.0,78.0,76.0,7.0,5.0,0.1742857142857143,0.1588447653429603,57.0,3.0,22.0,9.0,14.0,0.20212765957446807,0.12,0.2268041237113402,0.5016777777777778,False,4.0,10.0,23.0,1.0,9.0,19.0,6.0,7.0,42.0,1.0,4.0,16.0,108.0,18.0,4.0,3.0,19.0,38.0,19.0,19.0,10.0,18.0,10.0,13.0,9.0,24.0,5.0,1.0,4.0,3.0,3.0,7.0,2.0,2.0,4.0,12.0,3.0,8.0,34.0,1.0,5.0,6.0,0.8571428571428571,0.3559322033898305,0.1111111111111111,0.34782608695652173,0.3652173913043478,0.10416666666666667,0.14925373134328357,0.028892455858747994,0.036290322580645164,0.03319502074688797,0.007462686567164179,0.01639344262295082,0.17972350230414746,0.18932038834951456,0.26582278481012656,0.09352517985611511,0.03546099290780142,0.4,0.4,0.25,0.40350877192982454,0.40350877192982454,1.0,0.3114754098360656,0.3114754098360656,0.6842105263157895,0.3333333333333333,1.0,0.24,0.4090909090909091,0.2916666666666667,0.3275862068965517,0.11326860841423948,0.17894736842105263,0.008403361344537815,,,,,,,,,,,,,,,,,,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,1598.0,27,-4.0,60,57,30,45.0,7.0,117,1.0,2.0,,,,,1.0,3.0,2.0,5.0,5.0,54.0,1.0,1.0,2.0,,,1.0,2.0,2.0,1.0,30,0.5,1.0,0.4,1.0,,0.2222222222222222,0.5,,0.25,0.5,0.125,17.91044776119403,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.6666666666666666,0.5336555555555554,0.515,0.4,0.2,4.859999999999999,0.5,2.0,2.0,1.0,4.0,1.0,1.0,2.0,2.0,,,0.5,1.0,1.0,4.0,3.0,1.0,1.0,4.0,6.0,9.0,2.0,1.0,,0.4444444444444444,0.2,,0.4,0.21428571428571427,0.375,0.1111111111111111,0.3333333333333333,24.875,,3.0,,,,,,0.08333333333333333,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,0.1111111111111111,0.2222222222222222,3.0,1.0,2.0,1.0,,0.3333333333333333,0.5,0.6666666666666666,0.5173,False,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,0.16666666666666666,,0.2857142857142857,,,,,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,0.1,0.16666666666666666,,1.0,0.5,,,,,,,,,,,,,,,,,,,
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,67656.0,1128,67.0,2216,2217,572,511.0,241.0,4433,68.0,102.0,14.0,21.0,12.0,20.0,20.0,58.0,94.0,184.0,429.0,2371.0,19.0,30.0,58.0,22.0,44.0,104.0,130.0,58.0,104.0,572,0.6914893617021277,0.8024691358024691,0.5108695652173914,0.6333333333333333,0.5,0.5648967551622419,0.5555555555555556,0.536144578313253,0.5892857142857143,0.58,0.5652173913043478,15.656362906463269,0.3008849557522124,0.6666666666666666,0.723404255319149,0.7205882352941176,0.1710914454277286,0.3448275862068966,0.38461538461538464,0.4666666666666667,0.6666666666666666,0.07142857142857142,0.24096385542168675,0.6,0.7581120943952803,0.5310697640117994,0.5206234939759036,0.1351981351981352,0.24242424242424243,5.943478260869563,0.2581227436823105,21.0,41.0,11.0,102.0,10.0,8.0,26.0,6.0,58.0,126.0,0.38461538461538464,86.0,22.0,155.0,39.0,86.0,14.0,70.0,193.0,246.0,24.0,9.0,2.0,0.45722713864306785,0.07608695652173914,0.0784313725490196,0.19021739130434784,0.16990291262135923,0.20608108108108109,0.2536873156342183,0.26506024096385544,24.577419354838703,20.0,53.0,11.0,2.0,12.0,8.0,0.046296296296296294,0.050241545893719805,0.07017543859649122,0.6666666666666666,0.5,46.0,15.0,6.0,105.0,15.0,57.0,57.0,5.0,4.0,0.15861027190332327,0.1532258064516129,69.0,8.0,17.0,15.0,12.0,0.20353982300884957,0.17777777777777778,0.20481927710843373,0.5734666666666667,False,6.0,24.0,37.0,4.0,10.0,28.0,7.0,5.0,65.0,4.0,8.0,15.0,195.0,,26.0,,28.0,20.0,18.0,2.0,4.0,32.0,18.0,9.0,4.0,16.0,1.0,2.0,2.0,3.0,4.0,6.0,3.0,4.0,6.0,3.0,3.0,5.0,23.0,2.0,9.0,,1.0,0.41935483870967744,0.26666666666666666,0.38461538461538464,0.41935483870967744,0.10344827586206896,0.33962264150943394,0.05306799336650083,0.07109004739336493,0.058091286307053944,0.019867549668874173,0.03773584905660377,0.12077294685990338,0.2028985507246377,0.125,0.054878048780487805,0.07079646017699115,0.25,0.25,1.0,0.5362318840579711,0.5362318840579711,1.0,0.32558139534883723,0.32941176470588235,1.0,0.5,1.0,0.15555555555555556,0.5882352941176471,0.22727272727272727,0.32558139534883723,0.06963788300835655,0.11386138613861387,0.012738853503184714,1.0,0.02127659574468085,1.0,12.0,1.0,1.0,1.0,1.0,0.0064516129032258064,0.011627906976744186,,,,,,,,,,,
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,48161.0,803,72.0,1599,1591,437,543.0,150.0,3190,47.0,71.0,16.0,23.0,13.0,16.0,12.0,43.0,59.0,118.0,160.0,1652.0,16.0,28.0,45.0,14.0,23.0,47.0,80.0,38.0,47.0,435,0.6779661016949152,0.8695652173913043,0.5,0.5714285714285714,0.6086956521739131,0.4957983193277311,0.5714285714285714,0.5833333333333334,0.5594405594405595,0.625,0.6527777777777778,9.28246013667426,0.5966386554621849,0.6619718309859155,0.734375,0.6595744680851063,0.36134453781512604,0.27906976744186046,0.3,0.8214285714285714,0.6956521739130435,0.0625,0.6666666666666666,0.8125,0.6050420168067226,0.5174457627118643,0.5434347826086957,0.28125,0.29375,4.58813559322034,0.27329580988117574,26.0,53.0,15.0,133.0,6.0,3.0,20.0,3.0,58.0,103.0,0.3,1.0,1.0,1.0,1.0,,11.0,25.0,81.0,148.0,43.0,22.0,3.0,0.008403361344537815,0.09322033898305085,0.09859154929577464,0.09259259259259259,0.09957325746799431,0.0995260663507109,0.008403361344537815,0.041666666666666664,47.4,16.0,67.0,70.0,19.0,73.0,37.0,0.05333333333333334,0.08993288590604027,0.046875,0.5068493150684932,0.75,42.0,19.0,4.0,45.0,21.0,60.0,56.0,7.0,7.0,0.10392609699769054,0.12345679012345678,,,,,12.0,,,,0.6069037037037036,False,,4.0,,,,,,,,,13.0,,,,26.0,1.0,,27.0,18.0,9.0,7.0,51.0,11.0,8.0,1.0,14.0,1.0,1.0,2.0,2.0,,7.0,7.0,1.0,9.0,4.0,1.0,8.0,25.0,,43.0,8.0,,,,,,0.06976744186046512,0.22448979591836735,0.1146067415730337,0.15384615384615385,0.125,0.056910569105691054,0.05508474576271186,0.0718562874251497,0.125,0.06779661016949153,0.16666666666666666,0.03361344537815126,,,,,,,,,,,,,,,,0.18382352941176472,0.18518518518518517,,,,,2.0,,3.0,,1.0,,,3.0,1.0,0.25,,,,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,63269.0,1054,-3.0,2083,2084,641,717.0,202.0,4167,70.0,117.0,9.0,14.0,13.0,24.0,28.0,93.0,122.0,271.0,492.0,2258.0,12.0,21.0,41.0,25.0,57.0,123.0,104.0,140.0,123.0,641,0.4262295081967213,0.43333333333333335,0.45018450184501846,0.5714285714285714,0.43859649122807015,0.4672330097087379,0.5892857142857143,0.4842105263157895,0.5245726495726496,0.640625,0.5446428571428571,22.956521739130434,0.28398058252427183,0.5982905982905983,0.6542056074766355,0.5714285714285714,0.22572815533980584,0.3010752688172043,0.3373493975903614,0.5,0.6428571428571429,0.3333333333333333,0.25263157894736843,0.5416666666666666,0.6262135922330098,0.48514367396593666,0.47393244680851065,0.08333333333333333,0.25,7.711439114391143,0.30772923667786845,41.0,67.0,28.0,160.0,34.0,19.0,60.0,18.0,27.0,75.0,0.5666666666666667,116.0,34.0,141.0,38.0,115.0,23.0,75.0,173.0,192.0,37.0,11.0,15.0,0.3422330097087379,0.08487084870848709,0.08547008547008547,0.20833333333333334,0.17230443974630022,0.1952054794520548,0.2815533980582524,0.35789473684210527,25.378723404255314,7.0,19.0,8.0,7.0,8.0,5.0,0.020114942528735632,0.020320855614973262,0.013157894736842105,0.625,0.17857142857142858,107.0,31.0,4.0,88.0,26.0,98.0,124.0,9.0,8.0,0.15017064846416384,0.1645021645021645,25.0,2.0,4.0,7.0,7.0,0.06067961165048544,0.07142857142857142,0.042105263157894736,0.4837973684210527,False,24.0,61.0,8.0,,1.0,39.0,5.0,13.0,47.0,3.0,8.0,14.0,93.0,48.0,4.0,1.0,39.0,26.0,15.0,11.0,9.0,12.0,10.0,11.0,6.0,26.0,3.0,3.0,4.0,4.0,5.0,2.0,4.0,2.0,4.0,4.0,3.0,9.0,55.0,2.0,1.0,,0.6595744680851063,0.3333333333333333,0.42857142857142855,0.3684210526315789,0.3357142857142857,0.10752688172043011,0.18518518518518517,0.020442930153321975,0.009900990099009901,0.034934497816593885,0.01282051282051282,0.022058823529411766,0.09950248756218906,0.19480519480519481,0.2647058823529412,0.0514018691588785,0.14805825242718446,0.39344262295081966,0.41379310344827586,0.2916666666666667,0.32,0.32,0.875,0.33620689655172414,0.3391304347826087,0.6153846153846154,,,0.17857142857142858,0.25,0.38235294117647056,0.3391304347826087,0.12418300653594772,0.17350157728706625,0.014084507042253521,,,1.0,1.0,,,,,0.0070921985815602835,0.008620689655172414,,,0.04918032786885246,3.0,1.0,1.0,2.0,0.6,0.6666666666666666,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,29725.0,495,120.0,1001,994,388,396.0,99.0,1995,35.0,56.0,4.0,4.0,16.0,22.0,11.0,36.0,50.0,104.0,181.0,975.0,5.0,7.0,16.0,22.0,39.0,83.0,30.0,70.0,83.0,388,0.3,0.3125,0.4807692307692308,0.7142857142857143,0.5641025641025641,0.5198675496688742,0.7272727272727273,0.5327868852459017,0.5484848484848485,0.7272727272727273,0.5845070422535211,18.075539568345324,0.3708609271523179,0.625,0.7,0.37142857142857144,0.23841059602649006,0.3055555555555556,0.3793103448275862,0.36363636363636365,1.0,,0.36065573770491804,0.7272727272727273,0.6821192052980133,0.5087363945578233,0.5223710526315788,0.08839779005524862,0.4585635359116022,6.035576923076925,0.3876123876123876,39.0,74.0,26.0,183.0,24.0,22.0,36.0,15.0,14.0,37.0,0.6666666666666666,32.0,16.0,47.0,22.0,28.0,13.0,18.0,41.0,48.0,12.0,4.0,2.0,0.31125827814569534,0.125,0.10714285714285714,0.1,0.08506224066390042,0.10135135135135136,0.2119205298013245,0.26229508196721313,27.65957446808511,2.0,7.0,3.0,2.0,4.0,2.0,0.011764705882352941,0.015659955257270694,0.024390243902439025,0.5,0.09090909090909091,24.0,18.0,5.0,23.0,8.0,43.0,33.0,6.0,6.0,0.076158940397351,0.045112781954887216,15.0,2.0,6.0,4.0,6.0,0.09933774834437085,0.18181818181818182,0.09836065573770492,0.5426277777777777,False,4.0,12.0,7.0,1.0,2.0,12.0,2.0,5.0,19.0,2.0,,7.0,54.0,3.0,4.0,4.0,12.0,35.0,22.0,13.0,8.0,5.0,,1.0,5.0,12.0,3.0,1.0,1.0,4.0,1.0,,1.0,4.0,,6.0,1.0,5.0,13.0,,1.0,,0.9473684210526315,0.40425531914893614,0.5,0.3181818181818182,0.4418604651162791,0.19444444444444445,,0.018050541516245487,0.02197802197802198,0.025210084033613446,,0.007751937984496124,0.10476190476190476,0.09375,0.09375,0.015625,0.07947019867549669,0.3333333333333333,0.3333333333333333,0.25,0.4666666666666667,0.5,1.0,0.375,0.375,0.9166666666666666,0.5,1.0,0.18181818181818182,0.3333333333333333,0.3125,0.42857142857142855,0.08176100628930817,0.11607142857142858,,,,1.0,1.0,,1.0,1.0,,0.02127659574468085,,,,,1.0,,,,0.5,1.0,0.06666666666666667,
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,44603.0,743,143.0,1497,1500,685,435.0,163.0,2997,46.0,76.0,3.0,8.0,22.0,35.0,6.0,20.0,66.0,143.0,319.0,1493.0,7.0,14.0,33.0,29.0,60.0,132.0,102.0,30.0,132.0,685,0.7727272727272727,0.796875,0.46153846153846156,0.5,0.48333333333333334,0.46938775510204084,0.52,0.461864406779661,0.4984375,0.5689655172413793,0.5,21.02747909199522,0.2585034013605442,0.6052631578947368,0.6666666666666666,0.8043478260869565,0.06802721088435375,0.3,0.375,0.32,0.375,0.3333333333333333,0.2966101694915254,0.6285714285714286,0.7721088435374149,0.5212835034013605,0.5219559322033898,0.10344827586206896,0.41379310344827586,8.31888111888112,0.4575818303273213,23.0,41.0,17.0,100.0,15.0,9.0,32.0,15.0,28.0,63.0,0.46875,106.0,36.0,151.0,58.0,106.0,11.0,25.0,84.0,102.0,23.0,10.0,6.0,0.5136054421768708,0.07692307692307693,0.09210526315789473,0.10683760683760683,0.10080645161290322,0.10204081632653061,0.36054421768707484,0.3050847457627119,24.8205298013245,12.0,18.0,9.0,4.0,9.0,5.0,0.039735099337748346,0.026865671641791045,0.08333333333333333,0.5555555555555556,0.6666666666666666,43.0,23.0,4.0,50.0,13.0,45.0,56.0,4.0,4.0,0.09803921568627451,0.08962264150943396,45.0,4.0,22.0,11.0,6.0,0.15306122448979592,0.16,0.1864406779661017,0.5158107142857143,False,14.0,47.0,18.0,2.0,6.0,30.0,7.0,11.0,48.0,4.0,7.0,17.0,129.0,15.0,4.0,,30.0,18.0,13.0,5.0,2.0,6.0,9.0,2.0,7.0,17.0,1.0,1.0,1.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,22.0,2.0,5.0,,0.8958333333333334,0.31788079470198677,0.36363636363636365,0.29310344827586204,0.31788079470198677,0.2,0.23684210526315788,0.016304347826086956,0.01948051948051948,0.00819672131147541,0.021739130434782608,0.02608695652173913,0.09655172413793103,0.1111111111111111,0.13157894736842105,0.012269938650306749,0.1598639455782313,0.2978723404255319,0.2978723404255319,0.7142857142857143,0.4,0.4,1.0,0.2830188679245283,0.2912621359223301,0.8333333333333334,0.5,1.0,0.28,0.2727272727272727,0.3055555555555556,0.2830188679245283,0.0759493670886076,0.13496932515337423,0.013071895424836602,,,3.0,1.0,,,,1.0,0.019867549668874173,0.02830188679245283,,,,2.0,,,,0.2857142857142857,1.0,,1.0
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,158288.0,2638,359.0,5268,5263,1489,1281.0,546.0,10531,243.0,392.0,25.0,44.0,76.0,122.0,95.0,251.0,408.0,812.0,1616.0,5449.0,37.0,69.0,153.0,121.0,250.0,526.0,202.0,614.0,526.0,1485,0.24754901960784315,0.255050505050505,0.5024630541871922,0.5362318840579711,0.484,0.5055066079295154,0.5929203539823009,0.48484848484848486,0.5403768506056528,0.6229508196721312,0.5359342915811088,28.869653767820772,0.2878120411160059,0.6198979591836735,0.6883852691218131,0.2962962962962963,0.184287812041116,0.3784860557768924,0.4377880184331797,0.3893805309734513,0.5681818181818182,0.24,0.28438228438228436,0.6229508196721312,0.6916299559471366,0.5017404129793513,0.49112004716981117,0.09467821782178218,0.3254950495049505,7.355295566502465,0.28264996203492787,161.0,291.0,123.0,712.0,142.0,75.0,216.0,74.0,95.0,213.0,0.6574074074074074,483.0,166.0,550.0,179.0,480.0,78.0,99.0,244.0,296.0,117.0,30.0,67.0,0.40381791483113066,0.0960591133004926,0.09948979591836735,0.11262798634812286,0.0955852571891454,0.12324929971988796,0.35462555066079293,0.38694638694638694,26.01727272727272,14.0,52.0,25.0,5.0,27.0,18.0,0.013618677042801557,0.021144278606965175,,0.6666666666666666,0.16842105263157894,239.0,110.0,19.0,137.0,87.0,264.0,297.0,32.0,31.0,0.08616352201257861,0.07717569786535304,67.0,7.0,13.0,44.0,18.0,0.04919236417033774,0.061946902654867256,0.030303030303030304,0.5279442528735633,False,70.0,169.0,32.0,2.0,5.0,155.0,37.0,53.0,187.0,20.0,19.0,58.0,369.0,192.0,24.0,3.0,155.0,130.0,77.0,53.0,19.0,37.0,8.0,26.0,25.0,74.0,8.0,4.0,20.0,10.0,8.0,12.0,4.0,,6.0,20.0,4.0,34.0,124.0,3.0,20.0,,0.6577540106951871,0.34,0.45454545454545453,0.3240223463687151,0.34186471663619744,0.13545816733067728,0.06349206349206349,0.026734104046242775,0.027833001988071572,0.03488372093023256,0.0136986301369863,0.01856763925729443,0.0783132530120482,0.10559006211180125,0.06666666666666667,0.038922155688622756,0.12408223201174744,0.41420118343195267,0.4268292682926829,0.18571428571428572,0.47761194029850745,0.47761194029850745,0.96875,0.32091097308488614,0.3229166666666667,0.5935483870967742,0.2857142857142857,1.0,0.3274336283185841,0.38461538461538464,0.3192771084337349,0.3229166666666667,0.0873452544704264,0.13747228381374724,0.005434782608695652,1.0,0.007692307692307693,3.0,2.0,2.0,2.0,1.0,1.0,0.005454545454545455,0.006211180124223602,1.0,,0.029585798816568046,18.0,1.0,12.0,6.0,0.4864864864864865,0.9444444444444444,,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,1746.0,29,1.0,62,62,38,26.0,9.0,124,2.0,4.0,1.0,2.0,,,1.0,5.0,3.0,10.0,8.0,60.0,1.0,3.0,4.0,1.0,3.0,4.0,4.0,2.0,4.0,38,0.6666666666666666,1.0,0.3,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,16.666666666666668,0.36363636363636365,0.5,0.6666666666666666,0.5,0.45454545454545453,0.2,0.2,0.6666666666666666,0.5,,,,0.45454545454545453,0.4672909090909091,0.39926666666666666,0.5,0.5,8.209999999999999,0.6129032258064516,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,7.0,11.0,,,,0.09090909090909091,0.1,0.25,0.08333333333333333,0.24,0.1111111111111111,0.09090909090909091,,26.4,2.0,4.0,,,,,0.2,0.1111111111111111,,,1.0,2.0,2.0,,5.0,,1.0,2.0,,,0.38461538461538464,0.3333333333333333,,,,,,,,,0.6438,False,,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.07692307692307693,0.1,0.09090909090909091,,0.2222222222222222,0.5,0.3333333333333333,,,0.09090909090909091,,,,,,,,,,,,,,,,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,154711.0,2579,264.0,5130,5130,1316,1173.0,524.0,10260,92.0,141.0,9.0,14.0,17.0,23.0,24.0,72.0,131.0,254.0,940.0,5373.0,12.0,24.0,42.0,23.0,46.0,209.0,94.0,168.0,209.0,1312,0.35877862595419846,0.3643410852713178,0.515748031496063,0.5,0.5,0.6086350974930362,0.3387096774193548,0.5935483870967742,0.6226790450928382,0.3387096774193548,0.6075581395348837,15.942028985507246,0.19637883008356546,0.6524822695035462,0.7244094488188977,0.43478260869565216,0.10027855153203342,0.3333333333333333,0.38095238095238093,0.22580645161290322,0.6428571428571429,0.4444444444444444,0.14838709677419354,0.7391304347826086,0.8426183844011143,0.5313748603351955,0.5234288961038961,0.04468085106382979,0.22234042553191488,6.4433070866141735,0.2565302144249513,290.0,392.0,210.0,886.0,104.0,88.0,159.0,32.0,75.0,178.0,0.6540880503144654,314.0,73.0,464.0,109.0,313.0,23.0,127.0,320.0,344.0,90.0,25.0,16.0,0.6462395543175488,0.09055118110236221,0.09929078014184398,0.15393939393939393,0.13185433235663457,0.150074294205052,0.4373259052924791,0.47096774193548385,25.034267241379297,8.0,24.0,13.0,6.0,20.0,11.0,0.008040201005025126,0.00985432733504713,0.006993006993006993,0.55,0.16666666666666666,66.0,25.0,44.0,188.0,65.0,140.0,83.0,14.0,14.0,0.12020460358056266,0.0924092409240924,150.0,6.0,36.0,38.0,21.0,0.20891364902506965,0.0967741935483871,0.23225806451612904,0.5175690476190475,False,15.0,41.0,74.0,2.0,17.0,130.0,32.0,29.0,204.0,6.0,,46.0,519.0,93.0,4.0,1.0,130.0,102.0,61.0,41.0,36.0,15.0,5.0,6.0,23.0,55.0,7.0,7.0,8.0,8.0,3.0,6.0,6.0,1.0,2.0,7.0,6.0,8.0,29.0,2.0,5.0,2.0,0.8480392156862745,0.4396551724137931,0.15789473684210525,0.42201834862385323,0.4406047516198704,0.125,0.040983606557377046,0.011202389843166542,0.007858546168958742,0.016877637130801686,0.008426966292134831,0.00846262341325811,0.11801242236024845,0.15789473684210525,0.17105263157894737,0.016853932584269662,0.057103064066852366,0.36585365853658536,0.36585365853658536,0.2,0.49333333333333335,0.49333333333333335,0.9594594594594594,0.4140127388535032,0.4140127388535032,0.7846153846153846,0.3333333333333333,0.5,0.5161290322580645,0.4722222222222222,0.3972602739726027,0.41533546325878595,0.041891891891891894,0.10545454545454545,0.004301075268817204,1.0,0.008064516129032258,,2.0,,7.0,3.0,3.0,,,4.0,,,4.0,1.0,1.0,,0.125,0.75,,
