EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,FTDefRebounds,Travels,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,6553.0,109,25,214,216,82,42.0,29,430,10.0,17.0,1.0,2.0,5.0,1.0,4.0,1.0,3.0,1.0,6.0,1.0,2.0,4.0,22.0,1.0,8.0,12.0,24.0,5.0,28.0,8.0,47.0,221,1.0,2.0,1.0,6.0,9.0,2.0,10.0,4.0,16.0,12.0,12.0,9.0,6.0,,21.0,4.0,4.0,9.0,4.0,13.0,3.0,1.0,9.0,,,30.0,,1.0,,8.0,8.0,1.0,9.0,,9.0,3.0,6.0,3.0,2.0,1.0,4.0,,2.0,1.0,7.0,,2.0,2.0,4.0,,9.0,10.0,3.0,,16.0,82,0.5,0.5,0.6,0.17857142857142858,0.2,0.18518518518518517,0.5,0.5,0.375,0.625,0.3157894736842105,0.41228070175438597,0.6,0.36363636363636365,0.5384615384615384,0.16666666666666666,0.17647058823529413,0.25,,25.806451612903228,0.42857142857142855,0.13559322033898305,0.017241379310344827,,,0.0898876404494382,0.009900990099009901,,0.045454545454545456,,0.09523809523809523,0.1,0.2222222222222222,,,,0.3269230769230769,0.5882352941176471,0.7142857142857143,0.5,0.07692307692307693,0.25,0.3333333333333333,0.057692307692307696,0.3333333333333333,0.3333333333333333,0.11538461538461539,0.16666666666666666,0.16666666666666666,,0.4230769230769231,0.18181818181818182,0.18181818181818182,0.75,0.5,0.5,0.2631578947368421,0.10526315789473684,0.5,0.42105263157894735,0.125,0.8653846153846154,0.19047619047619047,0.525013725490196,0.45825,0.5434972222222223,0.05454545454545454,0.1111111111111111,0.1276595744680851,0.3404255319148936,4.874999999999999,25.474999999999998,0.38317757009345793,2.0,3.0,1.0,,,,1.0,,1.0,1.0,,,0.3333333333333333,,,,1.0,0.4,1.0,2.0,1.0,2.0,,1.0,,0.5,1.0,,0.5,0.5,1.0,,2.0,,,,,,,,,2.0,,,2.0,,1.0,,1.0,,1.0,,,,True,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,5460.0,91,-16,178,174,31,21.0,22,352,10.0,14.0,3.0,3.0,4.0,9.0,13.0,3.0,6.0,,,,,4.0,10.0,,3.0,22.0,33.0,4.0,10.0,4.0,60.0,221,5.0,5.0,1.0,14.0,5.0,,3.0,1.0,7.0,22.0,22.0,12.0,,8.0,10.0,4.0,1.0,10.0,3.0,13.0,1.0,2.0,8.0,,2.0,29.0,4.0,3.0,5.0,10.0,15.0,8.0,23.0,3.0,2.0,,2.0,6.0,3.0,3.0,4.0,,3.0,,10.0,1.0,4.0,2.0,7.0,,13.0,5.0,4.0,,7.0,31,0.5,0.6111111111111112,1.0,0.4,,0.4,0.6666666666666666,1.0,0.6511627906976745,0.9285714285714286,0.375,0.6818181818181818,1.0,0.4375,0.23255813953488372,0.030303030303030304,0.07142857142857142,,,26.73267326732673,0.6,0.2702702702702703,0.08108108108108109,0.20833333333333334,0.11428571428571428,0.2459016393442623,0.09722222222222222,0.13333333333333333,0.058823529411764705,0.11538461538461539,0.3076923076923077,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2,0.32558139534883723,0.7142857142857143,0.7692307692307693,0.5,0.3023255813953488,0.6923076923076923,0.6923076923076923,0.13953488372093023,0.5,0.5,,,,,0.23255813953488372,0.4,0.4,1.0,0.42857142857142855,1.0,0.5,,,0.375,,0.5581395348837209,0.4,0.46004534883720927,0.47437500000000005,0.45263749999999997,0.09090909090909091,0.11764705882352941,0.23333333333333334,0.11666666666666667,7.584848484848484,25.450000000000003,0.17415730337078653,2.0,3.0,,,,3.0,3.0,3.0,3.0,,,,0.6,,,0.1111111111111111,,0.5,1.0,2.0,1.0,2.0,,,,0.5,0.3333333333333333,1.0,0.2857142857142857,0.5,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,0.16666666666666666,,1.0,,,,,,,True,,,,,,,
1628399,1610612743,Tyler Lydon,Tyler Lydon,1628399,DEN,130.0,2,-6,4,4,4,,2,8,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,626.0,10,-18,22,22,1,4.0,5,44,1.0,2.0,,1.0,,,,,2.0,,,,,,1.0,,,1.0,4.0,,1.0,3.0,5.0,30,,1.0,,,1.0,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,2.0,4.0,2.0,,,1,,,,,,,0.25,,0.2,,,0.35714285714285715,,,0.2,0.25,0.5,,,28.57142857142857,1.0,0.25,,,0.16666666666666666,0.16666666666666666,0.0625,,,0.2,,,1.0,,,,0.4,0.5,1.0,,,,,0.4,,,,,,,0.2,,,,1.0,,,,,,,0.6,,0.43902,,0.3398,0.2857142857142857,0.3333333333333333,,,11.375,27.6,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,400.0,7,-4,14,17,4,1.0,1,31,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,3.0,13,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4,,,1.0,1.0,1.0,1.0,,,0.5,,1.5,0.5,,1.5,0.3333333333333333,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,1.0,0.41653333333333337,,0.4665,,,,1.0,20.35,28.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,769.0,13,-15,28,27,7,5.0,2,55,1.0,1.0,,,,,2.0,,1.0,1.0,2.0,,,,1.0,,,1.0,4.0,1.0,3.0,,5.0,36,,1.0,,3.0,1.0,,,,,2.0,,3.0,,,1.0,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,3.0,,1.0,1.0,1.0,2.0,,4.0,,1.0,,1.0,,1.0,,,,,7,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.35714285714285715,0.75,,0.35714285714285715,0.75,,0.42857142857142855,,,,,36.66666666666667,0.75,0.2222222222222222,,0.3333333333333333,,0.25,,,,,0.3333333333333333,,,0.5,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,0.14285714285714285,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,,,0.5714285714285714,,0.5157714285714287,0.4223,0.4218,,,0.6,,7.950000000000001,23.5,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,1204.0,20,-2,42,43,4,11.0,3,85,3.0,4.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,4.0,5.0,,1.0,2.0,10.0,51,,1.0,,,,,,2.0,2.0,2.0,6.0,,,,1.0,,,6.0,1.0,7.0,1.0,,4.0,,2.0,15.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,,2.0,4,0.25,0.25,,,,,0.8,,0.6666666666666666,,,0.7142857142857143,,1.0,0.16666666666666666,,,,,15.217391304347826,,0.1,,,,0.05263157894736842,,,,,0.25,,,,,,0.6666666666666666,0.75,0.75,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,0.8333333333333334,,0.6186999999999999,0.5786,,0.14285714285714285,0.16666666666666666,,0.2,3.12,25.5,0.09523809523809523,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2734,1610612743,Devin Harris,Devin Harris,2734,DEN,1964.0,33,2,66,68,14,26.0,7,134,2.0,3.0,,,1.0,,,,,2.0,3.0,1.0,1.0,1.0,4.0,,,2.0,3.0,3.0,7.0,6.0,19.0,81,,,,,1.0,1.0,1.0,3.0,6.0,,4.0,6.0,3.0,,4.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,4.0,,5.0,7.0,4.0,,6.0,14,,,0.6666666666666666,0.42857142857142855,1.0,0.42857142857142855,0.6666666666666666,,0.65,,0.75,0.7307692307692307,,0.75,0.7,,,,,18.91891891891892,,0.03225806451612903,,,,0.02631578947368421,,,,,,,0.1111111111111111,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.4,0.25,0.25,,,,0.5,0.5,1.0,,,1.0,0.25,0.5252399999999999,,0.4548,0.3076923076923077,0.6666666666666666,,0.3157894736842105,2.766666666666667,24.02857142857143,0.21212121212121213,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,38882.0,648,-104,1325,1333,357,291.0,159,2658,45.0,90.0,2.0,9.0,17.0,22.0,63.0,15.0,44.0,11.0,20.0,3.0,4.0,20.0,68.0,6.0,25.0,82.0,197.0,31.0,88.0,59.0,316.0,1521,3.0,15.0,5.0,20.0,45.0,9.0,29.0,21.0,76.0,56.0,108.0,72.0,21.0,,66.0,20.0,28.0,65.0,40.0,105.0,32.0,8.0,39.0,14.0,12.0,250.0,2.0,11.0,31.0,32.0,66.0,13.0,79.0,4.0,15.0,8.0,7.0,30.0,15.0,21.0,31.0,6.0,9.0,2.0,61.0,1.0,15.0,23.0,43.0,,61.0,74.0,30.0,1.0,76.0,356,0.34146341463414637,0.34146341463414637,0.7741935483870968,0.3522727272727273,0.3103448275862069,0.36046511627906974,0.41624365482233505,0.2,0.45087719298245615,0.26785714285714285,0.3716216216216216,0.4968553459119497,0.3333333333333333,0.4318181818181818,0.3087719298245614,0.14213197969543148,0.18888888888888888,0.1746031746031746,,24.950625411454904,0.4918032786885246,0.0835509138381201,0.0275,0.12863070539419086,0.00904977375565611,0.10096153846153846,0.020933977455716585,0.03164556962025317,0.018404907975460124,0.01098901098901099,0.08450704225352113,0.07741935483870968,0.09302325581395349,0.12365591397849462,0.14545454545454545,0.029197080291970802,0.3157894736842105,0.5,0.6164383561643836,0.5111111111111111,0.22105263157894736,0.3492063492063492,0.4230769230769231,0.1543859649122807,0.3409090909090909,0.3409090909090909,0.07017543859649122,0.55,0.5789473684210527,0.9090909090909091,0.23859649122807017,0.29411764705882354,0.29850746268656714,0.7,0.32142857142857145,0.2222222222222222,0.22972972972972974,0.05405405405405406,0.75,0.33783783783783783,0.24,0.624561403508772,0.30303030303030304,0.47393975265017674,0.5093045454545456,0.4355328767123288,0.10064935064935066,0.13636363636363635,0.06329113924050633,0.24050632911392406,7.672588832487309,25.944318181818186,0.26943396226415095,8.0,14.0,2.0,3.0,4.0,7.0,3.0,1.0,4.0,3.0,,2.0,0.3111111111111111,0.07317073170731707,0.0379746835443038,,0.75,0.47058823529411764,2.0,11.0,3.0,13.0,2.0,2.0,,0.23076923076923078,0.13636363636363635,0.13333333333333333,0.39285714285714285,0.18181818181818182,0.5,2.0,4.0,1.0,0.07142857142857142,0.011363636363636364,,2.0,,,1.0,10.0,1.0,1.0,9.0,,0.5,,1.0,,2.0,1.0,0.5,1.0,False,2.0,1.0,0.022727272727272728,0.05,0.014705882352941176,,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,74891.0,1248,-10,2490,2494,771,611.0,295,4984,114.0,174.0,16.0,30.0,48.0,40.0,94.0,11.0,27.0,16.0,38.0,4.0,13.0,64.0,166.0,20.0,56.0,165.0,295.0,80.0,204.0,93.0,663.0,2782,20.0,36.0,13.0,74.0,80.0,24.0,69.0,28.0,198.0,220.0,110.0,237.0,3.0,22.0,164.0,64.0,25.0,47.0,31.0,78.0,28.0,3.0,34.0,8.0,5.0,187.0,18.0,26.0,96.0,145.0,266.0,44.0,310.0,8.0,29.0,21.0,8.0,35.0,5.0,22.0,18.0,5.0,13.0,1.0,53.0,3.0,18.0,72.0,103.0,1.0,115.0,129.0,60.0,5.0,198.0,763,0.6666666666666666,0.7142857142857143,0.9875,0.39215686274509803,0.34782608695652173,0.39603960396039606,0.559322033898305,0.5555555555555556,0.5711422845691383,0.5865384615384616,0.5704697986577181,0.5951526032315978,0.6271186440677966,0.5963855421686747,0.4088176352705411,0.0847457627118644,0.10919540229885058,0.06382978723404255,,21.56238953693885,0.660377358490566,0.21323529411764705,0.039816232771822356,0.22377622377622378,0.03592814371257485,0.21731289449954913,0.038128249566724434,0.05084745762711865,0.031007751937984496,0.03529411764705882,0.15833333333333333,0.22180451127819548,0.27586206896551724,0.23404255319148937,0.19,0.036036036036036036,0.3486973947895792,0.6551724137931034,0.7354838709677419,0.7280701754385965,0.18837675350701402,0.425531914893617,0.45454545454545453,0.05410821643286573,0.4074074074074074,0.4074074074074074,0.07615230460921844,0.42105263157894735,0.42105263157894735,1.0,0.33266533066132264,0.3855421686746988,0.3855421686746988,0.984375,0.5769230769230769,0.5333333333333333,0.3221476510067114,0.087248322147651,0.3076923076923077,0.37583892617449666,0.35714285714285715,0.7575150300601202,0.3902439024390244,0.5067157258064516,0.5378243902439025,0.48912925170068017,0.11293260473588343,0.1744186046511628,0.11161387631975868,0.2986425339366516,5.395254237288137,25.322549019607845,0.3096385542168675,31.0,49.0,2.0,25.0,3.0,11.0,29.0,15.0,31.0,24.0,,3.0,0.6125,0.3125,0.03,0.039473684210526314,0.7741935483870968,0.6458333333333334,7.0,13.0,7.0,16.0,5.0,1.0,,0.4375,0.5,0.6363636363636364,0.25,0.5384615384615384,1.0,3.0,5.0,2.0,0.057692307692307696,0.00975609756097561,,4.0,1.0,5.0,1.0,8.0,2.0,1.0,6.0,,0.3125,3.0,13.0,,3.0,,,,False,,1.0,,,,1.0,2.0
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,30097.0,502,-15,1032,1044,259,270.0,118,2076,22.0,37.0,3.0,4.0,12.0,7.0,22.0,4.0,13.0,7.0,27.0,1.0,5.0,15.0,43.0,4.0,14.0,33.0,72.0,22.0,70.0,17.0,149.0,1132,5.0,9.0,4.0,23.0,16.0,5.0,19.0,10.0,41.0,48.0,18.0,60.0,6.0,4.0,43.0,15.0,11.0,13.0,14.0,27.0,11.0,3.0,12.0,1.0,,68.0,5.0,6.0,30.0,18.0,48.0,11.0,59.0,2.0,14.0,10.0,4.0,10.0,2.0,7.0,9.0,5.0,3.0,1.0,19.0,2.0,3.0,18.0,34.0,,26.0,26.0,10.0,,39.0,255,0.7272727272727273,0.7741935483870968,0.9090909090909091,0.3142857142857143,0.2631578947368421,0.3142857142857143,0.4583333333333333,0.5555555555555556,0.4647887323943662,0.5277777777777778,0.44285714285714284,0.4869281045751634,0.575,0.5,0.49295774647887325,0.1527777777777778,0.1891891891891892,0.18181818181818182,,14.65076660988075,0.5263157894736842,0.06143344709897611,0.020202020202020204,0.16666666666666666,0.026455026455026454,0.1014799154334038,0.02263374485596708,0.017543859649122806,0.03225806451612903,0.025806451612903226,0.026785714285714284,0.037383177570093455,0.14864864864864866,0.15671641791044777,0.1956521739130435,0.02702702702702703,0.2605633802816901,0.5945945945945946,0.7333333333333333,0.7272727272727273,0.15492957746478872,0.3181818181818182,0.3888888888888889,0.09154929577464789,0.3076923076923077,0.3076923076923077,0.19014084507042253,0.25925925925925924,0.25925925925925924,1.0,0.3028169014084507,0.3488372093023256,0.3488372093023256,0.8666666666666667,0.2222222222222222,0.75,0.34285714285714286,0.14285714285714285,0.2,0.4,0.2857142857142857,0.7535211267605634,0.3488372093023256,0.5222429577464788,0.5511357142857143,0.5306585714285715,0.07333333333333333,0.12658227848101267,0.15436241610738255,0.2751677852348993,6.318055555555556,24.60428571428571,0.250968992248062,7.0,8.0,,,,3.0,6.0,5.0,6.0,4.0,,6.0,0.5,,,0.029411764705882353,0.6666666666666666,0.5833333333333334,2.0,7.0,3.0,9.0,2.0,5.0,,0.3333333333333333,0.7142857142857143,0.75,0.3888888888888889,0.2857142857142857,1.0,2.0,,1.0,0.1111111111111111,0.014084507042253521,,,,,,3.0,,,,,0.3333333333333333,,1.0,,1.0,1.0,0.5,1.0,False,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,146009.0,2433,218,4859,4854,1303,910.0,540,9713,141.0,236.0,19.0,25.0,67.0,88.0,196.0,68.0,160.0,27.0,58.0,5.0,11.0,131.0,358.0,20.0,88.0,297.0,592.0,158.0,416.0,220.0,1288.0,5458,36.0,56.0,21.0,150.0,152.0,25.0,99.0,95.0,308.0,238.0,356.0,369.0,105.0,28.0,353.0,131.0,52.0,156.0,102.0,258.0,85.0,17.0,81.0,42.0,33.0,618.0,30.0,46.0,105.0,96.0,207.0,77.0,284.0,20.0,74.0,47.0,27.0,102.0,20.0,62.0,60.0,11.0,40.0,6.0,162.0,14.0,48.0,70.0,161.0,,188.0,243.0,88.0,,293.0,1278,0.4006734006734007,0.4204946996466431,0.7784810126582279,0.3798076923076923,0.25252525252525254,0.3844282238442822,0.5016891891891891,0.6428571428571429,0.5297619047619048,0.6386138613861386,0.4243027888446215,0.5775158658204895,0.6756756756756757,0.515358361774744,0.4126984126984127,0.08783783783783784,0.13135593220338984,0.10204081632653061,0.00625,23.034834944373518,0.6296296296296297,0.07158836689038031,0.03653693407466243,0.12266355140186916,0.032362459546925564,0.09148839326354119,0.03476669716376944,0.04149377593360996,0.02330097087378641,0.030848329048843187,0.05639913232104121,0.07262569832402235,0.09037900874635568,0.12277867528271405,0.12236286919831224,0.04175365344467641,0.23412698412698413,0.597457627118644,0.6878048780487804,0.48936170212765956,0.19444444444444445,0.4489795918367347,0.5,0.15873015873015872,0.425,0.4276729559748428,0.057539682539682536,0.46551724137931033,0.46551724137931033,0.9259259259259259,0.3551587301587302,0.3659217877094972,0.36797752808988765,0.7480916030534351,0.24752475247524752,0.76,0.26693227091633465,0.043824701195219126,0.45454545454545453,0.350597609561753,0.22727272727272727,0.6468253968253969,0.37110481586402266,0.4917946000000001,0.50219140625,0.4877016326530612,0.09267840593141798,0.1345565749235474,0.11645962732919254,0.2391304347826087,8.506925675675674,25.71081730769231,0.2681621732866845,39.0,69.0,5.0,6.0,11.0,26.0,27.0,12.0,28.0,19.0,1.0,20.0,0.45394736842105265,0.046511627906976744,0.05343511450381679,0.040268456375838924,0.6785714285714286,0.582089552238806,17.0,39.0,19.0,45.0,8.0,8.0,17.0,0.4222222222222222,0.38636363636363635,0.23529411764705882,0.38613861386138615,0.4358974358974359,0.8235294117647058,6.0,5.0,12.0,0.0594059405940594,0.02823529411764706,1.0,8.0,4.0,1.0,3.0,24.0,1.0,1.0,13.0,0.009615384615384616,0.3157894736842105,4.0,14.0,1.0,3.0,2.0,0.3333333333333333,1.0,False,2.0,1.0,0.004807692307692308,,0.00558659217877095,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,67845.0,1131,112,2254,2263,684,519.0,269,4517,71.0,116.0,12.0,21.0,43.0,79.0,167.0,12.0,35.0,10.0,19.0,1.0,4.0,28.0,91.0,7.0,32.0,162.0,318.0,38.0,110.0,112.0,550.0,2482,19.0,37.0,22.0,72.0,83.0,8.0,36.0,49.0,155.0,158.0,166.0,108.0,6.0,24.0,90.0,28.0,22.0,55.0,50.0,105.0,39.0,11.0,36.0,11.0,8.0,260.0,27.0,37.0,57.0,109.0,177.0,65.0,242.0,8.0,39.0,17.0,22.0,33.0,13.0,17.0,36.0,6.0,16.0,1.0,69.0,5.0,19.0,57.0,98.0,,138.0,161.0,62.0,5.0,151.0,666,0.4876543209876543,0.5266666666666666,0.9473684210526315,0.34545454545454546,0.2222222222222222,0.3486238532110092,0.5094339622641509,0.5135135135135135,0.5116822429906542,0.5555555555555556,0.44537815126050423,0.5511022044088176,0.6,0.5098684210526315,0.2570093457943925,0.06918238993710692,0.07758620689655173,0.07784431137724551,,22.135619641465315,0.4782608695652174,0.1676923076923077,0.060064935064935064,0.13194444444444445,0.0645933014354067,0.1534195933456562,0.061895551257253385,0.05581395348837209,0.06690140845070422,0.06340057636887608,0.13559322033898305,0.16216216216216217,0.22580645161290322,0.13398692810457516,0.12698412698412698,0.039603960396039604,0.27102803738317754,0.6120689655172413,0.6635514018691588,0.5633802816901409,0.3901869158878505,0.47305389221556887,0.512987012987013,0.08177570093457943,0.34285714285714286,0.34285714285714286,0.04439252336448598,0.5263157894736842,0.5263157894736842,0.8,0.21261682242990654,0.3076923076923077,0.3111111111111111,1.0,0.4666666666666667,0.5714285714285714,0.36134453781512604,0.03361344537815126,0.25,0.2689075630252101,0.21875,0.5280373831775701,0.3111111111111111,0.47565831381733015,0.5007410714285715,0.4867322033898304,0.13987473903966596,0.16939890710382513,0.13090909090909092,0.2818181818181818,7.077672955974844,25.229090909090907,0.3034605146406389,27.0,41.0,1.0,11.0,8.0,14.0,43.0,28.0,44.0,27.0,,6.0,0.4939759036144578,0.15492957746478872,0.05128205128205128,0.07042253521126761,0.6136363636363636,0.627906976744186,1.0,4.0,4.0,8.0,9.0,1.0,,0.5,0.43037974683544306,0.4166666666666667,0.08888888888888889,0.25,1.0,4.0,3.0,5.0,0.08888888888888889,0.04424778761061947,1.0,8.0,4.0,8.0,2.0,20.0,1.0,,16.0,0.02040816326530612,0.16666666666666666,5.0,14.0,,3.0,3.0,0.75,0.3333333333333333,False,1.0,1.0,0.00909090909090909,,0.01098901098901099,1.0,
