EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedCorner3,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Travels,BlockingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,DefensiveGoaltends,on,OffensiveGoaltends
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,17460.0,291,-33,579,571,130.0,161,73,1150,9.0,17,1.0,3.0,4.0,6.0,12.0,3.0,6.0,1.0,12.0,2.0,8.0,24.0,2.0,3.0,18.0,35,9.0,36.0,9.0,72.0,646.0,1.0,3.0,1.0,3.0,3.0,8.0,2.0,5.0,3.0,15.0,22.0,14.0,18.0,9.0,24.0,8.0,4.0,6.0,7.0,13.0,5.0,2.0,4.0,1.0,1.0,33.0,3.0,1.0,1.0,12.0,17.0,1.0,30.0,5,35,2.0,4.0,2.0,2.0,6.0,1.0,6.0,7.0,1.0,3.0,13.0,4.0,10.0,1.0,18.0,2.0,11.0,1.0,11.0,1.0,5.0,1.0,4.0,4.0,4.0,2.0,15.0,128.0,1.0,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.25,0.4,0.25,0.5142857142857142,0.3333333333333333,0.375,0.44366197183098594,0.3333333333333333,0.46153846153846156,0.47368421052631576,0.375,0.5,0.5070422535211268,0.11428571428571428,0.058823529411764705,0.25,13.444108761329305,0.46153846153846156,0.05263157894736842,0.0625,0.10119047619047619,0.006060606060606061,0.125,0.0297029702970297,0.10984848484848485,0.015037593984962405,0.012048192771084338,0.02702702702702703,0.037037037037037035,0.08955223880597014,0.05263157894736842,0.18181818181818182,0.14864864864864866,0.045454545454545456,0.05,0.5,0.23943661971830985,0.5294117647058824,0.5625,0.7777777777777778,0.16901408450704225,0.5,0.6666666666666666,0.5,0.08450704225352113,0.5,0.5,0.3333333333333333,0.16901408450704225,0.08333333333333333,0.08333333333333333,1.0,0.3380281690140845,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.3076923076923077,0.75,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.7464788732394366,0.3333333333333333,0.5141176056338027,0.48645,0.5092346153846153,0.06666666666666667,0.1282051282051282,0.041666666666666664,0.20833333333333334,6.494285714285715,25.0,0.22452504317789293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,1800.0,30,-15,63,60,17.0,16,6,123,,2,,,1.0,,1.0,,,,,,,3.0,,1.0,,3,,3.0,,,78.0,,,,,,2.0,,1.0,,,,,,,3.0,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,1.0,,2.0,1,3,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,2.0,1.0,,17.0,,,,,,,,,,,,,,,,,0.5,,,,8.823529411764705,,,0.25,0.05555555555555555,,0.1,,0.07142857142857142,,,,,,0.25,,0.1111111111111111,,,0.5,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,,0.5,,,,,0.3333333333333333,,,0.3333333333333333,,0.8333333333333334,,0.5554,,0.5287166666666666,,,,,5.0,24.866666666666664,0.2698412698412698,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,9708.0,162,-10,307,305,63.0,83,43,612,9.0,12,4.0,2.0,2.0,6.0,10.0,,7.0,2.0,7.0,,3.0,13.0,,1.0,15.0,29,5.0,20.0,,45.0,343.0,3.0,7.0,,9.0,3.0,4.0,,1.0,,6.0,10.0,20.0,15.0,,13.0,3.0,,9.0,1.0,10.0,,1.0,4.0,4.0,1.0,21.0,2.0,5.0,,10.0,13.0,1.0,24.0,7,31,,2.0,2.0,,3.0,3.0,1.0,7.0,,2.0,10.0,1.0,13.0,,21.0,,7.0,,,,,,4.0,3.0,5.0,3.0,6.0,62.0,,0.3333333333333333,0.4166666666666667,1.0,0.25,,0.25,0.5172413793103449,0.42857142857142855,0.75,0.45918367346938777,0.5,0.6,0.45918367346938777,0.5,0.6,0.40816326530612246,,,,16.71388101983003,0.3,0.1,,0.13131313131313133,0.056818181818181816,0.2,0.03571428571428571,0.15436241610738255,0.04861111111111111,0.10714285714285714,0.025,0.0625,0.10256410256410256,0.1,0.2,0.24324324324324326,0.07692307692307693,,0.6,0.24489795918367346,0.75,0.75,0.4444444444444444,0.20408163265306123,0.6,0.6,0.16666666666666666,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.2653061224489796,0.23076923076923078,0.23076923076923078,1.0,0.4444444444444444,0.4,1.0,,0.2,,0.6530612244897959,0.23076923076923078,0.5044285714285714,0.555142857142857,0.5204,,,0.2,0.13333333333333333,7.972413793103448,24.44,0.20521172638436483,1.0,,3.0,1.0,2.0,1.0,2.0,6.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.5,0.037037037037037035,0.030303030303030304,0.75,0.2222222222222222,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,75828.0,1264,6,2530,2518,472.0,524,293,5048,86.0,145,35.0,11.0,22.0,8.0,22.0,4.0,12.0,22.0,55.0,13.0,27.0,63.0,4.0,13.0,98.0,179,49.0,118.0,42.0,385.0,2735.0,23.0,39.0,3.0,76.0,15.0,31.0,11.0,26.0,11.0,74.0,118.0,78.0,144.0,3.0,63.0,27.0,17.0,28.0,25.0,53.0,18.0,7.0,16.0,6.0,6.0,131.0,11.0,35.0,,27.0,74.0,15.0,116.0,46,162,11.0,48.0,31.0,17.0,16.0,5.0,9.0,24.0,2.0,1.0,40.0,3.0,60.0,1.0,103.0,2.0,51.0,2.0,59.0,5.0,28.0,4.0,40.0,32.0,43.0,20.0,73.0,463.0,2.0,0.6020408163265306,0.7468354430379747,0.9795918367346939,0.4152542372881356,0.4230769230769231,0.4152542372881356,0.547486033519553,0.5897435897435898,0.4838709677419355,0.5774410774410774,0.6517857142857143,0.5526315789473685,0.5941358024691358,0.6551724137931034,0.578125,0.39730639730639733,0.09497206703910614,0.09655172413793103,0.13636363636363635,12.670157068062828,0.4,0.22058823529411764,,0.09273182957393483,0.0461133069828722,0.0665024630541872,0.024553571428571428,0.08388704318936877,0.03811101905550953,0.06501547987616099,0.027777777777777776,0.011363636363636364,0.05763688760806916,0.09465020576131687,0.14903846153846154,0.06153846153846154,0.08641975308641975,0.08661417322834646,0.46511627906976744,0.4882154882154882,0.593103448275862,0.6564885496183206,0.6511627906976745,0.07407407407407407,0.36363636363636365,0.42105263157894735,0.25,0.04040404040404041,0.3333333333333333,0.3333333333333333,0.25,0.18518518518518517,0.4,0.4,1.0,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.9629629629629629,0.625,0.38596491228070173,0.5,0.22807017543859648,0.22807017543859648,0.3076923076923077,0.8855218855218855,0.42857142857142855,0.5652220538720537,0.5913478260869565,0.5145377192982457,0.0875,0.13861386138613863,0.1974025974025974,0.19220779220779222,3.2955307262569833,24.365254237288134,0.1865612648221344,3.0,,21.0,6.0,10.0,9.0,17.0,38.0,7.0,3.0,3.0,7.0,2.0,3.0,8.0,0.5294117647058824,0.0502283105022831,0.013824884792626729,0.6,0.17857142857142858,0.6,1.0,3.0,7.0,7.0,5.0,2.0,1.0,8.0,0.14285714285714285,0.125,0.42857142857142855,1.0,0.5384615384615384,,,,,,,,,,,,,,,,True,
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,8116.0,135,-28,271,274,50.0,29,28,545,9.0,14,6.0,2.0,3.0,,3.0,2.0,6.0,,,,2.0,4.0,,,11.0,23,2.0,4.0,6.0,34.0,296.0,4.0,7.0,1.0,9.0,2.0,3.0,,,4.0,8.0,14.0,8.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,11.0,,15.0,24.0,2.0,41.0,12,53,1.0,,,,,,,4.0,1.0,,4.0,1.0,7.0,,15.0,,9.0,,9.0,1.0,4.0,1.0,6.0,5.0,6.0,6.0,8.0,50.0,1.0,0.6363636363636364,0.7777777777777778,0.5,0.5,,0.5,0.4782608695652174,0.5714285714285714,0.6666666666666666,0.5185185185185185,0.5714285714285714,0.6666666666666666,0.5483870967741935,0.5625,0.6666666666666666,0.14814814814814814,0.08695652173913043,0.07142857142857142,0.3333333333333333,11.513157894736842,,0.4,,0.25263157894736843,0.12087912087912088,0.3409090909090909,0.02857142857142857,0.2805755395683453,0.09523809523809523,0.13513513513513514,0.03225806451612903,,0.325,0.18518518518518517,0.21428571428571427,0.34210526315789475,0.3333333333333333,0.08333333333333333,1.0,0.5185185185185185,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.1111111111111111,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14814814814814814,0.5,0.5,0.5,0.8571428571428571,1.0,0.6666666666666666,,,,0.6666666666666666,0.5,0.5321203703703704,0.5649571428571428,0.6976666666666667,0.13333333333333333,0.15384615384615385,0.2647058823529412,0.23529411764705882,7.130434782608695,24.925,0.18450184501845018,,,4.0,,,,,4.0,,1.0,1.0,1.0,1.0,,1.0,,0.25,,0.6666666666666666,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,True,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,1618.0,27,-18,57,54,21.0,20,4,111,2.0,3,1.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,5.0,8,4.0,4.0,2.0,24.0,75.0,2.0,2.0,2.0,6.0,1.0,3.0,2.0,2.0,2.0,10.0,8.0,2.0,12.0,,3.0,3.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,,,2.0,4.0,,6.0,1,7,,3.0,2.0,1.0,1.0,,,1.0,,,2.0,1.0,2.0,,3.0,,1.0,,2.0,,,1.0,,,,,10.0,21.0,1.0,0.8,0.8,1.0,1.0,1.0,1.0,0.625,1.0,0.3333333333333333,0.9166666666666666,1.0,0.8,0.9230769230769231,1.0,0.8333333333333334,0.3333333333333333,,,,24.59016393442623,0.5,,,0.3076923076923077,,0.3333333333333333,0.09090909090909091,0.3157894736842105,0.041666666666666664,,0.1111111111111111,,,0.4,0.6666666666666666,0.3333333333333333,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.4,0.5,0.2,0.2,1.0,0.5833333333333334,1.0,0.52825,0.8502,0.56084,,,0.25,0.4166666666666667,9.2625,24.6,0.3684210526315789,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,True,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,15072.0,251,-36,510,507,120.0,123,59,1017,4.0,8,2.0,1.0,2.0,13.0,26.0,9.0,21.0,2.0,6.0,,4.0,18.0,1.0,4.0,26.0,55,6.0,24.0,21.0,91.0,549.0,5.0,9.0,3.0,13.0,3.0,6.0,1.0,4.0,12.0,21.0,8.0,44.0,15.0,3.0,18.0,4.0,3.0,15.0,9.0,24.0,7.0,2.0,9.0,3.0,3.0,57.0,1.0,3.0,,13.0,17.0,3.0,33.0,4,37,1.0,9.0,3.0,6.0,12.0,7.0,3.0,11.0,,,23.0,8.0,9.0,,18.0,,20.0,1.0,24.0,,6.0,6.0,2.0,1.0,2.0,,20.0,116.0,5.0,0.15384615384615385,0.15384615384615385,0.8333333333333334,0.25,0.25,0.25,0.4727272727272727,0.5555555555555556,0.5,0.4430379746835443,0.5,0.45,0.5,0.5416666666666666,0.6176470588235294,0.3037974683544304,0.05454545454545454,0.125,0.07692307692307693,19.689119170984455,0.5217391304347826,0.1875,,0.10429447852760736,0.019230769230769232,0.1511627906976744,0.011764705882352941,0.12048192771084337,0.016597510373443983,0.04477611940298507,0.014285714285714285,,0.140625,0.06818181818181818,0.09090909090909091,0.109375,0.2727272727272727,0.022727272727272728,,0.10126582278481013,0.5,0.5714285714285714,0.25,0.3291139240506329,0.5,0.5416666666666666,,0.26582278481012656,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0759493670886076,0.3333333333333333,0.3333333333333333,1.0,0.22784810126582278,0.2222222222222222,0.2222222222222222,0.75,0.2,0.2,0.5,,0.4,0.25,0.4050632911392405,0.2222222222222222,0.45837658227848105,0.395,0.461645,0.07058823529411765,0.09836065573770492,0.14285714285714285,0.23076923076923078,11.96727272727273,24.849999999999998,0.23529411764705882,,,1.0,,1.0,,1.0,,9.0,1.0,1.0,,1.0,,1.0,,,,0.5,0.1,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,55606.0,927,63,1876,1866,332.0,413,209,3742,77.0,138,7.0,22.0,38.0,18.0,41.0,32.0,69.0,3.0,10.0,2.0,63.0,189.0,16.0,35.0,127.0,248,66.0,199.0,160.0,612.0,2014.0,10.0,16.0,10.0,48.0,33.0,61.0,17.0,37.0,76.0,193.0,50.0,204.0,78.0,120.0,189.0,63.0,28.0,134.0,51.0,185.0,29.0,22.0,87.0,27.0,20.0,421.0,7.0,13.0,,41.0,46.0,2.0,89.0,20,109,7.0,28.0,16.0,12.0,54.0,13.0,42.0,19.0,2.0,,73.0,17.0,19.0,1.0,39.0,,124.0,13.0,168.0,8.0,42.0,16.0,8.0,5.0,8.0,4.0,189.0,326.0,14.0,0.1968503937007874,0.2032520325203252,0.3939393939393939,0.3316582914572864,0.4594594594594595,0.3316582914572864,0.5120967741935484,0.625,0.5409836065573771,0.5055928411633109,0.6551724137931034,0.5969387755102041,0.5847953216374269,0.7121212121212122,0.7234848484848485,0.4451901565995526,0.11290322580645161,0.15217391304347827,0.14634146341463414,27.733080927591104,0.7397260273972602,0.0392156862745098,,0.0812720848056537,0.023593466424682397,0.13804713804713806,0.02108433734939759,0.10081112398609501,0.022650056625141562,0.020491803278688523,0.02197802197802198,0.01694915254237288,0.04838709677419355,0.11046511627906977,0.10273972602739725,0.1228813559322034,0.19672131147540983,0.031818181818181815,0.5,0.3087248322147651,0.5579710144927537,0.6581196581196581,0.15584415584415584,0.09172259507829977,0.43902439024390244,0.5142857142857142,0.1111111111111111,0.15436241610738255,0.463768115942029,0.47058823529411764,0.34375,0.02237136465324385,0.3,0.3,0.6666666666666666,0.4228187919463087,0.3333333333333333,0.33689839572192515,0.38095238095238093,0.2413793103448276,0.3877551020408163,0.5789473684210527,0.02040816326530612,0.35714285714285715,0.45714285714285713,0.7539149888143176,0.3333333333333333,0.5221845637583892,0.5054421052631579,0.5149918367346938,0.11871227364185111,0.14893617021276595,0.0784313725490196,0.315359477124183,7.6745967741935495,26.656783919597995,0.17697228144989338,,,5.0,4.0,10.0,6.0,13.0,8.0,12.0,2.0,,1.0,1.0,,2.0,0.46153846153846156,0.025477707006369428,0.02666666666666667,0.7142857142857143,0.3448275862068966,0.4,0.75,2.0,3.0,1.0,2.0,3.0,,5.0,0.2,0.10344827586206896,0.6666666666666666,1.0,0.5,2.0,3.0,1.0,12.0,17.0,1.0,0.010050251256281407,0.014492753623188406,0.010582010582010581,0.07906976744186046,,,,,,True,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,22814.0,380,-49,725,735,129.0,160,104,1460,33.0,63,27.0,4.0,9.0,9.0,20.0,,,,,,,1.0,,1.0,42.0,83,,1.0,17.0,101.0,830.0,14.0,30.0,3.0,31.0,6.0,12.0,,1.0,4.0,16.0,48.0,36.0,,,,,10.0,6.0,5.0,11.0,3.0,2.0,3.0,1.0,2.0,27.0,17.0,33.0,,32.0,62.0,6.0,100.0,50,150,4.0,6.0,5.0,1.0,8.0,,3.0,10.0,3.0,,18.0,2.0,36.0,1.0,54.0,,23.0,3.0,24.0,,12.0,,14.0,11.0,14.0,6.0,16.0,128.0,,0.5714285714285714,0.7741935483870968,,,,,0.5060240963855421,0.4666666666666667,0.5,0.5,0.4666666666666667,0.46153846153846156,0.5260416666666666,0.4696969696969697,0.5333333333333333,0.011904761904761904,0.12048192771084337,0.12698412698412698,0.1,13.507109004739338,0.4444444444444444,0.21428571428571427,,0.2605042016806723,0.14473684210526316,0.26229508196721313,0.1259259259259259,0.2611111111111111,0.13774104683195593,0.18085106382978725,0.1111111111111111,0.16666666666666666,0.24271844660194175,0.2318840579710145,0.3181818181818182,0.3020833333333333,0.11538461538461539,0.12903225806451613,0.42857142857142855,0.75,0.5238095238095238,0.6,0.5757575757575758,0.23809523809523808,0.45,0.5,0.5555555555555556,,,,,,,,,0.011904761904761904,,,,0.9,0.6923076923076923,0.4444444444444444,,0.07692307692307693,,0.7619047619047619,,0.5292265060240964,0.5964461538461537,0.4644999999999999,0.125,0.12631578947368421,0.3069306930693069,0.15841584158415842,2.9397590361445785,53.5,0.17793103448275863,,,14.0,,,,,22.0,5.0,3.0,5.0,7.0,4.0,,3.0,,0.15625,0.08571428571428572,0.5185185185185185,,,,,,,,,,3.0,0.07142857142857142,,,,,,,,,,,,,,,1.0,1.0,,,,True,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,57653.0,961,30,1931,1922,323.0,353,226,3853,50.0,94,8.0,12.0,21.0,39.0,98.0,55.0,130.0,10.0,26.0,2.0,54.0,130.0,6.0,18.0,144.0,322,64.0,156.0,52.0,532.0,2071.0,9.0,24.0,1.0,28.0,23.0,50.0,8.0,20.0,18.0,88.0,64.0,224.0,111.0,81.0,130.0,54.0,23.0,45.0,32.0,77.0,26.0,6.0,31.0,6.0,8.0,186.0,2.0,11.0,,28.0,62.0,2.0,92.0,13,105,7.0,24.0,14.0,10.0,28.0,7.0,13.0,18.0,2.0,1.0,46.0,6.0,21.0,1.0,55.0,,58.0,2.0,62.0,9.0,25.0,4.0,13.0,6.0,13.0,8.0,84.0,314.0,2.0,0.2222222222222222,0.22377622377622378,0.578125,0.41025641025641024,0.4,0.41025641025641024,0.4472049689440994,0.375,0.46,0.502092050209205,0.3375,0.5,0.5279441117764471,0.34146341463414637,0.5512820512820513,0.3263598326359833,0.07142857142857142,0.14893617021276595,0.02040816326530612,25.0,0.6086956521739131,0.038461538461538464,,0.10197368421052631,0.018518518518518517,0.09271523178807947,0.005681818181818182,0.0989010989010989,0.013742071881606765,0.016194331983805668,0.006920415224913495,,0.07865168539325842,0.1043956043956044,0.13836477987421383,0.0931174089068826,0.09090909090909091,0.029166666666666667,0.6153846153846154,0.19665271966527198,0.5319148936170213,0.625,0.18,0.20502092050209206,0.3979591836734694,0.40625,0.15384615384615385,0.2719665271966527,0.4230769230769231,0.44715447154471544,0.3090909090909091,0.05439330543933055,0.38461538461538464,0.4,0.9,0.2719665271966527,0.4153846153846154,0.42857142857142855,0.5185185185185185,0.2,0.3,0.5714285714285714,0.02857142857142857,0.2571428571428571,0.3333333333333333,0.5230125523012552,0.4153846153846154,0.48695450733752627,0.46637068965517237,0.4780869565217391,0.05835010060362173,0.07396449704142012,0.05263157894736842,0.16541353383458646,10.219565217391306,25.30576923076923,0.16727084412221646,,,3.0,3.0,14.0,3.0,16.0,2.0,15.0,3.0,1.0,1.0,2.0,,1.0,0.1875,0.011695906432748537,0.028409090909090908,0.375,0.35,0.21428571428571427,0.6666666666666666,,2.0,2.0,3.0,3.0,,8.0,,0.05,,,1.0,5.0,1.0,1.0,3.0,4.0,6.0,0.03205128205128205,0.05384615384615385,0.03076923076923077,0.025157232704402517,,,0.038461538461538464,,,True,
