EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,Travels,OffFTReboundPct,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,Charge Fouls,OffCorner3ReboundPct,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceFtPoints,Offensive Fouls,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,on,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,11347.0,189,52.0,376,371,76.0,130,46.0,747,19.0,31.0,1.0,1.0,3.0,6.0,7.0,16.0,2.0,4.0,6.0,13.0,1.0,1.0,2.0,3.0,5.0,14.0,2.0,3.0,1.0,28.0,51,11.0,27.0,13.0,102.0,390,1.0,2.0,3.0,4.0,11.0,4.0,9.0,2.0,4.0,2.0,16.0,20.0,36.0,33.0,14.0,5.0,4.0,15.0,9.0,24.0,6.0,3.0,12.0,1.0,2.0,57.0,5.0,6.0,6.0,24.0,1.0,31.0,11.0,42,1.0,8.0,6.0,2.0,3.0,1.0,1.0,5.0,2.0,2.0,2.0,8.0,1.0,8.0,1.0,13.0,17.0,1.0,2.0,20.0,6.0,13.0,3.0,2.0,1.0,3.0,2.0,16.0,76.0,1.0,0.35714285714285715,0.35714285714285715,1.0,0.4074074074074074,0.75,0.5,0.4074074074074074,0.5490196078431373,0.5,0.4444444444444444,0.5705128205128205,0.9166666666666666,0.5384615384615384,0.6,0.9166666666666666,0.5714285714285714,0.34615384615384615,0.0784313725490196,0.03225806451612903,0.1875,21.77985948477752,0.375,0.1111111111111111,0.2376237623762376,0.061224489795918366,0.11320754716981132,0.05434782608695652,0.19480519480519481,0.05789473684210526,0.07692307692307693,0.058823529411764705,0.04,0.078125,0.3,0.14705882352941177,0.25925925925925924,0.07142857142857142,0.2727272727272727,0.029411764705882353,0.6666666666666666,0.3974358974358974,0.6129032258064516,0.6333333333333333,0.42105263157894735,0.20512820512820512,0.4375,0.5384615384615384,0.14285714285714285,0.05128205128205128,0.5,0.5,0.5,0.16666666666666666,0.46153846153846156,0.46153846153846156,1.0,0.1794871794871795,0.35714285714285715,0.35714285714285715,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.5,0.6666666666666666,1.0,0.46153846153846156,0.5,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.7435897435897436,0.35714285714285715,0.52605,0.4703333333333333,0.5069538461538461,0.15294117647058825,0.22413793103448276,0.10784313725490197,0.1568627450980392,4.8313725490196076,24.52962962962963,0.20212765957446807,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626175,1610612748,Jordan Mickey,Jordan Mickey,1626175,MIA,663.0,11,-12.0,24,23,7.0,19,3.0,47,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,2.0,,,,2.0,2,,2.0,,4.0,28,2.0,2.0,,,4.0,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,2.0,2,,2.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,7.0,,0.5,1.0,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,17.857142857142854,,,,0.14285714285714285,,,,0.08333333333333333,0.3333333333333333,,,,,,,,,,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,0.5,,,,1.0,1.0,0.5,,,,,,,,,,,,1.0,,0.5350875,0.56775,,,,1.0,,2.1,25.15,0.2916666666666667,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,137.0,2,,5,5,5.0,5,,10,,,,,,,,1.0,,,,,,,,,,,,,,,1,,,,,2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3486,,0.3486,,,,,12.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,3002.0,50,13.0,100,99,22.0,34,13.0,199,,,,,,,,,,1.0,2.0,5.0,,,,,5.0,16.0,,2.0,6.0,,1,7.0,21.0,,21.0,95,,,,2.0,,,,,6.0,,,,,21.0,16.0,5.0,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,,,,2.0,,2.0,,2,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,22.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.4772727272727273,,,0.4772727272727273,,,0.9545454545454546,,,,20.0,1.0,,0.06060606060606061,,,,0.043478260869565216,,,,,,0.1,0.08333333333333333,,,,,1.0,,,,,,,,,0.045454545454545456,,,,0.22727272727272727,0.4,0.4,1.0,0.7272727272727273,0.3125,0.3125,1.0,,,,,,,1.0,,,,,,,1.0,0.9545454545454546,0.3125,0.5434181818181819,0.4005,0.5219,,,,,16.0,25.24761904761905,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,17954.0,299,33.0,589,590,137.0,181,79.0,1179,14.0,17.0,5.0,5.0,3.0,5.0,5.0,14.0,2.0,7.0,8.0,23.0,,4.0,2.0,3.0,7.0,12.0,,1.0,3.0,21.0,38,15.0,35.0,4.0,91.0,643,5.0,6.0,,5.0,10.0,6.0,10.0,4.0,6.0,1.0,25.0,24.0,18.0,39.0,12.0,7.0,2.0,9.0,8.0,17.0,6.0,2.0,6.0,1.0,2.0,42.0,1.0,10.0,8.0,14.0,,22.0,11.0,33,2.0,8.0,7.0,1.0,1.0,,,3.0,2.0,1.0,,4.0,1.0,10.0,,21.0,12.0,1.0,,8.0,,2.0,3.0,2.0,1.0,3.0,3.0,25.0,137.0,1.0,0.5714285714285714,0.6666666666666666,0.8666666666666667,0.42857142857142855,,0.6666666666666666,0.42857142857142855,0.5526315789473685,0.8333333333333334,0.6,0.5958904109589042,0.45454545454545453,0.75,0.5909090909090909,0.45454545454545453,0.7352941176470589,0.4794520547945205,0.05263157894736842,0.058823529411764705,0.07142857142857142,11.799410029498524,0.25,,0.08187134502923976,0.06172839506172839,0.09195402298850575,0.007246376811594203,0.08527131782945736,0.03666666666666667,0.06896551724137931,0.078125,0.025,0.010309278350515464,0.015384615384615385,0.10606060606060606,0.15,0.1,0.058823529411764705,0.05714285714285714,1.0,0.2328767123287671,0.8235294117647058,0.875,0.6428571428571429,0.1917808219178082,0.35714285714285715,0.38461538461538464,0.4,0.0958904109589041,0.2857142857142857,0.2857142857142857,0.5,0.3150684931506849,0.34782608695652173,0.34782608695652173,0.875,0.1643835616438356,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.45454545454545453,1.0,0.4,0.36363636363636365,,,0.09090909090909091,,,0.3125,0.6,0.1875,0.6666666666666666,0.1875,0.7123287671232876,0.5833333333333334,0.5337157534246575,0.5850799999999999,0.51878125,0.02666666666666667,0.05,0.10989010989010989,0.27472527472527475,6.544736842105264,23.90857142857143,0.23259762308998302,6.0,,,,2.0,6.0,1.0,1.0,3.0,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,True,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,3685.0,61,19.0,125,124,51.0,38,23.0,249,7.0,13.0,4.0,7.0,6.0,8.0,,4.0,,,,,,,,,,,,,,7.0,17,,,2.0,16.0,121,4.0,7.0,,,8.0,6.0,11.0,,,,12.0,8.0,6.0,,,,4.0,1.0,5.0,6.0,4.0,1.0,,,1.0,17.0,1.0,6.0,6.0,7.0,2.0,15.0,7.0,22,1.0,1.0,1.0,,4.0,1.0,1.0,2.0,,3.0,,6.0,1.0,1.0,,4.0,4.0,,,4.0,,2.0,2.0,2.0,,2.0,2.0,12.0,51.0,1.0,0.5714285714285714,1.0,,,,,,0.4117647058823529,0.5714285714285714,0.5454545454545454,0.4117647058823529,0.5714285714285714,0.5454545454545454,0.42105263157894735,0.5714285714285714,0.5,,0.23529411764705882,0.23076923076923078,0.25,16.666666666666668,0.6666666666666666,1.0,0.2,0.14634146341463414,0.3,0.03125,0.23636363636363636,0.0958904109589041,0.23529411764705882,0.1,,,0.25,0.3,,0.3125,0.25,0.16666666666666666,1.0,0.7647058823529411,0.5384615384615384,0.7,0.5714285714285714,0.23529411764705882,,,,,,,,,,,,,,,,1.0,0.5714285714285714,0.25,,,,,,,0.7272727272727273,0.75,,,,0.7647058823529411,,0.5619470588235295,0.53698,0.5796272727272728,0.10526315789473684,0.10526315789473684,0.5,0.75,2.7411764705882358,,0.408,6.0,,,,,,,1.0,1.0,,,,1.0,0.08333333333333333,,,,,,,,,,,,,,True,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,491.0,8,-11.0,17,17,,13,2.0,34,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,2,,1.0,,2.0,23,,,,,,,,,,,,2.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,1.0,,,1.0,1.0,2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,15.789473684210526,,,,0.2,0.5,,0.2,0.1111111111111111,0.3333333333333333,,,,,,,0.5,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5075166666666667,,,,,,,12.55,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,5957.0,99,-9.0,189,194,34.0,42,30.0,383,3.0,5.0,1.0,2.0,1.0,1.0,7.0,15.0,3.0,9.0,1.0,3.0,,,,,3.0,8.0,,,1.0,13.0,29,4.0,11.0,4.0,42.0,226,2.0,3.0,,,4.0,3.0,3.0,,1.0,,6.0,8.0,18.0,12.0,7.0,3.0,,8.0,3.0,11.0,3.0,,5.0,1.0,2.0,25.0,4.0,5.0,3.0,8.0,,11.0,9.0,20,3.0,5.0,3.0,2.0,2.0,,2.0,,,,,2.0,,3.0,,6.0,10.0,2.0,,4.0,,2.0,6.0,3.0,2.0,6.0,2.0,6.0,34.0,,0.3076923076923077,0.36363636363636365,1.0,0.36363636363636365,,,0.4,0.4482758620689655,0.6666666666666666,1.0,0.475,0.6666666666666666,0.75,0.5,0.6666666666666666,0.75,0.275,,,,19.642857142857142,1.0,,0.13333333333333333,0.08196721311475409,0.1111111111111111,0.1,0.12643678160919541,0.0891089108910891,0.125,0.07142857142857142,0.058823529411764705,0.14814814814814814,0.045454545454545456,0.20833333333333334,0.14285714285714285,0.13636363636363635,,0.13636363636363635,0.3333333333333333,0.125,0.6,0.6,0.3333333333333333,0.375,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.225,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.075,0.3333333333333333,0.3333333333333333,1.0,0.2,0.375,0.375,1.0,0.6666666666666666,0.5,,,,,,,,0.25,1.0,,,0.25,0.4,0.42857142857142855,0.4740961538461539,0.59375,0.5223333333333333,0.047619047619047616,0.06451612903225806,0.09523809523809523,0.14285714285714285,11.610344827586207,26.136363636363637,0.17989417989417988,4.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,5365.0,89,25.0,181,178,60.0,65,25.0,359,9.0,16.0,,1.0,7.0,11.0,3.0,8.0,7.0,10.0,,1.0,,,,,6.0,10.0,2.0,3.0,3.0,19.0,34,6.0,11.0,9.0,65.0,183,1.0,2.0,2.0,3.0,8.0,8.0,16.0,1.0,3.0,3.0,22.0,8.0,30.0,9.0,9.0,6.0,4.0,6.0,4.0,10.0,2.0,2.0,5.0,1.0,,24.0,1.0,,3.0,3.0,,6.0,1.0,7,1.0,5.0,2.0,3.0,5.0,,5.0,4.0,2.0,,1.0,9.0,2.0,3.0,,6.0,13.0,,,10.0,,5.0,,,,,,22.0,60.0,1.0,0.21052631578947367,0.21052631578947367,0.5,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.6,0.5588235294117647,0.5,0.5,0.6222222222222222,0.8,0.5,0.65,0.8,0.5238095238095238,0.24444444444444444,0.11764705882352941,0.125,0.25,28.640776699029125,0.5555555555555556,,0.05454545454545454,,0.0967741935483871,0.03225806451612903,0.06976744186046512,0.0125,,,,,0.08,0.041666666666666664,,0.12,,0.06666666666666667,,0.35555555555555557,0.5625,0.6428571428571429,0.2222222222222222,0.17777777777777778,0.375,0.5,0.3333333333333333,0.2222222222222222,0.7,0.7,0.14285714285714285,0.022222222222222223,,,,0.2222222222222222,0.6,0.6,0.5,0.2,,,,,,0.6,0.6666666666666666,0.5,0.5789473684210527,0.6363636363636364,,,0.15789473684210525,0.6,0.6666666666666666,0.5064409090909091,0.5293125000000001,0.5327805555555556,0.1,0.1282051282051282,0.12307692307692308,0.3384615384615385,7.576470588235295,27.88181818181818,0.3314917127071823,,,,,1.0,9.0,,,1.0,,,0.3333333333333333,1.0,0.08333333333333333,1.0,,,,,,,,,,,,,True,,,,,,,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,3777.0,63,7.0,121,122,13.0,18,20.0,243,8.0,14.0,4.0,8.0,1.0,1.0,4.0,14.0,,4.0,,,,,,,,,,,,12.0,32,,,2.0,26.0,133,4.0,10.0,,,10.0,2.0,3.0,,,,4.0,8.0,16.0,,,,6.0,2.0,3.0,5.0,3.0,,,2.0,,13.0,7.0,8.0,6.0,12.0,4.0,22.0,15.0,37,1.0,1.0,,1.0,2.0,,,2.0,,2.0,,4.0,1.0,5.0,,7.0,4.0,,,2.0,,1.0,6.0,3.0,3.0,6.0,3.0,4.0,13.0,,0.3333333333333333,0.4,,,,,,0.375,0.4,0.6666666666666666,0.375,0.4,0.6666666666666666,0.3939393939393939,0.45454545454545453,0.6666666666666666,,0.1875,0.21428571428571427,0.21428571428571427,25.170068027210885,0.5,1.0,0.26666666666666666,0.18604651162790697,0.35294117647058826,0.25925925925925924,0.2903225806451613,0.21428571428571427,0.3076923076923077,0.13636363636363635,0.125,0.3888888888888889,0.38461538461538464,0.2857142857142857,0.09090909090909091,0.4,,0.07142857142857142,0.5,0.4375,0.5714285714285714,0.7272727272727273,0.25,0.4375,0.2857142857142857,0.36363636363636365,0.5,0.125,,,,,,,,,,,,0.8,0.5,,,,,,,,0.3333333333333333,1.0,,,,0.4375,,0.49268125000000007,0.5099428571428571,0.49183333333333334,0.030303030303030304,0.030303030303030304,0.38461538461538464,0.15384615384615385,6.371875,,0.10743801652892562,4.0,,1.0,,,,2.0,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,True,,,,,,,,,
