EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,LongMidRangePctAssisted,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Blocked3s,BlockedArc3,on,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,379.0,6,-9.0,13,15,,4.0,,28,,1.0,,,,,,,1.0,1.0,1.0,2.0,,2.0,22,,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,0.5,,,0.5,,,0.5,,,0.5,1.0,23.076923076923077,1.0,,,,0.3333333333333333,,0.25,,,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,0.5,0.4004,,,,,10.399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,6607.0,110,-22.0,227,228,41.0,41.0,33.0,455,7.0,14.0,2.0,3.0,2.0,3.0,2.0,8.0,,4.0,9.0,26.0,11.0,56.0,242,2.0,5.0,8.0,3.0,6.0,2.0,11.0,12.0,6.0,4.0,4.0,6.0,4.0,10.0,3.0,6.0,,,24.0,2.0,4.0,10.0,7.0,1.0,18.0,6.0,24.0,3.0,3.0,3.0,,4.0,,1.0,2.0,3.0,6.0,,4.0,,5.0,,,,9.0,,,16.0,,,,,,,11.0,41.0,,,0.6666666666666666,0.8571428571428571,0.34615384615384615,0.4,0.5,0.45,0.3888888888888889,0.5625,0.49122807017543857,0.4,0.6111111111111112,0.15384615384615385,0.07142857142857142,23.59550561797753,0.6666666666666666,0.14285714285714285,0.1346153846153846,0.04878048780487805,0.18518518518518517,0.046511627906976744,0.16037735849056603,0.048,0.06060606060606061,0.06666666666666667,,0.05714285714285714,,0.1111111111111111,0.1,0.21428571428571427,0.17073170731707318,0.23076923076923078,0.10714285714285714,,0.28,0.5,0.5384615384615384,0.7142857142857143,0.16,0.25,0.4,0.5,0.08,,,0.3333333333333333,0.6666666666666666,0.375,0.6666666666666666,0.76,0.52184,0.5641625,0.5394,0.14285714285714285,0.19642857142857142,6.415384615384616,0.18061674008810572,,,4.0,7.0,20.0,1.0,4.0,1.0,2.0,9.0,24.0,1.0,4.0,1.0,2.0,24.0,20.0,7.0,1.0,2.0,7.0,0.8888888888888888,0.375,0.25,0.5,0.375,0.48,0.375,,0.08,0.4,0.35,0.35,0.8571428571428571,,0.4444444444444444,0.25,1.0,0.25,0.5,0.35,0.14035087719298245,0.21875,25.4875,2.0,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,1.0,,3.0,,1.0,0.04,,,,True,,,,,,,,,
203505,1610612747,Vander Blue,Vander Blue,203505,LAL,514.0,9,2.0,15,17,3.0,3.0,1.0,32,,,,,,,,,,,,,,,16,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201572,1610612747,Brook Lopez,Brook Lopez,201572,LAL,146.0,2,-1.0,5,5,,,,10,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101112,1610612747,Channing Frye,Channing Frye,101112,LAL,9019.0,150,31.0,303,299,92.0,92.0,33.0,602,3.0,5.0,,,,,5.0,7.0,3.0,6.0,11.0,18.0,3.0,52.0,317,,,,2.0,4.0,,10.0,16.0,6.0,,,4.0,6.0,10.0,6.0,4.0,,,26.0,2.0,,5.0,15.0,3.0,23.0,2.0,25.0,,1.0,1.0,,4.0,,3.0,,1.0,4.0,1.0,6.0,2.0,15.0,,,,5.0,,,4.0,,1.0,1.0,,1.0,,10.0,92.0,2.0,,0.7272727272727273,0.7272727272727273,0.6111111111111112,,0.5,0.5697674418604651,,0.35714285714285715,0.5909090909090909,,0.35714285714285715,,,13.994169096209912,1.0,0.375,0.16666666666666666,,0.07575757575757576,0.03636363636363636,0.1282051282051282,0.014814814814814815,,,,0.045454545454545456,,0.14285714285714285,0.18518518518518517,0.17857142857142858,0.08163265306122448,0.058823529411764705,,,0.11627906976744186,0.6,0.6,0.3333333333333333,0.16279069767441862,0.7142857142857143,0.7142857142857143,0.8,0.13953488372093023,0.5,0.5,,,,,0.6976744186046512,0.4784357142857142,,0.4725307692307693,,0.19230769230769232,10.06111111111111,0.30363036303630364,3.0,1.0,2.0,8.0,23.0,,,2.0,9.0,9.0,25.0,,,2.0,10.0,27.0,22.0,8.0,,,1.0,1.0,0.36,,0.2,0.375,0.5813953488372093,,,0.046511627906976744,0.5348837209302325,0.34782608695652173,0.36363636363636365,1.0,,,,,0.6428571428571429,0.2222222222222222,0.36363636363636365,0.045454545454545456,0.05555555555555555,26.636,1.0,,,,1.0,,1.0,,0.04,0.043478260869565216,0.5,0.5,1.0,,,,0.07142857142857142,,1.0,,1.0,,,,1.0,0.038461538461538464,,,,False,,,,,,,,,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,112957.0,1883,-112.0,3916,3917,971.0,989.0,463.0,7833,191.0,305.0,27.0,45.0,44.0,74.0,30.0,116.0,83.0,197.0,304.0,618.0,186.0,908.0,4301,39.0,74.0,105.0,66.0,150.0,78.0,237.0,224.0,384.0,28.0,52.0,127.0,95.0,222.0,72.0,95.0,22.0,10.0,539.0,9.0,42.0,111.0,132.0,6.0,249.0,52.0,301.0,19.0,42.0,30.0,12.0,88.0,22.0,47.0,53.0,41.0,141.0,32.0,79.0,1.0,154.0,12.0,5.0,5.0,226.0,,4.0,274.0,26.0,39.0,24.0,9.0,42.0,29.0,236.0,958.0,13.0,23.0,0.3684210526315789,0.38620689655172413,0.4919093851132686,0.527027027027027,0.44,0.5041899441340782,0.5294117647058824,0.4622093023255814,0.5424133811230586,0.5585106382978723,0.531390134529148,0.08414239482200647,0.09836065573770492,22.00224971878515,0.624113475177305,0.0625,0.11389128559102675,0.036617262423714034,0.15373961218836565,0.01308139534883721,0.1291866028708134,0.02779291553133515,0.05399568034557235,0.033854166666666664,0.013333333333333334,0.015873015873015872,,0.06609808102345416,0.09264305177111716,0.20743034055727555,0.15114235500878734,0.16339869281045752,0.05956112852664577,0.6904761904761905,0.4259776536312849,0.6262295081967213,0.6945454545454546,0.42408376963350786,0.16201117318435754,0.25862068965517243,0.30927835051546393,0.26666666666666666,0.2751396648044693,0.4213197969543147,0.42783505154639173,0.5294117647058824,0.6,0.43023255813953487,0.5945945945945946,0.5628491620111732,0.49870482517482495,0.5249492307692308,0.49503918128654967,0.11563876651982379,0.2610132158590308,8.209546925566345,0.24795709908069458,3.0,0.27710843373493976,28.0,24.0,70.0,4.0,10.0,7.0,14.0,38.0,98.0,4.0,11.0,9.0,22.0,108.0,69.0,24.0,23.0,4.0,124.0,0.9473684210526315,0.3877551020408163,0.36363636363636365,0.4090909090909091,0.3917525773195876,0.13687150837988826,0.16379310344827586,0.015228426395939087,0.03910614525139665,0.09776536312849161,0.34285714285714286,0.34782608695652173,0.9583333333333334,0.14814814814814814,0.11764705882352941,0.4,0.75,0.08139534883720931,0.5,0.34782608695652173,0.15536374845869297,0.17415730337078653,25.337755102040816,14.0,,1.0,2.0,8.0,15.0,1.0,5.0,0.01020408163265306,0.014285714285714285,0.5,0.5,0.9285714285714286,0.011764705882352941,,,0.046511627906976744,0.25,1.0,10.0,30.0,,6.0,1.0,2.0,0.020202020202020204,6.0,3.0,3.0,False,1.0,3.0,7.0,1.0,1.0,0.007194244604316547,,,
1627780,1610612747,Gary Payton II,Gary Payton II,1627780,LAL,6908.0,115,,236,240,83.0,103.0,35.0,476,9.0,16.0,2.0,5.0,2.0,4.0,2.0,7.0,2.0,5.0,13.0,28.0,1.0,39.0,265,2.0,6.0,7.0,2.0,7.0,1.0,5.0,10.0,16.0,4.0,1.0,6.0,6.0,12.0,5.0,3.0,3.0,,30.0,1.0,8.0,5.0,12.0,1.0,18.0,9.0,27.0,1.0,4.0,1.0,3.0,,2.0,,4.0,,4.0,,9.0,,13.0,,1.0,,3.0,,,6.0,2.0,2.0,2.0,,2.0,,5.0,83.0,1.0,1.0,0.38461538461538464,0.45454545454545453,0.4642857142857143,0.3333333333333333,0.2857142857142857,0.4634146341463415,0.4375,0.2,0.4431818181818182,0.4375,0.20833333333333334,0.03571428571428571,0.0625,17.39130434782609,,0.1111111111111111,0.1791044776119403,0.09523809523809523,0.12195121951219512,0.025,0.1574074074074074,0.07258064516129033,0.05555555555555555,0.12,0.13043478260869565,0.029411764705882353,,0.11764705882352941,0.23809523809523808,0.25,0.15625,,0.043478260869565216,,0.3902439024390244,0.5625,0.6,0.5555555555555556,0.17073170731707318,0.2857142857142857,0.2857142857142857,,0.12195121951219512,0.4,0.4,0.625,0.4,0.4,0.5,0.7073170731707317,0.5325475609756097,0.5764,0.53438,0.1794871794871795,0.1282051282051282,5.8571428571428585,0.3516949152542373,,,4.0,2.0,9.0,1.0,2.0,,2.0,4.0,13.0,1.0,2.0,,3.0,12.0,9.0,2.0,1.0,2.0,1.0,1.0,0.3076923076923077,0.5,,0.3076923076923077,0.3170731707317073,,,0.0975609756097561,0.21951219512195122,0.2222222222222222,0.2222222222222222,1.0,,0.25,0.5,1.0,0.2,,0.2222222222222222,0.023809523809523808,0.034482758620689655,24.746153846153845,2.0,,,,1.0,,,,,,0.5,0.5,1.0,,,,0.1,,,1.0,,,,,,,,,,False,,,,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,137443.0,2291,-102.0,4733,4759,1244.0,1362.0,541.0,9492,182.0,304.0,35.0,58.0,46.0,70.0,81.0,177.0,37.0,98.0,300.0,579.0,136.0,1186.0,5238,47.0,86.0,138.0,70.0,131.0,56.0,295.0,316.0,284.0,56.0,46.0,86.0,45.0,131.0,33.0,73.0,7.0,6.0,307.0,30.0,50.0,162.0,174.0,41.0,377.0,82.0,459.0,15.0,46.0,32.0,14.0,60.0,17.0,31.0,73.0,29.0,133.0,30.0,76.0,7.0,155.0,14.0,8.0,5.0,151.0,6.0,6.0,192.0,17.0,34.0,24.0,8.0,34.0,19.0,290.0,1224.0,18.0,11.0,0.5266666666666666,0.5808823529411765,0.5181347150259067,0.5465116279069767,0.5343511450381679,0.5308392315470172,0.543859649122807,0.4760956175298805,0.5523364485981308,0.556910569105691,0.5121951219512195,0.07944732297063903,0.08881578947368421,22.431826671647368,0.45112781954887216,0.3228346456692913,0.127100073046019,0.038109756097560975,0.18430034129692832,0.03500583430571762,0.1494661921708185,0.036883356385431075,0.04203152364273205,0.03076923076923077,0.04195804195804196,0.02949438202247191,0.06206896551724138,0.09851301115241635,0.1211453744493392,0.17506631299734748,0.18518518518518517,0.1807909604519774,0.031315240083507306,0.5588235294117647,0.30738119312436807,0.5986842105263158,0.6570397111913358,0.5274725274725275,0.1789686552072801,0.4576271186440678,0.5126582278481012,0.5185185185185185,0.09908998988877654,0.37755102040816324,0.37755102040816324,0.5087719298245614,0.603448275862069,0.2788844621513944,0.6571428571428571,0.7219413549039434,0.5090973123732249,0.5529897260273972,0.5150305220883533,0.1163575042158516,0.2487352445193929,6.58341968911917,0.2628354109444327,13.0,0.5405405405405406,83.0,119.0,327.0,5.0,19.0,25.0,98.0,150.0,410.0,10.0,28.0,33.0,120.0,396.0,324.0,119.0,12.0,7.0,80.0,0.88,0.36585365853658536,0.35714285714285715,0.275,0.36855036855036855,0.41456016177957533,0.10734463276836158,,0.0839231547017189,0.3306370070778564,0.363914373088685,0.3684210526315789,0.8487394957983193,0.11428571428571428,0.16666666666666666,0.2631578947368421,1.0,0.3904382470119522,0.25510204081632654,0.36728395061728397,0.07977207977207977,0.12519561815336464,25.62975609756098,31.0,5.0,9.0,8.0,22.0,14.0,4.0,20.0,0.00975609756097561,0.012232415902140673,0.37349397590361444,0.37349397590361444,1.0,0.07894736842105263,0.5555555555555556,1.0,0.08764940239043825,0.36363636363636365,3.0,11.0,20.0,8.0,54.0,,4.0,0.00966183574879227,2.0,,,False,2.0,5.0,2.0,4.0,3.0,0.011494252873563218,2.0,,
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,37044.0,617,-87.0,1288,1299,342.0,338.0,147.0,2587,56.0,96.0,7.0,15.0,12.0,23.0,4.0,13.0,2.0,4.0,62.0,113.0,30.0,166.0,1462,7.0,17.0,20.0,13.0,27.0,10.0,39.0,78.0,46.0,6.0,14.0,28.0,8.0,36.0,7.0,20.0,2.0,6.0,80.0,9.0,12.0,33.0,26.0,3.0,62.0,21.0,83.0,1.0,35.0,18.0,17.0,17.0,8.0,12.0,16.0,5.0,33.0,8.0,31.0,3.0,70.0,3.0,4.0,,46.0,8.0,8.0,44.0,5.0,5.0,3.0,2.0,6.0,3.0,37.0,338.0,6.0,3.0,0.6290322580645161,0.6610169491525424,0.5486725663716814,0.4117647058823529,0.48148148148148145,0.4563758389261745,0.3888888888888889,0.3918918918918919,0.48823529411764705,0.45454545454545453,0.45348837209302323,0.12389380530973451,0.125,13.818924438393465,0.5151515151515151,0.07142857142857142,0.07471264367816093,0.030612244897959183,0.14042553191489363,0.04591836734693878,0.10120068610634649,0.03571428571428571,0.03333333333333333,0.0380952380952381,0.018691588785046728,0.05161290322580645,0.024390243902439025,0.0728476821192053,0.04807692307692308,0.10752688172043011,0.14136125654450263,0.13636363636363635,0.016129032258064516,0.5,0.6442953020134228,0.5833333333333334,0.6666666666666666,0.6071428571428571,0.087248322147651,0.3076923076923077,0.36363636363636365,0.75,0.026845637583892617,0.5,0.5,0.8333333333333334,0.4666666666666667,0.6216216216216216,0.5217391304347826,0.8859060402684564,0.5671455479452053,0.6036136363636364,0.5590671428571428,0.12048192771084337,0.23493975903614459,2.8893805309734515,0.265527950310559,3.0,1.0,21.0,2.0,15.0,,1.0,,4.0,4.0,36.0,,1.0,1.0,10.0,12.0,12.0,2.0,1.0,1.0,18.0,1.0,0.1111111111111111,,0.1,0.12121212121212122,0.24161073825503357,0.15384615384615385,,0.14093959731543623,0.10067114093959731,0.13333333333333333,0.13333333333333333,1.0,0.42857142857142855,0.05555555555555555,,,0.10810810810810811,,0.16666666666666666,0.10909090909090909,0.13953488372093023,26.288888888888888,2.0,,,1.0,6.0,6.0,,2.0,,,0.09523809523809523,0.09523809523809523,1.0,,,,0.16216216216216217,0.16666666666666666,3.0,2.0,2.0,,,,,,,1.0,1.0,False,,1.0,1.0,,1.0,,1.0,,
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,24586.0,410,41.0,844,839,245.0,279.0,101.0,1683,50.0,78.0,19.0,31.0,11.0,19.0,9.0,37.0,2.0,6.0,61.0,121.0,39.0,161.0,826,23.0,39.0,54.0,12.0,29.0,13.0,37.0,80.0,42.0,30.0,12.0,17.0,8.0,25.0,8.0,7.0,5.0,5.0,58.0,12.0,33.0,31.0,45.0,2.0,78.0,45.0,123.0,3.0,8.0,7.0,1.0,18.0,1.0,7.0,8.0,11.0,26.0,7.0,28.0,3.0,47.0,1.0,3.0,4.0,45.0,,,51.0,5.0,15.0,10.0,4.0,15.0,10.0,37.0,244.0,1.0,4.0,0.6557377049180327,0.8695652173913043,0.5041322314049587,0.5897435897435898,0.41379310344827586,0.5,0.575,0.41379310344827586,0.5513698630136986,0.6,0.4868421052631579,0.09917355371900827,0.1282051282051282,17.879417879417883,0.6923076923076923,0.09523809523809523,0.17786561264822134,0.13147410358565736,0.17714285714285713,0.0736196319018405,0.17757009345794392,0.10869565217391304,0.20952380952380953,0.054945054945054944,0.10909090909090909,0.08759124087591241,,0.17391304347826086,0.16666666666666666,0.19480519480519481,0.14925373134328357,0.2682926829268293,0.0625,0.6666666666666666,0.639344262295082,0.6410256410256411,0.7352941176470589,0.64,0.30327868852459017,0.24324324324324326,0.2571428571428571,0.6666666666666666,0.04918032786885246,0.3333333333333333,0.3333333333333333,0.775,0.6129032258064516,0.6551724137931034,0.5789473684210527,0.6475409836065574,0.5303782786885246,0.6374749999999998,0.5701482758620691,0.33540372670807456,0.22981366459627328,4.152066115702479,0.2902843601895735,4.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,22.0,,,,,,0.00819672131147541,0.05405405405405406,,,0.00819672131147541,,,,0.10526315789473684,0.025,,,,,,0.15602836879432624,0.15714285714285714,25.1,,,,,,8.0,,1.0,,,,,,,,,,,,1.0,3.0,,,,,,1.0,,,False,,,,,,,,1.0,
202738,1610612747,Isaiah Thomas,Isaiah Thomas,202738,LAL,27349.0,456,17.0,973,958,304.0,295.0,109.0,1931,26.0,52.0,4.0,6.0,8.0,19.0,17.0,43.0,11.0,31.0,54.0,126.0,58.0,265.0,1084,9.0,15.0,33.0,17.0,38.0,33.0,97.0,24.0,84.0,2.0,17.0,55.0,30.0,85.0,23.0,39.0,10.0,6.0,200.0,3.0,7.0,9.0,17.0,,26.0,10.0,36.0,7.0,6.0,4.0,2.0,32.0,11.0,18.0,22.0,14.0,54.0,23.0,13.0,2.0,33.0,,,,67.0,1.0,3.0,63.0,15.0,1.0,1.0,,1.0,1.0,96.0,301.0,3.0,12.0,0.2222222222222222,0.22641509433962265,0.42857142857142855,0.6,0.4473684210526316,0.45594713656387664,0.6136363636363636,0.45714285714285713,0.5096525096525096,0.66,0.5511363636363636,0.1349206349206349,0.21153846153846154,28.310502283105023,0.5925925925925926,,0.06007067137809187,0.02857142857142857,0.05232558139534884,0.016216216216216217,0.05714285714285714,0.023255813953488372,0.050505050505050504,0.01020408163265306,0.020833333333333332,0.01935483870967742,,0.061855670103092786,0.05714285714285714,0.06172839506172839,0.04964539007092199,0.06451612903225806,0.05982905982905983,1.0,0.2290748898678414,0.5,0.6341463414634146,0.19230769230769232,0.1894273127753304,0.3953488372093023,0.4473684210526316,0.29411764705882354,0.13656387665198239,0.3548387096774194,0.36666666666666664,0.2727272727272727,0.6666666666666666,0.2714285714285714,0.42105263157894735,0.6740088105726872,0.49247876106194705,0.45644999999999997,0.48973571428571433,0.12452830188679245,0.3660377358490566,8.273015873015872,0.31243576567317577,1.0,0.18181818181818182,8.0,30.0,93.0,3.0,7.0,9.0,27.0,33.0,101.0,3.0,7.0,10.0,32.0,51.0,92.0,30.0,7.0,5.0,17.0,0.5151515151515151,0.32673267326732675,0.42857142857142855,0.3125,0.33,0.44493392070484583,0.11627906976744186,0.03225806451612903,0.03524229074889868,0.40969162995594716,0.3225806451612903,0.32967032967032966,0.4666666666666667,,0.3181818181818182,0.42857142857142855,1.0,0.38571428571428573,0.3333333333333333,0.32608695652173914,0.07377049180327869,0.11888111888111888,26.240594059405943,3.0,,,1.0,5.0,6.0,2.0,3.0,0.019801980198019802,0.021505376344086023,0.375,0.375,1.0,,,,0.07142857142857142,0.2,1.0,,,1.0,48.0,1.0,1.0,0.009900990099009901,,,,False,,2.0,6.0,,,,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,140771.0,2346,-46.0,4872,4875,1294.0,1336.0,541.0,9747,105.0,158.0,16.0,24.0,33.0,49.0,14.0,61.0,49.0,140.0,168.0,359.0,147.0,948.0,5355,21.0,41.0,93.0,43.0,94.0,50.0,253.0,208.0,128.0,22.0,17.0,103.0,53.0,156.0,43.0,80.0,15.0,8.0,365.0,20.0,32.0,150.0,158.0,6.0,314.0,54.0,368.0,7.0,99.0,72.0,27.0,50.0,19.0,28.0,41.0,22.0,91.0,34.0,62.0,12.0,143.0,2.0,4.0,,149.0,5.0,17.0,186.0,19.0,14.0,9.0,5.0,15.0,9.0,246.0,1282.0,24.0,13.0,0.6190476190476191,0.6624203821656051,0.467966573816156,0.5121951219512195,0.4574468085106383,0.5283641160949868,0.6230769230769231,0.5075,0.5633293124246079,0.6549295774647887,0.5431034482758621,0.04735376044568245,0.056962025316455694,16.80672268907563,0.5494505494505495,0.05405405405405406,0.11126760563380282,0.0243161094224924,0.1718213058419244,0.021739130434782608,0.1343218491059747,0.023255813953488372,0.020522388059701493,0.03225806451612903,0.01904761904761905,0.020512820512820513,0.02857142857142857,0.07649253731343283,0.12058212058212059,0.14640198511166252,0.1793400286944046,0.14204545454545456,0.017326732673267328,0.6,0.20844327176781002,0.6645569620253164,0.7046979865771812,0.6190476190476191,0.08047493403693931,0.22950819672131148,0.2545454545454545,0.5714285714285714,0.18469656992084432,0.35,0.35507246376811596,0.36923076923076925,0.6666666666666666,0.245,0.673469387755102,0.7348284960422163,0.5239963720316619,0.5321729166666667,0.53146575,0.0981012658227848,0.2668776371308017,9.466016713091916,0.26559934318555006,8.0,0.6326530612244898,67.0,125.0,332.0,11.0,19.0,33.0,88.0,155.0,399.0,13.0,24.0,39.0,106.0,405.0,332.0,125.0,10.0,6.0,50.0,0.8709677419354839,0.38847117794486213,0.5416666666666666,0.36792452830188677,0.38847117794486213,0.5263852242744064,0.09836065573770492,0.014285714285714285,0.08839050131926121,0.43799472295514513,0.37650602409638556,0.3787878787878788,0.848,0.3125,0.2923076923076923,0.5789473684210527,0.9090909090909091,0.44,0.375,0.37650602409638556,0.08395061728395062,0.12562814070351758,25.39248120300751,30.0,2.0,5.0,6.0,18.0,12.0,2.0,7.0,0.005012531328320802,0.006024096385542169,0.44776119402985076,0.44776119402985076,0.9666666666666667,0.07692307692307693,0.4,0.5,0.09,0.3333333333333333,,6.0,11.0,15.0,60.0,5.0,18.0,0.043689320388349516,,1.0,1.0,False,2.0,3.0,1.0,1.0,,0.013071895424836602,1.0,,
