EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Charge Fouls Drawn,HeaveAttempts,Corner3PctBlocked,SecondChanceCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,on,HeaveMakes
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,83732.0,1396,20.0,2877,2871,736,472,296,5748,51.0,97.0,12.0,29.0,14.0,22.0,37.0,72.0,4.0,14.0,16.0,51.0,4.0,2.0,6.0,74.0,172.0,8.0,17.0,15.0,44.0,92.0,183.0,90.0,223.0,73.0,527,3140,13.0,35.0,8.0,21.0,12.0,62.0,22.0,41.0,17.0,50.0,30.0,125.0,120.0,64.0,270.0,12.0,172.0,74.0,16.0,1.0,50.0,22.0,72.0,19.0,3.0,28.0,9.0,13.0,166.0,16.0,30.0,2.0,72,131.0,8.0,211,48.0,259,7.0,38.0,28.0,10.0,28.0,7.0,20.0,25.0,3.0,8.0,2.0,4.0,53.0,9.0,27.0,1.0,83.0,1.0,5.0,7.0,73,4.0,8.0,1.0,87.0,8.0,4.0,37.0,5.0,7.0,28.0,2.0,2.0,20.0,2.0,6.0,30.0,14.0,125.0,734,9.0,6.0,0.6521739130434783,0.6976744186046512,1.0,0.40358744394618834,0.38095238095238093,0.34,0.40358744394618834,0.5027322404371585,0.37142857142857144,0.5365853658536586,0.5591133004926109,0.44642857142857145,0.521978021978022,0.5948081264108352,0.5,0.5787037037037037,0.5492610837438424,0.004484304932735426,0.08743169398907104,0.12371134020618557,0.05555555555555555,0.005813953488372093,15.4085119602361,0.5283018867924528,0.18604651162790697,0.021052631578947368,0.14735658042744657,0.03537735849056604,0.14428857715430862,0.034782608695652174,0.14625360230547552,0.035168195718654434,0.04262295081967213,0.01893939393939394,0.043010752688172046,0.03316326530612245,0.04411764705882353,0.14788732394366197,0.09422492401215805,0.21014492753623187,0.13592233009708737,0.1839080459770115,0.03398058252427184,0.4666666666666667,0.23891625615763548,0.5257731958762887,0.6,0.6078431372549019,0.17733990147783252,0.5138888888888888,0.5441176470588235,0.7027027027027027,0.034482758620689655,0.2857142857142857,0.2857142857142857,0.75,0.12561576354679804,0.3137254901960784,0.3137254901960784,1.0,0.4236453201970443,0.43023255813953487,0.4327485380116959,1.0,0.5178571428571429,0.41379310344827586,0.08333333333333333,0.07142857142857142,0.30357142857142855,0.47058823529411764,1.0,0.24175824175824176,0.6363636363636364,0.06593406593406594,0.3333333333333333,0.4835164835164835,0.3409090909090909,0.7881773399014779,0.43023255813953487,0.5339830049261084,0.5636328947368421,0.5226351648351648,0.0963302752293578,0.17452830188679244,0.022321428571428572,0.11764705882352941,0.23719165085388993,5.7775956284153,25.50448430493273,0.2558220368439347,,,,,,,,,,,,,,,,True,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,32003.0,533,-35.0,1066,1060,401,236,115,2126,30.0,45.0,8.0,12.0,6.0,9.0,23.0,51.0,5.0,13.0,2.0,9.0,1.0,1.0,4.0,30.0,81.0,2.0,9.0,16.0,32.0,58.0,109.0,32.0,90.0,39.0,251,1240,8.0,15.0,2.0,10.0,,22.0,10.0,25.0,17.0,36.0,7.0,78.0,70.0,46.0,96.0,4.0,81.0,30.0,13.0,1.0,20.0,13.0,33.0,9.0,4.0,10.0,,10.0,79.0,3.0,6.0,,23,34.0,6.0,63,9.0,72,3.0,9.0,7.0,2.0,10.0,1.0,6.0,8.0,1.0,4.0,,4.0,18.0,6.0,21.0,,33.0,,1.0,1.0,39,3.0,1.0,1.0,53.0,6.0,,26.0,1.0,2.0,6.0,,,4.0,,2.0,6.0,4.0,78.0,400,1.0,2.0,0.603448275862069,0.625,1.0,0.35555555555555557,0.2,0.4722222222222222,0.35555555555555557,0.5321100917431193,0.5333333333333333,0.4,0.5326633165829145,0.44,0.5819672131147541,0.5653153153153153,0.44,0.582089552238806,0.45226130653266333,0.011111111111111112,0.11926605504587157,0.2,0.0784313725490196,0.012345679012345678,20.033388981636058,0.5555555555555556,0.2608695652173913,,0.12454212454212454,0.01948051948051948,0.115,0.014925373134328358,0.12050739957716702,0.01768172888015717,0.01834862385321101,0.02608695652173913,0.011904761904761904,0.011560693641618497,0.03571428571428571,0.15384615384615385,0.1111111111111111,0.10843373493975904,0.09740259740259741,0.17391304347826086,0.03296703296703297,0.6666666666666666,0.22613065326633167,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.2562814070351759,0.45098039215686275,0.48936170212765956,0.5652173913043478,0.06532663316582915,0.38461538461538464,0.38461538461538464,0.4,0.04522613065326633,0.2222222222222222,0.2222222222222222,1.0,0.40703517587939697,0.37037037037037035,0.375,1.0,0.48,0.6666666666666666,0.625,0.04,0.36,0.2222222222222222,1.0,0.14754098360655737,0.6666666666666666,0.06557377049180328,0.25,0.5245901639344263,0.5,0.678391959798995,0.37037037037037035,0.4930482412060302,0.506214705882353,0.4988204918032787,0.12272727272727273,0.20155038759689922,0.01098901098901099,0.08764940239043825,0.3107569721115538,6.814678899082569,25.853333333333335,0.37617260787992496,1.0,1.0,,,,,,,,,,,,,,True,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,14013.0,234,-25.0,479,485,163,133,44,964,6.0,13.0,2.0,6.0,4.0,6.0,5.0,6.0,2.0,4.0,5.0,8.0,,3.0,3.0,8.0,16.0,,1.0,1.0,3.0,13.0,23.0,13.0,24.0,13.0,78,577,2.0,7.0,,1.0,,4.0,6.0,9.0,4.0,6.0,10.0,34.0,18.0,8.0,39.0,4.0,15.0,8.0,2.0,1.0,6.0,5.0,11.0,4.0,1.0,4.0,2.0,,27.0,4.0,5.0,,8,7.0,1.0,16,9.0,25,3.0,5.0,2.0,3.0,2.0,,1.0,3.0,,1.0,1.0,1.0,5.0,1.0,11.0,,20.0,,,,12,1.0,2.0,,15.0,1.0,,4.0,,4.0,,,,,,,,,32.0,157,4.0,3.0,0.6923076923076923,0.8181818181818182,1.0,0.5416666666666666,,0.6666666666666666,0.5652173913043478,0.5652173913043478,0.2857142857142857,0.6666666666666666,0.6914893617021277,0.25,0.8,0.7222222222222222,0.25,0.85,0.5106382978723404,0.041666666666666664,0.08695652173913043,0.07692307692307693,0.16666666666666666,,11.1531190926276,0.4,0.2,,0.05426356589147287,0.044642857142857144,0.09523809523809523,0.04395604395604396,0.07042253521126761,0.04433497536945813,0.05128205128205128,0.029411764705882353,0.05128205128205128,0.047619047619047616,,0.0625,0.03773584905660377,0.07142857142857142,0.1095890410958904,,0.17647058823529413,,0.2765957446808511,0.46153846153846156,0.5,0.6666666666666666,0.1276595744680851,0.8333333333333334,1.0,0.6,0.0851063829787234,0.5,0.5,1.0,0.1702127659574468,0.625,0.7142857142857143,1.0,0.3404255319148936,0.5,0.5,1.0,0.75,0.3333333333333333,,,0.125,,,0.4,0.6666666666666666,0.2,1.0,0.2,0.3333333333333333,0.7872340425531915,0.5333333333333333,0.5522847826086957,0.6326833333333334,0.5929321428571429,0.08,0.15384615384615385,,0.05128205128205128,0.4358974358974359,7.1739130434782625,25.60416666666667,0.34029227557411273,2.0,,1.0,0.125,,,,,,,,,,,,True,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,118851.0,1981,7.0,4056,4054,1196,751,429,8110,51.0,74.0,17.0,26.0,13.0,17.0,57.0,117.0,70.0,185.0,9.0,31.0,6.0,3.0,10.0,83.0,243.0,7.0,19.0,28.0,83.0,178.0,376.0,92.0,274.0,108.0,740,4513,20.0,38.0,8.0,25.0,13.0,77.0,39.0,88.0,31.0,93.0,40.0,211.0,138.0,218.0,234.0,30.0,241.0,83.0,11.0,1.0,242.0,107.0,349.0,96.0,11.0,150.0,46.0,46.0,805.0,13.0,44.0,,106,132.0,11.0,249,57.0,306,4.0,65.0,53.0,12.0,89.0,22.0,79.0,42.0,2.0,10.0,,11.0,131.0,42.0,22.0,,72.0,1.0,6.0,5.0,116,4.0,4.0,2.0,130.0,13.0,3.0,38.0,10.0,17.0,23.0,,,12.0,3.0,8.0,23.0,17.0,209.0,1188,7.0,15.0,0.38764044943820225,0.4233128834355828,0.8478260869565217,0.3357664233576642,0.32,0.3333333333333333,0.3382352941176471,0.4734042553191489,0.5263157894736842,0.4431818181818182,0.48615384615384616,0.5079365079365079,0.4723756906077348,0.5236051502145923,0.5507246376811594,0.5174129353233831,0.42153846153846153,0.0036496350364963502,0.02925531914893617,0.05405405405405406,0.03418803418803419,0.00411522633744856,18.249780123131046,0.6793893129770993,0.16417910447761194,,0.11083123425692695,0.03722504230118443,0.14722222222222223,0.019174041297935103,0.12454212454212454,0.03064516129032258,0.045023696682464455,0.03826530612244898,0.02717391304347826,0.01896551724137931,0.02040816326530612,0.07874015748031496,0.12385321100917432,0.12834224598930483,0.15332197614991483,0.12030075187969924,0.011142061281337047,0.7391304347826086,0.11384615384615385,0.6891891891891891,0.7285714285714285,0.43137254901960786,0.18,0.48717948717948717,0.504424778761062,0.24561403508771928,0.2846153846153846,0.3783783783783784,0.38461538461538464,0.4714285714285714,0.047692307692307694,0.2903225806451613,0.2903225806451613,1.0,0.37384615384615383,0.34156378600823045,0.34297520661157027,0.8313253012048193,0.4126984126984127,0.6538461538461539,0.11764705882352941,0.09523809523809523,0.30158730158730157,0.3684210526315789,1.0,0.09392265193370165,0.7647058823529411,0.055248618784530384,0.3,0.4585635359116022,0.3373493975903614,0.5353846153846153,0.34439834024896265,0.487830401234568,0.5650509090909089,0.48489413407821236,0.07038123167155426,0.09476309226932668,0.03558718861209965,0.10405405405405406,0.2851351351351351,12.386702127659568,25.71131386861314,0.2948717948717949,9.0,2.0,2.0,,1.0,42.0,10.0,2.0,0.016216216216216217,0.16666666666666666,1.0,,,,,True,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,104656.0,1744,38.0,3579,3575,1022,642,376,7154,123.0,225.0,5.0,8.0,42.0,67.0,36.0,106.0,62.0,142.0,6.0,21.0,2.0,2.0,6.0,146.0,384.0,11.0,31.0,46.0,137.0,221.0,473.0,152.0,405.0,219.0,1117,3982,11.0,23.0,12.0,33.0,4.0,62.0,74.0,141.0,48.0,143.0,117.0,409.0,70.0,372.0,225.0,2.0,377.0,146.0,55.0,5.0,186.0,86.0,272.0,73.0,13.0,102.0,39.0,45.0,630.0,6.0,10.0,,56,68.0,1.0,125,16.0,141,9.0,59.0,42.0,17.0,74.0,22.0,53.0,39.0,7.0,21.0,3.0,4.0,113.0,29.0,38.0,,62.0,,1.0,,199,1.0,15.0,3.0,258.0,25.0,2.0,86.0,16.0,28.0,13.0,1.0,1.0,7.0,2.0,4.0,14.0,8.0,400.0,1014,3.0,22.0,0.1583710407239819,0.1590909090909091,0.4934210526315789,0.37530864197530867,0.36363636363636365,0.3356643356643357,0.38190954773869346,0.46723044397463004,0.4782608695652174,0.524822695035461,0.5113895216400911,0.5178571428571429,0.5140845070422535,0.563710499490316,0.5254237288135594,0.5930232558139535,0.4612756264236902,0.012345679012345678,0.11627906976744186,0.13777777777777778,0.16981132075471697,0.013020833333333334,27.243270189431705,0.6548672566371682,0.017241379310344827,,0.06396989651928504,0.009587727708533078,0.08860759493670886,0.010101010101010102,0.07315634218289085,0.009773976786805132,0.013192612137203167,0.014925373134328358,,0.011741682974559686,,0.05167173252279635,0.04568527918781726,0.09705882352941177,0.08396946564885496,0.1111111111111111,0.02102803738317757,0.5714285714285714,0.25626423690205014,0.5466666666666666,0.634020618556701,0.15447154471544716,0.12072892938496584,0.33962264150943394,0.4090909090909091,0.16666666666666666,0.16173120728929385,0.43661971830985913,0.45588235294117646,0.16129032258064516,0.023917995444191344,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.43735763097949887,0.3802083333333333,0.38522427440633245,0.4794520547945205,0.14285714285714285,0.625,0.2,0.03571428571428571,0.5535714285714286,0.3548387096774194,0.7272727272727273,0.23591549295774647,0.6268656716417911,0.02112676056338028,0.3333333333333333,0.4823943661971831,0.3357664233576642,0.7175398633257403,0.38726790450928383,0.5129608620689655,0.4955986486486486,0.5008846014492753,0.10703043022035677,0.16104868913857678,0.03818615751789976,0.05550581915846016,0.36615935541629363,8.387949260042282,26.206419753086426,0.28555462419670297,5.0,12.0,7.0,,1.0,231.0,11.0,,0.04225352112676056,0.5,1.0,1.0,,,,True,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,4502.0,75,-9.0,155,150,75,38,20,305,6.0,8.0,,,2.0,2.0,3.0,5.0,1.0,7.0,,2.0,,,,6.0,24.0,2.0,3.0,3.0,14.0,10.0,20.0,6.0,26.0,,38,175,,,2.0,3.0,,6.0,5.0,9.0,3.0,14.0,,19.0,8.0,12.0,9.0,,23.0,6.0,,,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,,,,4,4.0,,8,,8,,,,,2.0,,2.0,,,,,,2.0,2.0,9.0,,12.0,,,,1,,,,,,,,,,2.0,,,1.0,,1.0,2.0,2.0,19.0,75,1.0,,0.4,0.4,0.5,0.23076923076923078,0.6666666666666666,0.21428571428571427,0.24,0.5,,0.5555555555555556,0.41304347826086957,1.0,0.41304347826086957,0.41304347826086957,1.0,0.41304347826086957,0.5652173913043478,,,,,,27.272727272727273,1.0,,,0.1111111111111111,,0.12121212121212122,,0.11594202898550725,,,,,,,0.05555555555555555,0.15384615384615385,0.2,0.16666666666666666,,,1.0,0.17391304347826086,0.75,0.75,0.5,0.10869565217391304,0.6,0.6,,0.15217391304347827,0.14285714285714285,0.14285714285714285,1.0,0.043478260869565216,,,,0.5217391304347826,0.25,0.25,0.5,,,,,1.0,0.6666666666666666,1.0,0.08695652173913043,1.0,,,0.6086956521739131,0.21428571428571427,0.7391304347826086,0.2608695652173913,0.4962477777777778,0.52305,0.4718340909090909,,,,0.15789473684210525,0.5,10.65,27.157692307692304,0.4838709677419355,,,1.0,,,9.0,,,,,,,,,,True,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,27718.0,462,-9.0,954,937,367,231,108,1891,26.0,43.0,9.0,13.0,6.0,14.0,16.0,34.0,13.0,25.0,2.0,11.0,2.0,1.0,5.0,15.0,44.0,1.0,6.0,4.0,19.0,55.0,102.0,17.0,55.0,35.0,196,1053,12.0,19.0,1.0,8.0,4.0,31.0,17.0,35.0,5.0,24.0,11.0,60.0,68.0,42.0,45.0,4.0,41.0,15.0,5.0,,14.0,8.0,22.0,8.0,,10.0,3.0,1.0,52.0,2.0,12.0,1.0,29,32.0,,61,15.0,76,5.0,12.0,7.0,5.0,8.0,1.0,4.0,4.0,2.0,4.0,,1.0,12.0,5.0,21.0,,43.0,,1.0,,28,1.0,,,37.0,5.0,1.0,16.0,2.0,3.0,7.0,3.0,3.0,3.0,2.0,2.0,10.0,5.0,60.0,364,4.0,4.0,0.6181818181818182,0.6415094339622641,0.8823529411764706,0.3090909090909091,0.125,0.20833333333333334,0.3269230769230769,0.5392156862745098,0.631578947368421,0.4857142857142857,0.5127388535031847,0.5,0.4152542372881356,0.5697674418604651,0.5535714285714286,0.47619047619047616,0.3503184713375796,,0.049019607843137254,0.11627906976744186,,,17.212347988774557,0.6666666666666666,,0.03571428571428571,0.125,0.04363636363636364,0.16477272727272727,0.011834319526627219,0.1412037037037037,0.03153153153153153,0.057692307692307696,0.058823529411764705,,0.014084507042253521,,0.11627906976744186,0.14285714285714285,0.11392405063291139,0.16546762589928057,0.16216216216216217,0.06756756756756757,0.5,0.27388535031847133,0.6046511627906976,0.6842105263157895,0.7692307692307693,0.21656050955414013,0.47058823529411764,0.47058823529411764,0.4375,0.1592356687898089,0.52,0.52,0.5384615384615384,0.07006369426751592,0.18181818181818182,0.18181818181818182,1.0,0.2802547770700637,0.3409090909090909,0.3409090909090909,0.8666666666666667,0.48148148148148145,0.6923076923076923,0.8888888888888888,0.07407407407407407,0.2222222222222222,0.16666666666666666,1.0,0.23728813559322035,0.42857142857142855,0.0847457627118644,0.2,0.3220338983050847,0.21052631578947367,0.6242038216560509,0.36585365853658536,0.5029153594771241,0.5542952380952381,0.4760210526315789,0.10650887573964497,0.1415929203539823,0.03571428571428571,0.15816326530612246,0.30612244897959184,7.874509803921569,26.88181818181818,0.38469601677148846,1.0,,3.0,,,6.0,,,,,,,1.0,,,True,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,1245.0,21,6.0,44,49,23,17,4,93,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,2.0,,1.0,1.0,3,49,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,1,,,1,,1,,,,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,1.0,,2.0,,,,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,23,1.0,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,,,,,10.416666666666668,0.5,,,,,0.1,,0.04,,,,,,,,,,0.125,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5758666666666666,,0.4163,0.3333333333333333,0.5,,,,11.399999999999999,27.0,0.5227272727272727,,,,,,,,,,,,,,,,True,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,81869.0,1364,37.0,2787,2804,699,443,290,5591,128.0,187.0,18.0,26.0,21.0,33.0,33.0,99.0,58.0,138.0,,,,,,,,,,,,219.0,424.0,,,94.0,532,3083,19.0,33.0,,,6.0,44.0,42.0,92.0,,,21.0,105.0,296.0,142.0,,22.0,,,38.0,,28.0,26.0,54.0,22.0,4.0,16.0,7.0,5.0,134.0,23.0,37.0,1.0,56,99.0,2.0,157,61.0,218,4.0,39.0,21.0,18.0,22.0,3.0,7.0,22.0,4.0,15.0,1.0,7.0,44.0,15.0,55.0,1.0,110.0,5.0,6.0,2.0,111,5.0,19.0,,137.0,15.0,,72.0,,4.0,19.0,1.0,1.0,11.0,1.0,7.0,20.0,11.0,105.0,695,6.0,4.0,0.6757990867579908,0.7115384615384616,,,,,,0.5165094339622641,0.5757575757575758,0.45652173913043476,0.5165094339622641,0.5757575757575758,0.45652173913043476,0.5484536082474227,0.5789473684210527,0.4861111111111111,,,0.08962264150943396,0.16042780748663102,0.06060606060606061,,16.917173009274066,0.5,0.05128205128205128,0.010309278350515464,0.11771700356718193,0.04436450839328537,0.11451942740286299,0.0515695067264574,0.11654135338345864,0.046875,0.051194539249146756,0.055970149253731345,0.02564102564102564,0.04461942257217848,0.09230769230769231,0.1346153846153846,0.11842105263157894,0.10108303249097472,0.12158808933002481,0.08139534883720931,0.024242424242424242,0.55,0.4410377358490566,0.6844919786096256,0.8152866242038217,0.625,0.23349056603773585,0.3333333333333333,0.3548387096774194,0.5757575757575758,0.32547169811320753,0.42028985507246375,0.4264705882352941,0.8448275862068966,,,,,,,,,0.7878787878787878,0.6923076923076923,0.3333333333333333,,,,,0.358695652173913,0.6363636363636364,,,,,0.4410377358490566,,0.49783632075471695,0.5547791666666667,0.4845597826086955,0.1496881496881497,0.1496881496881497,,0.08270676691729323,0.19736842105263158,8.670990566037737,,0.25080731969860065,2.0,1.0,,,,,,,0.014492753623188406,,,,1.0,,,True,
203487,1610612766,Michael Carter-Williams,Michael Carter-Williams,203487,CHA,11957.0,199,-32.0,403,407,164,114,48,810,12.0,20.0,,1.0,5.0,8.0,4.0,15.0,1.0,7.0,,7.0,,,2.0,,5.0,,1.0,,,17.0,42.0,,12.0,24.0,58,454,,2.0,,1.0,,,7.0,17.0,,2.0,14.0,28.0,14.0,20.0,,,5.0,,1.0,,17.0,12.0,29.0,10.0,2.0,9.0,3.0,5.0,70.0,2.0,1.0,1.0,7,12.0,,19,4.0,23,,8.0,2.0,6.0,10.0,3.0,8.0,9.0,,2.0,1.0,2.0,19.0,9.0,10.0,,22.0,1.0,1.0,2.0,31,,8.0,,28.0,2.0,,11.0,,4.0,6.0,,,2.0,2.0,2.0,6.0,3.0,26.0,160,1.0,3.0,0.4117647058823529,0.4117647058823529,,,,,,0.40476190476190477,,0.4117647058823529,0.3148148148148148,,0.3684210526315789,0.43283582089552236,,0.5185185185185185,0.2222222222222222,,0.023809523809523808,,0.06666666666666667,,18.736383442265797,0.5263157894736842,,0.08333333333333333,0.10810810810810811,0.008403361344537815,0.09722222222222222,0.030303030303030304,0.10382513661202186,0.016216216216216217,,0.018867924528301886,,0.03571428571428571,,0.09523809523809523,0.12121212121212122,0.1111111111111111,0.07407407407407407,0.16666666666666666,,0.5,0.37037037037037035,0.6,0.6,0.5833333333333334,0.2777777777777778,0.26666666666666666,0.2857142857142857,,0.12962962962962962,0.14285714285714285,0.14285714285714285,,0.12962962962962962,,,,0.09259259259259259,,,,0.3333333333333333,,,,0.3333333333333333,,,0.42105263157894735,0.625,0.10526315789473684,,,,0.5925925925925926,,0.4927944444444445,0.48755,0.4693894736842105,0.1746031746031746,0.21568627450980393,,,0.4827586206896552,7.0809523809523816,24.491666666666664,0.40694789081885857,1.0,1.0,,,,,,,,,,,,,,True,
