EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,FTDefRebounds,SelfOReb,Loose Ball Fouls,Defensive 3 Seconds Violations,DefFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,Travels,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,ShortMidRangePctBlocked,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGA,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,OffShortMidRangeReboundPct,LongMidRangePctBlocked,HeaveAttempts,Offensive Fouls,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Corner3PctBlocked
1628418,1610612747,Thomas Bryant,Thomas Bryant,1628418,LAL,1469.0,24,-3,49,52,15.0,15.0,1,101,1.0,2.0,,,2.0,,3.0,2.0,4,,3.0,,4.0,57,4.0,,,3.0,,2.0,1.0,3.0,,1.0,7.0,1.0,3.0,3.0,,,1.0,2.0,3.0,1.0,,,,,15.0,1.0,1.0,,,,0.5,0.2857142857142857,0.2857142857142857,0.42857142857142855,16.0,,0.16666666666666666,0.14285714285714285,,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,0.42857142857142855,,,,0.7142857142857143,,0.5294714285714285,,,10.274999999999999,25.866666666666664,0.30612244897959184,1.0,,,,1.0,,,2.0,1.0,2.0,1.0,,,1.0,,,2.0,,1.0,0.13333333333333333,,0.5,,,,,,1.0,,0.7953,0.5,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,1.0,,,1.0,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,200.0,3,4,6,7,,,1,13,,,,,1.0,,,1.0,1,,,,2.0,3,2.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,,,,1.0,1.0,0.5,,42.857142857142854,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,0.4216,0.5,0.5,19.8,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,0.5,,,0.5,,0.3333333333333333,1.0,,,,,,,,,0.4216,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,5926.0,99,19,195,198,59.0,58.0,17,393,3.0,4.0,3.0,6.0,5.0,5.0,17.0,9.0,15,7.0,22.0,4.0,43.0,201,6.0,12.0,21.0,16.0,5.0,6.0,2.0,8.0,1.0,5.0,18.0,10.0,20.0,20.0,2.0,1.0,3.0,2.0,7.0,7.0,,7.0,1.0,4.0,59.0,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.3333333333333333,0.6,0.527027027027027,0.5375,0.5945945945945946,19.724770642201833,0.6666666666666666,0.2127659574468085,0.16981132075471697,0.2647058823529412,0.10810810810810811,0.75,0.75,,0.16216216216216217,0.5,0.6,0.3333333333333333,0.13513513513513514,0.4594594594594595,0.29411764705882354,0.29411764705882354,1.0,0.7027027027027027,0.3125,0.4983819444444444,0.1,0.2222222222222222,9.38,26.54090909090909,0.30256410256410254,1.0,2.0,5.0,7.0,5.0,9.0,3.0,23.0,1.0,8.0,2.0,1.0,,1.0,,,23.0,,0.71875,0.13559322033898305,,0.16666666666666666,0.2857142857142857,0.13513513513513514,0.4,0.4,1.0,0.07142857142857142,0.5,0.5058692307692307,0.5348837209302325,,,1.0,,2.0,,,4.0,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,0.8,,0.7142857142857143,,0.06666666666666667,,,,,,,,0.07692307692307693,1.0,,,,1.0,0.4881,,3.0,,2.0,1.0,,1.0,2.0,,2.0,,0.4,,0.6,0.6,0.6666666666666666,,0.14285714285714285,2.0,4.0,1.0,,3.0,0.4444444444444444,0.16666666666666666,0.2857142857142857,2.0,1.0,,0.3333333333333333,1.0,,1.0,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,
201572,1610612747,Brook Lopez,Brook Lopez,201572,LAL,2464.0,41,14,81,82,32.0,35.0,8,163,3.0,3.0,6.0,11.0,1.0,,3.0,9.0,15,,3.0,2.0,20.0,88,10.0,8.0,,3.0,,4.0,4.0,8.0,3.0,2.0,20.0,1.0,4.0,8.0,,,,1.0,2.0,3.0,1.0,2.0,,1.0,32.0,0.5555555555555556,0.625,,,,0.6,0.5,0.5263157894736842,0.16666666666666666,20.87912087912088,,0.07692307692307693,0.125,0.1111111111111111,0.16666666666666666,1.0,1.0,0.3333333333333333,0.6111111111111112,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.05555555555555555,0.16666666666666666,,,,0.3333333333333333,,0.45618333333333333,0.05263157894736842,0.0625,7.599999999999999,25.7,0.3950617283950617,1.0,,,2.0,5.0,2.0,,4.0,1.0,3.0,1.0,1.0,,,,,4.0,,0.2857142857142857,0.15789473684210525,0.2,0.16666666666666666,,,,,,0.14285714285714285,0.2857142857142857,0.4276785714285714,0.2,1.0,1.0,1.0,2.0,3.0,2.0,6.0,2.0,2.0,,1.0,2.0,1.0,4.0,,,,,,,2.0,1.0,,1.0,2.0,2.0,0.6666666666666666,0.4,0.6666666666666666,0.2857142857142857,0.75,,,0.07142857142857142,0.08695652173913043,0.08108108108108109,,0.25,0.09090909090909091,,1.0,0.3333333333333333,1.0,,1.0,0.4142,0.3,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,3946.0,66,51,128,123,44.0,28.0,14,251,14.0,17.0,3.0,8.0,,,,17.0,25,,,17.0,51.0,126,16.0,18.0,,,,,4.0,4.0,4.0,,12.0,3.0,9.0,14.0,1.0,,4.0,3.0,7.0,15.0,1.0,21.0,3.0,11.0,44.0,0.47058823529411764,0.5333333333333333,,,,0.68,0.68,0.75,,26.38888888888889,0.25,0.12,0.13559322033898305,0.15,0.68,0.8235294117647058,0.8235294117647058,0.5714285714285714,0.32,0.375,0.42857142857142855,,,,,,,0.68,,0.519656,0.3333333333333333,0.3333333333333333,2.9759999999999995,,0.34375,6.0,,,,7.0,,4.0,18.0,,5.0,2.0,2.0,1.0,3.0,,1.0,18.0,1.0,1.0,0.14705882352941177,0.15384615384615385,0.16666666666666666,0.1111111111111111,,,,,0.8571428571428571,,0.4623714285714286,0.35294117647058826,2.0,3.0,6.0,2.0,3.0,2.0,6.0,7.0,4.0,1.0,,1.0,4.0,5.0,,1.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6,0.04,,0.13333333333333333,0.041666666666666664,0.09259259259259259,0.08333333333333333,,0.047619047619047616,,,1.0,0.6666666666666666,,1.0,0.71565,0.11764705882352941,,,,,,,1.0,1.0,,,0.5,0.14285714285714285,,,,,,,,,,,,0.125,,,,,,,,,,,,0.3,,,1.0,,,2.0,,,,True,,,,,,,,,,,,,,,
202738,1610612747,Isaiah Thomas,Isaiah Thomas,202738,LAL,5965.0,99,-16,202,196,51.0,59.0,18,398,8.0,15.0,8.0,15.0,10.0,6.0,19.0,21.0,40,6.0,20.0,18.0,78.0,227,8.0,34.0,3.0,18.0,6.0,6.0,7.0,13.0,5.0,6.0,33.0,3.0,5.0,7.0,7.0,5.0,10.0,5.0,11.0,19.0,,20.0,,6.0,51.0,0.19047619047619047,0.19047619047619047,0.16666666666666666,0.3,0.3157894736842105,0.525,0.5,0.5571428571428572,0.3333333333333333,35.71428571428571,0.7,0.07317073170731707,0.05263157894736842,0.06896551724137931,0.25,0.5333333333333333,0.6666666666666666,0.25,0.25,0.5333333333333333,0.6153846153846154,0.125,0.16666666666666666,0.31666666666666665,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.5833333333333334,0.3333333333333333,0.4757923728813559,0.09090909090909091,0.13043478260869565,8.93,27.68,0.2524752475247525,5.0,,1.0,6.0,10.0,7.0,8.0,26.0,,2.0,,,2.0,3.0,1.0,4.0,26.0,4.0,0.6190476190476191,0.037037037037037035,,0.045454545454545456,0.0625,0.016666666666666666,,,,0.29411764705882354,0.35294117647058826,0.47720000000000007,0.3333333333333333,1.0,2.0,1.0,3.0,6.0,,6.0,6.0,,5.0,,,2.0,2.0,,2.0,,1.0,1.0,,,,,,,,0.5,0.6,0.42857142857142855,0.5294117647058824,0.42857142857142855,0.125,0.2,0.038461538461538464,,0.020202020202020204,0.125,,,0.08333333333333333,,0.2857142857142857,0.5,,0.2,0.47033571428571425,0.07692307692307693,5.0,,1.0,1.0,15.0,2.0,,1.0,,,,0.038461538461538464,0.5,0.5,0.2,,0.058823529411764705,2.0,2.0,,3.0,2.0,0.2857142857142857,0.13333333333333333,0.3333333333333333,,1.0,,0.14285714285714285,,,,,,,,,1.0,,,,,1.0,0.05,0.05263157894736842,True,,,,,,,,,,,,,,,
202682,1610612747,Derrick Williams,Derrick Williams,202682,LAL,290.0,5,1,10,10,7.0,5.0,1,20,1.0,1.0,,,,,,1.0,1,,1.0,,2.0,6,2.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,18.181818181818183,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,0.52135,,,1.9,22.9,0.7,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,,,2.0,,0.5,,,,,0.5,,,,0.5,,0.52135,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101106,1610612747,Andrew Bogut,Andrew Bogut,101106,LAL,12984.0,216,-29,444,449,106.0,112.0,65,893,14.0,18.0,2.0,6.0,1.0,,,17.0,25,,,2.0,36.0,462,12.0,22.0,,,,10.0,5.0,15.0,5.0,7.0,35.0,23.0,52.0,78.0,5.0,4.0,19.0,16.0,40.0,6.0,,2.0,,,106.0,0.35294117647058826,0.8571428571428571,,,,0.68,0.68,0.6923076923076923,,8.653846153846153,0.2631578947368421,0.23469387755102042,0.20833333333333334,0.273972602739726,0.72,0.7777777777777778,0.8235294117647058,0.2857142857142857,0.24,0.3333333333333333,0.3333333333333333,1.0,0.04,,,,,0.72,,0.596628,,,3.332,,0.23873873873873874,3.0,,,,5.0,,2.0,10.0,2.0,22.0,4.0,1.0,5.0,14.0,,1.0,10.0,1.0,0.8333333333333334,0.1864406779661017,0.06976744186046512,0.2777777777777778,0.23076923076923078,,,,,0.6,,0.54058,0.2777777777777778,10.0,13.0,3.0,11.0,14.0,,22.0,4.0,20.0,1.0,1.0,4.0,22.0,26.0,3.0,1.0,,8.0,2.0,1.0,13.0,9.0,,4.0,13.0,7.0,0.7857142857142857,0.8,0.7857142857142857,0.8,0.7857142857142857,0.04,0.05555555555555555,0.1317365269461078,0.05714285714285714,0.10970464135021098,0.09375,0.17777777777777778,0.05172413793103448,0.12,0.5384615384615384,0.9285714285714286,0.7692307692307693,,1.0,0.713123076923077,0.6111111111111112,1.0,,,,,,7.0,1.0,2.0,,0.5384615384615384,0.14285714285714285,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,0.13793103448275862,,,8.0,,,,,,,False,0.08333333333333333,,,,,,,,,,,,,,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,55306.0,922,-41,1897,1910,459.0,455.0,239,3807,122.0,160.0,14.0,44.0,45.0,1.0,3.0,151.0,249,1.0,4.0,55.0,360.0,2042,216.0,86.0,3.0,1.0,1.0,34.0,23.0,57.0,17.0,23.0,137.0,65.0,176.0,284.0,17.0,10.0,41.0,45.0,114.0,88.0,13.0,87.0,9.0,32.0,455.0,0.7152317880794702,0.8852459016393442,1.0,0.25,0.5,0.606425702811245,0.6027667984189723,0.6164383561643836,0.015810276679841896,15.345622119815669,0.4146341463414634,0.17333333333333334,0.18714121699196326,0.17006802721088435,0.6324110671936759,0.7625,0.7870967741935484,0.680327868852459,0.17391304347826086,0.3181818181818182,0.358974358974359,0.7857142857142857,0.17786561264822134,0.011857707509881422,0.3333333333333333,0.3333333333333333,1.0,0.6482213438735178,1.0,0.5546533864541833,0.11594202898550725,0.11764705882352941,5.6200803212851405,46.4,0.24196099103848182,43.0,,1.0,2.0,60.0,2.0,28.0,106.0,5.0,98.0,59.0,16.0,4.0,24.0,1.0,16.0,106.0,16.0,0.654320987654321,0.1975806451612903,0.24766355140186916,0.14788732394366197,0.17142857142857143,0.003952569169960474,,,,0.6935483870967742,0.03225806451612903,0.6068216666666668,0.29444444444444445,34.0,51.0,31.0,36.0,62.0,14.0,86.0,39.0,58.0,10.0,6.0,38.0,69.0,108.0,43.0,7.0,3.0,16.0,4.0,1.0,20.0,15.0,,5.0,20.0,10.0,0.5806451612903226,0.65,0.5806451612903226,0.6290322580645161,0.6142857142857143,0.040160642570281124,0.03125,0.12105263157894737,0.11275964391691394,0.11797133406835722,0.13274336283185842,0.10919540229885058,0.10622710622710622,0.18518518518518517,0.5,0.8225806451612904,0.6666666666666666,0.029411764705882353,0.7209302325581395,0.605173076923077,0.2388888888888889,15.0,,,,,6.0,13.0,4.0,16.0,1.0,0.35135135135135137,0.045454545454545456,0.3333333333333333,0.3333333333333333,0.9333333333333333,,,,,1.0,4.0,10.0,,0.11363636363636363,,,,,,,,3.0,,,,0.11764705882352941,,2.0,16.0,1.0,0.01639344262295082,1.0,,,,False,0.140625,4.0,,,,,,,,,,,,,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,118282.0,1971,-131,4092,4096,1017.0,1031.0,494,8188,199.0,322.0,31.0,125.0,208.0,27.0,75.0,316.0,655,41.0,105.0,192.0,947.0,4489,228.0,404.0,117.0,74.0,27.0,131.0,99.0,230.0,75.0,97.0,559.0,112.0,256.0,312.0,93.0,50.0,149.0,85.0,162.0,236.0,3.0,280.0,30.0,127.0,1004.0,0.36075949367088606,0.3787375415282392,0.9512195121951219,0.3904761904761905,0.3942307692307692,0.48244274809160304,0.4967105263157895,0.5356334841628959,0.13815789473684212,22.153120308814067,0.6241610738255033,0.14834437086092717,0.12691131498470948,0.1447811447811448,0.4236842105263158,0.6180124223602484,0.6862068965517242,0.41708542713567837,0.16447368421052633,0.248,0.30097087378640774,0.25806451612903225,0.2736842105263158,0.09868421052631579,0.36,0.36486486486486486,0.9629629629629629,0.5618421052631579,0.36486486486486486,0.4982902503293807,0.15034965034965034,0.16888297872340424,8.19435114503817,25.28380952380952,0.24853372434017595,77.0,14.0,30.0,16.0,158.0,24.0,81.0,247.0,23.0,137.0,44.0,13.0,24.0,56.0,6.0,26.0,246.0,23.0,0.5255319148936171,0.11350455675227837,0.0673469387755102,0.09210526315789473,0.20474777448071216,0.039473684210526314,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.4230769230769231,0.08791208791208792,0.4942508287292816,0.2608236536430834,30.0,52.0,45.0,41.0,80.0,15.0,112.0,68.0,30.0,58.0,11.0,12.0,43.0,56.0,31.0,43.0,10.0,33.0,1.0,12.0,40.0,25.0,6.0,9.0,43.0,29.0,0.5125,0.43037974683544306,0.5271739130434783,0.45604395604395603,0.56,0.08854961832061069,0.09937888198757763,0.03518821603927987,0.01680672268907563,0.028409090909090908,0.048582995951417005,0.012539184952978056,0.01867572156196944,0.16149068322981366,0.6744186046511628,0.5652173913043478,0.5769230769230769,0.16666666666666666,0.5844155844155844,0.528027536231884,0.11826821541710665,86.0,1.0,8.0,12.0,6.0,24.0,7.0,21.0,5.0,1.0,0.06862745098039216,0.06140350877192982,0.41346153846153844,0.4215686274509804,0.26744186046511625,0.010869565217391304,0.04395604395604396,8.0,10.0,4.0,4.0,13.0,0.4166666666666667,0.176,0.5,2.0,11.0,2.0,0.11956521739130435,0.25,0.018867924528301886,,1.0,,1.0,0.03667481662591687,0.019230769230769232,1.0,5.0,1.0,0.006993006993006993,7.0,1.0,0.009523809523809525,0.013333333333333334,False,0.008,,5.0,5.0,3.0,3.0,3.0,0.4166666666666667,0.45454545454545453,0.8,,,,,
1628366,1610612747,Lonzo Ball,Lonzo Ball,1628366,LAL,101209.0,1687,-35,3566,3557,838.0,880.0,402,7123,78.0,159.0,19.0,56.0,36.0,73.0,237.0,107.0,251,83.0,274.0,31.0,494.0,3808,68.0,146.0,189.0,236.0,73.0,245.0,111.0,356.0,86.0,172.0,823.0,118.0,272.0,334.0,82.0,67.0,132.0,49.0,109.0,63.0,1.0,68.0,5.0,22.0,824.0,0.3177570093457944,0.3541666666666667,0.7590361445783133,0.3029197080291971,0.304029304029304,0.4262948207171315,0.44095238095238093,0.44584837545126355,0.5219047619047619,17.073170731707318,0.6212121212121212,0.1826625386996904,0.15330188679245282,0.19391634980988592,0.3028571428571429,0.49056603773584906,0.6046511627906976,0.34615384615384615,0.10666666666666667,0.3392857142857143,0.37254901960784315,0.3157894736842105,0.06857142857142857,0.4514285714285714,0.3080168776371308,0.31063829787234043,0.726027397260274,0.8247619047619048,0.3093220338983051,0.5313014367816092,0.04936014625228519,0.08208955223880597,5.643027888446214,26.093065693430656,0.23499719573752104,34.0,10.0,37.0,56.0,49.0,65.0,13.0,97.0,44.0,142.0,85.0,31.0,26.0,50.0,7.0,7.0,97.0,3.0,0.38492063492063494,0.13523809523809524,0.09615384615384616,0.16524216524216523,0.15547703180212014,0.07047619047619047,0.2702702702702703,0.2702702702702703,1.0,0.2982456140350877,0.49122807017543857,0.5180933035714287,0.19635627530364372,14.0,27.0,17.0,15.0,34.0,3.0,54.0,21.0,22.0,35.0,29.0,29.0,32.0,62.0,54.0,15.0,9.0,29.0,2.0,4.0,40.0,23.0,3.0,14.0,40.0,18.0,0.4411764705882353,0.42857142857142855,0.4473684210526316,0.3684210526315789,0.4576271186440678,0.1394422310756972,0.18867924528301888,0.032388663967611336,0.04239766081871345,0.03648325358851675,0.03579952267303103,0.025974025974025976,0.03304347826086956,0.13333333333333333,0.45,0.47368421052631576,0.5185185185185185,0.14285714285714285,0.5,0.5541562499999999,0.10931174089068826,10.0,4.0,9.0,23.0,60.0,25.0,12.0,10.0,6.0,,0.15789473684210525,0.03424657534246575,0.2777777777777778,0.2777777777777778,0.1,0.07017543859649122,0.07894736842105263,12.0,14.0,5.0,10.0,10.0,0.2153846153846154,0.08928571428571429,0.21428571428571427,2.0,19.0,5.0,0.3333333333333333,0.2222222222222222,0.017921146953405017,,,,,0.03254437869822485,,1.0,1.0,1.0,0.008928571428571428,,2.0,0.0072992700729927005,0.008438818565400843,False,0.09174311926605505,,6.0,7.0,3.0,,,0.30434782608695654,0.3157894736842105,1.0,1.0,0.25,1.0,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,142021.0,2367,-103,4915,4927,1273.0,1323.0,565,9842,110.0,162.0,17.0,62.0,146.0,121.0,326.0,179.0,370,151.0,394.0,151.0,962.0,5408,218.0,140.0,399.0,325.0,121.0,102.0,50.0,152.0,39.0,82.0,354.0,150.0,312.0,369.0,53.0,31.0,93.0,62.0,142.0,153.0,7.0,192.0,12.0,54.0,1261.0,0.6089385474860335,0.6566265060240963,0.8807947019867549,0.383248730964467,0.3842239185750636,0.4837837837837838,0.5307591623036649,0.5656324582338902,0.5157068062827225,16.78990081154193,0.5698924731182796,0.16968325791855204,0.1331309627059844,0.1773049645390071,0.21204188481675393,0.6790123456790124,0.7189542483660131,0.6,0.08115183246073299,0.27419354838709675,0.2982456140350877,0.6470588235294118,0.19109947643979058,0.42670157068062825,0.37116564417177916,0.3734567901234568,0.859504132231405,0.7277486910994765,0.3723076923076923,0.5232460681520312,0.08669108669108669,0.13106796116504854,9.562162162162158,25.41497461928933,0.2590030518819939,48.0,30.0,68.0,90.0,94.0,109.0,50.0,261.0,13.0,157.0,103.0,26.0,20.0,40.0,6.0,19.0,254.0,13.0,0.5531914893617021,0.11040787623066103,0.07434944237918216,0.12133891213389121,0.14532019704433496,0.08900523560209424,0.4411764705882353,0.4411764705882353,0.9666666666666667,0.23645320197044334,0.4433497536945813,0.5300616336633662,0.2713097713097713,18.0,25.0,33.0,24.0,43.0,12.0,99.0,44.0,26.0,16.0,7.0,20.0,35.0,57.0,77.0,22.0,8.0,34.0,12.0,2.0,15.0,10.0,,5.0,16.0,10.0,0.5581395348837209,0.46808510638297873,0.6214285714285714,0.5197044334975369,0.6513157894736842,0.043243243243243246,0.05555555555555555,0.025716385011021307,0.021691973969631236,0.024091108190976786,0.021621621621621623,0.021341463414634148,0.020618556701030927,0.13966480446927373,0.625,0.35714285714285715,0.72,0.2777777777777778,0.6875,0.536707843137255,0.10291060291060292,52.0,6.0,19.0,27.0,54.0,11.0,5.0,7.0,4.0,,0.04504504504504504,0.017326732673267328,0.3561643835616438,0.3611111111111111,0.6153846153846154,0.08571428571428572,0.09359605911330049,34.0,41.0,6.0,17.0,25.0,0.3761467889908257,0.08064516129032258,0.37777777777777777,7.0,21.0,17.0,0.3,0.3684210526315789,0.04176904176904177,5.0,4.0,15.0,,0.03347280334728033,0.0136986301369863,1.0,,2.0,0.012738853503184714,1.0,2.0,0.005076142131979695,0.006134969325153374,False,0.0273972602739726,1.0,11.0,13.0,3.0,1.0,1.0,0.48148148148148145,0.5238095238095238,0.9090909090909091,2.0,0.3333333333333333,0.5,,
