EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,SelfOReb,Technical Free Throw Trips,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Offensive Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,BlockedLongMidRange,OffensiveGoaltends,on,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Charge Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
202732,1610612740,DeAndre Liggins,DeAndre Liggins,202732,NOP,255.0,4,-1,10,11,,,1,21,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.80265,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOP,1251.0,21,8,49,47,16.0,,7,96,3.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,,,4.0,6.0,,8.0,40,1.0,2.0,2.0,1.0,1.0,,2.0,6.0,2.0,,1.0,2.0,,2.0,,,4.0,2.0,2.0,3.0,4.0,,7.0,4.0,11.0,2.0,2.0,2.0,2.0,1.0,4.0,,2.0,,1.0,,,,,,,,,,,,,,2.0,16.0,,0.75,0.75,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.16666666666666666,,17.54385964912281,0.5,,0.2857142857142857,0.25,0.42857142857142855,0.15384615384615385,0.3333333333333333,0.19047619047619047,0.25,,0.2,0.42857142857142855,,0.25,0.3333333333333333,1.0,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,,,,,1.0,0.5,,1.0,1.0,0.6666666666666666,0.6586833333333333,0.74215,0.8497,,,0.25,0.25,1.9833333333333334,0.32653061224489793,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,
1627215,1610612740,Walter Lemon Jr.,Walter Lemon Jr.,1627215,NOP,2106.0,35,-15,74,76,10.0,22.0,5,150,4.0,10.0,,,,2.0,2.0,4.0,,1.0,6.0,15.0,2.0,17.0,100,,1.0,,1.0,3.0,1.0,3.0,4.0,8.0,,4.0,3.0,2.0,5.0,1.0,2.0,12.0,,,,2.0,,2.0,,2.0,,,1.0,3.0,,4.0,4.0,5.0,,,4.0,,,3.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,3.0,10.0,,0.3333333333333333,0.3333333333333333,0.4,,0.3333333333333333,0.46875,,0.3333333333333333,0.5,,0.375,0.26666666666666666,0.3,26.923076923076923,0.25,,0.1111111111111111,,,,0.07692307692307693,,,,,0.3333333333333333,,,,,1.0,0.625,0.4,0.5714285714285714,0.5,0.25,0.5,0.6666666666666666,,0.0625,,,,,,,0.6666666666666666,,0.6875,0.4858656250000001,0.2827,0.40123333333333333,0.11764705882352941,0.125,,0.17647058823529413,4.38,0.13513513513513514,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,,1.0,1.0,1.0,0.0625,,,,0.0625,1.0,1.0,,,1.0,25.0,,,,,,,,,3.0,,,1.0,,,0.25,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,30456.0,508,-79,1044,1057,321.0,363.0,99,2101,62.0,84.0,11.0,15.0,16.0,21.0,19.0,44.0,5.0,22.0,86.0,150.0,42.0,214.0,1201,14.0,27.0,41.0,24.0,45.0,12.0,60.0,140.0,32.0,16.0,13.0,11.0,6.0,17.0,5.0,6.0,40.0,13.0,28.0,49.0,74.0,17.0,140.0,41.0,181.0,10.0,6.0,9.0,17.0,4.0,26.0,36.0,74.0,6.0,9.0,41.0,7.0,1.0,55.0,6.0,29.0,1.0,17.0,14.0,3.0,18.0,11.0,3.0,60.0,321.0,1.0,0.813953488372093,0.8974358974358975,0.5733333333333334,0.5185185185185185,0.5333333333333333,0.5733333333333334,0.5185185185185185,0.5333333333333333,0.6149425287356322,0.6029411764705882,0.5660377358490566,0.08666666666666667,0.07142857142857142,17.22652885443583,0.34615384615384615,0.5151515151515151,0.24422442244224424,0.08945686900958466,0.2620320855614973,0.07738095238095238,0.2510204081632653,0.08523908523908524,0.060240963855421686,0.0673076923076923,0.125,0.1891891891891892,0.25510204081632654,0.2978723404255319,0.28378378378378377,0.1794871794871795,0.6111111111111112,0.56,0.7380952380952381,0.7948717948717948,0.8225806451612904,0.29333333333333333,0.4318181818181818,0.5135135135135135,0.7368421052631579,0.14666666666666667,0.22727272727272727,0.22727272727272727,1.0,0.5555555555555556,0.7333333333333333,0.2727272727272727,0.4666666666666667,0.7619047619047619,0.56,0.5306626666666667,0.5428249999999999,0.50866,0.1676300578034682,0.1676300578034682,0.19158878504672897,0.2803738317757009,6.017333333333335,0.3074712643678161,,,,,,,,,,,,,1.0,4.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,4.0,5.0,,,,0.12698412698412698,0.0661764705882353,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.1590909090909091,0.0196078431372549,,,,,,,,,,,3.0,2.0,,,,1.0,,,,,,,13.0,,,False,1.0,1.0,2.0,,,,,,,,,,,
200765,1610612740,Rajon Rondo,Rajon Rondo,200765,NOP,97507.0,1625,16,3424,3415,684.0,686.0,326,6839,119.0,210.0,4.0,8.0,27.0,38.0,31.0,60.0,18.0,57.0,168.0,327.0,24.0,507.0,3757,4.0,14.0,17.0,41.0,62.0,15.0,130.0,72.0,264.0,,28.0,365.0,139.0,504.0,105.0,237.0,1147.0,14.0,15.0,100.0,111.0,7.0,218.0,29.0,247.0,64.0,36.0,78.0,61.0,10.0,139.0,34.0,112.0,3.0,2.0,70.0,3.0,6.0,43.0,3.0,15.0,8.0,10.0,5.0,5.0,10.0,7.0,,130.0,673.0,7.0,0.21428571428571427,0.21428571428571427,0.5137614678899083,0.2857142857142857,0.6612903225806451,0.5160256410256411,0.3541666666666667,0.6764705882352942,0.5194672131147541,0.3541666666666667,0.6842105263157895,0.0856269113149847,0.10952380952380952,16.552270327349525,0.5611510791366906,0.11666666666666667,0.10561370123691723,0.015527950310559006,0.15698587127158556,0.024778761061946902,0.125,0.018941868060091443,0.02030456852791878,0.0038461538461538464,0.04819277108433735,0.09138381201044386,0.06906906906906907,0.1582089552238806,0.15145631067961166,0.18032786885245902,0.7,0.44871794871794873,0.5666666666666667,0.6363636363636364,0.24369747899159663,0.1282051282051282,0.5166666666666667,0.5535714285714286,0.0967741935483871,0.12179487179487179,0.3157894736842105,0.32142857142857145,0.2222222222222222,0.3333333333333333,0.5,0.25,0.4470588235294118,0.7105263157894737,0.75,0.5409427194860814,0.5300473684210527,0.5403005952380951,0.03125,0.04424778761061947,0.03353057199211045,0.2564102564102564,5.704892966360855,0.19976635514018692,62.0,31.0,79.0,4.0,8.0,49.0,141.0,10.0,23.0,42.0,79.0,31.0,34.0,79.0,49.0,28.0,38.0,68.0,5.0,5.0,27.0,5.0,11.0,0.3475177304964539,0.3475177304964539,0.30128205128205127,0.019230769230769232,0.015037593984962405,0.13247863247863248,0.16880341880341881,0.3924050632911392,0.3924050632911392,0.16666666666666666,0.09411764705882353,0.3924050632911392,24.719858156028362,18.0,1.0,6.0,7.0,15.0,4.0,3.0,11.0,105.0,5.0,,0.7142857142857143,0.3,0.4782608695652174,0.06666666666666667,0.02304147465437788,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.6774193548387096,0.25,0.16666666666666666,1.0,0.17647058823529413,0.4666666666666667,0.5,3.0,2.0,,,,8.0,,2.0,,,0.5,0.5,,,,False,,,,4.0,4.0,0.017543859649122806,,,,,,,,
202732,1610612740,DeAndre Liggins,DeAndre Liggins,202732,NOP,14363.0,239,-96,492,503,123.0,158.0,34,995,6.0,12.0,2.0,4.0,1.0,5.0,1.0,2.0,3.0,10.0,10.0,24.0,,44.0,589,2.0,4.0,4.0,2.0,7.0,,13.0,4.0,16.0,4.0,5.0,14.0,7.0,21.0,6.0,10.0,49.0,1.0,1.0,10.0,14.0,,24.0,2.0,26.0,10.0,7.0,5.0,2.0,3.0,7.0,8.0,20.0,,,4.0,,,,,,,4.0,2.0,2.0,4.0,1.0,,13.0,122.0,,0.2,0.25,0.4166666666666667,0.5,0.2857142857142857,0.55,0.3333333333333333,0.5416666666666666,0.55,0.3333333333333333,0.5416666666666666,0.20833333333333334,0.3333333333333333,8.818011257035646,0.7142857142857143,,0.1044776119402985,0.00684931506849315,0.11494252873563218,0.011235955056179775,0.1085972850678733,0.00851063829787234,,0.02040816326530612,0.05,0.11627906976744186,0.08771929824561403,0.11764705882352941,0.109375,0.13043478260869565,0.25,0.3,0.5,0.75,0.16666666666666666,0.05,0.5,1.0,,0.25,0.3,0.3,0.3333333333333333,0.6666666666666666,0.5,,0.4166666666666667,0.2,0.7,0.5129174999999999,0.6323666666666666,0.4894416666666667,,,0.09090909090909091,0.29545454545454547,9.845833333333333,0.25,9.0,5.0,7.0,1.0,4.0,8.0,16.0,2.0,5.0,,7.0,5.0,1.0,2.0,2.0,3.0,2.0,2.0,,,1.0,,4.0,0.5,0.5,0.4,,,0.225,0.175,0.7142857142857143,0.7142857142857143,0.16666666666666666,0.3333333333333333,0.7142857142857143,23.956250000000004,3.0,,1.0,,1.0,3.0,,3.0,24.0,,,1.0,,0.6,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.08333333333333333,,0.75,,1.0,,,,1.0,,,,,,,,,,False,,,,,2.0,,,,,,,,,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,82345.0,1372,41,2828,2834,820.0,802.0,257,5662,56.0,87.0,3.0,8.0,17.0,23.0,54.0,114.0,39.0,78.0,149.0,279.0,45.0,514.0,3082,7.0,14.0,26.0,39.0,69.0,19.0,136.0,164.0,134.0,6.0,23.0,69.0,35.0,104.0,29.0,51.0,243.0,5.0,5.0,45.0,61.0,1.0,107.0,10.0,117.0,31.0,23.0,32.0,21.0,7.0,53.0,55.0,113.0,2.0,1.0,54.0,3.0,2.0,59.0,4.0,19.0,4.0,8.0,4.0,4.0,9.0,3.0,,132.0,814.0,2.0,0.5503355704697986,0.5616438356164384,0.5340501792114696,0.5,0.5652173913043478,0.5064794816414687,0.4107142857142857,0.5043103448275862,0.5196687370600414,0.42857142857142855,0.528,0.08243727598566308,0.11494252873563218,17.234726688102892,0.6037735849056604,0.01282051282051282,0.07168037602820211,0.00684931506849315,0.08840864440078586,0.010245901639344262,0.07794117647058824,0.008210180623973728,0.008064516129032258,0.009708737864077669,0.010526315789473684,0.06209150326797386,0.06430868167202572,0.09401709401709402,0.07407407407407407,0.14423076923076922,0.3333333333333333,0.1879049676025918,0.6436781609195402,0.7272727272727273,0.6964285714285714,0.24622030237580994,0.47368421052631576,0.5294117647058824,0.46296296296296297,0.16846652267818574,0.5,0.5064935064935064,0.46153846153846156,0.2857142857142857,0.375,0.6666666666666666,0.19827586206896552,0.7391304347826086,0.5853131749460043,0.49129511930585684,0.5159095238095237,0.48464210526315776,0.04175365344467641,0.06462585034013606,0.05058365758754864,0.26459143968871596,9.141218637992832,0.28995756718529,52.0,38.0,132.0,11.0,35.0,57.0,184.0,14.0,47.0,33.0,130.0,38.0,6.0,7.0,11.0,8.0,8.0,25.0,5.0,1.0,14.0,1.0,10.0,0.30978260869565216,0.3131868131868132,0.39740820734341253,0.0036231884057971015,0.010178117048346057,0.11231101511879049,0.28509719222462204,0.2878787878787879,0.296875,0.39285714285714285,0.3017241379310345,0.2923076923076923,25.80380434782609,19.0,,3.0,3.0,12.0,10.0,3.0,13.0,138.0,4.0,14.0,0.8070175438596491,0.21428571428571427,0.2765957446808511,0.10526315789473684,0.017777777777777778,0.36538461538461536,0.36538461538461536,1.0,0.7105263157894737,0.10714285714285714,,,0.10344827586206896,0.25,0.2857142857142857,4.0,1.0,1.0,0.005405405405405406,2.0,8.0,,3.0,,,0.2727272727272727,1.0,3.0,,,False,1.0,1.0,,4.0,1.0,0.01282051282051282,4.0,0.021739130434782608,0.030303030303030304,,,,,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,47761.0,796,97,1679,1681,376.0,393.0,168,3360,49.0,75.0,10.0,21.0,4.0,4.0,17.0,42.0,16.0,45.0,82.0,162.0,40.0,390.0,1780,12.0,28.0,48.0,13.0,29.0,8.0,58.0,114.0,50.0,10.0,5.0,26.0,11.0,37.0,10.0,16.0,85.0,11.0,23.0,64.0,102.0,21.0,187.0,34.0,221.0,25.0,20.0,15.0,10.0,9.0,25.0,30.0,60.0,1.0,3.0,56.0,7.0,1.0,48.0,6.0,19.0,5.0,23.0,15.0,6.0,24.0,17.0,,58.0,370.0,5.0,0.6951219512195121,0.7402597402597403,0.5061728395061729,0.42857142857142855,0.4482758620689655,0.5116959064327485,0.4883720930232558,0.3968253968253968,0.5386740331491713,0.5106382978723404,0.42028985507246375,0.030864197530864196,0.02666666666666667,20.6951871657754,0.6,0.5833333333333334,0.192090395480226,0.04684317718940937,0.21621621621621623,0.03793103448275862,0.2007255139056832,0.04353393085787452,0.061452513966480445,0.0425531914893617,0.04225352112676056,0.15458937198067632,0.2046783625730994,0.22875816993464052,0.21338912133891214,0.22807017543859648,0.7083333333333334,0.21929824561403508,0.6533333333333333,0.6712328767123288,0.7142857142857143,0.12280701754385964,0.40476190476190477,0.425,0.7647058823529411,0.13157894736842105,0.35555555555555557,0.36363636363636365,0.5625,0.4883720930232558,0.47619047619047616,0.3,0.06349206349206349,1.0,0.7456140350877193,0.5309577485380117,0.5450328125000001,0.4831746031746032,0.058823529411764705,0.10857142857142857,0.12307692307692308,0.14871794871794872,8.000000000000002,0.22394282310899344,35.0,51.0,145.0,13.0,26.0,62.0,180.0,15.0,34.0,18.0,145.0,51.0,1.0,4.0,6.0,5.0,4.0,6.0,,2.0,5.0,,4.0,0.34444444444444444,0.34444444444444444,0.5263157894736842,0.03508771929824561,0.0365296803652968,0.1023391812865497,0.4239766081871345,0.35172413793103446,0.3541666666666667,0.3023255813953488,0.4126984126984127,0.35172413793103446,25.513888888888882,11.0,1.0,2.0,2.0,8.0,6.0,6.0,8.0,168.0,3.0,,0.9032258064516129,0.4,0.23529411764705882,0.047619047619047616,0.015873015873015872,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.9215686274509803,0.046511627906976744,0.5,1.0,0.12698412698412698,0.25,0.23076923076923078,3.0,,2.0,0.01098901098901099,,,,5.0,,,0.38461538461538464,0.8,6.0,2.0,,False,1.0,1.0,,,2.0,0.022222222222222223,1.0,0.005555555555555556,0.006896551724137931,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,110387.0,1840,-4,3794,3813,1147.0,1203.0,332,7607,9.0,15.0,1.0,2.0,2.0,4.0,15.0,33.0,39.0,71.0,63.0,119.0,55.0,607.0,4227,4.0,8.0,18.0,22.0,36.0,19.0,147.0,74.0,52.0,2.0,3.0,70.0,35.0,105.0,26.0,45.0,245.0,6.0,9.0,51.0,85.0,2.0,138.0,16.0,154.0,27.0,12.0,33.0,18.0,12.0,51.0,88.0,150.0,6.0,3.0,44.0,4.0,,64.0,1.0,9.0,4.0,14.0,10.0,2.0,16.0,10.0,1.0,142.0,1133.0,1.0,0.5873015873015873,0.5967741935483871,0.5294117647058824,0.5,0.6111111111111112,0.6026200873362445,0.30434782608695654,0.5663716814159292,0.6286610878661087,0.375,0.5958333333333333,0.025210084033613446,0.2,12.673694298035457,0.6470588235294118,0.018867924528301886,0.0799623706491063,0.009278350515463918,0.07044198895027624,0.008771929824561403,0.07610520425293789,0.009068923821039904,0.011019283746556474,0.0034129692832764505,0.00641025641025641,0.0653950953678474,0.08354430379746836,0.09302325581395349,0.07375643224699828,0.05673758865248227,0.625,0.03275109170305677,0.6,0.75,0.4444444444444444,0.07205240174672489,0.45454545454545453,0.45454545454545453,0.5333333333333333,0.15502183406113537,0.5492957746478874,0.5492957746478874,0.6410256410256411,0.08695652173913043,0.5,,0.035398230088495575,0.5,0.7729257641921398,0.5088781181619256,0.5077117647058822,0.48278303571428577,0.052742616033755275,0.07086614173228346,0.029654036243822075,0.24217462932454695,13.929411764705886,0.3023194517659462,75.0,101.0,264.0,12.0,59.0,142.0,339.0,15.0,77.0,18.0,263.0,101.0,9.0,14.0,11.0,15.0,3.0,21.0,2.0,5.0,18.0,1.0,12.0,0.41887905604719766,0.42011834319526625,0.740174672489083,0.012738853503184714,0.00946969696969697,0.16375545851528384,0.5764192139737991,0.38257575757575757,0.38697318007662834,0.5217391304347826,0.5221238938053098,0.3840304182509506,25.38200589970501,41.0,,3.0,8.0,18.0,20.0,2.0,28.0,408.0,7.0,7.0,0.9577464788732394,0.13333333333333333,0.36363636363636365,,0.029166666666666667,0.5466666666666666,0.5540540540540541,0.975609756097561,0.9504950495049505,0.13043478260869565,,,0.1592920353982301,0.4444444444444444,0.3389830508474576,6.0,4.0,16.0,0.04610951008645533,1.0,5.0,,2.0,1.0,0.01098901098901099,0.16666666666666666,1.0,4.0,2.0,,False,2.0,1.0,,3.0,,,4.0,0.011799410029498525,0.011363636363636364,8.0,1.0,0.013333333333333334,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,156743.0,2612,302,5473,5469,1310.0,1233.0,506,10942,421.0,576.0,96.0,135.0,107.0,145.0,163.0,352.0,108.0,303.0,692.0,1231.0,463.0,2006.0,5816,118.0,183.0,326.0,170.0,289.0,198.0,583.0,952.0,432.0,156.0,45.0,97.0,73.0,170.0,50.0,58.0,413.0,57.0,121.0,227.0,361.0,24.0,612.0,181.0,793.0,113.0,79.0,84.0,73.0,52.0,157.0,91.0,151.0,7.0,12.0,527.0,45.0,7.0,558.0,65.0,230.0,71.0,173.0,88.0,75.0,186.0,121.0,3.0,572.0,1286.0,65.0,0.6878612716763006,0.7752442996742671,0.5621445978878961,0.644808743169399,0.5882352941176471,0.5570397111913358,0.6580310880829016,0.5833333333333334,0.6138186304750154,0.7190265486725663,0.6620689655172414,0.036555645816409424,0.05381944444444445,29.41176470588235,0.535031847133758,0.21052631578947367,0.21985383678440926,0.08013245033112583,0.2119514472455649,0.06469920544835414,0.21673424253593807,0.07444583856127143,0.11545293072824156,0.04600484261501211,0.06550218340611354,0.1981981981981982,0.24242424242424243,0.21703853955375255,0.22093023255813954,0.17535545023696683,0.6505376344086021,0.41588447653429605,0.7309027777777778,0.7724770642201835,0.7410926365795725,0.25415162454873647,0.4630681818181818,0.47941176470588237,0.6134969325153374,0.2187725631768953,0.3564356435643564,0.3588039867109635,0.5925925925925926,0.6994818652849741,0.7111111111111111,0.25,0.4393939393939394,0.7379310344827587,0.5270758122743683,0.5144753985507249,0.5785933333333334,0.5252599388379201,0.14838709677419354,0.16475644699140402,0.1625124626121635,0.29062811565304086,7.647603574329817,0.23935684268225835,15.0,47.0,139.0,7.0,36.0,53.0,154.0,10.0,41.0,15.0,133.0,46.0,23.0,26.0,13.0,34.0,16.0,32.0,16.0,10.0,37.0,7.0,9.0,0.34415584415584416,0.348993288590604,0.1111913357400722,0.06928838951310862,0.06441717791411043,0.010830324909747292,0.1003610108303249,0.3381294964028777,0.3381294964028777,0.03626943005181347,0.10909090909090909,0.3458646616541353,26.268181818181823,6.0,1.0,3.0,2.0,5.0,13.0,6.0,15.0,144.0,24.0,23.0,0.9056603773584906,0.6,0.36585365853658536,0.03409090909090909,0.04074702886247878,0.4,0.4,1.0,0.8936170212765957,0.015544041450777202,0.3333333333333333,1.0,0.015151515151515152,0.4,0.3611111111111111,6.0,5.0,,,5.0,9.0,6.0,5.0,3.0,0.027777777777777776,0.7142857142857143,1.0,72.0,10.0,2.0,False,13.0,10.0,1.0,3.0,14.0,0.006600660066006601,,,,,3.0,,1.0,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,169578.0,2826,318,5911,5902,1426.0,1409.0,532,11813,268.0,417.0,21.0,33.0,58.0,90.0,126.0,278.0,74.0,152.0,468.0,847.0,182.0,1463.0,6266,32.0,57.0,95.0,104.0,186.0,84.0,367.0,328.0,608.0,18.0,55.0,299.0,161.0,460.0,113.0,197.0,1081.0,20.0,34.0,126.0,159.0,6.0,291.0,55.0,346.0,115.0,64.0,127.0,73.0,33.0,200.0,92.0,196.0,5.0,4.0,218.0,4.0,2.0,231.0,31.0,85.0,38.0,54.0,33.0,16.0,59.0,32.0,,354.0,1398.0,27.0,0.3504273504273504,0.3572984749455338,0.5525383707201889,0.5614035087719298,0.5591397849462365,0.5373322147651006,0.5759493670886076,0.5442307692307692,0.566147859922179,0.5802469135802469,0.5925324675324676,0.06493506493506493,0.0815347721822542,22.804054054054053,0.635,0.05357142857142857,0.09018718094157686,0.021263289555972485,0.10956521739130434,0.02047082906857728,0.09783728115345006,0.02096273291925466,0.03715170278637771,0.004878048780487805,0.0326530612244898,0.08629441624365482,0.08896210873146623,0.09557522123893805,0.10852713178294573,0.11336032388663968,0.5423728813559322,0.3498322147651007,0.6426858513189448,0.6997389033942559,0.4253731343283582,0.2332214765100671,0.45323741007194246,0.4846153846153846,0.2619047619047619,0.12751677852348994,0.4868421052631579,0.4966442953020134,0.22972972972972974,0.4177215189873418,0.6363636363636364,0.3333333333333333,0.34615384615384615,0.6444444444444445,0.639261744966443,0.5101576599326598,0.5267754901960784,0.4941620622568093,0.06896551724137931,0.09433962264150944,0.06493506493506493,0.2508544087491456,6.772845336481704,0.24124513618677043,68.0,95.0,277.0,16.0,66.0,115.0,345.0,22.0,74.0,105.0,275.0,95.0,48.0,64.0,38.0,51.0,28.0,94.0,20.0,9.0,50.0,4.0,28.0,0.3333333333333333,0.33527696793002915,0.28942953020134227,0.014732965009208104,0.01639344262295082,0.05704697986577181,0.23238255033557048,0.34296028880866425,0.3442028985507246,0.20253164556962025,0.25384615384615383,0.34545454545454546,25.465217391304346,20.0,1.0,6.0,5.0,8.0,20.0,9.0,25.0,240.0,11.0,13.0,0.6956521739130435,0.4090909090909091,0.33783783783783783,0.06474820143884892,0.020257826887661142,0.29411764705882354,0.29411764705882354,0.7,0.6947368421052632,0.0759493670886076,0.16666666666666666,,0.03076923076923077,0.625,0.30303030303030304,7.0,1.0,1.0,0.002890173410404624,2.0,10.0,,8.0,1.0,0.008333333333333333,0.5,1.0,4.0,5.0,,False,5.0,5.0,,2.0,2.0,0.019736842105263157,1.0,0.002898550724637681,0.0036101083032490976,,,,,
