EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Rebounds,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Technical Free Throw Trips,3SecondViolations
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,130.0,2,-6,4,4,4,2,8,9,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,130.0,2,-6,4,4,4,2,8,9,4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,16.666666666666668,1.0,1.0,1.0,0.3685,0.3685,1.0,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,130.0,2,-6,4,4,4,2,8,9,4,1.0,,,,2.0,,,2.0,,,,,,,,,,33.333333333333336,,,,0.61115,0.61115,,2.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.61115,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628399,1610612743,Tyler Lydon,Tyler Lydon,1628399,DEN,130.0,2,-6,4,4,4,2,8,9,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,130.0,2,-6,4,4,4,2,8,9,4,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.25,0.25,33.333333333333336,,,,0.3381,0.3381,1.0,6.8,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,44963.0,749,-125,1536,1542,435,190,3078,1747,434,0.283203125,16.0,50.0,91.0,220.0,359.0,14.0,49.0,90.0,122.0,90.0,0.41363636363636364,0.2857142857142857,0.45962732919254656,0.4036144578313253,0.5028011204481793,0.45918367346938777,24.305949008498587,0.15527950310559005,0.32,0.32653061224489793,0.47459281250000007,0.4405195121951219,0.25069637883008355,7.711363636363634,98.0,11.0,18.0,72.0,17.0,13.0,,16.0,94.0,,0.02813852813852814,0.022191400832177532,0.022099447513812154,0.30434782608695654,0.2236024844720497,0.36666666666666664,0.21686746987951808,0.6211180124223602,0.5172500000000001,63.0,23.0,63.0,78.0,32.0,0.09510086455331412,0.1306122448979592,False,334.0,49.0,3.0,8.0,26.0,13.0,22.0,1.0,2.0,4.0,5.0,25.0,80.0,2.0,11.0,9.0,29.0,38.0,102.0,4.0,3.0,13.0,7.0,24.0,13.0,34.0,60.0,87.0,27.0,2.0,2.0,78.0,25.0,31.0,2.0,76.0,45.0,121.0,36.0,9.0,47.0,16.0,13.0,287.0,3.0,36.0,39.0,3.0,78.0,5.0,21.0,12.0,9.0,35.0,18.0,23.0,37.0,8.0,12.0,3.0,4.0,72.0,2.0,17.0,26.0,2.0,47.0,2.0,1.0,2.0,2.0,4.0,7.0,1.0,1.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,2.0,9.0,0.32967032967032966,0.3333333333333333,0.7631578947368421,0.37254901960784315,0.23076923076923078,0.38235294117647056,0.38,0.23529411764705882,0.2833333333333333,0.36363636363636365,0.3167701863354037,0.0196078431372549,0.1409090909090909,0.1836734693877551,0.16666666666666666,0.02,0.045454545454545456,0.0125,0.4861111111111111,0.0625,0.08904109589041095,0.13138686131386862,0.011583011583011582,0.10533707865168539,0.03278688524590164,0.030612244897959183,0.013953488372093023,0.08641975308641975,0.07954545454545454,0.11,0.12093023255813953,0.1694915254237288,0.03225806451612903,0.75,0.5,0.6125,0.5102040816326531,0.3611111111111111,0.43333333333333335,0.11538461538461539,0.125,0.06832298136645963,0.5909090909090909,0.6190476190476191,0.9230769230769231,0.2484472049689441,0.3125,0.31645569620253167,0.68,0.2727272727272727,0.3333333333333333,0.06666666666666667,0.5,1.0,0.36666666666666664,0.18181818181818182,0.5,0.4444444444444444,0.060240963855421686,0.8,0.3493975903614458,0.3103448275862069,0.32051282051282054,0.00980392156862745,0.06685236768802229,25.85098039215687,,,,,,,,,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,83436.0,1391,7,2784,2784,867,336,5568,3102,859,0.3114224137931034,12.0,29.0,187.0,332.0,724.0,58.0,93.0,217.0,134.0,217.0,0.5632530120481928,0.6236559139784946,0.5663636363636364,0.562874251497006,0.5895765472312704,0.5864864864864865,21.300094667087407,0.05272727272727273,0.41379310344827586,0.41379310344827586,0.5080498165137616,0.4942285276073619,0.29972375690607733,5.336746987951808,197.0,37.0,58.0,106.0,43.0,30.0,,55.0,347.0,,0.04132231404958678,0.04266873545384019,0.035211267605633804,0.35818181818181816,0.19272727272727272,0.6271186440677966,0.3473053892215569,0.7545454545454545,0.5377068181818182,101.0,29.0,125.0,143.0,68.0,0.11551155115511551,0.17571059431524547,False,690.0,131.0,20.0,39.0,44.0,17.0,44.0,,3.0,4.0,14.0,66.0,174.0,7.0,13.0,20.0,60.0,83.0,218.0,24.0,7.0,16.0,14.0,83.0,24.0,74.0,240.0,246.0,3.0,28.0,3.0,171.0,66.0,25.0,,52.0,39.0,91.0,35.0,4.0,37.0,10.0,5.0,221.0,25.0,112.0,153.0,27.0,292.0,8.0,30.0,22.0,8.0,40.0,5.0,25.0,21.0,5.0,15.0,2.0,4.0,61.0,3.0,22.0,79.0,4.0,111.0,3.0,1.0,5.0,1.0,5.0,13.0,1.0,2.0,8.0,32.0,2.0,1.0,18.0,1.0,13.0,34.0,26.0,6.0,4.0,6.0,0.6417112299465241,0.6936416184971098,0.9879518072289156,0.38073394495412843,0.4375,0.32432432432432434,0.386046511627907,0.5581395348837209,0.5847457627118644,0.6194029850746269,0.39636363636363636,,0.07530120481927711,0.09644670050761421,0.05660377358490566,,,,0.6557377049180327,0.3103448275862069,0.20291777188328913,0.23140495867768596,0.04440497335701599,0.21405492730210016,0.045317220543806644,0.04504504504504504,0.03829787234042553,0.1524163568773234,0.21232876712328766,0.25906735751295334,0.2440318302387268,0.18691588785046728,0.032520325203252036,0.7647058823529411,0.6649746192893401,0.7359550561797753,0.7099236641221374,0.41509433962264153,0.44,0.45454545454545453,0.5833333333333334,0.08,0.38636363636363635,0.38636363636363635,1.0,0.31636363636363635,0.3793103448275862,0.3793103448275862,0.9848484848484849,0.5405405405405406,0.25,0.05084745762711865,,,0.22033898305084745,0.5384615384615384,1.0,0.6724137931034483,0.08383233532934131,0.2857142857142857,0.3592814371257485,0.3333333333333333,0.38596491228070173,0.0091324200913242,0.11464088397790055,25.46788990825688,3.0,1.0,5.0,1.0,1.0,2.0,0.07526881720430108,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,34828.0,580,-21,1196,1212,314,138,2408,1314,310,0.2625418060200669,6.0,19.0,44.0,95.0,194.0,12.0,24.0,55.0,24.0,53.0,0.4631578947368421,0.5,0.4858757062146893,0.4787234042553192,0.5052356020942408,0.5188679245283019,15.774027879677181,0.10734463276836158,0.3157894736842105,0.3157894736842105,0.5215022598870057,0.5219382978723405,0.28350515463917525,6.803157894736842,48.0,5.0,14.0,28.0,10.0,8.0,,14.0,71.0,,0.023323615160349854,0.024734982332155476,0.029850746268656716,0.2711864406779661,0.15819209039548024,0.23809523809523808,0.2978723404255319,0.7344632768361582,0.5498562499999999,22.0,10.0,32.0,33.0,13.0,0.07446808510638298,0.12380952380952381,False,322.0,28.0,4.0,9.0,10.0,9.0,30.0,1.0,2.0,2.0,7.0,19.0,52.0,3.0,9.0,5.0,16.0,28.0,82.0,6.0,4.0,11.0,4.0,28.0,7.0,23.0,64.0,78.0,6.0,4.0,,52.0,19.0,12.0,,14.0,17.0,31.0,13.0,4.0,13.0,1.0,,79.0,6.0,34.0,23.0,,57.0,4.0,15.0,10.0,5.0,14.0,2.0,10.0,10.0,5.0,4.0,1.0,,24.0,2.0,5.0,19.0,,36.0,1.0,,3.0,6.0,,3.0,,1.0,3.0,7.0,,,6.0,,1.0,7.0,4.0,,6.0,,0.7272727272727273,0.7619047619047619,0.9285714285714286,0.34146341463414637,0.36363636363636365,0.30434782608695654,0.34146341463414637,0.6,0.5714285714285714,0.6086956521739131,0.4632768361581921,,0.12631578947368421,0.16666666666666666,0.14285714285714285,,,,0.5833333333333334,,0.0688622754491018,0.15813953488372093,0.026905829596412557,0.10382513661202186,0.028985507246376812,,0.02702702702702703,0.046875,0.041666666666666664,0.13953488372093023,0.14814814814814814,0.18867924528301888,0.04395604395604396,0.5714285714285714,0.5833333333333334,0.7,0.7142857142857143,0.35714285714285715,0.4166666666666667,0.8,0.6666666666666666,0.1694915254237288,0.3,0.3,1.0,0.2937853107344633,0.36538461538461536,0.36538461538461536,0.8947368421052632,0.8,0.25,0.09523809523809523,0.5,1.0,0.42857142857142855,0.3333333333333333,1.0,0.6428571428571429,0.14893617021276595,0.2857142857142857,0.3404255319148936,0.3125,0.36538461538461536,0.012048192771084338,0.14432989690721648,24.68780487804878,,,,,,,0.02631578947368421,1.0,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,153893.0,2565,226,5117,5111,1391,579,10228,5739,1366,0.2718389681453977,71.0,166.0,314.0,626.0,1352.0,73.0,161.0,325.0,378.0,310.0,0.5015974440894568,0.453416149068323,0.5287193973634652,0.4250936329588015,0.5767903364969802,0.5145631067961165,22.977178423236513,0.15630885122410546,0.42771084337349397,0.4303030303030303,0.49185839658444014,0.4880998084291187,0.2403846153846154,8.473801916932906,250.0,27.0,72.0,210.0,59.0,48.0,1.0,82.0,297.0,0.008771929824561403,0.03636363636363636,0.035080121264616716,0.023985239852398525,0.23540489642184556,0.1977401129943503,0.25,0.2696629213483146,0.6459510357815442,0.5034376811594203,229.0,98.0,202.0,253.0,92.0,0.09251101321585903,0.13352685050798258,False,947.0,150.0,20.0,42.0,93.0,28.0,60.0,2.0,7.0,5.0,11.0,137.0,376.0,18.0,42.0,22.0,95.0,165.0,436.0,37.0,20.0,49.0,22.0,156.0,27.0,106.0,250.0,381.0,114.0,30.0,5.0,371.0,137.0,53.0,2.0,169.0,105.0,274.0,88.0,17.0,91.0,44.0,34.0,653.0,33.0,108.0,101.0,6.0,215.0,21.0,79.0,50.0,29.0,108.0,22.0,67.0,64.0,13.0,41.0,6.0,11.0,172.0,15.0,55.0,78.0,8.0,173.0,3.0,,10.0,10.0,6.0,29.0,3.0,13.0,24.0,27.0,1.0,1.0,12.0,1.0,14.0,28.0,19.0,,20.0,13.0,0.3980891719745223,0.4180602006688963,0.7696969696969697,0.37844036697247707,0.40816326530612246,0.25471698113207547,0.382830626450116,0.6271186440677966,0.6203703703703703,0.6610169491525424,0.4105461393596987,0.0045871559633027525,0.08466453674121406,0.124,0.1,0.006024096385542169,,0.005319148936170213,0.627906976744186,0.04477611940298507,0.07193732193732194,0.12,0.033367037411526794,0.09071180555555555,0.03929273084479371,0.055762081784386616,0.03272727272727273,0.055900621118012424,0.07308377896613191,0.09166666666666666,0.11944869831546708,0.1214574898785425,0.041501976284584984,0.6785714285714286,0.6,0.684931506849315,0.47333333333333333,0.44285714285714284,0.49206349206349204,0.3870967741935484,0.2535211267605634,0.05649717514124294,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.3540489642184557,0.36436170212765956,0.3663101604278075,0.7372262773722628,0.7407407407407407,0.3,0.06481481481481481,0.2857142857142857,1.0,0.3888888888888889,0.42857142857142855,0.7777777777777778,0.5833333333333334,0.04119850187265917,0.45454545454545453,0.35580524344569286,0.23157894736842105,0.3692722371967655,0.02914798206278027,0.11538461538461539,25.698623853211014,4.0,4.0,1.0,,1.0,,0.036585365853658534,19.0,1.0
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,16494.0,275,-18,553,553,167,75,1106,618,167,0.30198915009041594,,,15.0,23.0,82.0,2.0,4.0,25.0,14.0,25.0,0.6521739130434783,0.5,0.4931506849315068,0.6111111111111112,0.5256410256410257,0.625,13.59375,,,,0.560626712328767,0.5402527777777778,0.3048780487804878,2.617391304347826,18.0,11.0,2.0,5.0,13.0,11.0,,16.0,52.0,,0.07534246575342465,0.060836501901140684,0.05555555555555555,0.2465753424657534,0.0684931506849315,0.6875,0.1111111111111111,0.9315068493150684,0.6395999999999998,10.0,3.0,13.0,12.0,4.0,0.06578947368421052,0.15384615384615385,False,110.0,13.0,6.0,2.0,2.0,7.0,17.0,,,1.0,1.0,7.0,33.0,1.0,3.0,5.0,13.0,14.0,50.0,7.0,1.0,3.0,2.0,19.0,6.0,14.0,16.0,39.0,3.0,10.0,,33.0,7.0,4.0,,5.0,7.0,12.0,3.0,4.0,4.0,1.0,,31.0,5.0,13.0,21.0,2.0,36.0,3.0,6.0,5.0,1.0,4.0,2.0,2.0,5.0,1.0,2.0,,1.0,9.0,1.0,2.0,14.0,1.0,25.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,3.0,2.0,,2.0,2.0,0.5333333333333333,0.8,0.9285714285714286,0.28,0.3333333333333333,0.42857142857142855,0.28,0.5384615384615384,0.53125,0.5588235294117647,0.684931506849315,,0.17391304347826086,0.05555555555555555,0.6,,,,0.4444444444444444,0.14285714285714285,0.14189189189189189,0.14772727272727273,0.042735042735042736,0.1440677966101695,0.12307692307692308,,0.043478260869565216,0.10714285714285714,0.19607843137254902,0.12195121951219512,0.17567567567567569,,0.075,0.6666666666666666,0.7222222222222222,0.7647058823529411,0.6153846153846154,0.4,1.0,,,0.2328767123287671,0.4117647058823529,0.4117647058823529,1.0,0.4520547945205479,0.21212121212121213,0.21212121212121213,0.8571428571428571,0.5454545454545454,0.16666666666666666,,,,0.1875,0.3333333333333333,1.0,1.0,0.05555555555555555,1.0,0.7222222222222222,0.38461538461538464,0.21212121212121213,0.02,0.23170731707317074,24.608,,1.0,2.0,,,,0.04,,
