EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3Assists,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,on,Clear Path Fouls
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,14834.0,247,60.0,527,531,157,238.0,59,1058,21.0,40.0,6.0,11.0,7.0,11.0,3.0,10.0,5.0,11.0,1.0,4.0,1.0,1.0,14.0,37.0,4.0,3.0,7.0,29.0,61.0,15.0,41.0,19.0,122.0,557,7.0,14.0,1.0,5.0,4.0,21.0,7.0,14.0,3.0,7.0,7.0,30.0,38.0,20.0,42.0,3.0,10.0,37.0,14.0,2.0,7.0,8.0,15.0,8.0,2.0,2.0,3.0,38.0,10.0,6.0,4.0,16.0,24.0,3.0,43.0,20.0,63.0,2.0,8.0,6.0,2.0,4.0,2.0,3.0,3.0,1.0,7.0,1.0,15.0,2.0,27.0,2.0,1.0,26.0,3.0,5.0,5.0,27.0,1.0,7.0,1.0,6.0,7.0,4.0,3.0,7.0,3.0,30.0,153,3.0,5.0,0.6551724137931034,0.7916666666666666,0.9333333333333333,0.36585365853658536,0.2,0.42857142857142855,0.36585365853658536,0.47540983606557374,0.5,0.5,0.5049019607843137,0.4473684210526316,0.5476190476190477,0.5304347826086957,0.45652173913043476,0.5769230769230769,0.4019607843137255,0.03278688524590164,0.025,0.1,20.435510887772196,0.5714285714285714,0.15,0.25,0.1568627450980392,0.04285714285714286,0.16842105263157894,0.09433962264150944,0.16129032258064516,0.06504065040650407,0.02,0.057692307692307696,0.05263157894736842,0.07142857142857142,0.18181818181818182,0.18,0.1527777777777778,0.12903225806451613,0.16666666666666666,0.17647058823529413,0.03571428571428571,0.42857142857142855,0.39215686274509803,0.525,0.5384615384615384,0.6666666666666666,0.09803921568627451,0.3,0.3333333333333333,0.3333333333333333,0.10784313725490197,0.45454545454545453,0.45454545454545453,0.8,0.0392156862745098,0.25,0.25,1.0,0.3627450980392157,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.5789473684210527,0.5454545454545454,0.05263157894736842,1.0,1.0,0.21052631578947367,0.5238095238095238,0.6363636363636364,0.3333333333333333,0.42857142857142855,0.7941176470588235,0.3783783783783784,0.5209411764705881,0.4794038461538461,0.5424976190476191,0.07339449541284404,0.10294117647058823,0.024390243902439025,0.1721311475409836,0.2459016393442623,5.873770491803278,25.612195121951217,0.29791271347248577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,53962.0,899,30.0,1862,1868,382,308.0,213,3730,60.0,98.0,19.0,34.0,11.0,22.0,32.0,63.0,2.0,6.0,2.0,6.0,,,6.0,17.0,3.0,2.0,2.0,94.0,167.0,8.0,23.0,42.0,254.0,1950,25.0,47.0,2.0,3.0,11.0,67.0,25.0,41.0,2.0,4.0,12.0,68.0,120.0,68.0,24.0,,40.0,17.0,6.0,21.0,61.0,22.0,83.0,22.0,37.0,7.0,17.0,188.0,20.0,73.0,2.0,50.0,84.0,5.0,139.0,95.0,234.0,7.0,33.0,20.0,13.0,19.0,3.0,14.0,23.0,5.0,42.0,9.0,82.0,1.0,153.0,12.0,9.0,58.0,6.0,1.0,3.0,68.0,,31.0,,6.0,34.0,19.0,15.0,34.0,19.0,68.0,382,4.0,6.0,0.6382978723404256,0.8108108108108109,1.0,0.34782608695652173,0.6666666666666666,0.5,0.34782608695652173,0.562874251497006,0.5319148936170213,0.6097560975609756,0.5578947368421052,0.56,0.6222222222222222,0.5746606334841629,0.5677966101694916,0.6071428571428571,0.12105263157894737,0.12574850299401197,0.12244897959183673,0.14285714285714285,12.399811409712399,0.4523809523809524,0.10204081632653061,0.03773584905660377,0.15584415584415584,0.13296903460837886,0.1440922190201729,0.0625,0.15124153498871332,0.10701956271576525,0.1340782122905028,0.15677966101694915,0.08955223880597014,0.06896551724137931,0.03389830508474576,0.12025316455696203,0.1774891774891775,0.16,0.1348314606741573,0.175,0.10606060606060606,0.5588235294117647,0.5157894736842106,0.6122448979591837,0.6976744186046512,0.65,0.33157894736842103,0.5079365079365079,0.5925925925925926,0.65625,0.031578947368421054,0.3333333333333333,0.3333333333333333,,0.031578947368421054,0.3333333333333333,0.3333333333333333,1.0,0.08947368421052632,0.35294117647058826,0.35294117647058826,1.0,0.68,0.5588235294117647,,,,0.06,0.4888888888888889,0.5,0.044444444444444446,1.0,0.6368421052631579,0.35294117647058826,0.5046313157894736,0.5398012195121952,0.49679666666666666,0.14418604651162792,0.16145833333333334,,0.2637795275590551,0.2677165354330709,4.478443113772455,24.930434782608696,0.20515574650912996,2.0,2.0,2.0,1.0,3.0,1.0,1.0,6.0,2.0,1.0,2.0,3.0,0.05263157894736842,0.6666666666666666,1.0,0.044444444444444446,,,,,,,,,,,,,,,,True,
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,14214.0,237,-23.0,477,493,156,154.0,52,970,28.0,35.0,6.0,8.0,8.0,9.0,1.0,5.0,4.0,4.0,3.0,13.0,1.0,1.0,10.0,29.0,3.0,2.0,8.0,33.0,44.0,13.0,42.0,14.0,119.0,546,7.0,9.0,2.0,4.0,,20.0,10.0,11.0,2.0,11.0,8.0,34.0,48.0,18.0,39.0,,6.0,29.0,10.0,3.0,8.0,6.0,14.0,5.0,7.0,,1.0,34.0,3.0,3.0,2.0,14.0,8.0,,22.0,8.0,30.0,2.0,10.0,8.0,2.0,3.0,1.0,2.0,5.0,1.0,8.0,2.0,16.0,2.0,36.0,2.0,1.0,13.0,2.0,2.0,,18.0,,7.0,,3.0,3.0,3.0,,3.0,1.0,34.0,156,6.0,3.0,0.7272727272727273,0.8,1.0,0.30952380952380953,0.5,0.18181818181818182,0.30952380952380953,0.75,0.7777777777777778,0.9090909090909091,0.6104651162790697,0.7692307692307693,0.5909090909090909,0.6329787234042553,0.7692307692307693,0.6296296296296297,0.4883720930232558,0.06818181818181818,0.05714285714285714,0.2,18.853974121996302,0.375,,0.11764705882352941,0.07142857142857142,0.02564102564102564,0.125,0.03488372093023256,0.09821428571428571,0.029556650246305417,,0.03773584905660377,0.043478260869565216,0.014285714285714285,0.125,0.047619047619047616,0.11904761904761904,0.03571428571428571,0.11627906976744186,0.15384615384615385,0.05555555555555555,0.3333333333333333,0.4069767441860465,0.8,0.8484848484848485,0.75,0.05813953488372093,0.2,0.25,1.0,0.046511627906976744,1.0,1.0,0.5,0.1511627906976744,0.23076923076923078,0.23076923076923078,1.0,0.3372093023255814,0.3448275862068966,0.3448275862068966,1.0,0.6153846153846154,0.75,0.07692307692307693,1.0,1.0,0.23076923076923078,0.4090909090909091,0.8888888888888888,0.36363636363636365,0.25,0.8953488372093024,0.3448275862068966,0.5699959302325582,0.55340625,0.5291295454545455,0.07692307692307693,0.14285714285714285,,0.16806722689075632,0.2857142857142857,3.3681818181818186,25.364285714285714,0.3270440251572327,3.0,1.0,,2.0,,1.0,1.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.13636363636363635,1.0,,,,,,,,,,,,,,,True,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,163895.0,2732,388.0,5666,5665,1397,1431.0,633,11331,374.0,525.0,52.0,80.0,79.0,110.0,146.0,394.0,24.0,68.0,,,,,,11.0,1.0,,7.0,544.0,987.0,,11.0,191.0,1279.0,5958,67.0,109.0,,1.0,11.0,145.0,109.0,200.0,,7.0,93.0,311.0,374.0,714.0,,,76.0,3.0,,49.0,359.0,302.0,661.0,256.0,250.0,52.0,57.0,1624.0,44.0,93.0,8.0,182.0,268.0,64.0,514.0,145.0,659.0,47.0,139.0,94.0,45.0,154.0,52.0,115.0,123.0,39.0,277.0,75.0,74.0,8.0,211.0,10.0,12.0,319.0,3.0,4.0,9.0,341.0,,121.0,,62.0,58.0,23.0,27.0,70.0,37.0,306.0,1370,27.0,40.0,0.34375,0.3695652173913043,,,,,,0.5511651469098278,0.6146788990825688,0.545,0.5450901803607214,0.6090909090909091,0.5265700483091788,0.5532467532467532,0.5991735537190083,0.5399305555555556,0.011022044088176353,0.04964539007092199,0.06285714285714286,0.03553299492385787,22.33843271932563,0.555956678700361,0.3615819209039548,0.04519774011299435,0.15848610289769366,0.06237424547283702,0.16883116883116883,0.04369414101290963,0.16251354279523295,0.05484387510008006,0.0642570281124498,0.07154471544715447,0.04497354497354497,0.0447585394581861,0.0379746835443038,0.10687022900763359,0.16865671641791044,0.19919517102615694,0.17708333333333334,0.13551401869158877,0.11989795918367346,0.5285714285714286,0.5260521042084169,0.7123809523809523,0.7601626016260162,0.37967914438502676,0.39478957915831664,0.37055837563451777,0.38421052631578945,0.2876712328767123,0.06813627254509018,0.35294117647058826,0.36363636363636365,0.125,,,,,0.011022044088176353,,,,0.7272727272727273,0.65,,,,0.00909090909090909,0.5314009661835749,0.7181818181818181,0.033816425120772944,,0.5370741482965932,,0.50916380182002,0.5676224719101124,0.5094278606965175,0.11070448307410796,0.11182994454713494,,0.11336982017200939,0.24315871774824083,5.454407294832826,59.00909090909091,0.24655841863748676,,,12.0,21.0,15.0,15.0,5.0,26.0,,2.0,2.0,2.0,0.19230769230769232,,,,46.0,8.0,2.0,1.0,12.0,10.0,2.0,8.0,0.029411764705882353,,,,,,,True,
201158,1610612755,Marco Belinelli,Marco Belinelli,201158,PHI,28053.0,468,138.0,981,967,271,305.0,121,1948,26.0,33.0,3.0,3.0,6.0,9.0,4.0,9.0,26.0,51.0,1.0,8.0,,1.0,32.0,77.0,4.0,9.0,21.0,56.0,93.0,33.0,85.0,33.0,244.0,1022,4.0,5.0,,5.0,3.0,11.0,9.0,19.0,9.0,24.0,18.0,63.0,96.0,16.0,90.0,9.0,,77.0,32.0,4.0,22.0,7.0,29.0,6.0,14.0,6.0,2.0,65.0,3.0,1.0,,11.0,17.0,,28.0,4.0,32.0,2.0,15.0,9.0,6.0,21.0,1.0,17.0,6.0,4.0,27.0,6.0,17.0,,36.0,2.0,,35.0,,3.0,,38.0,1.0,5.0,3.0,10.0,5.0,,5.0,5.0,3.0,63.0,268,5.0,10.0,0.8571428571428571,0.8571428571428571,0.9090909090909091,0.38823529411764707,,0.375,0.38823529411764707,0.6021505376344086,0.8,0.47368421052631576,0.5926966292134831,0.4,0.5232558139534884,0.6243523316062176,0.45454545454545453,0.5833333333333334,0.47752808988764045,0.043010752688172046,0.06060606060606061,0.2222222222222222,19.572953736654803,0.7777777777777778,,,0.060714285714285714,0.004366812227074236,0.06285714285714286,0.014423076923076924,0.06153846153846154,0.009153318077803204,0.013513513513513514,,,0.01098901098901099,0.038461538461538464,0.07407407407407407,0.03937007874015748,0.08333333333333333,0.0661764705882353,0.05128205128205128,0.024390243902439025,0.6,0.1853932584269663,0.7878787878787878,0.8387096774193549,0.9230769230769231,0.05056179775280899,0.4444444444444444,0.5714285714285714,1.0,0.28651685393258425,0.5098039215686274,0.5098039215686274,0.7692307692307693,0.0449438202247191,0.125,0.125,1.0,0.43258426966292135,0.4155844155844156,0.42105263157894735,0.90625,0.3,1.0,0.1,,,0.4,0.20930232558139536,0.6666666666666666,0.4883720930232558,0.42857142857142855,0.6629213483146067,0.4155844155844156,0.4981387640449439,0.470175,0.488253488372093,0.04371584699453552,0.052083333333333336,0.034482758620689655,0.045081967213114756,0.2581967213114754,11.975268817204302,26.06117647058824,0.2762487257900102,3.0,,3.0,,2.0,,,2.0,,,,1.0,1.0,,,0.06976744186046512,1.0,,1.0,3.0,,,,,,1.0,0.011764705882352941,0.012987012987012988,,,,True,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,85135.0,1419,274.0,2975,2968,757,834.0,324,5943,31.0,49.0,1.0,2.0,3.0,6.0,13.0,38.0,87.0,177.0,23.0,49.0,2.0,6.0,106.0,248.0,17.0,29.0,73.0,131.0,264.0,129.0,297.0,127.0,776.0,3145,11.0,17.0,12.0,23.0,19.0,77.0,27.0,51.0,34.0,85.0,63.0,219.0,200.0,62.0,351.0,36.0,4.0,247.0,106.0,19.0,86.0,45.0,131.0,39.0,65.0,15.0,6.0,307.0,3.0,2.0,,52.0,59.0,3.0,114.0,5.0,119.0,4.0,26.0,15.0,11.0,44.0,10.0,31.0,27.0,13.0,71.0,22.0,41.0,3.0,89.0,6.0,2.0,109.0,3.0,,3.0,141.0,3.0,19.0,15.0,28.0,3.0,,3.0,3.0,2.0,205.0,736,11.0,16.0,0.7633587786259542,0.7751937984496124,0.9069767441860465,0.43434343434343436,0.5217391304347826,0.4,0.4358108108108108,0.4962121212121212,0.6470588235294118,0.5294117647058824,0.5784313725490197,0.725,0.5735294117647058,0.6172638436482085,0.78125,0.6385542168674698,0.5294117647058824,0.07196969696969698,0.12244897959183673,0.13157894736842105,20.35874439461883,0.6197183098591549,0.03571428571428571,,0.06497797356828194,0.002652519893899204,0.09403254972875226,0.005825242718446602,0.07597535934291581,0.003940110323089046,,,0.009569377990430622,0.006864988558352402,,0.05454545454545454,0.059490084985835696,0.08214285714285714,0.0915032679738562,0.10638297872340426,0.014492753623188406,0.6666666666666666,0.0873440285204991,0.6326530612244898,0.7209302325581395,0.9032258064516129,0.0677361853832442,0.34210526315789475,0.3939393939393939,0.6923076923076923,0.3155080213903743,0.4915254237288136,0.514792899408284,0.7241379310344828,0.0873440285204991,0.46938775510204084,0.46938775510204084,1.0,0.44206773618538325,0.4274193548387097,0.4326530612244898,0.8867924528301887,0.05,0.5,0.15,0.3333333333333333,1.0,0.425,0.04411764705882353,0.5,0.5367647058823529,0.3972602739726027,0.6167557932263814,0.4291497975708502,0.49148785714285725,0.4865,0.47855592592592594,0.05802047781569966,0.06859205776173286,0.04854368932038835,0.09922680412371133,0.2822164948453608,14.735606060606061,25.78047138047139,0.25445378151260506,12.0,10.0,4.0,6.0,4.0,2.0,2.0,6.0,,,,,,0.5882352941176471,1.0,0.08823529411764706,6.0,1.0,2.0,18.0,,,,,0.04519774011299435,3.0,0.010101010101010102,0.012096774193548387,5.0,0.4166666666666667,,True,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,120857.0,2014,447.0,4178,4174,877,837.0,461,8352,80.0,124.0,9.0,18.0,15.0,19.0,13.0,46.0,14.0,51.0,18.0,50.0,1.0,11.0,151.0,399.0,47.0,27.0,79.0,107.0,221.0,169.0,449.0,85.0,806.0,4263,12.0,24.0,22.0,58.0,3.0,93.0,17.0,36.0,28.0,87.0,28.0,146.0,172.0,42.0,489.0,18.0,14.0,397.0,151.0,23.0,79.0,43.0,122.0,32.0,56.0,12.0,11.0,287.0,18.0,21.0,3.0,125.0,167.0,5.0,297.0,42.0,339.0,13.0,90.0,58.0,32.0,46.0,19.0,33.0,51.0,13.0,97.0,29.0,116.0,4.0,196.0,5.0,5.0,97.0,1.0,5.0,7.0,97.0,5.0,30.0,10.0,11.0,50.0,23.0,22.0,52.0,27.0,140.0,855,16.0,7.0,0.8037383177570093,0.86,0.9644970414201184,0.37639198218262804,0.3793103448275862,0.3218390804597701,0.378076062639821,0.4841628959276018,0.5,0.4722222222222222,0.5380597014925373,0.5487804878048781,0.4796747967479675,0.5668073136427567,0.5535714285714286,0.5289855072463768,0.6701492537313433,0.10407239819004525,0.0967741935483871,0.21739130434782608,17.13739647483542,0.4742268041237113,0.041666666666666664,0.022727272727272728,0.13098039215686275,0.01937269372693727,0.15903307888040713,0.023746701846965697,0.14167879670063077,0.021172638436482084,0.019021739130434784,0.02534562211981567,0.010638297872340425,0.0265210608424337,0.008547008547008548,0.14016172506738545,0.10392156862745099,0.15736040609137056,0.1614420062695925,0.14864864864864866,0.036011080332409975,0.5192307692307693,0.18507462686567164,0.6451612903225806,0.7142857142857143,0.8125,0.06865671641791045,0.2826086956521739,0.3611111111111111,0.6153846153846154,0.07611940298507462,0.27450980392156865,0.28,0.9285714285714286,0.07462686567164178,0.36,0.3673469387755102,1.0,0.5955223880597015,0.37844611528822053,0.383248730964467,0.9602649006622517,0.21951219512195122,0.5,0.13414634146341464,0.09090909090909091,1.0,0.573170731707317,0.15447154471544716,0.7894736842105263,0.6422764227642277,0.34177215189873417,0.8552238805970149,0.380352644836272,0.5347845059880237,0.5643641509433963,0.5124814049586777,0.05714285714285714,0.12195121951219512,0.022026431718061675,0.11538461538461539,0.18114143920595532,7.046606334841629,25.976614699331844,0.20990904739109623,8.0,21.0,6.0,7.0,7.0,5.0,1.0,5.0,,,1.0,,0.2222222222222222,0.44680851063829785,0.8095238095238095,0.06504065040650407,11.0,2.0,4.0,,2.0,1.0,1.0,5.0,0.0196078431372549,6.0,0.013363028953229399,0.012531328320802004,1.0,0.125,0.02,True,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,42367.0,706,-42.0,1491,1495,455,534.0,163,2986,23.0,39.0,1.0,3.0,4.0,8.0,17.0,49.0,17.0,31.0,7.0,12.0,1.0,1.0,5.0,12.0,4.0,2.0,4.0,57.0,119.0,12.0,24.0,13.0,163.0,1629,3.0,6.0,3.0,5.0,,15.0,8.0,23.0,2.0,7.0,10.0,32.0,46.0,68.0,36.0,,,12.0,5.0,7.0,64.0,36.0,100.0,29.0,46.0,10.0,8.0,236.0,4.0,8.0,1.0,34.0,34.0,2.0,70.0,13.0,83.0,,39.0,28.0,11.0,16.0,9.0,11.0,26.0,5.0,42.0,20.0,28.0,,54.0,,1.0,19.0,1.0,1.0,6.0,15.0,,2.0,,5.0,6.0,1.0,4.0,6.0,4.0,27.0,441,8.0,2.0,0.40350877192982454,0.40350877192982454,1.0,0.5,0.6,0.2857142857142857,0.5,0.4789915966386555,0.5,0.34782608695652173,0.5244755244755245,0.6818181818181818,0.36666666666666664,0.54,0.6818181818181818,0.4444444444444444,0.16783216783216784,0.058823529411764705,0.10256410256410256,0.061224489795918366,11.455847255369928,0.38095238095238093,0.034482758620689655,0.017241379310344827,0.07423580786026202,0.01904761904761905,0.12781954887218044,0.017094017094017096,0.09392265193370165,0.01834862385321101,0.016129032258064516,0.024875621890547265,0.010526315789473684,0.0196078431372549,,0.055900621118012424,0.062146892655367235,0.11666666666666667,0.12857142857142856,0.125,,0.6666666666666666,0.2727272727272727,0.5897435897435898,0.6571428571428571,0.391304347826087,0.34265734265734266,0.3469387755102041,0.3695652173913043,0.29411764705882354,0.21678321678321677,0.5483870967741935,0.5483870967741935,0.5294117647058824,0.08391608391608392,0.5833333333333334,0.5833333333333334,1.0,0.08391608391608392,0.4166666666666667,0.4166666666666667,1.0,0.2727272727272727,0.3333333333333333,0.09090909090909091,1.0,1.0,0.36363636363636365,0.26666666666666666,0.5,0.13333333333333333,0.5,0.4405594405594406,0.4166666666666667,0.47687062937062946,0.469225,0.4653833333333333,0.013793103448275862,0.01652892561983471,,0.09202453987730061,0.19631901840490798,9.031932773109242,24.325,0.3051643192488263,3.0,2.0,1.0,7.0,1.0,,,,,,,,1.0,0.5,1.0,0.1,7.0,,5.0,1.0,,,,1.0,,,,,,,,True,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,24121.0,402,16.0,830,834,235,273.0,102,1664,67.0,82.0,18.0,21.0,17.0,20.0,14.0,29.0,1.0,7.0,,,,,3.0,15.0,1.0,1.0,6.0,82.0,118.0,3.0,15.0,18.0,191.0,931,20.0,26.0,,1.0,3.0,43.0,20.0,26.0,1.0,6.0,6.0,49.0,122.0,42.0,9.0,,22.0,15.0,3.0,12.0,21.0,8.0,29.0,8.0,9.0,1.0,11.0,66.0,12.0,19.0,,27.0,40.0,6.0,73.0,31.0,104.0,2.0,15.0,10.0,5.0,6.0,,5.0,6.0,1.0,12.0,6.0,28.0,,63.0,12.0,2.0,27.0,,2.0,1.0,31.0,,18.0,,2.0,15.0,7.0,8.0,15.0,6.0,49.0,234,12.0,2.0,0.7439024390243902,0.8591549295774648,1.0,0.2,,0.16666666666666666,0.2,0.6949152542372882,0.7692307692307693,0.7692307692307693,0.650375939849624,0.7407407407407407,0.671875,0.6631944444444444,0.7678571428571429,0.6805555555555556,0.11278195488721804,0.1016949152542373,0.07317073170731707,0.1724137931034483,16.473072861668424,0.5,0.15789473684210525,,0.16129032258064516,0.09090909090909091,0.17532467532467533,0.08108108108108109,0.16666666666666666,0.08683473389355742,0.1875,0.05555555555555555,0.03636363636363636,0.05925925925925926,0.3076923076923077,0.14285714285714285,0.13861386138613863,0.2222222222222222,0.15,0.2647058823529412,0.06060606060606061,0.4,0.6165413533834586,0.8170731707317073,0.881578947368421,0.7313432835820896,0.21804511278195488,0.4827586206896552,0.5833333333333334,0.7857142857142857,0.05263157894736842,0.14285714285714285,0.16666666666666666,1.0,,,,,0.11278195488721804,0.2,0.21428571428571427,1.0,0.7777777777777778,0.8571428571428571,,,,0.037037037037037035,0.625,0.85,0.1875,0.16666666666666666,0.7293233082706767,0.2,0.5473214285714285,0.6092750000000001,0.5497296875,0.1267605633802817,0.14173228346456693,,0.225130890052356,0.25654450261780104,4.170338983050848,25.333333333333332,0.28313253012048195,,,2.0,,2.0,1.0,,9.0,1.0,1.0,,1.0,0.2222222222222222,,,,,,,,,,,,0.14285714285714285,1.0,0.06666666666666667,0.06666666666666667,,,,True,
