EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockingFoulsDrawn,on,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,652.0,11,6.0,22,23,9.0,6.0,1.0,45,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,20,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,2.0,,,1.0,,,,,,,4.0,9.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,8.695652173913043,,1.0,,0.25,,0.5,,0.3333333333333333,,,,,0.3333333333333333,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5652,,0.5652,,,,1.0,1.8,,0.4090909090909091,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,15157.0,253,50.0,518,506,142.0,134.0,41.0,1024,44.0,63.0,5.0,9.0,13.0,21.0,5.0,12.0,8.0,20.0,1.0,4.0,,1.0,12.0,32.0,2.0,3.0,3.0,8.0,57.0,95.0,13.0,36.0,33.0,186.0,575,5.0,9.0,2.0,4.0,5.0,21.0,18.0,30.0,3.0,9.0,9.0,54.0,40.0,74.0,6.0,,32.0,12.0,6.0,,47.0,37.0,84.0,31.0,6.0,39.0,5.0,3.0,205.0,6.0,8.0,,17.0,35.0,8.0,60.0,14.0,74.0,3.0,13.0,8.0,5.0,22.0,7.0,16.0,13.0,6.0,1.0,35.0,1.0,10.0,3.0,11.0,2.0,,34.0,,1.0,,43.0,6.0,22.0,2.0,8.0,5.0,1.0,2.0,8.0,7.0,54.0,141.0,,2.0,0.3508771929824561,0.3508771929824561,0.1538461538461538,0.3611111111111111,0.5,0.3333333333333333,0.3611111111111111,0.6,0.5555555555555556,0.6,0.583969465648855,0.6153846153846154,0.5769230769230769,0.6241610738255033,0.7,0.5869565217391305,0.2748091603053435,,0.0631578947368421,0.0952380952380952,,32.56637168141593,0.6285714285714286,0.4210526315789473,,0.2464788732394366,0.0808080808080808,0.1931818181818181,0.0560747663551401,0.2260869565217391,0.0679611650485436,0.1041666666666666,0.0434782608695652,0.0493827160493827,0.173076923076923,0.238095238095238,0.3333333333333333,0.2133333333333333,0.0769230769230769,0.0566037735849056,0.875,0.4809160305343511,0.6984126984126984,0.7719298245614035,0.4090909090909091,0.0916030534351145,0.4166666666666667,0.4166666666666667,0.2,0.1526717557251908,0.4,0.4,0.125,0.0305343511450381,0.25,0.25,,0.2442748091603053,0.375,0.375,0.1666666666666666,0.6923076923076923,0.5555555555555556,0.6,0.2307692307692307,0.6666666666666666,0.5,0.5384615384615384,0.6190476190476191,0.0256410256410256,,0.2051282051282051,0.375,0.7557251908396947,0.375,0.5222458015267176,0.6182055555555556,0.5143179487179486,0.1496598639455782,0.1981981981981982,0.1129032258064516,0.2903225806451613,6.032631578947369,26.28333333333333,0.2741312741312741,33.0,1.0,3.0,0.0714285714285714,0.0769230769230769,1.0,,,,,,,,0.0769230769230769,,,,,1.0,1.0,True,,,,,,,,
2548,1610612739,Dwyane Wade,Dwyane Wade,2548,CLE,20121.0,335,79.0,686,694,162.0,176.0,56.0,1380,42.0,58.0,4.0,6.0,10.0,16.0,13.0,43.0,13.0,38.0,2.0,4.0,,,10.0,18.0,1.0,1.0,3.0,4.0,68.0,139.0,12.0,22.0,36.0,208.0,716,6.0,9.0,1.0,1.0,4.0,19.0,14.0,27.0,3.0,4.0,15.0,52.0,40.0,96.0,15.0,2.0,18.0,10.0,8.0,,42.0,27.0,69.0,21.0,6.0,31.0,2.0,9.0,165.0,4.0,9.0,,18.0,29.0,2.0,49.0,13.0,62.0,4.0,16.0,10.0,6.0,24.0,4.0,17.0,11.0,7.0,1.0,35.0,2.0,10.0,14.0,25.0,2.0,1.0,39.0,,,1.0,50.0,5.0,23.0,3.0,9.0,4.0,1.0,4.0,9.0,7.0,52.0,161.0,4.0,3.0,0.2941176470588235,0.2985074626865671,0.4166666666666667,0.5454545454545454,1.0,0.75,0.5454545454545454,0.4892086330935252,0.6666666666666666,0.5185185185185185,0.5341614906832298,0.75,0.5967741935483871,0.5683060109289617,0.7916666666666666,0.65,0.1366459627329192,,0.0575539568345323,0.0689655172413793,,29.066666666666663,0.6857142857142857,0.0909090909090909,,0.1472081218274111,0.0580645161290322,0.1363636363636363,0.0298507462686567,0.1428571428571428,0.0449826989619377,0.0892857142857142,0.0666666666666666,0.0277777777777777,0.0923076923076923,0.1323529411764706,0.21875,0.1226415094339622,0.1923076923076923,0.056338028169014,0.7777777777777778,0.3602484472049689,0.7241379310344828,0.7777777777777778,0.4047619047619047,0.2670807453416149,0.3023255813953488,0.3333333333333333,0.1538461538461538,0.2360248447204969,0.3421052631578947,0.3421052631578947,0.0769230769230769,0.0248447204968944,0.5,0.5,1.0,0.1118012422360248,0.5555555555555556,0.5555555555555556,0.3,0.6,0.6666666666666666,0.5,0.1,1.0,1.0,0.5161290322580645,0.625,,,0.1290322580645161,0.75,0.4968944099378882,0.5555555555555556,0.4991956521739131,0.5325624999999999,0.5324645161290322,0.1333333333333333,0.1464968152866242,0.0913461538461538,0.25,8.361870503597123,25.54545454545455,0.2361516034985422,21.0,4.0,,0.0185185185185185,0.0384615384615384,,,,,1.0,,0.0930232558139534,,,0.0434782608695652,,,,,1.0,True,,,,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,6890.0,115,9.0,236,233,65.0,87.0,21.0,469,1.0,3.0,,1.0,,,,2.0,1.0,1.0,3.0,6.0,1.0,2.0,4.0,22.0,,,1.0,8.0,2.0,6.0,7.0,28.0,,25.0,271,,1.0,,,,,,,2.0,10.0,,6.0,2.0,2.0,21.0,,22.0,4.0,1.0,,5.0,7.0,12.0,4.0,3.0,5.0,,,31.0,2.0,1.0,,3.0,2.0,1.0,6.0,3.0,9.0,1.0,2.0,2.0,,2.0,,,2.0,2.0,,4.0,1.0,,2.0,7.0,,2.0,6.0,,,1.0,3.0,1.0,2.0,,,,,,,,6.0,64.0,3.0,,0.5,0.5,1.0,0.25,,0.2,0.25,0.3333333333333333,,,0.3676470588235294,,0.3,0.3571428571428571,,0.2727272727272727,0.8235294117647058,,0.1666666666666666,0.3333333333333333,,15.05791505791506,0.5,0.0909090909090909,,0.0307692307692307,0.02,0.075,0.0392156862745098,0.0476190476190476,0.0297029702970297,0.04,,0.048780487804878,,,0.0909090909090909,0.0588235294117647,0.1666666666666666,0.0416666666666666,,0.088235294117647,0.3333333333333333,0.5,,0.0588235294117647,,,,0.0294117647058823,1.0,1.0,1.0,0.1764705882352941,0.5,0.5,1.0,0.6470588235294118,0.1818181818181818,0.1818181818181818,1.0,1.0,,,,,,,,0.2,0.5,0.8,0.125,0.9117647058823528,0.1818181818181818,0.5164544117647059,0.5101,0.51915,0.0571428571428571,0.2857142857142857,,0.24,6.516666666666666,25.31785714285714,0.2754237288135593,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,1389.0,23,6.0,44,43,6.0,,3.0,87,3.0,4.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,,3.0,4.0,1.0,1.0,1.0,1.0,4.0,7.0,3.0,5.0,3.0,20.0,52,1.0,1.0,1.0,1.0,,5.0,,,1.0,1.0,,3.0,6.0,2.0,9.0,2.0,4.0,3.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,3.0,1.0,6.0,1.0,7.0,1.0,,,,,,,,,,,,,,1.0,,,4.0,,,,3.0,1.0,2.0,,,,,,,,3.0,6.0,,,0.75,1.0,1.0,0.6,1.0,1.0,0.6,0.5714285714285714,1.0,,0.7083333333333334,1.25,1.5,0.7692307692307693,1.25,1.5,0.4166666666666667,,0.1428571428571428,,,27.659574468085108,,1.0,,0.25,0.0833333333333333,0.2222222222222222,,0.238095238095238,0.0555555555555555,0.1428571428571428,,,0.5,,0.25,0.1428571428571428,0.5,0.25,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.0833333333333333,,,,0.1666666666666666,0.5,0.5,1.0,0.0833333333333333,,,,0.3333333333333333,0.75,0.75,1.0,0.5,1.0,,0.5,1.0,1.0,,,,,1.0,1.0,0.75,0.75,0.5485041666666667,0.556775,0.48765,0.1538461538461538,0.25,0.25,0.15,7.1428571428571415,25.8,0.1363636363636363,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,
202738,1610612739,Isaiah Thomas,Isaiah Thomas,202738,CLE,2179.0,36,-11.0,82,78,23.0,22.0,9.0,160,3.0,7.0,,1.0,,1.0,,5.0,,,,2.0,,,3.0,5.0,,1.0,,1.0,3.0,12.0,3.0,7.0,5.0,20.0,91,,1.0,,2.0,,,,4.0,,1.0,5.0,5.0,2.0,4.0,9.0,,5.0,3.0,5.0,,7.0,2.0,9.0,2.0,,6.0,,1.0,20.0,,,,2.0,2.0,,4.0,,4.0,,,,,,1.0,,1.0,,,1.0,,,1.0,2.0,,,4.0,,,,6.0,,2.0,1.0,,,,,,,5.0,23.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4285714285714285,,,0.4285714285714285,0.25,,,0.3947368421052631,,,0.4545454545454545,,0.3125,0.3684210526315789,,0.4166666666666667,0.4285714285714285,,25.274725274725277,,,,0.1,,0.1333333333333333,,0.1142857142857142,,,,,,,0.5,0.1111111111111111,0.1666666666666666,,,0.3684210526315789,0.4285714285714285,0.75,0.3333333333333333,0.2631578947368421,,,,,,,,0.1052631578947368,,,,0.2631578947368421,0.6,0.6,1.0,0.3333333333333333,,,0.3333333333333333,,,0.2,,,,0.2,,0.7368421052631579,0.6,0.5218342105263158,0.479675,0.47061,0.0952380952380952,0.1428571428571428,,0.25,4.316666666666666,24.67142857142857,0.2804878048780488,,,,,,1.0,,,,,,0.4,,0.3333333333333333,,,,,,,True,,,,,,,,
101181,1610612739,Jose Calderon,Jose Calderon,101181,CLE,48483.0,808,63.0,1615,1603,293.0,226.0,121.0,3218,19.0,30.0,,3.0,3.0,5.0,4.0,13.0,16.0,35.0,10.0,16.0,2.0,2.0,33.0,77.0,2.0,4.0,4.0,11.0,39.0,78.0,43.0,93.0,22.0,229.0,1777,1.0,5.0,2.0,4.0,,8.0,7.0,12.0,6.0,13.0,11.0,43.0,18.0,60.0,108.0,,77.0,33.0,8.0,,66.0,37.0,103.0,26.0,11.0,50.0,11.0,5.0,243.0,7.0,6.0,,26.0,36.0,,62.0,13.0,75.0,2.0,26.0,17.0,9.0,26.0,3.0,23.0,11.0,3.0,1.0,37.0,3.0,8.0,34.0,73.0,1.0,3.0,42.0,6.0,,5.0,27.0,,7.0,4.0,2.0,,,2.0,2.0,1.0,43.0,291.0,2.0,4.0,0.2307692307692307,0.2307692307692307,0.8372093023255814,0.4623655913978494,0.5,0.4615384615384615,0.4623655913978494,0.5,0.2,0.5833333333333334,0.6052631578947368,0.4444444444444444,0.64,0.6229508196721312,0.4444444444444444,0.6935483870967742,0.543859649122807,,0.1025641025641025,0.2,,12.535612535612534,0.7027027027027027,,,0.0847058823529411,0.016,0.0828025477707006,0.0210843373493975,0.0838971583220568,0.0183875530410183,0.014388489208633,0.036036036036036,0.0235294117647058,0.1241830065359477,0.0377358490566037,0.0973451327433628,0.0803212851405622,0.0923076923076923,0.025,0.5,0.175438596491228,0.6333333333333333,0.7916666666666666,0.2105263157894736,0.0760233918128654,0.3076923076923077,0.3636363636363636,,0.2046783625730994,0.4571428571428571,0.4571428571428571,0.3125,0.0935672514619883,0.625,0.625,1.0,0.4502923976608187,0.4285714285714285,0.4285714285714285,0.7878787878787878,0.3333333333333333,,,0.4444444444444444,0.5,1.0,0.2,0.6,0.08,1.0,0.44,0.3636363636363636,0.7192982456140351,0.4285714285714285,0.512477485380117,0.5364142857142857,0.5015780000000001,0.0446927374301676,0.0823529411764705,0.0349344978165938,0.1877729257641921,10.757692307692306,25.417204301075262,0.1814241486068111,21.0,2.0,,,0.0129870129870129,,,,4.0,1.0,,0.1538461538461538,,,0.0106382978723404,,,,2.0,,False,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,29928.0,499,59.0,1013,1014,237.0,241.0,102.0,2027,64.0,97.0,19.0,33.0,13.0,23.0,7.0,23.0,16.0,32.0,,3.0,,,1.0,5.0,1.0,1.0,,1.0,87.0,152.0,1.0,8.0,36.0,213.0,1069,20.0,35.0,1.0,1.0,3.0,46.0,16.0,32.0,,1.0,12.0,44.0,138.0,36.0,3.0,22.0,3.0,1.0,9.0,,16.0,9.0,25.0,8.0,1.0,10.0,3.0,3.0,59.0,13.0,39.0,1.0,43.0,65.0,7.0,115.0,53.0,168.0,7.0,29.0,24.0,5.0,5.0,1.0,5.0,5.0,,,10.0,3.0,,26.0,59.0,7.0,2.0,52.0,,9.0,2.0,50.0,5.0,20.0,8.0,18.0,10.0,,8.0,18.0,9.0,42.0,235.0,5.0,7.0,0.7931034482758621,0.9078947368421052,1.0,0.125,1.0,,0.1666666666666666,0.5723684210526315,0.5714285714285714,0.5,0.553125,0.5972222222222222,0.4848484848484848,0.5819672131147541,0.5897435897435898,0.5365853658536586,0.05,,0.0592105263157894,0.0618556701030927,,17.066666666666666,0.5,0.2413793103448276,0.0454545454545454,0.2124183006535947,0.1304347826086956,0.2402234636871508,0.0710382513661202,0.222680412371134,0.1078838174273859,0.1634615384615384,0.1313131313131313,0.0381679389312977,0.1962616822429906,0.1682242990654205,0.2826086956521739,0.2262773722627737,0.2857142857142857,0.1186440677966101,0.5,0.60625,0.6597938144329897,0.7032967032967034,0.765625,0.14375,0.3043478260869565,0.35,0.8571428571428571,0.2,0.5,0.5,0.875,0.01875,,,,0.03125,0.2,0.2,1.0,0.9166666666666666,0.5757575757575758,0.3684210526315789,0.0277777777777777,1.0,1.0,0.696969696969697,0.5652173913043478,,,0.0303030303030303,,0.65625,0.3333333333333333,0.5491601265822785,0.6558870370370371,0.551934375,0.1142857142857142,0.1197604790419161,0.215962441314554,0.2065727699530516,5.978947368421053,31.137500000000003,0.2339585389930898,,,,0.09375,0.1538461538461538,,2.0,1.0,2.0,,,0.1304347826086956,,,,,,,,1.0,False,2.0,1.0,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,30017.0,500,1.0,1021,1013,225.0,225.0,129.0,2034,28.0,38.0,3.0,5.0,7.0,10.0,4.0,15.0,12.0,26.0,13.0,35.0,2.0,8.0,11.0,35.0,2.0,3.0,5.0,13.0,44.0,79.0,24.0,70.0,21.0,181.0,1157,5.0,12.0,3.0,4.0,4.0,23.0,12.0,21.0,7.0,21.0,5.0,50.0,44.0,44.0,66.0,2.0,34.0,11.0,2.0,,21.0,12.0,33.0,9.0,3.0,15.0,4.0,2.0,78.0,9.0,5.0,,24.0,35.0,8.0,67.0,14.0,81.0,1.0,18.0,10.0,8.0,11.0,3.0,5.0,14.0,6.0,6.0,25.0,2.0,5.0,22.0,53.0,4.0,3.0,31.0,,1.0,4.0,40.0,5.0,19.0,2.0,1.0,,,1.0,1.0,1.0,50.0,225.0,1.0,2.0,0.5,0.5116279069767442,0.9166666666666666,0.3428571428571428,0.75,0.3333333333333333,0.3478260869565217,0.5569620253164557,0.4166666666666667,0.5714285714285714,0.5369127516778524,0.59375,0.5357142857142857,0.5451807228915663,0.575,0.5319148936170213,0.4697986577181208,,0.0253164556962025,0.0263157894736842,,16.394849785407725,0.44,0.3636363636363636,,0.1356589147286821,0.0172413793103448,0.1269841269841269,0.0466321243523316,0.1319910514541387,0.0289855072463768,0.0106382978723404,0.0094339622641509,0.0486111111111111,0.0736842105263157,0.1777777777777777,0.1643835616438356,0.1468531468531468,0.0652173913043478,0.0131578947368421,1.0,0.2550335570469799,0.7368421052631579,0.7567567567567568,0.6071428571428571,0.1006711409395973,0.2666666666666666,0.2857142857142857,0.5,0.174496644295302,0.4615384615384615,0.4615384615384615,0.25,0.2348993288590604,0.3714285714285714,0.3714285714285714,1.0,0.2348993288590604,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.3125,0.6,0.3333333333333333,0.1875,0.6666666666666666,0.5,0.238095238095238,0.7,0.1904761904761904,0.25,0.3095238095238095,0.3846153846153846,0.7248322147651006,0.3235294117647059,0.5302812925170067,0.4643388888888889,0.5239025,0.1219512195121951,0.2043010752688172,0.1270718232044199,0.2762430939226519,8.273417721518987,25.134285714285717,0.2203721841332027,6.0,,1.0,0.0333333333333333,0.0408163265306122,1.0,1.0,,2.0,1.0,,0.0666666666666666,,0.0625,0.0140845070422535,1.0,1.0,1.0,,,False,1.0,,,,,,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,11729.0,195,-44.0,402,397,116.0,148.0,54.0,799,36.0,44.0,11.0,14.0,12.0,14.0,11.0,17.0,1.0,2.0,,,,,,,,,,,48.0,63.0,,,16.0,112.0,483,12.0,15.0,,,2.0,26.0,14.0,17.0,,,6.0,34.0,62.0,34.0,,16.0,,,2.0,,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,12.0,9.0,12.0,,9.0,17.0,2.0,28.0,21.0,49.0,2.0,2.0,,2.0,4.0,1.0,2.0,6.0,2.0,3.0,10.0,1.0,1.0,19.0,29.0,4.0,2.0,19.0,,3.0,1.0,22.0,4.0,10.0,3.0,10.0,7.0,,3.0,10.0,6.0,34.0,116.0,1.0,2.0,0.6458333333333334,0.775,,,,,,0.7619047619047619,0.8,0.8235294117647058,0.7619047619047619,0.8,0.8235294117647058,0.7777777777777778,0.8125,0.7727272727272727,,,0.0317460317460317,0.0454545454545454,,17.787418655097614,0.4,0.2857142857142857,,0.1888888888888888,0.125,0.1343283582089552,0.1139240506329113,0.1656050955414012,0.12,0.2258064516129032,0.0666666666666666,0.1016949152542373,0.1935483870967742,0.2068965517241379,0.1666666666666666,0.1296296296296296,0.1538461538461538,0.1538461538461538,0.6,0.6984126984126984,0.8181818181818182,0.8571428571428571,0.7222222222222222,0.2698412698412698,0.6470588235294118,0.6470588235294118,0.3636363636363636,0.0317460317460317,0.5,0.5,1.0,,,,,,,,,0.9333333333333332,0.7857142857142857,0.0909090909090909,,,,0.8235294117647058,0.8571428571428571,,,,,0.6984126984126984,,0.550647619047619,0.6346272727272726,0.580229411764706,0.144927536231884,0.144927536231884,0.2321428571428571,0.3035714285714285,3.758730158730159,,0.2885572139303483,,,,0.0857142857142857,0.15,,,,,,,,,,,,,,,,False,1.0,,,,,,,
204066,1610612739,John Holland,John Holland,204066,CLE,9844.0,164,-22.0,343,335,116.0,138.0,35.0,678,5.0,12.0,1.0,2.0,2.0,3.0,1.0,5.0,,6.0,2.0,9.0,,2.0,9.0,26.0,2.0,3.0,4.0,8.0,6.0,23.0,11.0,35.0,9.0,54.0,391,1.0,5.0,2.0,3.0,2.0,10.0,3.0,10.0,4.0,10.0,3.0,21.0,6.0,6.0,27.0,,26.0,9.0,2.0,,5.0,,5.0,,,4.0,1.0,,10.0,3.0,2.0,1.0,6.0,9.0,1.0,16.0,6.0,22.0,1.0,7.0,5.0,2.0,3.0,1.0,3.0,4.0,,2.0,7.0,,4.0,8.0,10.0,,,13.0,2.0,1.0,1.0,13.0,,5.0,1.0,2.0,2.0,,,2.0,,21.0,116.0,1.0,1.0,0.5,0.5,0.8181818181818182,0.3142857142857143,0.6666666666666666,0.4,0.3142857142857143,0.2608695652173913,0.2,0.3,0.3879310344827586,0.5,0.45,0.4140625,0.5555555555555556,0.4772727272727273,0.603448275862069,,0.0869565217391304,0.1666666666666666,,18.68421052631579,0.4285714285714285,0.2,0.0909090909090909,0.108433734939759,0.0240963855421686,0.0895522388059701,0.0476190476190476,0.1,0.0342465753424657,,0.0769230769230769,0.0434782608695652,0.1219512195121951,0.0434782608695652,0.1578947368421052,0.0892857142857142,0.0909090909090909,0.0256410256410256,,0.2068965517241379,0.4166666666666667,0.5,0.6,0.0862068965517241,0.2,0.2,,0.1034482758620689,,,,0.1551724137931034,0.2222222222222222,0.2222222222222222,1.0,0.4482758620689655,0.3461538461538461,0.3461538461538461,0.7777777777777778,0.25,0.5,,0.375,0.6666666666666666,1.0,0.15,0.6666666666666666,0.1,,0.4,0.5,0.8103448275862069,0.3461538461538461,0.5323275862068965,0.47155,0.4900699999999999,0.0793650793650793,0.1785714285714285,0.1851851851851851,0.3888888888888889,7.78695652173913,24.92,0.3381924198250728,6.0,,,,0.0588235294117647,,,1.0,,,,,,,,,,,1.0,,False,,,,,,,,
