EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,BlockingFouls,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,Defensive 3 Seconds Violations,on
201143,1610612738,Al Horford,Al Horford,201143,BOS,51789.0,863,204.0,1661,1670,153.0,129.0,164.0,3331,42.0,61.0,8.0,11.0,6.0,8.0,43.0,117.0,18.0,39.0,9.0,15.0,1.0,1.0,,,28.0,55.0,,3.0,4.0,9.0,103.0,217.0,37.0,70.0,32.0,349.0,1646,10.0,19.0,1.0,4.0,9.0,32.0,13.0,20.0,4.0,9.0,10.0,48.0,88.0,118.0,99.0,12.0,8.0,55.0,28.0,9.0,,72.0,52.0,124.0,36.0,16.0,36.0,17.0,19.0,300.0,19.0,23.0,,65.0,99.0,174.0,42.0,216.0,7.0,16.0,12.0,4.0,24.0,7.0,15.0,19.0,1.0,9.0,1.0,2.0,43.0,2.0,2.0,29.0,50.0,,1.0,5.0,47.0,,38.0,4.0,18.0,,2.0,15.0,12.0,1.0,20.0,15.0,48.0,153.0,,2.0,0.42718446601941745,0.4444444444444444,0.8918918918918919,0.5285714285714286,0.25,0.4444444444444444,0.5285714285714286,0.47465437788018433,0.5263157894736842,0.65,0.5522648083623694,0.5,0.6551724137931034,0.5742574257425742,0.5714285714285714,0.7121212121212122,0.24390243902439024,,0.041474654377880185,0.01639344262295082,0.06837606837606838,,,18.66235167206041,0.5581395348837209,,0.1813186813186813,0.04299065420560748,0.19519519519519518,0.07335907335907337,0.18657565415244595,0.05289672544080604,0.05405405405405406,0.034653465346534656,0.04054054054054054,0.06598984771573604,0.0967741935483871,0.1744186046511628,0.21465968586387435,0.15300546448087432,0.18352059925093633,0.24242424242424243,0.050724637681159424,0.75,0.21254355400696864,0.6885245901639344,0.7,0.47619047619047616,0.4076655052264808,0.36752136752136755,0.3944954128440367,0.3488372093023256,0.13588850174216027,0.46153846153846156,0.46153846153846156,0.5,0.05226480836236934,0.6,0.6,1.0,0.1916376306620209,0.509090909090909,0.509090909090909,0.8571428571428571,0.4782608695652174,0.7272727272727273,0.043478260869565216,1.0,1.0,0.13043478260869565,,,0.27586206896551724,0.75,,,0.3103448275862069,0.4444444444444444,0.4564459930313589,0.509090909090909,0.47319268292682914,0.5441300000000001,0.48899655172413786,0.059800664451827246,0.07792207792207792,,0.09169054441260745,0.13753581661891118,8.53594470046083,25.384285714285713,0.09211318482841661,10.0,1.0,,5.0,1.0,,2.0,0.29411764705882354,0.25,2.0,5.0,4.0,1.0,2.0,,,,,,1.0,True
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,48082.0,801,103.0,1577,1571,189.0,205.0,169.0,3148,63.0,102.0,9.0,10.0,7.0,13.0,34.0,82.0,41.0,74.0,9.0,17.0,1.0,3.0,,2.0,59.0,150.0,4.0,12.0,5.0,20.0,138.0,258.0,68.0,167.0,52.0,532.0,1617,11.0,18.0,5.0,15.0,,37.0,14.0,33.0,5.0,22.0,11.0,54.0,90.0,186.0,96.0,108.0,6.0,150.0,59.0,15.0,,84.0,43.0,127.0,31.0,12.0,39.0,24.0,21.0,297.0,5.0,6.0,,40.0,46.0,86.0,11.0,97.0,4.0,31.0,22.0,9.0,43.0,10.0,27.0,20.0,3.0,16.0,,1.0,63.0,2.0,7.0,17.0,42.0,,2.0,4.0,64.0,,59.0,4.0,23.0,3.0,2.0,9.0,5.0,4.0,9.0,6.0,54.0,189.0,1.0,2.0,0.32608695652173914,0.3333333333333333,0.47058823529411764,0.40718562874251496,0.3333333333333333,0.22727272727272727,0.40718562874251496,0.5348837209302325,0.6111111111111112,0.42424242424242425,0.5647058823529412,0.5606060606060606,0.39090909090909093,0.5870535714285714,0.5606060606060606,0.4426229508196721,0.39294117647058824,,0.05813953488372093,0.08823529411764706,0.07317073170731707,,,28.8863764838892,0.6825396825396826,,0.09725158562367865,0.012422360248447204,0.13071895424836602,0.017985611510791366,0.110397946084724,0.01445466491458607,0.005813953488372093,0.0223463687150838,0.007575757575757576,0.022935779816513763,,0.06875,0.11042944785276074,0.11333333333333333,0.11934156378600823,0.1746031746031746,0.019801980198019802,0.6666666666666666,0.24,0.6176470588235294,0.6774193548387096,0.3968253968253968,0.19294117647058823,0.4146341463414634,0.4473684210526316,0.17647058823529413,0.17411764705882352,0.5540540540540541,0.5540540540540541,0.34146341463414637,0.04,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.35294117647058826,0.3933333333333333,0.3933333333333333,0.423728813559322,0.30303030303030304,0.9,0.09090909090909091,0.3333333333333333,1.0,0.36363636363636365,0.3333333333333333,0.75,0.23636363636363636,0.5384615384615384,0.03636363636363636,,0.36363636363636365,0.25,0.6329411764705882,0.3933333333333333,0.5032978823529412,0.4852261904761905,0.49484363636363643,0.05829596412556054,0.08303249097472924,0.01775147928994083,0.06954887218045112,0.10150375939849623,8.547286821705427,25.904790419161678,0.11984781230183894,,1.0,2.0,1.0,,1.0,,,0.5555555555555556,6.0,,,,,,1.0,,,,,True
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,29900.0,498,97.0,983,986,210.0,211.0,121.0,1969,12.0,30.0,,4.0,5.0,10.0,8.0,33.0,5.0,20.0,4.0,12.0,1.0,1.0,,,20.0,72.0,1.0,6.0,1.0,8.0,25.0,83.0,24.0,84.0,37.0,159.0,961,,8.0,2.0,7.0,8.0,14.0,5.0,17.0,1.0,8.0,13.0,26.0,10.0,40.0,48.0,24.0,,72.0,20.0,3.0,,54.0,31.0,85.0,18.0,13.0,33.0,7.0,14.0,201.0,5.0,9.0,,14.0,32.0,49.0,14.0,63.0,5.0,22.0,16.0,6.0,18.0,3.0,13.0,16.0,2.0,5.0,2.0,4.0,34.0,3.0,12.0,18.0,32.0,,1.0,1.0,47.0,6.0,46.0,2.0,15.0,1.0,6.0,10.0,7.0,3.0,11.0,4.0,26.0,210.0,1.0,6.0,0.2,0.2,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.125,0.2857142857142857,0.30120481927710846,,0.29411764705882354,0.3652694610778443,0.2,0.26,0.41711229946524064,0.325,0.3939393939393939,0.5029940119760479,,0.03614457831325301,0.03333333333333333,0.030303030303030304,0.05,,19.60958296362023,0.5294117647058824,,0.10289389067524116,0.030303030303030304,0.08333333333333333,0.023809523809523808,0.09603340292275574,0.027613412228796843,0.017241379310344827,0.058823529411764705,0.012658227848101266,0.023391812865497075,0.02564102564102564,0.08888888888888889,0.0782608695652174,0.14150943396226415,0.08695652173913043,0.06666666666666667,0.044642857142857144,0.36363636363636365,0.17964071856287425,0.4,0.41379310344827586,0.3333333333333333,0.19760479041916168,0.24242424242424243,0.25,,0.11976047904191617,0.25,0.2631578947368421,0.2,0.0718562874251497,0.3333333333333333,0.3333333333333333,1.0,0.4311377245508982,0.2777777777777778,0.2777777777777778,0.6,0.26666666666666666,,0.06666666666666667,1.0,1.0,0.4,0.16666666666666666,1.0,0.4,0.5,,,0.32,0.125,0.6826347305389222,0.2777777777777778,0.49869790419161686,0.45504545454545453,0.49058599999999997,0.08839779005524862,0.15625,0.011764705882352941,0.0880503144654088,0.16352201257861634,8.902409638554216,25.691666666666666,0.2136317395727365,3.0,2.0,4.0,1.0,,,,0.09375,,3.0,1.0,1.0,,,1.0,,,,,,True
1628444,1610612738,Jabari Bird,Jabari Bird,1628444,BOS,1871.0,31,13.0,64,61,23.0,4.0,14.0,125,1.0,4.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,4.0,1.0,1.0,1.0,6.0,59,1.0,2.0,,,1.0,3.0,,,,,1.0,1.0,,2.0,3.0,,2.0,,,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,,4.0,1.0,5.0,2.0,7.0,,1.0,1.0,,4.0,,3.0,1.0,,1.0,,1.0,5.0,,2.0,,,,,,2.0,,2.0,,1.0,,,,,,,,1.0,23.0,,,,,1.0,1.0,,,1.0,0.25,0.5,,0.5,0.5,,0.5,0.5,0.5,0.2,,0.25,0.25,,,,12.941176470588236,0.8,,0.09090909090909091,0.04,0.26666666666666666,0.07692307692307693,0.19230769230769232,0.05263157894736842,0.07692307692307693,,,0.08333333333333333,,0.25,,,0.23076923076923078,0.5,,,0.8,0.25,0.3333333333333333,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,0.60152,0.5784,,0.16666666666666666,0.2,,0.5,0.16666666666666666,1.5499999999999998,23.0,0.359375,,,,1.0,,,,,,,,,,,,,,,,,True
202328,1610612738,Greg Monroe,Greg Monroe,202328,BOS,671.0,11,-7.0,22,23,14.0,11.0,,45,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,21,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,3.0,,3.0,,2.0,1.0,1.0,,2.0,,2.0,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.636363636363637,,,0.25,,0.14285714285714285,,0.18181818181818182,,,,,,,0.5,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6134,,0.6134,,,,,,1.1,,0.6363636363636364,1.0,,,,,,,1.0,,,,,,,,,,,,,True
1626780,1610612738,Jonathan Gibson,Jonathan Gibson,1626780,BOS,128.0,2,6.0,4,5,,,,9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,3,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.52125,,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,True
1628443,1610612738,Kadeem Allen,Kadeem Allen,1628443,BOS,1802.0,30,-4.0,55,57,7.0,18.0,11.0,112,1.0,3.0,,,1.0,2.0,1.0,2.0,,,,1.0,,,,,,2.0,,1.0,,,2.0,5.0,,3.0,,4.0,59,,,,1.0,,,1.0,2.0,,,,2.0,4.0,,,,,2.0,,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,2.0,7.0,,,1.0,1.0,,,,,,0.4,,0.5,0.25,,0.5,0.25,,0.5,0.375,,0.2,,0.5,,,12.5,1.0,,,0.041666666666666664,0.1,,0.05,0.027777777777777776,0.08333333333333333,,,,,,,,0.1,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,1.0,1.0,,,,,0.125,,,,0.25,,,,,,,,,1.0,,,1.0,0.5,,,,,0.75,,0.5419625,,0.67335,,,,,0.5,4.92,25.433333333333334,0.12727272727272726,,,,,,,,,,,,,,,,,,,,,True
204067,1610612738,Jarell Eddie,Jarell Eddie,204067,BOS,124.0,2,-5.0,5,4,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,84520.0,1409,103.0,2820,2791,853.0,789.0,301.0,5611,60.0,118.0,8.0,16.0,19.0,34.0,21.0,77.0,34.0,74.0,14.0,43.0,3.0,10.0,6.0,14.0,85.0,217.0,9.0,23.0,35.0,76.0,115.0,269.0,99.0,260.0,91.0,618.0,2970,14.0,29.0,12.0,33.0,7.0,71.0,29.0,73.0,41.0,90.0,39.0,220.0,54.0,176.0,210.0,87.0,10.0,212.0,85.0,22.0,1.0,84.0,64.0,148.0,47.0,17.0,47.0,18.0,19.0,360.0,15.0,28.0,,97.0,108.0,209.0,43.0,252.0,16.0,53.0,35.0,18.0,29.0,3.0,18.0,18.0,2.0,11.0,5.0,1.0,47.0,4.0,16.0,35.0,94.0,,3.0,5.0,116.0,12.0,118.0,7.0,37.0,7.0,16.0,12.0,5.0,7.0,12.0,9.0,214.0,840.0,14.0,13.0,0.23478260869565218,0.24545454545454545,0.7070707070707071,0.38076923076923075,0.36363636363636365,0.45555555555555555,0.38823529411764707,0.4275092936802974,0.4827586206896552,0.3972602739726027,0.498109640831758,0.5161290322580645,0.5552147239263804,0.53184165232358,0.5378787878787878,0.5851063829787234,0.4914933837429111,0.0038461538461538464,0.08178438661710037,0.13559322033898305,0.07792207792207792,,0.004608294930875576,19.94283899650683,0.6170212765957447,,0.13122721749696234,0.03679369250985545,0.19284294234592445,0.027124773960216998,0.1546003016591252,0.03272450532724505,0.03636363636363636,0.0425531914893617,0.029411764705882353,0.02517162471395881,0.034482758620689655,0.09554140127388536,0.1282051282051282,0.18220338983050846,0.18615751789976134,0.2261904761904762,0.05755395683453238,0.75,0.22306238185255198,0.5084745762711864,0.5882352941176471,0.23333333333333334,0.14555765595463138,0.2727272727272727,0.29577464788732394,0.19047619047619047,0.13988657844990549,0.4594594594594595,0.4594594594594595,0.2647058823529412,0.08128544423440454,0.32558139534883723,0.32558139534883723,0.8571428571428571,0.4102079395085066,0.391705069124424,0.39351851851851855,0.6823529411764706,0.25806451612903225,0.5,0.16129032258064516,0.3,1.0,0.3709677419354839,0.391304347826087,0.6666666666666666,0.2085889570552147,0.5588235294117647,0.08588957055214724,0.42857142857142855,0.4662576687116564,0.4605263157894737,0.7145557655954632,0.4009433962264151,0.5045635496183208,0.5548943181818184,0.4908049382716049,0.07787610619469026,0.12374581939799331,0.02631578947368421,0.11488673139158576,0.3559870550161812,8.237918215613382,26.093076923076907,0.3024822695035461,4.0,1.0,3.0,4.0,,1.0,,0.04395604395604396,0.125,,,,,,,1.0,,5.0,,,False
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,70827.0,1180,160.0,2397,2382,732.0,717.0,257.0,4779,105.0,188.0,14.0,28.0,26.0,38.0,15.0,50.0,12.0,29.0,28.0,72.0,6.0,11.0,5.0,19.0,33.0,98.0,3.0,9.0,11.0,25.0,132.0,267.0,61.0,170.0,86.0,533.0,2518,18.0,43.0,9.0,20.0,14.0,77.0,33.0,59.0,16.0,44.0,28.0,142.0,152.0,112.0,174.0,9.0,14.0,96.0,33.0,30.0,1.0,34.0,21.0,55.0,11.0,10.0,20.0,7.0,7.0,131.0,14.0,20.0,2.0,65.0,80.0,156.0,36.0,192.0,9.0,40.0,20.0,20.0,33.0,9.0,17.0,30.0,7.0,16.0,1.0,4.0,63.0,4.0,17.0,31.0,96.0,,7.0,4.0,122.0,9.0,135.0,12.0,64.0,1.0,8.0,18.0,9.0,8.0,18.0,8.0,142.0,721.0,15.0,6.0,0.5757575757575758,0.608,0.9508196721311475,0.3588235294117647,0.45,0.36363636363636365,0.3630952380952381,0.4943820224719101,0.4186046511627907,0.559322033898305,0.511441647597254,0.5,0.5533980582524272,0.535140562248996,0.55,0.568,0.3890160183066362,0.0058823529411764705,0.11235955056179775,0.13297872340425532,0.1,,,20.810107766629507,0.5238095238095238,0.03278688524590164,0.10825439783491204,0.031496062992125984,0.15330188679245282,0.029473684210526315,0.12467755803955288,0.03063063063063063,0.04659498207885305,0.02727272727272727,0.007352941176470588,0.028011204481792718,0.03389830508474576,0.09737827715355805,0.09727626459143969,0.13488372093023257,0.15406162464985995,0.14925373134328357,0.043689320388349516,0.4444444444444444,0.4302059496567506,0.5585106382978723,0.6441717791411042,0.6190476190476191,0.11441647597254005,0.3,0.3333333333333333,0.3333333333333333,0.06636155606407322,0.41379310344827586,0.41379310344827586,0.5,0.16475972540045766,0.3888888888888889,0.39436619718309857,0.9642857142857143,0.2242562929061785,0.336734693877551,0.336734693877551,0.9393939393939394,0.4444444444444444,0.5,0.1746031746031746,0.5454545454545454,0.8333333333333334,0.14285714285714285,0.3333333333333333,1.0,0.36893203883495146,0.6842105263157895,0.18446601941747573,0.2631578947368421,0.24271844660194175,0.44,0.8192219679633868,0.34375,0.5377932027649768,0.5266,0.5404480198019801,0.1326530612244898,0.2006269592476489,0.005847953216374269,0.14446529080675422,0.26641651031894936,4.782397003745317,25.14882352941176,0.3053817271589487,11.0,3.0,5.0,6.0,2.0,,1.0,0.19642857142857142,0.5,,,,,,,2.0,,2.0,0.013888888888888888,1.0,False
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,8273.0,138,-8.0,281,278,95.0,115.0,32.0,559,5.0,8.0,1.0,3.0,3.0,4.0,,1.0,2.0,4.0,,3.0,,,,1.0,6.0,18.0,,3.0,1.0,6.0,7.0,13.0,6.0,21.0,8.0,40.0,290,1.0,3.0,,3.0,,2.0,5.0,7.0,1.0,7.0,6.0,19.0,12.0,2.0,18.0,,2.0,18.0,6.0,1.0,,3.0,7.0,10.0,5.0,2.0,2.0,1.0,,27.0,6.0,4.0,,3.0,13.0,21.0,10.0,31.0,1.0,2.0,2.0,,2.0,2.0,2.0,4.0,,,,1.0,6.0,,1.0,6.0,14.0,,2.0,1.0,7.0,,13.0,,3.0,1.0,2.0,2.0,2.0,,2.0,2.0,18.0,91.0,3.0,1.0,0.8571428571428571,1.0,1.0,0.2857142857142857,,0.14285714285714285,0.2857142857142857,0.5384615384615384,0.3333333333333333,0.7142857142857143,0.47058823529411764,0.16666666666666666,0.4642857142857143,0.5,0.16666666666666666,0.5277777777777778,0.6176470588235294,,0.07692307692307693,0.125,,,,14.556962025316455,0.3333333333333333,,0.15294117647058825,0.05714285714285714,0.07692307692307693,0.0967741935483871,0.12903225806451613,0.07575757575757576,0.06896551724137931,0.04,0.0625,0.1,0.08333333333333333,0.16666666666666666,0.17391304347826086,0.11538461538461539,0.06451612903225806,0.125,0.05,1.0,0.23529411764705882,0.625,0.7142857142857143,0.8,0.029411764705882353,,,,0.11764705882352941,0.5,0.5,1.0,0.08823529411764706,,,,0.5294117647058824,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,0.5,,,0.2857142857142857,0.75,0.07142857142857142,,0.42857142857142855,0.16666666666666666,0.8529411764705882,0.3333333333333333,0.5249705882352941,0.538,0.5368107142857143,0.10526315789473684,0.1875,0.045454545454545456,0.05,0.475,7.23846153846154,25.47619047619047,0.33807829181494664,5.0,,,,,,,0.29411764705882354,,,,,,,,,,,,,False
1627846,1610612738,Abdel Nader,Abdel Nader,1627846,BOS,23393.0,390,-92.0,799,796,265.0,255.0,81.0,1595,12.0,34.0,3.0,7.0,4.0,10.0,4.0,18.0,1.0,6.0,7.0,19.0,2.0,2.0,1.0,3.0,11.0,32.0,4.0,6.0,2.0,7.0,17.0,58.0,18.0,51.0,20.0,108.0,884,4.0,10.0,6.0,8.0,1.0,27.0,7.0,20.0,3.0,10.0,7.0,30.0,12.0,22.0,51.0,3.0,6.0,32.0,11.0,7.0,1.0,11.0,9.0,20.0,5.0,4.0,6.0,3.0,2.0,49.0,2.0,7.0,,15.0,30.0,47.0,9.0,56.0,4.0,11.0,2.0,9.0,14.0,1.0,9.0,10.0,1.0,5.0,4.0,4.0,24.0,1.0,8.0,18.0,34.0,,,,27.0,3.0,35.0,2.0,12.0,2.0,3.0,5.0,2.0,3.0,7.0,4.0,28.0,262.0,6.0,2.0,0.35294117647058826,0.42857142857142855,0.9444444444444444,0.35294117647058826,0.75,0.3,0.35294117647058826,0.29310344827586204,0.4,0.35,0.4036697247706422,0.7222222222222222,0.38333333333333336,0.43548387096774194,0.7105263157894737,0.4411764705882353,0.46788990825688076,0.0196078431372549,0.1206896551724138,0.20588235294117646,,,0.03125,16.55480984340045,0.5833333333333334,,0.13215859030837004,0.031818181818181815,0.13043478260869565,0.013793103448275862,0.13157894736842105,0.024657534246575342,0.04819277108433735,0.03614457831325301,,0.009259259259259259,0.02702702702702703,0.0989010989010989,0.12857142857142856,0.18181818181818182,0.14583333333333334,0.05263157894736842,0.06349206349206349,0.5714285714285714,0.3119266055045872,0.35294117647058826,0.4444444444444444,0.25,0.1651376146788991,0.2222222222222222,0.2222222222222222,0.75,0.05504587155963303,0.16666666666666666,0.16666666666666666,,0.1743119266055046,0.3684210526315789,0.3684210526315789,1.0,0.29357798165137616,0.34375,0.3548387096774194,0.9090909090909091,0.3888888888888889,0.42857142857142855,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.4,0.1,0.3333333333333333,0.23333333333333334,0.2857142857142857,0.7798165137614679,0.34375,0.5094550458715595,0.5291055555555555,0.4735266666666667,0.11570247933884298,0.17647058823529413,0.03773584905660377,0.25,0.2777777777777778,5.51896551724138,25.18039215686274,0.3316645807259074,2.0,,,1.0,,,,0.06896551724137931,,1.0,2.0,2.0,,1.0,,,,,,,False
