EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,FG3APct,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,BlockingFouls,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,on,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedArc3,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,1000.0,17,34,32,7.0,27.0,2,66,1.0,,,,,1.0,1.0,1.0,3.0,23,1.0,1.0,,2.0,,,,,,,,,,2.0,3.0,4.0,,,,,,,1.0,2.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,0.75,1.0,,,5.555555555555555,,0.18181818181818182,,0.1,0.3333333333333333,0.16666666666666666,,1.0,,,,,,,1.0,0.7736,0.7736,0.5,0.5,0.6666666666666666,0.7,0.20588235294117646,19.0,1.0,,,1.0,1.0,,,,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,0.16666666666666666,0.125,,,0.2,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,5744.0,96,190,191,47.0,31.0,19,381,19.0,2.0,10.0,4.0,11.0,18.0,40.0,17.0,53.0,180,3.0,8.0,9.0,15.0,32.0,2.0,16.0,23.0,11.0,2.0,3.0,53.0,8.0,9.0,22.0,23.0,9.0,2.0,7.0,4.0,11.0,2.0,16.0,20.0,12.0,15.0,47.0,0.45,0.375,0.391304347826087,0.3,0.49074074074074076,0.5,0.05,,30.373831775700932,0.6363636363636364,0.21428571428571427,0.1951219512195122,0.20481927710843373,0.16666666666666666,0.23529411764705882,0.18518518518518517,0.41304347826086957,0.21739130434782608,0.2,0.2222222222222222,0.2391304347826087,0.36363636363636365,0.36363636363636365,0.5434782608695652,0.5458043478260869,0.5342399999999999,0.2222222222222222,0.25,0.2830188679245283,7.952499999999999,0.24736842105263157,24.0,12.0,1.0,2.0,2.0,4.0,1.0,3.0,2.0,4.0,4.0,,7.0,5.0,2.0,,1.0,5.0,1.0,1.0,7.0,1.0,4.0,1.0,3.0,7.0,2.0,1.0,,1.0,,,,,,,,,,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.25,0.3333333333333333,0.05263157894736842,0.1,0.7142857142857143,0.015384615384615385,,0.011111111111111112,0.05,,,0.23076923076923078,0.21428571428571427,0.038461538461538464,,0.631578947368421,0.6666666666666666,0.08333333333333333,,0.25,0.5,0.5,,0.4,0.5,0.6523333333333333,0.07547169811320754,,,6.0,1.0,2.0,6.0,1.0,2.0,6.0,1.0,3.0,,0.13043478260869565,,0.13043478260869565,0.25,,0.2,25.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,True,,,,,,,,,,,,,
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,4788.0,80,155,156,33.0,26.0,19,311,5.0,1.0,6.0,4.0,11.0,9.0,22.0,7.0,34.0,155,3.0,6.0,2.0,8.0,14.0,,2.0,5.0,2.0,,,13.0,4.0,4.0,10.0,13.0,,,2.0,2.0,2.0,,5.0,9.0,3.0,8.0,33.0,0.4090909090909091,0.5,0.43548387096774194,0.375,0.4857142857142857,0.4444444444444444,,,20.670391061452513,1.0,0.10526315789473684,0.12903225806451613,0.11594202898550725,,0.11764705882352941,0.05,0.16129032258064516,0.1935483870967742,0.16666666666666666,0.16666666666666666,0.3548387096774194,0.36363636363636365,0.36363636363636365,0.45161290322580644,0.48698387096774204,0.5454,0.08823529411764706,0.12,0.23529411764705882,12.463636363636363,0.2129032258064516,17.0,4.0,2.0,2.0,3.0,4.0,2.0,4.0,,4.0,4.0,4.0,3.0,2.0,1.0,,3.0,2.0,3.0,2.0,,,,,2.0,5.0,,,,,1.0,,,,,,1.0,1.0,1.0,0.2222222222222222,0.2857142857142857,0.5,0.5,0.5,,,0.3333333333333333,0.05555555555555555,,0.04,0.1111111111111111,0.0625,,0.16666666666666666,0.2727272727272727,0.10526315789473684,,0.8,0.8,0.5,,,0.5,1.0,,0.5,0.75,0.5160333333333333,0.11764705882352941,1.0,1.0,8.0,,1.0,9.0,,2.0,8.0,,,,0.2903225806451613,0.03225806451612903,0.25806451612903225,,0.125,0.125,25.144444444444446,,,,,3.0,,3.0,,,9.0,,3.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.375,0.375,1.0,,,,,,0.375,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,
1627772,1610612760,Daniel Hamilton,Daniel Hamilton,1627772,OKC,709.0,12,26,25,12.0,18.0,2,51,2.0,1.0,1.0,,,2.0,3.0,,10.0,22,,1.0,,3.0,4.0,,5.0,6.0,3.0,2.0,,13.0,,3.0,3.0,3.0,1.0,,,,1.0,1.0,,,,3.0,12.0,0.6666666666666666,,0.7142857142857143,0.5,0.7142857142857143,0.5,,,28.57142857142857,,0.3333333333333333,,0.1875,,0.2,,0.2857142857142857,0.14285714285714285,1.0,1.0,,,,0.8571428571428571,0.5243071428571429,0.5127,,,0.3,5.000000000000001,0.46153846153846156,7.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,0.3333333333333333,,,,2.0,1.0,2.0,,1.0,4.0,,2.0,2.0,,,,0.5714285714285714,0.2857142857142857,0.2857142857142857,,0.3333333333333333,0.3333333333333333,25.25,1.0,,,1.0,1.0,,2.0,,1.0,3.0,3.0,1.0,,,0.5,0.5,,0.5,0.5,0.5,0.5,1.0,0.5,0.5,,,,,1.0,,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628408,1610612760,PJ Dozier,PJ Dozier,1628408,OKC,191.0,3,6,7,6.0,5.0,1,13,1.0,,,,1.0,1.0,2.0,,2.0,7,1.0,2.0,,2.0,2.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,2.0,6.0,0.5,0.5,0.5,0.5,0.5,0.5,,,42.857142857142854,,,0.5,0.2,,,,0.5,,,,0.5,,,0.5,0.4837,0.4837,,,1.0,11.9,1.0,-3.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,401.0,7,12,13,,,2,25,,,1.0,,,,1.0,,,13,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,1.0,,,,,,,0.4124,,,,,8.1,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,80184.0,1336,2569,2571,704.0,606.0,275,5140,100.0,34.0,79.0,51.0,134.0,139.0,313.0,35.0,556.0,2805,20.0,53.0,11.0,126.0,256.0,23.0,112.0,199.0,82.0,13.0,17.0,485.0,55.0,70.0,127.0,152.0,48.0,16.0,50.0,31.0,75.0,15.0,58.0,42.0,14.0,126.0,702.0,0.4440894568690096,0.37735849056603776,0.47974217311233885,0.4356060606060606,0.49375,0.45652173913043476,0.07348242811501597,0.007462686567164179,21.934369602763386,0.6666666666666666,0.09497964721845319,0.11752136752136752,0.1037344398340249,0.07836990595611286,0.09765625,0.1225071225071225,0.1841620626151013,0.14548802946593,0.43037974683544306,0.4657534246575342,0.24677716390423574,0.3805970149253731,0.38345864661654133,0.6077348066298343,0.48612618147448006,0.4774295833333333,0.02877697841726619,0.043209876543209874,0.22661870503597123,10.745047923322684,0.2740365901128844,-43.0,54.0,8.0,11.0,7.0,14.0,13.0,25.0,1.0,36.0,22.0,6.0,87.0,59.0,28.0,9.0,14.0,2.0,25.0,8.0,32.0,11.0,25.0,6.0,38.0,91.0,4.0,1.0,1.0,6.0,4.0,15.0,10.0,4.0,16.0,8.0,2.0,11.0,4.0,0.07913669064748201,0.08088235294117647,0.52,0.4166666666666667,0.42857142857142855,0.16,0.0759493670886076,0.03225806451612903,0.020558002936857563,0.015817223198594025,0.0184,0.018726591760299626,0.028089887640449437,0.014354066985645933,0.12345679012345678,0.10256410256410256,0.02857142857142857,0.5,0.54,0.6428571428571429,0.1111111111111111,0.058823529411764705,0.058823529411764705,0.2619047619047619,0.7272727272727273,,0.10606060606060606,0.5,0.5210625,0.06474820143884892,42.0,13.0,188.0,15.0,66.0,230.0,17.0,79.0,177.0,5.0,19.0,2.0,0.42357274401473294,0.07734806629834254,0.3462246777163904,0.35714285714285715,0.09848484848484848,0.5,26.66608695652173,20.0,,2.0,7.0,61.0,18.0,81.0,3.0,25.0,177.0,66.0,61.0,,2.0,0.7283950617283951,0.3521739130434783,0.17647058823529413,0.31645569620253167,0.3698630136986301,0.47619047619047616,0.47619047619047616,1.0,0.324468085106383,0.324468085106383,0.639344262295082,0.047619047619047616,,,0.5384615384615384,0.2727272727272727,0.3446327683615819,0.008620689655172414,2.0,4.0,1.0,,0.01694915254237288,0.019867549668874173,3.0,0.2,0.6666666666666666,2.0,3.0,3.0,1.0,,False,11.0,2.0,2.0,3.0,1.0,0.022988505747126436,,,,,,,
1627772,1610612760,Daniel Hamilton,Daniel Hamilton,1627772,OKC,954.0,16,29,31,18.0,5.0,5,60,1.0,,1.0,,1.0,1.0,3.0,,2.0,35,1.0,2.0,,2.0,,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,,2.0,18.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,14.705882352941176,,0.2,0.1111111111111111,0.14285714285714285,0.5,,0.125,0.25,0.25,,,0.25,,,0.5,0.5369625,0.5805833333333333,,,1.0,8.066666666666666,0.6206896551724138,-19.0,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,0.25,0.25,,,0.3333333333333333,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,42902.0,715,1413,1397,398.0,279.0,188,2810,24.0,1.0,4.0,8.0,13.0,25.0,41.0,8.0,178.0,1616,7.0,12.0,4.0,42.0,10.0,5.0,11.0,18.0,7.0,2.0,2.0,43.0,7.0,17.0,24.0,42.0,21.0,5.0,2.0,2.0,8.0,3.0,14.0,8.0,3.0,42.0,396.0,0.6097560975609756,0.5833333333333334,0.5448717948717948,0.5277777777777778,0.55625,0.5526315789473685,0.12195121951219512,,10.281517747858016,0.25,0.04239401496259352,0.029288702928870293,0.0375,0.06134969325153374,0.0364963503649635,0.022099447513812154,0.15384615384615385,0.02564102564102564,0.25,0.3333333333333333,0.08333333333333333,0.6153846153846154,0.6153846153846154,0.8910256410256411,0.5660528846153844,0.5583527777777778,0.018867924528301886,0.06818181818181818,0.23595505617977527,7.409756097560976,0.2816702052370842,-77.0,16.0,2.0,4.0,3.0,6.0,2.0,4.0,2.0,12.0,40.0,2.0,7.0,4.0,3.0,10.0,8.0,,18.0,,16.0,2.0,6.0,,37.0,80.0,6.0,,2.0,2.0,1.0,10.0,5.0,5.0,10.0,5.0,2.0,6.0,1.0,0.8,0.8333333333333334,0.5,0.35714285714285715,0.4,0.16666666666666666,0.25,,0.019230769230769232,0.03460207612456748,0.02553191489361702,0.006134969325153374,0.009615384615384616,0.04326923076923077,0.019801980198019802,0.05172413793103448,,0.5,0.6666666666666666,0.8,0.875,1.0,0.625,0.2857142857142857,0.5,0.5,0.16666666666666666,0.5,0.58455,0.06741573033707865,61.0,15.0,54.0,7.0,9.0,115.0,10.0,24.0,54.0,,,3.0,0.7371794871794872,0.391025641025641,0.34615384615384615,0.5,0.4166666666666667,0.25,24.389565217391304,26.0,,3.0,6.0,14.0,2.0,40.0,2.0,8.0,120.0,,14.0,,,1.0,0.34782608695652173,0.2,0.3333333333333333,0.34782608695652173,0.4262295081967213,0.4406779661016949,1.0,0.25925925925925924,0.25925925925925924,1.0,0.21428571428571427,,,0.4,0.2222222222222222,0.25925925925925924,,1.0,4.0,,,0.040268456375838924,0.012345679012345678,2.0,0.2857142857142857,1.0,,,,,,False,,,,,,,2.0,0.017391304347826087,0.03278688524590164,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,96659.0,1611,3186,3190,1096.0,1001.0,366,6376,273.0,18.0,48.0,8.0,18.0,208.0,339.0,161.0,670.0,3489,54.0,91.0,55.0,196.0,114.0,43.0,18.0,55.0,13.0,2.0,3.0,147.0,75.0,133.0,226.0,310.0,31.0,10.0,30.0,11.0,53.0,15.0,217.0,238.0,121.0,196.0,1096.0,0.6135693215339233,0.5934065934065934,0.5719101123595506,0.5551181102362205,0.6090909090909091,0.593939393939394,0.12684365781710916,,16.703662597114317,0.5660377358490566,0.14631463146314633,0.13020833333333334,0.14006734006734006,0.14898989898989898,0.12738853503184713,0.13716814159292035,0.6134831460674157,0.10786516853932585,0.375,0.47368421052631576,0.04044943820224719,0.4444444444444444,0.4444444444444444,0.851685393258427,0.5697262443438911,0.564096370967742,0.22634508348794063,0.2800925925925926,0.29253731343283584,3.059587020648967,0.34400502197112365,23.0,182.0,27.0,44.0,49.0,77.0,30.0,50.0,21.0,84.0,302.0,38.0,37.0,25.0,12.0,30.0,49.0,18.0,84.0,10.0,21.0,3.0,23.0,3.0,87.0,154.0,9.0,7.0,10.0,16.0,11.0,75.0,61.0,14.0,76.0,49.0,,22.0,9.0,0.7259615384615384,0.798941798941799,0.6,0.5526315789473685,0.6,0.12087912087912088,0.20833333333333334,0.21428571428571427,0.05903614457831325,0.045662100456621,0.0531271015467384,0.05898876404494382,0.06862745098039216,0.04583333333333333,0.1708542713567839,0.10483870967741936,0.06451612903225806,0.6447368421052632,0.6666666666666666,0.7583333333333333,0.7417582417582418,0.5555555555555556,0.75,0.7719298245614035,0.6136363636363636,0.25925925925925924,0.6062992125984252,0.6363636363636364,0.5372999999999999,0.1253731343283582,55.0,22.0,51.0,4.0,14.0,106.0,7.0,36.0,48.0,1.0,19.0,,0.23820224719101124,0.12359550561797752,0.1146067415730337,0.07017543859649122,0.1732283464566929,0.11023622047244094,24.93113207547169,14.0,1.0,3.0,9.0,17.0,2.0,31.0,1.0,11.0,87.0,6.0,17.0,,1.0,0.9354838709677419,0.29245283018867924,0.14285714285714285,0.3055555555555556,0.30097087378640774,0.2545454545454545,0.2545454545454545,1.0,0.3333333333333333,0.3333333333333333,0.8823529411764706,0.05263157894736842,0.3333333333333333,1.0,0.4090909090909091,0.14285714285714285,0.3541666666666667,0.009345794392523364,6.0,12.0,,1.0,0.05185185185185185,0.04519774011299435,,,,3.0,28.0,,1.0,1.0,False,3.0,5.0,15.0,5.0,,0.045454545454545456,,,,14.0,1.0,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,56147.0,936,1830,1835,480.0,444.0,233,3665,53.0,1.0,7.0,1.0,6.0,26.0,66.0,6.0,145.0,1985,6.0,17.0,3.0,36.0,24.0,8.0,4.0,16.0,2.0,1.0,1.0,44.0,40.0,66.0,113.0,153.0,14.0,2.0,16.0,11.0,24.0,3.0,25.0,20.0,7.0,36.0,478.0,0.3939393939393939,0.35294117647058826,0.4064327485380117,0.4024390243902439,0.4027777777777778,0.3829787234042553,0.12121212121212122,,9.682012339819648,0.6666666666666666,0.12087912087912088,0.11730205278592376,0.11950394588500564,0.1072961373390558,0.13658536585365855,0.10687022900763359,0.30994152046783624,0.04093567251461988,0.14285714285714285,0.25,0.03508771929824561,0.16666666666666666,0.16666666666666666,0.9239766081871345,0.5746397660818714,0.5518414634146342,0.03977272727272727,0.09859154929577464,0.2482758620689655,3.604545454545454,0.26229508196721313,87.0,24.0,11.0,28.0,6.0,12.0,11.0,28.0,2.0,33.0,28.0,18.0,12.0,9.0,3.0,21.0,19.0,7.0,40.0,3.0,12.0,1.0,8.0,2.0,48.0,80.0,2.0,,5.0,5.0,4.0,43.0,27.0,16.0,43.0,27.0,,5.0,3.0,0.5384615384615384,0.8235294117647058,0.39285714285714285,0.44285714285714284,0.44594594594594594,0.09433962264150944,0.42857142857142855,0.15217391304347827,0.03667953667953668,0.06,0.04608294930875576,0.054455445544554455,0.02857142857142857,0.06296296296296296,0.12037037037037036,0.1518987341772152,0.02912621359223301,0.627906976744186,0.4528301886792453,0.5,0.5416666666666666,,1.0,0.8,0.39285714285714285,0.18181818181818182,0.2926829268292683,0.5,0.6049941176470588,0.22758620689655173,42.0,8.0,63.0,5.0,16.0,105.0,7.0,24.0,63.0,3.0,5.0,1.0,0.6140350877192983,0.24561403508771928,0.3684210526315789,0.14285714285714285,0.1951219512195122,0.3902439024390244,24.497142857142855,11.0,1.0,2.0,2.0,18.0,5.0,29.0,3.0,7.0,87.0,,18.0,,,1.0,0.2761904761904762,0.42857142857142855,0.2916666666666667,0.2761904761904762,0.2619047619047619,0.275,1.0,0.2857142857142857,0.2903225806451613,1.0,0.05714285714285714,0.5,1.0,0.25,0.3125,0.2857142857142857,,2.0,5.0,,,0.022727272727272728,0.05,2.0,0.4,1.0,1.0,2.0,,,,False,,,2.0,,,,3.0,0.02857142857142857,0.047619047619047616,4.0,,0.015873015873015872,
202331,1610612760,Paul George,Paul George,202331,OKC,166921.0,2782,5649,5613,1617.0,1370.0,742,11262,286.0,59.0,160.0,84.0,253.0,321.0,699.0,329.0,1667.0,6116,73.0,164.0,147.0,509.0,412.0,54.0,159.0,258.0,108.0,29.0,22.0,615.0,168.0,182.0,360.0,430.0,154.0,56.0,116.0,77.0,202.0,47.0,315.0,400.0,155.0,506.0,1606.0,0.4592274678111588,0.4451219512195122,0.5214341387373344,0.5246376811594203,0.5694060773480663,0.5978520286396182,0.07725321888412018,0.011857707509881422,25.26428680864103,0.5742574257425742,0.12338983050847457,0.15804327375352775,0.13790386130811663,0.10465116279069768,0.11491935483870967,0.17110266159695817,0.22291504286827749,0.12470771628994544,0.36875,0.41843971631205673,0.19719407638347622,0.33201581027667987,0.336,0.6780982073265783,0.5185905956112853,0.5176603244837759,0.11601423487544484,0.1904176904176904,0.3053389322135573,9.172818311874105,0.2862453531598513,212.0,178.0,22.0,35.0,45.0,77.0,30.0,62.0,20.0,140.0,230.0,20.0,99.0,60.0,39.0,32.0,30.0,10.0,70.0,23.0,98.0,35.0,86.0,14.0,82.0,227.0,11.0,15.0,9.0,19.0,43.0,31.0,27.0,3.0,38.0,22.0,2.0,19.0,37.0,0.3582554517133956,0.36977491961414793,0.4838709677419355,0.5263157894736842,0.56,0.11188811188811189,0.11875,0.08695652173913043,0.018656716417910446,0.029493087557603687,0.023022651318232456,0.023622047244094488,0.022113022113022112,0.03341584158415842,0.16445623342175067,0.12043795620437957,0.035493827160493825,0.5789473684210527,0.6223776223776224,0.7007874015748031,0.39325842696629215,0.2711864406779661,0.34523809523809523,0.30701754385964913,0.6285714285714286,0.2727272727272727,0.22318840579710145,0.5844155844155844,0.5313413333333332,0.08398320335932813,116.0,31.0,468.0,41.0,150.0,584.0,52.0,181.0,463.0,14.0,39.0,1.0,0.45518316445830087,0.09041309431021044,0.36477007014809043,0.35964912280701755,0.08985507246376812,0.43478260869565216,25.343664383561645,50.0,6.0,11.0,16.0,182.0,56.0,232.0,20.0,72.0,558.0,138.0,182.0,1.0,8.0,0.8017241379310345,0.3972602739726027,0.38461538461538464,0.39779005524861877,0.4006908462867012,0.43103448275862066,0.43859649122807015,0.92,0.3888888888888889,0.3913978494623656,0.7692307692307693,0.09649122807017543,0.5454545454545454,1.0,0.5161290322580645,0.37333333333333335,0.3930885529157667,0.01353637901861252,7.0,9.0,1.0,,0.01060070671378092,0.018050541516245487,14.0,0.34146341463414637,0.7857142857142857,10.0,40.0,24.0,7.0,1.0,False,5.0,8.0,6.0,12.0,6.0,0.041884816753926704,5.0,0.008561643835616438,0.017241379310344827,1.0,,0.00641025641025641,1.0
