EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,ShortMidRangeAssists,BlockingFouls,Charge Fouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,on
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,25825.0,430,97,879,878,229,192,64,1757,28.0,35.0,6.0,8.0,8.0,10.0,5.0,6.0,12.0,22.0,2.0,11.0,1.0,20.0,59.0,2.0,4.0,11.0,21.0,45.0,63.0,22.0,70.0,11.0,167.0,925,8.0,10.0,2.0,4.0,2.0,24.0,13.0,17.0,11.0,22.0,5.0,64.0,70.0,20.0,66.0,10.0,59.0,20.0,1.0,2.0,11.0,10.0,21,6.0,4.0,10.0,1.0,52,3.0,5.0,30.0,42.0,4.0,76.0,8.0,84.0,2.0,15.0,10.0,5.0,6.0,1.0,4.0,8.0,2.0,4.0,14.0,1.0,1.0,30.0,48.0,2.0,3.0,29.0,2.0,6.0,2.0,11.0,3.0,6.0,1.0,7.0,6.0,1.0,7.0,4.0,64.0,228,3.0,1.0,0.7777777777777778,0.875,1.0,0.3142857142857143,0.5,0.5,0.3142857142857143,0.7142857142857143,0.8,0.7647058823529411,0.5864661654135338,0.7857142857142857,0.7564102564102564,0.6094890510948905,0.8,0.7804878048780488,0.5263157894736842,0.02857142857142857,0.015873015873015872,0.02857142857142857,0.03389830508474576,15.861344537815127,0.42857142857142855,0.16,0.1640625,0.027472527472527472,0.18072289156626506,0.01694915254237288,0.17061611374407584,0.022284122562674095,0.05970149253731343,0.021739130434782608,0.02127659574468085,0.14457831325301204,0.18604651162790697,0.16091954022988506,0.18571428571428572,0.15384615384615385,0.03225806451612903,0.5714285714285714,0.2631578947368421,0.8,0.8235294117647058,0.7857142857142857,0.045112781954887216,0.8333333333333334,0.8333333333333334,0.2,0.16541353383458646,0.5454545454545454,0.5454545454545454,1.0,0.08270676691729323,0.18181818181818182,0.18181818181818182,1.0,0.44360902255639095,0.3389830508474576,0.3508771929824561,1.0,0.5714285714285714,0.75,0.16666666666666666,0.2857142857142857,0.5,1.0,0.2564102564102564,0.8,0.02564102564102564,0.5384615384615384,0.5238095238095238,0.7894736842105263,0.3389830508474576,0.5142240601503758,0.56095,0.5239282051282051,0.04411764705882353,0.09090909090909091,0.1437125748502994,0.38323353293413176,9.25873015873016,25.49142857142857,0.2605233219567691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101181,1610612739,Jose Calderon,Jose Calderon,101181,CLE,8047.0,134,38,274,266,114,87,19,540,5.0,5.0,,,1.0,1.0,1.0,1.0,3.0,6.0,,,,4.0,7.0,,,,,9.0,12.0,4.0,7.0,9.0,39.0,283,,,,,,,4.0,4.0,,,6.0,14.0,4.0,14.0,9.0,,7.0,4.0,,,12.0,8.0,20,6.0,2.0,8.0,3.0,48,,1.0,2.0,6.0,,8.0,1.0,9.0,,3.0,3.0,,5.0,1.0,4.0,1.0,1.0,,6.0,1.0,6.0,5.0,14.0,2.0,,9.0,1.0,,2.0,12.0,,3.0,3.0,,,,,,14.0,114,2.0,3.0,0.2222222222222222,0.2222222222222222,0.75,0.5714285714285714,,,0.5714285714285714,0.75,,1.0,0.7894736842105263,,1.0,0.78,,0.875,0.3684210526315789,,,,,10.508474576271185,0.8333333333333334,,0.08571428571428572,0.019230769230769232,0.03773584905660377,,0.06504065040650407,0.009523809523809525,,0.07692307692307693,,0.09523809523809523,0.10714285714285714,0.047619047619047616,0.0425531914893617,,,,0.2631578947368421,1.0,1.0,0.2,0.05263157894736842,1.0,1.0,,0.3157894736842105,0.5,0.5,0.3333333333333333,,,,,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.75,,,,,,,0.25,1.0,,,,0.631578947368421,0.5714285714285714,0.491921052631579,,0.45494999999999997,0.13636363636363635,0.2,,0.358974358974359,10.541666666666668,26.142857142857142,0.41605839416058393,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,19503.0,325,56,664,662,150,153,56,1326,19.0,25.0,2.0,2.0,4.0,5.0,,4.0,4.0,11.0,5.0,13.0,3.0,9.0,19.0,1.0,2.0,2.0,4.0,23.0,40.0,14.0,32.0,11.0,99.0,713,3.0,4.0,1.0,2.0,1.0,10.0,5.0,10.0,2.0,7.0,2.0,18.0,22.0,24.0,42.0,2.0,19.0,9.0,4.0,,7.0,9.0,16,6.0,3.0,6.0,,41,8.0,2.0,17.0,25.0,9.0,51.0,10.0,61.0,,14.0,8.0,6.0,9.0,3.0,5.0,10.0,4.0,2.0,19.0,2.0,2.0,14.0,37.0,4.0,3.0,20.0,,3.0,4.0,19.0,3.0,10.0,1.0,1.0,,1.0,1.0,1.0,18.0,150,1.0,1.0,0.4782608695652174,0.5,1.0,0.4375,0.5,0.2857142857142857,0.4375,0.575,0.75,0.5,0.6111111111111112,0.75,0.47058823529411764,0.61875,0.7142857142857143,0.47368421052631576,0.4444444444444444,,0.1,0.12,,13.67403314917127,0.47368421052631576,0.5,0.14450867052023122,0.012422360248447204,0.1297709923664122,0.06299212598425197,0.13815789473684212,0.034722222222222224,0.018518518518518517,,0.07142857142857142,0.078125,0.17857142857142858,0.18867924528301888,0.1308411214953271,0.125,,1.0,0.3472222222222222,0.76,0.8636363636363636,0.5789473684210527,0.05555555555555555,,,,0.1527777777777778,0.36363636363636365,0.36363636363636365,,0.18055555555555555,0.38461538461538464,0.38461538461538464,1.0,0.2638888888888889,0.47368421052631576,0.47368421052631576,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,1.0,0.29411764705882354,0.8,0.17647058823529413,0.23529411764705882,0.5,0.7916666666666666,0.47368421052631576,0.5438006944444445,0.3732,0.5302470588235294,0.12658227848101267,0.2127659574468085,0.10101010101010101,0.18181818181818182,6.834999999999999,24.659375,0.22590361445783133,,1.0,1.0,1.0,0.25,0.017857142857142856,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,3556.0,59,8,126,127,35,70,9,253,12.0,14.0,4.0,5.0,6.0,7.0,2.0,3.0,,,,,,,,,,,,14.0,17.0,,,1.0,29.0,131,4.0,5.0,,,,8.0,7.0,8.0,,,,14.0,22.0,6.0,,6.0,,,,,2.0,,2,,,1.0,1.0,4,1.0,5.0,5.0,8.0,1.0,14.0,6.0,20.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,3.0,8.0,2.0,,3.0,,,1.0,2.0,,1.0,,4.0,2.0,2.0,4.0,2.0,14.0,35,1.0,,0.7857142857142857,1.0,,,,,,0.8235294117647058,0.8,0.875,0.8235294117647058,0.8,0.875,0.8055555555555556,0.8,0.875,,,,,,14.814814814814813,0.5,0.5,0.25,0.2,0.18518518518518517,0.038461538461538464,0.22033898305084745,0.11764705882352941,0.2727272727272727,,,0.21428571428571427,0.2727272727272727,0.2857142857142857,0.17391304347826086,0.25,0.3333333333333333,0.5,0.8235294117647058,0.8571428571428571,0.8571428571428571,0.75,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,0.8,0.25,,,,0.875,0.8571428571428571,,,,0.8235294117647058,,0.5616058823529413,0.6718000000000001,0.5977125000000001,0.05555555555555555,0.05555555555555555,0.27586206896551724,0.4827586206896552,3.0411764705882356,,0.2777777777777778,,,,,,0.2222222222222222,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,94430.0,1574,274,3246,3211,916,836,277,6457,24.0,33.0,1.0,2.0,6.0,8.0,5.0,15.0,29.0,60.0,44.0,88.0,18.0,120.0,288.0,6.0,23.0,26.0,61.0,58.0,108.0,164.0,376.0,64.0,672.0,3447,6.0,13.0,11.0,29.0,4.0,49.0,12.0,20.0,35.0,79.0,36.0,165.0,110.0,6.0,480.0,,287.0,120.0,7.0,10.0,68.0,20.0,88,13.0,7.0,54.0,6.0,196,6.0,3.0,66.0,88.0,2.0,156.0,9.0,165.0,2.0,31.0,15.0,16.0,24.0,10.0,18.0,30.0,6.0,3.0,54.0,3.0,12.0,64.0,130.0,5.0,10.0,70.0,4.0,7.0,5.0,72.0,2.0,6.0,15.0,27.0,14.0,10.0,27.0,15.0,163.0,912,8.0,13.0,0.9482758620689655,0.9482758620689655,0.975609756097561,0.43617021276595747,0.3793103448275862,0.4430379746835443,0.43733333333333335,0.5370370370370371,0.46153846153846156,0.6,0.628099173553719,0.5357142857142857,0.6515151515151515,0.6469428007889546,0.5581395348837209,0.6869565217391305,0.7768595041322314,0.026595744680851064,0.06481481481481481,0.09090909090909091,0.020833333333333332,15.77171773966826,0.4444444444444444,0.023255813953488372,0.09843400447427293,0.004172461752433936,0.10153846153846154,0.009104704097116844,0.09974093264248704,0.006531204644412192,0.003875968992248062,0.008298755186721992,0.011834319526627219,0.10914454277286136,0.10508474576271186,0.07692307692307693,0.09980806142034548,0.10852713178294573,0.00823045267489712,0.5555555555555556,0.06818181818181818,0.7272727272727273,0.8,0.9583333333333334,0.030991735537190084,0.3333333333333333,0.38461538461538464,1.0,0.12396694214876033,0.48333333333333334,0.5,0.9310344827586207,0.18181818181818182,0.5,0.5238095238095238,1.0,0.5950413223140496,0.4166666666666667,0.425531914893617,0.9666666666666667,0.047619047619047616,0.5,1.0,0.5476190476190477,0.2608695652173913,1.0,0.08080808080808081,0.75,0.18181818181818182,0.6161616161616161,0.4262295081967213,0.8450413223140496,0.4181184668989547,0.5229284232365143,0.46944821428571426,0.5124357142857143,0.024390243902439025,0.05357142857142857,0.07291666666666667,0.24553571428571427,12.483333333333334,25.542553191489368,0.28219346888478125,12.0,8.0,3.0,,0.13333333333333333,,,1.0,5.0,6.0,9.0,1.0,4.0,3.0,2.0,18.0,6.0,3.0,1.0,0.03333333333333333,0.045454545454545456,0.14285714285714285,0.8333333333333334,1.0,0.5,0.015789473684210527,,,,,,,,,True
201145,1610612739,Jeff Green,Jeff Green,201145,CLE,69345.0,1156,154,2361,2363,557,494,196,4724,121.0,177.0,18.0,28.0,20.0,26.0,27.0,76.0,16.0,51.0,13.0,37.0,11.0,17.0,59.0,1.0,4.0,1.0,14.0,164.0,304.0,30.0,96.0,149.0,567.0,2519,21.0,34.0,1.0,6.0,2.0,47.0,27.0,52.0,5.0,25.0,48.0,117.0,194.0,134.0,90.0,28.0,53.0,17.0,26.0,,37.0,35.0,72,30.0,5.0,26.0,10.0,179,11.0,26.0,58.0,72.0,4.0,134.0,39.0,173.0,8.0,23.0,14.0,9.0,22.0,3.0,7.0,25.0,15.0,4.0,47.0,2.0,9.0,44.0,89.0,10.0,6.0,138.0,4.0,7.0,7.0,174.0,17.0,87.0,5.0,22.0,15.0,7.0,24.0,11.0,117.0,554,6.0,5.0,0.5914634146341463,0.6466666666666666,1.0,0.3125,0.16666666666666666,0.2,0.3333333333333333,0.5394736842105263,0.6176470588235294,0.5192307692307693,0.5225,0.5625,0.44805194805194803,0.5943396226415094,0.573170731707317,0.5518867924528302,0.24,,0.08552631578947369,0.0903954802259887,,20.286488579171507,0.46808510638297873,0.06779661016949153,0.11042944785276074,0.04735883424408015,0.11646586345381527,0.02335456475583864,0.11304347826086956,0.03627450980392157,0.06989247311827956,0.05699481865284974,0.026881720430107527,0.13725490196078433,0.09134615384615384,0.09523809523809523,0.11809045226130653,0.11,0.047058823529411764,0.4583333333333333,0.4425,0.6836158192090396,0.7515527950310559,0.6859504132231405,0.19,0.35526315789473684,0.39705882352941174,0.37037037037037035,0.1275,0.3137254901960784,0.32653061224489793,0.25,0.0925,0.35135135135135137,0.35135135135135137,1.0,0.1475,0.288135593220339,0.288135593220339,1.0,0.7,0.6428571428571429,0.16666666666666666,0.1,0.25,1.0,0.33766233766233766,0.7692307692307693,0.14285714285714285,0.18181818181818182,0.07142857142857142,0.6825,0.32075471698113206,0.5262775380710658,0.5246857142857143,0.4888133802816901,0.1906779661016949,0.232620320855615,0.08289241622574955,0.20634920634920634,6.220723684210523,26.95416666666667,0.23591698432867428,,1.0,2.0,7.0,0.10526315789473684,0.011764705882352941,0.010101010101010102,,,2.0,4.0,6.0,,3.0,1.0,,3.0,,2.0,0.0392156862745098,,0.05,,,0.36363636363636365,0.030612244897959183,2.0,3.0,2.0,1.0,1.0,0.03225806451612903,,,True
201565,1610612739,Derrick Rose,Derrick Rose,201565,CLE,6943.0,116,-10,244,237,48,37,20,481,15.0,23.0,1.0,3.0,3.0,4.0,2.0,12.0,,5.0,1.0,3.0,1.0,2.0,5.0,,,2.0,2.0,17.0,40.0,3.0,8.0,12.0,55.0,271,1.0,3.0,,,1.0,3.0,4.0,7.0,2.0,3.0,,14.0,14.0,20.0,3.0,2.0,5.0,2.0,5.0,,13.0,5.0,18,3.0,2.0,7.0,4.0,41,,3.0,5.0,4.0,,9.0,3.0,12.0,1.0,1.0,,1.0,7.0,,4.0,2.0,3.0,,9.0,1.0,2.0,,4.0,1.0,,11.0,,,,16.0,,8.0,,2.0,1.0,,2.0,1.0,14.0,48,1.0,,0.4117647058823529,0.4375,0.3333333333333333,0.375,,0.6666666666666666,0.375,0.425,0.3333333333333333,0.5714285714285714,0.4479166666666667,0.3333333333333333,0.7,0.49107142857142855,0.375,0.7,0.16666666666666666,,0.125,0.17391304347826086,,24.344569288389515,0.7777777777777778,,0.05714285714285714,0.047619047619047616,0.10869565217391304,,0.07758620689655173,0.0297029702970297,0.1,0.038461538461538464,,0.034482758620689655,,0.15789473684210525,0.11428571428571428,0.09090909090909091,0.043478260869565216,0.5,0.4791666666666667,0.6521739130434783,0.7894736842105263,0.4666666666666667,0.25,0.16666666666666666,0.18181818181818182,,0.10416666666666667,,,,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.10416666666666667,0.4,0.4,,1.0,0.3333333333333333,,,,,0.4,0.75,0.1,0.2,1.0,0.6458333333333334,0.4,0.5517333333333334,0.7009000000000001,0.5544450000000001,0.14285714285714285,0.16666666666666666,0.05454545454545454,0.2545454545454545,5.9449999999999985,24.549999999999997,0.19672131147540983,6.0,2.0,,,0.08333333333333333,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,True
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,5387.0,90,27,189,189,49,23,13,378,2.0,2.0,,,,,2.0,2.0,2.0,4.0,,1.0,,,5.0,,1.0,,1.0,6.0,8.0,,6.0,,12.0,185,,,,1.0,,,,,,1.0,,,6.0,6.0,,,5.0,,,,3.0,2.0,5,2.0,,2.0,1.0,12,1.0,1.0,6.0,5.0,2.0,13.0,2.0,15.0,,2.0,1.0,1.0,2.0,,2.0,1.0,,,3.0,,1.0,2.0,3.0,,,4.0,,,2.0,,,,,,,,,,,49,,,0.5,0.5,,,,,,0.75,,,0.42857142857142855,,,0.42857142857142855,,,0.42857142857142855,,,,,8.415841584158416,0.6666666666666666,0.6666666666666666,0.08620689655172414,0.02631578947368421,0.15,0.02857142857142857,0.11224489795918367,0.0273972602739726,0.1,,0.03333333333333333,0.16666666666666666,0.043478260869565216,0.058823529411764705,0.0967741935483871,0.3333333333333333,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,0.5,0.07142857142857142,,,,0.35714285714285715,,,,,,,1.0,,,,,,1.0,,0.5714285714285714,,0.4761857142857142,0.6759,0.516,,,,,12.525,25.716666666666665,0.25925925925925924,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
2544,1610612739,LeBron James,LeBron James,2544,CLE,57147.0,952,259,1968,1939,635,595,167,3907,188.0,247.0,20.0,27.0,63.0,87.0,32.0,75.0,27.0,58.0,2.0,11.0,2.0,41.0,127.0,4.0,11.0,15.0,50.0,247.0,380.0,43.0,138.0,158.0,781.0,2089,22.0,31.0,4.0,12.0,12.0,68.0,89.0,135.0,15.0,52.0,71.0,294.0,132.0,362.0,30.0,16.0,126.0,41.0,28.0,,145.0,130.0,275,91.0,39.0,107.0,21.0,680,12.0,22.0,93.0,108.0,20.0,221.0,34.0,255.0,10.0,37.0,24.0,13.0,71.0,20.0,51.0,45.0,20.0,4.0,116.0,3.0,32.0,12.0,48.0,4.0,5.0,173.0,4.0,3.0,2.0,212.0,31.0,96.0,24.0,28.0,19.0,8.0,29.0,19.0,293.0,631,8.0,21.0,0.26720647773279355,0.27615062761506276,0.23255813953488372,0.3115942028985507,0.3333333333333333,0.28846153846153844,0.31386861313868614,0.65,0.7096774193548387,0.6592592592592592,0.6013513513513513,0.6511627906976745,0.5962566844919787,0.6422697368421053,0.68,0.6391304347826087,0.26640926640926643,,0.07368421052631578,0.0728744939271255,,33.64312267657993,0.6120689655172413,0.3389830508474576,0.1992619926199262,0.05714285714285714,0.24345549738219896,0.02857142857142857,0.21753246753246752,0.0422360248447205,0.06329113924050633,0.06451612903225806,0.026058631921824105,0.1380952380952381,0.21348314606741572,0.2662337662337662,0.2467948717948718,0.22857142857142856,0.05181347150259067,0.6551724137931034,0.4768339768339768,0.7611336032388664,0.8209606986899564,0.30851063829787234,0.14478764478764478,0.4266666666666667,0.49230769230769234,0.15625,0.11196911196911197,0.46551724137931033,0.46551724137931033,0.1111111111111111,0.021235521235521235,0.18181818181818182,0.18181818181818182,0.5,0.24517374517374518,0.3228346456692913,0.3228346456692913,0.21951219512195122,0.627906976744186,0.7407407407407407,0.4,0.2558139534883721,0.36363636363636365,0.5,0.46524064171123,0.7241379310344828,0.0106951871657754,0.26737967914438504,0.3,0.7432432432432432,0.3253968253968254,0.5247179883945841,0.5542359375,0.5085051075268817,0.1660958904109589,0.2157303370786517,0.08706786171574904,0.3764404609475032,5.50578947368421,26.535507246376806,0.3226626016260163,99.0,17.0,,6.0,0.13333333333333333,0.038834951456310676,0.035398230088495575,2.0,,1.0,,1.0,8.0,1.0,,,1.0,1.0,,,,0.023255813953488372,,,,0.007194244604316547,,7.0,1.0,1.0,,,,,True
2548,1610612739,Dwyane Wade,Dwyane Wade,2548,CLE,46016.0,767,171,1571,1569,428,372,140,3140,74.0,114.0,10.0,15.0,17.0,29.0,31.0,91.0,32.0,79.0,4.0,12.0,4.0,18.0,43.0,1.0,2.0,7.0,12.0,137.0,284.0,22.0,55.0,74.0,414.0,1617,15.0,24.0,1.0,2.0,2.0,35.0,29.0,59.0,8.0,16.0,33.0,115.0,94.0,180.0,33.0,8.0,43.0,18.0,14.0,,76.0,52.0,128,37.0,15.0,58.0,16.0,308,12.0,15.0,43.0,51.0,5.0,99.0,27.0,126.0,6.0,36.0,21.0,15.0,42.0,11.0,28.0,28.0,14.0,1.0,70.0,4.0,19.0,30.0,66.0,3.0,3.0,74.0,,2.0,2.0,102.0,10.0,46.0,7.0,19.0,10.0,8.0,22.0,17.0,114.0,424,6.0,5.0,0.34306569343065696,0.3533834586466165,0.5,0.4,0.5,0.5,0.4,0.4823943661971831,0.625,0.4915254237288136,0.5014749262536873,0.6346153846153846,0.5466666666666666,0.5390625,0.6481481481481481,0.6052631578947368,0.16224188790560473,,0.04929577464788732,0.06140350877192982,,26.182237600922722,0.6,0.12195121951219512,0.11643835616438356,0.04,0.12835820895522387,0.039473684210526314,0.12160413971539456,0.039764359351988215,0.045454545454545456,0.06015037593984962,0.037037037037037035,0.06172839506172839,0.11278195488721804,0.18181818181818182,0.1320754716981132,0.11428571428571428,0.036585365853658534,0.7727272727272727,0.336283185840708,0.6491228070175439,0.6915887850467289,0.44594594594594594,0.26843657817109146,0.34065934065934067,0.36904761904761907,0.25806451612903225,0.23303834808259588,0.4050632911392405,0.4050632911392405,0.1875,0.035398230088495575,0.3333333333333333,0.3333333333333333,1.0,0.12684365781710916,0.4186046511627907,0.4186046511627907,0.3888888888888889,0.5769230769230769,0.6666666666666666,0.5,0.07692307692307693,0.5,1.0,0.38666666666666666,0.5862068965517241,0.05333333333333334,0.16,0.5833333333333334,0.49852507374631266,0.4186046511627907,0.4951651917404131,0.532295,0.5000866666666666,0.1273209549071618,0.14375,0.08454106280193237,0.2777777777777778,8.748943661971833,25.276363636363637,0.27243793761935076,33.0,2.0,,2.0,0.07692307692307693,0.00909090909090909,0.04918032786885246,,,,1.0,,10.0,,,,2.0,1.0,1.0,,,,,,0.25,0.03508771929824561,,1.0,3.0,3.0,,,,,True
