EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on,Clear Path Fouls
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,59491.0,992,-72,2046,2035,535.0,461.0,202,4081,139.0,31.0,62.0,273.0,2313,41.0,58.0,22.0,47.0,531.0,24.429824561403507,0.3082039911308204,0.13747228381374724,0.2980769230769231,0.7028824833702882,0.5152075555555555,0.5393666666666667,0.5200101941747572,7.315384615384615,0.261485826001955,95.0,23.0,30.0,22.0,14.0,72.0,20.0,12.0,32.0,1.0,9.0,48.0,146.0,2.0,10.0,7.0,37.0,129.0,60.0,178.0,91.0,529.0,24.0,2.0,11.0,15.0,69.0,32.0,11.0,46.0,27.0,124.0,116.0,142.0,162.0,18.0,32.0,146.0,48.0,22.0,52.0,22.0,74.0,16.0,6.0,34.0,11.0,7.0,170.0,10.0,33.0,3.0,65.0,112.0,20.0,197.0,46.0,243.0,15.0,26.0,16.0,10.0,23.0,5.0,12.0,28.0,3.0,11.0,4.0,51.0,11.0,10.0,1.0,1.0,108.0,3.0,10.0,2.0,132.0,14.0,58.0,6.0,23.0,17.0,2.0,25.0,17.0,,124.0,2.0,5.0,0.4496124031007752,0.5132743362831859,0.9,0.33707865168539325,0.18181818181818182,0.2391304347826087,0.33707865168539325,0.4725274725274725,0.5853658536585366,0.5517241379310345,0.48558758314855877,0.5192307692307693,0.46634615384615385,0.5216962524654832,0.5564516129032258,0.5081967213114754,0.3946784922394678,0.08058608058608059,0.10071942446043165,0.1111111111111111,0.45098039215686275,0.4,0.046153846153846156,0.18983050847457628,0.05892857142857143,0.19402985074626866,0.027472527472527472,0.19135135135135134,0.046536796536796536,0.10112359550561797,0.05627705627705628,0.024054982817869417,0.0410958904109589,0.13392857142857142,0.20476190476190476,0.25,0.21292775665399238,0.125,0.0641025641025641,0.68,0.6834532374100719,0.76,0.5052631578947369,0.15964523281596452,0.19444444444444445,0.21875,0.35714285714285715,0.3225806451612903,0.3225806451612903,0.25,0.07095343680709534,0.375,0.375,1.0,0.3237250554323725,0.3287671232876712,0.3310344827586207,0.875,0.5769230769230769,0.7666666666666667,0.019230769230769232,0.19230769230769232,0.2,1.0,0.7096774193548387,0.08653846153846154,0.3557692307692308,0.1891891891891892,0.3287671232876712,0.1277445109780439,0.1829652996845426,0.13043478260869565,0.23440453686200377,25.56741573033708,,4.0,,1.0,4.0,2.0,,,6.0,0.0056179775280898875,,0.00684931506849315,0.013245033112582781,0.13043478260869565,,,0.4444444444444444,0.03260869565217391,4.0,,3.0,,2.0,2.0,1.0,,,True,
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,13044.0,217,-89,434,435,81.0,109.0,44,869,3.0,1.0,9.0,14.0,509,1.0,4.0,10.0,19.0,81.0,9.791666666666668,0.08333333333333333,0.25,0.125,0.6944444444444444,0.50233,0.55785,0.49457857142857137,12.642857142857142,0.18663594470046083,2.0,,,,1.0,2.0,2.0,2.0,9.0,,1.0,4.0,13.0,1.0,2.0,1.0,3.0,5.0,6.0,22.0,10.0,38.0,,1.0,2.0,,3.0,1.0,1.0,4.0,,5.0,8.0,2.0,15.0,3.0,,12.0,4.0,,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,1.0,1.0,,9.0,12.0,1.0,22.0,2.0,24.0,,1.0,1.0,,4.0,,1.0,2.0,,3.0,2.0,6.0,2.0,,2.0,,8.0,,,1.0,11.0,,4.0,,3.0,1.0,1.0,3.0,1.0,,5.0,,,0.8,0.8,0.8333333333333334,0.2727272727272727,0.5,0.25,0.2857142857142857,0.35714285714285715,,0.25,0.3888888888888889,0.5,0.3125,0.4634146341463415,0.5,0.3125,0.6111111111111112,,,,0.6666666666666666,0.1,,0.08053691275167785,0.008620689655172414,0.11538461538461539,0.012048192771084338,0.09251101321585903,0.010050251256281407,,,0.015151515151515152,,0.044444444444444446,0.08928571428571429,0.10416666666666667,0.11940298507462686,0.09090909090909091,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,0.5,0.5,,0.2222222222222222,0.2222222222222222,1.0,0.25,0.2222222222222222,0.2222222222222222,1.0,0.3611111111111111,0.3076923076923077,0.3076923076923077,0.75,,,,0.6666666666666666,0.5,1.0,,0.125,0.375,0.3333333333333333,0.3333333333333333,0.12195121951219512,0.2222222222222222,0.07894736842105263,0.13157894736842105,25.659090909090914,,,1.0,,,,,,1.0,,,,0.02564102564102564,,,,,0.043478260869565216,1.0,,,,,,,,,True,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,10445.0,174,-15,352,360,60.0,71.0,34,712,6.0,,13.0,29.0,375,2.0,1.0,7.0,14.0,59.0,18.89168765743073,0.10714285714285714,0.23214285714285715,,0.5892857142857143,0.49274,0.5085,0.5403166666666667,11.60689655172414,0.17045454545454544,5.0,,,,2.0,10.0,7.0,3.0,4.0,1.0,1.0,8.0,23.0,1.0,1.0,1.0,5.0,14.0,11.0,27.0,11.0,72.0,,2.0,2.0,1.0,7.0,,1.0,6.0,5.0,8.0,20.0,8.0,27.0,6.0,,23.0,8.0,,8.0,4.0,12.0,4.0,,3.0,2.0,3.0,28.0,1.0,1.0,,11.0,13.0,,24.0,2.0,26.0,,6.0,5.0,1.0,8.0,2.0,6.0,4.0,,2.0,,12.0,1.0,,,,9.0,,1.0,,17.0,,2.0,3.0,1.0,1.0,,1.0,1.0,,7.0,2.0,2.0,0.7142857142857143,0.7142857142857143,0.8181818181818182,0.4074074074074074,1.0,0.16666666666666666,0.4074074074074074,0.4827586206896552,,,0.5446428571428571,0.75,0.21428571428571427,0.5714285714285714,0.7,0.4,0.48214285714285715,,,,0.6666666666666666,,,0.12745098039215685,0.009009009009009009,0.18333333333333332,0.015873015873015872,0.14814814814814814,0.011494252873563218,,0.018867924528301886,0.019230769230769232,,0.1111111111111111,0.11428571428571428,0.16129032258064516,0.1836734693877551,0.18181818181818182,,1.0,0.8333333333333334,0.8333333333333334,0.6,0.17857142857142858,0.2,0.2,,0.5384615384615384,0.5384615384615384,1.0,0.07142857142857142,0.75,0.75,1.0,0.4107142857142857,0.34782608695652173,0.38095238095238093,0.75,,,0.25,0.25,1.0,1.0,,0.14285714285714285,0.7142857142857143,0.2,0.34782608695652173,0.06666666666666667,0.06451612903225806,0.09722222222222222,0.1111111111111111,26.03333333333333,1.0,,,2.0,,,,1.0,2.0,0.07407407407407407,,0.08695652173913043,,,1.0,1.0,,0.06896551724137931,,,1.0,,,,,,,True,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,67851.0,1131,-118,2327,2317,577.0,525.0,216,4644,112.0,19.0,70.0,270.0,2633,21.0,52.0,44.0,84.0,573.0,22.23950233281493,0.23430962343096234,0.14644351464435146,0.16964285714285715,0.6694560669456067,0.4952163179916318,0.4562479166666667,0.48789196428571424,8.447037037037038,0.24795874516544908,75.0,6.0,9.0,15.0,36.0,88.0,33.0,18.0,38.0,,10.0,60.0,170.0,5.0,11.0,17.0,50.0,144.0,78.0,208.0,80.0,602.0,10.0,5.0,11.0,6.0,41.0,30.0,22.0,60.0,33.0,159.0,168.0,120.0,207.0,27.0,8.0,170.0,60.0,22.0,60.0,42.0,102.0,25.0,17.0,36.0,12.0,12.0,246.0,4.0,6.0,1.0,33.0,65.0,4.0,102.0,11.0,113.0,4.0,28.0,22.0,6.0,33.0,5.0,19.0,23.0,2.0,14.0,5.0,56.0,17.0,2.0,,3.0,76.0,2.0,,1.0,93.0,11.0,39.0,10.0,10.0,4.0,5.0,10.0,6.0,,159.0,6.0,9.0,0.5833333333333334,0.6,0.8846153846153846,0.375,0.45454545454545453,0.36666666666666664,0.375,0.5333333333333333,0.47619047619047616,0.5769230769230769,0.5460251046025104,0.546875,0.5625,0.5784883720930233,0.5857142857142857,0.6076923076923076,0.4351464435146444,0.08148148148148149,0.08035714285714286,0.13636363636363635,0.5892857142857143,0.06779661016949153,0.014705882352941176,0.09938837920489296,0.009448818897637795,0.0825,0.009592326139088728,0.09297912713472485,0.009505703422053232,0.0045662100456621,0.011583011583011582,0.0058997050147492625,0.02564102564102564,0.12340425531914893,0.07317073170731707,0.10404624277456648,0.08709677419354839,0.06666666666666667,0.01762114537444934,0.6,0.6696428571428571,0.7281553398058253,0.6666666666666666,0.18410041841004185,0.4090909090909091,0.47368421052631576,0.5,0.4714285714285714,0.4782608695652174,0.48484848484848486,0.0794979079497908,0.47368421052631576,0.47368421052631576,1.0,0.35564853556485354,0.35294117647058826,0.3592814371257485,0.85,0.28125,0.6666666666666666,,0.34375,0.45454545454545453,0.8,0.7894736842105263,0.08928571428571429,0.44642857142857145,0.34,0.35294117647058826,0.07905138339920949,0.13087248322147652,0.0681063122923588,0.26411960132890366,25.483173076923077,,5.0,,3.0,3.0,1.0,1.0,5.0,1.0,0.014423076923076924,0.014285714285714285,0.01764705882352941,0.012738853503184714,0.16666666666666666,,,0.5,0.004807692307692308,1.0,1.0,,,,,,,1.0,True,
201578,1610612753,Marreese Speights,Marreese Speights,201578,ORL,15071.0,251,-1,501,504,146.0,156.0,51,1005,11.0,1.0,10.0,40.0,527,3.0,11.0,20.0,36.0,146.0,26.353790613718413,0.0859375,0.078125,0.03125,0.7734375,0.483590625,0.5668624999999999,0.43094843750000006,9.132499999999999,0.29141716566866266,5.0,2.0,3.0,,9.0,19.0,2.0,3.0,6.0,,,28.0,82.0,,1.0,9.0,21.0,16.0,31.0,88.0,13.0,138.0,2.0,,1.0,,4.0,3.0,9.0,21.0,1.0,34.0,16.0,16.0,90.0,3.0,2.0,82.0,28.0,4.0,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,1.0,6.0,,13.0,20.0,2.0,35.0,7.0,42.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,1.0,10.0,1.0,1.0,,1.0,30.0,10.0,3.0,,17.0,,7.0,1.0,5.0,1.0,3.0,5.0,3.0,,34.0,4.0,1.0,0.5,0.5333333333333333,0.967741935483871,0.3522727272727273,,0.42857142857142855,0.3522727272727273,0.4,0.6666666666666666,0.2727272727272727,0.48828125,0.5,0.515625,0.5073529411764706,0.5,0.5151515151515151,0.6875,0.1,0.18181818181818182,0.10526315789473684,0.3,0.11764705882352941,,0.13071895424836602,0.05042016806722689,0.125,0.009174311926605505,0.12840466926070038,0.03070175438596491,0.1,0.018867924528301886,,0.05555555555555555,0.14705882352941177,0.11864406779661017,0.13333333333333333,0.1348314606741573,0.06666666666666667,0.0136986301369863,0.6,0.45454545454545453,0.5555555555555556,0.6,0.1484375,0.47368421052631576,0.5294117647058824,0.3333333333333333,0.2,0.2,1.0,0.046875,0.5,0.5,1.0,0.640625,0.34146341463414637,0.34146341463414637,0.9642857142857143,0.75,0.6666666666666666,,0.25,,,,,0.65625,0.42857142857142855,0.34146341463414637,0.05925925925925926,0.14893617021276595,0.028985507246376812,0.2463768115942029,26.255681818181824,,,,,3.0,7.0,,,1.0,,,,0.038461538461538464,,,,,0.011363636363636364,1.0,,,,,,,1.0,1.0,True,
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,53680.0,895,-139,1821,1818,406.0,358.0,193,3639,158.0,44.0,34.0,274.0,2125,24.0,70.0,29.0,69.0,405.0,20.88823816495852,0.4876543209876543,0.10493827160493827,0.55,0.6419753086419753,0.5084512345679012,0.4983291666666667,0.524909375,5.701459854014598,0.22295442064799562,106.0,6.0,13.0,29.0,29.0,82.0,13.0,6.0,19.0,1.0,1.0,14.0,31.0,3.0,6.0,5.0,9.0,148.0,20.0,50.0,46.0,402.0,9.0,3.0,7.0,3.0,30.0,42.0,5.0,10.0,19.0,118.0,70.0,226.0,54.0,6.0,8.0,31.0,14.0,24.0,112.0,70.0,182.0,57.0,13.0,73.0,23.0,16.0,434.0,14.0,20.0,1.0,27.0,60.0,,87.0,35.0,122.0,8.0,40.0,26.0,14.0,43.0,13.0,23.0,31.0,6.0,20.0,5.0,74.0,14.0,3.0,2.0,2.0,70.0,1.0,,6.0,68.0,8.0,30.0,8.0,11.0,5.0,5.0,11.0,5.0,,117.0,5.0,6.0,0.23648648648648649,0.24305555555555555,0.9,0.4,0.42857142857142855,0.5,0.4,0.5401459854014599,0.375,0.6,0.5493827160493827,0.43548387096774194,0.61875,0.5677966101694916,0.45454545454545453,0.6344086021505376,0.15432098765432098,0.08759124087591241,0.10126582278481013,0.07317073170731707,0.581081081081081,,0.021739130434782608,0.11214953271028037,0.03669724770642202,0.0944055944055944,0.04294478527607362,0.10596833130328867,0.03903559127439724,0.04918032786885246,0.039473684210526314,0.049429657794676805,0.015873015873015872,0.06806282722513089,0.10952380952380952,0.1791044776119403,0.10091743119266056,0.07352941176470588,0.06201550387596899,0.45454545454545453,0.6708860759493671,0.7464788732394366,0.2830188679245283,0.25308641975308643,0.35365853658536583,0.3815789473684211,0.13793103448275862,0.38235294117647056,0.40625,0.07692307692307693,0.05864197530864197,0.3157894736842105,0.3157894736842105,1.0,0.09567901234567901,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.41935483870967744,0.46153846153846156,0.03225806451612903,0.1935483870967742,0.5,0.6666666666666666,0.6590909090909091,0.0125,0.1125,0.5555555555555556,0.45161290322580644,0.08670520231213873,0.10135135135135136,0.07462686567164178,0.2935323383084577,24.884,,,,,8.0,,1.0,,,,0.058823529411764705,,0.014925373134328358,0.16666666666666666,,,,,1.0,,,,,,,1.0,,True,
1628681,1610612753,Rodney Purvis,Rodney Purvis,1628681,ORL,222.0,4,-2,8,6,1.0,,1,14,,,,,7,,,,1.0,1.0,22.22222222222222,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.25,,,,0.25,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203940,1610612753,Adreian Payne,Adreian Payne,203940,ORL,668.0,11,-21,23,24,4.0,6.0,2,47,,,,1.0,43,,,,2.0,4.0,12.0,,,,0.5,0.469375,,,4.4,0.17391304347826086,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628503,1610612753,Jamel Artis,Jamel Artis,1628503,ORL,614.0,10,-17,19,21,,1.0,3,40,2.0,,,4.0,31,,,,,,22.727272727272727,0.4,,,0.6,0.43682,,,5.2250000000000005,,1.0,,,,1.0,2.0,,,,,,,1.0,,,,,2.0,,1.0,,4.0,,,,,,,,,,,4.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.4,,,0.4,,,0.2,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626173,1610612753,Rashad Vaughn,Rashad Vaughn,1626173,ORL,1780.0,30,-1,58,56,17.0,11.0,3,114,,,,2.0,59,1.0,,1.0,1.0,17.0,9.67741935483871,,,,0.5,0.4931375,0.4256,,11.05,0.29310344827586204,,,,,1.0,2.0,,,,,,1.0,2.0,,,,,1.0,1.0,2.0,,5.0,1.0,,,,2.0,,,,,,,2.0,3.0,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,,3.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,0.5,1.0,,0.625,1.0,,0.625,1.0,,0.5,,,,1.0,,,0.12,0.07692307692307693,,,0.0967741935483871,0.05,,,,,0.09090909090909091,,0.5,,,,,,,,0.5,0.5,0.5,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,0.5,,,0.4,,25.7,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,False,
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,56344.0,939,-39,1892,1885,460.0,483.0,203,3777,103.0,21.0,53.0,205.0,2016,15.0,38.0,45.0,68.0,456.0,20.91932457786116,0.2861111111111111,0.14722222222222223,0.26582278481012656,0.7166666666666667,0.502842479108635,0.5575480769230768,0.5120335443037974,7.8092682926829315,0.24312896405919662,68.0,7.0,11.0,13.0,19.0,49.0,16.0,6.0,21.0,4.0,6.0,49.0,134.0,4.0,11.0,16.0,35.0,103.0,55.0,155.0,58.0,429.0,7.0,4.0,15.0,6.0,32.0,19.0,17.0,41.0,22.0,111.0,122.0,84.0,144.0,21.0,10.0,133.0,49.0,16.0,45.0,17.0,62.0,13.0,4.0,35.0,8.0,2.0,141.0,8.0,13.0,,61.0,62.0,11.0,134.0,21.0,155.0,3.0,47.0,34.0,13.0,32.0,5.0,18.0,22.0,8.0,14.0,4.0,54.0,13.0,3.0,2.0,,60.0,1.0,2.0,2.0,74.0,6.0,30.0,7.0,20.0,14.0,5.0,22.0,13.0,,110.0,5.0,6.0,0.5922330097087378,0.6224489795918368,0.8727272727272727,0.3548387096774194,0.26666666666666666,0.4146341463414634,0.35714285714285715,0.5024390243902439,0.4666666666666667,0.5,0.5152777777777777,0.43333333333333335,0.5632911392405063,0.5446428571428571,0.48484848484848486,0.592391304347826,0.4305555555555556,0.07804878048780488,0.07766990291262135,0.14285714285714285,0.5925925925925926,0.20754716981132076,,0.11524163568773234,0.023465703971119134,0.16804407713498623,0.0223463687150838,0.1365149833518313,0.023026315789473683,0.0425531914893617,0.009523809523809525,0.02464788732394366,0.013513513513513514,0.09137055837563451,0.13736263736263737,0.11949685534591195,0.13333333333333333,0.2948717948717949,0.01639344262295082,0.5909090909090909,0.6601941747572816,0.7157894736842105,0.6617647058823529,0.1361111111111111,0.3877551020408163,0.4523809523809524,0.42105263157894735,0.3018867924528302,0.3076923076923077,0.5,0.058333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.37222222222222223,0.3656716417910448,0.3656716417910448,0.8571428571428571,0.36666666666666664,0.6363636363636364,0.13333333333333333,0.36666666666666664,0.36363636363636365,0.75,0.6190476190476191,0.0759493670886076,0.4430379746835443,0.45714285714285713,0.3684210526315789,0.08051948051948052,0.13100436681222707,0.07459207459207459,0.25874125874125875,26.090322580645168,,1.0,1.0,,3.0,2.0,1.0,3.0,1.0,,0.018867924528301886,,0.019230769230769232,0.14285714285714285,,,0.16666666666666666,0.00641025641025641,1.0,,,,2.0,2.0,1.0,,,False,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,15612.0,260,-23,530,530,120.0,117.0,53,1060,21.0,3.0,21.0,61.0,515,11.0,13.0,15.0,24.0,119.0,18.166383701188455,0.23863636363636365,0.23863636363636365,0.17647058823529413,0.5454545454545454,0.5004102272727272,0.5832833333333333,0.4333323529411764,10.024590163934425,0.22641509433962265,17.0,5.0,6.0,2.0,2.0,19.0,3.0,2.0,11.0,2.0,3.0,6.0,16.0,,1.0,,1.0,22.0,8.0,27.0,7.0,75.0,5.0,,3.0,,10.0,3.0,1.0,4.0,4.0,13.0,30.0,14.0,24.0,,6.0,16.0,6.0,3.0,5.0,6.0,11.0,4.0,2.0,,4.0,1.0,28.0,2.0,6.0,,17.0,21.0,3.0,41.0,8.0,49.0,,20.0,10.0,10.0,9.0,,3.0,6.0,2.0,6.0,2.0,15.0,2.0,,1.0,,14.0,1.0,2.0,1.0,10.0,1.0,3.0,2.0,10.0,4.0,5.0,10.0,6.0,,13.0,2.0,2.0,0.6818181818181818,0.7894736842105263,1.0,0.2962962962962963,,0.25,0.2962962962962963,0.36065573770491804,0.45454545454545453,0.23076923076923078,0.38636363636363635,0.35714285714285715,0.2647058823529412,0.4076086956521739,0.35714285714285715,0.34210526315789475,0.3068181818181818,0.04918032786885246,0.047619047619047616,0.10526315789473684,0.6,0.21428571428571427,,0.12280701754385964,0.03636363636363636,0.17894736842105263,0.016666666666666666,0.14285714285714285,0.028070175438596492,0.025,0.06944444444444445,0.021052631578947368,,0.02040816326530612,0.14492753623188406,0.18867924528301888,0.20270270270270271,0.09523809523809523,,0.6,0.8095238095238095,0.85,0.7058823529411765,0.2159090909090909,0.10526315789473684,0.11764705882352941,0.5,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.125,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.375,0.375,1.0,0.42857142857142855,0.8333333333333334,0.14285714285714285,0.07142857142857142,,,0.6666666666666666,0.17647058823529413,0.058823529411764705,,0.375,0.044444444444444446,0.047619047619047616,0.13333333333333333,0.17333333333333334,24.496296296296297,,1.0,,,2.0,2.0,1.0,,1.0,,,,,0.4,,,0.3333333333333333,0.037037037037037035,1.0,,1.0,,,,,,1.0,False,
