EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,OffLongMidRangeReboundPct,SelfOReb,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,HeaveAttempts,on,BlockedCorner3,Clear Path Fouls
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,13613.0,227.0,44.0,470.0,459.0,41.0,67.0,36.0,929.0,2.0,16.0,14.0,30.0,,,21.0,51.0,3.0,27.0,48.0,21.0,51.0,14.0,131.0,533.0,2.0,3.0,1.0,3.0,7.0,5.0,19.0,46.0,8.0,63.0,51.0,21.0,14.0,3.0,17.0,2.0,2.0,37.0,19.0,28.0,52.0,53.0,4.0,2.0,2.0,2.0,3.0,6.0,1.0,21.0,,30.0,1.0,18.0,,15.0,4.0,1.0,2.0,19.0,41.0,1.0,0.8518518518518519,0.8518518518518519,1.0,0.4117647058823529,0.4117647058823529,0.5625,0.3333333333333333,0.5909090909090909,0.7,0.6190476190476191,0.75,0.5151515151515151,21.553398058252423,0.2137404580152671,0.2183908045977011,0.2155963302752293,0.3023255813953488,0.217391304347826,0.2112676056338028,0.25,0.0202020202020202,0.1616161616161616,0.303030303030303,0.4666666666666667,0.4827586206896552,0.9285714285714286,,0.5151515151515151,0.4117647058823529,0.4117647058823529,1.0,0.6,,0.5353535353535354,0.4117647058823529,0.4740398989898989,0.469045,0.0485436893203883,0.0784313725490196,0.0192307692307692,0.1450381679389313,15.416666666666666,25.864705882352943,0.0872340425531914,2.0,,,,,11.0,,9.0,,1.0,1.0,10.0,2.0,,1.0,5.0,1.0,3.0,1.0,,,5.0,,8.0,4.0,4.0,8.0,5.0,2.0,,0.6,0.75,0.0208333333333333,,0.5,0.3125,0.0081967213114754,,0.0048076923076923,,,,,0.119047619047619,0.625,1.0,1.0,1.0,0.6875,0.6875,0.7272727272727273,,,,,0.5120666666666667,0.0687022900763358,,,,,2.0,4.0,7.0,2.0,3.0,4.0,,,2.0,1.0,1.0,1.0,,0.6666666666666666,0.5714285714285714,,,,,,,,,,0.6666666666666666,1.0,,0.7,0.5714285714285714,,,,0.0263157894736842,,,,1.0,,0.0333333333333333,,,,,,,,,,,True,,
203457,1610612742,Nerlens Noel,Nerlens Noel,203457,DAL,7483.0,125.0,15.0,260.0,260.0,62.0,92.0,21.0,520.0,18.0,11.0,,2.0,,,,1.0,,17.0,31.0,,1.0,2.0,36.0,240.0,4.0,,1.0,6.0,1.0,2.0,4.0,28.0,6.0,,1.0,,4.0,1.0,5.0,1.0,2.0,11.0,18.0,27.0,47.0,57.0,8.0,3.0,5.0,2.0,3.0,5.0,,9.0,2.0,14.0,,6.0,1.0,5.0,2.0,,1.0,4.0,62.0,1.0,0.8235294117647058,1.0,,,,0.5483870967741935,0.1666666666666666,0.53125,0.1428571428571428,0.5294117647058824,0.2222222222222222,0.03125,13.636363636363637,0.3292682926829268,0.3333333333333333,0.3308823529411764,0.4,0.2702702702702703,0.3809523809523809,0.1666666666666666,0.5625,0.34375,0.0625,,,,,0.03125,,,,,,0.59375,,0.4873796874999999,0.4423357142857143,0.0606060606060606,0.0625,,0.1111111111111111,5.445161290322581,27.5,0.2384615384615384,11.0,3.0,4.0,1.0,4.0,6.0,3.0,6.0,6.0,1.0,,1.0,1.0,2.0,8.0,2.0,10.0,2.0,1.0,1.0,,1.0,,5.0,1.0,4.0,5.0,3.0,1.0,0.75,0.75,0.75,0.032258064516129,0.0555555555555555,0.4,0.3333333333333333,0.0963855421686747,0.04,0.075187969924812,0.074074074074074,0.09375,0.0454545454545454,,0.36,0.6,0.6111111111111112,0.6470588235294118,0.7272727272727273,0.5454545454545454,0.5454545454545454,1.0,1.0,0.75,0.5714285714285714,0.25,0.6190666666666665,0.1666666666666666,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.1428571428571428,,,,,0.125,1.0,,,,,,,0.0769230769230769,,,,,2.0,,,,True,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,16908.0,282.0,5.0,574.0,561.0,98.0,117.0,55.0,1135.0,52.0,16.0,2.0,11.0,2.0,,4.0,9.0,,44.0,79.0,5.0,11.0,39.0,142.0,652.0,8.0,,6.0,10.0,2.0,12.0,24.0,76.0,12.0,15.0,9.0,4.0,5.0,10.0,15.0,9.0,1.0,40.0,15.0,36.0,61.0,85.0,8.0,5.0,3.0,2.0,6.0,10.0,1.0,12.0,1.0,21.0,2.0,46.0,3.0,52.0,24.0,,5.0,24.0,98.0,4.0,0.8636363636363636,0.926829268292683,1.0,0.4545454545454545,0.4545454545454545,0.5569620253164557,0.6,0.5722222222222222,0.5,0.6283185840707964,0.631578947368421,0.1222222222222222,19.24882629107981,0.23841059602649,0.1351351351351351,0.1946564885496183,0.18,0.1886792452830188,0.1208791208791208,0.2,0.5777777777777777,0.1777777777777777,0.1222222222222222,0.1818181818181818,0.1818181818181818,1.0,0.0222222222222222,0.1,0.4444444444444444,0.4444444444444444,1.0,,,0.7,0.4444444444444444,0.5267077777777778,0.5006958333333333,0.2222222222222222,0.2474226804123711,,0.1690140845070422,5.149367088607595,25.745454545454542,0.1707317073170731,36.0,4.0,5.0,6.0,7.0,6.0,6.0,25.0,6.0,4.0,1.0,4.0,,11.0,13.0,10.0,24.0,4.0,2.0,1.0,,2.0,3.0,7.0,6.0,1.0,8.0,6.0,5.0,0.75,0.75,0.8333333333333334,0.050632911392405,0.0384615384615384,0.4,0.5,0.0783132530120482,0.1018518518518518,0.0875912408759124,0.0983606557377049,0.14,0.0967741935483871,0.1333333333333333,0.3541666666666667,0.75,0.6923076923076923,0.72,0.9166666666666666,0.375,0.4285714285714285,0.5,0.625,0.8,0.5833333333333334,0.8571428571428571,0.5283428571428571,0.176056338028169,1.0,,,,,,2.0,,13.0,,,,2.0,2.0,2.0,6.0,,,,,0.125,,0.5,0.5,1.0,,,,,,,0.1666666666666666,,,,,,2.0,,1.0,,,,,0.054054054054054,0.5,,,,1.0,1.0,1.0,,True,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,14454.0,241.0,48.0,492.0,486.0,61.0,105.0,38.0,978.0,21.0,29.0,4.0,10.0,3.0,,20.0,49.0,4.0,30.0,60.0,22.0,52.0,5.0,131.0,548.0,6.0,4.0,3.0,7.0,4.0,,15.0,8.0,52.0,30.0,48.0,20.0,55.0,27.0,82.0,24.0,12.0,191.0,13.0,10.0,23.0,29.0,4.0,3.0,1.0,7.0,10.0,33.0,2.0,3.0,,9.0,1.0,17.0,6.0,6.0,3.0,,,15.0,61.0,,0.1333333333333333,0.1379310344827586,0.4545454545454545,0.4230769230769231,0.4313725490196078,0.5,0.4285714285714285,0.5625,0.6818181818181818,0.5695652173913044,0.6818181818181818,0.4642857142857143,27.407407407407405,0.0675675675675675,0.1368421052631579,0.0946502057613168,0.0789473684210526,0.0338983050847457,0.1392405063291139,0.125,0.1875,0.2589285714285714,0.0892857142857142,0.4,0.4,,0.0267857142857142,0.4375,0.4081632653061224,0.4081632653061224,0.4,0.4,,0.6517857142857143,0.4166666666666667,0.470545045045045,0.4909772727272727,0.0260869565217391,0.0476190476190476,,0.1145038167938931,7.599999999999999,26.32115384615384,0.1239837398373983,10.0,1.0,2.0,3.0,4.0,16.0,2.0,12.0,2.0,2.0,3.0,31.0,12.0,3.0,3.0,,6.0,23.0,3.0,1.0,,,1.0,,,,,,,0.3333333333333333,0.5,0.5454545454545454,0.0333333333333333,0.0476190476190476,0.696969696969697,,0.024793388429752,0.0333333333333333,0.0284360189573459,0.0416666666666666,,0.0375,,0.0980392156862745,,0.4761904761904761,0.5,0.4,0.5517241379310345,0.5714285714285714,,0.2,0.5,0.3636363636363636,0.75,0.55009,0.0916030534351145,2.0,,,,2.0,3.0,4.0,2.0,2.0,3.0,36.0,,20.0,2.0,,,,0.5,0.75,,0.0344827586206896,,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,1.0,,0.3636363636363636,0.75,,,,0.027027027027027,,,,,,,,,1.0,,,,,,,1.0,True,,
1627883,1610612742,Jalen Jones,Jalen Jones,1627883,DAL,2747.0,46.0,28.0,92.0,95.0,16.0,45.0,9.0,187.0,13.0,1.0,,1.0,2.0,2.0,3.0,4.0,,6.0,15.0,5.0,6.0,2.0,29.0,81.0,4.0,1.0,3.0,3.0,3.0,,15.0,6.0,6.0,12.0,4.0,3.0,,,,,,,3.0,1.0,7.0,12.0,1.0,1.0,,,1.0,2.0,,4.0,,7.0,1.0,5.0,,3.0,2.0,,,15.0,16.0,,0.5,0.75,0.8,0.8333333333333334,0.8333333333333334,0.4,1.0,0.6428571428571429,1.25,0.6590909090909091,1.25,0.2857142857142857,23.52941176470588,0.0476190476190476,0.125,0.0888888888888888,0.0909090909090909,,0.1176470588235294,0.1428571428571428,0.6190476190476191,0.0476190476190476,0.0476190476190476,,,,0.0952380952380952,0.1904761904761904,0.75,0.75,1.0,,0.3333333333333333,0.9047619047619048,0.75,0.5656642857142857,0.5876833333333333,0.0909090909090909,0.125,,0.5172413793103449,2.8266666666666667,24.7,0.1739130434782608,6.0,2.0,4.0,3.0,3.0,,2.0,8.0,4.0,3.0,,,,1.0,3.0,3.0,5.0,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,0.5,0.7,0.8,0.2,0.2307692307692307,0.5,0.4285714285714285,0.1034482758620689,0.1111111111111111,0.1052631578947368,0.2727272727272727,,0.1111111111111111,,,1.0,0.4615384615384615,0.6,0.5,,,,0.8,0.5,0.5,1.0,0.68005,0.2758620689655172,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,3.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,0.5,0.2,1.0,,,,1.0,0.1666666666666666,1.0,,,,,1.0,,1.0,,,,,0.1428571428571428,,1.0,0.2,,,,,,True,,
1627866,1610612742,Jameel Warney,Jameel Warney,1627866,DAL,1153.0,19.0,-1.0,33.0,35.0,2.0,7.0,6.0,68.0,5.0,4.0,1.0,2.0,,,,,,7.0,11.0,,,2.0,16.0,45.0,5.0,,1.0,1.0,,,2.0,6.0,8.0,,,,,,,,,,,3.0,3.0,6.0,,,,,,,,,,,,4.0,,3.0,2.0,,,2.0,2.0,,0.4285714285714285,0.75,,,,0.6363636363636364,1.0,0.6363636363636364,1.0,0.6666666666666666,1.0,,27.906976744186046,0.4285714285714285,,0.2,,0.6666666666666666,,,0.4545454545454545,0.3636363636363636,0.1818181818181818,0.5,0.5,1.0,,,,,,,,0.4545454545454545,,0.5106818181818182,0.4281,0.1666666666666666,0.1666666666666666,,0.125,6.454545454545454,,0.0606060606060606,5.0,4.0,4.0,,,1.0,4.0,8.0,6.0,1.0,,,,,3.0,,3.0,,,,,2.0,,,,,,,,0.8,0.8,0.8,0.0909090909090909,,,,0.25,,0.1578947368421052,0.5,0.25,,,0.5,,1.0,1.0,0.4,0.25,0.3333333333333333,,0.8,1.0,,,0.5859749999999999,0.5,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,True,,
203816,1610612742,Scotty Hopson,Scotty Hopson,203816,DAL,502.0,8.0,-8.0,20.0,20.0,12.0,15.0,4.0,40.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,25.0,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,1.0,,,,,,1.0,,2.0,1.0,,,1.0,12.0,,,,,,,,,,,0.25,0.25,,12.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.2978,0.2978,0.5,0.5,,1.0,2.7,,0.6,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,1567.0,26.0,-25.0,57.0,57.0,32.0,26.0,9.0,114.0,,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,4.0,,2.0,,2.0,72.0,,2.0,,2.0,,,,,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,2.0,3.0,4.0,,,,1.0,1.0,2.0,1.0,,,3.0,2.0,1.0,,,,,,,32.0,1.0,,,,,,0.25,,0.1666666666666666,,0.1666666666666666,,0.3333333333333333,12.12121212121212,0.1428571428571428,0.1111111111111111,0.1304347826086956,,0.1666666666666666,0.1666666666666666,,,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.1666666666666666,0.1666666666666666,,,,0.5,,0.3333333333333333,,0.4498666666666667,0.42245,,,,,15.725,24.55,0.5614035087719298,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.0416666666666666,,0.0277777777777777,,0.1111111111111111,,,0.1666666666666666,,,,,,,,,,,,0.5133,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626151,1610612742,Aaron Harrison,Aaron Harrison,1626151,DAL,8989.0,150.0,-47.0,289.0,297.0,51.0,68.0,35.0,586.0,8.0,5.0,1.0,4.0,10.0,2.0,6.0,21.0,6.0,8.0,17.0,8.0,31.0,6.0,46.0,342.0,4.0,6.0,1.0,2.0,5.0,3.0,8.0,4.0,12.0,24.0,21.0,6.0,2.0,3.0,5.0,2.0,,13.0,2.0,10.0,12.0,16.0,7.0,4.0,3.0,,1.0,2.0,1.0,8.0,1.0,17.0,1.0,6.0,1.0,8.0,3.0,,1.0,8.0,51.0,2.0,0.25,0.3333333333333333,1.0,0.2580645161290322,0.2580645161290322,0.4705882352941176,0.5,0.4166666666666667,0.3571428571428571,0.4423076923076923,0.4444444444444444,0.6458333333333334,16.167664670658684,0.1515151515151515,0.0384615384615384,0.1016949152542373,0.1111111111111111,0.1923076923076923,0.05,,0.1666666666666666,0.1041666666666666,0.0833333333333333,0.25,0.25,1.0,0.2083333333333333,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.6,0.2857142857142857,0.8125,0.2857142857142857,0.5231895833333333,0.4319428571428571,0.0588235294117647,0.15,,0.1739130434782608,7.788235294117648,25.11935483870968,0.1764705882352941,5.0,3.0,3.0,,,2.0,3.0,9.0,4.0,,1.0,2.0,,1.0,3.0,,4.0,1.0,,,,,1.0,2.0,,2.0,2.0,1.0,1.0,0.75,0.45,0.45,,,0.5,,0.037037037037037,0.0126582278481012,0.025,0.0416666666666666,0.0294117647058823,0.0151515151515151,,0.1363636363636363,0.5,0.625,0.625,0.2,0.4,0.4,,0.3,1.0,,,0.5072357142857143,0.1956521739130435,2.0,,,,1.0,1.0,3.0,1.0,,1.0,,,1.0,,,,,0.1666666666666666,0.2,,,,0.2,0.2,1.0,,,,0.1666666666666666,1.0,,0.4285714285714285,0.3333333333333333,1.0,,,0.0434782608695652,,,,,,,,,0.3333333333333333,,,,,,,,False,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,40614.0,677.0,25.0,1309.0,1309.0,380.0,402.0,148.0,2618.0,106.0,15.0,1.0,4.0,,,,3.0,,82.0,125.0,,3.0,31.0,195.0,1398.0,40.0,,25.0,36.0,,21.0,71.0,116.0,48.0,,3.0,,14.0,15.0,29.0,13.0,2.0,73.0,47.0,91.0,154.0,235.0,21.0,13.0,8.0,4.0,22.0,35.0,8.0,50.0,7.0,112.0,15.0,69.0,4.0,56.0,19.0,,11.0,71.0,380.0,14.0,0.7073170731707317,0.8923076923076924,,,,0.656,0.6944444444444444,0.640625,0.6944444444444444,0.6331168831168831,0.6698113207547169,0.0234375,12.77173913043478,0.2333333333333333,0.188,0.215625,0.1889763779527559,0.2587412587412587,0.1782178217821782,0.2291666666666666,0.828125,0.1171875,0.03125,0.25,0.25,1.0,,0.0234375,,,,,,0.8515625,,0.5824863281250001,0.5678416666666666,0.1328671328671328,0.1357142857142857,,0.3641025641025641,2.5408,27.03333333333333,0.2902979373567609,74.0,22.0,35.0,24.0,33.0,7.0,25.0,55.0,34.0,14.0,2.0,4.0,8.0,24.0,56.0,16.0,81.0,13.0,7.0,6.0,9.0,9.0,,61.0,42.0,19.0,62.0,38.0,10.0,0.625,0.625,0.6111111111111112,0.112,0.1132075471698113,0.3714285714285714,0.4571428571428571,0.1489361702127659,0.0857142857142857,0.1219512195121951,0.1904761904761904,0.1403508771929824,0.0785123966942148,0.131578947368421,0.25,0.6129032258064516,0.6981132075471698,0.7872340425531915,0.7162162162162162,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.875,0.6285714285714286,0.9166666666666666,0.7272727272727273,0.6082571428571427,0.282051282051282,,,,,,,,,5.0,,,,6.0,4.0,7.0,4.0,,,,,0.1333333333333333,,,,,,,,,,,,,1.0,,,0.1176470588235294,3.0,3.0,2.0,,1.0,,,0.0967741935483871,0.0909090909090909,1.0,0.032258064516129,1.0,11.0,1.0,,,False,1.0,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,114947.0,1916.0,-42.0,3758.0,3764.0,1050.0,988.0,370.0,7522.0,97.0,64.0,60.0,131.0,52.0,15.0,80.0,231.0,25.0,137.0,292.0,107.0,283.0,71.0,666.0,4025.0,27.0,34.0,25.0,62.0,75.0,26.0,157.0,112.0,162.0,243.0,230.0,80.0,80.0,64.0,144.0,48.0,16.0,352.0,79.0,100.0,188.0,211.0,49.0,33.0,16.0,10.0,27.0,68.0,19.0,55.0,7.0,130.0,4.0,116.0,14.0,88.0,34.0,2.0,12.0,154.0,1042.0,14.0,0.4087591240875912,0.417910447761194,0.7570093457943925,0.3780918727915194,0.3794326241134751,0.4691780821917808,0.4032258064516129,0.5173913043478261,0.4781021897810219,0.5414634146341464,0.5130718954248366,0.4921739130434782,16.358839050131927,0.0986193293885601,0.1088154269972451,0.1028735632183908,0.0891089108910891,0.0936708860759493,0.1066433566433566,0.1168831168831168,0.168695652173913,0.1113043478260869,0.2278260869565217,0.4580152671755725,0.4651162790697674,0.4,0.0904347826086956,0.4017391304347826,0.3463203463203463,0.3508771929824561,0.7,0.4098360655737705,0.1094890510948905,0.6608695652173913,0.3478260869565217,0.4984239547038328,0.4875783088235296,0.0597014925373134,0.1065830721003134,0.0070422535211267,0.2357357357357357,10.711643835616435,25.22332155477032,0.2794039382650345,53.0,10.0,13.0,7.0,16.0,24.0,18.0,73.0,6.0,23.0,16.0,43.0,21.0,12.0,11.0,9.0,23.0,41.0,8.0,2.0,13.0,4.0,9.0,6.0,1.0,4.0,6.0,3.0,9.0,0.6666666666666666,0.5655737704918032,0.5793650793650794,0.0787671232876712,0.1649484536082474,0.6029411764705882,0.09,0.0106075216972034,0.0147783251231527,0.012439156300703,0.0119047619047619,0.0143266475644699,0.01620029455081,0.0075187969924812,0.1139240506329113,0.5,0.5463917525773195,0.654320987654321,0.4150943396226415,0.375,0.4067796610169492,0.4166666666666667,0.2131147540983606,0.7692307692307693,0.1167883211678832,0.4375,0.5283128205128206,0.1096096096096096,27.0,5.0,9.0,10.0,6.0,17.0,60.0,11.0,4.0,27.0,78.0,3.0,33.0,5.0,4.0,7.0,1.0,0.3235294117647059,0.36,0.0106007067137809,0.078125,0.0129870129870129,0.5192307692307693,0.5192307692307693,0.925925925925926,0.1475409836065573,0.5555555555555556,1.0,0.24,1.0,0.6666666666666666,0.437956204379562,0.2833333333333333,3.0,1.0,,0.0056818181818181,1.0,6.0,,,1.0,0.015267175572519,,0.0033444816053511,0.6,,,,,,,1.0,False,,
1627883,1610612742,Jalen Jones,Jalen Jones,1627883,DAL,6977.0,116.0,-54.0,224.0,227.0,50.0,65.0,33.0,451.0,13.0,9.0,,2.0,3.0,,4.0,16.0,3.0,10.0,24.0,4.0,19.0,8.0,40.0,298.0,6.0,4.0,3.0,7.0,5.0,2.0,14.0,8.0,12.0,6.0,16.0,4.0,2.0,2.0,4.0,1.0,,10.0,10.0,4.0,15.0,23.0,4.0,2.0,2.0,,4.0,5.0,1.0,6.0,2.0,13.0,,12.0,,14.0,8.0,,,14.0,50.0,2.0,0.4,0.5714285714285714,0.5,0.2105263157894736,0.2105263157894736,0.4166666666666667,0.4285714285714285,0.3720930232558139,0.5,0.4081632653061224,0.5,0.4418604651162791,20.2247191011236,0.0816326530612244,0.2564102564102564,0.1590909090909091,,0.1333333333333333,0.2857142857142857,0.1818181818181818,0.3023255813953488,0.2093023255813953,0.0465116279069767,,,,0.0697674418604651,0.3720930232558139,0.25,0.2666666666666666,0.5,0.3,,0.7441860465116279,0.25,0.5258011627906978,0.5212374999999999,0.1632653061224489,0.2666666666666666,,0.35,5.15,25.231578947368423,0.2232142857142857,8.0,3.0,6.0,2.0,4.0,2.0,3.0,13.0,6.0,5.0,1.0,2.0,,2.0,5.0,1.0,8.0,1.0,1.0,,,,1.0,,,,,,,0.5,0.6,0.5909090909090909,0.2083333333333333,0.1538461538461538,0.2,0.25,0.0746268656716417,0.0363636363636363,0.0573770491803278,0.0909090909090909,0.0384615384615384,0.0217391304347826,0.1111111111111111,0.1111111111111111,,0.6153846153846154,0.7272727272727273,0.375,0.2222222222222222,0.2857142857142857,0.5,0.6,0.5,0.3333333333333333,0.5,0.6097062499999999,0.325,,,1.0,,2.0,2.0,5.0,2.0,1.0,2.0,6.0,1.0,,2.0,,2.0,,0.5,0.4,0.0526315789473684,0.2222222222222222,0.0625,,,,0.1,,,0.6666666666666666,1.0,,0.4166666666666667,0.4,2.0,,,0.1052631578947368,2.0,,,,,0.5,,0.0909090909090909,,1.0,0.0909090909090909,,,,,,False,,
