EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Loose Ball Fouls,Defensive 3 Seconds Violations,Technical Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedArc3
1626151,1610612742,Aaron Harrison,Aaron Harrison,1626151,DAL,5339.0,89,-41.0,173,175.0,24.0,32.0,27.0,348,2.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,4.0,2.0,4.0,13.0,1.0,4.0,1.0,2.0,4.0,10.0,4.0,17.0,4.0,24.0,213.0,2.0,3.0,1.0,4.0,7.0,1.0,2.0,1.0,4.0,1.0,6.0,4.0,4.0,12.0,2.0,13.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,2.0,3.0,3.0,3.0,6.0,3.0,2.0,1.0,1.0,1.0,4.0,10.0,1.0,3.0,1.0,6.0,3.0,6.0,24.0,1.0,0.5,0.6666666666666666,1.0,0.23529411764705882,0.25,0.25,0.23529411764705882,0.4,0.6666666666666666,0.5,0.37037037037037035,0.5,0.4166666666666667,0.4,0.5,0.42857142857142855,0.6296296296296297,14.903846153846153,0.08108108108108109,0.03508771929824561,0.022222222222222223,0.045454545454545456,0.029411764705882353,0.05,0.07142857142857142,0.025,0.2,0.14814814814814814,0.5,0.5,0.5,0.07407407407407407,0.5,0.5,0.14814814814814814,0.25,0.25,1.0,0.14814814814814814,0.48148148148148145,0.3076923076923077,0.3076923076923077,1.0,0.2857142857142857,1.0,0.5,0.5714285714285714,0.25,1.0,0.3333333333333333,0.3333333333333333,0.5,0.7777777777777778,0.3076923076923077,0.5081944444444444,0.47013999999999995,0.4108833333333333,0.1,0.23076923076923078,0.2916666666666667,0.25,9.860000000000001,25.135294117647064,0.13872832369942195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,9409.0,157,15.0,309,306.0,70.0,95.0,47.0,615,4.0,6.0,,1.0,2.0,6.0,10.0,22.0,3.0,1.0,6.0,26.0,1.0,6.0,2.0,6.0,16.0,34.0,8.0,29.0,8.0,64.0,324.0,2.0,3.0,1.0,6.0,9.0,2.0,5.0,3.0,7.0,7.0,20.0,10.0,22.0,18.0,2.0,26.0,6.0,11.0,14.0,25.0,11.0,5.0,3.0,64.0,,1.0,11.0,15.0,1.0,16.0,4.0,4.0,,1.0,5.0,6.0,10.0,,9.0,,9.0,3.0,20.0,70.0,2.0,0.3125,0.3333333333333333,0.75,0.27586206896551724,0.16666666666666666,0.42857142857142855,0.27586206896551724,0.47058823529411764,0.6666666666666666,0.4,0.4444444444444444,0.3888888888888889,0.5416666666666666,0.47761194029850745,0.45,0.6666666666666666,0.4603174603174603,20.11173184357542,0.10891089108910891,0.010416666666666666,,0.09803921568627451,0.005988023952095809,,0.02631578947368421,,0.16216216216216217,0.09523809523809523,0.6666666666666666,0.8,0.25,0.09523809523809523,0.3333333333333333,0.3333333333333333,0.3492063492063492,0.45454545454545453,0.45454545454545453,0.2,0.047619047619047616,0.4126984126984127,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.1111111111111111,,,0.6666666666666666,0.16666666666666666,1.0,0.08333333333333333,0.5,0.3333333333333333,0.5555555555555556,0.23076923076923078,0.49165873015873024,0.5833571428571428,0.5419625,0.046153846153846156,0.08333333333333333,0.140625,0.3125,13.65,25.472413793103446,0.22653721682847897,2.0,3.0,2.0,1.0,2.0,6.0,1.0,3.0,3.0,4.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.029411764705882353,0.16666666666666666,0.8,0.07692307692307693,0.0967741935483871,0.06060606060606061,0.05405405405405406,0.13333333333333333,0.02631578947368421,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,26901.0,448,-24.0,889,885.0,130.0,189.0,104.0,1774,19.0,27.0,10.0,12.0,3.0,15.0,4.0,12.0,25.0,3.0,11.0,42.0,,4.0,1.0,9.0,26.0,54.0,20.0,67.0,11.0,123.0,937.0,12.0,17.0,,4.0,26.0,1.0,4.0,1.0,12.0,1.0,6.0,32.0,20.0,57.0,16.0,42.0,11.0,12.0,14.0,26.0,9.0,6.0,4.0,66.0,7.0,15.0,26.0,53.0,22.0,75.0,10.0,7.0,3.0,9.0,21.0,20.0,43.0,2.0,13.0,,15.0,8.0,6.0,130.0,2.0,0.6153846153846154,0.8888888888888888,0.95,0.29850746268656714,,0.08333333333333333,0.29850746268656714,0.48148148148148145,0.7058823529411765,0.25,0.4628099173553719,0.5714285714285714,0.15625,0.48046875,0.5909090909090909,0.17647058823529413,0.5537190082644629,14.781746031746032,0.10196078431372549,0.05791505791505792,0.03365384615384615,0.11707317073170732,0.047109207708779445,0.07042253521126761,0.03409090909090909,0.03468208092485549,0.08333333333333333,0.2231404958677686,0.7037037037037037,0.7916666666666666,0.5263157894736842,0.12396694214876033,0.2,0.25,0.09917355371900827,0.3333333333333333,0.36363636363636365,0.75,0.2066115702479339,0.34710743801652894,0.2619047619047619,0.2619047619047619,0.9090909090909091,0.5714285714285714,0.8333333333333334,0.2,0.19047619047619047,,,0.1875,0.5625,0.1111111111111111,0.7768595041322314,0.2619047619047619,0.5395586776859502,0.5649735294117647,0.51459375,0.0625,0.13114754098360656,0.21138211382113822,0.04878048780487805,6.942592592592596,24.894029850746264,0.14623172103487064,1.0,1.0,9.0,,2.0,3.0,7.0,5.0,2.0,22.0,2.0,12.0,2.0,10.0,3.0,1.0,1.0,1.0,,4.0,1.0,4.0,4.0,,0.12962962962962962,0.1111111111111111,0.5714285714285714,0.14193548387096774,0.08,0.13541666666666666,0.1206896551724138,0.20512820512820512,0.03125,1.0,1.0,0.36,0.375,1.0,0.0625,1.0,,1.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,0.014925373134328358,0.2,0.08333333333333333,0.04,0.22727272727272727,0.07,0.02857142857142857,,,,,,,,,,,,,,True,,,,,,,,,
1627858,1610612742,Kyle Collinsworth,Kyle Collinsworth,1627858,DAL,5203.0,87,-23.0,170,170.0,24.0,30.0,31.0,340,4.0,6.0,2.0,4.0,7.0,14.0,,2.0,2.0,,,3.0,,,,,11.0,22.0,,5.0,2.0,24.0,195.0,2.0,4.0,,,4.0,3.0,3.0,,,,6.0,6.0,16.0,,2.0,3.0,,10.0,,10.0,,6.0,2.0,20.0,2.0,4.0,10.0,16.0,6.0,22.0,2.0,1.0,1.0,2.0,5.0,3.0,7.0,,5.0,,4.0,2.0,6.0,24.0,,0.2727272727272727,0.3,,,,,,0.5,0.5,1.0,0.4074074074074074,0.5,1.0,0.41379310344827586,0.5,1.0,0.18518518518518517,16.267942583732058,0.2564102564102564,0.07272727272727272,0.0392156862745098,0.23529411764705882,0.05660377358490566,0.1111111111111111,,0.046511627906976744,0.35294117647058826,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.25,0.5185185185185185,0.5,0.5384615384615384,0.07407407407407407,,,,0.07407407407407407,0.1111111111111111,,,,1.0,0.5,0.5,,,,,,,0.4074074074074074,,0.47498703703703704,0.6094666666666667,0.46690000000000004,0.06896551724137931,0.08333333333333333,0.16666666666666666,0.25,7.3500000000000005,24.36,0.1411764705882353,2.0,2.0,,,,,1.0,,2.0,6.0,3.0,3.0,1.0,2.0,,,,,,3.0,1.0,3.0,1.0,,0.045454545454545456,,0.6,0.20689655172413793,0.15384615384615385,0.2222222222222222,0.20833333333333334,0.2,0.2,0.3333333333333333,0.2857142857142857,,,,0.6666666666666666,1.0,,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,0.07142857142857142,,,,0.08695652173913043,,1.0,,,,,,,,,,,,,True,,,,,,,,,
1628405,1610612742,Johnathan Motley,Johnathan Motley,1628405,DAL,6040.0,101,-27.0,196,197.0,22.0,29.0,27.0,393,14.0,22.0,3.0,6.0,5.0,13.0,3.0,6.0,1.0,,1.0,3.0,,,,,22.0,41.0,1.0,4.0,5.0,52.0,213.0,6.0,10.0,,,12.0,,1.0,,,,,28.0,16.0,3.0,6.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,2.0,7.0,11.0,15.0,9.0,24.0,3.0,2.0,1.0,3.0,6.0,6.0,10.0,1.0,8.0,,8.0,4.0,,22.0,1.0,0.6363636363636364,0.7368421052631579,1.0,0.25,,,0.25,0.5365853658536586,0.6,,0.5222222222222223,0.6,,0.5306122448979592,0.6,,0.08888888888888889,23.91304347826087,0.23404255319148937,0.11290322580645161,0.04,0.1686746987951807,0.08035714285714286,0.08695652173913043,0.0625,0.022727272727272728,0.23809523809523808,0.4888888888888889,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.28888888888888886,0.38461538461538464,0.4166666666666667,0.13333333333333333,0.5,0.5,0.6666666666666666,0.022222222222222223,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5,0.3333333333333333,,,,,,,0.5777777777777777,0.3333333333333333,0.4618655555555556,0.5192777777777777,0.3015,0.08163265306122448,0.08888888888888889,0.23076923076923078,,6.285365853658536,25.75,0.11224489795918367,,1.0,,,,,5.0,,,3.0,2.0,3.0,1.0,1.0,2.0,,1.0,,,,,,,,0.12195121951219512,0.18181818181818182,0.5,0.08333333333333333,0.36363636363636365,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.11764705882352941,,0.4,,,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,,,0.07692307692307693,,,0.2,0.17391304347826086,0.16666666666666666,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,4272.0,71,15.0,142,142.0,25.0,44.0,19.0,284,6.0,7.0,1.0,1.0,,,,,3.0,1.0,2.0,11.0,,,,,6.0,7.0,4.0,14.0,5.0,29.0,149.0,1.0,1.0,,,3.0,1.0,1.0,,1.0,1.0,3.0,10.0,2.0,12.0,2.0,11.0,2.0,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,4.0,9.0,16.0,5.0,21.0,1.0,1.0,,2.0,3.0,5.0,6.0,,3.0,,7.0,3.0,3.0,25.0,,0.8333333333333334,1.0,1.0,0.2857142857142857,,,0.2857142857142857,0.8571428571428571,1.0,1.0,0.5714285714285714,1.0,0.5,0.5833333333333334,0.75,0.5,0.6666666666666666,16.463414634146343,0.17647058823529413,0.10810810810810811,0.02702702702702703,0.175,0.06756756756756757,,0.15384615384615385,0.03125,0.17647058823529413,0.3333333333333333,0.8571428571428571,1.0,0.8333333333333334,,,,,,,,0.14285714285714285,0.5238095238095238,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,,,,,0.5,,,1.0,0.18181818181818182,0.5609619047619048,0.56,0.46967499999999995,0.125,0.3,0.10344827586206896,0.10344827586206896,1.3142857142857145,25.642857142857142,0.176056338028169,1.0,1.0,2.0,,1.0,,1.0,,1.0,5.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.1724137931034483,0.14285714285714285,0.2,0.17391304347826086,0.16666666666666666,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,,2.0,,,,,,,,,,,,,,0.6666666666666666,0.14285714285714285,,,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,
1627883,1610612742,Jalen Jones,Jalen Jones,1627883,DAL,3153.0,53,-28.0,100,102.0,23.0,25.0,16.0,202,3.0,6.0,1.0,3.0,2.0,4.0,,1.0,,,2.0,9.0,1.0,2.0,,3.0,5.0,11.0,2.0,9.0,5.0,21.0,133.0,1.0,3.0,1.0,2.0,6.0,2.0,4.0,,3.0,1.0,5.0,4.0,6.0,3.0,2.0,9.0,2.0,1.0,1.0,2.0,,1.0,,5.0,1.0,4.0,2.0,6.0,5.0,11.0,3.0,1.0,2.0,2.0,2.0,3.0,6.0,2.0,7.0,1.0,9.0,5.0,5.0,23.0,,0.4,0.5,0.5,0.2222222222222222,0.5,,0.2222222222222222,0.45454545454545453,0.3333333333333333,0.5,0.4,0.5,0.2857142857142857,0.4375,0.5,0.3125,0.45,21.311475409836067,0.11764705882352941,0.14285714285714285,0.037037037037037035,0.14705882352941177,0.09090909090909091,0.18181818181818182,0.25,,,0.3,0.5,0.6,0.3333333333333333,0.2,0.5,0.6666666666666666,0.05,,,,,0.45,0.2222222222222222,0.25,0.5,0.6,0.3333333333333333,,0.4,0.5,1.0,,0.42857142857142855,,0.75,0.2222222222222222,0.5313,0.6574625,0.5617071428571428,0.20833333333333334,0.3333333333333333,0.2857142857142857,0.23809523809523808,5.136363636363637,25.822222222222223,0.23,1.0,3.0,,,1.0,3.0,2.0,1.0,,3.0,2.0,,,,,1.0,,1.0,,,,,,,0.18181818181818182,0.16666666666666666,,0.17647058823529413,,0.5,0.16666666666666666,0.2,0.2,,0.5,,,,0.42857142857142855,0.3333333333333333,,1.0,1.0,,,,,,,,,,0.1111111111111111,0.25,,,0.25,,0.25,,,,,0.1111111111111111,,,,,,,,,True,,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,6612.0,110,-17.0,219,220.0,37.0,49.0,22.0,439,4.0,11.0,,1.0,11.0,24.0,4.0,6.0,1.0,,9.0,23.0,,,2.0,5.0,19.0,41.0,9.0,24.0,3.0,68.0,243.0,2.0,4.0,,,4.0,4.0,10.0,2.0,5.0,2.0,16.0,6.0,32.0,18.0,,21.0,9.0,18.0,10.0,28.0,7.0,13.0,1.0,66.0,,4.0,7.0,13.0,4.0,17.0,4.0,2.0,2.0,4.0,7.0,1.0,5.0,,8.0,,6.0,1.0,16.0,37.0,2.0,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.375,,0.4,0.4090909090909091,0.4634146341463415,0.5,0.4,0.5,0.5,0.4666666666666667,0.5,0.4,0.47058823529411764,0.36923076923076925,30.612244897959183,0.12727272727272726,0.058823529411764705,,0.14285714285714285,0.03669724770642202,0.125,0.05263157894736842,,0.16666666666666666,0.16923076923076924,0.36363636363636365,0.5,0.25,0.36923076923076925,0.4583333333333333,0.4583333333333333,0.09230769230769231,0.6666666666666666,0.6666666666666666,0.25,0.015384615384615385,0.35384615384615387,0.391304347826087,0.391304347826087,0.6666666666666666,0.25,,,,,,,0.3333333333333333,0.4,0.5384615384615384,0.42857142857142855,0.45750079365079366,0.46675,0.3915307692307692,0.015151515151515152,0.023809523809523808,0.058823529411764705,0.23529411764705882,7.780487804878048,28.141666666666666,0.1689497716894977,,1.0,,,,9.0,3.0,3.0,4.0,6.0,1.0,3.0,3.0,1.0,,,2.0,,2.0,,,,,2.0,0.07317073170731707,0.2727272727272727,0.42857142857142855,0.16666666666666666,0.14285714285714285,0.08695652173913043,0.11538461538461539,0.3,0.03125,,0.09090909090909091,,,,0.06666666666666667,,,,,,2.0,1.0,1.0,,,,,,,,,,,0.030303030303030304,,,,,,,2.0,,,,,,,,True,,,,,,,,,
203926,1610612742,Doug McDermott,Doug McDermott,203926,DAL,4366.0,73,13.0,149,144.0,20.0,31.0,19.0,293,6.0,11.0,,1.0,,,3.0,5.0,2.0,,5.0,13.0,,2.0,2.0,2.0,9.0,16.0,6.0,15.0,3.0,39.0,152.0,,1.0,,2.0,2.0,,,2.0,2.0,2.0,8.0,14.0,4.0,18.0,,13.0,5.0,2.0,,2.0,,2.0,,4.0,,,6.0,8.0,,8.0,1.0,1.0,,,1.0,2.0,4.0,,3.0,1.0,4.0,1.0,8.0,20.0,,0.7777777777777778,0.7777777777777778,1.0,0.4,,1.0,0.4,0.5625,,,0.5806451612903226,,1.5,0.5909090909090909,0.25,1.3333333333333333,0.4838709677419355,19.883040935672515,0.10714285714285714,,,0.09090909090909091,,,,,0.16666666666666666,0.3548387096774194,0.5454545454545454,0.6,1.0,,,,0.16129032258064516,0.6,0.6,0.3333333333333333,0.06451612903225806,0.41935483870967744,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,,,0.6666666666666666,,,,1.0,1.0,0.8387096774193549,0.38461538461538464,0.5445564516129032,,0.54945,0.03125,0.058823529411764705,0.05128205128205128,0.20512820512820512,6.6499999999999995,25.7,0.1342281879194631,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,0.0625,0.09090909090909091,1.0,0.047619047619047616,0.14285714285714285,0.041666666666666664,0.06666666666666667,,,,,0.5,0.5,1.0,,,,,1.0,,1.0,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,True,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,11997.0,200,-48.0,392,397.0,35.0,42.0,32.0,789,10.0,13.0,3.0,3.0,1.0,4.0,,2.0,2.0,,3.0,14.0,,1.0,,1.0,11.0,19.0,5.0,16.0,9.0,46.0,431.0,3.0,3.0,,1.0,6.0,,2.0,,1.0,1.0,1.0,8.0,14.0,15.0,6.0,14.0,3.0,12.0,5.0,17.0,4.0,8.0,2.0,39.0,4.0,7.0,22.0,36.0,11.0,47.0,7.0,4.0,3.0,2.0,7.0,11.0,22.0,,21.0,2.0,15.0,7.0,1.0,35.0,1.0,0.36363636363636365,0.5,1.0,0.3125,,,0.3125,0.5789473684210527,1.0,,0.5285714285714286,0.75,,0.5476190476190477,0.75,0.1,0.45714285714285713,11.448598130841122,0.21568627450980393,0.06796116504854369,0.043010752688172046,0.2057142857142857,0.05612244897959184,0.08,0.05,0.05405405405405406,0.17142857142857143,0.37142857142857144,0.7692307692307693,0.8333333333333334,0.4,0.11428571428571428,0.25,0.3333333333333333,0.05714285714285714,,,,0.05714285714285714,0.4,0.21428571428571427,0.21428571428571427,1.0,0.75,1.0,,0.25,,,,0.3333333333333333,,0.8285714285714286,0.21428571428571427,0.5450085714285715,0.6897,0.43418333333333337,0.17073170731707318,0.28,0.13043478260869565,0.021739130434782608,4.015789473684211,25.799999999999997,0.08928571428571429,,,2.0,,,,2.0,1.0,2.0,14.0,1.0,5.0,2.0,4.0,,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.10526315789473684,0.07692307692307693,0.7142857142857143,0.1917808219178082,0.2857142857142857,0.20512820512820512,0.18518518518518517,0.21052631578947367,0.058823529411764705,0.5,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,0.25,,,,0.07894736842105263,,,,,,,,,,,,,,,True,,,,,,,,,
