EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,RecoveredBlocks,3SecondViolations,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SelfOReb,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,BlockingFouls,Charge Fouls,Technical Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,on,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,20721.0,345,-15.0,657,668,134.0,151.0,76.0,1325,10.0,20.0,1.0,2.0,1.0,3.0,8.0,27.0,9.0,18.0,4.0,10.0,1.0,3.0,1.0,3.0,5.0,27.0,1.0,4.0,1.0,8.0,27.0,65.0,9.0,37.0,22.0,103.0,679,2.0,3.0,2.0,7.0,5.0,15.0,3.0,11.0,2.0,11.0,9.0,21.0,16.0,38.0,27.0,27.0,5.0,9.0,12.0,7.0,19.0,6.0,1.0,8.0,3.0,1.0,45.0,3.0,2.0,2.0,19.0,13.0,2.0,34.0,7.0,41.0,13.0,9.0,4.0,9.0,8.0,3.0,1.0,1.0,12.0,2.0,4.0,17.0,34.0,2.0,1.0,19.0,2.0,2.0,26.0,2.0,13.0,1.0,2.0,1.0,1.0,2.0,21.0,134.0,2.0,1.0,0.2962962962962963,0.2962962962962963,1.0,0.24324324324324326,0.2857142857142857,0.18181818181818182,0.24324324324324326,0.4153846153846154,0.6666666666666666,0.2727272727272727,0.39705882352941174,0.5,0.2727272727272727,0.4517543859649123,0.625,0.3888888888888889,0.3627450980392157,0.13846153846153847,0.25,0.14814814814814814,16.822429906542055,0.75,0.1,0.09523809523809523,0.07065217391304347,0.010362694300518135,0.1386861313868613,0.019230769230769232,0.09968847352024922,0.014326647564469915,0.0392156862745098,0.024390243902439025,0.08928571428571429,0.04411764705882353,0.08333333333333333,0.1320754716981132,0.16129032258064516,0.19607843137254902,0.5,0.6666666666666666,0.3,0.2647058823529412,0.2962962962962963,0.34782608695652173,0.125,0.17647058823529413,0.5,0.5,0.4444444444444444,0.09803921568627451,0.4,0.4,1.0,0.2647058823529412,0.18518518518518517,0.18518518518518517,1.0,0.2,0.5,0.3,0.3333333333333333,1.0,0.4,0.25,1.0,0.13636363636363635,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.36363636363636365,0.125,0.5588235294117647,0.18518518518518517,0.48413578431372545,0.5585857142857142,0.5171272727272728,0.11504424778761062,0.17105263157894737,0.14563106796116504,0.20388349514563106,9.476923076923077,25.35135135135135,0.2039573820395738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,4622.0,77,5.0,155,156,59.0,45.0,18.0,311,13.0,17.0,3.0,4.0,3.0,4.0,8.0,19.0,1.0,2.0,,,,,,,,,,,,,22.0,38.0,,,16.0,60.0,160,4.0,6.0,,,3.0,11.0,7.0,10.0,,,13.0,27.0,30.0,14.0,,,,,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,1.0,6.0,,5.0,11.0,1.0,17.0,7.0,24.0,,,,2.0,,7.0,2.0,1.0,9.0,,3.0,3.0,13.0,1.0,3.0,20.0,,,22.0,2.0,8.0,4.0,3.0,1.0,2.0,3.0,27.0,59.0,3.0,4.0,0.6818181818181818,0.7894736842105263,,,,,,0.5789473684210527,0.6666666666666666,0.7,0.5789473684210527,0.6666666666666666,0.7,0.625,0.6111111111111112,0.75,,,,,32.758620689655174,0.2222222222222222,0.25,,0.275,0.10909090909090909,0.18518518518518517,0.05,0.23880597014925373,0.09333333333333334,,0.05263157894736842,0.2,0.35294117647058826,0.2222222222222222,0.10526315789473684,0.375,0.4473684210526316,0.7647058823529411,0.7647058823529411,0.6923076923076923,0.5,0.42105263157894735,0.42105263157894735,0.75,0.05263157894736842,0.5,0.5,,,,,,,,,,0.6666666666666666,0.75,,,,,,,0.4,0.75,,,,,0.4473684210526316,,0.4670105263157895,0.50776,0.43906999999999996,0.18181818181818182,0.18181818181818182,0.18333333333333332,0.45,5.147368421052631,,0.38064516129032255,6.0,1.0,2.0,1.0,0.16666666666666666,0.07142857142857142,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,12140.0,202,,406,411,131.0,120.0,36.0,817,13.0,19.0,2.0,4.0,5.0,8.0,7.0,30.0,3.0,10.0,3.0,8.0,,,1.0,3.0,10.0,34.0,,1.0,1.0,9.0,23.0,59.0,13.0,42.0,14.0,99.0,394,2.0,5.0,,1.0,,4.0,7.0,23.0,2.0,12.0,5.0,25.0,20.0,26.0,39.0,34.0,10.0,1.0,3.0,7.0,10.0,6.0,1.0,1.0,1.0,1.0,27.0,3.0,4.0,,21.0,22.0,3.0,46.0,7.0,53.0,5.0,2.0,3.0,8.0,7.0,4.0,1.0,2.0,12.0,3.0,5.0,8.0,11.0,1.0,,15.0,2.0,,17.0,2.0,8.0,1.0,,,,,25.0,131.0,,1.0,0.43478260869565216,0.47619047619047616,1.0,0.30952380952380953,,0.16666666666666666,0.30952380952380953,0.3898305084745763,0.4,0.30434782608695654,0.4207920792079208,0.3333333333333333,0.2857142857142857,0.4583333333333333,0.3333333333333333,0.33783783783783783,0.4158415841584158,0.01694915254237288,0.05263157894736842,,26.726057906458795,0.6666666666666666,0.2727272727272727,,0.23157894736842105,0.03418803418803419,0.2079207920792079,0.03333333333333333,0.2193877551020408,0.033816425120772944,0.02702702702702703,0.041666666666666664,0.21428571428571427,0.20512820512820512,0.2857142857142857,0.20512820512820512,0.21739130434782608,0.18811881188118812,0.6842105263157895,0.7222222222222222,0.46153846153846156,0.297029702970297,0.23333333333333334,0.23333333333333334,0.2857142857142857,0.09900990099009901,0.3,0.3,0.6666666666666666,0.07920792079207921,0.375,0.375,1.0,0.33663366336633666,0.29411764705882354,0.29411764705882354,1.0,0.6666666666666666,0.5,,,,0.16666666666666666,,,0.22857142857142856,0.625,0.08571428571428572,0.3333333333333333,0.2571428571428571,0.1111111111111111,0.6039603960396039,0.29411764705882354,0.49415990099009893,0.6033375,0.4876471428571428,0.08411214953271028,0.12307692307692308,0.04040404040404041,0.25252525252525254,7.9932203389830505,25.33809523809524,0.3226600985221675,4.0,,,1.0,0.06,,,3.0,1.0,1.0,1.0,0.047619047619047616,0.023809523809523808,,,,,,,,,,,,,,,,,,,,,True,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,22003.0,367,63.0,732,731,185.0,200.0,60.0,1463,12.0,17.0,1.0,2.0,3.0,4.0,9.0,23.0,17.0,32.0,3.0,9.0,,,2.0,3.0,25.0,47.0,2.0,4.0,6.0,12.0,38.0,72.0,28.0,56.0,13.0,173.0,728,3.0,6.0,2.0,4.0,2.0,14.0,5.0,19.0,8.0,15.0,2.0,36.0,48.0,28.0,81.0,47.0,25.0,5.0,18.0,15.0,33.0,7.0,8.0,11.0,3.0,4.0,81.0,2.0,1.0,,14.0,20.0,2.0,36.0,3.0,39.0,13.0,7.0,6.0,10.0,7.0,7.0,3.0,,17.0,1.0,4.0,18.0,31.0,1.0,,13.0,,,15.0,1.0,6.0,1.0,2.0,,1.0,2.0,36.0,185.0,5.0,1.0,0.631578947368421,0.6486486486486487,0.9642857142857143,0.5,0.5,0.5333333333333333,0.5,0.5277777777777778,0.5,0.2631578947368421,0.625,0.6,0.5,0.6380597014925373,0.6363636363636364,0.5142857142857142,0.4375,0.06944444444444445,0.23529411764705882,0.043478260869565216,18.82793017456359,0.5882352941176471,0.1111111111111111,,0.09433962264150944,0.005154639175257732,0.09333333333333334,0.013605442176870748,0.09392265193370165,0.008797653958944282,0.02127659574468085,0.017241379310344827,0.09859154929577464,0.0851063829787234,0.10638297872340426,0.1,0.075,0.1328125,0.7058823529411765,0.9230769230769231,0.5,0.1796875,0.391304347826087,0.4090909090909091,0.4444444444444444,0.25,0.53125,0.53125,0.8235294117647058,0.0703125,0.3333333333333333,0.3333333333333333,1.0,0.3671875,0.5319148936170213,0.5319148936170213,0.96,0.2,0.5,,,,0.4,0.5,1.0,0.11764705882352941,0.75,0.08823529411764706,0.6666666666666666,0.35294117647058826,0.5,0.5703125,0.5319148936170213,0.479373046875,0.4108416666666666,0.4490308823529412,0.045112781954887216,0.07792207792207792,0.08092485549132948,0.20809248554913296,11.116666666666667,25.80892857142857,0.2527322404371585,2.0,3.0,1.0,,,,0.5,,3.0,,,,,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,True,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,51801.0,863,74.0,1711,1707,417.0,421.0,175.0,3418,9.0,16.0,1.0,1.0,3.0,6.0,16.0,40.0,26.0,66.0,18.0,47.0,1.0,3.0,2.0,7.0,57.0,171.0,3.0,11.0,10.0,29.0,51.0,122.0,75.0,218.0,33.0,360.0,1725,3.0,6.0,4.0,14.0,,18.0,11.0,28.0,12.0,36.0,8.0,66.0,46.0,56.0,207.0,170.0,57.0,5.0,30.0,28.0,58.0,23.0,5.0,19.0,6.0,5.0,144.0,3.0,10.0,,41.0,36.0,2.0,79.0,13.0,92.0,35.0,27.0,8.0,10.0,6.0,8.0,4.0,2.0,18.0,,5.0,16.0,39.0,2.0,2.0,39.0,,1.0,41.0,1.0,6.0,5.0,5.0,1.0,4.0,5.0,66.0,416.0,7.0,5.0,0.45098039215686275,0.46938775510204084,0.92,0.3440366972477064,0.2857142857142857,0.3333333333333333,0.3456221198156682,0.4180327868852459,0.5,0.39285714285714285,0.4808823529411765,0.45,0.453125,0.5042134831460674,0.45,0.4782608695652174,0.6411764705882353,0.040983606557377046,0.1875,0.025,19.509650495565985,0.5555555555555556,0.041666666666666664,,0.0759493670886076,0.021141649048625793,0.119533527696793,0.008130081300813009,0.09424724602203183,0.015439429928741092,0.028368794326241134,0.003484320557491289,0.046052631578947366,0.04945054945054945,0.14285714285714285,0.11923076923076924,0.12048192771084337,0.047058823529411764,0.5625,0.6923076923076923,0.4444444444444444,0.11764705882352941,0.4,0.41025641025641024,0.6875,0.19411764705882353,0.3939393939393939,0.4,0.3076923076923077,0.13823529411764707,0.3829787234042553,0.3829787234042553,1.0,0.5029411764705882,0.3333333333333333,0.3392857142857143,0.8947368421052632,0.05,1.0,0.15,0.3333333333333333,1.0,0.55,0.2727272727272727,1.0,0.09375,0.5,0.109375,0.2857142857142857,0.453125,0.3448275862068966,0.6882352941176471,0.3352941176470588,0.49458639053254455,0.5187533333333333,0.47158951612903227,0.037037037037037035,0.047244094488188976,0.05,0.18333333333333332,13.076229508196723,25.733944954128436,0.24371712448860317,4.0,3.0,3.0,,0.024390243902439025,0.007874015748031496,0.6,3.0,,1.0,7.0,0.01485148514851485,0.03125,18.0,1.0,,1.0,,1.0,3.0,1.0,1.0,3.0,0.013761467889908258,0.015151515151515152,0.017543859649122806,0.024390243902439025,,,,,,,True,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,24813.0,414,54.0,826,830,178.0,198.0,79.0,1656,43.0,64.0,2.0,4.0,7.0,12.0,16.0,42.0,24.0,53.0,,2.0,,,,,4.0,19.0,,1.0,,7.0,83.0,159.0,4.0,21.0,10.0,188.0,833,5.0,9.0,,1.0,1.0,11.0,12.0,30.0,,7.0,3.0,27.0,30.0,136.0,6.0,19.0,4.0,12.0,36.0,49.0,85.0,41.0,8.0,27.0,4.0,5.0,219.0,4.0,2.0,1.0,24.0,19.0,1.0,44.0,7.0,51.0,11.0,9.0,2.0,20.0,11.0,7.0,9.0,,27.0,1.0,5.0,20.0,33.0,,1.0,39.0,,,24.0,7.0,12.0,2.0,4.0,,1.0,4.0,27.0,178.0,1.0,2.0,0.18072289156626506,0.18292682926829268,0.5,0.19047619047619047,,,0.19047619047619047,0.5220125786163522,0.5555555555555556,0.4,0.49444444444444446,0.5,0.32432432432432434,0.5,0.55,0.32142857142857145,0.11666666666666667,0.07547169811320754,0.09375,0.11904761904761904,23.369565217391305,0.7407407407407407,0.043478260869565216,0.03225806451612903,0.07755102040816327,0.009174311926605505,0.1509433962264151,0.023121387283236993,0.10643564356435643,0.015345268542199489,0.015384615384615385,0.022556390977443608,0.06896551724137931,0.07894736842105263,0.08536585365853659,0.13709677419354838,0.2,0.35555555555555557,0.671875,0.7413793103448276,0.16279069767441862,0.23333333333333334,0.38095238095238093,0.43243243243243246,0.25,0.29444444444444445,0.4528301886792453,0.46153846153846156,0.16666666666666666,0.011111111111111112,,,,0.10555555555555556,0.21052631578947367,0.21052631578947367,0.5,0.4,0.5,,,,0.1,,,0.32432432432432434,0.5833333333333334,,,0.1891891891891892,,0.4722222222222222,0.21052631578947367,0.47506731843575434,0.39360833333333334,0.41816666666666674,0.06989247311827956,0.07317073170731707,0.05851063829787234,0.14361702127659576,9.006289308176102,26.280952380952385,0.21549636803874092,2.0,1.0,3.0,,0.011627906976744186,,0.75,,3.0,,1.0,,0.045454545454545456,6.0,,1.0,,3.0,,,,1.0,2.0,,0.018867924528301886,,0.025,1.0,1.0,,,,,True,,,,
202779,1610612765,Dwight Buycks,Dwight Buycks,202779,DET,7328.0,122,-5.0,234,233,77.0,65.0,25.0,467,8.0,14.0,,,3.0,6.0,2.0,9.0,8.0,16.0,,,,,,,5.0,10.0,,,1.0,2.0,18.0,39.0,5.0,10.0,8.0,59.0,238,,,,,,,4.0,12.0,1.0,2.0,,11.0,8.0,28.0,3.0,10.0,5.0,4.0,12.0,6.0,18.0,5.0,1.0,6.0,4.0,2.0,42.0,1.0,4.0,,1.0,5.0,,6.0,5.0,11.0,6.0,3.0,3.0,7.0,6.0,2.0,1.0,,9.0,1.0,2.0,5.0,10.0,,,11.0,,,10.0,,5.0,,,,,,11.0,77.0,1.0,,0.2222222222222222,0.2222222222222222,0.2,0.5,,0.5,0.5,0.46153846153846156,,0.3333333333333333,0.5204081632653061,,0.39285714285714285,0.5462962962962963,,0.39285714285714285,0.20408163265306123,0.10256410256410256,0.07142857142857142,0.3333333333333333,24.045801526717558,0.7777777777777778,,,0.07246376811594203,0.05555555555555555,0.022727272727272728,0.024390243902439025,0.05309734513274336,0.04424778761061947,0.13636363636363635,0.02857142857142857,0.1111111111111111,0.0967741935483871,,0.030303030303030304,,0.2857142857142857,0.5714285714285714,0.6153846153846154,0.375,0.1836734693877551,0.2222222222222222,0.3333333333333333,,0.32653061224489793,0.5,0.5,0.125,,,,,0.20408163265306123,0.5,0.5,0.2,,,,,,,,,0.42857142857142855,0.5,,,0.14285714285714285,0.5,0.4897959183673469,0.5,0.47830204081632655,,0.4943821428571428,0.09259259259259259,0.11363636363636363,,0.1864406779661017,10.3,25.9,0.32905982905982906,,,,,,0.05,,2.0,1.0,,,0.09090909090909091,,12.0,,1.0,,,,,,,1.0,,,,,,,,,,,True,,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,28911.0,482,47.0,937,936,155.0,161.0,103.0,1873,20.0,25.0,7.0,8.0,3.0,4.0,2.0,7.0,1.0,2.0,8.0,23.0,,1.0,1.0,2.0,33.0,78.0,4.0,8.0,4.0,10.0,23.0,34.0,41.0,101.0,28.0,197.0,978,7.0,8.0,4.0,9.0,4.0,30.0,3.0,5.0,5.0,12.0,5.0,26.0,36.0,10.0,123.0,78.0,33.0,3.0,21.0,10.0,31.0,8.0,2.0,13.0,1.0,7.0,72.0,7.0,8.0,,16.0,39.0,4.0,59.0,15.0,74.0,7.0,4.0,3.0,12.0,9.0,13.0,3.0,2.0,25.0,1.0,2.0,13.0,35.0,3.0,2.0,35.0,2.0,,38.0,3.0,12.0,2.0,2.0,1.0,1.0,2.0,26.0,155.0,3.0,2.0,0.782608695652174,1.0,1.0,0.40594059405940597,0.4444444444444444,0.4166666666666667,0.40594059405940597,0.6764705882352942,0.875,0.6,0.6259259259259259,0.7647058823529411,0.6176470588235294,0.6566666666666666,0.7894736842105263,0.6190476190476191,0.7481481481481481,0.08823529411764706,,0.42857142857142855,16.587677725118482,0.48,0.17391304347826086,,0.14233576642335766,0.0326530612244898,0.0903954802259887,0.03211009174311927,0.12195121951219512,0.032397408207343416,0.043478260869565216,0.029585798816568046,0.13793103448275862,0.1559633027522936,0.1282051282051282,0.05970149253731343,0.18604651162790697,0.18518518518518517,0.8,0.8,0.75,0.05185185185185185,0.2857142857142857,0.5,1.0,0.014814814814814815,0.5,0.5,1.0,0.17037037037037037,0.34782608695652173,0.36363636363636365,1.0,0.5777777777777777,0.4230769230769231,0.4230769230769231,1.0,0.47058823529411764,0.875,0.058823529411764705,,,0.47058823529411764,0.5,1.0,0.23529411764705882,0.75,0.11764705882352941,0.5,0.5882352941176471,0.4,0.9333333333333333,0.4230769230769231,0.5511074074074074,0.5963416666666667,0.5420882352941176,0.11486486486486487,0.27906976744186046,0.15228426395939088,0.1319796954314721,3.6205882352941177,25.458415841584152,0.16542155816435433,10.0,5.0,,,0.02857142857142857,0.028169014084507043,,3.0,2.0,1.0,5.0,0.04477611940298507,0.047619047619047616,,,,,,,1.0,,6.0,1.0,0.009900990099009901,,,0.04081632653061224,,,0.043478260869565216,0.2857142857142857,,,True,,,,
202340,1610612765,Avery Bradley,Avery Bradley,202340,DET,4619.0,77,23.0,166,160,63.0,51.0,23.0,326,8.0,15.0,2.0,3.0,4.0,6.0,1.0,6.0,,2.0,1.0,4.0,,,,,4.0,9.0,1.0,1.0,1.0,3.0,9.0,23.0,5.0,13.0,6.0,39.0,146,2.0,3.0,1.0,1.0,,7.0,4.0,8.0,1.0,3.0,4.0,15.0,14.0,4.0,15.0,9.0,4.0,4.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,,2.0,,3.0,2.0,,5.0,2.0,7.0,3.0,1.0,2.0,6.0,4.0,3.0,2.0,,9.0,2.0,4.0,1.0,5.0,,,7.0,,,8.0,,2.0,2.0,1.0,,1.0,1.0,15.0,63.0,,2.0,0.7777777777777778,0.875,1.0,0.38461538461538464,1.0,0.3333333333333333,0.38461538461538464,0.391304347826087,0.6666666666666666,0.5,0.4583333333333333,0.875,0.5,0.4875,0.875,0.5357142857142857,0.3611111111111111,0.17391304347826086,0.2,0.16666666666666666,25.38860103626943,0.6666666666666666,,,0.044444444444444446,0.0392156862745098,0.10344827586206896,,0.06756756756756757,0.024096385542168676,0.045454545454545456,,,,0.125,0.09090909090909091,0.14285714285714285,0.4166666666666667,0.5333333333333333,0.6666666666666666,0.75,0.16666666666666666,0.16666666666666666,0.2,1.0,0.05555555555555555,,,,0.1111111111111111,0.25,0.25,1.0,0.25,0.4444444444444444,0.4444444444444444,1.0,0.75,0.6666666666666666,,,,0.25,1.0,1.0,0.5454545454545454,0.6666666666666666,,,0.2727272727272727,0.3333333333333333,0.7777777777777778,0.4444444444444444,0.5535138888888889,0.5843166666666667,0.5917136363636364,0.05263157894736842,0.08,0.1794871794871795,0.38461538461538464,4.482608695652174,24.96153846153846,0.3795180722891566,2.0,2.0,,,0.047619047619047616,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.5,,,True,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,12287.0,205,67.0,423,415,125.0,136.0,39.0,838,10.0,19.0,,1.0,4.0,5.0,11.0,21.0,9.0,14.0,3.0,10.0,,,1.0,4.0,10.0,24.0,1.0,2.0,4.0,9.0,30.0,54.0,13.0,34.0,7.0,106.0,395,,2.0,1.0,2.0,1.0,4.0,9.0,12.0,5.0,13.0,5.0,38.0,30.0,30.0,36.0,23.0,10.0,1.0,6.0,8.0,14.0,7.0,1.0,3.0,3.0,,36.0,1.0,1.0,,15.0,18.0,1.0,34.0,2.0,36.0,5.0,1.0,4.0,6.0,3.0,2.0,3.0,,8.0,1.0,3.0,7.0,15.0,,,7.0,,,9.0,2.0,4.0,2.0,2.0,2.0,,2.0,38.0,124.0,3.0,1.0,0.5,0.5,0.9230769230769231,0.38235294117647056,0.5,0.38461538461538464,0.3939393939393939,0.5555555555555556,,0.75,0.5625,0.375,0.66,0.5760869565217391,0.4,0.6785714285714286,0.38636363636363635,0.018518518518518517,,0.047619047619047616,21.19914346895075,0.75,0.07692307692307693,,0.15,0.008849557522123894,0.18518518518518517,0.013157894736842105,0.16417910447761194,0.010582010582010581,,0.019230769230769232,0.17073170731707318,0.10256410256410256,0.175,0.171875,0.23529411764705882,0.2159090909090909,0.5263157894736842,0.5263157894736842,0.6,0.23863636363636365,0.5238095238095238,0.55,0.45454545454545453,0.1590909090909091,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.11363636363636363,0.3,0.3,1.0,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.9,0.25,,,,,0.5,0.5,1.0,0.2,0.8,0.16,0.25,0.36,0.4444444444444444,0.6022727272727273,0.43478260869565216,0.4960758620689654,0.5149,0.5011812499999999,0.044444444444444446,0.07142857142857142,0.03773584905660377,0.3584905660377358,9.2,25.76176470588235,0.29550827423167847,,,1.0,,0.02127659574468085,,0.5,,1.0,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,True,,,,
