EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceArc3FGA,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,LongMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedAtRim,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,OffCorner3ReboundPct,Technical Free Throw Trips,BlockedLongMidRange,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends
1626143,1610612751,Jahlil Okafor,Jahlil Okafor,1626143,BKN,2804.0,47,-15,95,93,37.0,33,3.0,188,8.0,8.0,3.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,12.0,16.0,2.0,1.0,25.0,108,1.0,4.0,6.0,2.0,8.0,14.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,7.0,2.0,13.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,7.0,8.0,1.0,3.0,2.0,2.0,2.0,8.0,37.0,0.5833333333333334,0.5833333333333334,0.75,0.6666666666666666,0.6666666666666666,0.5,0.6944444444444444,0.5,0.1111111111111111,0.0625,0.125,19.191919191919194,0.6666666666666666,0.3333333333333333,0.25925925925925924,0.23529411764705882,0.25,0.125,0.25,0.36363636363636365,0.1,0.42857142857142855,0.4444444444444444,1.0,1.0,0.75,0.4444444444444444,0.5,0.5714285714285714,0.25,0.05555555555555555,0.05555555555555555,1.0,0.375,1.0,0.125,0.125,0.5555555555555556,0.50665,0.66075,0.48821249999999994,0.1111111111111111,0.125,0.32,4.53125,24.15,0.3894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,834.0,14,-7,30,29,2.0,1,2.0,59,1.0,1.0,,,3.0,4.0,,,,2.0,,4.0,6.0,2.0,1.0,9.0,32,1.0,1.0,1.0,,2.0,2.0,6.0,2.0,,1.0,1.0,1.0,2.0,,,2.0,,2.0,,2.0,,,1.0,1.0,5.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,0.25,0.25,0.6666666666666666,1.0,0.5,1.0,0.5625,1.0,0.25,,,40.625,,,0.16666666666666666,,0.14285714285714285,,0.4,,,,0.125,1.0,1.0,1.0,0.5,0.75,0.75,,,0.25,,,,,,0.375,0.45954375000000003,0.543,0.4375,0.125,0.16666666666666666,0.2222222222222222,9.666666666666666,27.15,0.06666666666666667,1.0,1.0,4.0,3.0,1.0,1.0,0.8,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627785,1610612751,Isaiah Whitehead,Isaiah Whitehead,1627785,BKN,10780.0,180,-8,376,369,122.0,123,42.0,745,22.0,36.0,9.0,14.0,8.0,25.0,1.0,,,17.0,4.0,33.0,68.0,18.0,13.0,100.0,379,,13.0,22.0,4.0,31.0,8.0,58.0,17.0,8.0,15.0,20.0,13.0,45.0,,12.0,10.0,,22.0,4.0,26.0,8.0,4.0,8.0,2.0,23.0,10.0,23.0,,13.0,19.0,3.0,11.0,31.0,122.0,0.12121212121212122,0.12903225806451613,0.4852941176470588,0.5909090909090909,0.5058139534883721,0.5576923076923077,0.5319148936170213,0.5740740740740741,0.20930232558139536,0.11764705882352941,0.2,27.790973871733968,,,0.10416666666666667,0.14285714285714285,0.12222222222222222,0.13513513513513514,0.058823529411764705,0.12,0.11290322580645161,0.22727272727272727,0.4186046511627907,0.6111111111111112,0.6666666666666666,0.09090909090909091,0.29069767441860467,0.32,0.4,0.25,0.011627906976744186,0.19767441860465115,,0.5384615384615384,0.6428571428571429,,0.15384615384615385,0.627906976744186,0.5137372093023256,0.520175,0.5093192307692307,0.11702127659574468,0.14473684210526316,0.31,5.389705882352941,25.43333333333333,0.324468085106383,7.0,,15.0,8.0,7.0,10.0,0.6521739130434783,0.08139534883720931,,3.0,3.0,3.0,7.0,1.0,7.0,5.0,5.0,1.0,11.0,1.0,2.0,9.0,12.0,4.0,7.0,5.0,4.0,1.0,2.0,4.0,3.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.42857142857142855,0.3888888888888889,0.25,0.3888888888888889,1.0,1.0,0.9166666666666666,0.08333333333333333,0.04,0.023529411764705882,0.046511627906976744,0.05128205128205128,0.07894736842105263,0.5,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.6,1.0,0.25,0.4117647058823529,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627821,1610612751,James Webb III,James Webb III,1627821,BKN,1752.0,29,3,60,58,15.0,19,4.0,118,,,,,,1.0,3.0,,,3.0,2.0,,1.0,6.0,,6.0,60,,,,2.0,,,,3.0,,,2.0,,6.0,,2.0,3.0,,5.0,,5.0,1.0,,,,,,1.0,1.0,,,,,,15.0,,,,,0.42857142857142855,,0.42857142857142855,,0.8571428571428571,,,10.9375,,,0.15,0.25,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.5,,,,,0.14285714285714285,,,,0.42857142857142855,0.42857142857142855,,,,,1.0,0.8571428571428571,0.5328999999999999,,0.51375,,,,4.2,23.733333333333334,0.25,,,,,,,,,,,,,1.0,,2.0,,,,,,,6.0,,,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203917,1610612751,Nik Stauskas,Nik Stauskas,203917,BKN,3712.0,62,4,128,127,40.0,41,10.0,255,2.0,2.0,,,,,3.0,1.0,,9.0,2.0,2.0,3.0,12.0,9.0,31.0,134,1.0,,1.0,2.0,7.0,,4.0,9.0,,3.0,5.0,2.0,12.0,,1.0,7.0,,8.0,,8.0,1.0,,2.0,1.0,3.0,,1.0,,6.0,9.0,1.0,5.0,7.0,40.0,,,0.6666666666666666,,0.7333333333333333,0.5,0.8157894736842105,0.7,0.8,,,15.714285714285715,,,0.18421052631578946,0.045454545454545456,0.13333333333333333,0.21428571428571427,0.14285714285714285,0.2,0.06666666666666667,,0.13333333333333333,1.0,1.0,,,,,,0.2,0.6,1.0,,,,0.6666666666666666,0.9333333333333333,0.5169,0.4992,0.4884,0.2631578947368421,0.7142857142857143,0.22580645161290322,7.133333333333333,26.025000000000002,0.3125,1.0,,1.0,1.0,,2.0,0.3333333333333333,0.06666666666666667,,,,,5.0,1.0,6.0,,,,3.0,1.0,4.0,9.0,9.0,,5.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,1.0,2.0,1.0,,0.5,0.5,0.5,0.5,,1.5,1.5,,,,,,,0.5,,,0.5555555555555556,0.5555555555555556,0.4,,,0.5,0.5555555555555556,0.0967741935483871,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,334.0,6,1,11,11,8.0,7,2.0,22,,,,,,1.0,,,,,,,2.0,,,,11,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,8.0,,,,,,,,,,,,13.333333333333334,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.3869,,0.4079,,,,13.649999999999999,,0.7272727272727273,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,1760.0,29,-16,58,56,14.0,8,5.0,114,2.0,3.0,,,1.0,4.0,,,,4.0,3.0,3.0,9.0,4.0,,9.0,64,,,,3.0,3.0,2.0,4.0,4.0,2.0,5.0,5.0,3.0,10.0,,1.0,,,1.0,1.0,2.0,,,1.0,,3.0,,1.0,,,,,,3.0,14.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.34615384615384615,0.5,0.34615384615384615,0.5,0.3076923076923077,0.2222222222222222,0.25,25.396825396825395,,,,0.0625,0.037037037037037035,,,,0.09090909090909091,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.25,0.3333333333333333,,,0.3076923076923077,,,,,1.0,0.5384615384615384,0.46349230769230765,0.6346499999999999,0.4449,,,0.3333333333333333,8.311111111111112,25.700000000000003,0.2413793103448276,2.0,,2.0,1.0,1.0,1.0,0.6666666666666666,0.15384615384615385,,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,,3.0,,,1.0,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.06666666666666667,0.037037037037037035,,,,,,,0.25,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,0.25,0.2222222222222222,,,,,,,,,,,1.0,1.0,0.25,0.5,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626173,1610612751,Rashad Vaughn,Rashad Vaughn,1626173,BKN,252.0,4,4,8,8,,6,,16,,,,,,,,,,,,,,,,,8,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,2041.0,34,-12,69,66,17.0,17,10.0,135,3.0,5.0,,1.0,1.0,1.0,,,,,,5.0,8.0,,5.0,15.0,83,,,1.0,,2.0,2.0,8.0,,,,1.0,,3.0,,4.0,1.0,,5.0,2.0,7.0,,,1.0,,2.0,2.0,2.0,,5.0,5.0,1.0,3.0,2.0,17.0,0.2,0.25,0.625,,0.625,,0.75,0.5,,,,15.384615384615383,,,0.07142857142857142,0.26666666666666666,0.1724137931034483,,0.25,,0.3076923076923077,,0.625,0.6,0.6,0.3333333333333333,0.125,1.0,1.0,,,,,1.0,,,,0.625,0.54795,0.6839,0.6787,0.3,0.3,0.13333333333333333,6.3875,,0.2463768115942029,2.0,,1.0,1.0,,1.0,0.5,0.25,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,2.0,,,2.0,,1.0,1.0,,,2.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,0.09523809523809523,0.08333333333333333,0.08333333333333333,0.2,,1.0,0.5,0.5,,,,1.0,1.0,,,0.13333333333333333,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,4964.0,83,-18,174,170,64.0,60,21.0,344,5.0,8.0,1.0,1.0,,1.0,4.0,,2.0,12.0,2.0,5.0,9.0,16.0,1.0,26.0,177,1.0,1.0,1.0,4.0,5.0,8.0,2.0,12.0,2.0,2.0,2.0,2.0,4.0,,4.0,4.0,,8.0,3.0,11.0,4.0,,4.0,1.0,6.0,7.0,11.0,,3.0,1.0,1.0,1.0,5.0,64.0,0.8,0.8,0.5555555555555556,1.0,0.5,0.5,0.52,0.5,0.64,0.2222222222222222,1.0,15.736040609137056,,,0.09523809523809523,0.11764705882352941,0.10526315789473684,,0.11764705882352941,0.16666666666666666,0.13043478260869565,0.09090909090909091,0.32,0.625,0.7142857142857143,0.8,0.04,,,,0.16,0.48,,0.2,1.0,0.4,0.4,0.96,0.57935,0.49095,0.61711,0.04,0.1111111111111111,0.19230769230769232,2.177777777777778,24.75,0.367816091954023,,1.0,2.0,2.0,,2.0,0.3333333333333333,,0.5,,1.0,,4.0,1.0,5.0,,1.0,,3.0,1.0,,12.0,3.0,,4.0,,,,,3.0,,4.0,1.0,,1.0,1.0,1.0,,,,,,,,0.8,0.3125,0.25,0.3125,,0.75,0.75,0.125,0.0625,0.036585365853658534,0.043478260869565216,0.09523809523809523,,,,,0.3333333333333333,0.3333333333333333,0.75,0.5,,0.5,0.3333333333333333,0.11538461538461539,1.0,0.25,0.25,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,5239.0,87,2,185,180,66.0,73,23.0,365,6.0,11.0,3.0,4.0,3.0,7.0,3.0,,2.0,5.0,2.0,10.0,22.0,8.0,7.0,30.0,193,,4.0,6.0,4.0,12.0,4.0,16.0,5.0,2.0,7.0,8.0,2.0,17.0,,3.0,5.0,,8.0,2.0,10.0,4.0,3.0,3.0,,6.0,3.0,7.0,,10.0,10.0,1.0,4.0,12.0,66.0,0.2,0.2222222222222222,0.45454545454545453,0.6666666666666666,0.38333333333333336,0.4,0.4411764705882353,0.5,0.26666666666666666,0.09090909090909091,0.14285714285714285,19.047619047619047,,,0.10869565217391304,0.07317073170731707,0.09195402298850575,0.045454545454545456,0.16666666666666666,0.16666666666666666,0.08823529411764706,,0.36666666666666664,0.5454545454545454,0.6,0.16666666666666666,0.23333333333333334,0.42857142857142855,0.5,0.3333333333333333,0.1,0.16666666666666666,,0.4,0.75,0.2,0.2,0.6333333333333333,0.46950499999999995,0.46809999999999996,0.467275,0.14705882352941177,0.16,0.4,7.195454545454544,24.624999999999996,0.3567567567567568,4.0,,3.0,2.0,1.0,1.0,0.5,0.13333333333333333,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,4.0,,3.0,2.0,1.0,1.0,1.0,,4.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,0.125,,0.125,0.5,0.5,0.5,0.09090909090909091,0.02040816326530612,0.025,0.041666666666666664,,,1.0,0.25,0.25,0.2,0.2,,0.5,1.0,,0.2,0.06666666666666667,,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.03225806451612903,0.038461538461538464,0.1111111111111111,,,,,,,,,True,,,,,,,,,,,,
202389,1610612751,Timofey Mozgov,Timofey Mozgov,202389,BKN,3027.0,50,-11,108,105,17.0,26,9.0,213,6.0,8.0,2.0,2.0,1.0,2.0,1.0,,,,,7.0,10.0,1.0,8.0,22.0,106,,2.0,2.0,,11.0,14.0,,,,1.0,2.0,1.0,5.0,,2.0,5.0,1.0,8.0,6.0,14.0,,,3.0,2.0,3.0,1.0,1.0,,8.0,9.0,1.0,3.0,11.0,17.0,1.0,1.0,0.7,1.0,0.6363636363636364,1.0,0.7333333333333333,1.1,0.09090909090909091,,,15.254237288135593,0.5,,0.16129032258064516,0.08695652173913043,0.12962962962962962,0.2,0.1,0.16666666666666666,0.13333333333333333,,0.7272727272727273,0.75,0.75,1.0,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,1.0,1.0,,,0.8181818181818182,0.5337090909090908,0.7429,0.6051,0.23076923076923078,0.25,0.5,2.97,22.6,0.1574074074074074,,,,,,1.0,,,,,1.0,,,,,,1.0,3.0,3.0,,7.0,,,,,1.0,1.0,,,4.0,1.0,,1.0,,1.0,,,,,3.0,1.0,3.0,2.0,,,,,,,,0.5,,0.16,0.125,0.3076923076923077,,0.25,0.6666666666666666,,,,,,1.0,,,,0.13636363636363635,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,0.08695652173913043,0.1111111111111111,,1.0,2.0,1.0,2.0,,,,,True,,,,,,,,,,,,
203112,1610612751,Quincy Acy,Quincy Acy,203112,BKN,4873.0,81,1,168,170,56.0,53,18.0,338,2.0,2.0,1.0,1.0,,1.0,3.0,,,9.0,4.0,3.0,5.0,12.0,11.0,20.0,170,,2.0,3.0,4.0,9.0,4.0,2.0,9.0,,1.0,2.0,1.0,5.0,,10.0,4.0,2.0,16.0,1.0,17.0,1.0,,5.0,,7.0,2.0,7.0,1.0,7.0,13.0,1.0,5.0,9.0,56.0,0.6666666666666666,1.0,0.6,0.6666666666666666,0.2647058823529412,0.2857142857142857,0.43478260869565216,0.5,0.7058823529411765,,,16.0427807486631,0.4,,0.09523809523809523,0.23255813953488372,0.16470588235294117,0.05555555555555555,0.11764705882352941,0.14285714285714285,0.22857142857142856,0.25,0.11764705882352941,1.0,1.0,0.5,0.058823529411764705,,,,0.17647058823529413,0.5294117647058824,,0.14285714285714285,1.0,,0.5714285714285714,0.8235294117647058,0.5308941176470588,,0.5220428571428571,0.23809523809523808,0.5555555555555556,0.45,8.94,24.808333333333334,0.3333333333333333,2.0,,2.0,1.0,1.0,1.0,0.2857142857142857,0.11764705882352941,,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,5.0,,5.0,3.0,,2.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,2.0,,2.0,,2.0,1.0,,1.0,0.08333333333333333,,0.08333333333333333,1.0,1.0,1.25,,,0.013513513513513514,,,,0.5,0.5,0.5,,,,1.0,1.0,,,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,0.02631578947368421,0.03125,,,2.0,,2.0,1.0,,,,True,,,,,,,,,,,,
